date,fold,split,account_value,account_value_std,seed_count
2014-06-06,fold3,val,10905.114009959854,141.1455569991409,5
2014-06-09,fold2,test,10154.669622574438,577.739387032131,5
2014-06-09,fold3,val,10891.920358313106,145.53271209590042,5
2014-06-10,fold2,test,10153.630984799722,577.6802948141067,5
2014-06-10,fold3,val,10891.252315974185,145.55726132844208,5
2014-06-11,fold2,test,10188.93031720725,579.6886136886499,5
2014-06-11,fold3,val,10919.355002181486,146.75470855459466,5
2014-06-12,fold2,test,10261.066443415271,583.7927237077132,5
2014-06-12,fold3,val,10994.468698227092,148.3936978751453,5
2014-06-13,fold2,test,10229.785321135985,582.0130167272796,5
2014-06-13,fold3,val,10965.441197052083,146.88684872807914,5
2014-06-16,fold2,test,10221.354645925185,581.5333622126966,5
2014-06-16,fold3,val,10958.20855023779,146.5336179257736,5
2014-06-17,fold2,test,10192.945468714768,579.917051565707,5
2014-06-17,fold3,val,10933.836416344606,146.1635042670825,5
2014-06-18,fold2,test,10118.132363813504,575.6606376227526,5
2014-06-18,fold3,val,10869.654514978236,151.1826303005097,5
2014-06-19,fold2,test,10106.790258781515,575.0153403307291,5
2014-06-19,fold3,val,10859.924162690213,152.66759644806174,5
2014-06-20,fold2,test,10134.567126670207,576.5956763952327,5
2014-06-20,fold3,val,10883.753840625002,149.35686917310898,5
2014-06-23,fold2,test,10137.670368874087,576.7722321390754,5
2014-06-23,fold3,val,10886.416101271829,149.0564411662311,5
2014-06-24,fold2,test,10198.74108142837,580.2467869348612,5
2014-06-24,fold3,val,10938.808452247042,146.13589592316183,5
2014-06-25,fold2,test,10160.377445408254,590.8209351668821,5
2014-06-25,fold3,val,10906.95878676911,151.8446374155049,5
2014-06-26,fold2,test,10165.454143065866,587.4740094862674,5
2014-06-26,fold3,val,10911.620812404417,150.07861020860648,5
2014-06-27,fold2,test,10149.690097709714,590.0953218481138,5
2014-06-27,fold3,val,10898.942280094305,155.56498054473815,5
2014-06-30,fold2,test,10151.712281481412,588.2546833880962,5
2014-06-30,fold3,val,10902.2615866152,153.9152337383991,5
2014-07-01,fold2,test,10122.512905365555,633.0808905116214,5
2014-07-01,fold3,val,10871.014363938008,175.89402976581528,5
2014-07-02,fold2,test,10110.23540344681,632.2459947917689,5
2014-07-02,fold3,val,10866.66242085927,180.83296816922962,5
2014-07-03,fold2,test,10058.320723115006,625.2424546857418,5
2014-07-03,fold3,val,10845.620053745297,209.83691035471787,5
2014-07-07,fold2,test,10093.337201229326,627.4191389786122,5
2014-07-07,fold3,val,10865.710677427584,186.16711860633438,5
2014-07-08,fold2,test,10158.237346606034,631.4534432448839,5
2014-07-08,fold3,val,10907.044439985222,151.0475273726642,5
2014-07-09,fold2,test,10120.388451031486,642.3716201691149,5
2014-07-09,fold3,val,10877.9051625431,173.8831731473888,5
2014-07-10,fold2,test,10158.21717867704,640.9382433183532,5
2014-07-10,fold3,val,10892.469084224558,137.326644552426,5
2014-07-11,fold2,test,10146.605771751778,641.5949938148942,5
2014-07-11,fold3,val,10888.21579025019,147.72277034122,5
2014-07-14,fold2,test,10111.53057731516,674.8294907136979,5
2014-07-14,fold3,val,10897.180397238437,169.88170596035522,5
2014-07-15,fold2,test,10118.25575050164,664.070238400269,5
2014-07-15,fold3,val,10892.985901136291,161.3963684525154,5
2014-07-16,fold2,test,10076.57459757513,657.4945688647992,5
2014-07-16,fold3,val,10901.231782283005,179.3464690352039,5
2014-07-17,fold2,test,10191.104260515156,664.9676075078224,5
2014-07-17,fold3,val,10875.636537839586,143.43930488556242,5
2014-07-18,fold2,test,10145.096270630373,696.356820192807,5
2014-07-18,fold3,val,10897.892072680692,173.47536260834215,5
2014-07-21,fold2,test,10149.424739964534,678.2713550713585,5
2014-07-21,fold3,val,10893.69211952759,164.56456710616905,5
2014-07-22,fold2,test,10131.441388945415,711.2854233370867,5
2014-07-22,fold3,val,10903.419056596063,187.0574925889628,5
2014-07-23,fold2,test,10119.30979727938,727.8232728266436,5
2014-07-23,fold3,val,10908.437069621781,200.53731517607875,5
2014-07-24,fold2,test,10115.076649693745,728.1635604061972,5
2014-07-24,fold3,val,10908.551528181053,200.85562585159815,5
2014-07-25,fold2,test,10120.485474802183,692.6527806502929,5
2014-07-25,fold3,val,10897.90011379858,173.89676047004343,5
2014-07-28,fold2,test,10117.000117063651,695.9210775753978,5
2014-07-28,fold3,val,10897.513783362569,176.32862970060194,5
2014-07-29,fold2,test,10128.596613866186,664.4059272479436,5
2014-07-29,fold3,val,10878.524754338816,160.62961748717873,5
2014-07-30,fold2,test,10126.311507201382,665.3659362260696,5
2014-07-30,fold3,val,10877.320184755134,158.73857325089088,5
2014-07-31,fold2,test,10196.331953263905,523.4336186847264,5
2014-07-31,fold3,val,10747.202445252178,166.34783077073905,5
2014-08-01,fold2,test,10175.451913715106,516.1051506809787,5
2014-08-01,fold3,val,10727.7262570439,185.95873624486103,5
2014-08-04,fold2,test,10231.214429814503,544.6269563523326,5
2014-08-04,fold3,val,10787.158424594225,160.85581289418104,5
2014-08-05,fold2,test,10166.594537198524,475.69071585074374,5
2014-08-05,fold3,val,10680.393670002635,156.5095005456998,5
2014-08-06,fold2,test,10167.28129426501,480.28973618284493,5
2014-08-06,fold3,val,10683.7318322506,156.55841766639062,5
2014-08-07,fold2,test,10130.852540073329,445.024085689074,5
2014-08-07,fold3,val,10625.88223588734,155.71069503431136,5
2014-08-08,fold2,test,10224.122230763147,492.3866023615707,5
2014-08-08,fold3,val,10748.811991591336,157.51209629927322,5
2014-08-11,fold2,test,10240.829162948925,517.4772321427952,5
2014-08-11,fold3,val,10779.961382514359,157.96855659149608,5
2014-08-12,fold2,test,10231.841352674644,507.02207482822223,5
2014-08-12,fold3,val,10764.942623048884,157.74847308002757,5
2014-08-13,fold2,test,10275.412366358094,558.564404456717,5
2014-08-13,fold3,val,10837.810130120377,158.81626678596533,5
2014-08-14,fold2,test,10306.133146725462,595.508156850301,5
2014-08-14,fold3,val,10888.984250744956,159.56616761427534,5
2014-08-15,fold2,test,10304.794046107667,593.8950689210155,5
2014-08-15,fold3,val,10886.759658003557,159.53356863809444,5
2014-08-18,fold2,test,10359.69994580562,660.9408063876789,5
2014-08-18,fold3,val,10977.983238031244,160.87035053857898,5
2014-08-19,fold2,test,10380.504827733155,684.4101937908861,5
2014-08-19,fold3,val,11035.276049641217,161.709914098406,5
2014-08-20,fold2,test,10384.249128048592,688.4125789503785,5
2014-08-20,fold3,val,11064.756783818884,162.1419220490892,5
2014-08-21,fold2,test,10366.084452270505,689.8791572867401,5
2014-08-21,fold3,val,11097.018895491234,162.61468804820876,5
2014-08-22,fold2,test,10375.865570520866,689.1168317037659,5
2014-08-22,fold3,val,11079.77554328436,162.3620055605568,5
2014-08-25,fold2,test,10323.254660829367,685.6226592751398,5
2014-08-25,fold3,val,11135.955634145017,163.18526341348723,5
2014-08-26,fold2,test,10316.550996828952,685.1774330272301,5
2014-08-26,fold3,val,11139.488985526861,161.37806481467314,5
2014-08-27,fold2,test,10320.670913777845,685.4510587884178,5
2014-08-27,fold3,val,11135.93491502847,161.7397114380441,5
2014-08-28,fold2,test,10326.34022763429,685.8275883006911,5
2014-08-28,fold3,val,11128.027792362922,161.56699824878265,5
2014-08-29,fold2,test,10296.930366636605,683.8743218388391,5
2014-08-29,fold3,val,11117.151962596796,157.65382009849705,5
2014-09-02,fold2,test,10302.060932376693,684.21507020182,5
2014-09-02,fold3,val,11117.159508578088,159.16936031313764,5
2014-09-03,fold2,test,10307.70986805783,684.590246290274,5
2014-09-03,fold3,val,11118.59254639715,159.31720864725605,5
2014-09-04,fold2,test,10322.618429938835,685.5804037724502,5
2014-09-04,fold3,val,11128.15867253696,152.76094031186287,5
2014-09-05,fold2,test,10276.215686463784,682.4985489287689,5
2014-09-05,fold3,val,11098.35491692492,176.24849847465453,5
2014-09-08,fold2,test,10302.786598131393,684.2632655530749,5
2014-09-08,fold3,val,11115.368714968234,161.63201017653446,5
2014-09-09,fold2,test,10368.016300652514,688.5955196314278,5
2014-09-09,fold3,val,11157.210349307981,140.25512377960524,5
2014-09-10,fold2,test,10340.886661148774,694.6252321754507,5
2014-09-10,fold3,val,11138.1644907993,142.5061979512711,5
2014-09-11,fold2,test,10329.452234324592,696.7024608267362,5
2014-09-11,fold3,val,11133.057515625129,144.3070572495762,5
2014-09-12,fold2,test,10347.53600494619,664.5170345174888,5
2014-09-12,fold3,val,11158.947072847364,144.70231526044685,5
2014-09-15,fold2,test,10346.753212560556,659.5027432315186,5
2014-09-15,fold3,val,11154.523518799162,148.84699162203358,5
2014-09-16,fold2,test,10372.90899929761,684.3187971554254,5
2014-09-16,fold3,val,11168.624009564419,116.89112727070541,5
2014-09-17,fold2,test,10369.431254789686,696.1442285603607,5
2014-09-17,fold3,val,11171.605250197772,114.33670190198964,5
2014-09-18,fold2,test,10380.494135739717,733.7147733061913,5
2014-09-18,fold3,val,11169.515313577542,143.58140716359114,5
2014-09-19,fold2,test,10385.773200716725,700.7510023071536,5
2014-09-19,fold3,val,11169.133142838928,117.61270161670961,5
2014-09-22,fold2,test,10399.436111070481,664.211881619447,5
2014-09-22,fold3,val,11168.983680675747,130.87207936371814,5
2014-09-23,fold2,test,10395.701180437427,636.1297439183594,5
2014-09-23,fold3,val,11169.267306517057,170.6672419083983,5
2014-09-24,fold2,test,10424.956806156539,655.6828803237757,5
2014-09-24,fold3,val,11199.045053056314,124.32052805928849,5
2014-09-25,fold2,test,10416.155380700508,586.8425805112645,5
2014-09-25,fold3,val,11127.30342716008,237.85258553502567,5
2014-09-26,fold2,test,10460.518821042793,610.5852597629276,5
2014-09-26,fold3,val,11176.94530231979,174.17614450940954,5
2014-09-29,fold2,test,10450.393227585299,601.7968250787825,5
2014-09-29,fold3,val,11164.908573842114,187.59961634360675,5
2014-09-30,fold2,test,10442.029479976098,586.3859959454388,5
2014-09-30,fold3,val,11147.544420962626,208.35079239511734,5
2014-10-01,fold2,test,10379.002645551873,499.6999221014476,5
2014-10-01,fold3,val,11058.54732025936,328.5848291318192,5
2014-10-02,fold2,test,10377.852509722758,498.7030850845076,5
2014-10-02,fold3,val,11059.53766636752,327.1430451716984,5
2014-10-03,fold2,test,10449.82619824899,588.3694782119898,5
2014-10-03,fold3,val,11130.19309911358,228.1829199595781,5
2014-10-06,fold2,test,10442.040851496795,578.6801283678724,5
2014-10-06,fold3,val,11122.539114045545,238.19909869190155,5
2014-10-07,fold2,test,10339.550930357409,454.5820642105199,5
2014-10-07,fold3,val,10984.022882491114,300.86393806099244,5
2014-10-08,fold2,test,10484.687851682724,531.6416211114538,5
2014-10-08,fold3,val,11173.791176678022,301.33283067931825,5
2014-10-09,fold2,test,10512.416682692416,457.2599331692183,5
2014-10-09,fold3,val,10952.179513105522,295.35644640293685,5
2014-10-10,fold2,test,10480.967103128041,366.98213150063077,5
2014-10-10,fold3,val,10827.166916157741,291.98512872631363,5
2014-10-13,fold2,test,10407.396424173696,299.83299691091986,5
2014-10-13,fold3,val,10649.309661516963,287.1887056367518,5
2014-10-14,fold2,test,10413.921496620054,303.82961029073033,5
2014-10-14,fold3,val,10665.788121809604,287.6330938490159,5
2014-10-15,fold2,test,10385.303123100344,291.13625338789535,5
2014-10-15,fold3,val,10593.621916673239,285.68692835072846,5
2014-10-16,fold2,test,10381.721354521453,290.42046438014205,5
2014-10-16,fold3,val,10584.530800852754,285.44176074191023,5
2014-10-17,fold2,test,10454.15571219604,349.7654121809154,5
2014-10-17,fold3,val,10709.542530741326,288.8130550358347,5
2014-10-20,fold2,test,10516.66299059467,415.8775383603425,5
2014-10-20,fold3,val,10813.529808897409,291.61736562173604,5
2014-10-21,fold2,test,10646.207460582049,570.9402785171274,5
2014-10-21,fold3,val,11027.754995056963,297.39455267737014,5
2014-10-22,fold2,test,10598.227552835388,513.1425481609709,5
2014-10-22,fold3,val,10949.338160073214,295.27982129525117,5
2014-10-23,fold2,test,10675.785083051174,608.4041845294297,5
2014-10-23,fold3,val,11076.622452152102,298.71240164570634,5
2014-10-24,fold2,test,10728.072398298526,673.48404740881,5
2014-10-24,fold3,val,11161.857840766019,301.0110145801138,5
2014-10-27,fold2,test,10718.620017607138,661.7639367430446,5
2014-10-27,fold3,val,11146.516095098143,300.59728108746464,5
2014-10-28,fold2,test,10797.33234851067,760.5109475343248,5
2014-10-28,fold3,val,11274.369178019017,304.04520048907625,5
2014-10-29,fold2,test,10786.770382885948,747.3708864560048,5
2014-10-29,fold3,val,11257.321926884397,303.5854732256546,5
2014-10-30,fold2,test,10831.445448980377,803.2650666810613,5
2014-10-30,fold3,val,11329.488132020755,305.53163872394384,5
2014-10-31,fold2,test,10911.929070029022,904.0728734340366,5
2014-10-31,fold3,val,11459.045853349171,309.02552851362543,5
2014-11-03,fold2,test,10915.835737426149,908.9140177343907,5
2014-11-03,fold3,val,11461.795455944612,311.1611867457098,5
2014-11-04,fold2,test,10890.968276545067,878.1612319310942,5
2014-11-04,fold3,val,11429.882502861738,305.9326933066176,5
2014-11-05,fold2,test,10936.002635266399,934.1967451728514,5
2014-11-05,fold3,val,11487.781469294165,316.10173518841634,5
2014-11-06,fold2,test,10964.820591919048,969.8784661544537,5
2014-11-06,fold3,val,11531.496659355933,318.9529397846407,5
2014-11-07,fold2,test,10962.828257966848,974.0785210640859,5
2014-11-07,fold3,val,11542.281855438498,319.2512505849036,5
2014-11-10,fold2,test,10952.6324256081,987.6221759663111,5
2014-11-10,fold3,val,11578.610435529328,320.25607309497815,5
2014-11-11,fold2,test,10941.803981028434,986.5937634038407,5
2014-11-11,fold3,val,11585.3818901378,320.96649752804797,5
2014-11-12,fold2,test,10948.999741470127,984.5954942903072,5
2014-11-12,fold3,val,11575.9168550773,320.01035068285296,5
2014-11-13,fold2,test,10936.653089781214,983.485214090333,5
2014-11-13,fold3,val,11569.013467051507,335.2696304780254,5
2014-11-14,fold2,test,10933.974868399328,983.2443733955135,5
2014-11-14,fold3,val,11565.484963199167,331.52754412831166,5
2014-11-17,fold2,test,10927.01588267666,982.6185823507445,5
2014-11-17,fold3,val,11554.862690500286,326.35768656678374,5
2014-11-18,fold2,test,10863.92459848232,976.9450600552374,5
2014-11-18,fold3,val,11496.692772144894,317.24418364588956,5
2014-11-19,fold2,test,10881.366169665544,978.5135040049895,5
2014-11-19,fold3,val,11512.876615497678,319.10695441320485,5
2014-11-20,fold2,test,10862.27788178309,976.7969780495105,5
2014-11-20,fold3,val,11494.393603602623,317.5204222937092,5
2014-11-21,fold2,test,10804.157412299603,971.5704593052693,5
2014-11-21,fold3,val,11445.03191246087,309.80620500451306,5
2014-11-24,fold2,test,10773.83792660092,968.843961021133,5
2014-11-24,fold3,val,11410.651256000492,309.88702618563883,5
2014-11-25,fold2,test,10781.634944711179,969.5451126405992,5
2014-11-25,fold3,val,11418.9091354209,310.11129118495904,5
2014-11-26,fold2,test,10754.044517678774,967.0640266251561,5
2014-11-26,fold3,val,11393.214525987936,307.8717365379317,5
2014-11-28,fold2,test,10776.83302594635,969.1132971605141,5
2014-11-28,fold3,val,11415.092878829053,309.43021519918915,5
2014-12-01,fold2,test,10851.730063091896,975.8484590063857,5
2014-12-01,fold3,val,11476.440569112627,321.531642297174,5
2014-12-02,fold2,test,10781.586102947382,969.5407205151349,5
2014-12-02,fold3,val,11429.201411386872,306.4244266027307,5
2014-12-03,fold2,test,10739.936086347478,965.7953173139587,5
2014-12-03,fold3,val,11402.606526556525,302.9453819433926,5
2014-12-04,fold2,test,10751.818040367174,966.8638092919836,5
2014-12-04,fold3,val,11410.174115300293,303.4215994943023,5
2014-12-05,fold2,test,10734.214367561024,965.2807882547064,5
2014-12-05,fold3,val,11398.95411309388,302.86550111498633,5
2014-12-08,fold2,test,10805.947787845953,971.7314599206359,5
2014-12-08,fold3,val,11444.624773039548,310.825605596795,5
2014-12-09,fold2,test,10809.48548143764,970.1196539295141,5
2014-12-09,fold3,val,11449.307240929897,312.45487099066634,5
2014-12-10,fold2,test,10871.706891550832,958.4139167059542,5
2014-12-10,fold3,val,11521.247920666845,388.63395308315654,5
2014-12-11,fold2,test,10876.428117864958,961.0940203485271,5
2014-12-11,fold3,val,11534.834359412265,369.54830024426576,5
2014-12-12,fold2,test,10800.379155613007,911.4047331829564,5
2014-12-12,fold3,val,11341.528674290246,360.3164790545138,5
2014-12-15,fold2,test,10734.52700428299,876.6873502078123,5
2014-12-15,fold3,val,11263.618549363018,357.84130108665187,5
2014-12-16,fold2,test,10663.342439403445,839.0867805383087,5
2014-12-16,fold3,val,11173.288806223978,354.9715561046069,5
2014-12-17,fold2,test,10797.713966020698,1010.4792456114504,5
2014-12-17,fold3,val,11392.339100964924,361.9307088964035,5
2014-12-18,fold2,test,10803.328413507312,1162.9250550352565,5
2014-12-18,fold3,val,11674.056909504585,370.8807871244003,5
2014-12-19,fold2,test,10804.890702827443,1156.135873431274,5
2014-12-19,fold3,val,11659.37855237682,370.4144607489644,5
2014-12-22,fold2,test,10766.095902253068,1163.4083728560372,5
2014-12-22,fold3,val,11713.0119719682,372.11837610833084,5
2014-12-23,fold2,test,10754.766372263097,1165.603175775897,5
2014-12-23,fold3,val,11728.819698553943,372.62058216439397,5
2014-12-24,fold2,test,10753.959125560828,1165.7607729331444,5
2014-12-24,fold3,val,11729.94906801192,372.6564618450215,5
2014-12-26,fold2,test,10726.927416922843,1171.1307562199956,5
2014-12-26,fold3,val,11767.774761017556,373.85817114832497,5
2014-12-29,fold2,test,10715.703225571056,1173.4130049944988,5
2014-12-29,fold3,val,11783.5824876033,374.3603772043875,5
2014-12-30,fold2,test,10760.47953257044,1164.4924186316257,5
2014-12-30,fold3,val,11720.351581260325,372.3515529801376,5
2014-12-31,fold2,test,10843.72545555369,1149.2380138139802,5
2014-12-31,fold3,val,11604.050647870228,368.6567121845702,5
2015-01-30,fold3,test,10000.0,0.0,5
2015-01-30,fold4,val,10000.0,0.0,5
2015-02-02,fold3,test,10090.973427214352,50.85569184935541,5
2015-02-02,fold4,val,10113.71678401794,0.0,5
2015-02-03,fold3,test,10207.97831928395,116.26341494126736,5
2015-02-03,fold4,val,10259.972899104938,0.0,5
2015-02-04,fold3,test,10176.723617155483,98.79150529732699,5
2015-02-04,fold4,val,10220.904521444354,0.0,5
2015-02-05,fold3,test,10259.268118234388,144.93528419263617,5
2015-02-05,fold4,val,10324.085147792985,0.0,5
2015-02-06,fold3,test,10236.428425797109,132.16750797389957,5
2015-02-06,fold4,val,10295.535532246386,0.0,5
2015-02-09,fold3,test,10199.563921015395,111.55962331170585,5
2015-02-09,fold4,val,10249.454901269244,0.0,5
2015-02-10,fold3,test,10306.202019672312,117.26788485593308,5
2015-02-10,fold4,val,10358.645812095408,0.0,5
2015-02-11,fold3,test,10312.181875258157,117.33592592624764,5
2015-02-11,fold4,val,10364.65609657295,0.0,5
2015-02-12,fold3,test,10411.352122707123,118.46432270488452,5
2015-02-12,fold4,val,10464.330978402442,0.0,5
2015-02-13,fold3,test,10454.209528693085,118.95197056398884,5
2015-02-13,fold4,val,10507.406467140812,0.0,5
2015-02-17,fold3,test,10470.654891963053,119.13909215957388,5
2015-02-17,fold4,val,10523.935513732336,0.0,5
2015-02-18,fold3,test,10471.65178803032,119.15043522203327,5
2015-02-18,fold4,val,10524.937482571351,0.0,5
2015-02-19,fold3,test,10464.17620813912,119.06537523191862,5
2015-02-19,fold4,val,10517.423862696138,0.0,5
2015-02-20,fold3,test,10526.967733426058,119.77984107910657,5
2015-02-20,fold4,val,10580.53490682346,0.0,5
2015-02-23,fold3,test,10525.472769529597,119.7628308115283,5
2015-02-23,fold4,val,10579.032335704072,0.0,5
2015-02-24,fold3,test,10555.372807867703,120.10304481532074,5
2015-02-24,fold4,val,10609.084522370054,0.0,5
2015-02-25,fold3,test,10546.40302448894,120.00098320984995,5
2015-02-25,fold4,val,10600.069095653747,0.0,5
2015-02-26,fold3,test,10533.944485079173,119.85922521188132,5
2015-02-26,fold4,val,10587.547160140017,0.0,5
2015-02-27,fold3,test,10503.158968398659,122.79572944028726,5
2015-02-27,fold4,val,10551.483924718204,0.0,5
2015-03-02,fold3,test,10540.657569303305,118.62182849161748,5
2015-03-02,fold4,val,10618.100713364656,0.0,5
2015-03-03,fold3,test,10521.226621284874,122.01090451073036,5
2015-03-03,fold4,val,10581.11560898436,14.739603140560215,5
2015-03-04,fold3,test,10503.594308726064,138.62762784640898,5
2015-03-04,fold4,val,10534.39720775861,9.953654346668513,5
2015-03-05,fold3,test,10508.131744145503,133.39418901895215,5
2015-03-05,fold4,val,10545.922808963822,9.964544561674039,5
2015-03-06,fold3,test,10449.674414241452,228.5031181080431,5
2015-03-06,fold4,val,10397.600081021988,9.824398605850776,5
2015-03-09,fold3,test,10479.819177441861,211.58245833424698,5
2015-03-09,fold4,val,10440.693779411726,9.865116624152984,5
2015-03-10,fold3,test,10307.70813769642,205.2717437638885,5
2015-03-10,fold4,val,10271.325398479743,9.705085225314198,5
2015-03-11,fold3,test,10283.570875671154,204.79106485841012,5
2015-03-11,fold4,val,10247.273332862635,9.682359107934818,5
2015-03-12,fold3,test,10414.315848984992,207.39477155071958,5
2015-03-12,fold4,val,10377.55682044129,9.80546029510901,5
2015-03-13,fold3,test,10350.451893247795,206.12295968112585,5
2015-03-13,fold4,val,10313.918282965447,9.745330038704356,5
2015-03-16,fold3,test,10488.739521160245,208.8768737562393,5
2015-03-16,fold4,val,10451.717802111521,9.875532911793433,5
2015-03-17,fold3,test,10457.562192406367,208.25599619997482,5
2015-03-17,fold4,val,10420.65051883103,9.846178313409395,5
2015-03-18,fold3,test,10583.27821778132,210.7595544500781,5
2015-03-18,fold4,val,10545.922808963825,9.964544561671481,5
2015-03-19,fold3,test,10535.002926421059,209.79818135861612,5
2015-03-19,fold4,val,10497.817913128227,9.91909160446182,5
2015-03-20,fold3,test,10580.763743811873,210.70948022897596,5
2015-03-20,fold4,val,10543.41721024089,9.962177092218715,5
2015-03-23,fold3,test,10560.14613149605,210.29889300863624,5
2015-03-23,fold4,val,10522.872371154783,9.942764854114555,5
2015-03-24,fold3,test,10500.808535827742,209.1172208492313,5
2015-03-24,fold4,val,10463.744217220768,9.88689633170906,5
2015-03-25,fold3,test,10346.931476228629,206.05285271548064,5
2015-03-25,fold4,val,10310.410291833066,9.742015436979063,5
2015-03-26,fold3,test,10322.29162633336,205.56216507798422,5
2015-03-26,fold4,val,10285.857412311922,9.718816114686751,5
2015-03-27,fold3,test,10345.926300488634,206.03283525144468,5
2015-03-27,fold4,val,10309.408664024999,9.741069027156335,5
2015-03-30,fold3,test,10472.144913733584,208.54640223356424,5
2015-03-30,fold4,val,10435.181768061826,9.85990848033137,5
2015-03-31,fold3,test,10380.62327895195,206.72380449284768,5
2015-03-31,fold4,val,10343.983173836492,9.773737504818747,5
2015-04-01,fold3,test,10343.914414389186,205.99276976236035,5
2015-04-01,fold4,val,10307.4038792061,9.739174762612503,5
2015-04-02,fold3,test,10381.126634131673,206.73382850537104,5
2015-04-02,fold4,val,10344.484752341903,9.774211432180419,5
2015-04-06,fold3,test,10451.024713547758,208.12580628120992,5
2015-04-06,fold4,val,10414.13611507168,9.84002303731756,5
2015-04-07,fold3,test,10423.367034503322,207.57502041008516,5
2015-04-07,fold4,val,10386.576058322189,9.813982318209481,5
2015-04-08,fold3,test,10458.567368146363,208.27601366401345,5
2015-04-08,fold4,val,10421.652146639095,9.847124723232717,5
2015-04-09,fold3,test,10504.830773407182,209.19732126639042,5
2015-04-09,fold4,val,10467.752257655802,9.89068341589939,5
2015-04-10,fold3,test,10562.15725028577,210.33894321721775,5
2015-04-10,fold4,val,10524.8763913723,9.944658396209922,5
2015-04-13,fold3,test,10514.385314105235,209.38759413827853,5
2015-04-13,fold4,val,10477.273074042118,9.899679366360543,5
2015-04-14,fold3,test,10534.500338551063,209.78817262659945,5
2015-04-14,fold4,val,10497.317099224192,9.918618399552887,5
2015-04-15,fold3,test,10581.768919551874,210.72949769301158,5
2015-04-15,fold4,val,10544.418838048961,9.96312350203986,5
2015-04-16,fold3,test,10578.75185771243,210.66941473989087,5
2015-04-16,fold4,val,10541.412425421993,9.96028282767573,5
2015-04-17,fold3,test,10457.058837226643,208.24597218745194,5
2015-04-17,fold4,val,10420.148940325615,9.84570438605041,5
2015-04-20,fold3,test,10552.60347689744,210.14868562583277,5
2015-04-20,fold4,val,10515.356339587366,9.935663168200984,5
2015-04-21,fold3,test,10540.031874359946,209.89832980082338,5
2015-04-21,fold4,val,10502.829110574085,9.923826543375238,5
2015-04-22,fold3,test,10591.82681542965,210.9297945774246,5
2015-04-22,fold4,val,10554.441232940688,9.972593379864264,5
2015-04-23,fold3,test,10618.47855142436,211.46054770400517,5
2015-04-23,fold4,val,10580.99889728073,9.997686966697994,5
2015-04-24,fold3,test,10643.118401319629,211.95123534150167,5
2015-04-24,fold4,val,10598.527970348963,20.634437426046382,5
2015-04-27,fold3,test,10598.866882158254,211.06999322821036,5
2015-04-27,fold4,val,10569.91214178877,19.04566527876997,5
2015-04-28,fold3,test,10632.558684881576,211.74094500557726,5
2015-04-28,fold4,val,10590.034666556228,16.758747578398786,5
2015-04-29,fold3,test,10588.809753590205,210.86971162430234,5
2015-04-29,fold4,val,10563.850039520565,27.049912938584615,5
2015-04-30,fold3,test,10482.705397481357,208.7567078499954,5
2015-04-30,fold4,val,10500.518668339217,120.47928493604716,5
2015-05-01,fold3,test,10596.352408188812,211.0199190071064,5
2015-05-01,fold4,val,10567.891078448165,19.986306777592144,5
2015-05-04,fold3,test,10626.52456120269,211.62077909933438,5
2015-05-04,fold4,val,10585.910097058084,13.531563256608974,5
2015-05-05,fold3,test,10504.83077340718,209.19732126638874,5
2015-05-05,fold4,val,10513.095476427205,99.38034159912299,5
2015-05-06,fold3,test,10461.584429985805,208.3360966171334,5
2015-05-06,fold4,val,10476.478866764457,113.81154180524027,5
2015-05-07,fold3,test,10503.322242487455,209.16727978982786,5
2015-05-07,fold4,val,10516.131710164123,109.48820280807004,5
2015-05-08,fold3,test,10641.609870399903,211.92119386494178,5
2015-05-08,fold4,val,10654.587988610083,110.92973373525332,5
2015-05-11,fold3,test,10590.820872379923,210.90976183288194,5
2015-05-11,fold4,val,10603.737050185588,110.40030161965547,5
2015-05-12,fold3,test,10559.140188446323,210.2788602640953,5
2015-05-12,fold4,val,10572.017729648494,110.07005742952815,5
2015-05-13,fold3,test,10561.152074545767,210.31892575318068,5
2015-05-13,fold4,val,10574.032069370645,110.0910296312937,5
2015-05-14,fold3,test,10671.279435543784,212.5120452251512,5
2015-05-14,fold4,val,10684.293737670529,111.23901372216511,5
2015-05-15,fold3,test,10682.845095031556,212.742368305618,5
2015-05-15,fold4,val,10695.87350221363,111.35957588739045,5
2015-05-18,fold3,test,10716.034309884877,213.40331135096756,5
2015-05-18,fold4,val,10729.103193419582,111.70554522956691,5
2015-05-19,fold3,test,10712.51389286571,213.33320438532095,5
2015-05-19,fold4,val,10725.578483028567,111.66884787575161,5
2015-05-20,fold3,test,10704.971238267104,213.18299700251902,5
2015-05-20,fold4,val,10718.026629684264,111.59022211550787,5
2015-05-21,fold3,test,10727.592029630003,202.83223845864023,5
2015-05-21,fold4,val,10749.241981168063,111.91521925591836,5
2015-05-22,fold3,test,10707.18566208181,208.9007756895397,5
2015-05-22,fold4,val,10723.564911551926,111.64788367253676,5
2015-05-26,fold3,test,10615.555741700704,240.97956849204806,5
2015-05-26,fold4,val,10608.26816219217,110.44747707580196,5
2015-05-27,fold3,test,10695.581574428968,212.54787758081622,5
2015-05-27,fold4,val,10708.963637425593,111.49586320466375,5
2015-05-28,fold3,test,10685.978865252713,215.66707037313614,5
2015-05-28,fold4,val,10696.880672074709,111.37006198827216,5
2015-05-29,fold3,test,10633.161522588707,234.28716245551007,5
