epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.7373788761206708,1.1162009113054476,2.7373788761206708,0.4418416801292407,0.21890145395799676,1238,2.7008684380301116,0.8042925472917228,2.7008684380301116,0.4482758620689655,0.3017241379310345,232
2,2.4363234253037533,1.0883243661704858,2.4363234253037533,0.4620355411954766,0.20032310177705978,1238,2.0857915796082596,0.7774149097245315,2.0857915796082596,0.46551724137931033,0.3103448275862069,232
3,1.9335234278816014,1.1259872793958723,1.9335234278816014,0.4410339256865913,0.2681744749596123,1238,1.7992655326580178,0.7419961567582756,1.7992655326580178,0.5129310344827587,0.23706896551724138,232
4,1.6878637354670512,1.0476531730137273,1.6878637354670512,0.47576736672051695,0.3344103392568659,1238,1.6104164041321853,0.7412926431359916,1.6104164041321853,0.5172413793103449,0.22844827586206898,232
5,1.4440818349071003,1.0244466886766892,1.4440818349071003,0.47415185783521807,0.41195476575121165,1238,1.425422216283864,0.748548803658321,1.425422216283864,0.5043103448275862,0.33189655172413796,232
6,1.253752694376451,0.9981128951844568,1.253752694376451,0.4878836833602585,0.46526655896607433,1238,1.1164536167835366,0.8117935821927827,1.1164536167835366,0.44396551724137934,0.4267241379310345,232
7,1.0476129829209533,0.9699342562809514,1.0476129829209533,0.46849757673667203,0.5420032310177706,1238,1.032957516867539,0.8212463567996847,1.032957516867539,0.46120689655172414,0.4870689655172414,232
8,0.9359548506906229,0.9990853230094293,0.9359548506906229,0.4693053311793215,0.6009693053311793,1238,0.8928112161570582,0.8882773498008991,0.8928112161570582,0.43103448275862066,0.646551724137931,232
9,0.8337604418902482,0.9722621132753585,0.8337604418902482,0.48222940226171246,0.6478190630048465,1238,0.8612399060150673,0.8916916107309276,0.8612399060150673,0.45689655172413796,0.5948275862068966,232
10,0.757485720953379,0.9617177382809665,0.757485720953379,0.4886914378029079,0.6906300484652665,1238,0.8001038935677759,0.9242122049989372,0.8001038935677759,0.4353448275862069,0.6379310344827587,232
11,0.7106051086801705,0.9607129735399718,0.7106051086801705,0.48707592891760904,0.6995153473344103,1238,0.7381599802395393,0.9590934309466131,0.7381599802395393,0.4353448275862069,0.6637931034482759,232
12,0.6449583408713149,0.9385764098128903,0.6449583408713149,0.4911147011308562,0.7374798061389337,1238,0.725177963232172,0.9539592266082764,0.725177963232172,0.4353448275862069,0.6594827586206896,232
13,0.5774825688132562,0.9607459431896302,0.5774825688132562,0.4894991922455573,0.7705977382875606,1238,0.675292844402379,0.9341751830331211,0.675292844402379,0.4353448275862069,0.6853448275862069,232
14,0.5374921294522016,0.9449680956962228,0.5374921294522016,0.4983844911147011,0.7875605815831987,1238,0.6482645057398697,0.9573186471544463,0.6482645057398697,0.4482758620689655,0.6896551724137931,232
15,0.5166364559641947,0.9340709843620152,0.5166364559641947,0.48384491114701134,0.7932148626817448,1238,0.587791081646393,0.9704678223050874,0.587791081646393,0.44396551724137934,0.7198275862068966,232
16,0.47035947957216057,0.9637102028279775,0.47035947957216057,0.4806138933764136,0.815831987075929,1238,0.5676706823809393,1.0016303596825435,0.5676706823809393,0.46551724137931033,0.7241379310344828,232
17,0.44338186135777363,0.9674802509186149,0.44338186135777363,0.5008077544426495,0.8287560581583199,1238,0.5106661602340895,0.9651911464230768,0.5106661602340895,0.4956896551724138,0.75,232
18,0.430961271528281,0.963607210334938,0.430961271528281,0.5234248788368336,0.8368336025848142,1238,0.4121413755005804,0.9849971203968443,0.4121413755005804,0.46551724137931033,0.8103448275862069,232
19,0.38442096672651266,0.9659479173781991,0.38442096672651266,0.5080775444264943,0.8554119547657512,1238,0.4264582693576813,0.9999768898404878,0.4264582693576813,0.47413793103448276,0.7887931034482759,232
20,0.39678727157763016,0.9557466459775009,0.39678727157763016,0.4927302100161551,0.8408723747980614,1238,0.39836993145531624,0.9493169948972505,0.39836993145531624,0.5043103448275862,0.7974137931034483,232
21,0.3455087878592373,0.9631689365152781,0.3455087878592373,0.5218093699515347,0.875605815831987,1238,0.32985197983939074,1.0127110440155556,0.32985197983939074,0.5,0.8189655172413793,232
22,0.332036982108395,1.026698493514577,0.332036982108395,0.5129240710823909,0.8909531502423264,1238,0.3327957607548812,0.9675591773000257,0.3327957607548812,0.521551724137931,0.853448275862069,232
23,0.31035637220003687,0.9569519434683927,0.31035637220003687,0.5201938610662359,0.882875605815832,1238,0.25827667887868555,1.0334447457872589,0.25827667887868555,0.5086206896551724,0.8706896551724138,232
24,0.2880523077818612,0.9904999201440272,0.2880523077818612,0.4975767366720517,0.8885298869143781,1238,0.2792483578468191,1.0431848230033085,0.2792483578468191,0.4956896551724138,0.853448275862069,232
25,0.29370591015538416,0.9761483678910189,0.29370591015538416,0.5226171243941842,0.8933764135702746,1238,0.24658829847286487,1.0548669058701088,0.24658829847286487,0.5,0.875,232
26,0.26569401279019617,1.004417171578415,0.26569401279019617,0.49434571890145396,0.9054927302100162,1238,0.20216788094619226,1.051393619899092,0.20216788094619226,0.5043103448275862,0.9094827586206896,232
27,0.257731105909594,0.9871229621820958,0.257731105909594,0.5250403877221325,0.9095315024232633,1238,0.20675067783429704,0.9858722440127669,0.20675067783429704,0.521551724137931,0.9051724137931034,232
28,0.25799148947433814,0.9749009434934194,0.25799148947433814,0.4991922455573506,0.9046849757673667,1238,0.18500285004747324,1.004936226483049,0.18500285004747324,0.521551724137931,0.9094827586206896,232
29,0.21646804070049033,0.9377027178041769,0.21646804070049033,0.5274636510500808,0.9337641357027464,1238,0.18969040903551826,0.9794789676008553,0.18969040903551826,0.5258620689655172,0.9094827586206896,232
30,0.25000697345456324,0.9574767930827349,0.25000697345456324,0.5339256865912763,0.8982229402261712,1238,0.17574434470513772,0.9949685252945999,0.17574434470513772,0.5301724137931034,0.9224137931034483,232
31,0.23288490415004612,0.9603897581578071,0.23288490415004612,0.5411954765751211,0.9143780290791599,1238,0.16344378477540508,0.9696252222718864,0.16344378477540508,0.5344827586206896,0.9181034482758621,232
32,0.2314305325581877,0.9692132326628357,0.2314305325581877,0.5177705977382876,0.9184168012924071,1238,0.16202983414304667,0.9686672481997259,0.16202983414304667,0.5301724137931034,0.9181034482758621,232
33,0.19686970186926822,0.9477010499294817,0.19686970186926822,0.5250403877221325,0.931340872374798,1238,0.1813832824600154,0.9902912583844415,0.1813832824600154,0.5301724137931034,0.9094827586206896,232
34,0.20888168789650974,0.9470846438253832,0.20888168789650974,0.5339256865912763,0.9200323101777059,1238,0.18090175760203395,0.9638217934246721,0.18090175760203395,0.5301724137931034,0.9181034482758621,232
35,0.22063773167537756,0.9259802218592802,0.22063773167537756,0.5541195476575121,0.9184168012924071,1238,0.16948937265009717,0.9435814207997816,0.16948937265009717,0.5344827586206896,0.9224137931034483,232
36,0.18098859279529345,0.9424298391203503,0.18098859279529345,0.5331179321486268,0.9345718901453958,1238,0.16170457262417365,0.9812789579917645,0.16170457262417365,0.5344827586206896,0.9181034482758621,232
37,0.20006135004980305,0.9084895862708762,0.20006135004980305,0.5411954765751211,0.925686591276252,1238,0.18082848550944491,0.9727515968783148,0.18082848550944491,0.5344827586206896,0.9224137931034483,232
38,0.18655264452220166,0.9308043789593969,0.18655264452220166,0.5492730210016155,0.9361873990306947,1238,0.14546940475702286,0.9656715968559528,0.14546940475702286,0.5344827586206896,0.9267241379310345,232
39,0.19716028467133664,0.9318557661839179,0.19716028467133664,0.5363489499192245,0.9321486268174475,1238,0.13985032575397655,0.9755771160125732,0.13985032575397655,0.5344827586206896,0.9310344827586207,232
