epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.378120722408634,0.9506309269477962,1.6383766646531557,0.525096525096525,0.31421647819063003,1238,2.227538692540136,0.8728475067764521,1.4469892156535182,0.34375,0.5387931034482759,232
2,2.132136820206157,0.8122242033251464,1.6038381487179265,0.525096525096525,0.30936995153473346,1238,2.011208854872605,0.7731962781399488,1.4003752058949963,0.25,0.5689655172413793,232
3,2.1945675210921944,0.8749984815774277,1.5815804927144952,0.5173745173745173,0.3150242326332795,1238,1.91447428999276,0.7474372163414955,1.339047986885597,0.3125,0.6206896551724138,232
4,2.0216917067236584,0.789536257968446,1.4533852627666393,0.5405405405405406,0.3651050080775444,1238,1.7890695415694138,0.7045783177018166,1.2758834300370052,0.4375,0.6508620689655172,232
5,1.9865133400302326,0.8103687337466648,1.30558952828794,0.5019305019305019,0.39579967689822293,1238,1.6977709778423966,0.6719748321920633,1.2297621739321742,0.53125,0.6637931034482759,232
6,1.9480862409502315,0.7718003052772242,1.278200654105339,0.5598455598455598,0.4176090468497577,1238,1.6473199416851174,0.6574212834239006,1.1893016058823158,0.5625,0.6594827586206896,232
7,1.9832751523697318,0.8157456008623926,1.1628220439534966,0.5366795366795367,0.46526655896607433,1238,1.6453545381282937,0.6711149774491787,1.1593741897878975,0.59375,0.6896551724137931,232
8,1.887979485491751,0.780591868065499,1.1038001812332474,0.5019305019305019,0.5016155088852988,1238,1.5594434327092663,0.6272966265678406,1.1263985161123604,0.53125,0.6508620689655172,232
9,1.7123360668515157,0.697948646591437,1.017040089182014,0.6293436293436293,0.5363489499192245,1238,1.525760868500019,0.612266993150115,1.113348862220501,0.6875,0.6336206896551724,232
10,1.766913962479747,0.7459581213568168,0.9721172871805355,0.5482625482625483,0.567043618739903,1238,1.5000344062673634,0.5985107850283384,1.0866123746181358,0.75,0.646551724137931,232
11,1.6562762645604345,0.6991434014441884,0.9123628701840155,0.5637065637065637,0.5945072697899838,1238,1.471897001924186,0.5785473324358463,1.0874285821256966,0.75,0.6810344827586207,232
12,1.7165627456443182,0.7306708767147138,0.8909145284546404,0.5868725868725869,0.5904684975767367,1238,1.5193833605996494,0.6058328133076429,1.0746940703227603,0.75,0.6422413793103449,232
13,1.580001910399158,0.6787025681103519,0.8317524023317944,0.61003861003861,0.6478190630048465,1238,1.458255911695546,0.5755597967654467,1.0593286074441055,0.84375,0.6163793103448276,232
14,1.6498210823015944,0.7117267897690586,0.7841353419331626,0.5482625482625483,0.6583198707592892,1238,1.469525748285754,0.589220903813839,1.0659647296214927,0.75,0.6077586206896551,232
15,1.5490982848338433,0.6602676706424551,0.7651829722432212,0.637065637065637,0.659935379644588,1238,1.4438032816196311,0.5788840921595693,1.0533934996045868,0.75,0.6163793103448276,232
16,1.565911497553639,0.6729681820943089,0.7430133349675931,0.5868725868725869,0.684168012924071,1238,1.4219280522445152,0.5598818371072412,1.0667500948083812,0.8125,0.5991379310344828,232
17,1.5198815327276127,0.673389786458844,0.7293941496069482,0.6061776061776062,0.6825525040387722,1238,1.4150347463015853,0.5555336493998766,1.0599831034397256,0.8125,0.603448275862069,232
18,1.4966777364733916,0.6457560665358908,0.7003669580850925,0.6640926640926641,0.7197092084006462,1238,1.4109652617882038,0.5577563568949699,1.0495294723017463,0.84375,0.6206896551724138,232
19,1.5512605899755327,0.669198483688951,0.678852734446333,0.6023166023166023,0.722940226171244,1238,1.412953208232748,0.5617439756169915,1.0321265767360557,0.78125,0.6293103448275862,232
