date,account_value,fold,split
2012-04-09,10829.943625057444,fold1,val
2012-04-10,10648.16422765395,fold1,val
2012-04-11,10734.352941176468,fold1,val
2012-04-12,10874.60417983111,fold1,val
2012-04-13,10745.322305118336,fold1,val
2012-04-16,10738.270827349494,fold1,val
2012-04-17,10897.32720229205,fold1,val
2012-04-18,10860.50122429343,fold1,val
2012-04-19,10790.767154469211,fold1,val
2012-04-20,10808.787996179919,fold1,val
2012-04-23,10717.898297478172,fold1,val
2012-04-24,10758.64216164982,fold1,val
2012-04-25,10905.946073644305,fold1,val
2012-04-26,10981.948522231161,fold1,val
2012-04-27,10999.969363941871,fold1,val
2012-04-30,10959.225499770226,fold1,val
2012-05-01,11027.393371582037,fold1,val
2012-05-02,10994.48527975644,fold1,val
2012-05-03,10910.647058823535,fold1,val
2012-05-04,10734.352941176476,fold1,val
2012-05-07,10742.188713522524,fold1,val
2012-05-08,10699.094356761265,fold1,val
2012-05-09,10635.628665699684,fold1,val
2012-05-10,10657.567393583415,fold1,val
2012-05-11,10625.442400764021,fold1,val
2012-05-14,10507.912988999315,fold1,val
2012-05-15,10447.580889533552,fold1,val
2012-05-16,10407.621319939113,fold1,val
2012-05-17,10253.265930175785,fold1,val
2012-05-18,10165.511018640858,fold1,val
2012-05-21,10340.237742704508,fold1,val
2012-05-22,10358.258584415216,fold1,val
2012-05-23,10363.74386417165,fold1,val
2012-05-24,10384.11519847197,fold1,val
2012-05-25,10350.42400764017,fold1,val
2012-05-29,10475.78799617992,fold1,val
2012-05-30,10323.783099006208,fold1,val
2012-05-31,10301.061272116272,fold1,val
2012-06-01,10041.713228113515,fold1,val
2012-06-04,10037.012242934286,fold1,val
2012-06-05,10113.014691521143,fold1,val
2012-06-06,10340.237742704507,fold1,val
2012-06-07,10346.506121467146,fold1,val
2012-06-08,10428.77694881664,fold1,val
2012-06-11,10296.360286937044,fold1,val
2012-06-12,10414.672797707954,fold1,val
2012-06-13,10348.073515050553,fold1,val
2012-06-14,10457.767154469211,fold1,val
2012-06-15,10510.263481588925,fold1,val
2012-06-18,10530.634815889247,fold1,val
2012-06-19,10632.49387853286,fold1,val
2012-06-20,10615.256135828356,fold1,val
2012-06-21,10377.063720703127,fold1,val
2012-06-22,10456.984055463008,fold1,val
2012-06-25,10289.3088091682,fold1,val
2012-06-26,10341.020841710708,fold1,val
2012-06-27,10434.261033002069,fold1,val
2012-06-28,10404.48653277229,fold1,val
2012-06-29,10663.835772346047,fold1,val
2012-07-02,10695.959569594439,fold1,val
2012-07-03,10766.477933995862,fold1,val
2012-07-05,10717.89829747817,fold1,val
2012-07-06,10616.04043040556,fold1,val
2012-07-09,10602.72057387408,fold1,val
2012-07-10,10510.263481588923,fold1,val
2012-07-11,10511.830875172334,fold1,val
2012-07-12,10460.900746065026,fold1,val
2012-07-13,10636.411764705881,fold1,val
2012-07-16,10611.33824965533,fold1,val
2012-07-17,10684.207106646369,fold1,val
2012-07-18,10763.343146829044,fold1,val
2012-07-19,10791.550253475412,fold1,val
2012-07-20,10692.82597799862,fold1,val
2012-07-23,10584.69853659237,fold1,val
2012-07-24,10493.808837890623,fold1,val
2012-07-25,10496.160526051239,fold1,val
2012-07-26,10669.31985653148,fold1,val
2012-07-27,10865.985308478861,fold1,val
2012-07-30,10865.985308478861,fold1,val
2012-07-31,10789.984055463006,fold1,val
2012-08-01,10780.580889533549,fold1,val
2012-08-02,10706.145834530102,fold1,val
2012-08-03,10918.482831169576,fold1,val
2012-08-06,10939.637264476101,fold1,val
2012-08-07,10994.48527975643,fold1,val
2012-08-08,11007.80513628791,fold1,val
2012-08-09,11017.207106646367,fold1,val
2012-08-10,11035.227948357075,fold1,val
2012-08-13,11029.743864171642,fold1,val
2012-08-14,11031.31006218405,fold1,val
2012-08-15,11043.846819709326,fold1,val
2012-08-16,11125.334548052619,fold1,val
2012-08-17,11140.220602596506,fold1,val
2012-08-20,11141.00489717371,fold1,val
2012-08-21,11107.312510770907,fold1,val
2012-08-22,11112.014691521137,fold1,val
2012-08-23,11100.902676829615,fold1,val
2012-08-24,11156.816062027438,fold1,val
2012-08-27,11159.181201421774,fold1,val
2012-08-28,11148.14348324118,fold1,val
2012-08-29,11156.816062027436,fold1,val
2012-08-30,11076.398916577853,fold1,val
2012-08-31,11129.222368086479,fold1,val
2012-09-04,11118.97262869698,fold1,val
2012-09-05,11109.51207111963,fold1,val
2012-09-06,11334.99791654122,fold1,val
2012-09-07,11379.148789263592,fold1,val
2012-09-10,11314.498437762222,fold1,val
2012-09-11,11346.035634721815,fold1,val
2012-09-12,11383.879068052269,fold1,val
2012-09-13,11557.329440756326,fold1,val
2012-09-14,11608.576934682766,fold1,val
2012-09-17,11569.156340749068,fold1,val
2012-09-18,11559.694580150664,fold1,val
2012-09-19,11566.002019542582,fold1,val
2012-09-20,11566.791201354732,fold1,val
2012-09-21,11500.563689250119,fold1,val
2012-09-24,11483.218531677609,fold1,val
2012-09-25,11361.01565289999,fold1,val
2012-09-26,11297.153280189714,fold1,val
2012-09-27,11403.58936501912,fold1,val
2012-09-28,11350.765913510491,fold1,val
2012-10-01,11380.725949866839,fold1,val
2012-10-02,11392.551646838525,fold1,val
2012-10-03,11439.067658955235,fold1,val
2012-10-04,11521.063168029117,fold1,val
2012-10-05,11521.851146820212,fold1,val
2012-10-08,11482.430552886515,fold1,val
2012-10-09,11368.899049874099,fold1,val
2012-10-10,11296.365301398622,fold1,val
2012-10-11,11302.67274079054,fold1,val
2012-10-12,11265.61728625118,fold1,val
2012-10-15,11359.438492296747,fold1,val
2012-10-16,11474.545952891352,fold1,val
2012-10-17,11526.581425608887,fold1,val
2012-10-18,11496.622592273594,fold1,val
2012-10-19,11305.037880184876,fold1,val
2012-10-22,11306.61504078812,fold1,val
2012-10-23,11149.720643844425,fold1,val
2012-10-24,11118.184649905888,fold1,val
2012-10-25,11150.508622635518,fold1,val
2012-10-26,11144.202386264655,fold1,val
2012-10-31,11144.202386264655,fold1,val
2012-11-01,11260.887007462503,fold1,val
2012-11-02,11160.758362025017,fold1,val
2012-11-05,11183.622980198352,fold1,val
2012-11-06,11271.136746852002,fold1,val
2012-11-07,11015.690865074062,fold1,val
2012-11-08,10883.23704388589,fold1,val
2012-11-09,10892.698804484296,fold1,val
2012-11-12,10901.371383270553,fold1,val
2012-11-13,10863.526746919044,fold1,val
2012-11-14,10716.882089364848,fold1,val
2012-11-15,10698.748953001243,fold1,val
2012-11-16,10751.572404509872,fold1,val
2012-11-19,10969.174852957358,fold1,val
2012-11-20,10973.905131746034,fold1,val
2012-11-21,10994.403407503978,fold1,val
2012-11-23,11144.202386264662,fold1,val
2012-11-26,11120.549789300232,fold1,val
2012-11-27,11063.784037794023,fold1,val
2012-11-28,11152.874965050916,fold1,val
2012-11-29,11204.909234747394,fold1,val
2012-11-30,11207.27437414173,fold1,val
2012-12-03,11152.085783238766,fold1,val
2012-12-04,11136.317786269497,fold1,val
2012-12-05,11156.028083236346,fold1,val
2012-12-06,11193.8715165668,fold1,val
2012-12-07,11227.773852920729,fold1,val
2012-12-10,11232.504131709404,fold1,val
2012-12-11,11308.98018018246,fold1,val
2012-12-12,11314.49843776223,fold1,val
2012-12-13,11245.11901049324,fold1,val
2012-12-14,11203.333277165204,fold1,val
2012-12-17,11334.997916541226,fold1,val
2012-12-18,11461.143095316424,fold1,val
2012-12-19,11375.994468057112,fold1,val
2012-12-20,11441.432798349575,fold1,val
2012-12-21,11257.732686256018,fold1,val
2012-12-24,11223.04357413205,fold1,val
2012-12-26,11175.73838020319,fold1,val
2012-12-27,11160.758362025017,fold1,val
2012-12-28,11040.131440829588,fold1,val
2012-12-31,11227.773852920725,fold1,val
2013-01-02,10000.0,fold1,test
2013-01-03,9967.429013095021,fold1,test
2013-01-04,10011.202763673258,fold1,test
2013-01-07,9983.844560930062,fold1,test
2013-01-08,9955.118134955143,fold1,test
2013-01-09,9980.424524675027,fold1,test
2013-01-10,10059.76477373825,fold1,test
2013-01-11,10059.081183946659,fold1,test
2013-01-14,10052.241111436591,fold1,test
2013-01-15,10059.081183946659,fold1,test
2013-01-16,10057.712960714938,fold1,test
2013-01-17,10122.689474966433,fold1,test
2013-01-18,10145.260461871412,fold1,test
2013-01-22,10135.11520140954,fold1,test
2013-01-23,10141.273898750018,fold1,test
2013-01-24,10143.99022482357,fold1,test
2013-01-25,10133.846234598746,fold1,test
2013-01-28,10111.584640732724,fold1,test
2013-01-29,10101.473056091992,fold1,test
2013-01-30,10051.852983981318,fold1,test
2013-01-31,10041.801130997337,fold1,test
2013-02-01,10134.959031960758,fold1,test
2013-02-04,10021.037096981234,fold1,test
2013-02-05,10122.226508225745,fold1,test
2013-02-06,10129.597915518203,fold1,test
2013-02-07,10116.195635676027,fold1,test
2013-02-08,10172.485824530215,fold1,test
2013-02-11,10170.475533680308,fold1,test
2013-02-12,10187.228639115132,fold1,test
2013-02-13,10195.939558621923,fold1,test
2013-02-14,10205.321256764288,fold1,test
2013-02-15,10193.25951166485,fold1,test
2013-02-19,10269.653631546507,fold1,test
2013-02-20,10141.65966061764,fold1,test
2013-02-21,10080.0083553209,fold1,test
2013-02-22,10178.516697079933,fold1,test
2013-02-25,9984.850839154515,fold1,test
2013-02-26,10053.203795636548,fold1,test
2013-02-27,10179.857231822674,fold1,test
2013-02-28,10159.753300795204,fold1,test
2013-03-01,10193.25951166485,fold1,test
2013-03-04,10247.53940966913,fold1,test
2013-03-05,10339.34610024287,fold1,test
2013-03-06,10353.41915872062,fold1,test
2013-03-07,10372.18255500535,fold1,test
2013-03-08,10416.410998760102,fold1,test
2013-03-11,10455.948082179468,fold1,test
2013-03-12,10432.493325559351,fold1,test
2013-03-13,10447.236140144269,fold1,test
2013-03-14,10502.85657289129,fold1,test
2013-03-15,10442.54580233729,fold1,test
2013-03-18,10432.103256534952,fold1,test
2013-03-19,10397.46125493351,fold1,test
2013-03-20,10470.090949968237,fold1,test
2013-03-21,10380.648854031424,fold1,test
2013-03-22,10464.038731918889,fold1,test
2013-03-25,10420.325873884949,fold1,test
2013-03-26,10503.715751772414,fold1,test
2013-03-27,10503.715751772414,fold1,test
2013-03-28,10535.995274183118,fold1,test
2013-04-01,10494.300848313143,fold1,test
2013-04-02,10546.083330412881,fold1,test
2013-04-03,10439.155680803486,fold1,test
2013-04-04,10481.523259443955,fold1,test
2013-04-05,10434.44874214761,fold1,test
2013-04-08,10505.061031165886,fold1,test
2013-04-09,10541.375365609489,fold1,test
2013-04-10,10670.494481399826,fold1,test
2013-04-11,10705.464562597475,fold1,test
2013-04-12,10679.237258236119,fold1,test
2013-04-15,10431.758183360667,fold1,test
2013-04-16,10585.760350266406,fold1,test
2013-04-17,10431.08605673769,fold1,test
2013-04-18,10365.853859145784,fold1,test
2013-04-19,10455.968081705574,fold1,test
2013-04-22,10502.370472378941,fold1,test
2013-04-23,10610.64237523429,fold1,test
2013-04-24,10617.367746054131,fold1,test
2013-04-25,10660.407451317576,fold1,test
2013-04-26,10641.577644399038,fold1,test
2013-04-29,10712.862060040292,fold1,test
2013-04-30,10738.416211631156,fold1,test
2013-05-01,10644.267177038468,fold1,test
2013-05-02,10743.124176434549,fold1,test
2013-05-03,10852.068205912878,fold1,test
2013-05-06,10879.640789667708,fold1,test
2013-05-07,10934.785957177368,fold1,test
2013-05-08,10923.85117122019,fold1,test
2013-05-09,10882.19477793034,fold1,test
2013-05-10,10871.312583152408,fold1,test
2013-05-13,10869.080549963735,fold1,test
2013-05-14,10858.21146941377,fold1,test
2013-05-15,10905.781739627495,fold1,test
2013-05-16,10894.875957887867,fold1,test
2013-05-17,10989.306088264491,fold1,test
2013-05-20,10978.316782176227,fold1,test
2013-05-21,10983.106880853076,fold1,test
2013-05-22,10972.123773972224,fold1,test
2013-05-23,10929.443663738664,fold1,test
2013-05-24,10920.195459022172,fold1,test
2013-05-28,10985.594126075115,fold1,test
2013-05-29,10914.25040055701,fold1,test
2013-05-30,10954.546365674309,fold1,test
2013-05-31,10797.32587751522,fold1,test
2013-06-03,10856.779486103,fold1,test
2013-06-04,10804.59239607666,fold1,test
2013-06-05,10653.317974361451,fold1,test
2013-06-06,10749.763393836485,fold1,test
2013-06-07,10886.505786407533,fold1,test
2013-06-10,10886.505786407533,fold1,test
2013-06-11,10774.205869713349,fold1,test
2013-06-12,10685.025960821038,fold1,test
2013-06-13,10847.531281386511,fold1,test
2013-06-14,10779.489694141019,fold1,test
2013-06-17,10862.724544568167,fold1,test
2013-06-18,10948.60130720915,fold1,test
2013-06-19,10797.325877515224,fold1,test
2013-06-20,10529.787158817007,fold1,test
2013-06-21,10507.98861111141,fold1,test
2013-06-24,10375.20959085047,fold1,test
2013-06-25,10474.959164555548,fold1,test
2013-06-26,10578.67110259202,fold1,test
2013-06-27,10640.766623393632,fold1,test
2013-06-28,10597.167512025004,fold1,test
2013-07-01,10659.263032826617,fold1,test
2013-07-02,10649.354602051344,fold1,test
2013-07-03,10653.978200420232,fold1,test
2013-07-05,10768.921037306965,fold1,test
2013-07-08,10830.355324071084,fold1,test
2013-07-09,10908.305342091848,fold1,test
2013-07-10,10912.268714401958,fold1,test
2013-07-11,11060.901223903333,fold1,test
2013-07-12,11049.840322679429,fold1,test
2013-07-15,11080.96599070158,fold1,test
2013-07-16,11069.885024710878,fold1,test
2013-07-17,11087.201060123165,fold1,test
2013-07-18,11076.113859063042,fold1,test
2013-07-19,11084.695145496275,fold1,test
2013-07-22,11073.610450350778,fold1,test
2013-07-23,11039.041146600128,fold1,test
2013-07-24,11028.002105453528,fold1,test
2013-07-25,11043.777043696631,fold1,test
2013-07-26,11055.545039799645,fold1,test
2013-07-29,11021.549825830447,fold1,test
2013-07-30,11021.549825830447,fold1,test
2013-07-31,11029.395489079596,fold1,test
2013-08-01,11156.876294537316,fold1,test
2013-08-02,11175.83456917814,fold1,test
2013-08-05,11159.490850592754,fold1,test
2013-08-06,11096.077142678145,fold1,test
2013-08-07,11060.120762282013,fold1,test
2013-08-08,11100.653862701933,fold1,test
2013-08-09,11068.619815159667,fold1,test
2013-08-12,11055.545039799643,fold1,test
2013-08-13,11088.232476970412,fold1,test
2013-08-14,11031.356655506524,fold1,test
2013-08-15,10877.07191215883,fold1,test
2013-08-16,10841.1155317627,fold1,test
2013-08-19,10771.818324567294,fold1,test
2013-08-20,10824.771813177316,fold1,test
2013-08-21,10758.089162037348,fold1,test
2013-08-22,10856.151473549658,fold1,test
2013-08-23,10892.761243574294,fold1,test
2013-08-26,10852.229140695792,fold1,test
2013-08-27,10677.678345908847,fold1,test
2013-08-28,10715.595892731912,fold1,test
2013-08-29,10732.593000945802,fold1,test
2013-08-30,10698.597786976603,fold1,test
2013-09-03,10746.975553104254,fold1,test
2013-09-04,10835.885422110407,fold1,test
2013-09-05,10849.614584640354,fold1,test
2013-09-06,10854.843696751232,fold1,test
2013-09-09,10958.790505085757,fold1,test
2013-09-10,11039.854710842761,fold1,test
2013-09-11,11074.503314440462,fold1,test
2013-09-12,11045.084820495053,fold1,test
2013-09-13,11069.927591958092,fold1,test
2013-09-16,11133.994689501205,fold1,test
2013-09-17,11183.680232427283,fold1,test
2013-09-18,11172.496552194856,fold1,test
2013-09-19,11142.619176753926,fold1,test
2013-09-20,11131.476557577173,fold1,test
2013-09-23,11068.885570864555,fold1,test
2013-09-24,11042.830802077051,fold1,test
2013-09-25,11010.912865475497,fold1,test
2013-09-26,11053.25310716234,fold1,test
2013-09-27,11002.445612278703,fold1,test
2013-09-30,10943.820891618241,fold1,test
2013-10-01,11030.454439028987,fold1,test
2013-10-02,11020.032133943698,fold1,test
2013-10-03,10918.417144176425,fold1,test
2013-10-04,11001.142575661615,fold1,test
2013-10-07,10906.040781128359,fold1,test
2013-10-08,10779.022043919267,fold1,test
2013-10-09,10786.839269696095,fold1,test
2013-10-10,11019.381112598012,fold1,test
2013-10-11,11090.381202380822,fold1,test
2013-10-14,11134.675502030443,fold1,test
2013-10-15,11053.90412850803,fold1,test
2013-10-16,11208.281665047436,fold1,test
2013-10-17,11283.1898707558,fold1,test
2013-10-18,11359.401113081254,fold1,test
2013-10-21,11360.05213442694,fold1,test
2013-10-22,11425.842065592824,fold1,test
2013-10-23,11371.126454783634,fold1,test
2013-10-24,11408.905571347801,fold1,test
2013-10-25,11461.016102848529,fold1,test
2013-10-28,11449.55508674568,fold1,test
2013-10-29,11499.115844236168,fold1,test
2013-10-30,11487.616728391933,fold1,test
2013-10-31,11443.580102789745,fold1,test
2013-11-01,11470.922144362625,fold1,test
2013-11-04,11511.282597504718,fold1,test
2013-11-05,11499.771314907213,fold1,test
2013-11-06,11546.928002546072,fold1,test
2013-11-07,11400.937245520672,fold1,test
2013-11-08,11554.748598545064,fold1,test
2013-11-11,11556.704742025484,fold1,test
2013-11-12,11533.241959547842,fold1,test
2013-11-13,11625.789325298354,fold1,test
2013-11-14,11683.79439941243,fold1,test
2013-11-15,11734.630262367209,fold1,test
2013-11-18,11693.57014441117,fold1,test
2013-11-19,11668.15221293378,fold1,test
2013-11-20,11631.6547722976,fold1,test
2013-11-21,11725.505902208166,fold1,test
2013-11-22,11784.162361161934,fold1,test
2013-11-25,11772.43146716345,fold1,test
2013-11-26,11775.689385842581,fold1,test
2013-11-27,11804.366230479774,fold1,test
2013-11-29,11796.545634480784,fold1,test
2013-12-02,11765.913640843844,fold1,test
2013-12-03,11715.077777889066,fold1,test
2013-12-04,11713.77401372901,fold1,test
2013-12-05,11662.28676593454,fold1,test
2013-12-06,11792.635336481288,fold1,test
2013-12-09,11822.614950797864,fold1,test
2013-12-10,11780.252063162437,fold1,test
2013-12-11,11647.94834361594,fold1,test
2013-12-12,11609.49575398001,fold1,test
2013-12-13,11608.191989819956,fold1,test
2013-12-16,11680.53548625263,fold1,test
2013-12-17,11643.385666296082,fold1,test
2013-12-18,11842.167435276007,fold1,test
2013-12-19,11828.481392277778,fold1,test
2013-12-20,11833.043075116962,fold1,test
2013-12-23,11896.262211390589,fold1,test
2013-12-24,11922.33152770767,fold1,test
2013-12-26,11982.944130141857,fold1,test
2013-12-27,11982.292745302162,fold1,test
2013-12-30,11980.337596302415,fold1,test
2013-12-31,12037.038906256435,fold1,test
2013-01-02,10000.0,fold2,val
2013-01-03,10012.570986904979,fold2,val
2013-01-04,9968.598987259747,fold2,val
2013-01-07,9995.840764156796,fold2,val
2013-01-08,10024.601706699143,fold2,val
2013-01-09,9999.11868639368,fold2,val
2013-01-10,9919.629826472961,fold2,val
2013-01-11,9920.303893694041,fold2,val
2013-01-14,9927.049599063539,fold2,val
2013-01-15,9920.294713429988,fold2,val
2013-01-16,9921.644059105227,fold2,val
2013-01-17,9857.546599859492,fold2,val
2013-01-18,9835.56681318611,fold2,val
2013-01-22,9782.519665817508,fold2,val
2013-01-23,9766.776964077355,fold2,val
2013-01-24,9764.160946485585,fold2,val
2013-01-25,9709.265964646409,fold2,val
2013-01-28,9720.897224286,fold2,val
2013-01-29,9682.679769208857,fold2,val
2013-01-30,9720.59789920979,fold2,val
2013-01-31,9744.564860680199,fold2,val
2013-02-01,9644.319613800324,fold2,val
2013-02-04,9752.726519886508,fold2,val
2013-02-05,9654.246427953374,fold2,val
2013-02-06,9647.215822338654,fold2,val
2013-02-07,9659.979871536578,fold2,val
2013-02-08,9606.228232987913,fold2,val
2013-02-11,9608.126619778712,fold2,val
2013-02-12,9592.299831959477,fold2,val
2013-02-13,9584.097625581153,fold2,val
2013-02-14,9575.278908054122,fold2,val
2013-02-15,9586.596001415432,fold2,val
2013-02-19,9514.748565043283,fold2,val
2013-02-20,9633.333913188684,fold2,val
2013-02-21,9691.895098436667,fold2,val
2013-02-22,9597.179649699414,fold2,val
2013-02-25,9779.784452131638,fold2,val
2013-02-26,9712.835311695924,fold2,val
2013-02-27,9590.46994515773,fold2,val
2013-02-28,9609.409910808305,fold2,val
2013-03-01,9577.718696930187,fold2,val
2013-03-04,9526.71660153684,fold2,val
2013-03-05,9441.367691105155,fold2,val
2013-03-06,9428.516886195574,fold2,val
2013-03-07,9411.42968089645,fold2,val
2013-03-08,9371.298022387176,fold2,val
2013-03-11,9335.727825348777,fold2,val
2013-03-12,9356.669706686958,fold2,val
2013-03-13,9343.44720633989,fold2,val
2013-03-14,9293.703276941316,fold2,val
2013-03-15,9347.070701512197,fold2,val
2013-03-18,9398.655674969456,fold2,val
2013-03-19,9420.48907338735,fold2,val
2013-03-20,9354.683851160298,fold2,val
2013-03-21,9434.59743877594,fold2,val
2013-03-22,9358.807385629949,fold2,val
2013-03-25,9397.903209823253,fold2,val
2013-03-26,9322.69538901705,fold2,val
2013-03-27,9322.69538901705,fold2,val
2013-03-28,9294.045322521564,fold2,val
2013-04-01,9330.824940739656,fold2,val
2013-04-02,9284.78344808059,fold2,val
2013-04-03,9378.922669261634,fold2,val
2013-04-04,9340.858073244206,fold2,val
2013-04-05,9382.809645935271,fold2,val
2013-04-08,9319.314037983693,fold2,val
2013-04-09,9287.098643350926,fold2,val
2013-04-10,9173.342902425578,fold2,val
2013-04-11,9143.279389744805,fold2,val
2013-04-12,9165.679498587682,fold2,val
2013-04-15,9378.08360836303,fold2,val
2013-04-16,9239.636649401235,fold2,val
2013-04-17,9374.641998466424,fold2,val
2013-04-18,9433.267581255317,fold2,val
2013-04-19,9351.260678029175,fold2,val
2013-04-22,9309.760852486515,fold2,val
2013-04-23,9213.783898971311,fold2,val
2013-04-24,9207.943902561752,fold2,val
2013-04-25,9170.617589568978,fold2,val
2013-04-26,9186.815934643862,fold2,val
2013-04-29,9125.276487450192,fold2,val
2013-04-30,9103.509316608082,fold2,val
2013-05-01,9183.324309496498,fold2,val
2013-05-02,9098.035592986613,fold2,val
2013-05-03,9005.774101677465,fold2,val
2013-05-06,8982.892522241735,fold2,val
2013-05-07,8937.361321126094,fold2,val
2013-05-08,8896.687521307762,fold2,val
2013-05-09,8921.742010900356,fold2,val
2013-05-10,8892.7113611384,fold2,val
2013-05-13,8885.637374353762,fold2,val
2013-05-14,8793.814276196757,fold2,val
2013-05-15,8746.447033317912,fold2,val
2013-05-16,8787.515045656584,fold2,val
2013-05-17,8702.477680111635,fold2,val
2013-05-20,8702.999482918995,fold2,val
2013-05-21,8690.486646553145,fold2,val
2013-05-22,8754.949476594598,fold2,val
2013-05-23,8780.27544856518,fold2,val
2013-05-24,8787.70508426429,fold2,val
2013-05-28,8735.077436607082,fold2,val
2013-05-29,8791.805635361257,fold2,val
2013-05-30,8759.345843786152,fold2,val
2013-05-31,8885.060645982761,fold2,val
2013-06-03,8836.136595350466,fold2,val
2013-06-04,8878.610724679229,fold2,val
2013-06-05,9002.919597589418,fold2,val
2013-06-06,8921.415378980797,fold2,val
2013-06-07,8807.930491979336,fold2,val
2013-06-10,8807.930491979336,fold2,val
2013-06-11,8898.78883348065,fold2,val
2013-06-12,8972.44560104368,fold2,val
2013-06-13,8835.986395984171,fold2,val
2013-06-14,8891.410484992697,fold2,val
2013-06-17,8822.754616968909,fold2,val
2013-06-18,8753.005117110704,fold2,val
2013-06-19,8873.944273908035,fold2,val
2013-06-20,9093.824983981323,fold2,val
2013-06-21,9112.650832476627,fold2,val
2013-06-24,9227.79835445213,fold2,val
2013-06-25,9139.08024769651,fold2,val
2013-06-26,9048.59476613333,fold2,val
2013-06-27,8995.480608497015,fold2,val
2013-06-28,9032.33838150765,fold2,val
2013-07-01,8979.412186350342,fold2,val
2013-07-02,8987.75909399087,fold2,val
2013-07-03,8983.856905563514,fold2,val
2013-07-05,8886.932547405055,fold2,val
2013-07-08,8836.234584194139,fold2,val
2013-07-09,8772.636980564019,fold2,val
2013-07-10,8769.44957194233,fold2,val
2013-07-11,8650.00371417095,fold2,val
2013-07-12,8646.387901837568,fold2,val
2013-07-15,8613.352959677064,fold2,val
2013-07-16,8645.623689320912,fold2,val
2013-07-17,8623.4319822462,fold2,val
2013-07-18,8576.194460496581,fold2,val
2013-07-19,8560.958571439842,fold2,val
2013-07-22,8544.258612612999,fold2,val
2013-07-23,8562.405741318264,fold2,val
2013-07-24,8593.791869792616,fold2,val
2013-07-25,8572.884233204459,fold2,val
2013-07-26,8563.749163938865,fold2,val
2013-07-29,8590.082237899362,fold2,val
2013-07-30,8590.082237899362,fold2,val
2013-07-31,8583.967408897446,fold2,val
2013-08-01,8484.75153796485,fold2,val
2013-08-02,8470.333859963468,fold2,val
2013-08-05,8482.721011193615,fold2,val
2013-08-06,8530.923998205013,fold2,val
2013-08-07,8558.568105619348,fold2,val
2013-08-08,8527.20268855638,fold2,val
2013-08-09,8551.810321557672,fold2,val
2013-08-12,8561.912122933376,fold2,val
2013-08-13,8536.597499043506,fold2,val
2013-08-14,8580.385000457556,fold2,val
2013-08-15,8700.390412208899,fold2,val
2013-08-16,8729.151327810325,fold2,val
2013-08-19,8784.948704605275,fold2,val
2013-08-20,8741.762524969477,fold2,val
2013-08-21,8795.613443109976,fold2,val
2013-08-22,8786.817829666867,fold2,val
2013-08-23,8786.817829666867,fold2,val
2013-08-26,8786.817829666867,fold2,val
