epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
11,1.3767003111769964,0.47995453967031254,0.6955706741967763,0.4162400725970168,0.4159935379644588,0.7035541195476576,1238,1.1704955844136027,0.478320290773978,0.40917399454684483,0.18220556975701155,0.2813852813852814,0.8528138528138528,231
12,1.3570557701761001,0.4816475106652989,0.6145548537397616,0.4187885524768244,0.38206785137318255,0.7326332794830371,1238,1.133251596838881,0.47884071789262617,0.34831095012751495,0.14215370638545974,0.22077922077922077,0.8874458874458875,231
13,1.3321358396856773,0.47905913703083414,0.5555416700913178,0.41471012165357685,0.41518578352180935,0.7600969305331179,1238,1.1332041979868175,0.47300955614486295,0.3452409630342995,0.16722559451540828,0.30303030303030304,0.8787878787878788,231
14,1.30972927568032,0.47718025698222716,0.4949059348691839,0.41379397264975143,0.41437802907915994,0.7924071082390953,1238,1.1103645227688215,0.475276584104026,0.27872902903205904,0.15238523580037155,0.24675324675324675,0.9047619047619048,231
15,1.296442983223664,0.4776448417749852,0.452218049755004,0.4109757569571882,0.40549273021001614,0.815831987075929,1238,1.0757478805847498,0.46772179072037406,0.21910418452316033,0.1491460864033018,0.43722943722943725,0.9783549783549783,231
16,1.3013161407341287,0.48504786566501673,0.4150883153393889,0.4133878318963028,0.3893376413570275,0.8352180936995154,1238,1.0792179796602819,0.45859337446493503,0.25523815939436745,0.170919568056152,0.5584415584415584,0.9004329004329005,231
17,1.2897609237322707,0.4824371166009703,0.3855454394524625,0.4184460750689222,0.3982229402261712,0.8473344103392568,1238,1.0599099810505326,0.4637813297185031,0.19892689684059198,0.1453384758332075,0.4675324675324675,0.9567099567099567,231
18,1.2717333340683352,0.4754588182215159,0.3792470799509273,0.41408313813232644,0.3998384491114701,0.8432956381260097,1238,1.0351431199482508,0.4547866496430847,0.20094292310925274,0.1305739131002199,0.5411255411255411,0.922077922077922,231
19,1.252773581876123,0.47177146372771994,0.341868803314323,0.41333998944339534,0.40549273021001614,0.8723747980613893,1238,1.0369191822551547,0.4556800779842195,0.18257594991523723,0.14157249085056833,0.48917748917748916,0.922077922077922,231
20,1.252030866211566,0.4731114653566542,0.3239100052100969,0.4172698979135091,0.4321486268174475,0.8578352180936996,1238,1.1016662618814608,0.48477122458544647,0.20231465039798965,0.14285879946632302,0.2813852813852814,0.8961038961038961,231
21,1.2491457400684018,0.47623018041758625,0.2954193135551952,0.41611918816658905,0.40064620355411956,0.8788368336025848,1238,1.0210120407017795,0.44866333805121383,0.15649654996859563,0.1534728269814413,0.5367965367965368,0.922077922077922,231
22,1.2338178835700901,0.47077952703289533,0.28961831415508404,0.4107466296733677,0.4305331179321486,0.8844911147011308,1238,1.054076062394427,0.46181849677325326,0.1767514922305361,0.1548272485469843,0.4588744588744589,0.8961038961038961,231
23,1.2350815794579624,0.4755519688707176,0.27412260965307234,0.4034817605392228,0.39418416801292405,0.8925686591276252,1238,1.0998535940657446,0.46646085226690615,0.2972583038192162,0.15550873818851652,0.4069264069264069,0.8831168831168831,231
24,1.2272187091999947,0.47265810323262253,0.26389898109416776,0.40546563002905284,0.4095315024232633,0.8885298869143781,1238,1.0627546857445787,0.46132135533151175,0.2136923267034354,0.1520085921148201,0.4329004329004329,0.8874458874458875,231
25,1.2349739384766734,0.47689559439464996,0.2561949976330235,0.40864849591293706,0.388529886914378,0.8933764135702746,1238,1.0502635052193812,0.4584896044555681,0.21072306983511557,0.1401346886441821,0.45454545454545453,0.8874458874458875,231
26,1.220961514312732,0.47237347376943595,0.2441525051493637,0.4059376116234189,0.41033925686591277,0.8998384491114702,1238,1.05406776341525,0.46163282572449027,0.19536447677825824,0.14438557844141345,0.44155844155844154,0.8874458874458875,231
27,1.2038401178473994,0.46482867069891465,0.24192845924894335,0.4032084939938177,0.438610662358643,0.9046849757673667,1238,1.0533451040585835,0.46363265960763544,0.17968179801583806,0.14435048852906082,0.4805194805194805,0.8874458874458875,231
28,1.2003129021609158,0.4609754782212185,0.23697718698681844,0.4145375923020389,0.4458804523424879,0.9095315024232633,1238,1.060788428112542,0.4644121335440384,0.184961352755368,0.1529514743136121,0.45454545454545453,0.8831168831168831,231
29,1.1955021683349363,0.4636286426823051,0.21548837105561536,0.4071967746695332,0.44426494345718903,0.9103392568659128,1238,1.054440950934505,0.4575505368895345,0.22213092402381684,0.145401191982356,0.45021645021645024,0.8874458874458875,231
30,1.2076005381027985,0.4688262382886329,0.2272987065051407,0.4035168942996874,0.41276252019386106,0.9038772213247173,1238,1.0772633686726227,0.454070229292948,0.31476981836689627,0.14938393390023863,0.46320346320346323,0.8874458874458875,231
31,1.192014139958075,0.46554286322994265,0.20160672087854253,0.40089280202816296,0.425686591276252,0.931340872374798,1238,1.0931085995781473,0.47001123828289315,0.28436050921662415,0.135555897053186,0.44155844155844154,0.8874458874458875,231
32,1.1976997650112589,0.4654608620195281,0.21564219290201037,0.4041707773778666,0.43376413570274636,0.9168012924071083,1238,1.0746129420928625,0.4614200982954595,0.24834171363688778,0.1545404378985946,0.4458874458874459,0.8874458874458875,231
33,1.186411940993708,0.463203993868173,0.20256606878198213,0.398468236979067,0.42164781906300486,0.9192245557350566,1238,1.1026413309109675,0.4615293140019173,0.3419188258572768,0.15401405263772774,0.46320346320346323,0.8831168831168831,231
34,1.1945639126520358,0.4685098895733884,0.18878725724767215,0.40181591538697337,0.43537964458804523,0.9353796445880452,1238,1.073172769763253,0.46012852834416673,0.26016494218316494,0.14973244309683384,0.4329004329004329,0.8874458874458875,231
35,1.1866023721525472,0.4630097647668472,0.20028690760278162,0.4009935153416555,0.4345718901453958,0.9264943457189014,1238,1.0923684972189205,0.4638015282102477,0.31222979357522546,0.14219299919935532,0.4675324675324675,0.8874458874458875,231
36,1.1906025417401833,0.46615524303547207,0.1933634309083079,0.4005660696830811,0.41276252019386106,0.9321486268174475,1238,1.0955260527598394,0.4616807690172484,0.3377053967568201,0.141705742517075,0.4588744588744589,0.8874458874458875,231
37,1.1821744657679791,0.4645306498341876,0.17851256358893122,0.3991188007333167,0.4378029079159935,0.9378029079159935,1238,1.1113935203263254,0.4566636917653022,0.3836803475709318,0.1659240217564942,0.4805194805194805,0.8787878787878788,231
38,1.191267415857084,0.467679975780031,0.17727279951961436,0.40545122679292867,0.4499192245557351,0.9345718901453958,1238,1.1045385013411055,0.4621501122460221,0.3501864925260732,0.15036456654598188,0.4458874458874459,0.8874458874458875,231
39,1.179735204129689,0.46449319837744285,0.18113019653206303,0.39281950151978096,0.4345718901453958,0.9297253634894992,1238,1.0974609769267953,0.4662941760056979,0.3290913141034221,0.13229046749088155,0.4155844155844156,0.8874458874458875,231
40,1.1810778321665207,0.4644147190408291,0.1805961574751264,0.3961391016142819,0.4305331179321486,0.932956381260097,1238,1.1343697709438605,0.46308507650961606,0.46983785929714705,0.1344964090750847,0.4588744588744589,0.8701298701298701,231
41,1.1811681976225918,0.465206093905623,0.17360726231182527,0.3973476649871358,0.44264943457189015,0.9345718901453958,1238,1.1364021084525369,0.4664738294366118,0.4312240442551382,0.14817454520758097,0.4329004329004329,0.8701298701298701,231
42,1.1751537388476494,0.46246986348717584,0.16482549034335886,0.40153271450942474,0.44264943457189015,0.9394184168012925,1238,1.0932294906991902,0.46386644618335743,0.3237909572642474,0.1367186823964635,0.4675324675324675,0.8874458874458875,231
43,1.1688771540590943,0.46019068654018763,0.17567125030210984,0.39158881403903006,0.45234248788368336,0.931340872374798,1238,1.093348538204705,0.4561334914201266,0.3472667597597102,0.15380297949561825,0.4805194805194805,0.8874458874458875,231
44,1.1716134889060346,0.46107579331983467,0.16611400681137076,0.3992553966688609,0.44749596122778673,0.9394184168012925,1238,1.087383099706658,0.4598185901259963,0.3289554960193169,0.13811852921655168,0.48484848484848486,0.8874458874458875,231
45,1.1727527414654684,0.46154666505453085,0.1696257548879152,0.3975433513690659,0.43537964458804523,0.9369951534733441,1238,1.083016943621945,0.4627090889912147,0.270670175125512,0.15279531588544062,0.4675324675324675,0.8787878787878788,231
46,1.1841411405695852,0.46553073960667857,0.18405498636462192,0.39572632972373717,0.4176090468497577,0.9289176090468497,1238,1.1085446231809013,0.4632630371428155,0.3731915797046446,0.14012218689247644,0.4458874458874459,0.8831168831168831,231
47,1.1761145560922452,0.46315975841104695,0.16872369754391456,0.3983558614246294,0.4466882067851373,0.9402261712439418,1238,1.0857066992041353,0.4574516668464198,0.30845457983900715,0.156533963623501,0.48484848484848486,0.8831168831168831,231
48,1.1588596434893632,0.4558245698546747,0.1556928885050467,0.40100522101021735,0.4491114701130856,0.9418416801292407,1238,1.0813252373691244,0.46392744753783915,0.26524757620227396,0.14779206052487032,0.47186147186147187,0.8744588744588745,231
49,1.1654730259120367,0.46104474965127873,0.1506762451677311,0.3963613093188198,0.43376413570274636,0.9483037156704361,1238,1.0613877079187533,0.4563377597631314,0.2542735595609872,0.14486023506302853,0.4805194805194805,0.8744588744588745,231
50,1.1679400927800931,0.46085388031645236,0.149002001580206,0.4030634888924767,0.4499192245557351,0.944264943457189,1238,1.1039277748628096,0.4597316015334356,0.39195360108863286,0.1337570051352183,0.48917748917748916,0.8874458874458875,231
51,1.1581446327184821,0.4575551416068932,0.14835913088142583,0.39705324120013125,0.4507269789983845,0.9507269789983845,1238,1.1519053707391154,0.45955498406897377,0.5114414844222496,0.15872585883130244,0.4805194805194805,0.8701298701298701,231
52,1.1581747843876409,0.4584552310587709,0.1531777123112671,0.39062201668642255,0.4369951534733441,0.9345718901453958,1238,1.099480154194357,0.4636422524720559,0.34167893151994555,0.13938400026781733,0.45454545454545453,0.8831168831168831,231
53,1.1653818989801483,0.4600043534654793,0.15180362474552456,0.3996642209794101,0.44749596122778673,0.9410339256865913,1238,1.0991277942409763,0.46348445665784727,0.3361814582233571,0.1426088601608813,0.47186147186147187,0.8874458874458875,231
54,1.145020531914731,0.4530193579890231,0.14628614027877618,0.39019197013728646,0.4531502423263328,0.9394184168012925,1238,1.1041120399128308,0.46288528264342965,0.3433278474686627,0.15068627661698825,0.47186147186147187,0.8874458874458875,231
55,1.1706319240452978,0.4626806649907533,0.1546058869756674,0.3977776483688293,0.44345718901453957,0.9466882067851373,1238,1.1532065646472947,0.46406155618238243,0.5080915092061238,0.14531199646976603,0.4675324675324675,0.8701298701298701,231
56,1.1510070741465481,0.45556119118060356,0.14901389908617263,0.3903610419379683,0.44345718901453957,0.9450726978998385,1238,1.107177468347343,0.46459980857320676,0.36046033232771185,0.13967956131670897,0.4675324675324675,0.8874458874458875,231
57,1.1512905686660422,0.4561734414736173,0.14686529334748888,0.3897682023934286,0.45638126009693053,0.9458804523424879,1238,1.1098750112376687,0.4621083407433002,0.3908168123228661,0.13682666311274358,0.48484848484848486,0.8874458874458875,231
58,1.1463292255540272,0.4544578304872374,0.1417559455592721,0.3897735627672014,0.44345718901453957,0.9450726978998385,1238,1.101292547467467,0.45981615214120775,0.35669515062339235,0.1493033358416,0.47186147186147187,0.8874458874458875,231
59,1.1352357290480557,0.4489057689471853,0.1328415620548467,0.39514344092909853,0.4604200323101777,0.9523424878836834,1238,1.1041499084724493,0.4577918438426344,0.3995971822984178,0.13737409416731303,0.48917748917748916,0.8874458874458875,231
60,1.1573088581226947,0.45723227691958523,0.1413646213505688,0.4008698363777894,0.4531502423263328,0.9426494345718901,1238,1.1178376034740762,0.45879099727709055,0.433499485666529,0.14041145745809977,0.48484848484848486,0.8874458874458875,231
61,1.1540755237631728,0.4561341877226298,0.14506037906414088,0.39657808399739675,0.45153473344103395,0.9410339256865913,1238,1.115238283877765,0.46679515059376175,0.3791998341378204,0.1357760393903369,0.4675324675324675,0.8874458874458875,231
62,1.149940455094678,0.45479695761338573,0.1387660599920014,0.397433428897226,0.4531502423263328,0.9483037156704361,1238,1.1187409325079485,0.46077761054039,0.4110096459779929,0.14776565295793279,0.4805194805194805,0.8874458874458875,231
63,1.149547874253478,0.4562162742957545,0.1411083126636237,0.38956564794834675,0.44507269789983844,0.9466882067851373,1238,1.134793023010353,0.4642162346220636,0.4498778999671219,0.14279437045772353,0.45454545454545453,0.8874458874458875,231
64,1.136381072065942,0.44917542488586537,0.13651986911242922,0.3941485665148795,0.462843295638126,0.9515347334410339,1238,1.1270945332783124,0.46231675367334707,0.4304897196215952,0.14662813475895753,0.4675324675324675,0.8874458874458875,231
65,1.1454625435907737,0.45401478564797004,0.14002949837143858,0.3908482361013169,0.46849757673667203,0.9483037156704361,1238,1.132811714044381,0.4659331034530293,0.4330136686280265,0.142082803822183,0.46320346320346323,0.8874458874458875,231
66,1.1385614638952524,0.45059658122370816,0.13610077915361124,0.3930761342768908,0.46607431340872374,0.9531502423263328,1238,1.1397333369626628,0.4648113273955011,0.4627759822995051,0.14255577777371262,0.46320346320346323,0.8874458874458875,231
67,1.1586452165982641,0.45999791183071104,0.13391589700742376,0.3969492336467318,0.44507269789983844,0.9515347334410339,1238,1.145561956740045,0.4660659407898461,0.47881742188045795,0.1395696947326908,0.44155844155844154,0.8787878787878788,231
68,1.143280031030128,0.4540748146990004,0.13360818344287226,0.3900959285183754,0.45234248788368336,0.9539579967689822,1238,1.1320935010393978,0.46065091983580486,0.45874360590382957,0.14633712049944575,0.47186147186147187,0.8831168831168831,231
69,1.1559053326269344,0.45940877302205235,0.1368053332813722,0.3920923744438153,0.438610662358643,0.9491114701130856,1238,1.1559112311957718,0.467000656184696,0.5020697342067578,0.1425779548945365,0.45021645021645024,0.8787878787878788,231
70,1.138570802854991,0.4512119462686517,0.13870547738329467,0.3890705229970288,0.4588045234248788,0.9458804523424879,1238,1.144528870200698,0.47229019684708995,0.4301956988517316,0.14177950545822904,0.4069264069264069,0.8874458874458875,231
71,1.156438619909456,0.4587968827642031,0.13192952086062731,0.398532024733662,0.4466882067851373,0.9507269789983845,1238,1.1476805684886453,0.4706830593930694,0.4544359437760482,0.13996732151095484,0.41125541125541126,0.8874458874458875,231
72,1.1553226873061961,0.45918038188929705,0.13730003480138994,0.39154383708664214,0.44749596122778673,0.9515347334410339,1238,1.1418339752015614,0.4665088890950917,0.4583364696639038,0.14263051587007777,0.4329004329004329,0.8831168831168831,231
73,1.1509358097162694,0.4543706355842134,0.14865612903059203,0.3951954242678567,0.45476575121163165,0.9450726978998385,1238,1.1237007351148696,0.4633115803524529,0.42406465699926454,0.13971630719316985,0.4675324675324675,0.8874458874458875,231
74,1.139195484953281,0.45254433727996224,0.13444805612279062,0.3875447657555101,0.45234248788368336,0.9507269789983845,1238,1.1239239841828614,0.4652931923732097,0.4102812065920305,0.1405065039019564,0.4588744588744589,0.8874458874458875,231
75,1.1563060012117918,0.45861429938977294,0.148234664154072,0.3892139944583418,0.4369951534733441,0.9402261712439418,1238,1.1509265215881974,0.4674343323552763,0.484019752717839,0.14170381310698274,0.4329004329004329,0.8787878787878788,231
76,1.1402243708947941,0.4520361229945847,0.1312225835581396,0.3935707113758235,0.4499192245557351,0.9466882067851373,1238,1.1328368777836555,0.46852048908993277,0.4184453378313572,0.1405245272757171,0.43722943722943725,0.8874458874458875,231
77,1.1470699639620805,0.45623191825215,0.13491737890705732,0.38826183510134793,0.4483037156704362,0.9507269789983845,1238,1.1399306843291113,0.46896208725966415,0.4416624937776992,0.1390154461711,0.43722943722943725,0.8874458874458875,231
78,1.1362951487447217,0.4505071401692361,0.13500066380797374,0.3895613296447933,0.46445880452342486,0.9491114701130856,1238,1.1316447753410834,0.466480734544399,0.4289221677806196,0.14001329791494263,0.4458874458874459,0.8874458874458875,231
79,1.132674875475093,0.44865426011925175,0.12709088149286432,0.3944781693676562,0.4620355411954766,0.9483037156704361,1238,1.1418378551801045,0.466407851997392,0.45653960546700373,0.14412056974002294,0.45021645021645024,0.8874458874458875,231
80,1.1348236392888575,0.4500281193529847,0.1373219313596485,0.387141637684648,0.4579967689822294,0.9483037156704361,1238,1.1368907452661754,0.46667237612076135,0.4434425037972089,0.14102647650293457,0.44155844155844154,0.8874458874458875,231
81,1.137781291863067,0.45146789328347114,0.12674450840626472,0.3936442896507091,0.438610662358643,0.9563812600969306,1238,1.1393908473836396,0.4654874364276985,0.4644843161204886,0.13814129483648194,0.45021645021645024,0.8874458874458875,231
82,1.1419450339284967,0.45241927185813524,0.13592073659567533,0.39266054394846006,0.44426494345718903,0.9515347334410339,1238,1.1386427822567167,0.4663878090969928,0.4503770017657768,0.14150815918332055,0.44155844155844154,0.8874458874458875,231
83,1.1322004625600837,0.45029195223563323,0.1206626255600826,0.3908355602443892,0.46445880452342486,0.9531502423263328,1238,1.143655453667496,0.4676193125320203,0.45525121941831914,0.14368291044390047,0.4458874458874459,0.8874458874458875,231
84,1.1467630458763998,0.45588363858725217,0.1332222313435089,0.3900582137997586,0.44426494345718903,0.9515347334410339,1238,1.1414677960015995,0.4670221738485031,0.45155547084579106,0.1439135524875674,0.45021645021645024,0.8874458874458875,231
85,1.132782658005377,0.44970018692278513,0.12808097997659243,0.3899159652928736,0.4555735056542811,0.9555735056542811,1238,1.143766861715358,0.46764895861799066,0.4574385080491576,0.1424747034584805,0.45021645021645024,0.8874458874458875,231
86,1.1408906140889798,0.4507969916348311,0.14063327024677266,0.3942132980257321,0.4668820678513732,0.9474959612277868,1238,1.1479082092062218,0.46824810953883383,0.4663615267138194,0.14300704215254104,0.44155844155844154,0.8874458874458875,231
87,1.1380010290561855,0.45027737952588254,0.13350079980150756,0.39479205893391744,0.4588045234248788,0.9539579967689822,1238,1.140668670852463,0.46758497135463734,0.44810749936316696,0.14213307221214494,0.4458874458874459,0.8874458874458875,231
88,1.136246594550729,0.45179698083050224,0.1289444874568883,0.3879385646884006,0.462843295638126,0.9571890145395799,1238,1.139550089578092,0.4675179420611559,0.44727322363216043,0.14066454232771158,0.4458874458874459,0.8874458874458875,231
89,1.144432875566991,0.45214676645152596,0.13969652005659358,0.39646074835433714,0.4717285945072698,0.9466882067851373,1238,1.1413151603756528,0.466911611360905,0.45576887706937713,0.14152249868039962,0.4458874458874459,0.8874458874458875,231
90,1.1273299935176029,0.44823252278498954,0.12470436505431698,0.3869072807432184,0.4693053311793215,0.9547657512116317,1238,1.139440557915411,0.4670217206209769,0.4480442134723938,0.14196769957676594,0.4458874458874459,0.8874458874458875,231
91,1.1267128622397082,0.4465675486405177,0.13200803598169364,0.3879506940410287,0.4555735056542811,0.9523424878836834,1238,1.1390760915103928,0.4664637519941702,0.44989564191515746,0.1423597994433853,0.4458874458874459,0.8874458874458875,231
92,1.1437471949033475,0.4536771974579005,0.1343590990972731,0.39217013178426346,0.4531502423263328,0.9507269789983845,1238,1.1433904988941177,0.4664628816631449,0.4633152737031243,0.14294027282304061,0.4458874458874459,0.8874458874458875,231
93,1.128743868941059,0.4467391035187033,0.1279024219378131,0.39378986458304627,0.4531502423263328,0.9531502423263328,1238,1.1451123669033958,0.4670990052677336,0.4658640165318376,0.14231018386619948,0.4458874458874459,0.8874458874458875,231
94,1.1355996954229228,0.45195278510908704,0.12880101643490677,0.3861076004670779,0.44507269789983844,0.9588045234248789,1238,1.1469753412973314,0.4671118607768765,0.47286869299162615,0.1417819382824423,0.4458874458874459,0.8874458874458875,231
95,1.1342062460971765,0.45126869682348986,0.12123882929419855,0.3905943769341717,0.44507269789983844,0.9571890145395799,1238,1.146700173487395,0.46696658735667473,0.47270400396163187,0.14191156774114222,0.4458874458874459,0.8874458874458875,231
96,1.135551815079179,0.450923625409892,0.12636535104382213,0.3915899176878767,0.45638126009693053,0.9531502423263328,1238,1.1462605905223202,0.4668857612651148,0.47125505600467293,0.14222503482521354,0.4458874458874459,0.8874458874458875,231
97,1.1296994470433002,0.44695079870678495,0.1343477615584079,0.3909870738070308,0.4765751211631664,0.9466882067851373,1238,1.1476905258186967,0.46721125616655723,0.4738904884356191,0.14220168689886728,0.4458874458874459,0.8874458874458875,231
98,1.1243693711106728,0.4481363882926053,0.1229236382323051,0.3824389723756972,0.45718901453957994,0.9579967689822294,1238,1.1472187522169832,0.4672302468256517,0.4723278620205739,0.14211976908760154,0.4458874458874459,0.8874458874458875,231
99,1.1333250132824184,0.44917524433867806,0.13284857850371348,0.39023986266194716,0.4579967689822294,0.9499192245557351,1238,1.147733178489652,0.4672331718397347,0.4738791974314823,0.1422061220908062,0.4458874458874459,0.8874458874458875,231
100,1.1459312177051058,0.4550499555945204,0.1287917151734209,0.3943876025653617,0.44426494345718903,0.9515347334410339,1238,1.147662242769679,0.4672407814950654,0.4734468432899274,0.1422932884651861,0.4458874458874459,0.8874458874458875,231
