epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,1.640654795400558,0.9322881879345063,1.640654795400558,0.4967741935483871,0.28951612903225804,1240,1.3769339126089344,0.9743825150572736,1.3769339126089344,0.44782608695652176,0.3217391304347826,230
2,1.5524870626388056,0.9169774090090106,1.5524870626388056,0.4935483870967742,0.30806451612903224,1240,1.6892465135325556,1.0910745838414069,1.6892465135325556,0.45217391304347826,0.02608695652173913,230
3,1.2958772690065445,0.9593976866814398,1.2958772690065445,0.49435483870967745,0.40241935483870966,1240,1.482727397006491,1.1008545678594839,1.482727397006491,0.45217391304347826,0.13043478260869565,230
4,1.163790277896389,0.9613440467465308,1.163790277896389,0.4782258064516129,0.4645161290322581,1240,1.1741641241571177,1.0351081132888793,1.1741641241571177,0.45217391304347826,0.3521739130434783,230
5,0.9925012142427506,0.9814817736225744,0.9925012142427506,0.47258064516129034,0.5508064516129032,1240,0.7744962018469106,0.925074285009633,0.7744962018469106,0.45217391304347826,0.6652173913043479,230
6,0.8696997338725675,0.9223355412483215,0.8696997338725675,0.49516129032258066,0.6201612903225806,1240,0.556830662748088,0.8904910211977751,0.556830662748088,0.43043478260869567,0.808695652173913,230
7,0.7199374837260093,0.9616035430662093,0.7199374837260093,0.475,0.7048387096774194,1240,0.3750239185664965,0.8057900490968124,0.3750239185664965,0.45652173913043476,0.9043478260869565,230
8,0.5838468626622231,0.9418315360623021,0.5838468626622231,0.4879032258064516,0.7653225806451613,1240,0.24572050856507344,0.761137815143751,0.24572050856507344,0.45652173913043476,0.9565217391304348,230
9,0.48902054698236525,0.905238954867086,0.48902054698236525,0.49112903225806454,0.8120967741935484,1240,0.18037408797637275,0.7244484818500021,0.18037408797637275,0.4956521739130435,0.9652173913043478,230
10,0.4328723397947127,0.9205855704122974,0.4328723397947127,0.5008064516129033,0.8387096774193549,1240,0.1501111328601837,0.7263632914294367,0.1501111328601837,0.508695652173913,0.9695652173913043,230
11,0.37770926663952487,0.9196258671822086,0.37770926663952487,0.4870967741935484,0.8483870967741935,1240,0.12130746737770412,0.7296151238939036,0.12130746737770412,0.5652173913043478,0.9652173913043478,230
12,0.32930107751200277,0.9145354601644701,0.32930107751200277,0.4975806451612903,0.8838709677419355,1240,0.10533149125783339,0.7366876192714857,0.10533149125783339,0.5434782608695652,0.9782608695652174,230
13,0.2749165058135986,0.9170650578314258,0.2749165058135986,0.4967741935483871,0.9032258064516129,1240,0.09773854742879452,0.7342053475587265,0.09773854742879452,0.5347826086956522,0.9782608695652174,230
14,0.27151964133785617,0.8847644217552677,0.27151964133785617,0.5129032258064516,0.9008064516129032,1240,0.08866684073987215,0.7376078698946082,0.08866684073987215,0.508695652173913,0.9782608695652174,230
15,0.22149926010639437,0.9269190515241316,0.22149926010639437,0.4991935483870968,0.9137096774193548,1240,0.07775461427543474,0.7344837147256602,0.07775461427543474,0.5217391304347826,0.9826086956521739,230
16,0.2254078492041557,0.9039959446076424,0.2254078492041557,0.5088709677419355,0.9161290322580645,1240,0.06943112041639245,0.7380259327266527,0.06943112041639245,0.5,0.9869565217391304,230
17,0.20167744178925792,0.8987221737061778,0.20167744178925792,0.4991935483870968,0.9282258064516129,1240,0.06398764719133791,0.7412273412165434,0.06398764719133791,0.5130434782608696,0.9869565217391304,230
18,0.1910386702706737,0.8524150509988108,0.1910386702706737,0.5225806451612903,0.9362903225806452,1240,0.06157926528350167,0.7387469074000483,0.06157926528350167,0.48695652173913045,0.9826086956521739,230
19,0.17716512257053005,0.9158847662710374,0.17716512257053005,0.47580645161290325,0.9354838709677419,1240,0.050551883552385414,0.7552806175273398,0.050551883552385414,0.5,0.9869565217391304,230
20,0.16824988636278337,0.927993586755568,0.16824988636278337,0.4991935483870968,0.9403225806451613,1240,0.046009105703105097,0.7619748524997545,0.046009105703105097,0.49130434782608695,0.9869565217391304,230
21,0.14784801003913725,0.9431261712504971,0.14784801003913725,0.4870967741935484,0.9435483870967742,1240,0.043373951704605763,0.7653722198113151,0.043373951704605763,0.5043478260869565,0.991304347826087,230
22,0.15785805544545572,0.9283653913005706,0.15785805544545572,0.4806451612903226,0.9508064516129032,1240,0.042925306247628255,0.7587465032287266,0.042925306247628255,0.5,0.9869565217391304,230
23,0.13918498360341594,0.9147972587616213,0.13918498360341594,0.4935483870967742,0.9548387096774194,1240,0.03847523098406584,0.7591548935226772,0.03847523098406584,0.4956521739130435,0.991304347826087,230
24,0.13266542207810186,0.9234414508265834,0.13266542207810186,0.5016129032258064,0.9475806451612904,1240,0.0428675405357195,0.7659040679102359,0.0428675405357195,0.4956521739130435,0.9869565217391304,230
25,0.11788350045681,0.8752684220190972,0.11788350045681,0.5153225806451613,0.9564516129032258,1240,0.03288276117780934,0.7750138039174287,0.03288276117780934,0.48695652173913045,0.991304347826087,230
26,0.1303624391555786,0.9130801789222225,0.1303624391555786,0.48951612903225805,0.9548387096774194,1240,0.03267776175685551,0.7604228677956955,0.03267776175685551,0.508695652173913,0.991304347826087,230
27,0.1150985752382586,0.8772384732000289,0.1150985752382586,0.5201612903225806,0.9596774193548387,1240,0.027351002136002417,0.7613554223724034,0.027351002136002417,0.508695652173913,0.991304347826087,230
28,0.12595711908032817,0.9096176201297391,0.12595711908032817,0.4838709677419355,0.9548387096774194,1240,0.02347064063600872,0.7811971747356913,0.02347064063600872,0.5043478260869565,0.9956521739130435,230
29,0.09981310338743271,0.9085749691532504,0.09981310338743271,0.521774193548387,0.9637096774193549,1240,0.024157918989658356,0.7854781601739966,0.024157918989658356,0.48695652173913045,0.991304347826087,230
30,0.09320306763533623,0.8864679028910976,0.09320306763533623,0.5161290322580645,0.9693548387096774,1240,0.02014730235804682,0.7991715840671374,0.02014730235804682,0.508695652173913,0.9956521739130435,230
31,0.09098677289101385,0.9087577158404935,0.09098677289101385,0.48870967741935484,0.9701612903225807,1240,0.02237343159706696,0.7916993312213731,0.02237343159706696,0.49130434782608695,0.991304347826087,230
32,0.08942960510330815,0.9066631113329241,0.08942960510330815,0.48870967741935484,0.9685483870967742,1240,0.022980175815198733,0.7952062840047089,0.022980175815198733,0.48695652173913045,0.9956521739130435,230
33,0.09404457074499899,0.8842745750181137,0.09404457074499899,0.5258064516129032,0.967741935483871,1240,0.0250986749711244,0.7788011105164238,0.0250986749711244,0.4956521739130435,0.991304347826087,230
34,0.09482961158838964,0.8659369795553146,0.09482961158838964,0.5145161290322581,0.9604838709677419,1240,0.0195438326700874,0.7847302136213883,0.0195438326700874,0.5173913043478261,0.9956521739130435,230
35,0.08867511172448435,0.8974921549520185,0.08867511172448435,0.5040322580645161,0.9717741935483871,1240,0.01881476073809292,0.7759630825208581,0.01881476073809292,0.5130434782608696,0.9956521739130435,230
36,0.07548085103832906,0.8835451156862321,0.07548085103832906,0.49032258064516127,0.975,1240,0.01685128276762755,0.7812521182972452,0.01685128276762755,0.5173913043478261,0.9956521739130435,230
37,0.07468936677661635,0.897792911529541,0.07468936677661635,0.507258064516129,0.9774193548387097,1240,0.016020777724359347,0.7738009084825931,0.016020777724359347,0.5260869565217391,0.9956521739130435,230
38,0.07835474687237894,0.9066037301094302,0.07835474687237894,0.5080645161290323,0.9709677419354839,1240,0.015290702749853549,0.7767907178920248,0.015290702749853549,0.5130434782608696,0.9956521739130435,230
39,0.07706889156852999,0.8823045496017702,0.07706889156852999,0.5016129032258064,0.9693548387096774,1240,0.014807564182126004,0.7910037828528362,0.014807564182126004,0.46956521739130436,0.9956521739130435,230
40,0.06718040048595397,0.8648089578074794,0.06718040048595397,0.5193548387096775,0.9798387096774194,1240,0.0138102017019106,0.7950799060904461,0.0138102017019106,0.47391304347826085,0.9956521739130435,230
41,0.06868028326500808,0.9030147002589318,0.06868028326500808,0.5024193548387097,0.978225806451613,1240,0.014779192759938862,0.7932528293651083,0.014779192759938862,0.4782608695652174,0.9956521739130435,230
42,0.06371929693606591,0.9221078861144281,0.06371929693606591,0.4967741935483871,0.9774193548387097,1240,0.013018805614632109,0.7992227450661037,0.013018805614632109,0.47391304347826085,0.9956521739130435,230
43,0.06739531107126705,0.8884057871757015,0.06739531107126705,0.5088709677419355,0.9798387096774194,1240,0.013221256888431052,0.7950173258781433,0.013221256888431052,0.4826086956521739,0.9956521739130435,230
44,0.06681526562859935,0.9081853416658217,0.06681526562859935,0.49193548387096775,0.9822580645161291,1240,0.011684938358223956,0.8067217935686526,0.011684938358223956,0.47391304347826085,0.9956521739130435,230
45,0.07271030562058572,0.9182718830723916,0.07271030562058572,0.47096774193548385,0.9806451612903225,1240,0.010866849318794582,0.800529128053914,0.010866849318794582,0.4782608695652174,0.9956521739130435,230
46,0.07330087879973073,0.9010126617646986,0.07330087879973073,0.5064516129032258,0.9741935483870968,1240,0.01105667783514313,0.7974120248918948,0.01105667783514313,0.4782608695652174,0.9956521739130435,230
47,0.062192487632555346,0.8695443157226809,0.062192487632555346,0.5274193548387097,0.9774193548387097,1240,0.01008622228451397,0.8011196323063062,0.01008622228451397,0.48695652173913045,0.9956521739130435,230
48,0.051213296142316636,0.8695576583185504,0.051213296142316636,0.5233870967741936,0.9838709677419355,1240,0.009346272877377012,0.8077637864195782,0.009346272877377012,0.4782608695652174,0.9956521739130435,230
49,0.06976487512189535,0.9024905204772949,0.06976487512189535,0.5096774193548387,0.975,1240,0.009579788245584654,0.802891659218332,0.009579788245584654,0.4782608695652174,0.9956521739130435,230
50,0.052962482023623685,0.9318200707435608,0.052962482023623685,0.4838709677419355,0.9846774193548387,1240,0.010215578001478444,0.7935115109319272,0.010215578001478444,0.4782608695652174,0.9956521739130435,230
51,0.04399071036567611,0.9485030481892247,0.04399071036567611,0.46048387096774196,0.9846774193548387,1240,0.008906155128193939,0.7935023090113764,0.008906155128193939,0.4782608695652174,0.9956521739130435,230
52,0.04865712917620136,0.9163239936674795,0.04865712917620136,0.49516129032258066,0.9830645161290322,1240,0.007981551422373109,0.799128592532614,0.007981551422373109,0.4782608695652174,0.9956521739130435,230
53,0.060219704239599166,0.8948568774807838,0.060219704239599166,0.5024193548387097,0.9766129032258064,1240,0.007538847479483355,0.8031882555588432,0.007538847479483355,0.4782608695652174,1.0,230
54,0.05513309289611155,0.9020625345168575,0.05513309289611155,0.49435483870967745,0.9830645161290322,1240,0.007515489601570627,0.8048586990522302,0.007515489601570627,0.47391304347826085,1.0,230
55,0.06333602253467806,0.892535348092356,0.06333602253467806,0.4967741935483871,0.975,1240,0.008051589989791746,0.7950386016265206,0.008051589989791746,0.508695652173913,1.0,230
56,0.04249332251567994,0.8992768276122308,0.04249332251567994,0.510483870967742,0.9846774193548387,1240,0.007777475549475006,0.7900908143624016,0.007777475549475006,0.48695652173913045,0.9956521739130435,230
57,0.04896500167106428,0.8824609295014412,0.04896500167106428,0.5088709677419355,0.9830645161290322,1240,0.007778596489325814,0.7879209098608597,0.007778596489325814,0.5043478260869565,0.9956521739130435,230
58,0.06304038287170471,0.9041077536921347,0.06304038287170471,0.5,0.9806451612903225,1240,0.0074552893476641695,0.7911829746287802,0.0074552893476641695,0.5,0.9956521739130435,230
59,0.05005069125083185,0.9189816809469654,0.05005069125083185,0.5008064516129033,0.9846774193548387,1240,0.007322507432621458,0.7956631251003431,0.007322507432621458,0.4956521739130435,1.0,230
60,0.05476520513334582,0.9028512027955824,0.05476520513334582,0.5112903225806451,0.9822580645161291,1240,0.007310332147323567,0.7949062554732613,0.007310332147323567,0.48695652173913045,0.9956521739130435,230
61,0.05517374677283149,0.9078647094388161,0.05517374677283149,0.5056451612903226,0.9774193548387097,1240,0.007355034902043965,0.7884217345196268,0.007355034902043965,0.49130434782608695,0.9956521739130435,230
62,0.040428235694285365,0.9137472414201305,0.040428235694285365,0.482258064516129,0.9838709677419355,1240,0.007280374318361283,0.7930939384128737,0.007280374318361283,0.48695652173913045,0.9956521739130435,230
63,0.046483569183657245,0.893406000444966,0.046483569183657245,0.4967741935483871,0.9870967741935484,1240,0.0078086087156249125,0.7959656886432482,0.0078086087156249125,0.46956521739130436,0.9956521739130435,230
64,0.04582087466072652,0.9075038821466508,0.04582087466072652,0.4774193548387097,0.9846774193548387,1240,0.008197288263751113,0.7946647358977277,0.008197288263751113,0.4782608695652174,0.9956521739130435,230
65,0.04837992208138589,0.9098339888357347,0.04837992208138589,0.4846774193548387,0.9838709677419355,1240,0.007937156951621822,0.7952917860901874,0.007937156951621822,0.47391304347826085,0.9956521739130435,230
66,0.05050081194889161,0.8994303714844488,0.05050081194889161,0.4814516129032258,0.9854838709677419,1240,0.007827324371622956,0.7951075382854628,0.007827324371622956,0.47391304347826085,0.9956521739130435,230
