epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.0302660293841015,0.9733514620144649,2.0302660293841015,0.44749596122778673,0.2544426494345719,1238,1.8406142201916924,1.0348095318366741,1.8406142201916924,0.47413793103448276,0.28448275862068967,232
2,1.7158319901957844,0.9786910450323718,1.7158319901957844,0.43618739903069464,0.3392568659127625,1238,1.409436786996907,1.0062733888626099,1.409436786996907,0.4956896551724138,0.3793103448275862,232
3,1.4124004220731423,0.9822748592288891,1.4124004220731423,0.44426494345718903,0.4095315024232633,1238,1.1572237816350213,0.9701944096335049,1.1572237816350213,0.5,0.5,232
4,1.0669233173083796,0.977570942222398,1.0669233173083796,0.46445880452342486,0.5323101777059773,1238,1.0278724288118297,0.9320308915499983,1.0278724288118297,0.4956896551724138,0.49137931034482757,232
5,0.8411227863324093,0.9568181787053295,0.8411227863324093,0.4491114701130856,0.6429725363489499,1238,0.9634499878718935,0.8769330279580478,0.9634499878718935,0.4827586206896552,0.521551724137931,232
6,0.7529388011368489,0.9136703562274311,0.7529388011368489,0.47092084006462037,0.6688206785137318,1238,0.9338577780230292,0.830853116923365,0.9338577780230292,0.5,0.5862068965517241,232
7,0.656551618279471,0.9207379341318072,0.656551618279471,0.47334410339256866,0.722940226171244,1238,0.8447189988761112,0.780128631098517,0.8447189988761112,0.4956896551724138,0.625,232
8,0.5334176272876043,0.8622489723712446,0.5334176272876043,0.49434571890145396,0.784329563812601,1238,0.7436811800660759,0.7672599903468428,0.7436811800660759,0.5129310344827587,0.6724137931034483,232
9,0.47786641571074967,0.8475900367504176,0.47786641571074967,0.4991922455573506,0.8134087237479806,1238,0.6702331119570238,0.7749890931721392,0.6702331119570238,0.49137931034482757,0.6982758620689655,232
10,0.43373214582249114,0.8658520629409827,0.43373214582249114,0.4991922455573506,0.8239095315024233,1238,0.6077890786631354,0.7715202713834828,0.6077890786631354,0.4827586206896552,0.7413793103448276,232
11,0.37399693004341616,0.871609402396182,0.37399693004341616,0.47495961227786754,0.8489499192245558,1238,0.5619778674224327,0.7771215294969493,0.5619778674224327,0.47844827586206895,0.7758620689655172,232
12,0.38589328994465955,0.8896004609607148,0.38589328994465955,0.46607431340872374,0.851373182552504,1238,0.49541047729294874,0.7641573938830145,0.49541047729294874,0.49137931034482757,0.7931034482758621,232
13,0.3393624125466786,0.8524561926891038,0.3393624125466786,0.48465266558966075,0.8634894991922456,1238,0.4627916360723561,0.7489294348091915,0.4627916360723561,0.5086206896551724,0.8275862068965517,232
14,0.31473294468611623,0.8363532033991159,0.31473294468611623,0.49596122778675283,0.8852988691437803,1238,0.43904636440605954,0.760148891087236,0.43904636440605954,0.4956896551724138,0.8232758620689655,232
15,0.2850423286727634,0.8550821219199308,0.2850423286727634,0.4894991922455573,0.8909531502423264,1238,0.40803198362218923,0.7523553576962702,0.40803198362218923,0.4827586206896552,0.8318965517241379,232
16,0.26564547828788326,0.8610545255255815,0.26564547828788326,0.4806138933764136,0.8998384491114702,1238,0.3957261710331358,0.7661702674010704,0.3957261710331358,0.46551724137931033,0.8362068965517241,232
17,0.25269870580398207,0.861356907977041,0.25269870580398207,0.4927302100161551,0.8966074313408724,1238,0.3341784908853728,0.7376323938369751,0.3341784908853728,0.49137931034482757,0.8577586206896551,232
18,0.24619750683353867,0.8710937486519144,0.24619750683353867,0.4886914378029079,0.9022617124394184,1238,0.31186822313686896,0.7322561699768593,0.31186822313686896,0.4870689655172414,0.8793103448275862,232
19,0.24261658194569663,0.8559134089311221,0.24261658194569663,0.4911147011308562,0.9103392568659128,1238,0.3051870598875243,0.7259740747254471,0.3051870598875243,0.5043103448275862,0.875,232
20,0.19948613229591358,0.8751707493007087,0.19948613229591358,0.4806138933764136,0.9305331179321487,1238,0.2548512641725869,0.7505013531651991,0.2548512641725869,0.47413793103448276,0.9008620689655172,232
21,0.2025826213240431,0.8563505981195724,0.2025826213240431,0.4927302100161551,0.9159935379644588,1238,0.2588588194600467,0.7495138357425558,0.2588588194600467,0.47413793103448276,0.8879310344827587,232
22,0.18406611291002573,0.86718725050786,0.18406611291002573,0.4862681744749596,0.9361873990306947,1238,0.26281299621894444,0.7535880886275192,0.26281299621894444,0.4698275862068966,0.9008620689655172,232
23,0.16833755528021707,0.8516842696893966,0.16833755528021707,0.4878836833602585,0.9369951534733441,1238,0.236209518950561,0.7508802907220249,0.236209518950561,0.4827586206896552,0.9094827586206896,232
24,0.16381322733323678,0.8281624009998242,0.16381322733323678,0.5250403877221325,0.9434571890145396,1238,0.24421008804748798,0.7675301370949581,0.24421008804748798,0.4698275862068966,0.9094827586206896,232
25,0.1500371575885135,0.8634209391181034,0.1500371575885135,0.4903069466882068,0.9474959612277868,1238,0.2235643989567099,0.7623042752002848,0.2235643989567099,0.4525862068965517,0.9267241379310345,232
26,0.13394826344892935,0.8962408829004969,0.13394826344892935,0.4588045234248788,0.9563812600969306,1238,0.2411823914996509,0.7529950491313276,0.2411823914996509,0.46551724137931033,0.9224137931034483,232
27,0.15254959699988171,0.869866709042828,0.15254959699988171,0.49353796445880455,0.9394184168012925,1238,0.20676086945780392,0.7928877698964086,0.20676086945780392,0.4482758620689655,0.9224137931034483,232
28,0.1395926359011784,0.875699917314896,0.1395926359011784,0.4789983844911147,0.9515347334410339,1238,0.20041801960303865,0.7824795472210851,0.20041801960303865,0.4482758620689655,0.9310344827586207,232
29,0.14993520889894643,0.8794162179040986,0.14993520889894643,0.46526655896607433,0.9491114701130856,1238,0.200373782936869,0.7730165288366121,0.200373782936869,0.46120689655172414,0.9267241379310345,232
30,0.13402711372575776,0.8839453414491767,0.13402711372575776,0.46607431340872374,0.9507269789983845,1238,0.19043968232541247,0.7859050508203178,0.19043968232541247,0.45689655172413796,0.9310344827586207,232
31,0.12318348803938109,0.8649660278599174,0.12318348803938109,0.46607431340872374,0.9555735056542811,1238,0.21593146154592777,0.7749575047657408,0.21593146154592777,0.46120689655172414,0.9267241379310345,232
32,0.13278220189503592,0.8480688485652449,0.13278220189503592,0.49192245557350567,0.9515347334410339,1238,0.24379845066317196,0.773116424165923,0.24379845066317196,0.46120689655172414,0.9181034482758621,232
33,0.11520767563379254,0.8661057465681159,0.11520767563379254,0.49676898222940225,0.9539579967689822,1238,0.17551728248082357,0.8030556707546629,0.17551728248082357,0.46120689655172414,0.9310344827586207,232
34,0.12407740810961253,0.882636122730514,0.12407740810961253,0.4717285945072698,0.9636510500807755,1238,0.1923527468381257,0.7840337075036148,0.1923527468381257,0.45689655172413796,0.9267241379310345,232
35,0.10006450060664741,0.8694552671350839,0.10006450060664741,0.4701130856219709,0.968497576736672,1238,0.19225504275025992,0.788804107698901,0.19225504275025992,0.4525862068965517,0.9353448275862069,232
36,0.1007561875997722,0.85353746562474,0.1007561875997722,0.4886914378029079,0.9620355411954766,1238,0.2248192266400518,0.7804991438471037,0.2248192266400518,0.46120689655172414,0.9310344827586207,232
37,0.10286751189697925,0.8657229609173603,0.10286751189697925,0.48222940226171246,0.9620355411954766,1238,0.20894203938800712,0.7748652861036104,0.20894203938800712,0.46551724137931033,0.9267241379310345,232
38,0.09440627307758963,0.8721960549978525,0.09440627307758963,0.4701130856219709,0.9660743134087237,1238,0.20765530337290516,0.7761245780977709,0.20765530337290516,0.46120689655172414,0.9267241379310345,232
39,0.1050773770255014,0.8978000030956669,0.1050773770255014,0.4531502423263328,0.9604200323101777,1238,0.2028927580806716,0.7828737497329712,0.2028927580806716,0.4525862068965517,0.9310344827586207,232
40,0.08993162774452293,0.8818616394272528,0.08993162774452293,0.47415185783521807,0.9676898222940227,1238,0.18740437244032992,0.779267590621422,0.18740437244032992,0.4525862068965517,0.9396551724137931,232
41,0.1009132213174382,0.870637973791563,0.1009132213174382,0.47253634894991925,0.9693053311793215,1238,0.20629440299395857,0.7758844104306452,0.20629440299395857,0.46120689655172414,0.9310344827586207,232
42,0.11097619180629249,0.8814844661459976,0.11097619180629249,0.4717285945072698,0.9612277867528272,1238,0.20711940591191424,0.7672481660185189,0.20711940591191424,0.4698275862068966,0.9310344827586207,232
43,0.10027003849168972,0.8597125268521717,0.10027003849168972,0.47495961227786754,0.9612277867528272,1238,0.22205835555134149,0.7649343548149898,0.22205835555134149,0.45689655172413796,0.9353448275862069,232
44,0.0805159060401851,0.8721158789509911,0.0805159060401851,0.46849757673667203,0.9717285945072698,1238,0.19423249787811575,0.7740166947759431,0.19423249787811575,0.46551724137931033,0.9353448275862069,232
45,0.09599621666171054,0.9090726110777293,0.09599621666171054,0.4297253634894992,0.9652665589660743,1238,0.19621157119500227,0.7679635471311109,0.19621157119500227,0.4698275862068966,0.9353448275862069,232
46,0.0842844741704824,0.8855605192831529,0.0842844741704824,0.46445880452342486,0.9733441033925686,1238,0.19170070985524817,0.7746719512446173,0.19170070985524817,0.45689655172413796,0.9396551724137931,232
47,0.07205856505703175,0.8665874490637772,0.07205856505703175,0.4798061389337641,0.9749596122778675,1238,0.18996463664646807,0.776450646334681,0.18996463664646807,0.45689655172413796,0.9396551724137931,232
48,0.08732567873207163,0.8623709947304117,0.08732567873207163,0.4806138933764136,0.9668820678513732,1238,0.19764744901451572,0.7773215729614784,0.19764744901451572,0.45689655172413796,0.9396551724137931,232
49,0.0808692990000298,0.8738070986382603,0.0808692990000298,0.46607431340872374,0.9709208400646203,1238,0.19507370015670514,0.7869411398624552,0.19507370015670514,0.4525862068965517,0.9439655172413793,232
50,0.08054719666419295,0.8821773820816989,0.08054719666419295,0.4773828756058158,0.9741518578352181,1238,0.1928583093244454,0.7887114512509313,0.1928583093244454,0.4482758620689655,0.9396551724137931,232
