Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2014-01-16,184.27999877929688,184.66000366210935,183.8300018310547,184.4199981689453,150.20779418945312,72290600,-0.0013003504981544,0.0065195874954204,52.62223563195203,1.000120375001984,1.0643837543090282,149.4152801513672,149.1269088745117,146.7123666381836,3.0,1.1047982856932308e-05,4.970368081310801e-05,9.849367835228767e-11,0.9999392482378499
2014-01-17,184.1000061035156,184.4499969482422,183.32000732421875,183.63999938964844,149.572509765625,107848700,-0.0042383396536856,0.0055975691309779,49.082912558453074,0.9411337510270243,1.0397337536526274,149.47637023925782,149.2458709716797,146.84792724609375,3.0,0.00031833088595702977,8.001935211071101e-06,6.975933849448536e-11,0.999673667109138
2014-01-21,184.6999969482422,184.77000427246097,183.0500030517578,184.17999267578125,150.01231384277344,88621200,0.0029360926084337,0.0055970175987461,51.50494599738406,0.9192780745681546,1.015642617835733,149.62460632324218,149.39533081054688,146.9777029418945,3.0,0.0008478788598497523,7.575328350047367e-06,6.359654579717191e-10,0.9991445451758113
2014-01-22,184.4900054931641,184.57000732421875,183.91000366210935,184.3000030517578,150.1100311279297,61270900,0.0006511830275002,0.0054821401016776,48.26033113789168,0.8994736889838464,0.9924088320653556,149.69139404296874,149.50691299438478,147.14572540283203,3.0,0.0010092228140816176,5.7774080303998836e-05,1.1565390046380039e-07,0.9989328874516631
2014-01-23,183.3699951171875,183.3999938964844,181.82000732421875,182.7899932861328,148.88011169433594,132496900,-0.0082272034751828,0.0057190174243201,49.4062273838589,0.7755937888919959,0.9490458234306838,149.63193054199218,149.51749725341796,147.25091247558595,3.0,1.0460588810250138e-05,0.009357704251419172,2.060900126968654e-05,0.9906112261585363
2014-01-24,181.6000061035156,181.66000366210935,178.8300018310547,178.88999938964844,145.70364379882812,208677100,-0.0215666407615003,0.0074584109353895,36.50449525697296,0.4163047610998376,0.8424976109645146,149.2450439453125,149.35297088623048,147.2920834350586,1.0,1.99382629702387e-12,0.9724218097204034,0.002251542395792912,0.02532664788180942
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,144.98687744140625,180843100,-0.0049314838817708,0.0073563338741399,35.662143821295956,0.0728883517122085,0.6885757591140534,148.74576263427736,149.1147346496582,147.32475311279296,1.0,1.8834181020670866e-09,0.988292039792817,0.0001125613522770467,0.011595396971551455
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,145.8502655029297,110463200,0.0059372787744767,0.0075429394151193,35.40695958796938,-0.1281264638598429,0.5252353145192742,148.5323684692383,148.9200698852539,147.35168426513673,1.0,8.115250253268777e-11,0.9963322336355548,2.523080731251548e-05,0.003642535476062294
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,144.4493865966797,216597300,-0.009651336267365,0.0077617418333971,31.625928628653423,-0.3959075971985157,0.3410067321757162,148.01761779785156,148.656583404541,147.33617797851562,1.0,2.342316073150292e-13,0.9998370349244762,3.798758413612583e-05,0.00012497749124315007
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,145.9805450439453,118938100,0.0105441792775054,0.0081198338478619,38.11279670919544,-0.4790521691526521,0.1769949519100425,147.57534790039062,148.4342254638672,147.33865661621093,1.0,6.378121971220078e-15,0.9999566054762151,2.845752650168088e-05,1.4936997342891252e-05
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,145.1254119873047,194677900,-0.0058750808471851,0.007963877660537,34.39789702896489,-0.6069503862373153,0.0202058842805709,147.06710968017578,148.24119491577147,147.33424041748046,1.0,2.8142949881727438e-14,0.9999117434346514,7.416456394492357e-05,1.4092001273227353e-05
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,141.85923767089844,254837100,-0.0227629969119263,0.0092858198719826,31.80036743302871,-0.9607882466723936,-0.1759929419100219,146.29578247070313,147.88607635498047,147.27081787109375,1.0,2.3999483801845968e-25,0.9987075337320521,0.0012924662649974365,2.868353589996574e-12
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,142.8529510498047,165012400,0.0069805048983759,0.009520074619493,29.19590179444768,-1.1477919048592184,-0.3703527344998613,145.57984619140626,147.60222625732422,147.2363430786133,1.0,4.071133180871035e-27,0.9998215863480219,0.00017841356480890309,8.72602227097833e-11
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,142.6737518310547,164230500,-0.0012552187971942,0.0093319425144261,25.19586336571608,-1.295519587215182,-0.5553861050429254,144.83621826171876,147.26380615234376,147.17495483398437,1.0,2.7970818272759784e-24,0.9999145783162675,8.542143253575357e-05,2.5121636564663725e-10
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,144.55523681640625,132877600,0.0131011281665703,0.0099409378481685,33.63199177106016,-1.2464069225689798,-0.6935902685481363,144.4037307739258,147.017830657959,147.1366143798828,1.0,1.1566667462500385e-26,0.9996841297264893,0.0003158702720804658,1.3603015276026576e-12
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,146.3470916748047,170787200,0.0123194443298293,0.0104155739074834,41.24653287648882,-1.0507842829588867,-0.7650290714302864,144.46807556152345,146.85655975341797,147.13702758789063,1.0,8.853198272275447e-31,0.9992922041569011,0.000707795843082865,5.296750803060227e-15
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,146.6158905029297,92218800,0.0018350366422091,0.0104004321479237,40.69608411929049,-0.8641012909016013,-0.7848435153245494,144.63097686767577,146.68836975097656,147.1420068359375,1.0,2.2962444436736313e-32,0.9993475639334474,0.0006524360664941314,2.2864935040204517e-15
2014-02-11,180.16000366210935,182.44000244140625,180.0399932861328,181.97999572753903,148.22039794921875,117814100,0.0108841641883132,0.0103106182925741,45.2184052727701,-0.5799974832792429,-0.7438743089154882,144.86799011230468,146.70017929077147,147.1719470214844,1.0,2.5476442322376086e-33,0.9994697775784552,0.0005302224214916938,1.7370067452551547e-14
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,148.29373168945312,94717700,0.0004946391041732,0.0099971948271844,48.42395196024794,-0.3449493871087554,-0.6640893245541417,145.25242462158204,146.6350212097168,147.20529815673828,1.0,1.1614583096481425e-30,0.9997512053831534,0.00024879461668535674,2.427993051896815e-13
2014-02-13,180.83999633789065,183.1999969482422,180.8300018310547,183.0099945068359,149.05934143066406,100542200,0.0051495108156256,0.0099903986748796,60.362207737012085,-0.0957895673104189,-0.5504293731053972,145.5603042602539,146.56782608032228,147.26157745361328,1.0,1.990924108977605e-29,0.999810663221854,0.0001893367777684257,4.633069923608427e-13
2014-02-14,182.83999633789065,184.36000061035156,182.6699981689453,184.02000427246097,149.88197326660156,96498400,0.0055036481875327,0.0100753599432621,65.01759671640309,0.1661357891568968,-0.4071163406529384,146.03596038818358,146.5515350341797,147.34694488525392,1.0,1.9320524232805234e-29,0.9997875160351497,0.00021248396457357048,1.8066520661586527e-13
2014-02-18,184.17999267578125,184.4900054931641,183.6499938964844,184.2400054931641,150.06118774414062,80460900,0.0011949897324658,0.0100313008762434,63.484709149882875,0.3837509892793775,-0.2489428746664752,146.8561553955078,146.57596893310546,147.4362222290039,1.0,2.2087835978114354e-29,0.9997580133927207,0.00024198660700546097,1.8055353021269536e-13
2014-02-19,183.7599945068359,184.9499969482422,182.8699951171875,183.02000427246097,149.06748962402344,126524300,-0.0066439753233274,0.0101202524804073,65.18462251674237,0.4706046323371424,-0.1050333732657517,147.47760925292968,146.52872772216796,147.51842376708984,1.0,1.0666799434392886e-30,0.9995803670452378,0.0004196329546808271,1.6080317890786703e-14
2014-02-20,183.27000427246097,184.52000427246097,182.6000061035156,184.1000061035156,149.9471435546875,104998100,0.0058837018039043,0.0102137720885813,63.62623273231244,0.6034611661551708,0.0366655346184328,148.20494842529297,146.52058334350585,147.58581420898437,1.0,1.4029418232317327e-31,0.9996831080849568,0.0003168919150446254,3.6813624993700675e-14
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,149.7760772705078,118116400,-0.0011414951586588,0.010036713498089,66.76405814447233,0.6870276794836911,0.1667379635914844,148.72703247070314,146.56538162231445,147.6423306274414,1.0,2.393422044908364e-31,0.9997964673121081,0.00020353268787129015,1.197029732602099e-13
2014-02-24,184.27999877929688,186.1499938964844,184.1999969482422,184.91000366210935,150.60684204101562,114063900,0.0055313856766545,0.0086647471204643,88.24747577854902,0.81094247726611,0.2955788663264095,149.15300750732422,146.81054153442383,147.7259939575195,1.0,7.573744067885756e-26,0.9999685277298764,3.1265132910908855e-05,2.0713729676610138e-07
2014-02-25,185.05999755859375,185.58999633789065,184.22999572753903,184.83999633789065,150.5498504638672,117085000,-0.0003784845513791,0.0085415292277047,86.65605697260374,0.8942388741918705,0.4153108678995018,149.54640350341796,147.08869018554688,147.84140716552736,1.0,3.371185419447774e-19,0.9999760494678052,2.3596027856791393e-05,3.5450442453850687e-07
2014-02-26,185.11000061035156,185.6000061035156,184.3300018310547,184.8500061035156,150.5580291748047,98677200,5.4324124292656296e-05,0.0084957198202534,88.1702081135627,0.949961260414284,0.5222409464024582,149.78016662597656,147.32407836914064,147.96654296875,1.0,2.1529386503664442e-18,0.9999771015680038,2.2354703356620677e-05,5.437287219661599e-07
2014-02-27,184.5800018310547,185.8699951171875,184.3699951171875,185.82000732421875,151.34803771972656,93880800,0.0052334844158619,0.0081021271472083,86.77225426268481,1.045813255933723,0.6269554083087112,150.0855972290039,147.66901092529298,148.1078042602539,1.0,1.2404764802738847e-15,0.999959326991968,1.934661160772125e-05,2.132639632724243e-05
2014-02-28,185.7899932861328,187.1499938964844,185.0500030517578,186.2899932861328,151.73085021972656,150842000,0.0025261588240501,0.0078694563896097,84.39103413858174,1.1395306227260562,0.7294704511921802,150.35274810791014,147.95652618408204,148.2387368774414,1.0,3.8754419120386535e-12,0.9993460802792626,1.7511088336513752e-05,0.0006364086284768887
2014-03-03,184.6499938964844,185.4499969482422,183.75,184.97999572753903,150.66384887695312,167748500,-0.0070570401807585,0.0079353320750645,73.46513845375469,1.1148528899036307,0.8065469389344704,150.43093566894532,148.23344802856445,148.35756469726562,1.0,1.2564740323308322e-10,0.987563744392519,4.796872419778854e-07,0.012435775794530356
2014-03-04,186.7899932861328,187.97999572753903,186.75,187.5800018310547,152.78150939941406,167545900,0.0139576687808462,0.0059299993518365,74.95512673878669,1.2517437917358905,0.8955863094947545,150.70296783447264,148.77956161499023,148.4693295288086,3.0,7.116310263793418e-07,0.017560018468744564,3.1151809677464424e-08,0.9824392387484289
2014-03-05,187.7400054931641,188.07000732421875,187.4499969482422,187.75,152.92007446289062,88376900,0.0009065381422982,0.0059091162683645,75.13262951271916,1.3557832350813896,0.9876256946120816,151.08822631835938,149.28291778564454,148.58726867675782,3.0,0.003955745841789547,0.0001587955568642195,1.4642851977141541e-10,0.9958854584550046
2014-03-06,188.2100067138672,188.61000061035156,187.77999877929688,188.17999267578125,153.27023315429688,82516500,0.0022871974412199,0.0058144103769766,73.95708360172722,1.449777985335146,1.0800561527566943,151.4205352783203,149.81274185180663,148.6951055908203,3.0,0.03998117097925995,7.724208872722169e-06,2.3723003021377738e-11,0.9600111047880687
2014-03-07,188.9600067138672,188.9600067138672,187.42999267578125,188.2599945068359,153.3353729248047,114513500,0.0004249092005908,0.0053981558968428,71.50066310225455,1.5120952444595162,1.1664639710972589,151.77646484375,150.25174865722656,148.78844451904297,3.0,0.24855419784821978,3.5501613142151366e-06,3.5108006062181856e-11,0.7514422519552572
2014-03-10,187.97000122070312,188.22999572753903,187.0800018310547,188.16000366210935,153.25399780273438,74939200,-0.0005308411298677,0.0049719793301695,70.12340787302223,1.5371959905090762,1.2406103749796225,152.0411804199219,150.59709396362305,148.8736410522461,3.0,0.428415568362412,3.5550755306123883e-06,9.716284165196827e-11,0.5715808764649881
2014-03-11,188.44000244140625,188.7100067138672,186.8000030517578,187.22999572753903,152.49647521972656,99009100,-0.0049551788131243,0.0052309076861104,72.27510982823974,1.4789147622394978,1.2882712524315976,152.2358428955078,150.8911231994629,148.92853851318358,3.0,0.43311281641205385,3.433884989665952e-06,1.5173590273149625e-10,0.566883749551274
2014-03-12,186.32000732421875,187.3500061035156,185.8999938964844,187.27999877929688,152.53726196289062,104824400,0.0002674244743146,0.0047991605071207,68.88383083248785,1.4196527451041732,1.3145475509661129,152.43376617431642,151.1069664001465,148.9844125366211,3.0,0.436346027244302,4.164211788627657e-06,7.729043775140977e-10,0.5636498077709282
2014-03-13,187.83999633789065,187.9900054931641,184.66000366210935,185.17999267578125,150.8267822265625,155014300,-0.0112768661648257,0.0055790766016455,56.256098558150946,1.2205954849622458,1.2957571377653394,152.381640625,151.23361892700194,149.0065658569336,3.0,0.010956319911714014,7.0281129983182434e-06,4.786288778405178e-09,0.9890366471888966
2014-03-14,184.8500061035156,185.8000030517578,184.44000244140625,184.66000366210935,150.4032440185547,153919600,-0.0028120602211388,0.0055398141241065,48.72595469848963,1.016942498343724,1.2399942098810164,152.2488800048828,151.3008140563965,149.00607666015625,3.0,0.0035232209604259403,6.932354885308421e-06,1.5399569843974738e-10,0.9964698465307273
2014-03-17,185.58999633789065,186.77000427246097,185.5099945068359,186.3300018310547,151.76344299316406,98359500,0.0090030319065207,0.0057588035936818,56.529306104220645,0.9543021279038156,1.1828557934855763,152.3588394165039,151.3948875427246,149.06162506103516,3.0,0.0004873859683417696,1.1216205174423215e-05,1.8534668065715243e-10,0.9995013976412
2014-03-18,186.7100067138672,187.91000366210935,186.5099945068359,187.66000366210935,152.84674072265625,101804600,0.0071127122759801,0.0059389081821778,61.03680135626544,0.98076658956532,1.1424379527015252,152.36536254882813,151.5341651916504,149.1393276977539,3.0,9.642112598494142e-05,1.2600052073633487e-05,1.0615134471145709e-10,0.9998909787158707
2014-03-19,187.67999267578125,187.94000244140625,185.47000122070312,186.66000366210935,152.03225708007812,176267300,-0.0053430087745389,0.0058582819079535,53.291725210206174,0.9253509730595226,1.0990205567731248,152.27658081054688,151.68240356445312,149.20937377929687,3.0,5.1659518096785506e-05,1.175709480350914e-05,9.680451172677233e-11,0.9999365832902958
2014-03-20,186.25,187.88999938964844,185.9199981689453,187.75,152.92007446289062,117241000,0.0058226798048693,0.005855611399644,55.45614543560534,0.942211908351311,1.067658827088762,152.24156494140624,151.83105010986327,149.2789321899414,3.0,0.00011267995296571636,1.0589395625485353e-05,9.977051305007019e-11,0.9998767305516343
2014-03-21,187.7100067138672,189.02000427246097,186.02999877929688,186.1999969482422,152.32688903808594,163128000,-0.003886598344535,0.0059395671610808,57.97681659228205,0.8973649501670025,1.0336000517044102,152.14071655273438,151.95859069824218,149.3359750366211,3.0,4.98825150659662e-05,1.2574099247092815e-05,1.0005229400903067e-10,0.999937543285659
2014-03-24,186.83999633789065,187.07000732421875,184.6199951171875,185.42999267578125,151.69696044921875,121411000,-0.0041439478604917,0.0059317403766334,43.93189917033916,0.801751349626727,0.9872303112888736,151.98501281738282,152.01309661865236,149.37846405029296,3.0,4.633549677532362e-05,1.2578775401454496e-05,1.0676423863138924e-10,0.9999410856209803
2014-03-25,186.3699951171875,186.94000244140625,185.27000427246097,186.30999755859375,152.41690063476562,103852000,0.0047346840943223,0.0060079089198074,47.3566841199047,0.7751347674279714,0.9448112025166931,151.97705535888673,152.1064491271973,149.42720825195312,3.0,6.126387824155641e-05,1.3144446979536529e-05,2.3600795834100585e-10,0.9999255914387484
2014-03-26,187.0399932861328,187.33999633789065,184.9199981689453,184.97000122070312,151.32064819335938,119843000,-0.0072184503084637,0.0062585803242974,40.5027517698444,0.6579975379870859,0.8874484696107718,151.8553939819336,152.144580078125,149.4939370727539,3.0,5.809307968927425e-06,3.311194747290709e-05,3.037362079519922e-10,0.9999610784408014
2014-03-27,184.75,185.33999633789065,183.8999938964844,184.5800018310547,151.00157165527344,142383000,-0.0021108382752667,0.0061657234534824,38.90555636152619,0.533271408885696,0.8166130574657567,151.87287292480468,152.12725677490235,149.52203063964845,3.0,2.4933889416456005e-05,1.9197046840637366e-05,1.6594901664316848e-10,0.9999558688977783
2014-03-28,185.11000061035156,186.4199981689453,185.0,185.4900054931641,151.74603271484375,101642000,0.0049180409645174,0.0062423618146144,43.25655470579566,0.4888615471464845,0.7510627554019024,152.00715179443358,152.1280158996582,149.54888641357422,3.0,2.3499896013194663e-05,2.117068989798173e-05,1.9773281464559674e-10,0.9999553292164445
2014-03-31,186.6699981689453,187.3000030517578,185.52000427246097,187.0099945068359,152.98959350585938,99745000,0.0081616167393043,0.00626373044177,52.11330235453675,0.5476978547862927,0.7103897752787804,152.12976684570313,152.24430313110352,149.60452239990235,3.0,1.9188870341498415e-05,2.4492116187653145e-05,9.565233519679615e-11,0.9999563189178252
2014-04-01,187.6199951171875,188.36000061035156,187.0,188.25,154.0039520263672,89193000,0.0066083618155813,0.0056329087907003,55.80151446198938,0.6684705948319163,0.7020059391894077,152.24548797607423,152.30542526245117,149.69315124511718,3.0,0.0003786094664842602,8.750919336563481e-06,8.069280734540443e-11,0.9996126395334529
2014-04-02,188.4900054931641,189.1300048828125,188.13999938964844,188.8800048828125,154.5193634033203,78774000,0.0033411533628166,0.005670646720378,66.13113307283231,0.7965906509228375,0.7209228815360937,152.49419860839845,152.38538970947266,149.78329223632812,3.0,0.0004607562899869835,7.856980307078459e-06,8.083389681463117e-11,0.9995313866488833
2014-04-03,189.1699981689453,189.22000122070312,188.0500030517578,188.6300048828125,154.3148193359375,77435000,-0.001324620840068,0.005668923970779,67.42114412544632,0.8715747504515718,0.7510532553191894,152.63367309570313,152.4376190185547,149.8673880004883,3.0,0.0003065006512713887,1.0039295322079013e-05,3.14606765711674e-09,0.9996834569073155
2014-04-04,189.66000366210935,189.6999969482422,186.1000061035156,186.3999938964844,152.49050903320312,169381000,-0.0118924388530917,0.006293803032356,53.10961069336963,0.7748614737907076,0.7558148990134931,152.65003509521483,152.3953758239746,149.93959594726562,3.0,1.001814736444968e-06,0.00037007658339607824,3.1212651020955417e-07,0.9996286094752632
2014-04-07,185.9499969482422,186.2599945068359,183.9600067138672,184.33999633789065,150.80531311035156,140803000,-0.011112670482428,0.0067449453185873,41.69646835972557,0.55582704981137,0.7158173291730685,152.5608703613281,152.27294158935547,150.0416293334961,3.0,2.847273470049476e-07,0.006367153708689249,3.1757734217154042e-06,0.9936293857904412
2014-04-08,184.2599945068359,185.3999938964844,183.58999633789065,185.1000061035156,151.4270477294922,112660000,0.0041142880559855,0.0067561295116625,47.499088869580355,0.4274817351172828,0.6581502103619115,152.46188507080078,152.21947021484374,150.17043273925782,3.0,2.777268700912574e-06,0.03197862941890926,7.206821509518544e-06,0.9680113864908463
2014-04-09,185.6000061035156,187.1499938964844,185.05999755859375,187.08999633789065,153.05499267578125,100254000,0.0106933102302428,0.0071944352426153,50.52538634494626,0.4519192565268213,0.6169040195948935,152.63531951904298,152.24535675048827,150.31452728271483,3.0,3.7737982115440967e-08,0.35927223809072056,0.00012623813361802163,0.6406014860376886
2014-04-10,187.0800018310547,187.1699981689453,182.92999267578125,183.16000366210935,149.8399200439453,172959000,-0.0212297615405449,0.0082888401426168,41.95769482800818,0.209442355302059,0.5354116867363267,152.51915435791017,152.1960136413574,150.42233795166015,1.0,1.0565863002025913e-16,0.9981667816656814,0.0018049032812498369,2.8315053158549986e-05
2014-04-11,182.13999938964844,183.4199981689453,181.30999755859375,181.5099945068359,148.49008178710938,167251000,-0.0090493578262885,0.0085018142443048,40.09103390527344,-0.0905986374313556,0.4102096219027902,152.1935592651367,152.10035552978516,150.47252868652345,1.0,4.960637781912801e-18,0.9998464155915479,0.00015343574833478563,1.4866008583441314e-07
2014-04-14,182.92999267578125,183.3699951171875,181.44000244140625,182.94000244140625,149.65992736816406,132382000,0.0078474026399599,0.0084365028271781,41.71164501008744,-0.2313200111704532,0.2819036952881415,151.8605926513672,151.99517974853515,150.5632189941406,1.0,3.910729735591747e-19,0.9999702211094004,2.8409728976804958e-05,1.3691616836471495e-06
2014-04-15,183.32000732421875,184.3300018310547,181.5099945068359,184.1999969482422,150.69076538085938,157093000,0.0068642562522083,0.0084245708604746,48.098890835438006,-0.2567035820482601,0.1741822398208612,151.5292739868164,151.88738098144532,150.73984954833983,1.0,6.103751973028317e-18,0.9999753718099861,2.3174248802994106e-05,1.4539413136114566e-06
2014-04-16,185.47000122070312,186.13999938964844,184.6499938964844,186.1300048828125,152.26963806152344,105197000,0.0104230583058232,0.0087013476375782,53.55679121827289,-0.1477156407508459,0.1098026637065197,151.3043014526367,151.89925003051758,150.92818328857422,1.0,2.21343076586132e-19,0.9999677410822724,3.2077607434045064e-05,1.8131024010911462e-07
2014-04-17,185.8800048828125,186.91000366210935,185.55999755859375,186.38999938964844,152.4822998046875,105255000,0.001395638558834,0.0086032751671632,52.12865451670737,-0.0436783893879066,0.0791064530876344,151.1210494995117,151.87736129760742,151.12435424804687,1.0,2.138767680870383e-19,0.9999761916043357,2.3553882668337312e-05,2.5451290562243604e-07
2014-04-21,186.44000244140625,187.1000061035156,186.2100067138672,187.0399932861328,153.01406860351562,68329000,0.0034813463654263,0.0085922934264665,50.07379842906885,0.0807503400980067,0.0794352304897089,151.17340545654298,151.9117202758789,151.29353088378906,1.0,3.3353106291658832e-19,0.9999767758177062,2.2895703859266705e-05,3.2847853038317595e-07
2014-04-22,187.22999572753903,188.3999938964844,187.1300048828125,187.88999938964844,153.70945739746094,85790000,0.0045343113679144,0.0085791624554786,49.09461082338812,0.2327896149660944,0.110106107384986,151.4638198852539,152.01234512329103,151.4407781982422,1.0,4.850361169174207e-19,0.999976572256622,2.3036762706838636e-05,3.9098067025062796e-07
2014-04-23,187.82000732421875,187.9199981689453,187.3000030517578,187.4499969482422,153.34947204589844,73869000,-0.0023447324403916,0.0085481403556204,46.36860183355531,0.3205390516758086,0.1521926962431505,151.65606231689452,152.05897369384766,151.57544982910156,1.0,4.518695106595997e-19,0.9999744076183831,2.5322154591442585e-05,2.702270976879136e-07
2014-04-24,188.3699951171875,188.38999938964844,186.92999267578125,187.8300018310547,153.660400390625,88170000,0.002025527378415,0.0083679488790441,47.98198048984308,0.410439144384668,0.203841985871454,151.71660308837892,152.17596130371095,151.6842498779297,1.0,3.549199888332699e-18,0.9999772255192966,2.1068540653369136e-05,1.7059400161590842e-06
2014-04-25,187.22000122070312,187.3300018310547,185.8699951171875,186.2899932861328,152.4005126953125,100380000,-0.0082329677386861,0.0085878574795786,49.71247109110834,0.3756924590531696,0.2382120805077971,151.97266235351563,152.24590835571288,151.76638549804687,1.0,1.9706046922217835e-19,0.9999584893642609,4.142875237518617e-05,8.188339376591585e-08
2014-04-28,187.0500030517578,187.69000244140625,184.9600067138672,186.8800048828125,152.88323974609375,135121000,0.0031624837499257,0.0085487876528016,57.191304467217485,0.3826960177981959,0.2671088679658769,152.41197814941407,152.3027687072754,151.84286346435547,1.0,1.513916558825771e-19,0.9999767251925428,2.2819301421248715e-05,4.555060283613591e-07
2014-04-29,187.47999572753903,188.0399932861328,187.0800018310547,187.75,153.594970703125,84098000,0.004644586220034,0.0084152782160401,57.4563175887372,0.4405981869736024,0.301806731767422,152.80548248291015,152.33303756713866,151.91712341308593,1.0,2.284487019940222e-18,0.9999775111805698,2.107330316735909e-05,1.4155163651025941e-06
2014-04-30,187.44000244140625,188.5,187.17999267578125,188.30999755859375,154.05299377441406,101508000,0.0029775812784536,0.008308180864455,53.7329192050289,0.5174795253537354,0.3449412904846847,153.14170532226564,152.33548965454102,151.9969595336914,1.0,1.8023652026717245e-17,0.9999773414072073,1.979641831684744e-05,2.862174440271197e-06
2014-05-01,188.22000122070312,188.83999633789065,187.72999572753903,188.3300018310547,154.0694122314453,93019000,0.0001065710037748,0.0082714455837777,70.79618264483892,0.5731267240716988,0.3905783772020876,153.32168273925782,152.3129920959473,152.09699798583983,1.0,4.6842918188350096e-17,0.9999768463780795,2.0140343945233382e-05,3.013278012364112e-06
