date,account_value,fold,split
2012-04-11,10521.823051902931,fold1,val
2012-04-12,10648.63815314419,fold1,val
2012-04-13,10522.042657730226,fold1,val
2012-04-16,10515.137704321016,fold1,val
2012-04-17,10670.889008433347,fold1,val
2012-04-18,10634.82824632577,fold1,val
2012-04-19,10566.543197580599,fold1,val
2012-04-20,10584.189579869008,fold1,val
2012-04-23,10495.188500168262,fold1,val
2012-04-24,10535.085737745829,fold1,val
2012-04-25,10679.328786176142,fold1,val
2012-04-26,10753.751961527701,fold1,val
2012-04-27,10771.39834381611,fold1,val
2012-04-30,10731.501106238546,fold1,val
2012-05-01,10798.252501378074,fold1,val
2012-05-02,10766.028214740483,fold1,val
2012-05-03,10683.93208844895,fold1,val
2012-05-04,10511.30122885103,fold1,val
2012-05-07,10518.974179791005,fold1,val
2012-05-08,10476.775291077036,fold1,val
2012-05-09,10414.628368938256,fold1,val
2012-05-10,10436.11122669665,fold1,val
2012-05-11,10404.653766861878,fold1,val
2012-05-14,10289.566527129933,fold1,val
2012-05-15,10230.488082930377,fold1,val
2012-05-16,10191.358842883576,fold1,val
2012-05-17,10040.21084104405,fold1,val
2012-05-18,9954.279410010473,fold1,val
2012-05-21,10125.375445274809,fold1,val
2012-05-22,10143.021827563216,fold1,val
2012-05-23,10148.393127366788,fold1,val
2012-05-24,10168.341160791599,fold1,val
2012-05-25,10135.350047351187,fold1,val
2012-05-29,10258.109067295163,fold1,val
2012-05-30,10109.262716592044,fold1,val
2012-05-31,10087.013032030829,fold1,val
2012-06-01,9833.05404367214,fold1,val
2012-06-04,9828.450741399334,fold1,val
2012-06-05,9902.873916750894,fold1,val
2012-06-06,10125.37544527481,fold1,val
2012-06-07,10131.513571881202,fold1,val
2012-06-08,10212.074873839152,fold1,val
2012-06-11,10082.409729758023,fold1,val
2012-06-12,10198.26379629279,fold1,val
2012-06-13,10133.048396214786,fold1,val
2012-06-14,10240.462685006758,fold1,val
2012-06-15,10291.86817826634,fold1,val
2012-06-18,10311.816211691154,fold1,val
2012-06-19,10411.558720271096,fold1,val
2012-06-20,10394.679164785508,fold1,val
2012-06-21,10161.436207382392,fold1,val
2012-06-22,10239.69585820394,fold1,val
2012-06-25,10075.504776348815,fold1,val
2012-06-26,10126.142272077634,fold1,val
2012-06-27,10217.445002914783,fold1,val
2012-06-28,10188.289194216415,fold1,val
2012-06-29,10442.249353303047,fold1,val
2012-07-02,10473.705642409876,fold1,val
2012-07-03,10542.758688685808,fold1,val
2012-07-05,10495.18850016827,fold1,val
2012-07-06,10395.447162316272,fold1,val
2012-07-09,10382.40408230067,fold1,val
2012-07-10,10291.868178266343,fold1,val
2012-07-11,10293.403002599927,fold1,val
2012-07-12,10243.531162945985,fold1,val
2012-07-13,10415.395195741083,fold1,val
2012-07-16,10390.842689315523,fold1,val
2012-07-17,10462.19738672786,fold1,val
2012-07-18,10539.689040018644,fold1,val
2012-07-19,10567.310024383429,fold1,val
2012-07-20,10470.637164470654,fold1,val
2012-07-23,10364.756529284323,fold1,val
2012-07-24,10275.755449583578,fold1,val
2012-07-25,10278.058271447924,fold1,val
2012-07-26,10447.619482378677,fold1,val
2012-07-27,10640.198375401407,fold1,val
2012-07-30,10640.198375401407,fold1,val
2012-07-31,10565.77637077779,fold1,val
2012-08-01,10556.568595504234,fold1,val
2012-08-02,10483.680244486257,fold1,val
2012-08-03,10691.605039388933,fold1,val
2012-08-06,10712.319899616563,fold1,val
2012-08-07,10766.02821474049,fold1,val
2012-08-08,10779.071294756091,fold1,val
2012-08-09,10788.277899301705,fold1,val
2012-08-10,10805.924281590114,fold1,val
2012-08-13,10800.554152514487,fold1,val
2012-08-14,10802.087806120127,fold1,val
2012-08-15,10814.36405933291,fold1,val
2012-08-16,10894.15853448804,fold1,val
2012-08-17,10908.735268109282,fold1,val
2012-08-20,10909.503265640044,fold1,val
2012-08-21,10898.593762374403,fold1,val
2012-08-22,10892.30437633771,fold1,val
2012-08-23,10881.412071961373,fold1,val
2012-08-24,10936.219919790336,fold1,val
2012-08-27,10925.283699870546,fold1,val
2012-08-28,10903.562855981696,fold1,val
2012-08-29,10912.045165889309,fold1,val
2012-08-30,10833.392303067236,fold1,val
2012-08-31,10885.056853730766,fold1,val
2012-09-04,10875.031984759638,fold1,val
2012-09-05,10865.778983634174,fold1,val
2012-09-06,11086.317864604307,fold1,val
2012-09-07,11075.231546739702,fold1,val
2012-09-10,11127.017044768643,fold1,val
2012-09-11,11096.002419591587,fold1,val
2012-09-12,11058.992944095551,fold1,val
2012-09-13,10890.492695944804,fold1,val
2012-09-14,10842.202088572894,fold1,val
2012-09-17,10879.020214367776,fold1,val
2012-09-18,10887.917551544471,fold1,val
2012-09-19,10881.9766610145,fold1,val
2012-09-20,10881.234152233454,fold1,val
2012-09-21,10943.536397859341,fold1,val
2012-09-24,10960.041446511766,fold1,val
2012-09-25,11076.676744585298,fold1,val
2012-09-26,11138.940795640749,fold1,val
2012-09-27,11033.995309107117,fold1,val
2012-09-28,11085.106735299378,fold1,val
2012-10-01,11055.847899082144,fold1,val
2012-10-02,11044.359782454474,fold1,val
2012-10-03,10999.265444558318,fold1,val
2012-10-04,10920.422448218555,fold1,val
2012-10-05,10919.675550024049,fold1,val
2012-10-08,10957.035874355613,fold1,val
2012-10-09,11065.372584571018,fold1,val
2012-10-10,11054.307211986446,fold1,val
2012-10-11,11049.419016309277,fold1,val
2012-10-12,11013.193846083164,fold1,val
2012-10-15,11104.91284405713,fold1,val
2012-10-16,11093.807931213072,fold1,val
2012-10-17,11032.455553507867,fold1,val
2012-10-18,11061.130100192822,fold1,val
2012-10-19,11245.457576250486,fold1,val
2012-10-22,11234.212118674235,fold1,val
2012-10-23,11067.244086644885,fold1,val
2012-10-24,11035.941370318496,fold1,val
2012-10-25,11068.026236610314,fold1,val
2012-10-26,11061.766648642704,fold1,val
2012-10-31,11061.766648642704,fold1,val
2012-11-01,11177.58813199684,fold1,val
2012-11-02,11166.410543864842,fold1,val
2012-11-05,11178.097454705174,fold1,val
2012-11-06,11166.919357250468,fold1,val
2012-11-07,11408.583282057178,fold1,val
2012-11-08,11397.174698775121,fold1,val
2012-11-09,11395.676187564526,fold1,val
2012-11-12,11404.749228262084,fold1,val
2012-11-13,11365.157091452023,fold1,val
2012-11-14,11211.741022384187,fold1,val
2012-11-15,11192.770576769779,fold1,val
2012-11-16,11248.033185174414,fold1,val
2012-11-19,11475.683566832622,fold1,val
2012-11-20,11480.632269291049,fold1,val
2012-11-21,11502.07706613467,fold1,val
2012-11-23,11658.793109222343,fold1,val
2012-11-26,11634.048338358885,fold1,val
2012-11-27,11574.66139171512,fold1,val
2012-11-28,11667.866149919899,fold1,val
2012-11-29,11722.30313553391,fold1,val
2012-11-30,11724.777486763121,fold1,val
2012-12-03,11667.040527129275,fold1,val
2012-12-04,11650.54443274408,fold1,val
2012-12-05,11671.164865368406,fold1,val
2012-12-06,11710.75574360714,fold1,val
2012-12-07,11746.223542178072,fold1,val
2012-12-10,11751.172244636497,fold1,val
2012-12-11,11831.179623904585,fold1,val
2012-12-12,11819.34844428068,fold1,val
2012-12-13,11819.34844428068,fold1,val
2012-12-14,11763.653503092452,fold1,val
2012-12-17,11901.903179140743,fold1,val
2012-12-18,11890.001275961602,fold1,val
2012-12-19,11966.357696622921,fold1,val
2012-12-20,11897.52340969107,fold1,val
2012-12-21,12088.546371807424,fold1,val
2012-12-24,12125.79551887763,fold1,val
2012-12-26,12176.905817503246,fold1,val
2012-12-27,12193.227805750861,fold1,val
2012-12-28,12181.03457794511,fold1,val
2012-12-31,12375.680159834481,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,10014.631195279546,fold1,test
2013-02-01,9911.607695417324,fold1,test
2013-02-04,10023.01905128557,fold1,test
2013-02-05,9921.809626864055,fold1,test
2013-02-06,9914.58417110307,fold1,test
2013-02-07,9927.701970317625,fold1,test
2013-02-08,9872.460628718172,fold1,test
2013-02-11,9874.41162846497,fold1,test
2013-02-12,9858.14620817359,fold1,test
2013-02-13,9849.71668124849,fold1,test
2013-02-14,9840.653556839014,fold1,test
2013-02-15,9852.28429847155,fold1,test
2013-02-19,9778.445641960914,fold1,test
2013-02-20,9900.317530938943,fold1,test
2013-02-21,9960.501713711785,fold1,test
2013-02-22,9863.161267918622,fold1,test
2013-02-25,10050.826882237081,fold1,test
2013-02-26,9982.022275783074,fold1,test
2013-02-27,9856.265606862953,fold1,test
2013-02-28,9875.730485341735,fold1,test
2013-03-01,9843.160963392049,fold1,test
2013-03-04,9790.745367328667,fold1,test
2013-03-05,9703.031049335754,fold1,test
2013-03-06,9689.824090013102,fold1,test
2013-03-07,9672.263320325044,fold1,test
2013-03-08,9631.0194305289,fold1,test
2013-03-11,9594.463421104574,fold1,test
2013-03-12,9615.985697484863,fold1,test
2013-03-13,9602.39674134895,fold1,test
2013-03-14,9551.27418079821,fold1,test
2013-03-15,9606.120660098257,fold1,test
2013-03-18,9659.13528843505,fold1,test
2013-03-19,9681.573789899297,fold1,test
2013-03-20,9613.944804844612,fold1,test
2013-03-21,9696.07316243722,fold1,test
2013-03-22,9618.182621260736,fold1,test
2013-03-25,9658.361969047857,fold1,test
2013-03-26,9581.0697965247,fold1,test
2013-03-27,9581.0697965247,fold1,test
2013-03-28,9551.625706021465,fold1,test
2013-04-01,9589.424655202214,fold1,test
2013-04-02,9542.10714279884,fold1,test
2013-04-03,9638.855391142195,fold1,test
2013-04-04,9599.735851566855,fold1,test
2013-04-05,9642.8500936669,fold1,test
2013-04-08,9577.594732832787,fold1,test
2013-04-09,9544.486502689095,fold1,test
2013-04-10,9427.578071373711,fold1,test
2013-04-11,9396.681361645049,fold1,test
2013-04-12,9419.702279664767,fold1,test
2013-04-15,9637.993076039362,fold1,test
2013-04-16,9495.709120425812,fold1,test
2013-04-17,9634.456083436276,fold1,test
2013-04-18,9694.706448499586,fold1,test
2013-04-19,9610.426759973867,fold1,test
2013-04-22,9567.776784996004,fold1,test
2013-04-23,9469.139872374113,fold1,test
2013-04-24,9463.13802302941,fold1,test
2013-04-25,9424.777227668446,fold1,test
2013-04-26,9441.424502761603,fold1,test
2013-04-29,9378.179516821516,fold1,test
2013-04-30,9355.809078401226,fold1,test
2013-05-01,9437.836108757054,fold1,test
2013-05-02,9350.18365293404,fold1,test
2013-05-03,9255.365174921148,fold1,test
2013-05-06,9231.849442562592,fold1,test
2013-05-07,9185.056364208614,fold1,test
2013-05-08,9143.255307895177,fold1,test
2013-05-09,9169.004171661094,fold1,test
2013-05-10,9139.168950193334,fold1,test
2013-05-13,9131.898910972364,fold1,test
2013-05-14,9037.530975985253,fold1,test
2013-05-15,8988.850970777125,fold1,test
2013-05-16,9031.057165037735,fold1,test
2013-05-17,8943.66302626124,fold1,test
2013-05-20,8944.199290604192,fold1,test
2013-05-21,8931.339666475002,fold1,test
2013-05-22,8997.58905553434,fold1,test
2013-05-23,9023.616925693095,fold1,test
2013-05-24,9031.252470481975,fold1,test
2013-05-28,8977.1662706878,fold1,test
2013-05-29,9035.466666551338,fold1,test
2013-05-30,9002.107266111405,fold1,test
2013-05-31,9131.306198827902,fold1,test
2013-06-03,9081.0262396233,fold1,test
2013-06-04,9124.677520788713,fold1,test
2013-06-05,9252.431559506202,fold1,test
2013-06-06,9243.179127946696,fold1,test
2013-06-07,9116.475643114416,fold1,test
2013-06-10,9116.475643114416,fold1,test
2013-06-11,9210.516786834247,fold1,test
2013-06-12,9286.753778946115,fold1,test
2013-06-13,9145.51435609456,fold1,test
2013-06-14,9202.879971995837,fold1,test
2013-06-17,9131.819062833838,fold1,test
2013-06-18,9059.62621149881,fold1,test
2013-06-19,9184.801912901728,fold1,test
2013-06-20,9175.617110988827,fold1,test
2013-06-21,9175.617110988827,fold1,test
2013-06-24,9175.617110988827,fold1,test
2013-06-25,9175.617110988827,fold1,test
2013-06-26,9175.617110988827,fold1,test
2013-06-27,9175.617110988827,fold1,test
2013-06-28,9175.617110988827,fold1,test
2013-07-01,9175.617110988827,fold1,test
2013-07-02,9175.617110988827,fold1,test
2013-07-03,9175.617110988827,fold1,test
2013-07-05,9175.617110988827,fold1,test
2013-07-08,9175.617110988827,fold1,test
2013-07-09,9175.617110988827,fold1,test
2013-07-10,9175.617110988827,fold1,test
2013-07-11,9175.617110988827,fold1,test
2013-07-12,9162.609803938505,fold1,test
2013-07-15,9127.602551389953,fold1,test
2013-07-16,9161.799965058166,fold1,test
2013-07-17,9138.28332954316,fold1,test
2013-07-18,9088.225549946568,fold1,test
2013-07-19,9072.080020966388,fold1,test
2013-07-22,9054.38301174018,fold1,test
2013-07-23,9073.613592333591,fold1,test
2013-07-24,9106.873590812917,fold1,test
2013-07-25,9084.717689625657,fold1,test
2013-07-26,9075.037222341185,fold1,test
2013-07-29,9102.942479932855,fold1,test
2013-07-30,9102.942479932855,fold1,test
2013-07-31,9096.462572623763,fold1,test
2013-08-01,8991.32314075533,fold1,test
2013-08-02,8976.044673110198,fold1,test
2013-08-05,8989.171383893101,fold1,test
2013-08-06,9040.25227066154,fold1,test
2013-08-07,9069.546835338877,fold1,test
2013-08-08,9036.30878482015,fold1,test
2013-08-09,9062.385586132921,fold1,test
2013-08-12,9073.090503073183,fold1,test
2013-08-13,9046.264500854726,fold1,test
2013-08-14,9092.666280916095,fold1,test
2013-08-15,9219.836467440442,fold1,test
2013-08-16,9250.31451795722,fold1,test
2013-08-19,9309.443208164006,fold1,test
2013-08-20,9300.133764955843,fold1,test
2013-08-21,9300.133764955843,fold1,test
2013-08-22,9375.521590923165,fold1,test
2013-08-23,9366.146069332242,fold1,test
2013-08-26,9391.596620148184,fold1,test
2013-08-27,9542.654124842573,fold1,test
2013-08-28,9533.11147071773,fold1,test
2013-08-29,9508.47203258296,fold1,test
2013-08-30,9498.963560550377,fold1,test
2013-09-03,9446.554385007783,fold1,test
2013-09-04,9437.107830622776,fold1,test
2013-09-05,9415.725780723282,fold1,test
2013-09-06,9411.187749871719,fold1,test
2013-09-09,9321.065500619161,fold1,test
2013-09-10,9252.11585044873,fold1,test
2013-09-11,9223.07806843631,fold1,test
2013-09-12,9247.578405707469,fold1,test
2013-09-13,9226.778612799293,fold1,test
2013-09-16,9173.378721925177,fold1,test
2013-09-17,9132.442443888762,fold1,test
2013-09-18,9026.741875427184,fold1,test
2013-09-19,9041.869481497755,fold1,test
2013-09-20,9148.638141041876,fold1,test
2013-09-23,9190.973557244679,fold1,test
2013-09-24,9212.607956609723,fold1,test
2013-09-25,9239.235860447454,fold1,test
2013-09-26,9203.708244879841,fold1,test
2013-09-27,9246.014103166865,fold1,test
2013-09-30,9295.279967604853,fold1,test
2013-10-01,9221.6966107732,fold1,test
2013-10-02,9230.409881474123,fold1,test
2013-10-03,9315.5228824394,fold1,test
2013-10-04,9244.942079399558,fold1,test
2013-10-07,9324.862012811931,fold1,test
2013-10-08,9433.465329202048,fold1,test
2013-10-09,9424.031863872846,fold1,test
2013-10-10,9211.648447826374,fold1,test
2013-10-11,9152.295943347186,fold1,test
2013-10-14,9115.74223688761,fold1,test
2013-10-15,9181.868189189985,fold1,test
2013-10-16,9053.63528836167,fold1,test
2013-10-17,8993.127210954584,fold1,test
2013-10-18,8932.383980982528,fold1,test
2013-10-21,8931.872054994388,fold1,test
2013-10-22,8880.144541711263,fold1,test
2013-10-23,8922.669419079977,fold1,test
2013-10-24,8893.024988566664,fold1,test
2013-10-25,8852.405819978987,fold1,test
2013-10-28,8838.318506160143,fold1,test
2013-10-29,8791.175334310095,fold1,test
2013-10-30,8834.841176720256,fold1,test
2013-10-31,8859.89887004713,fold1,test
2013-11-01,8838.729994480183,fold1,test
2013-11-04,8807.630912532954,fold1,test
2013-11-05,8835.523531188954,fold1,test
2013-11-06,8790.411390395999,fold1,test
2013-11-07,8901.55080454716,fold1,test
2013-11-08,8781.458960887492,fold1,test
2013-11-11,8779.972317231994,fold1,test
2013-11-12,8797.797690920897,fold1,test
2013-11-13,8727.200628658919,fold1,test
2013-11-14,8683.657613633502,fold1,test
2013-11-15,8645.875262001648,fold1,test
2013-11-18,8676.127655997348,fold1,test
2013-11-19,8694.986671295992,fold1,test
2013-11-20,8722.184187584498,fold1,test
2013-11-21,8651.808402082124,fold1,test
2013-11-22,8608.528014127434,fold1,test
2013-11-25,8617.09762871027,fold1,test
2013-11-26,8614.712921404665,fold1,test
2013-11-27,8593.733870756629,fold1,test
2013-11-29,8599.427367502985,fold1,test
2013-12-02,8621.757430265825,fold1,test
2013-12-03,8659.00863680476,fold1,test
2013-12-04,8659.972292815955,fold1,test
2013-12-05,8698.036723528967,fold1,test
2013-12-06,8600.819370171916,fold1,test
2013-12-09,8578.954092380562,fold1,test
2013-12-10,8609.694268708514,fold1,test
2013-12-11,8706.389532086647,fold1,test
2013-12-12,8735.13135116171,fold1,test
2013-12-13,8736.112319795522,fold1,test
2013-12-16,8681.667931643018,fold1,test
2013-12-17,8709.279884961652,fold1,test
2013-12-18,8560.590653865806,fold1,test
2013-12-19,8570.484164696438,fold1,test
2013-12-20,8567.178936473048,fold1,test
2013-12-23,8521.407983960895,fold1,test
2013-12-24,8502.734279880291,fold1,test
2013-12-26,8459.506757536008,fold1,test
2013-12-27,8459.966610673377,fold1,test
2013-12-30,8461.347022219674,fold1,test
2013-12-31,8421.300616492052,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9778.445641960914,fold2,val
2013-02-20,9900.317530938943,fold2,val
2013-02-21,9960.501713711785,fold2,val
2013-02-22,9863.161267918622,fold2,val
2013-02-25,10050.826882237081,fold2,val
2013-02-26,10040.776055354843,fold2,val
2013-02-27,10157.105650021316,fold2,val
2013-02-28,10137.046650491498,fold2,val
2013-03-01,10170.477976293496,fold2,val
2013-03-04,10224.636560853836,fold2,val
2013-03-05,10316.23806707352,fold2,val
2013-03-06,10305.921829006447,fold2,val
2013-03-07,10314.274547217046,fold2,val
2013-03-08,10303.960272669829,fold2,val
2013-03-11,10254.585163192125,fold2,val
2013-03-12,10277.588223015351,fold2,val
2013-03-13,10263.064314604999,fold2,val
2013-03-14,10208.424401155033,fold2,val
2013-03-15,10267.044447758832,fold2,val
2013-03-18,10323.706607726923,fold2,val
2013-03-19,10347.688931083681,fold2,val
2013-03-20,10275.406912141587,fold2,val
2013-03-21,10363.185894694583,fold2,val
2013-03-22,10279.936300335357,fold2,val
2013-03-25,10322.880082139583,fold2,val
2013-03-26,10240.270025610169,fold2,val
2013-03-27,10240.270025610169,fold2,val
2013-03-28,10208.800112143825,fold2,val
2013-04-01,10249.199718295906,fold2,val
2013-04-02,10198.626649292019,fold2,val
2013-04-03,10302.031405606402,fold2,val
2013-04-04,10260.220349321819,fold2,val
2013-04-05,10306.300953098878,fold2,val
2013-04-08,10236.555869329388,fold2,val
2013-04-09,10201.169714761925,fold2,val
2013-04-10,10076.217707275844,fold2,val
2013-04-11,10043.195230950792,fold2,val
2013-04-12,10067.8000424975,fold2,val
2013-04-15,10301.109761188012,fold2,val
2013-04-16,10149.036333404072,fold2,val
2013-04-17,10297.329415140714,fold2,val
2013-04-18,10361.725147610347,fold2,val
2013-04-19,10271.646817475363,fold2,val
2013-04-22,10226.062423494926,fold2,val
2013-04-23,10120.63905833929,fold2,val
2013-04-24,10114.224267585434,fold2,val
2013-04-25,10073.224158909057,fold2,val
2013-04-26,10091.016805843576,fold2,val
2013-04-29,10023.420415508612,fold2,val
2013-04-30,9999.510838093975,fold2,val
2013-05-01,10087.181521857001,fold2,val
2013-05-02,9993.49837006939,fold2,val
2013-05-03,9892.156156841636,fold2,val
2013-05-06,9867.022486561003,fold2,val
2013-05-07,9817.009933907637,fold2,val
2013-05-08,9772.332866200584,fold2,val
2013-05-09,9799.853312603269,fold2,val
2013-05-10,9767.96535743833,fold2,val
2013-05-13,9760.195122349707,fold2,val
2013-05-14,9659.33445057193,fold2,val
2013-05-15,9607.305146040597,fold2,val
2013-05-16,9652.41522614238,fold2,val
2013-05-17,9559.00816422414,fold2,val
2013-05-20,9559.581324820354,fold2,val
2013-05-21,9545.836928181208,fold2,val
2013-05-22,9616.64443166536,fold2,val
2013-05-23,9644.463080759624,fold2,val
2013-05-24,9652.623969062424,fold2,val
2013-05-28,9594.816510990013,fold2,val
2013-05-29,9657.128111773796,fold2,val
2013-05-30,9621.473505800539,fold2,val
2013-05-31,9759.561630209932,fold2,val
2013-06-03,9705.822291068642,fold2,val
2013-06-04,9752.476883467061,fold2,val
2013-06-05,9742.724406583595,fold2,val
2013-06-06,9821.095216696443,fold2,val
2013-06-07,9946.024483360037,fold2,val
2013-06-10,9946.024483360037,fold2,val
2013-06-11,9843.426115910106,fold2,val
2013-06-12,9761.950427138214,fold2,val
2013-06-13,9910.416971751498,fold2,val
2013-06-14,9900.506554779746,fold2,val
2013-06-17,9966.977299408158,fold2,val
2013-06-18,9957.01032210875,fold2,val
2013-06-19,9809.616143174237,fold2,val
2013-06-20,9566.551132111503,fold2,val
2013-06-21,9556.984580979391,fold2,val
2013-06-24,9426.786232082359,fold2,val
2013-06-25,9517.417452572434,fold2,val
2013-06-26,9611.648827950812,fold2,val
2013-06-27,9668.068044877557,fold2,val
2013-06-28,9628.454435226407,fold2,val
2013-07-01,9684.873652153152,fold2,val
2013-07-02,9675.870975340122,fold2,val
2013-07-03,9680.071919240565,fold2,val
2013-07-05,9784.507549456257,fold2,val
2013-07-08,9840.325977370861,fold2,val
2013-07-09,9911.150393035361,fold2,val
2013-07-10,9914.751463760575,fold2,val
2013-07-11,10049.797110977477,fold2,val
2013-07-12,10053.998054877922,fold2,val
2013-07-15,10092.411002341698,fold2,val
2013-07-16,10054.598843890062,fold2,val
2013-07-17,10080.407127978686,fold2,val
2013-07-18,10135.625682718057,fold2,val
2013-07-19,10125.490057035338,fold2,val
2013-07-22,10135.096723182236,fold2,val
2013-07-23,10113.570817540243,fold2,val
2013-07-24,10076.49877930664,fold2,val
2013-07-25,10101.013659088554,fold2,val
2013-07-26,10111.777068102183,fold2,val
2013-07-29,10101.66529103408,fold2,val
2013-07-30,10091.563625743045,fold2,val
2013-07-31,10084.379970892674,fold2,val
2013-08-01,9967.821916328037,fold2,val
2013-08-02,9950.884137287403,fold2,val
2013-08-05,9965.436468838921,fold2,val
2013-08-06,10022.06497330541,fold2,val
2013-08-07,10054.541061557258,fold2,val
2013-08-08,10017.693206883363,fold2,val
2013-08-09,10046.602067966887,fold2,val
2013-08-12,10058.469587798974,fold2,val
2013-08-13,10028.730159168214,fold2,val
2013-08-14,10080.171384559819,fold2,val
2013-08-15,10221.152834397291,fold2,val
2013-08-16,10210.931681562894,fold2,val
2013-08-19,10135.51699319449,fold2,val
2013-08-20,10185.342469960258,fold2,val
2013-08-21,10122.598825069872,fold2,val
2013-08-22,10214.868504596321,fold2,val
2013-08-23,10249.315701441014,fold2,val
2013-08-26,10211.177867593779,fold2,val
2013-08-27,10046.937950670585,fold2,val
2013-08-28,10082.615672721366,fold2,val
2013-08-29,10098.608745937625,fold2,val
2013-08-30,10066.621660889388,fold2,val
2013-09-03,10112.141707357428,fold2,val
2013-09-04,10195.799587672705,fold2,val
2013-09-05,10208.717755797325,fold2,val
2013-09-06,10213.637979390238,fold2,val
2013-09-09,10311.444553036219,fold2,val
2013-09-10,10387.720220730691,fold2,val
2013-09-11,10420.322099074112,fold2,val
2013-09-12,10392.64138293932,fold2,val
2013-09-13,10416.016668776385,fold2,val
2013-09-16,10476.299263254597,fold2,val
2013-09-17,10465.822963991342,fold2,val
2013-09-18,10334.344914553923,fold2,val
2013-09-19,10351.66388755905,fold2,val
2013-09-20,10473.898927512635,fold2,val
2013-09-23,10522.367001506414,fold2,val
2013-09-24,10547.1353341056,fold2,val
2013-09-25,10577.620524267046,fold2,val
2013-09-26,10536.946420771646,fold2,val
2013-09-27,10585.380655125295,fold2,val
2013-09-30,10641.783113802196,fold2,val
2013-10-01,10631.141330688393,fold2,val
2013-10-02,10610.475226794128,fold2,val
2013-10-03,10512.636734266,fold2,val
2013-10-04,10592.28769451101,fold2,val
2013-10-07,10500.72033584509,fold2,val
2013-10-08,10378.422220184928,fold2,val
2013-10-09,10385.948920600964,fold2,val
2013-10-10,10609.848400503919,fold2,val
2013-10-11,10678.209788618227,fold2,val
2013-10-14,10720.857901020083,fold2,val
2013-10-15,10643.088376632408,fold2,val
2013-10-16,10791.728508268638,fold2,val
2013-10-17,10863.85276809761,fold2,val
2013-10-18,10937.231637493705,fold2,val
2013-10-21,10926.294405856212,fold2,val
2013-10-22,10852.153496921756,fold2,val
2013-10-23,10904.12185109385,fold2,val
2013-10-24,10867.894297730478,fold2,val
2013-10-25,10818.254852070524,fold2,val
2013-10-28,10801.039175996411,fold2,val
2013-10-29,10743.42694515429,fold2,val
2013-10-30,10796.789637865162,fold2,val
2013-10-31,10827.411879765023,fold2,val
2013-11-01,10801.542043307894,fold2,val
2013-11-04,10763.53680484365,fold2,val
2013-11-05,10797.623522426255,fold2,val
2013-11-06,10742.493352623234,fold2,val
2013-11-07,10878.313437111852,fold2,val
2013-11-08,10731.552861875552,fold2,val
2013-11-11,10729.73608005754,fold2,val
2013-11-12,10751.51992496044,fold2,val
2013-11-13,10665.245410790078,fold2,val
2013-11-14,10612.032821675675,fold2,val
