epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,3.8046392874494317,1.57313832949709,2.18563581591469,0.3787037037037037,0.1890145395799677,1238,3.659026080164416,1.4533627321080465,2.517771054958475,0.2926829268292683,0.11206896551724138,232
2,3.1169305433171632,1.2456408003966013,2.1037938575559747,0.4148148148148148,0.21405492730210016,1238,2.436302998970295,0.8863275245922367,2.2391050026334565,0.35609756097560974,0.125,232
3,2.416606172028574,0.9283820176014194,1.8555879354091762,0.5175925925925926,0.2592891760904685,1238,1.7875251687806228,0.635453351823295,1.771039757235297,0.7414634146341463,0.1810344827586207,232
4,2.050646862421359,0.7841325324994547,1.610827819981367,0.587037037037037,0.3037156704361874,1238,1.6723576866347214,0.640472575513328,1.3618549560678417,0.7414634146341463,0.39655172413793105,232
5,1.9193630257022594,0.7599683159479389,1.3390502903688706,0.575,0.4507269789983845,1238,1.5794334164981185,0.6101257274790508,1.2411837865566384,0.7414634146341463,0.5129310344827587,232
6,1.7877793681833394,0.7154275474173052,1.1793348774771313,0.5962962962962963,0.5064620355411955,1238,1.5932969265970691,0.6134807531426593,1.2634368579963158,0.7414634146341463,0.46551724137931033,232
7,1.6771953028893047,0.685171508733873,1.0208116259443933,0.6175925925925926,0.5848142164781907,1238,1.5759995415292938,0.6054824797118582,1.252739521963843,0.7414634146341463,0.47413793103448276,232
8,1.6504471211518148,0.679374464739252,0.9723285470332391,0.6166666666666667,0.5977382875605816,1238,1.5557934292431534,0.5943719410314793,1.2584177553653717,0.7414634146341463,0.4870689655172414,232
9,1.6215958824450443,0.6794809700714217,0.8763615124059995,0.6092592592592593,0.6550888529886915,1238,1.5582237490292252,0.5990076065063477,1.2326238494494866,0.7414634146341463,0.5,232
10,1.5803595161206887,0.6667755978526893,0.8249316663272162,0.6203703703703703,0.6760904684975767,1238,1.552210456338422,0.5990402212957057,1.2156866973844067,0.7414634146341463,0.5043103448275862,232
11,1.5608484140312922,0.6666907517446412,0.7524685123047652,0.6203703703703703,0.6987075928917609,1238,1.5606949863762691,0.6058120448414872,1.2017453384810481,0.7414634146341463,0.5431034482758621,232
12,1.509107467238468,0.6500719118449423,0.6976615432198483,0.6425925925925926,0.722940226171244,1238,1.549748157632762,0.6020306694798353,1.1885906087941136,0.7414634146341463,0.5646551724137931,232
13,1.4545675217623857,0.6320679124582697,0.6409466086084893,0.6546296296296297,0.7479806138933764,1238,1.566830326770914,0.6117078894522132,1.1846159902112237,0.7317073170731707,0.5732758620689655,232
14,1.4620027440044914,0.6385442377792464,0.613199950612612,0.649074074074074,0.752827140549273,1238,1.5702311437705467,0.6186363199862038,1.1512444235127548,0.7170731707317073,0.5689655172413793,232
15,1.4370499500743021,0.6368649254794474,0.5552219334442127,0.637962962962963,0.7778675282714055,1238,1.5612592882123486,0.621547868484404,1.1066803726656684,0.7073170731707317,0.5818965517241379,232
16,1.4336272123749692,0.6368155242668257,0.5295646538256829,0.649074074074074,0.7940226171243941,1238,1.5413175348577828,0.6149165647785838,1.085004164740957,0.7365853658536585,0.603448275862069,232
17,1.4321603172237538,0.6391038611531258,0.5193998141512154,0.6527777777777778,0.8021001615508885,1238,1.5525856388026271,0.6190294934482109,1.095895873575375,0.7024390243902439,0.5818965517241379,232
18,1.3957946922551834,0.6257846339985177,0.4776372678926958,0.6509259259259259,0.8166397415185783,1238,1.5454435533490674,0.6244822728924635,1.0384085425015153,0.6878048780487804,0.5948275862068966,232
19,1.4131220640774111,0.6380590642491977,0.46019171806645126,0.637962962962963,0.8311793214862682,1238,1.531817206021013,0.6211972736730809,1.016202180550016,0.7073170731707317,0.6422413793103449,232
20,1.3818407438105644,0.6244370329711172,0.4426057391675108,0.6537037037037037,0.8295638126009693,1238,1.5615216246966659,0.6319784626728151,1.04557658012571,0.6634146341463415,0.6293103448275862,232
21,1.3468380862175937,0.6102699918327508,0.4229488742563374,0.6601851851851852,0.8352180936995154,1238,1.5589450289463174,0.6366524327092055,1.0069798292784855,0.6634146341463415,0.6422413793103449,232
22,1.362588488612691,0.6203780987196499,0.4057855279649787,0.6620370370370371,0.840064620355412,1238,1.5522169881853565,0.6394538684589107,0.9684470599067623,0.6634146341463415,0.6422413793103449,232
23,1.3382947858970655,0.6102969989180564,0.3925302686329227,0.6657407407407407,0.8416801292407108,1238,1.5527791463095566,0.645661824796258,0.9320594514238423,0.6634146341463415,0.6422413793103449,232
24,1.3317627966500254,0.6054023661547236,0.39429173484950153,0.6722222222222223,0.8441033925686591,1238,1.5606663925894375,0.6464459523922059,0.9528427447738319,0.6682926829268293,0.6379310344827587,232
25,1.3298047744399704,0.6105878797394259,0.3556045098817021,0.6611111111111111,0.864297253634895,1238,1.5480756307470387,0.6472510602416062,0.9073955843160892,0.6731707317073171,0.6422413793103449,232
26,1.314821694702247,0.6034792196971399,0.3581197029746985,0.6685185185185185,0.8731825525040388,1238,1.540926388625441,0.6466934180841213,0.8878379387074503,0.6731707317073171,0.6508620689655172,232
27,1.302263063067188,0.6005339435405201,0.33706518738065666,0.6759259259259259,0.8691437802907916,1238,1.5432583360836423,0.6525714836469511,0.8573598085806288,0.6780487804878049,0.6594827586206896,232
28,1.2938023464745196,0.595770549553412,0.33997669787129603,0.674074074074074,0.875605815831987,1238,1.5197493105099118,0.6466172165986969,0.8168075390417,0.6780487804878049,0.6681034482758621,232
29,1.2974278626418845,0.5980096175714775,0.337772275066915,0.6722222222222223,0.8739903069466882,1238,1.5259470692996322,0.6493868638829488,0.8204790430849996,0.6731707317073171,0.6637931034482759,232
30,1.271353311222859,0.587133069474388,0.32659489412300036,0.6925925925925925,0.8747980613893377,1238,1.5419863195254886,0.658917279359771,0.8094168921996807,0.6682926829268293,0.6724137931034483,232
31,1.276541717025498,0.5910180806561752,0.3157944787107107,0.6888888888888889,0.8804523424878837,1238,1.5278562040164554,0.65457689064305,0.7908362109085609,0.6731707317073171,0.6681034482758621,232
32,1.2576729627341177,0.585151922095705,0.29324287590187087,0.6851851851851852,0.8917609046849758,1238,1.5409088813025376,0.660032354331598,0.8011588880728031,0.6731707317073171,0.6681034482758621,232
33,1.2574987634896078,0.5856724875392737,0.2916361175850636,0.6824074074074075,0.8917609046849758,1238,1.5416115604597946,0.6622371784070643,0.7901129704611055,0.6731707317073171,0.6637931034482759,232
34,1.2585696736907344,0.5837132064556634,0.30364883928191105,0.6861111111111111,0.8844911147011308,1238,1.554605821083332,0.6731153857417222,0.7635512747641268,0.6682926829268293,0.6681034482758621,232
35,1.2470777768503292,0.5786000736333706,0.2963845758715431,0.6861111111111111,0.8861066235864298,1238,1.5371675820186221,0.6650094043917772,0.7577445468512075,0.6634146341463415,0.6681034482758621,232
36,1.2527560993234637,0.5845094275695306,0.2878142329044219,0.7,0.8869143780290791,1238,1.5320967620816723,0.6633959630640541,0.7503982664182268,0.6682926829268293,0.6724137931034483,232
37,1.2404611542074668,0.5785321089128653,0.27404014359383283,0.6990740740740741,0.9030694668820679,1238,1.5289885093425881,0.6670536689641999,0.7143392688755331,0.6634146341463415,0.6681034482758621,232
38,1.2279320718398579,0.5735819723043177,0.2771318364220405,0.6953703703703704,0.9103392568659128,1238,1.5296126871273434,0.6667416078288381,0.7220527504024834,0.6731707317073171,0.6724137931034483,232
39,1.2159322677405855,0.5674621992916973,0.269194365992107,0.6953703703703704,0.9006462035541195,1238,1.5428758058054695,0.6736625005559224,0.718600043191992,0.6682926829268293,0.6724137931034483,232
40,1.2253757505309024,0.5719510078982071,0.2692381046796654,0.6953703703703704,0.8933764135702746,1238,1.5323122143745422,0.6658783665517481,0.7305944096939317,0.6585365853658537,0.6724137931034483,232
41,1.2213973891176584,0.5720607895818022,0.26207657661499617,0.700925925925926,0.9063004846526656,1238,1.532285671809624,0.665584870082576,0.734291185592783,0.6682926829268293,0.6810344827586207,232
42,1.2098694874127192,0.5639526948608734,0.27050679175842174,0.7092592592592593,0.901453957996769,1238,1.527682096793734,0.6660082354778196,0.7176831197635881,0.6731707317073171,0.6853448275862069,232
43,1.2042484458698401,0.563856427261123,0.25042836702698074,0.7111111111111111,0.9119547657512116,1238,1.5372738406575959,0.6729614304333198,0.7015164548466946,0.6634146341463415,0.6810344827586207,232
44,1.2045486579996705,0.5596745255644675,0.27354784394119397,0.6972222222222222,0.8990306946688207,1238,1.5495526523425662,0.6834547159148425,0.6755915916171568,0.6585365853658537,0.6939655172413793,232
45,1.2028380487962762,0.5615615486546799,0.261560093942482,0.7,0.9079159935379645,1238,1.5393749639905732,0.6794899984103877,0.6707821452412112,0.6585365853658537,0.728448275862069,232
46,1.1946678709521625,0.5595868643787172,0.25550111159923006,0.7083333333333334,0.9127625201938611,1238,1.5334091309843392,0.6752895285443562,0.6770857577693874,0.6682926829268293,0.7370689655172413,232
47,1.2219501791555007,0.5713804737837226,0.2644748746482159,0.7,0.8941841680129241,1238,1.5228148349400223,0.6728920517898187,0.656383191717082,0.6634146341463415,0.7413793103448276,232
48,1.19300043043682,0.5602274040105166,0.2501669307036238,0.7018518518518518,0.907108239095315,1238,1.516109653587999,0.6704657470307699,0.6470631838872515,0.6634146341463415,0.728448275862069,232
49,1.2094616809068472,0.568829920887947,0.23925015474752387,0.7157407407407408,0.9224555735056543,1238,1.5182773840838466,0.6681772330912148,0.6687328214275425,0.6634146341463415,0.7327586206896551,232
50,1.1965454418170047,0.5621534606372869,0.24640377535092042,0.725,0.9063004846526656,1238,1.5101641354889705,0.6645009226915313,0.6677459653081566,0.6585365853658537,0.7413793103448276,232
51,1.1532886270945215,0.5379312314093113,0.25423779260361135,0.725,0.9143780290791599,1238,1.511662448274678,0.6687709148337201,0.6432705167038687,0.6634146341463415,0.75,232
52,1.1856626930837677,0.553917540996163,0.2620641126723205,0.7157407407407408,0.9006462035541195,1238,1.5082109878803123,0.6695264542975077,0.6261852571162684,0.6634146341463415,0.7543103448275862,232
53,1.1606316836084418,0.5433165724630709,0.2463297219480567,0.7333333333333333,0.9111470113085622,1238,1.5143167972564697,0.6722314293791608,0.6289560283566343,0.6585365853658537,0.75,232
54,1.1590266324014,0.5430032642903151,0.25194194609591186,0.7305555555555555,0.9054927302100162,1238,1.515750648646519,0.6727852370680832,0.628381170846265,0.6536585365853659,0.7456896551724138,232
55,1.1299289229998488,0.5290263600647449,0.2486019452284534,0.7361111111111112,0.9135702746365105,1238,1.5246014471711784,0.6754175500171941,0.643322362725077,0.6536585365853659,0.75,232
56,1.1662300584389436,0.5483683494782007,0.2306802264611825,0.7175925925925926,0.9127625201938611,1238,1.5168552049275101,0.6719036773937505,0.6395111089122707,0.6536585365853659,0.7413793103448276,232
57,1.182875782780963,0.5544633897642295,0.25288122728683643,0.7138888888888889,0.901453957996769,1238,1.5076207518577576,0.6667158722877502,0.6423455928934032,0.6634146341463415,0.7413793103448276,232
58,1.181959052078173,0.5530987535361891,0.24496177852346362,0.7101851851851851,0.9095315024232633,1238,1.5150158487517258,0.6696806759369083,0.6467506530983694,0.6634146341463415,0.7456896551724138,232
59,1.1487048677558467,0.5399148869293707,0.23142383313814543,0.7175925925925926,0.9143780290791599,1238,1.5131277380318477,0.6696637217591449,0.6404024565528179,0.6585365853658537,0.7413793103448276,232
60,1.1614440400303854,0.544222212858774,0.2422816010375593,0.7138888888888889,0.9127625201938611,1238,1.5165396969893883,0.6711603909004026,0.6403927944343666,0.6536585365853659,0.7413793103448276,232
61,1.1514093669820487,0.5399296890806269,0.24116143126865197,0.7296296296296296,0.9054927302100162,1238,1.5186453728840268,0.6730716714044896,0.6357470031442314,0.6536585365853659,0.7456896551724138,232
62,1.153669520033003,0.5436746027458597,0.2170577887716509,0.7037037037037037,0.9264943457189014,1238,1.516807116311172,0.6709077439657072,0.6447662038022074,0.6585365853658537,0.7413793103448276,232
63,1.1642746583517996,0.5471793622882278,0.2350668695564224,0.7148148148148148,0.9143780290791599,1238,1.5191612243652344,0.6728973071749618,0.6397992531801092,0.6682926829268293,0.7456896551724138,232
64,1.1440065213282005,0.5389205412456283,0.22439529764825578,0.7305555555555555,0.9168012924071083,1238,1.5216999156721707,0.6740815531916735,0.6419269727735684,0.6536585365853659,0.75,232
65,1.1635364946910753,0.5456208823455705,0.24377555593920447,0.7240740740740741,0.9127625201938611,1238,1.5216026840538814,0.6748945215853249,0.6345163254902281,0.6682926829268293,0.75,232
66,1.156084755510814,0.5428327616442132,0.23090366621972672,0.7074074074074074,0.9192245557350566,1238,1.513395169685627,0.6709632853182351,0.6321970992561045,0.6585365853658537,0.75,232
67,1.1660746979212722,0.5489809519162885,0.2330971875849371,0.7083333333333334,0.9176090468497576,1238,1.507734214437419,0.6690013024865127,0.6259153346563208,0.6585365853658537,0.7543103448275862,232
68,1.139955226554624,0.5332900436112175,0.24434725080822897,0.7166666666666667,0.9022617124394184,1238,1.5069760597985367,0.6680962190395449,0.6280773842129214,0.6585365853658537,0.7543103448275862,232
69,1.1592167051620361,0.5442003753174234,0.24362070100180358,0.7185185185185186,0.9079159935379645,1238,1.5155133789983288,0.6729870409500308,0.6268991131720871,0.6585365853658537,0.75,232
70,1.1399207498414836,0.5349293869402674,0.2393040078329539,0.7203703703703703,0.9022617124394184,1238,1.5153756963795628,0.6732335904749428,0.6244760525637659,0.6585365853658537,0.75,232
71,1.1293550414877291,0.529596259555331,0.22930540999033533,0.7361111111111112,0.9119547657512116,1238,1.513984920649693,0.6716569548699914,0.6301542643843026,0.6585365853658537,0.75,232
72,1.1529105047609578,0.5396562744069983,0.24355034713117293,0.7138888888888889,0.9095315024232633,1238,1.5113238630623653,0.6714824246197212,0.6223273295266875,0.6585365853658537,0.7543103448275862,232
