date,account_value,fold,split
2012-04-11,10433.683274826519,fold1,val
2012-04-12,10570.006070531452,fold1,val
2012-04-13,10444.345386434263,fold1,val
2012-04-16,10437.491420847073,fold1,val
2012-04-17,10592.092620200856,fold1,val
2012-04-18,10556.298139357074,fold1,val
2012-04-19,10545.741841217716,fold1,val
2012-04-20,10552.790131253974,fold1,val
2012-04-23,10542.23734112272,fold1,val
2012-04-24,10571.731120442311,fold1,val
2012-04-25,10716.475905815505,fold1,val
2012-04-26,10791.157955732506,fold1,val
2012-04-27,10808.86571943235,fold1,val
2012-04-30,10798.056853712917,fold1,val
2012-05-01,10854.357012411072,fold1,val
2012-05-02,10843.50265539866,fold1,val
2012-05-03,10750.05493360708,fold1,val
2012-05-04,10576.355661789372,fold1,val
2012-05-07,10584.076100615146,fold1,val
2012-05-08,10541.616043020547,fold1,val
2012-05-09,10479.084493641945,fold1,val
2012-05-10,10500.70030878582,fold1,val
2012-05-11,10469.048158763155,fold1,val
2012-05-14,10353.248644218016,fold1,val
2012-05-15,10293.804563585576,fold1,val
2012-05-16,10254.433152710717,fold1,val
2012-05-17,10244.178719558005,fold1,val
2012-05-18,10146.345081401681,fold1,val
2012-05-21,10320.742377714845,fold1,val
2012-05-22,10338.72924313842,fold1,val
2012-05-23,10344.20418101166,fold1,val
2012-05-24,10364.537107433227,fold1,val
2012-05-25,10330.90943758407,fold1,val
2012-05-29,10456.03706630561,fold1,val
2012-05-30,10304.318757412007,fold1,val
2012-05-31,10281.639769992447,fold1,val
2012-06-01,10022.78069780088,fold1,val
2012-06-04,10018.088575804893,fold1,val
2012-06-05,10093.947730251693,fold1,val
2012-06-06,10320.742377714841,fold1,val
2012-06-07,10326.998938148452,fold1,val
2012-06-08,10409.114653028862,fold1,val
2012-06-11,10276.947647996458,fold1,val
2012-06-12,10395.037093724019,fold1,val
2012-06-13,10328.563376586075,fold1,val
2012-06-14,10438.050200882033,fold1,val
2012-06-15,10490.44755203202,fold1,val
2012-06-18,10510.780478453587,fold1,val
2012-06-19,10612.447497195199,fold1,val
2012-06-20,10595.242254331994,fold1,val
2012-06-21,10357.49892443925,fold1,val
2012-06-22,10437.268578321668,fold1,val
2012-06-25,10269.909465002484,fold1,val
2012-06-26,10321.524000275213,fold1,val
2012-06-27,10414.58839758522,fold1,val
2012-06-28,10384.870033854793,fold1,val
2012-06-29,10643.730299363246,fold1,val
2012-07-02,10675.79353077478,fold1,val
2012-07-03,10746.178940665224,fold1,val
2012-07-05,10735.43276172456,fold1,val
2012-07-06,10622.774847091132,fold1,val
2012-07-09,10609.446540943747,fold1,val
2012-07-10,10516.930797357376,fold1,val
2012-07-11,10518.499185236313,fold1,val
2012-07-12,10467.536747971033,fold1,val
2012-07-13,10643.159104199585,fold1,val
2012-07-16,10618.069683454323,fold1,val
2012-07-17,10690.984765706993,fold1,val
2012-07-18,10770.171006816552,fold1,val
2012-07-19,10798.396006990259,fold1,val
2012-07-20,10699.609104547,fold1,val
2012-07-23,10591.413071159555,fold1,val
2012-07-24,10500.465715452121,fold1,val
2012-07-25,10502.818895435239,fold1,val
2012-07-26,10676.088071680677,fold1,val
2012-07-27,10872.878280792442,fold1,val
2012-07-30,10872.878280792442,fold1,val
2012-07-31,10796.828815440755,fold1,val
2012-08-01,10787.419684496568,fold1,val
2012-08-02,10712.937410694389,fold1,val
2012-08-03,10925.409105936655,fold1,val
2012-08-06,10946.576958819864,fold1,val
2012-08-07,11001.459767617767,fold1,val
2012-08-08,11014.788073765152,fold1,val
2012-08-09,11024.196008379911,fold1,val
2012-08-10,11013.17181237153,fold1,val
2012-08-13,10996.690990548785,fold1,val
2012-08-14,10985.694299558236,fold1,val
2012-08-15,10987.181036902708,fold1,val
2012-08-16,11068.250653152352,fold1,val
2012-08-17,11057.1824024992,fold1,val
2012-08-20,11045.347550029088,fold1,val
2012-08-21,11034.302202479059,fold1,val
2012-08-22,11027.934501497626,fold1,val
2012-08-23,10937.732528950872,fold1,val
2012-08-24,11003.827881358291,fold1,val
2012-08-27,11006.160588706518,fold1,val
2012-08-28,10995.274225573261,fold1,val
2012-08-29,11003.827881358291,fold1,val
2012-08-30,10924.513458469386,fold1,val
2012-08-31,10976.612566787442,fold1,val
2012-09-04,10966.503377262065,fold1,val
2012-09-05,10957.172547869157,fold1,val
2012-09-06,11179.566411755342,fold1,val
2012-09-07,11223.11186428837,fold1,val
2012-09-10,11159.348032704584,fold1,val
2012-09-11,11190.4527748886,fold1,val
2012-09-12,11227.777278984824,fold1,val
2012-09-13,11398.849208160831,fold1,val
2012-09-14,11387.45035895267,fold1,val
2012-09-17,11414.693927624487,fold1,val
2012-09-18,11424.029362125171,fold1,val
2012-09-19,11417.795947192493,fold1,val
2012-09-20,11417.016877909855,fold1,val
2012-09-21,11482.38683318248,fold1,val
2012-09-24,11499.704576408949,fold1,val
2012-09-25,11622.082897473958,fold1,val
2012-09-26,11610.460814576483,fold1,val
2012-09-27,11708.128876373565,fold1,val
2012-09-28,11653.894743754317,fold1,val
2012-10-01,11684.654880372089,fold1,val
2012-10-02,11696.79638948519,fold1,val
2012-10-03,11744.554638861304,fold1,val
2012-10-04,11828.739885873594,fold1,val
2012-10-05,11829.548908098324,fold1,val
2012-10-08,11789.07556419007,fold1,val
2012-10-09,11672.512136110552,fold1,val
2012-10-10,11598.041331537179,fold1,val
2012-10-11,11604.51721478031,fold1,val
2012-10-12,11566.472172694677,fold1,val
2012-10-15,11662.798928820068,fold1,val
2012-10-16,11780.980401349043,fold1,val
2012-10-17,11834.405511743562,fold1,val
2012-10-18,11822.571106231819,fold1,val
2012-10-19,11613.92909189406,fold1,val
2012-10-22,11615.549345767311,fold1,val
2012-10-23,11454.36807239773,fold1,val
2012-10-24,11421.970410282283,fold1,val
2012-10-25,11455.17758138856,fold1,val
2012-10-26,11448.699037678742,fold1,val
2012-10-31,11448.699037678742,fold1,val
2012-11-01,11568.5718705758,fold1,val
2012-11-02,11465.707377727294,fold1,val
2012-11-05,11489.196733268844,fold1,val
2012-11-06,11579.101666914536,fold1,val
2012-11-07,11567.522565247622,fold1,val
2012-11-08,11417.00502841364,fold1,val
2012-11-09,11405.588023385226,fold1,val
2012-11-12,11403.254286759677,fold1,val
2012-11-13,11363.667339711119,fold1,val
2012-11-14,11210.271380515424,fold1,val
2012-11-15,11191.303421558627,fold1,val
2012-11-16,11246.558786106762,fold1,val
2012-11-19,11474.179327213742,fold1,val
2012-11-20,11479.127380993225,fold1,val
2012-11-21,11500.569366839763,fold1,val
2012-11-23,11657.264867492682,fold1,val
2012-11-26,11632.52334018892,fold1,val
2012-11-27,11573.144178022434,fold1,val
2012-11-28,11666.336718890516,fold1,val
2012-11-29,11720.766568871166,fold1,val
2012-11-30,11723.240595760906,fold1,val
2012-12-03,11665.511204323033,fold1,val
2012-12-04,11649.017272255976,fold1,val
2012-12-05,11669.635001941384,fold1,val
2012-12-06,11709.22069058359,fold1,val
2012-12-07,11744.683840013797,fold1,val
2012-12-10,11749.631893793277,fold1,val
2012-12-11,11829.62878564517,fold1,val
2012-12-12,11835.401095585783,fold1,val
2012-12-13,11762.827542809464,fold1,val
2012-12-14,11719.118056548905,fold1,val
2012-12-17,11856.844339838673,fold1,val
2012-12-18,11988.797054781477,fold1,val
2012-12-19,11899.72831153175,fold1,val
2012-12-20,11968.179325096069,fold1,val
2012-12-21,11776.021933419297,fold1,val
2012-12-24,11739.735786234314,fold1,val
2012-12-26,11690.252731626792,fold1,val
2012-12-27,11674.583055720865,fold1,val
2012-12-28,11548.402650718672,fold1,val
2012-12-31,11744.683840013799,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,9965.368804720454,fold1,test
2013-02-01,10067.885527669176,fold1,test
2013-02-04,9954.717531938017,fold1,test
2013-02-05,10055.23726821019,fold1,test
2013-02-06,10062.559891277955,fold1,test
2013-02-07,10049.246308180549,fold1,test
2013-02-08,10105.163966646425,fold1,test
2013-02-11,10103.166979969878,fold1,test
2013-02-12,10119.809212781956,fold1,test
2013-02-13,10109.689403569175,fold1,test
2013-02-14,10108.872747700992,fold1,test
2013-02-15,10098.76387495329,fold1,test
2013-02-19,10164.275340667766,fold1,test
2013-02-20,10154.111065327097,fold1,test
2013-02-21,10082.29168368158,fold1,test
2013-02-22,10180.822339597762,fold1,test
2013-02-25,10170.641517258164,fold1,test
2013-02-26,10230.026068381649,fold1,test
2013-02-27,10358.90716739971,fold1,test
2013-02-28,10338.449635386161,fold1,test
2013-03-01,10328.111185750775,fold1,test
2013-03-04,10262.840078923955,fold1,test
2013-03-05,10170.89631116986,fold1,test
2013-03-06,10157.052532543,fold1,test
2013-03-07,10138.64500949856,fold1,test
2013-03-08,10128.506364489062,fold1,test
2013-03-11,10156.783711109152,fold1,test
2013-03-12,10146.626927398043,fold1,test
2013-03-13,10150.804800372061,fold1,test
2013-03-14,10140.653995571689,fold1,test
2013-03-15,10072.340685261357,fold1,test
2013-03-18,10062.268344576096,fold1,test
2013-03-19,10028.854457890437,fold1,test
2013-03-20,10018.825603432546,fold1,test
2013-03-21,9923.305261145695,fold1,test
2013-03-22,10003.021204301369,fold1,test
2013-03-25,9961.234217745181,fold1,test
2013-03-26,10040.950160900853,fold1,test
2013-03-27,10030.909210739952,fold1,test
2013-03-28,10051.673990726587,fold1,test
2013-04-01,10041.62231673586,fold1,test
2013-04-02,10081.0799564709,fold1,test
2013-04-03,10070.998876514428,fold1,test
2013-04-04,10101.76040912662,fold1,test
2013-04-05,10091.658648717494,fold1,test
2013-04-08,10149.791247971769,fold1,test
2013-04-09,10139.641456723797,fold1,test
2013-04-10,10253.575977548675,fold1,test
2013-04-11,10243.322401571126,fold1,test
2013-04-12,10258.149086920634,fold1,test
2013-04-15,10495.869926394227,fold1,test
2013-04-16,10340.92128937504,fold1,test
2013-04-17,10492.018106414724,fold1,test
2013-04-18,10557.6313507627,fold1,test
2013-04-19,10547.073719411937,fold1,test
2013-04-22,10583.286546060737,fold1,test
2013-04-23,10572.703259514676,fold1,test
2013-04-24,10555.435933806646,fold1,test
2013-04-25,10512.647282006668,fold1,test
2013-04-26,10531.21609557471,fold1,test
2013-04-29,10460.670955516465,fold1,test
2013-04-30,10435.718373298823,fold1,test
2013-05-01,10527.213505426695,fold1,test
2013-05-02,10429.443624058691,fold1,test
2013-05-03,10323.680570875858,fold1,test
2013-05-06,10297.450497326978,fold1,test
2013-05-07,10245.256252721329,fold1,test
2013-05-08,10198.630242320956,fold1,test
2013-05-09,10227.351210057876,fold1,test
2013-05-10,10194.072210215807,fold1,test
2013-05-13,10185.96301503695,fold1,test
2013-05-14,10175.777052021913,fold1,test
2013-05-15,10220.35754903681,fold1,test
2013-05-16,10210.137191487773,fold1,test
2013-05-17,10298.63242446538,fold1,test
2013-05-20,10288.333792040916,fold1,test
2013-05-21,10263.268081640701,fold1,test
2013-05-22,10339.397225257657,fold1,test
2013-05-23,10329.057828032399,fold1,test
2013-05-24,10309.99733619758,fold1,test
2013-05-28,10371.741659880876,fold1,test
2013-05-29,10304.384475404991,fold1,test
2013-05-30,10342.428784646327,fold1,test
2013-05-31,10193.993454876047,fold1,test
2013-06-03,10250.12491776675,fold1,test
2013-06-04,10200.853935285302,fold1,test
2013-06-05,10058.032417962544,fold1,test
2013-06-06,10149.088665225458,fold1,test
2013-06-07,10278.190173384637,fold1,test
2013-06-10,10278.190173384637,fold1,test
2013-06-11,10172.165345686552,fold1,test
2013-06-12,10087.968627177961,fold1,test
2013-06-13,10241.393483759968,fold1,test
2013-06-14,10231.152090276208,fold1,test
2013-06-17,10299.84274707082,fold1,test
2013-06-18,10289.54290432375,fold1,test
2013-06-19,10137.226227034913,fold1,test
2013-06-20,10127.089000807879,fold1,test
2013-06-21,10096.017986393956,fold1,test
2013-06-24,9968.444629933263,fold1,test
2013-06-25,10064.283474790469,fold1,test
2013-06-26,10163.929337625987,fold1,test
2013-06-27,10223.590374394209,fold1,test
2013-06-28,10181.700586647103,fold1,test
2013-07-01,10241.361623415325,fold1,test
2013-07-02,10231.841657318455,fold1,test
2013-07-03,10236.283985343516,fold1,test
2013-07-05,10346.720434369405,fold1,test
2013-07-08,10405.74616109088,fold1,test
2013-07-09,10480.640112074532,fold1,test
2013-07-10,10470.159471962457,fold1,test
2013-07-11,10602.157383228925,fold1,test
2013-07-12,10591.555225845696,fold1,test
2013-07-15,10540.537364649119,fold1,test
2013-07-16,10580.028470283343,fold1,test
2013-07-17,10552.87150612532,fold1,test
2013-07-18,10495.06488130149,fold1,test
2013-07-19,10476.420056383944,fold1,test
2013-07-22,10465.94363632756,fold1,test
2013-07-23,10433.271330739104,fold1,test
2013-07-24,10422.838059408365,fold1,test
2013-07-25,10437.74734443867,fold1,test
2013-07-26,10427.309597094232,fold1,test
2013-07-29,10384.850927579506,fold1,test
2013-07-30,10384.850927579506,fold1,test
2013-07-31,10392.243358277361,fold1,test
2013-08-01,10512.359783074855,fold1,test
2013-08-02,10501.84742329178,fold1,test
2013-08-05,10476.002864895752,fold1,test
2013-08-06,10465.526862030856,fold1,test
2013-08-07,10421.182140062449,fold1,test
2013-08-08,10459.373659961393,fold1,test
2013-08-09,10429.19020615501,fold1,test
2013-08-12,10416.870755183743,fold1,test
2013-08-13,10447.669852568839,fold1,test
2013-08-14,10437.22218271627,fold1,test
2013-08-15,10280.955767278841,fold1,test
2013-08-16,10246.969970421984,fold1,test
2013-08-19,10181.470585318579,fold1,test
2013-08-20,10231.52196665717,fold1,test
2013-08-21,10168.493847292753,fold1,test
2013-08-22,10261.181869881646,fold1,test
2013-08-23,10295.785247455422,fold1,test
2013-08-26,10257.474499837503,fold1,test
2013-08-27,10092.489932773833,fold1,test
2013-08-28,10128.329414652764,fold1,test
2013-08-29,10144.394999134496,fold1,test
2013-08-30,10112.262887299708,fold1,test
2013-09-03,10157.989317877238,fold1,test
2013-09-04,10242.026496072687,fold1,test
2013-09-05,10231.784469576614,fold1,test
2013-09-06,10226.479094660177,fold1,test
2013-09-09,10216.252615565516,fold1,test
2013-09-10,10281.532306713605,fold1,test
2013-09-11,10271.250774406892,fold1,test
2013-09-12,10233.722087753049,fold1,test
2013-09-13,10223.488365665296,fold1,test
2013-09-16,10272.374047769992,fold1,test
2013-09-17,10262.101673722222,fold1,test
2013-09-18,10133.182895348875,fold1,test
2013-09-19,10150.164747848632,fold1,test
2013-09-20,10270.020435491258,fold1,test
2013-09-23,10317.545059686121,fold1,test
2013-09-24,10341.831267115382,fold1,test
2013-09-25,10371.723051264213,fold1,test
2013-09-26,10361.351328212948,fold1,test
2013-09-27,10303.41051179944,fold1,test
2013-09-30,10293.107101287642,fold1,test
2013-10-01,10364.214874418549,fold1,test
2013-10-02,10353.85065954413,fold1,test
2013-10-03,10248.120106746379,fold1,test
2013-10-04,10325.766907243908,fold1,test
2013-10-07,10315.441140336663,fold1,test
2013-10-08,10185.105603970032,fold1,test
2013-10-09,10192.492106172425,fold1,test
2013-10-10,10412.22105910039,fold1,test
2013-10-11,10479.309094488279,fold1,test
2013-10-14,10468.829785393791,fold1,test
2013-10-15,10534.226316841747,fold1,test
2013-10-16,10387.106540042842,fold1,test
2013-10-17,10317.686486490598,fold1,test
2013-10-18,10247.996645756992,fold1,test
2013-10-21,10247.409320377732,fold1,test
2013-10-22,10188.063082716271,fold1,test
2013-10-23,10236.85126754617,fold1,test
2013-10-24,10202.840635545506,fold1,test
2013-10-25,10156.238843199118,fold1,test
2013-10-28,10140.076669128835,fold1,test
2013-10-29,10085.989980959335,fold1,test
2013-10-30,10136.08717869582,fold1,test
2013-10-31,10164.835512590882,fold1,test
2013-11-01,10140.548763805073,fold1,test
2013-11-04,10130.408215041267,fold1,test
2013-11-05,10088.22820661456,fold1,test
2013-11-06,10139.736367913862,fold1,test
2013-11-07,10011.537093781095,fold1,test
2013-11-08,10146.603889877473,fold1,test
2013-11-11,10148.321643654486,fold1,test
2013-11-12,10127.718204477544,fold1,test
2013-11-13,10208.98708309601,fold1,test
2013-11-14,10259.923241993714,fold1,test
2013-11-15,10249.66331875172,fold1,test
2013-11-18,10203.58538278248,fold1,test
2013-11-19,10193.381797399697,fold1,test
2013-11-20,10151.33587306574,fold1,test
2013-11-21,10141.184537192674,fold1,test
2013-11-22,10181.723564966145,fold1,test
2013-11-25,10171.541841401178,fold1,test
2013-11-26,10164.182370982478,fold1,test
2013-11-27,10154.018188611495,fold1,test
2013-11-29,10150.584655199158,fold1,test
2013-12-02,10176.94259541349,fold1,test
2013-12-03,10220.913142442083,fold1,test
2013-12-04,10222.050621892993,fold1,test
2013-12-05,10266.981081770415,fold1,test
2013-12-06,10256.714100688645,fold1,test
2013-12-09,10272.506257921308,fold1,test
2013-12-10,10262.233751663387,fold1,test
2013-12-11,10136.83187936817,fold1,test
2013-12-12,10126.695047488802,fold1,test
2013-12-13,10115.43224631576,fold1,test
2013-12-16,10178.472704060434,fold1,test
2013-12-17,10146.10017894517,fold1,test
2013-12-18,10319.319532801705,fold1,test
2013-12-19,10309.000213268902,fold1,test
2013-12-20,10302.66292856286,fold1,test
2013-12-23,10292.360265634297,fold1,test
2013-12-24,10259.535913735013,fold1,test
2013-12-26,10207.376890136877,fold1,test
2013-12-27,10207.93175632728,fold1,test
2013-12-30,10209.597383097303,fold1,test
2013-12-31,10161.276745964054,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,10012.996032234285,fold2,val
2013-02-06,10012.996032234285,fold2,val
2013-02-07,10012.996032234285,fold2,val
2013-02-08,10012.996032234285,fold2,val
2013-02-11,10012.996032234285,fold2,val
2013-02-12,10012.996032234285,fold2,val
2013-02-13,10012.996032234285,fold2,val
2013-02-14,10012.996032234285,fold2,val
2013-02-15,10012.996032234285,fold2,val
2013-02-19,10077.951115290718,fold2,val
2013-02-20,10067.873164175428,fold2,val
2013-02-21,9996.663737719024,fold2,val
2013-02-22,10094.35758212993,fold2,val
2013-02-25,9902.29301324142,fold2,val
2013-02-26,9970.080806400254,fold2,val
2013-02-27,10095.687032918015,fold2,val
2013-02-28,10075.749327392024,fold2,val
2013-03-01,10108.978498577399,fold2,val
2013-03-04,10162.80959364589,fold2,val
2013-03-05,10253.85719819019,fold2,val
2013-03-06,10267.81389628053,fold2,val
2013-03-07,10286.422151018434,fold2,val
2013-03-08,10330.284900360848,fold2,val
2013-03-11,10319.954615460487,fold2,val
2013-03-12,10319.954615460487,fold2,val
2013-03-13,10319.954615460487,fold2,val
2013-03-14,10254.746809780145,fold2,val
2013-03-15,10313.632854509187,fold2,val
2013-03-18,10370.552128369147,fold2,val
2013-03-19,10394.643275471732,fold2,val
2013-03-20,10322.03326495267,fold2,val
2013-03-21,10410.210559109762,fold2,val
2013-03-22,10399.800348550652,fold2,val
2013-03-25,10399.800348550652,fold2,val
2013-03-26,10472.542942549844,fold2,val
2013-03-27,10472.542942549844,fold2,val
2013-03-28,10504.726666157756,fold2,val
2013-04-01,10463.155980534948,fold2,val
2013-04-02,10514.784783167941,fold2,val
2013-04-03,10408.174472231894,fold2,val
2013-04-04,10450.416312849991,fold2,val
2013-04-05,10403.48150277551,fold2,val
2013-04-08,10473.884229438296,fold2,val
2013-04-09,10510.09079060943,fold2,val
2013-04-10,10638.826708143206,fold2,val
2013-04-11,10673.693005528019,fold2,val
2013-04-12,10663.01931252249,fold2,val
2013-04-15,10663.01931252249,fold2,val
2013-04-16,10809.615110273327,fold2,val
2013-04-17,10798.805495163055,fold2,val
2013-04-18,10720.542440962105,fold2,val
2013-04-19,10813.740103268927,fold2,val
2013-04-22,10861.730245261622,fold2,val
2013-04-23,10973.706889491503,fold2,val
2013-04-24,10980.662382428702,fold2,val
2013-04-25,11025.174777952796,fold2,val
2013-04-26,11005.700671239705,fold2,val
2013-04-29,11079.424226833436,fold2,val
2013-04-30,11105.852765224505,fold2,val
2013-05-01,11008.482231659053,fold2,val
2013-05-02,11110.721822532389,fold2,val
2013-05-03,11223.393591552302,fold2,val
2013-05-06,11212.17019796075,fold2,val
2013-05-07,11257.731842142417,fold2,val
2013-05-08,11246.474110300274,fold2,val
2013-05-09,11266.867827351814,fold2,val
2013-05-10,11230.206321850927,fold2,val
2013-05-13,11221.272901223256,fold2,val
2013-05-14,11210.051628322033,fold2,val
2013-05-15,11210.051628322033,fold2,val
2013-05-16,11251.424546932773,fold2,val
2013-05-17,11142.543765832788,fold2,val
2013-05-20,11143.211875632303,fold2,val
2013-05-21,11127.190596179922,fold2,val
2013-05-22,11209.727998906948,fold2,val
2013-05-23,11242.155057207756,fold2,val
2013-05-24,11230.912902150549,fold2,val
2013-05-28,11230.912902150549,fold2,val
2013-05-29,11230.912902150549,fold2,val
2013-05-30,11261.105623256544,fold2,val
2013-05-31,11099.485373161371,fold2,val
2013-06-03,11160.602770782565,fold2,val
2013-06-04,11106.955242775517,fold2,val
2013-06-05,10951.447457773125,fold2,val
2013-06-06,11050.59186953908,fold2,val
2013-06-07,11191.160951499836,fold2,val
2013-06-10,11191.160951499836,fold2,val
2013-06-11,11075.718359797567,fold2,val
2013-06-12,10984.042781459102,fold2,val
2013-06-13,11151.095758199714,fold2,val
2013-06-14,11139.944662441514,fold2,val
2013-06-17,11214.736837239307,fold2,val
2013-06-18,11303.39648146588,fold2,val
2013-06-19,11147.21889204095,fold2,val
2013-06-20,10871.010440683964,fold2,val
2013-06-21,10848.505499593974,fold2,val
2013-06-24,10711.42370546181,fold2,val
2013-06-25,10814.405716479352,fold2,val
2013-06-26,10921.478494325007,fold2,val
2013-06-27,10985.58625308334,fold2,val
2013-06-28,10940.57428961777,fold2,val
2013-07-01,11004.682048376104,fold2,val
2013-07-02,10994.452529698836,fold2,val
2013-07-03,10999.225958200628,fold2,val
2013-07-05,11117.893578070914,fold2,val
2013-07-08,11181.318675155568,fold2,val
2013-07-09,11261.794704440324,fold2,val
2013-07-10,11265.886511911232,fold2,val
2013-07-11,11419.335535927026,fold2,val
2013-07-12,11407.916200391099,fold2,val
2013-07-15,11407.916200391099,fold2,val
2013-07-16,11439.206364653068,fold2,val
2013-07-17,11409.844050731734,fold2,val
2013-07-18,11347.343093152915,fold2,val
2013-07-19,11327.18416820638,fold2,val
2013-07-22,11305.088101784078,fold2,val
2013-07-23,11329.098949080364,fold2,val
2013-07-24,11370.62659514818,fold2,val
2013-07-25,11342.963261868417,fold2,val
2013-07-26,11330.876459777597,fold2,val
2013-07-29,11365.718303243659,fold2,val
2013-07-30,11354.352584940416,fold2,val
2013-07-31,11354.352584940416,fold2,val
2013-08-01,11474.103745109815,fold2,val
2013-08-02,11462.629641364705,fold2,val
2013-08-05,11462.629641364705,fold2,val
2013-08-06,11462.629641364705,fold2,val
2013-08-07,11462.629641364705,fold2,val
2013-08-08,11493.133217372228,fold2,val
2013-08-09,11459.96656066456,fold2,val
2013-08-12,11446.429508085623,fold2,val
2013-08-13,11480.27265593842,fold2,val
2013-08-14,11421.385909174043,fold2,val
2013-08-15,11261.646209996403,fold2,val
2013-08-16,11224.418540796145,fold2,val
2013-08-19,11152.671232597959,fold2,val
2013-08-20,11207.496966869747,fold2,val
2013-08-21,11138.456656062985,fold2,val
2013-08-22,11239.986099621376,fold2,val
2013-08-23,11277.890259966764,fold2,val
2013-08-26,11235.925087128786,fold2,val
2013-08-27,11055.202801532156,fold2,val
2013-08-28,11094.460976978711,fold2,val
2013-08-29,11112.05904205024,fold2,val
2013-08-30,11076.861879096276,fold2,val
2013-09-03,11126.950109730342,fold2,val
2013-09-04,11219.003513202388,fold2,val
2013-09-05,11233.218089737362,fold2,val
2013-09-06,11238.632084520212,fold2,val
2013-09-09,11346.254079628397,fold2,val
2013-09-10,11430.184425304355,fold2,val
2013-09-11,11466.058079403447,fold2,val
2013-09-12,11435.59945289811,fold2,val
2013-09-13,11461.320575765727,fold2,val
2013-09-16,11527.652856370154,fold2,val
2013-09-17,11579.095102105386,fold2,val
2013-09-18,11567.51600700328,fold2,val
2013-09-19,11575.314707395959,fold2,val
2013-09-20,11711.998922716582,fold2,val
2013-09-23,11766.19631705177,fold2,val
2013-09-24,11793.892467905122,fold2,val
2013-09-25,11827.981255356735,fold2,val
2013-09-26,11816.153274101378,fold2,val
2013-09-27,11816.153274101378,fold2,val
2013-09-30,11741.439653238967,fold2,val
2013-10-01,11834.38731557218,fold2,val
2013-10-02,11823.205401374342,fold2,val
2013-10-03,11714.18440386051,fold2,val
2013-10-04,11802.93911496104,fold2,val
2013-10-07,11700.906014046333,fold2,val
2013-10-08,11564.629767154043,fold2,val
2013-10-09,11573.016735985437,fold2,val
2013-10-10,11822.506931624239,fold2,val
2013-10-11,11898.681722660695,fold2,val
2013-10-14,11946.204324818485,fold2,val
2013-10-15,11859.546089334297,fold2,val
2013-10-16,12025.175127587418,fold2,val
2013-10-17,12105.542869856552,fold2,val
2013-10-18,12187.308617991925,fold2,val
2013-10-21,12175.121309373933,fold2,val
2013-10-22,12175.121309373933,fold2,val
2013-10-23,12221.191613311887,fold2,val
2013-10-24,12180.588263736254,fold2,val
2013-10-25,12124.953047505796,fold2,val
2013-10-28,12105.6579516762,fold2,val
2013-10-29,12041.086946142059,fold2,val
2013-10-30,12100.895127078375,fold2,val
2013-10-31,12135.216119726658,fold2,val
2013-11-01,12106.221558526307,fold2,val
2013-11-04,12063.62580364353,fold2,val
2013-11-05,12101.82973356422,fold2,val
2013-11-06,12040.040588318237,fold2,val
2013-11-07,12192.265893587097,fold2,val
2013-11-08,12180.07362769351,fold2,val
2013-11-11,12180.07362769351,fold2,val
2013-11-12,12180.07362769351,fold2,val
2013-11-13,12180.07362769351,fold2,val
2013-11-14,12180.07362769351,fold2,val
