epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.1929114572463497,0.8954268201704948,1.3401926417504588,0.4991935483870968,0.4241935483870968,1240,2.2197524630505105,0.8899590056875478,1.4661147521889728,0.4260869565217391,0.3695652173913043,230
2,2.127851277012979,0.8618926382833911,1.346886582528391,0.5048387096774194,0.4137096774193548,1240,1.932630201008009,0.7631375530491704,1.3545169778492139,0.4608695652173913,0.3739130434782609,230
3,2.085154288814914,0.8386677680477019,1.3593958308619838,0.5120967741935484,0.4056451612903226,1240,1.7725137109341829,0.6987658671710802,1.2499398843101832,0.508695652173913,0.3826086956521739,230
4,1.960888582660306,0.7985814321425653,1.2124190061323104,0.48629032258064514,0.47580645161290325,1240,1.7478276833243993,0.690063466714776,1.225669236805128,0.5391304347826087,0.3782608695652174,230
5,1.8789183716620168,0.7648729235895219,1.1639083593122421,0.5024193548387097,0.5024193548387097,1240,1.712437635919322,0.6879347355469413,1.1218938122624937,0.5347826086956522,0.3739130434782609,230
6,1.8180372307377477,0.7414220129289935,1.117310687418907,0.5008064516129033,0.5169354838709678,1240,1.6947707829268082,0.6855483832566635,1.078913456460704,0.5347826086956522,0.3695652173913043,230
7,1.7982678605664162,0.7384828505977508,1.071007191750311,0.4967741935483871,0.535483870967742,1240,1.6968426403792007,0.6849514085313548,1.0897993626801863,0.5739130434782609,0.34782608695652173,230
8,1.7380854099027572,0.7154492128279901,1.0239565687794838,0.5193548387096775,0.557258064516129,1240,1.6708788705908735,0.6865260253781857,0.9927560329437256,0.5652173913043478,0.4391304347826087,230
9,1.7320585550800447,0.7213209663667987,0.9647220242408014,0.5016129032258064,0.5943548387096774,1240,1.6867643242296966,0.687975944125134,1.036041377938312,0.5608695652173913,0.4,230
10,1.6727995657151746,0.7023483949322854,0.8936759271929341,0.5274193548387097,0.6274193548387097,1240,1.6357724231222401,0.6840803467709086,0.8920390896175219,0.5739130434782609,0.7565217391304347,230
11,1.639031446364618,0.6933749195068113,0.8409386946308998,0.5274193548387097,0.6524193548387097,1240,1.6156504962755287,0.6825936255247697,0.8348774049593055,0.5739130434782609,0.8434782608695652,230
12,1.6366478989201207,0.6964052481036033,0.8127913263536268,0.5362903225806451,0.6717741935483871,1240,1.586728248388871,0.6822603676630103,0.7406915369241134,0.5739130434782609,0.9608695652173913,230
13,1.6236077131763582,0.6988666230632413,0.7529148797835074,0.5419354838709678,0.6919354838709677,1240,1.5773955884187119,0.6818414117978967,0.7123758041340372,0.5739130434782609,0.9608695652173913,230
14,1.6070330865921514,0.6961509304661905,0.7157707322028375,0.5459677419354839,0.7080645161290322,1240,1.552212437339451,0.6825494346411332,0.6237117948739425,0.5739130434782609,0.9652173913043478,230
15,1.6050680206667993,0.6999316650052224,0.6840156143711459,0.5290322580645161,0.7201612903225807,1240,1.5490320920944214,0.682812888207643,0.611354314762613,0.5739130434782609,0.9652173913043478,230
16,1.5802239110392908,0.6919668801369205,0.6543004793505515,0.5580645161290323,0.7459677419354839,1240,1.5266030456708826,0.6827813682348832,0.5368009665737982,0.5739130434782609,0.9260869565217391,230
17,1.5792941054990215,0.6980869012494241,0.6104010055142064,0.5258064516129032,0.7669354838709678,1240,1.5132481948189114,0.6841559290885926,0.48312103230020276,0.5739130434782609,0.9391304347826087,230
18,1.5687731096821447,0.6993799921005003,0.5667103517440057,0.535483870967742,0.7838709677419354,1240,1.5003828743229741,0.6838643794474395,0.44218033137528795,0.5739130434782609,0.9391304347826087,230
19,1.557315118082108,0.6985599406303898,0.5339841258141302,0.5411290322580645,0.7911290322580645,1240,1.4901915591696033,0.6854110018066738,0.3978984044945758,0.5739130434782609,0.9347826086956522,230
20,1.5236209369474842,0.6845190032835929,0.5152764412664598,0.5556451612903226,0.8024193548387096,1240,1.487423788982889,0.6850273640259452,0.39123022245324174,0.5739130434782609,0.9391304347826087,230
21,1.5337365288888254,0.6915889770753922,0.501861875095675,0.5491935483870968,0.8217741935483871,1240,1.4768891655880472,0.6849042954652206,0.3569352663081625,0.5739130434782609,0.9391304347826087,230
22,1.5353607954517487,0.6958152832523469,0.47910075418410764,0.5411290322580645,0.8233870967741935,1240,1.469829206881316,0.6851691494817319,0.33163640706435493,0.5739130434782609,0.9391304347826087,230
23,1.5012244770603795,0.6861066906682907,0.4300370108696722,0.5516129032258065,0.8411290322580646,1240,1.465002217500106,0.68622785443845,0.3084884122661922,0.5739130434782609,0.9391304347826087,230
24,1.4937277109392229,0.6833476008907441,0.4234416846306093,0.5685483870967742,0.8346774193548387,1240,1.4601245538048122,0.6890264739160953,0.2735719408677972,0.5739130434782609,0.9608695652173913,230
25,1.5132077816993958,0.6975681981732769,0.3935712682624017,0.532258064516129,0.8459677419354839,1240,1.4542275055595066,0.6877470762833305,0.26244449434073075,0.5739130434782609,0.9521739130434783,230
26,1.5010805406878072,0.6938841454444393,0.3777074854220113,0.542741935483871,0.8661290322580645,1240,1.4593121362769086,0.6880905446798905,0.27710349637529125,0.5739130434782609,0.9391304347826087,230
27,1.4843188439646076,0.6875656712439753,0.3639583743387653,0.5524193548387096,0.8604838709677419,1240,1.454084791307864,0.6866356906683548,0.2693780971610028,0.5739130434782609,0.9391304347826087,230
28,1.4926480016400736,0.6908996401294585,0.3694957333226358,0.5379032258064517,0.8709677419354839,1240,1.443633577098017,0.6847154824630074,0.24734199150748876,0.5739130434782609,0.9434782608695652,230
29,1.4789491830333588,0.6885763456744532,0.3393216500359197,0.5467741935483871,0.8806451612903226,1240,1.4321491407311482,0.6835542751395184,0.2168019017447596,0.5739130434782609,0.9478260869565217,230
30,1.4786169744306994,0.6898376372552687,0.3298056738030526,0.557258064516129,0.8879032258064516,1240,1.4282567666924517,0.6830580986064413,0.20713533992352692,0.5739130434782609,0.9521739130434783,230
31,1.4690177425261466,0.6878786702309886,0.31086798310279845,0.5483870967741935,0.8862903225806451,1240,1.4280943321145099,0.6827288902324179,0.20878849910653155,0.5739130434782609,0.9478260869565217,230
32,1.457708735619822,0.684446201016826,0.29605445246542655,0.5637096774193548,0.9032258064516129,1240,1.4286854847617771,0.6831613146740457,0.20787623680156211,0.5739130434782609,0.9521739130434783,230
33,1.443007133853051,0.6776737986072418,0.29219838842268914,0.5733870967741935,0.8983870967741936,1240,1.4179554586825163,0.6826047353122545,0.17581998083902442,0.5739130434782609,0.9652173913043478,230
34,1.4612276977108372,0.6898637310151131,0.271667416057279,0.5564516129032258,0.9080645161290323,1240,1.4162552481112274,0.6818588184273762,0.17512531150942262,0.5739130434782609,0.9521739130434783,230
35,1.4420574495869298,0.6815717954789439,0.2630461734148764,0.557258064516129,0.9137096774193548,1240,1.4104246823684028,0.6818937669629636,0.15545716855836952,0.5739130434782609,0.9652173913043478,230
36,1.4361199540476646,0.6803578238333425,0.25134766207587333,0.557258064516129,0.9217741935483871,1240,1.408789086341858,0.6830396595208541,0.14236583502396294,0.5739130434782609,0.9652173913043478,230
37,1.4264336232216128,0.6776025710567352,0.23742826465637454,0.5645161290322581,0.9225806451612903,1240,1.408150479067927,0.6832877511563509,0.13858332193416098,0.5739130434782609,0.9695652173913043,230
38,1.4277317785447643,0.6789881179409643,0.23251853623697835,0.5774193548387097,0.9193548387096774,1240,1.4018103972725247,0.6810106806133105,0.1326301053814266,0.5739130434782609,0.9652173913043478,230
39,1.4393807895721928,0.6854836106300354,0.22804529013172273,0.5758064516129032,0.9193548387096774,1240,1.4004101587378461,0.6793962266134179,0.13872565212457078,0.5739130434782609,0.9695652173913043,230
40,1.4243781758892922,0.6802352478427272,0.2130255828942022,0.5774193548387097,0.9354838709677419,1240,1.397828423458597,0.6797873631767605,0.12751235547273054,0.5739130434782609,0.9695652173913043,230
41,1.4106286287307739,0.6748334619306748,0.20320565469803348,0.5774193548387097,0.9362903225806452,1240,1.399153997587121,0.6803019461424454,0.12850029390791187,0.5739130434782609,0.9739130434782609,230
42,1.4129239366900537,0.6752284715252538,0.20822333645436072,0.5806451612903226,0.932258064516129,1240,1.3972391055977862,0.6808442675549051,0.11850197626196819,0.5739130434782609,0.9739130434782609,230
43,1.4163431244511757,0.6770055782410407,0.20777320381133788,0.5790322580645161,0.925,1240,1.3936768604361494,0.6807288434194482,0.10739726605622665,0.5739130434782609,0.9739130434782609,230
44,1.406161900489561,0.6728452140285123,0.20157157769126277,0.5709677419354838,0.9330645161290323,1240,1.3959863973700481,0.6814475163169529,0.11030454519002333,0.5782608695652174,0.9739130434782609,230
45,1.4007259115096062,0.6684563067651564,0.21271097549507695,0.589516129032258,0.9225806451612903,1240,1.3960894024890402,0.6826223855433257,0.10281533741432687,0.6130434782608696,0.9739130434782609,230
46,1.4118436574935913,0.6767138200421488,0.19472002521637946,0.5814516129032258,0.9330645161290323,1240,1.3963756955188253,0.68298870117768,0.10132760392582935,0.6086956521739131,0.9739130434782609,230
47,1.409692318977848,0.6768845469720902,0.18641069127667334,0.5838709677419355,0.9354838709677419,1240,1.398754544880079,0.684016403944596,0.10240579247474671,0.6086956521739131,0.9739130434782609,230
48,1.4057123991750902,0.6730952243651113,0.19840651789019184,0.589516129032258,0.9314516129032258,1240,1.3992947350377622,0.6839870763861615,0.10440195241700048,0.6130434782608696,0.9739130434782609,230
49,1.4121081075360697,0.678235137462616,0.18545942989087874,0.5733870967741935,0.9379032258064516,1240,1.3989151747330375,0.6848459020904872,0.09741124368232229,0.591304347826087,0.9739130434782609,230
50,1.3983703697881391,0.672628616902136,0.17704379827745498,0.5959677419354839,0.9411290322580645,1240,1.4013150246247001,0.6849827517633853,0.10449837174104608,0.6043478260869565,0.9739130434782609,230
51,1.3990009054060906,0.6732151058412368,0.17523564407902378,0.582258064516129,0.9483870967741935,1240,1.4020324136899864,0.6856532241987146,0.10241986603840537,0.5956521739130435,0.9739130434782609,230
52,1.4025635019425422,0.6731540691468023,0.18751785231213416,0.5782258064516129,0.9387096774193548,1240,1.405874862878219,0.6864405087802721,0.10997947273047073,0.5782608695652174,0.9739130434782609,230
53,1.3929281857705886,0.6708938260232249,0.1704684546878261,0.5935483870967742,0.9451612903225807,1240,1.4066204775934634,0.686784607431163,0.11017087620237599,0.5608695652173913,0.9739130434782609,230
54,1.4033930047865837,0.6733596497966398,0.18891234811275237,0.5814516129032258,0.9346774193548387,1240,1.4045671038005663,0.6866480728854304,0.10423658710459004,0.6,0.9739130434782609,230
55,1.3748567196630663,0.6634048661878033,0.16015661226645592,0.5967741935483871,0.9491935483870968,1240,1.4032267974770587,0.6867368786231332,0.09917683497719143,0.6,0.9739130434782609,230
56,1.3988718025145992,0.6725765566672048,0.17906231312982498,0.5798387096774194,0.9330645161290323,1240,1.4044903008834175,0.6877756880677265,0.09646314408468164,0.5869565217391305,0.9739130434782609,230
57,1.384309644852915,0.6691535934325188,0.15334156405541205,0.5669354838709677,0.9524193548387097,1240,1.4041619238646135,0.6873802672261777,0.09800454209680143,0.5956521739130435,0.9739130434782609,230
58,1.3759655344870783,0.6614647253867119,0.17678692360078135,0.5935483870967742,0.9403225806451613,1240,1.4070732292921646,0.6890936675279037,0.09628632910873579,0.5782608695652174,0.9739130434782609,230
59,1.3945735146922449,0.6737474829919876,0.15692845871371608,0.5790322580645161,0.9435483870967742,1240,1.4114261388778686,0.6919839262962342,0.09152765183345131,0.5478260869565217,0.9739130434782609,230
60,1.3856936031772245,0.670380703480013,0.14977396077686742,0.5935483870967742,0.9443548387096774,1240,1.4104448225187218,0.6917183870854585,0.09002696146135745,0.5695652173913044,0.9739130434782609,230
61,1.376720913763969,0.665858599447435,0.15001236343335722,0.5862903225806452,0.9516129032258065,1240,1.4175691013750822,0.6951855664667876,0.09065984124722688,0.5434782608695652,0.9739130434782609,230
62,1.3799905730832007,0.6659341842897477,0.16040735936933948,0.5951612903225807,0.9403225806451613,1240,1.4212572771569958,0.6971311610677968,0.08998310630736144,0.5478260869565217,0.9739130434782609,230
63,1.3925385482849613,0.674410786551814,0.14572323041577492,0.5741935483870968,0.9524193548387097,1240,1.4229646921157837,0.6974258630172067,0.09370997146419857,0.5434782608695652,0.9739130434782609,230
64,1.3722376223533383,0.6623356050060641,0.1585547286656595,0.6193548387096774,0.9467741935483871,1240,1.4191838637642238,0.6957043570020924,0.09258392297703287,0.5521739130434783,0.9739130434782609,230
65,1.3908923948964764,0.6705820295118516,0.16576111393590126,0.5903225806451613,0.9435483870967742,1240,1.416163906843766,0.6945311675900998,0.09033853528292282,0.5565217391304348,0.9739130434782609,230
66,1.3874919814448203,0.6712134376648934,0.15021704507450903,0.5846774193548387,0.9491935483870968,1240,1.4139885529227878,0.6932145248288694,0.09186500207237576,0.5652173913043478,0.9739130434782609,230
67,1.3748730490284582,0.663570652854058,0.15910583349966234,0.5951612903225807,0.9491935483870968,1240,1.4183063776596734,0.6951796645703523,0.09315688143605771,0.5478260869565217,0.9739130434782609,230
68,1.37559156879302,0.6646402178272124,0.15437042693937977,0.5870967741935483,0.9556451612903226,1240,1.416249818387239,0.694653802850972,0.08980731640173041,0.5521739130434783,0.9782608695652174,230
69,1.3698165062935121,0.6611254634395722,0.15855192825678857,0.6072580645161291,0.9451612903225807,1240,1.4144227660220603,0.6944048679393271,0.0853768096021984,0.5652173913043478,0.9782608695652174,230
70,1.3883654417530182,0.6715988924426417,0.15055886151329165,0.592741935483871,0.9443548387096774,1240,1.416163003962973,0.6950471960979959,0.0868955021319182,0.5521739130434783,0.9782608695652174,230
71,1.3739205306576143,0.6617092474814384,0.1683401010690197,0.6016129032258064,0.9346774193548387,1240,1.41924031506414,0.695896589756012,0.09149046812368476,0.5521739130434783,0.9782608695652174,230
72,1.3655408605452506,0.6588338828855945,0.15957696572426827,0.6016129032258064,0.9467741935483871,1240,1.4207928305086883,0.6968608353448951,0.09023716760718305,0.5565217391304348,0.9782608695652174,230
73,1.3703323295039516,0.6643655507795272,0.13867079865547918,0.6056451612903225,0.9564516129032258,1240,1.4231570855430935,0.6979375362396241,0.09094003166841425,0.5521739130434783,0.9782608695652174,230
74,1.361245745228183,0.660267045036439,0.13570549939909288,0.5862903225806452,0.9564516129032258,1240,1.4289370474608047,0.7004882651826609,0.09320181828478108,0.5478260869565217,0.9739130434782609,230
75,1.35740355214765,0.6579227435973383,0.1385268678588252,0.6048387096774194,0.9532258064516129,1240,1.4282552802044413,0.7005928842917732,0.0902316478283509,0.5478260869565217,0.9739130434782609,230
76,1.374700451666309,0.6667728304862977,0.13718260055588138,0.5919354838709677,0.95,1240,1.4313547549040422,0.7021493351977804,0.09018688746120619,0.5478260869565217,0.9739130434782609,230
77,1.3758292190490231,0.6679971991046783,0.13278272498038507,0.5935483870967742,0.9588709677419355,1240,1.4324007013569708,0.7025304561075957,0.09113260546456213,0.5434782608695652,0.9739130434782609,230
78,1.3756084011447045,0.6665694809729054,0.14156479854737558,0.5838709677419355,0.9540322580645161,1240,1.429341001095979,0.701031728412794,0.09092525166013966,0.5565217391304348,0.9739130434782609,230
79,1.3612134579689272,0.6571425980137241,0.15642753579924185,0.6056451612903225,0.9435483870967742,1240,1.4311757326126098,0.702235093842382,0.08901851436366205,0.5521739130434783,0.9782608695652174,230
80,1.3563341556056854,0.6574167578451096,0.13833544374473633,0.6161290322580645,0.9580645161290322,1240,1.4317395148069962,0.7026865275009818,0.0878882251355959,0.5478260869565217,0.9782608695652174,230
81,1.3764641069596815,0.6666610579336844,0.1438066236915127,0.5870967741935483,0.9556451612903226,1240,1.4335029736809108,0.7034923055897588,0.0883945239626843,0.5478260869565217,0.9782608695652174,230
82,1.3739106808939288,0.6660048611702457,0.13966987517572219,0.6120967741935484,0.9491935483870968,1240,1.4326175472010736,0.7033233865447667,0.08656930742056473,0.5478260869565217,0.9782608695652174,230
83,1.3697626929129323,0.6650291985081088,0.1323476529890491,0.5967741935483871,0.9604838709677419,1240,1.4321277908656909,0.7028419427249742,0.0881464113359866,0.5478260869565217,0.9782608695652174,230
84,1.3732036359848514,0.6657469238004377,0.13903260942428342,0.6161290322580645,0.9524193548387097,1240,1.4322819637215656,0.7029806163000024,0.0877356838920842,0.5478260869565217,0.9782608695652174,230
85,1.3546929690145677,0.6550435077759528,0.14868651301630081,0.6153225806451613,0.9491935483870968,1240,1.431956934928894,0.7029468826625658,0.08687710749066395,0.5565217391304348,0.9782608695652174,230
86,1.3904733657836914,0.6725321400550104,0.1513636266031573,0.5838709677419355,0.9516129032258065,1240,1.433040632372317,0.7035915053409079,0.08619204254254051,0.5521739130434783,0.9782608695652174,230
87,1.3706808597810807,0.6654809048098903,0.13239686868844494,0.5854838709677419,0.9580645161290322,1240,1.4332809842151144,0.7036994560905124,0.08627359037813934,0.5521739130434783,0.9782608695652174,230
88,1.3631692978643601,0.6609914845035922,0.1372877278635579,0.6153225806451613,0.9532258064516129,1240,1.4341148417928944,0.7040940631990847,0.08642233947049016,0.5434782608695652,0.9782608695652174,230
89,1.3746502353299048,0.665703809261322,0.1441420463304366,0.5959677419354839,0.9508064516129032,1240,1.4342871209849481,0.7041531199994294,0.08660291731357575,0.5434782608695652,0.9782608695652174,230
90,1.3625492480493362,0.6590766891356438,0.1479862235246166,0.6112903225806452,0.9483870967741935,1240,1.43464064390763,0.7043080288430918,0.0867485655390698,0.5434782608695652,0.9782608695652174,230
91,1.375226822976143,0.6664003345274156,0.14142047205278951,0.5903225806451613,0.9524193548387097,1240,1.4346258318942526,0.7042750643647235,0.08691910634870115,0.5434782608695652,0.9782608695652174,230
92,1.3517998387736658,0.6552073467162347,0.1379504942365231,0.6048387096774194,0.9516129032258065,1240,1.4354333535484645,0.7046725983205049,0.08696047560028408,0.5434782608695652,0.9782608695652174,230
93,1.367740774154663,0.6634770124189315,0.13595582016052737,0.5846774193548387,0.9516129032258065,1240,1.4353480898815654,0.7046465713044872,0.08684984056845955,0.5434782608695652,0.9782608695652174,230
94,1.3498694635206654,0.6554169943255763,0.13011825661505422,0.614516129032258,0.964516129032258,1240,1.4354390983996184,0.7047095791153286,0.08673314387383668,0.5434782608695652,0.9782608695652174,230
95,1.3793853329073997,0.666698811515685,0.1532923690734371,0.5911290322580646,0.9459677419354838,1240,1.4353736535362576,0.7046734509260758,0.08675587371639583,0.5434782608695652,0.9782608695652174,230
96,1.3636877582919213,0.6590433797528666,0.15200331480272355,0.6129032258064516,0.9483870967741935,1240,1.435636714230413,0.7047928354014521,0.08683685258678768,0.5434782608695652,0.9782608695652174,230
97,1.383211681150621,0.6695617910354368,0.14696037125202918,0.5830645161290322,0.9459677419354838,1240,1.435402742676113,0.7046842424765877,0.08678087099738743,0.5434782608695652,0.9782608695652174,230
98,1.3707402921492053,0.6638027068107358,0.14378290736386853,0.5830645161290322,0.9532258064516129,1240,1.4354444856229036,0.7047025607979815,0.08679795705753823,0.5434782608695652,0.9782608695652174,230
99,1.3643299964166458,0.6610750140682343,0.1405998706817627,0.5975806451612903,0.9540322580645161,1240,1.4352697310240372,0.7046204893485359,0.08676253842270892,0.5434782608695652,0.9782608695652174,230
100,1.3707145006425918,0.6622858720441018,0.1538091820093893,0.6040322580645161,0.9459677419354838,1240,1.4353825175243875,0.7046863877254984,0.08669921820578368,0.5434782608695652,0.9782608695652174,230
