epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.376863573443505,0.9380408234653934,1.6749947401785081,0.5070564516129032,0.27903225806451615,1240,2.2184127227119776,0.9231283408754012,1.2007302906202233,0.3941176470588235,0.45217391304347826,230
2,2.305563585219845,0.8999237609246085,1.6762077823761972,0.5040322580645161,0.27741935483870966,1240,1.9348887733791185,0.7873943353400511,1.1759962921557219,0.3764705882352941,0.4826086956521739,230
3,2.0950136015492102,0.8247757506586851,1.4860000333478374,0.53125,0.3185483870967742,1240,1.8348108530044556,0.7288648528211257,1.2490304667016734,0.5117647058823529,0.3782608695652174,230
4,1.982749871284731,0.7813021863900846,1.395213984674023,0.5352822580645161,0.3596774193548387,1240,1.8144039817478346,0.7102653952205882,1.3328834585521532,0.5823529411764706,0.20434782608695654,230
5,1.870967209723688,0.7407678159614725,1.2966260294760428,0.5504032258064516,0.3967741935483871,1240,1.7777768611907958,0.7058480774655062,1.2621393297029577,0.6235294117647059,0.2217391304347826,230
6,1.8081352033922748,0.7217100978859009,1.217740487283276,0.5413306451612904,0.43306451612903224,1240,1.6933070680369502,0.686019117341322,1.1102116418921428,0.6235294117647059,0.34347826086956523,230
7,1.7582139530489522,0.7129612724266706,1.1025807134566767,0.5483870967741935,0.49838709677419357,1240,1.6471336862315302,0.673781046446632,1.0363310046817946,0.6235294117647059,0.4434782608695652,230
8,1.6804520699285692,0.6908319447069399,0.999377659443886,0.5685483870967742,0.5403225806451613,1240,1.598406638269839,0.6702487219782437,0.9014847133470618,0.6235294117647059,0.591304347826087,230
9,1.6417135692411853,0.6838837369915939,0.9245346680764229,0.5826612903225806,0.5806451612903226,1240,1.5944850289303323,0.6714502359137816,0.8814716992170915,0.6235294117647059,0.591304347826087,230
10,1.6234617594749696,0.6832371662340818,0.865077599786943,0.5735887096774194,0.6209677419354839,1240,1.5578086977419645,0.662557242197149,0.8147784627002218,0.6235294117647059,0.6391304347826087,230
11,1.616623415485505,0.6826450713579694,0.836876005126584,0.5675403225806451,0.6225806451612903,1240,1.507631024070408,0.6562063250471564,0.6898470121881236,0.6235294117647059,0.7304347826086957,230
12,1.5770600588090957,0.6742758678212282,0.7659477772251252,0.592741935483871,0.6629032258064517,1240,1.5003656801970109,0.6580847210743848,0.653399890402089,0.6235294117647059,0.7652173913043478,230
13,1.5477154024185673,0.6683749179205587,0.7027787550803154,0.5725806451612904,0.7153225806451613,1240,1.4547345918157826,0.6509415928055259,0.5467767409656359,0.6235294117647059,0.8217391304347826,230
14,1.5342888186054846,0.6669312766602924,0.6678968925629892,0.5957661290322581,0.7346774193548387,1240,1.4322877997937409,0.6474710932549308,0.4959695919700291,0.6235294117647059,0.8391304347826087,230
15,1.5309535918697235,0.6722188275908271,0.6205075567768467,0.594758064516129,0.7564516129032258,1240,1.4230347716290017,0.6500094764372881,0.45349044592484183,0.6235294117647059,0.8565217391304348,230
16,1.5087564145365069,0.6643680447652456,0.5996907261110122,0.5887096774193549,0.7556451612903226,1240,1.4332454919815063,0.6628560592146481,0.40024564732675966,0.6235294117647059,0.8956521739130435,230
17,1.5062715391958914,0.6713131570046947,0.5448940830845986,0.5776209677419355,0.7870967741935484,1240,1.4139671771422677,0.6617204531150706,0.34164691023204635,0.6235294117647059,0.9347826086956522,230
18,1.4549341409437118,0.6473834129470971,0.5352171686387831,0.6169354838709677,0.7846774193548387,1240,1.3968552268069723,0.6581843742552925,0.31044193039769713,0.6235294117647059,0.9434782608695652,230
19,1.4485704683488416,0.6490009272050473,0.4980049873552015,0.6169354838709677,0.8080645161290323,1240,1.4025264962859776,0.6596630785395118,0.31879830619563226,0.6176470588235294,0.9217391304347826,230
20,1.4590246400525493,0.6555724728011316,0.4868099927902222,0.6078629032258065,0.8120967741935484,1240,1.3929923783177915,0.6604717752512763,0.2802374508069909,0.6058823529411764,0.9521739130434783,230
21,1.4491322901941115,0.6560200121734412,0.4564881453591008,0.6048387096774194,0.8282258064516129,1240,1.3995891394822493,0.6638809922863456,0.27955722031386004,0.6058823529411764,0.9521739130434783,230
22,1.416670234741703,0.6415513803761813,0.44530548934013614,0.6209677419354839,0.832258064516129,1240,1.389621287325154,0.6631002876688452,0.24960516820783202,0.611764705882353,0.9565217391304348,230
23,1.4204660100321616,0.650343547725389,0.4088967429053399,0.6189516129032258,0.8524193548387097,1240,1.413358047734136,0.6752443672979579,0.2473035770913829,0.6176470588235294,0.9565217391304348,230
24,1.4050707524822603,0.6403085416963985,0.4134440387448957,0.6219758064516129,0.8411290322580646,1240,1.4602581350699715,0.6961112120572258,0.2615404222322547,0.6058823529411764,0.9434782608695652,230
25,1.380401945883228,0.6314522312773813,0.38601283123416286,0.6481854838709677,0.8580645161290322,1240,1.4606443068255548,0.700103633018101,0.2346096722976021,0.5941176470588235,0.9608695652173913,230
26,1.3657478517101658,0.6258840006926367,0.37137532464919554,0.6673387096774194,0.8717741935483871,1240,1.46247899480488,0.7005428777021521,0.23252334802047067,0.6176470588235294,0.9608695652173913,230
27,1.3898889449334915,0.6413932434854007,0.3470886597710271,0.6169354838709677,0.8725806451612903,1240,1.462222316990728,0.7005690667559119,0.23004404073176177,0.6470588235294118,0.9608695652173913,230
28,1.366356361296869,0.6250470479529712,0.3801119404454385,0.657258064516129,0.8653225806451613,1240,1.4969584112582,0.7173692862777149,0.23773897782615994,0.5882352941176471,0.9608695652173913,230
29,1.3745879750097951,0.6394854390452946,0.3257633695679326,0.6360887096774194,0.8830645161290323,1240,1.486202273161515,0.7139413251596338,0.2240935716940009,0.6058823529411764,0.9695652173913043,230
30,1.336906316972548,0.6201112302801302,0.3229023579628237,0.6532258064516129,0.8830645161290323,1240,1.4890107704245525,0.7167637425310471,0.21475389807120612,0.6058823529411764,0.9695652173913043,230
31,1.3216399308173887,0.612566968906791,0.3207974381985203,0.6612903225806451,0.8741935483870967,1240,1.500354762699293,0.7220731875475715,0.21666873874871628,0.611764705882353,0.9695652173913043,230
32,1.3258882868674493,0.6162369793220874,0.30681941509246824,0.6643145161290323,0.8838709677419355,1240,1.4828526413959005,0.7162221352843677,0.19842420686846193,0.6294117647058823,0.9695652173913043,230
33,1.3170482089442592,0.6117636932721061,0.3087867165765455,0.6643145161290323,0.8911290322580645,1240,1.4616792030956434,0.7076263308525086,0.18593714289043262,0.6411764705882353,0.9695652173913043,230
34,1.317855098555165,0.6155911775365952,0.2908303381935243,0.6542338709677419,0.8991935483870968,1240,1.4803479536719943,0.7145576310508391,0.19901860485906187,0.6294117647058823,0.9695652173913043,230
35,1.3226543288077077,0.6143893436078103,0.3070384456265357,0.6602822580645161,0.885483870967742,1240,1.4790284970532293,0.7143942701465943,0.19473760231681492,0.6470588235294118,0.9695652173913043,230
