epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.312902070401366,0.9103854614418823,1.637965083892588,0.5142857142857142,0.31421647819063003,1238,2.121028160226756,0.8323889374732971,1.4462355909676388,0.4117647058823529,0.5344827586206896,232
2,2.1463831430105476,0.8338834226905526,1.59922544405418,0.5064935064935064,0.30936995153473346,1238,1.936968343011264,0.7488836657767203,1.3971159540373703,0.3333333333333333,0.5646551724137931,232
3,2.152468964433439,0.8443766874152344,1.5672773993265647,0.5246753246753246,0.3150242326332795,1238,1.8466677542390495,0.7153466156884736,1.3311293371792496,0.35294117647058826,0.5991379310344828,232
4,2.0261751950653766,0.8019731102051673,1.4267957428160314,0.522077922077922,0.3675282714054927,1238,1.8687454585371346,0.7386168089567446,1.2633839619570766,0.4117647058823529,0.6810344827586207,232
5,2.0066694385208104,0.8154073130000722,1.2647212711019933,0.5246753246753246,0.407108239095315,1238,1.804568286599784,0.7176266254163256,1.203478650800113,0.39215686274509803,0.6724137931034483,232
6,1.9361473350802223,0.7825106479130782,1.2279304577961492,0.5454545454545454,0.43618739903069464,1238,1.6929113083872303,0.66764756861855,1.1592535828721935,0.4117647058823529,0.6551724137931034,232
7,1.935951792558291,0.8019130496235637,1.1064101677141205,0.5298701298701298,0.4862681744749596,1238,1.7628817558288574,0.7092969639628541,1.1301540362423863,0.39215686274509803,0.6853448275862069,232
8,1.8390292782390638,0.7588097049044324,1.0482725971927551,0.535064935064935,0.5290791599353797,1238,1.6986809064602029,0.6838699438992668,1.0886090706134666,0.4117647058823529,0.6336206896551724,232
9,1.7111415086924933,0.7050934011285955,0.9654525438495137,0.587012987012987,0.5678513731825525,1238,1.6390159623376255,0.6537101280455496,1.0826530908716137,0.47058823529411764,0.6336206896551724,232
10,1.7212264713062415,0.727449221889694,0.9167058152027777,0.535064935064935,0.6042003231017771,1238,1.6046483475586464,0.6390377528527204,1.0632875582267498,0.45098039215686275,0.6422413793103449,232
11,1.6822521572929592,0.7109378934680641,0.8617304186058352,0.5584415584415584,0.6187399030694669,1238,1.589039736780627,0.6309759090928471,1.0619554560759972,0.5098039215686274,0.6508620689655172,232
12,1.697026491742912,0.725428590836463,0.838733986140453,0.5844155844155844,0.6284329563812601,1238,1.6274625885075535,0.6515385192983291,1.0475352529821724,0.45098039215686275,0.6206896551724138,232
13,1.605324846092064,0.6852589073119225,0.7852264983588544,0.587012987012987,0.6663974151857835,1238,1.5606592400320645,0.6207299863590914,1.028540825021678,0.49019607843137253,0.6077586206896551,232
14,1.6268357040423762,0.7039302359927785,0.7421844618963694,0.5662337662337662,0.6801292407108239,1238,1.5835355232501853,0.6358598014887642,1.016815000566943,0.45098039215686275,0.6120689655172413,232
15,1.5664479428231235,0.6728199602721574,0.7206018534346043,0.6025974025974026,0.6873990306946688,1238,1.5487735312560509,0.6182477813141019,1.0139623222679928,0.5098039215686274,0.6163793103448276,232
16,1.5405706142185194,0.6652177507227117,0.7021957580030254,0.5844155844155844,0.7003231017770598,1238,1.5580430318569314,0.6245837316793554,1.0065576639668694,0.47058823529411764,0.6120689655172413,232
