epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,3.0243554096052585,1.1572635370063118,2.3521202257124045,0.43614248479582973,0.15254237288135594,1239,4.559295473427608,2.028193721977564,1.5967266477387527,0.28365384615384615,0.3017241379310345,232
2,2.5941313026988575,0.9669345882951851,2.2046354503954873,0.4934839270199826,0.162227602905569,1239,2.474432312209031,1.0284323600622325,1.3858450445635566,0.2548076923076923,0.43103448275862066,232
3,2.2397995283759533,0.8233095762731716,1.9656522133544725,0.5099913119026933,0.21388216303470542,1239,1.647379624432531,0.6813202294019552,1.0011257200405514,0.7019230769230769,0.7887931034482759,232
4,2.075289816698593,0.7793249898532698,1.718939442419063,0.5551694178974804,0.2711864406779661,1239,1.5053779380074863,0.655690338749152,0.677251164255471,0.7067307692307693,0.8060344827586207,232
5,1.8789048073655468,0.7252316212364117,1.4288730245140697,0.5664639443961772,0.3333333333333333,1239,1.45271988983812,0.6441185399889946,0.5684579775251192,0.7115384615384616,0.8663793103448276,232
6,1.803033936302733,0.7135894898224872,1.2508053008926983,0.575152041702867,0.4261501210653753,1239,1.3987705049843624,0.6358469678805425,0.4426535491285653,0.7163461538461539,0.8491379310344828,232
7,1.708196020203314,0.690615501277453,1.0932457964683946,0.5881841876629018,0.4979822437449556,1239,1.3747332753806278,0.6327368611326585,0.37738244595198794,0.7163461538461539,0.8362068965517241,232
8,1.6785114780369066,0.6941271403061628,0.9623458343133319,0.5925282363162467,0.5690072639225182,1239,1.3684328383412854,0.6343068497685286,0.3452195705010973,0.7115384615384616,0.8491379310344828,232
9,1.6636077778487555,0.6981350400466488,0.8904890701403244,0.5847089487402259,0.5988700564971752,1239,1.372864554668295,0.6401403652360806,0.32085061253144825,0.6923076923076923,0.8706896551724138,232
10,1.622072121998877,0.6879746612520657,0.817727123276662,0.5881841876629018,0.6521388216303471,1239,1.3413903918759575,0.6272260563877913,0.30853774270107004,0.7163461538461539,0.8663793103448276,232
11,1.5611366673377947,0.6672969940017349,0.7540367190832087,0.6020851433536055,0.6763518966908797,1239,1.3438665537998593,0.6303291352322469,0.2942250360702646,0.7115384615384616,0.8706896551724138,232
12,1.5791950075736056,0.6858754883011354,0.6922510113804643,0.5881841876629018,0.6997578692493946,1239,1.3451172277845185,0.632274655195383,0.28495997730000266,0.7115384615384616,0.8706896551724138,232
13,1.5645657884583923,0.6830160232029409,0.6607621706138223,0.5933970460469157,0.7288135593220338,1239,1.3545429665466835,0.6371753883476441,0.28276132586701164,0.6923076923076923,0.8706896551724138,232
14,1.5261689179168776,0.6717982689884825,0.6073323218835949,0.6012163336229366,0.7473769168684423,1239,1.3472164088282093,0.6377227125832667,0.25840478403301076,0.6923076923076923,0.8793103448275862,232
15,1.50253623507502,0.6649281522898338,0.5749067498177074,0.6038227628149435,0.7659402744148507,1239,1.3325264371674637,0.6316368235991552,0.2580542778917428,0.7115384615384616,0.8793103448275862,232
16,1.5054650411575046,0.6695081592641842,0.5546436452211344,0.6125108601216334,0.7812752219531881,1239,1.3478641962182933,0.6375274620950222,0.268337976380155,0.7115384615384616,0.8706896551724138,232
17,1.4894172433309731,0.6656201534122099,0.5277276945941577,0.6064291920069504,0.7949959644874899,1239,1.3745232573870956,0.6534342771539321,0.24608669391479984,0.6394230769230769,0.8836206896551724,232
18,1.4828221848936596,0.6694050072898666,0.48152588628972126,0.6020851433536055,0.8159806295399515,1239,1.365919277585786,0.6513443107788379,0.23104624116215214,0.6682692307692307,0.896551724137931,232
19,1.4645656471390989,0.6633876766151806,0.45760559128887524,0.6099044309296264,0.8353510895883777,1239,1.3868932847318978,0.6613107125919598,0.23029076243782864,0.6394230769230769,0.8922413793103449,232
20,1.447761139242374,0.6601109229720851,0.42449266468930186,0.6116420503909644,0.8563357546408394,1239,1.38074987510155,0.6601614997937129,0.2220560318051741,0.6346153846153846,0.896551724137931,232
21,1.4273402155936967,0.6505358488947075,0.4168636849611589,0.6229365768896612,0.8531073446327684,1239,1.3711015890384544,0.6568899484207997,0.21688328985253286,0.6490384615384616,0.9051724137931034,232
22,1.4286717695031463,0.6525072500977073,0.4096080907128144,0.6099044309296264,0.8498789346246973,1239,1.390147899759227,0.6646291074844507,0.229242622210034,0.6298076923076923,0.8922413793103449,232
23,1.404104317552722,0.6466079085003698,0.36921804679123216,0.6411815812337098,0.8635996771589992,1239,1.3883991488094987,0.6659420281648636,0.2155020341020206,0.6394230769230769,0.896551724137931,232
24,1.3848752930243233,0.6373365835766498,0.3654528704499698,0.6177237185056472,0.8676351896690879,1239,1.3954162926509464,0.6715963617540323,0.19825444762305966,0.625,0.9267241379310345,232
25,1.399852700441282,0.6450966125876877,0.3640914769832697,0.6220677671589921,0.8555286521388217,1239,1.4388787787536095,0.6926670094522146,0.20080203511591616,0.6105769230769231,0.9224137931034483,232
