epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
19,1.2933653645060945,0.47780311016158256,0.4434125363249001,0.40947078464489567,0.40387722132471726,0.808562197092084,1238,1.056844514427763,0.4591452352928393,0.19856897768971724,0.1579666860175855,0.5238095238095238,0.9523809523809523,231
20,1.2914378109579132,0.477129311284264,0.4202941724479872,0.4221818319044899,0.4111470113085622,0.8255250403877221,1238,1.0566070931298392,0.45741340401884795,0.23421000160309144,0.14303455227639253,0.48917748917748916,0.9090909090909091,231
21,1.2900414898245323,0.47854620641961043,0.4192535493986287,0.4143459972156654,0.4087237479806139,0.8368336025848142,1238,1.0676308996749646,0.4603507487804859,0.24577009087646162,0.14639672830507353,0.5064935064935064,0.9047619047619048,231
22,1.2657656197786715,0.47045002668277514,0.40195388410703814,0.40855882212110406,0.43376413570274636,0.8287560581583199,1238,1.0439891092705005,0.46384678697173215,0.16995100451238226,0.13062048622798095,0.5194805194805194,0.974025974025974,231
23,1.2604580853790381,0.4715610560095946,0.37761118849182745,0.4081052480106015,0.407108239095315,0.851373182552504,1238,1.0435820250284105,0.45390295285683174,0.1840721524090736,0.1611090087013327,0.5454545454545454,0.948051948051948,231
24,1.2718078498886551,0.4757478082122248,0.38796694993202446,0.40784426623284337,0.4079159935379645,0.8416801292407108,1238,1.04660446174217,0.46226895242542415,0.16476961401053322,0.1452713277174797,0.5281385281385281,0.9696969696969697,231
25,1.2549526970683085,0.4733698289113207,0.35198877626647856,0.405232831137631,0.4168012924071082,0.8570274636510501,1238,1.0314901553707205,0.4546263781718877,0.15838583419301036,0.1494433300577717,0.5411255411255411,0.9653679653679653,231
26,1.2528939027585968,0.47356049184460247,0.3517013496940471,0.4005250279371881,0.40306946688206785,0.8594507269789984,1238,1.0634634045811442,0.46181044537267646,0.21547932410007947,0.15039746469749518,0.5064935064935064,0.8961038961038961,231
27,1.263622586484487,0.47472813744729864,0.3728877717150625,0.40459992070960693,0.4184168012924071,0.840064620355412,1238,1.0410073046044355,0.46357945614046864,0.136025169178908,0.14608173214253925,0.4805194805194805,0.9826839826839827,231
28,1.2445119532706856,0.4724343025241414,0.3288938633026329,0.40195037378825743,0.4168012924071082,0.8667205169628432,1238,1.0542792409529418,0.46714400432326575,0.15793722984884984,0.1452200501770168,0.4588744588744589,0.961038961038961,231
29,1.2385796759163235,0.46828686247349555,0.3234012546755,0.4099711344392311,0.420032310177706,0.8715670436187399,1238,1.0505184660226237,0.45812640045628406,0.21382031196252607,0.1402391172719724,0.5497835497835498,0.8874458874458875,231
30,1.248507016502405,0.4719078557171614,0.3419318599731741,0.4042234878162575,0.41033925686591277,0.8578352180936996,1238,1.0307679795599602,0.4612923339331821,0.10907477192435559,0.15092179869418537,0.5497835497835498,0.9783549783549783,231
31,1.2436737084042082,0.47184284885981165,0.3369028744000418,0.3978342671964396,0.4095315024232633,0.8739903069466882,1238,1.0371097042447044,0.45725533392006185,0.16050222875687467,0.14889673637105272,0.5454545454545454,0.9437229437229437,231
32,1.237368748915985,0.47083048288964685,0.3189359641903244,0.4000539950099631,0.42407108239095315,0.8707592891760905,1238,1.0359516677918372,0.4580698872541452,0.12481820742192465,0.1647329492357386,0.5454545454545454,0.9696969696969697,231
33,1.2314241288744383,0.46679798418562707,0.32216008770639176,0.4023602802264286,0.44426494345718903,0.8651050080775444,1238,1.0392341381543642,0.46177214887235074,0.14491630198829103,0.14442991591119148,0.5151515151515151,0.961038961038961,231
34,1.2310850373762683,0.4665616165262817,0.3196986701357538,0.4041043947028035,0.4289176090468498,0.8626817447495961,1238,1.0580971318405945,0.4636238892099042,0.1810734204351257,0.15305467259574246,0.5151515151515151,0.9090909090909091,231
35,1.2329350326673665,0.46908605065022224,0.3093417229097764,0.40392084547314006,0.4321486268174475,0.8651050080775444,1238,1.0428419621475846,0.45889655310354194,0.1684172385456887,0.1490474511663635,0.5454545454545454,0.935064935064935,231
36,1.232847422313228,0.4687252313813408,0.3090964468114788,0.40533608330567167,0.4369951534733441,0.8731825525040388,1238,1.0421269510215494,0.4654143941608858,0.12750945956692164,0.14609060755797795,0.5281385281385281,0.9696969696969697,231
37,1.2177679598427744,0.46598329201268457,0.29703984940379424,0.3933787941451219,0.4321486268174475,0.877221324717286,1238,1.0480008509768035,0.4601938245874463,0.16339116555626515,0.15719170758734533,0.5454545454545454,0.9393939393939394,231
38,1.2207338786857,0.4653113925880685,0.3033514908230555,0.3982112881440146,0.43537964458804523,0.8683360258481422,1238,1.0482977375839695,0.4634777320411814,0.1362067029501001,0.16096051017959395,0.5194805194805194,0.961038961038961,231
39,1.2201268511172836,0.4658651259488551,0.28802197295359916,0.40397997987674783,0.45153473344103395,0.8780290791599353,1238,1.0537085334459941,0.4676688723749929,0.14026804213529026,0.15258074058340743,0.5238095238095238,0.9567099567099567,231
40,1.2077936908540126,0.46192472720569866,0.2853796313094014,0.3966606837337737,0.4273021001615509,0.882875605815832,1238,1.0574591724903553,0.46419119976815726,0.1505783305652601,0.16780656240719222,0.5367965367965368,0.9437229437229437,231
41,1.2165744693675988,0.46446471289402064,0.2902570528629716,0.40113587280274976,0.41437802907915994,0.8780290791599353,1238,1.0403493294468174,0.45657364256454236,0.155750801375547,0.1609535419192665,0.5670995670995671,0.9523809523809523,231
42,1.2018129373020425,0.4622088049166807,0.2658765942869356,0.3952646747544432,0.4281098546042003,0.8990306946688207,1238,1.0288615237066756,0.45991179243826763,0.11177139442204397,0.15101308869077013,0.5454545454545454,0.9783549783549783,231
43,1.2204019486037518,0.4649328918276003,0.2956796156089025,0.4036645609554451,0.4321486268174475,0.8707592891760905,1238,1.0541669878608737,0.46207873865123433,0.2010963975060812,0.13936126296654408,0.5497835497835498,0.8874458874458875,231
44,1.2172260407677375,0.4644866396036595,0.29055806161513814,0.4021706540673153,0.4531502423263328,0.8764135702746365,1238,1.050684443025878,0.4616927943188391,0.17683212222023445,0.14849843233178706,0.5411255411255411,0.9004329004329005,231
45,1.2136123299791277,0.4686850357517865,0.2694026482846702,0.3908429364876909,0.4378029079159935,0.9038772213247173,1238,1.0469627426816273,0.46130582458013064,0.16013095820588724,0.15262355523192006,0.5454545454545454,0.935064935064935,231
46,1.2082809893495625,0.46506929330178726,0.25839234096553293,0.40124940092228534,0.4466882067851373,0.8909531502423264,1238,1.0448993119326504,0.4635486330562856,0.14564227053161824,0.14821871192682357,0.5367965367965368,0.948051948051948,231
47,1.194987111407451,0.458712640313224,0.26736339418780247,0.3947056552127413,0.46365105008077545,0.8966074313408724,1238,1.0485837201535444,0.46760550825110764,0.13641667200728155,0.1448954324443619,0.5281385281385281,0.9523809523809523,231
48,1.199176753857602,0.4635481873891273,0.25417901772963597,0.39165329909093544,0.4458804523424879,0.9022617124394184,1238,1.043189702611981,0.45904464819730617,0.15065050609329175,0.15981054054452226,0.5627705627705628,0.9437229437229437,231
49,1.2218857373867744,0.47039185529379157,0.28249463366768857,0.39270729462048926,0.42407108239095315,0.8796445880452343,1238,1.0699505287331421,0.4674662950235012,0.19111888800058272,0.15536460377179184,0.5151515151515151,0.8917748917748918,231
50,1.2109972522601558,0.4673057070456337,0.26463146637734,0.3939927929533895,0.4281098546042003,0.8869143780290791,1238,1.0577175199211417,0.4674439881787156,0.17579121097873945,0.14018437898520267,0.5367965367965368,0.9090909090909091,231
51,1.201665991727678,0.46177800560613824,0.2697718002877058,0.3943568969774323,0.4458804523424879,0.8877221324717286,1238,1.0510015678612186,0.46348433048178106,0.15126414729274196,0.15730734072722397,0.5584415584415584,0.948051948051948,231
52,1.1933024913698482,0.4577782774684117,0.2631373220576223,0.397609486285242,0.4483037156704362,0.8998384491114702,1238,1.050062004621927,0.4652262127502656,0.14779353885230048,0.1505430248521623,0.5541125541125541,0.948051948051948,231
53,1.2025076395475423,0.46560463275585884,0.24169830794962235,0.3975777749772603,0.4281098546042003,0.9079159935379645,1238,1.0630061494839655,0.46446621727633786,0.20275717543929944,0.14649303341324713,0.5367965367965368,0.8917748917748918,231
54,1.1986686520892313,0.46226482052410167,0.2580349723385686,0.3934570298633976,0.4604200323101777,0.9006462035541195,1238,1.0448343753814697,0.46379999513233894,0.14103611412325076,0.14984712849705767,0.5541125541125541,0.948051948051948,231
55,1.1802308648006212,0.4559751705707371,0.24724582925751828,0.38821355490576664,0.4531502423263328,0.9030694668820679,1238,1.029485869975317,0.4588728416791726,0.11940260433483046,0.15183873545555843,0.5714285714285714,0.974025974025974,231
56,1.204358617207923,0.4639869501305705,0.2608483124626665,0.3962604419383941,0.4491114701130856,0.8949919224555735,1238,1.0522552818963022,0.4630718744678415,0.17482645849564246,0.14732718048415658,0.5541125541125541,0.922077922077922,231
57,1.1913981767001176,0.45991117258064196,0.2438160659856673,0.39686204495453103,0.45718901453957994,0.8990306946688207,1238,1.0668766235376332,0.47065934693658507,0.17211394747759487,0.14784758470275186,0.5151515151515151,0.9177489177489178,231
58,1.189420909219104,0.4596777062905239,0.2362297702345979,0.3983931300713288,0.4693053311793215,0.9022617124394184,1238,1.0516111169542586,0.4686422741516328,0.1389464336806239,0.1452852716564616,0.5281385281385281,0.9523809523809523,231
59,1.1887838474575654,0.4585342176607622,0.2433968531103242,0.39739272807256854,0.4418416801292407,0.8974151857835219,1238,1.0513081037120902,0.4610653402227344,0.18975847887754183,0.14449977255486823,0.5497835497835498,0.8961038961038961,231
60,1.1831674086643151,0.4568196150906059,0.24737590508045018,0.3906307833837962,0.45476575121163165,0.901453957996769,1238,1.0463869899382323,0.4639254832938636,0.149483047720061,0.14738219189437438,0.5497835497835498,0.9393939393939394,231
61,1.186827265003001,0.46003333061500207,0.22842500352801723,0.3964661961129486,0.4394184168012924,0.9119547657512116,1238,1.0466333988941077,0.46485948136874605,0.15773379676914834,0.1391886318529839,0.5454545454545454,0.9307359307359307,231
62,1.1922413024070382,0.46390606075380847,0.2286114522492173,0.39169144765240693,0.4458804523424879,0.9022617124394184,1238,1.0360252083121957,0.463026953853054,0.12227112761984914,0.1465799699485044,0.5584415584415584,0.9696969696969697,231
63,1.1780829941899018,0.4550089965151662,0.2441297581777434,0.3896520906677154,0.4531502423263328,0.8998384491114702,1238,1.0456205939317678,0.4654841728798755,0.1382138897943032,0.14637616012261542,0.5584415584415584,0.9523809523809523,231
64,1.1937111660428887,0.4635264205239316,0.2385711986240547,0.39017392456627814,0.4418416801292407,0.8998384491114702,1238,1.0465073595831405,0.4676523323440965,0.1370464434052991,0.14017751535553952,0.5584415584415584,0.948051948051948,231
65,1.17924245301279,0.45584253858480006,0.23127931626047188,0.39634720824646835,0.45234248788368336,0.9119547657512116,1238,1.0580609675609705,0.46986486695029517,0.15455869786054283,0.14392712254286844,0.5541125541125541,0.935064935064935,231
66,1.1825810534118257,0.45783067312879977,0.24294463209266232,0.3880726457219902,0.4588045234248788,0.8957996768982229,1238,1.0652210557615602,0.47199957891976163,0.1684681096102123,0.1413628715715367,0.5411255411255411,0.9134199134199135,231
67,1.1833854800087185,0.45875346549878404,0.22673477881222434,0.3957162309732884,0.45395799676898224,0.9030694668820679,1238,1.0506761311452626,0.470254146820539,0.12558996398203495,0.1449816833326827,0.5497835497835498,0.9567099567099567,231
68,1.1877394685452511,0.45790231844142487,0.246905393669794,0.3957264601510253,0.45234248788368336,0.901453957996769,1238,1.050920880202091,0.46814656851095554,0.14220178758451368,0.14393444449612589,0.5584415584415584,0.9437229437229437,231
69,1.1905742433036473,0.4599259451440925,0.23732860487478039,0.3990475465581182,0.438610662358643,0.9046849757673667,1238,1.0592875225203378,0.4713197342761151,0.13959810642920661,0.14953712473958086,0.5584415584415584,0.948051948051948,231
70,1.1819816900955842,0.45867473580340384,0.22713295308954304,0.39298464451737475,0.4281098546042003,0.9063004846526656,1238,1.0513939413673434,0.46973133525807104,0.13597894329134197,0.14227511046768784,0.5541125541125541,0.948051948051948,231
71,1.1776183258158326,0.4558385783424285,0.2367277068111546,0.38984574240320913,0.4668820678513732,0.9054927302100162,1238,1.0633047664320314,0.4735630739044833,0.14618229451770712,0.1446478935805234,0.5151515151515151,0.9393939393939394,231
72,1.18513903498457,0.458550437105299,0.2420174029801697,0.39086586930254935,0.44507269789983844,0.9030694668820679,1238,1.0663594048776668,0.4739838136739029,0.1626152383220015,0.1392144284723125,0.5064935064935064,0.9307359307359307,231
73,1.1795161456014112,0.4583262580180592,0.21995353722803426,0.3937551280023208,0.4458804523424879,0.9151857835218093,1238,1.0566056920336437,0.47172719717541817,0.13992310307911915,0.14234869453040036,0.5194805194805194,0.9437229437229437,231
74,1.1736737757391613,0.4564002103297121,0.22218520195495717,0.38843559482178514,0.4458804523424879,0.9087237479806138,1238,1.065853135668354,0.4761084509102297,0.13852684023221593,0.14415634536381924,0.4588744588744589,0.948051948051948,231
75,1.181203826563809,0.4580668462304961,0.23139345491837607,0.39130415231807936,0.45395799676898224,0.9079159935379645,1238,1.0555265999975658,0.46884501973787945,0.1490244649661084,0.14625838147355363,0.5627705627705628,0.9393939393939394,231
76,1.176744942326153,0.45787332290016197,0.21873610713466496,0.39075491140462665,0.45234248788368336,0.9127625201938611,1238,1.0550867375873385,0.46996997767712645,0.14871225677817673,0.14106623647790967,0.5541125541125541,0.9393939393939394,231
77,1.1699977493055032,0.45466581892119856,0.2208037053344708,0.3888499786857642,0.46122778675282716,0.9119547657512116,1238,1.0515485661370414,0.4695012645545976,0.13488587490545012,0.14416050111060535,0.5497835497835498,0.948051948051948,231
78,1.1825151853684654,0.46048144777102307,0.21138285430259582,0.3962748779618875,0.45476575121163165,0.9135702746365105,1238,1.0492372982429736,0.46909495775317733,0.13267219791519436,0.14249140869229387,0.5541125541125541,0.9523809523809523,231
79,1.1714296213837163,0.4556608541427791,0.21834564952838786,0.3892084264793766,0.45395799676898224,0.9281098546042004,1238,1.0503600149443655,0.4683896745696212,0.13626916379994386,0.14539988816300511,0.5584415584415584,0.948051948051948,231
80,1.185167180509675,0.46038148620787267,0.23388605787507552,0.38847677599825264,0.4458804523424879,0.9030694668820679,1238,1.0591735396034274,0.47005235336043616,0.15618760195798623,0.14442511644714323,0.5584415584415584,0.9307359307359307,231
81,1.1910737818392876,0.4618040602503763,0.23692993675275842,0.3927733404185737,0.44426494345718903,0.9087237479806138,1238,1.057100702415813,0.4703601332969996,0.14800684263695887,0.14395674063271774,0.5454545454545454,0.9393939393939394,231
82,1.1875485229954388,0.4577755387360907,0.24302446664053712,0.3981802082697294,0.45718901453957994,0.8998384491114702,1238,1.0594927872414197,0.4718701969751548,0.14600377682056198,0.14390261393862885,0.5411255411255411,0.9393939393939394,231
83,1.177866643773142,0.45768907107713724,0.21446631167547384,0.39629720129758744,0.4491114701130856,0.9176090468497576,1238,1.0565380090242857,0.4704617509594211,0.14322657205237002,0.14529313379293912,0.5454545454545454,0.9437229437229437,231
84,1.1731756220726666,0.456292922787597,0.22260367314245474,0.38761736454986795,0.46607431340872374,0.9063004846526656,1238,1.059109877714347,0.4720946817429035,0.14374563237853769,0.14359361888010264,0.5281385281385281,0.9437229437229437,231
85,1.1618403630611007,0.4494498966680012,0.22364187264673543,0.39169597991641386,0.4781906300484653,0.9079159935379645,1238,1.058566922491247,0.47227662285685024,0.14190700585506372,0.14288315351133224,0.5324675324675324,0.948051948051948,231
86,1.1694159305538614,0.4532702960952611,0.2251211914665672,0.390677956367733,0.45153473344103395,0.9103392568659128,1238,1.058856678473485,0.47119273342095414,0.14857396326185046,0.14379801514086785,0.5454545454545454,0.935064935064935,231
87,1.1764654693387822,0.4560059081757011,0.22572470481638376,0.3934724728587371,0.47495961227786754,0.9135702746365105,1238,1.058866427574323,0.4706769652696915,0.1485074383480821,0.14592053473511815,0.5454545454545454,0.935064935064935,231
88,1.172488034252974,0.4545519594133189,0.2273653006611425,0.39034903237238067,0.45395799676898224,0.9063004846526656,1238,1.0592578726929505,0.4711345414836685,0.14620187673193616,0.14625648347846357,0.5454545454545454,0.9393939393939394,231
89,1.1780802737530292,0.45662990910556284,0.22464004558584802,0.39485691297612785,0.44749596122778673,0.9087237479806138,1238,1.0545380967003959,0.469665017865953,0.1415044858737232,0.14551340895039694,0.5454545454545454,0.948051948051948,231
90,1.1688963685166662,0.45445760405699154,0.2212037648012642,0.38724001876179354,0.4676898222940226,0.9159935379644588,1238,1.0555057339854055,0.46964353026249706,0.14537554789229712,0.14521203754526196,0.5454545454545454,0.9437229437229437,231
91,1.1705374178478136,0.4522010068227093,0.22830470185576426,0.39528800385834134,0.4604200323101777,0.9054927302100162,1238,1.0560782316959265,0.4694235095214018,0.1490112940692121,0.14505566243743484,0.5497835497835498,0.935064935064935,231
92,1.1771165315477066,0.457166176716615,0.2247238343578548,0.3907340465050329,0.462843295638126,0.907108239095315,1238,1.0572446979485548,0.4695949870528597,0.15140655529947378,0.14526549781555737,0.5454545454545454,0.935064935064935,231
93,1.1729472758119057,0.45690698250044914,0.21575940245091435,0.3888109556500091,0.4499192245557351,0.9248788368336026,1238,1.0568535454345471,0.4695043538039897,0.15031150761120893,0.14550272997839625,0.5497835497835498,0.935064935064935,231
94,1.1717523080274246,0.4564186797292244,0.21494300694766066,0.3888641241486508,0.4458804523424879,0.9184168012924071,1238,1.057333334441825,0.46982658696381047,0.1493658612812849,0.14574080718544138,0.5411255411255411,0.935064935064935,231
95,1.1691532375739349,0.4535768968512053,0.21376806426558626,0.39573805344701773,0.45234248788368336,0.9111470113085622,1238,1.0578512608746946,0.470246922789198,0.14905381062999368,0.14528249475088986,0.5454545454545454,0.935064935064935,231
96,1.177477627463025,0.45651643389838964,0.23046956424374188,0.3906077905309797,0.4620355411954766,0.9119547657512116,1238,1.057645610916666,0.47022712759641344,0.14849322389013,0.14528676783625696,0.5454545454545454,0.935064935064935,231
97,1.1767353830507,0.4601278966578605,0.20678282130708217,0.38888949935771344,0.4596122778675283,0.9046849757673667,1238,1.0576016711982297,0.470253442789053,0.1482039475692557,0.14526719641891908,0.5454545454545454,0.935064935064935,231
98,1.1733230570021276,0.4552209079747054,0.22514263031363294,0.3906769246729587,0.4693053311793215,0.9111470113085622,1238,1.0581411585147247,0.4705061569358363,0.14839483878587362,0.1452208198768236,0.5454545454545454,0.935064935064935,231
99,1.175775811244675,0.4568283869395926,0.23260582095201643,0.38467458083094225,0.46607431340872374,0.8982229402261712,1238,1.0577905528989189,0.47043149076498947,0.14767959854642163,0.14524733059076003,0.5454545454545454,0.935064935064935,231
100,1.1657830938961664,0.4525604160902766,0.23138382051122014,0.38249422313708675,0.45718901453957994,0.9079159935379645,1238,1.0576854724904676,0.4704540048068736,0.1470557585503761,0.14532145419162074,0.5454545454545454,0.935064935064935,231
