epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,3.6227876920499784,1.4806189989426222,2.184310144677108,0.4103585657370518,0.1890145395799677,1238,3.485166549682617,1.3626386472582817,2.5098118370976943,0.35,0.11206896551724138,232
2,3.0903289006099177,1.230597307957501,2.0965568058325132,0.4252988047808765,0.21405492730210016,1238,2.4551383133592277,0.8931599614024163,2.2197947337709625,0.335,0.125,232
3,2.4251473508474324,0.9353760047500352,1.8423308525023823,0.49800796812749004,0.2617124394184168,1238,1.9121752442984745,0.6914428627490997,1.768862115925756,0.68,0.16810344827586207,232
4,2.07921226787259,0.7958164856847064,1.613932505948093,0.5697211155378487,0.30129240710823907,1238,1.8005345484306072,0.6923617359995842,1.3919256062343204,0.69,0.3793103448275862,232
5,1.9549434566343735,0.7726809955925581,1.3532561515375177,0.5637450199203188,0.4499192245557351,1238,1.6801601894970597,0.6529945415258408,1.250962125843969,0.69,0.4870689655172414,232
6,1.8548062514026253,0.7471958684968758,1.192134524104283,0.5727091633466136,0.505654281098546,1238,1.681010706671353,0.6521007168292999,1.257723398249725,0.69,0.46120689655172414,232
7,1.732108744550406,0.7115921831107235,1.0313790102575053,0.5856573705179283,0.5767366720516963,1238,1.6859820957841545,0.6517860987782478,1.275523621460487,0.69,0.45689655172413796,232
8,1.6776014208215888,0.6909459210130798,0.9900760946250694,0.5876494023904383,0.5848142164781907,1238,1.6649623492668415,0.6418236982822418,1.2715652728902882,0.69,0.4482758620689655,232
9,1.6436274750744968,0.6891687298675933,0.8915603682759891,0.5836653386454184,0.6478190630048465,1238,1.6553569662159886,0.6423716387152671,1.2357224339041217,0.69,0.4870689655172414,232
10,1.6059640143337466,0.6789757104152703,0.8381832447113629,0.602589641434263,0.6768982229402262,1238,1.6427194537787602,0.6447577393054962,1.1774883342200313,0.655,0.5043103448275862,232
11,1.6136292099760114,0.6910611620818476,0.7676675205084349,0.599601593625498,0.6898222940226171,1238,1.658114240087312,0.6484037297964096,1.204051151357848,0.655,0.5301724137931034,232
12,1.5610468909505495,0.6723852753639221,0.7114966855488224,0.6125498007968128,0.7132471728594507,1238,1.661343997922437,0.650359853208065,1.2013645932592194,0.655,0.5344827586206896,232
13,1.5234189237646987,0.6623904103064442,0.6668209997825746,0.6205179282868526,0.7350565428109854,1238,1.6763402511333596,0.6617683064937592,1.174517437301833,0.645,0.5431034482758621,232
14,1.5277373380537758,0.6681912340134738,0.6398603031246265,0.6205179282868526,0.7415185783521809,1238,1.668846290687035,0.665099538564682,1.1272885419171432,0.63,0.5775862068965517,232
15,1.4853064074077205,0.6546483057072439,0.5827412091087255,0.6155378486055777,0.7633279483037156,1238,1.6503455988292037,0.6593685394525528,1.1037255309779068,0.635,0.5732758620689655,232
16,1.480215121740671,0.6559692258497634,0.5571529472394213,0.6334661354581673,0.784329563812601,1238,1.6407573408093945,0.6563500434160232,1.091782338660339,0.65,0.5948275862068966,232
17,1.4762650239063195,0.6551592004489138,0.5509360937194023,0.6205179282868526,0.7907915993537964,1238,1.670817114155868,0.6689183846116066,1.1085604367585018,0.62,0.5560344827586207,232
18,1.446664752405564,0.6477987342977903,0.5028950824779918,0.6314741035856574,0.8069466882067852,1238,1.633393186947395,0.6612907525897026,1.0351551848238911,0.63,0.603448275862069,232
19,1.438625204158715,0.6452896200803172,0.48899650843347603,0.6384462151394422,0.8222940226171244,1238,1.620135340197333,0.6560055112838745,1.026505452805552,0.64,0.6336206896551724,232
20,1.4471309025183634,0.6520399231003575,0.4690566583866064,0.6384462151394422,0.8239095315024233,1238,1.636606343861284,0.6637434604763984,1.0298560241173054,0.625,0.6336206896551724,232
21,1.3922862885264087,0.630141348893424,0.44640836909244824,0.6374501992031872,0.8279483037156704,1238,1.613302167119651,0.6568184700608254,0.9982881263412279,0.63,0.646551724137931,232
22,1.411996454530078,0.6414223057459075,0.4276663711074866,0.6225099601593626,0.8319870759289176,1238,1.613777302462479,0.6588209670782089,0.9864147243828609,0.62,0.6508620689655172,232
23,1.405680766398379,0.6407209042296467,0.42076312359392354,0.6225099601593626,0.8384491114701131,1238,1.6143682167447846,0.6631725451350212,0.9592612812231327,0.62,0.6508620689655172,232
24,1.3963334550765103,0.6336344602810909,0.4209577193745504,0.6344621513944223,0.8319870759289176,1238,1.6141535989169418,0.6637555557489395,0.9545337953444185,0.615,0.6551724137931034,232
25,1.3920508526831337,0.6398216794092817,0.3731521937592927,0.6384462151394422,0.864297253634895,1238,1.611658279238076,0.6680156973004341,0.9176814635765964,0.615,0.6681034482758621,232
26,1.3693069762675172,0.6290153761902654,0.37326299527927825,0.6394422310756972,0.8667205169628432,1238,1.5987791275155956,0.6656325474381447,0.8898979589856905,0.62,0.6681034482758621,232
27,1.3899635972036877,0.6396540108904896,0.35495414280352183,0.646414342629482,0.8634894991922456,1238,1.5780648239727677,0.6615738356113434,0.847886301063258,0.62,0.6724137931034483,232
28,1.3759924858952954,0.6345792453721225,0.35995602333295323,0.6394422310756972,0.8691437802907916,1238,1.552246289006595,0.6566890648007393,0.7941788316800676,0.62,0.6853448275862069,232
29,1.3561328711147647,0.6249327784871676,0.35029775616810666,0.6444223107569721,0.869951534733441,1238,1.5629777230065445,0.6619435718655586,0.7948393513416422,0.615,0.6853448275862069,232
30,1.3551055591595578,0.6277356684445385,0.33247976378208216,0.6274900398406374,0.877221324717286,1238,1.5750706648004467,0.6689635628461837,0.788670497207806,0.615,0.6810344827586207,232
31,1.3326990891350299,0.619361961327226,0.3137631384303766,0.6593625498007968,0.8925686591276252,1238,1.5580518903403446,0.6650164437294006,0.7588619795338861,0.62,0.6810344827586207,232
32,1.3450842855049836,0.6270142850647884,0.3007782159406264,0.6533864541832669,0.8966074313408724,1238,1.5511263691145798,0.6653091931343078,0.7344489832376612,0.62,0.6939655172413793,232
33,1.360994546209283,0.6366613772048418,0.29138864733290787,0.6284860557768924,0.8949919224555735,1238,1.5436807028178512,0.6638513687252998,0.7198222387453606,0.62,0.6939655172413793,232
34,1.3436342238994716,0.6272735172415159,0.2985307936810908,0.646414342629482,0.8852988691437803,1238,1.547005032670909,0.6656755995750427,0.7188659081685131,0.61,0.6939655172413793,232
35,1.3369613385161985,0.6235053872919653,0.2988643460878455,0.651394422310757,0.8949919224555735,1238,1.5263412841435136,0.6581730848550796,0.6997776365485685,0.625,0.6853448275862069,232
36,1.339928254749933,0.6266248855457838,0.2876730060057417,0.6384462151394422,0.8877221324717286,1238,1.5437204180092647,0.6687820538878441,0.6870026488242478,0.62,0.7025862068965517,232
37,1.3139962512572478,0.6169006667170391,0.27578116527281593,0.6533864541832669,0.901453957996769,1238,1.5621620807154426,0.680560075044632,0.6701526893623944,0.62,0.7025862068965517,232
38,1.3171569444058593,0.617526289654443,0.2770722538280949,0.6703187250996016,0.9063004846526656,1238,1.5482244306597217,0.6730159038305282,0.6736220229288628,0.61,0.6982758620689655,232
39,1.299827569135749,0.6101641958928203,0.2656583400121221,0.6603585657370518,0.9054927302100162,1238,1.5579379303701992,0.6779543364048004,0.6730174648350683,0.605,0.6939655172413793,232
40,1.3217246884868294,0.620719996403413,0.26734908543803965,0.6613545816733067,0.8982229402261712,1238,1.5391749369687047,0.6697534832358361,0.6650789899045023,0.625,0.7025862068965517,232
