epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.4953560654052906,0.9234814350106313,2.1274069633283763,0.4785100286532951,0.3890234059725585,1239,2.7691644744955615,1.106994739720519,1.8346548095926063,0.23943661971830985,0.5238095238095238,231
2,2.3133125039624822,0.8521933289175389,2.038336610486182,0.49283667621776506,0.3704600484261501,1239,3.0158566706108325,1.2522234773971666,1.631441981245429,0.38028169014084506,0.5324675324675324,231
3,2.1271836077426114,0.8119057739703225,1.7123615732108324,0.5558739255014327,0.4406779661016949,1239,3.3195700955081295,1.4569508391366879,1.2932409406740428,0.4225352112676056,0.5497835497835498,231
4,2.0423221782487277,0.795247276054754,1.526946436117694,0.5959885386819485,0.44713478611783697,1239,2.993702828626096,1.3693693498490562,0.9257569653647286,0.4225352112676056,0.5930735930735931,231
5,1.9133745556016233,0.7465146025135729,1.3641183997855444,0.5730659025787965,0.4858757062146893,1239,2.8824216297694614,1.3471303279970732,0.7947659807287769,0.4225352112676056,0.6147186147186147,231
6,1.7403566855591472,0.6859031531394041,1.2427592945252819,0.6074498567335244,0.5205811138014528,1239,2.8450216503886434,1.338416770310469,0.7848216802268834,0.4225352112676056,0.6536796536796536,231
7,1.7113447563603965,0.6801159859215974,1.135460053748715,0.6217765042979942,0.5657788539144472,1239,2.79687668854024,1.3249368096741152,0.734402133337347,0.4225352112676056,0.6536796536796536,231
8,1.667320214422409,0.6657379406229473,1.1134833701201463,0.6332378223495702,0.5504439063761097,1239,2.868136641267058,1.3624411586304785,0.6760139045390215,0.4225352112676056,0.6666666666666666,231
9,1.5578241260711756,0.6256086329334445,1.0520086026749753,0.6561604584527221,0.5706214689265536,1239,3.136259178062538,1.4828034538618275,0.7213632806619524,0.4225352112676056,0.670995670995671,231
10,1.5628506506133983,0.6340206034887145,0.9049667057440683,0.6790830945558739,0.6206618240516546,1239,2.8824045214302094,1.3716018863127266,0.6448758051315427,0.4225352112676056,0.6796536796536796,231
11,1.5055331472815574,0.6266888747242597,0.8950978772018685,0.6790830945558739,0.6384180790960452,1239,3.0762825982395188,1.4539082369334262,0.713643840332697,0.4225352112676056,0.6796536796536796,231
12,1.5231548300474473,0.6327028950852446,0.863398206484135,0.667621776504298,0.642453591606134,1239,3.12146013639706,1.4867279999692675,0.6512637806177397,0.4225352112676056,0.6796536796536796,231
13,1.4101926407763994,0.5811624053897694,0.8412225423944487,0.6790830945558739,0.6682808716707022,1239,3.1715200226028246,1.514568908953331,0.6080127740561059,0.4225352112676056,0.6926406926406926,231
14,1.4576948125868483,0.6082669188265815,0.763892241116971,0.6991404011461319,0.6941081517352704,1239,3.3411790075756254,1.5919226886520923,0.64003547096375,0.4225352112676056,0.6926406926406926,231
15,1.489644312589182,0.6395752411175594,0.768386861217705,0.6819484240687679,0.688458434221146,1239,3.393338870176505,1.612705988783232,0.6652779244450908,0.4225352112676056,0.6926406926406926,231
16,1.442108054619051,0.6164099608246439,0.7262278070750017,0.6590257879656161,0.7110573042776432,1239,3.396374696260923,1.613969323500781,0.6675987155841929,0.4225352112676056,0.696969696969697,231
17,1.3679450038366494,0.5762790620839356,0.75419919932437,0.6934097421203438,0.6949152542372882,1239,3.505673294975644,1.6732617465543076,0.6500301541583169,0.4225352112676056,0.7012987012987013,231
