epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.2955759171516665,0.8986705560154385,1.6732290906290854,0.5102222222222222,0.27903225806451615,1240,2.1110383116680644,0.8853164047611003,1.1928015936975893,0.42857142857142855,0.46956521739130436,230
2,2.1912488029849144,0.8430367393493652,1.6778076071893016,0.5395555555555556,0.27903225806451615,1240,1.840182642314745,0.7531992285227289,1.1718692572220513,0.3979591836734694,0.5,230
3,2.0249687302497126,0.7919110599623786,1.4713196108418127,0.5608888888888889,0.3241935483870968,1240,1.779362504378609,0.7105190045371348,1.2537156343460083,0.5612244897959183,0.43043478260869567,230
4,1.9732298220357587,0.7776651519669426,1.384543345051427,0.5457777777777778,0.36129032258064514,1240,1.7678086301554805,0.7033630156395386,1.2745535601740299,0.6224489795918368,0.3130434782608696,230
5,1.8568910368027225,0.7345285348892212,1.284989663862413,0.5511111111111111,0.3967741935483871,1240,1.7835045959638514,0.7236758966226967,1.2016618583513343,0.6224489795918368,0.33043478260869563,230
6,1.775198422708819,0.7056303964191013,1.2116544785038117,0.5635555555555556,0.43629032258064515,1240,1.735390267164811,0.7169529187436007,1.081705022894818,0.6224489795918368,0.40869565217391307,230
7,1.7293193217246763,0.6983874397807651,1.10161699979536,0.5511111111111111,0.5024193548387097,1240,1.6851147651672362,0.7106066954379179,0.9627795820650847,0.6224489795918368,0.5782608695652174,230
8,1.669171494053256,0.6854353764851888,0.9922992379434648,0.5724444444444444,0.5403225806451613,1240,1.6291295404019563,0.6976651558462454,0.8679129652355029,0.6224489795918368,0.6130434782608696,230
9,1.615622958829326,0.6701822719573974,0.9183610912292234,0.5955555555555555,0.5838709677419355,1240,1.6153873505799667,0.7029071552108745,0.8029345553854238,0.6224489795918368,0.6565217391304348,230
10,1.6062270595181374,0.6738778148757086,0.8582376995394306,0.5875555555555556,0.6225806451612903,1240,1.5574574999187303,0.6871281120241904,0.7128646145696226,0.6224489795918368,0.7304347826086957,230
11,1.5900674358490974,0.6713991701867845,0.8256448684200164,0.5893333333333334,0.6419354838709678,1240,1.5602705468302187,0.7038899541509395,0.6255510350932245,0.6224489795918368,0.8,230
12,1.540372617783085,0.6555400615268283,0.759371551006071,0.6186666666666667,0.6637096774193548,1240,1.5280682895494544,0.6960834892732757,0.5761485592178677,0.6224489795918368,0.8347826086956521,230
13,1.5266487813765002,0.6588884780671861,0.6951172336455315,0.6097777777777778,0.717741935483871,1240,1.5004617266033007,0.6919350510044974,0.5158230226972829,0.6224489795918368,0.8478260869565217,230
14,1.504428227486149,0.6543049648602803,0.6562127530574798,0.6186666666666667,0.7370967741935484,1240,1.4052532486293627,0.6511013836276774,0.4611916811569877,0.6224489795918368,0.8782608695652174,230
15,1.4892247392285254,0.6530375587675307,0.609782257387715,0.6097777777777778,0.7612903225806451,1240,1.369087378875069,0.6396110921489949,0.41762023334917814,0.6224489795918368,0.8826086956521739,230
16,1.484065035850771,0.6524154936472575,0.5945030933426273,0.6204444444444445,0.757258064516129,1240,1.4408527726712435,0.6851872768329115,0.3759641222331835,0.6224489795918368,0.9130434782608695,230
17,1.465215084629674,0.6519114912350973,0.5369743558668321,0.6124444444444445,0.7975806451612903,1240,1.338357048449309,0.6424549936640019,0.3103843367618063,0.6224489795918368,0.9347826086956522,230
18,1.4126342881110407,0.6281367902225918,0.5201843996201793,0.6284444444444445,0.7911290322580645,1240,1.3317637775255287,0.6399659804847776,0.30921605047972306,0.6224489795918368,0.9304347826086956,230
19,1.4176765311148858,0.6359258773591784,0.48829731768177403,0.624,0.8258064516129032,1240,1.3154689716256183,0.6316624638073298,0.31373369019964464,0.6224489795918368,0.9304347826086956,230
20,1.4233532059577203,0.6411051079961989,0.4713496844614706,0.6222222222222222,0.8201612903225807,1240,1.2848269027212391,0.6237205431169394,0.26512172429457953,0.6224489795918368,0.9391304347826087,230
21,1.4163620987246113,0.6426353810098436,0.4365754803342204,0.6284444444444445,0.8354838709677419,1240,1.3126728187436643,0.6391838118433952,0.26074276696080745,0.6224489795918368,0.9391304347826087,230
22,1.3596525253788116,0.6160962388780382,0.4266860792713781,0.6568888888888889,0.8548387096774194,1240,1.3133118909338246,0.6442656574808822,0.23682734810787698,0.6224489795918368,0.9478260869565217,230
23,1.3540468254396993,0.6174304872088963,0.3953470178188816,0.656,0.8491935483870968,1240,1.279015432751697,0.6294428177025854,0.22482066931931868,0.6377551020408163,0.9521739130434783,230
24,1.3544513425519389,0.616431003411611,0.40473761596987323,0.648,0.8411290322580646,1240,1.3025258955748185,0.6440961131331872,0.21574773736622022,0.6530612244897959,0.9565217391304348,230
25,1.3012838978921213,0.5932721216943528,0.38212341570085095,0.6711111111111111,0.8588709677419355,1240,1.3758730795072474,0.68089309623655,0.22683337564053743,0.6224489795918368,0.9434782608695652,230
26,1.2925333799854402,0.5909724153942532,0.3645697201451948,0.6746666666666666,0.8709677419354839,1240,1.4426986445551333,0.7165743050222494,0.22674159900001858,0.6224489795918368,0.9434782608695652,230
27,1.299843736617796,0.5985276189910042,0.3444330746127713,0.6933333333333334,0.875,1240,1.40336681448895,0.6975634248585117,0.21983072654060695,0.6224489795918368,0.9434782608695652,230
28,1.2831981697390156,0.5848842411835988,0.3802481507101367,0.6888888888888889,0.853225806451613,1240,1.445860687546108,0.7178353218703853,0.23214985106302344,0.6224489795918368,0.9391304347826087,230
29,1.2384636417511972,0.5694026334550646,0.3329103833244693,0.7137777777777777,0.8741935483870967,1240,1.517636097514111,0.7548769411383843,0.23541273630183676,0.6224489795918368,0.9391304347826087,230
30,1.2428346564692836,0.5729634419017368,0.32144583559805345,0.7084444444444444,0.8830645161290323,1240,1.4407147925832997,0.7196995409167543,0.20878591122834578,0.6224489795918368,0.9565217391304348,230
31,1.2344758741317257,0.5678624106778039,0.3303590526503901,0.7031111111111111,0.8693548387096774,1240,1.4793754904166512,0.7385655043988811,0.21930330110632856,0.6224489795918368,0.9478260869565217,230
32,1.2220381406045728,0.5627350206640032,0.3219973385334015,0.7102222222222222,0.8862903225806451,1240,1.4427546314571216,0.7225657234690628,0.20356098724448163,0.6224489795918368,0.9608695652173913,230
33,1.2008532193399244,0.5518553249835968,0.32060728746075784,0.7208888888888889,0.8879032258064516,1240,1.495450072184853,0.7483665494590389,0.2172206031239551,0.6224489795918368,0.9434782608695652,230
34,1.2119466889289117,0.5607161956628164,0.3065119397255682,0.6968888888888889,0.8830645161290323,1240,1.507268356240314,0.7540188667421438,0.22469004677689594,0.6224489795918368,0.9434782608695652,230
35,1.2268001471796344,0.5646120279630025,0.32201201454285655,0.7164444444444444,0.8758064516129033,1240,1.5036960648453754,0.7541974119994105,0.2126856674318728,0.6224489795918368,0.9521739130434783,230
36,1.1602347412417011,0.5362443251609802,0.2960429406935169,0.736,0.9,1240,1.5860274729521378,0.795892420928089,0.2203327803508095,0.6224489795918368,0.9478260869565217,230
37,1.1467514072695086,0.5274001381397248,0.305402492611639,0.7377777777777778,0.8903225806451613,1240,1.6327654880026112,0.8230817273867373,0.20267406157825305,0.6224489795918368,0.9608695652173913,230
38,1.13788007151696,0.5244210821787516,0.2947223567193554,0.7422222222222222,0.8983870967741936,1240,1.6532810755397962,0.8329493871756962,0.21142727758573449,0.6224489795918368,0.9521739130434783,230
39,1.1615230852557767,0.5374959170818329,0.2864340748517744,0.7377777777777778,0.8983870967741936,1240,1.7019620698431264,0.8594879273857389,0.21397037687508957,0.6224489795918368,0.9478260869565217,230
40,1.1169679287941225,0.5142703511450025,0.2953676517932646,0.752,0.8887096774193548,1240,1.6364287262377533,0.8287607995527131,0.19534347964369733,0.6224489795918368,0.9652173913043478,230
41,1.1222175221289359,0.5183695801893871,0.29368799453781497,0.7422222222222222,0.8862903225806451,1240,1.7131373633509097,0.8676828719219383,0.20449486996816552,0.6224489795918368,0.9608695652173913,230
42,1.0902093671983288,0.5029714571370019,0.2793570655007516,0.7493333333333333,0.9,1240,1.761136107859404,0.8917607952441488,0.2143341248450072,0.6224489795918368,0.9608695652173913,230
43,1.1095745548125235,0.5092715056472354,0.29906519843686014,0.7413333333333333,0.8991935483870968,1240,1.817693395199983,0.9214351382486674,0.21745649472526882,0.6224489795918368,0.9565217391304348,230
44,1.1057670700934625,0.5095089234775967,0.288009242280837,0.7591111111111111,0.8935483870967742,1240,1.9053232431411744,0.9688677419813312,0.21249150089595628,0.6224489795918368,0.9608695652173913,230
45,1.0644897960847424,0.4916162531905704,0.27278478895464253,0.7635555555555555,0.9016129032258065,1240,1.87356304915055,0.9540001646596559,0.20651187896728515,0.6224489795918368,0.9652173913043478,230
46,1.035938528276259,0.4768366305033366,0.2773077480254635,0.768,0.8975806451612903,1240,1.9641485333442688,0.9970272400853585,0.23452701179877572,0.6224489795918368,0.9260869565217391,230
47,1.0497742779793278,0.48398634563552007,0.27527436633263863,0.768,0.9024193548387097,1240,1.9600218752156133,0.9978206048206407,0.21685599632885144,0.6224489795918368,0.9608695652173913,230
48,1.0611615926988662,0.49138701870706347,0.25805206726635654,0.7546666666666667,0.9040322580645161,1240,1.9317176538964977,0.986332464583066,0.201799004751703,0.6224489795918368,0.9695652173913043,230
49,1.0464483214962867,0.48097988499535455,0.2875385123875833,0.7697777777777778,0.9016129032258065,1240,2.0404692945273024,1.0410545640149895,0.21720066200131954,0.6224489795918368,0.9652173913043478,230
50,1.07927538887147,0.49945323157310484,0.26935151373186417,0.7537777777777778,0.9,1240,2.0669409466826396,1.0546694543896888,0.2212990913702094,0.6224489795918368,0.9608695652173913,230
51,1.0233288441934894,0.46930500989490087,0.2786429145643788,0.7804444444444445,0.8919354838709678,1240,1.928391478890958,0.9846621906878997,0.2076223909854889,0.6224489795918368,0.9695652173913043,230
52,1.0218975782394408,0.4718846935166253,0.26169901278711133,0.7608888888888888,0.9056451612903226,1240,1.959773269943569,1.00199370937688,0.20614584839862327,0.6224489795918368,0.9695652173913043,230
53,1.0326647423928783,0.4752640572388967,0.27283929432592086,0.768,0.9,1240,2.0606099408605822,1.0540854342433872,0.215646368265152,0.6224489795918368,0.9695652173913043,230
54,0.9937263980988533,0.45887852589289346,0.2518512983475962,0.776,0.9137096774193548,1240,2.0625871197037076,1.0561722500287756,0.2101960371369901,0.6224489795918368,0.9695652173913043,230
55,0.9698845101941016,0.44544028419918485,0.27187871336936953,0.7866666666666666,0.9048387096774193,1240,2.0742378379987634,1.0623508393764496,0.20825851844704668,0.6224489795918368,0.9695652173913043,230
56,0.9759317821071994,0.44854211245642767,0.26589633880123015,0.784,0.8991935483870968,1240,2.18461203056833,1.1180303943704586,0.22033576576606087,0.6224489795918368,0.9652173913043478,230
