Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,Negative,Neutral,Positive
2009-02-09,86.95999908447266,87.73999786376953,86.31999969482422,87.0999984741211,63.86980819702149,240075200,0.0013783537915548,0.0236747521115741,66.68375921149938,-0.4228914767191085,-0.7413022183976933,62.15391502380371,61.9504280090332,63.710408782958986,1.0,8.731468000709601e-117,0.9999693637360004,3.0636264081188086e-05,5.095244370911885e-36,0.1336456324056213,0.6646459079636263,0.2017084596307522
2009-02-10,86.2699966430664,87.02999877929688,82.44999694824219,83.11000061035156,60.94399642944336,536212800,-0.0468914133988162,0.0253195546239375,47.65935949200823,-0.5043491794177513,-0.6939116106017049,62.04978713989258,61.80963668823242,63.63497352600098,1.0,2.8747377816684637e-125,0.999999924408715,7.55911739729108e-08,2.943585762783889e-45,0.1527608854293359,0.6331792751155436,0.2140598394551204
2009-02-11,83.44999694824219,84.05000305175781,82.4000015258789,83.5999984741211,61.30329895019531,324442500,0.0058783068248971,0.0253700237962191,52.20549765428306,-0.5337594385157587,-0.6618811761845157,61.771871185302736,61.68094463348389,63.550431900024414,1.0,2.323060063996798e-126,0.9999970592477933,2.9407522362244627e-06,1.5903961596000378e-42,0.146690518783542,0.6611295681063123,0.1921799131101456
2009-02-12,82.16999816894531,83.81999969482422,81.05000305175781,83.66000366210938,61.347286224365234,469302200,0.0007172778832358,0.0243756005005612,51.44959887849421,-0.5472099793166976,-0.6389469368109522,61.70660552978516,61.65491237640381,63.58286056518555,1.0,4.4012045865673676e-121,0.9999876494124316,1.2350587665972194e-05,4.086161220894626e-37,0.1633970056788848,0.6577181208053692,0.178884873515746
2009-02-13,83.55000305175781,84.23999786376953,82.73999786376953,82.76000213623047,60.68733978271485,293998400,-0.0108158298464746,0.0244845848027273,47.616592195982655,-0.6041574413372217,-0.6319890377162061,61.701476669311525,61.59478282928467,63.556119232177736,1.0,3.0444680621890635e-123,0.9999918416350204,8.158364947916057e-06,2.7316194370306997e-39,0.1590203518454639,0.6847188685753708,0.1562607795791652
2009-02-17,80.16000366210938,82.95999908447266,79.16999816894531,79.22000122070312,58.09148025512695,478910100,-0.0437160922316944,0.026164575962212,37.92615703004294,-0.8489665269860964,-0.6753845355701842,61.45508995056152,61.38066158294678,63.44763801574707,1.0,3.9007775516031395e-122,0.9999999117203554,8.827965463293422e-08,7.702266097243733e-47,0.1275690999291282,0.6475313016772974,0.2248995983935743
2009-02-18,79.79000091552734,79.94000244140625,78.27999877929688,79.02999877929688,57.95216751098633,362964800,-0.0024010415692821,0.0232902652955643,28.36426340948789,-1.0422069522893338,-0.7487490189140141,61.10971183776856,61.32419834136963,63.36575729370117,1.0,1.3434006610863568e-102,0.9996124806294658,0.0003875193704243,9.033712516811351e-33,0.1576100952871491,0.6497553438063353,0.1926345609065155
2009-02-19,79.83999633789062,80.1500015258789,78.0199966430664,78.18000030517578,57.32883834838867,316867500,-0.0108141880377931,0.021015950154828,31.62120379792813,-1.2314534072806893,-0.8452898965873492,60.73206367492676,61.10897598266602,63.23314964294433,1.0,6.89055411569939e-82,0.9982777568374868,0.0017222431625034,1.0187861518481506e-22,0.1469939327082184,0.649200220628792,0.2038058466629895
2009-02-20,76.7300033569336,78.33999633789062,75.7699966430664,77.41999816894531,56.77155303955078,477176600,-0.0097684106686165,0.0208813865618128,33.4757985504331,-1.4101455729244492,-0.9582610318547692,60.20776023864746,60.91355323791504,63.04473426818848,1.0,9.459830229728728e-78,0.9982643909324516,0.0017356090674451,1.1199734996708534e-22,0.1920454545454545,0.6598484848484848,0.1481060606060606
2009-02-23,78.2699966430664,78.2699966430664,74.58999633789062,74.6500015258789,54.74034881591797,379641400,-0.0364342976799149,0.0220509189893536,29.00988803837897,-1.696109907745118,-1.105830807032839,59.30361175537109,60.60337085723877,62.837516708374025,1.0,4.123702219465093e-90,0.9998287068825996,0.0001712931174146,3.786923606910787e-29,0.1277495769881556,0.664410603496898,0.2078398195149464
2009-02-24,75.29000091552734,77.94999694824219,74.69999694824219,77.4800033569336,56.81556701660156,426260900,0.0372092795481393,0.0239037412484958,34.77624127032644,-1.7352826793279164,-1.2317211814918545,58.598187637329104,60.376051330566405,62.66292900085449,1.0,9.938006407396668e-107,0.999992275167693,7.72483242016355e-06,1.3425808359463303e-34,0.1424449108079748,0.6442812172088143,0.2132738719832109
2009-02-25,77.13999938964844,78.41999816894531,75.62999725341797,76.87000274658203,56.36824798583984,461985800,-0.0079043343738658,0.0236886047216029,34.44113530803995,-1.7818818654512398,-1.3417533182837316,58.14061279296875,60.09519996643066,62.51096374511719,1.0,3.9792788240320907e-98,0.9999498626832476,5.013731664444872e-05,5.345533594036053e-33,0.1526041666666666,0.6364583333333333,0.2109375
2009-02-26,77.81999969482422,79.66999816894531,75.52999877929688,75.62000274658203,55.45161056518555,363353900,-0.0163952622632857,0.0220386583745797,28.45440038952384,-1.871206926706023,-1.44764403996819,57.555443954467776,59.66365756988525,62.32539009094239,1.0,4.5074849874490155e-90,0.999794309515278,0.0002056904847392,3.37750362503116e-27,0.1511942871213986,0.6370352130017237,0.2117704998768776
2009-02-27,74.01000213623047,75.69000244140625,73.80999755859375,73.93000030517578,54.212364196777344,470510900,-0.0226017545925323,0.0215128399151326,17.45617392139134,-2.018723913753526,-1.5618600147252573,56.84195175170898,59.27427864074707,62.13307090759277,1.0,1.1585799064812492e-89,0.9997978768629948,0.0002021231369238,4.1105341505214835e-27,0.1865391185514178,0.6323881106935428,0.1810727707550393
2009-03-02,72.5199966430664,73.91999816894531,70.37000274658203,70.5999984741211,51.77047348022461,426452600,-0.0460890274278752,0.0230784028867534,14.531291235949029,-2.3060892010655607,-1.710705851993318,55.95026512145997,58.82587089538574,61.83183212280274,1.0,4.205596844826538e-97,0.9999959263219564,4.07367801167798e-06,4.255259368012419e-34,0.1586489252814739,0.6519959058341863,0.1893551688843398
2009-03-03,71.61000061035156,71.69999694824219,69.63999938964844,70.06999969482422,51.38184356689453,443761000,-0.0075351046539621,0.023049337838815,17.070591440664003,-2.535954542318521,-1.875755590058359,55.27930145263672,58.36719570159912,61.53576858520508,1.0,1.7202607510334278e-102,0.999940539247776,5.946075229002121e-05,5.570185492047053e-32,0.1491185112634672,0.6322233104799216,0.2186581782566111
2009-03-04,71.2300033569336,72.87000274658203,70.06999969482422,71.7300033569336,52.5991096496582,462753100,0.0234143207281014,0.0236184987639877,21.697618693815443,-2.590044856728511,-2.018613443392389,54.74399566650391,57.92685375213623,61.28878074645996,1.0,5.81494746110173e-113,0.9999797062450058,2.0293755067414992e-05,6.974111607730222e-35,0.1485921382771118,0.6314468915528296,0.2199609701700585
2009-03-05,70.0999984741211,71.7300033569336,68.16999816894531,68.80000305175781,50.45056915283203,485549400,-0.041705164528906,0.024790402522591,18.83390624648817,-2.7743006713922327,-2.169750888992358,54.056168746948245,57.3941162109375,61.004409866333006,1.0,5.281337976766056e-115,0.9999996320171473,3.679827712378644e-07,1.832342962574281e-41,0.1585332973847398,0.6497708277163656,0.1916958748988945
2009-03-06,69.4000015258789,70.44999694824219,67.0999984741211,68.91999816894531,50.53854751586914,490470000,0.0017423339899537,0.0242828314431806,19.99124251795881,-2.8800264610842987,-2.311806003410746,53.43286819458008,56.82031421661377,60.73837112426758,1.0,1.198232726868844e-114,0.9999808083980382,1.9191601919230523e-05,1.2519340451973498e-36,0.1768550557477893,0.6824298346789697,0.140715109573241
2009-03-09,67.94999694824219,70.0,67.7300033569336,68.11000061035156,49.94458770751953,379905300,-0.0118222172288615,0.0225447921186072,22.675771079543352,-2.977420651838628,-2.444928933096323,52.95329208374024,56.12845191955567,60.47365188598633,1.0,1.0627089326290857e-122,0.999913043984758,8.695601528747922e-05,4.5251752970406295e-34,0.1313633703920421,0.6609128145114102,0.2077238150965477
2009-03-10,69.51000213623047,72.37000274658203,69.37000274658203,72.16999816894531,52.92174530029297,406227900,0.0579001736582208,0.0273670422624829,35.82633317562065,-2.782301869082019,-2.5124035202934625,52.563909912109374,55.58104877471924,60.26114334106445,1.0,4.5210078266513803e-153,0.999999998819476,1.180581708263432e-09,1.4840574963232052e-54,0.1400308324768756,0.6505652620760535,0.2094039054470709
2009-03-11,73.0,73.75,71.83000183105469,72.63999938964844,53.26640319824219,356648300,0.006491479757874,0.0260917053096398,38.37110796186043,-2.5702298067544547,-2.523968777585661,52.25372543334961,55.19716911315918,60.04819473266602,1.0,3.138906569421641e-153,0.9999991147405406,8.852593481712681e-07,7.677486870820026e-51,0.1583216783216783,0.6422377622377622,0.1994405594405594
2009-03-12,72.62000274658203,75.75,71.97000122070312,75.5,55.36362457275391,409702700,0.038616983503796,0.0278895522097329,46.29627548292521,-2.2074864026136467,-2.4606723025912585,52.24492683410645,54.90018539428711,59.88085731506348,1.0,3.1349827587697066e-169,0.9999999949905032,5.009420096409558e-09,1.5059199643975346e-57,0.1359328459247224,0.6799350121852152,0.1841321418900622
2009-03-13,76.01000213623047,76.9800033569336,74.7300033569336,76.08999633789062,55.79624557495117,337474700,0.0077838015806971,0.0280115645107033,53.032731725456784,-1.8636181125546685,-2.3412614645839405,52.40331497192383,54.622633361816405,59.691960144042966,1.0,2.556638562796988e-163,0.9999999704043608,2.9595535744218298e-08,1.9616671019547484e-58,0.1521984216459977,0.68282600526118,0.1649755730928222
2009-03-16,76.95999908447266,77.97000122070312,75.80999755859375,75.86000061035156,55.62759399414063,360644900,-0.0030272105189768,0.0279768010423359,46.16826840970958,-1.5864215086978533,-2.190293473406723,52.78902702331543,54.369646072387695,59.48106460571289,1.0,2.454917391909245e-159,0.9999999686517644,3.1348302742880096e-08,1.1963215656768594e-57,0.1232403718459495,0.6650730411686587,0.2116865869853917
2009-03-17,76.06999969482422,78.36000061035156,75.44999694824219,78.18000030517578,57.32883834838867,356814300,0.0301244111700147,0.0273745106957694,52.86645795801709,-1.2154540043834317,-1.995325579602065,53.38372650146484,54.33151397705078,59.26430305480957,1.0,1.0712827332720268e-163,0.9999999697254228,3.0274656862003435e-08,9.83733989281034e-56,0.1235833783054506,0.6654074473826228,0.2110091743119266
2009-03-18,77.80999755859375,80.9000015258789,77.06999969482422,79.93000030517578,58.61211013793945,473273200,0.0221375487046009,0.0278383871023005,59.229170964670296,-0.8085893610460531,-1.7579783358908627,53.98502655029297,54.36451110839844,59.07481994628906,1.0,4.750817085540661e-165,0.999999976586878,2.341317534909372e-08,2.5384180051546545e-57,0.1324868893182445,0.648909743306652,0.2186033673751035
2009-03-19,80.93000030517578,81.0,78.69000244140625,78.94000244140625,57.88615417480469,428520400,-0.0124631103173044,0.0278762809717392,61.05960502181691,-0.5385170892677351,-1.514086086566237,54.72858505249023,54.39237689971924,58.861725311279294,1.0,9.91342641050977e-169,0.9999999722028864,2.7797014101713055e-08,2.6805331791766574e-58,0.1509691509691509,0.6508326508326508,0.1981981981981982
2009-03-20,78.76000213623047,78.91000366210938,76.52999877929688,76.70999908447266,56.65353775024414,371078200,-0.0215237877807002,0.0282255656710238,65.8543388363218,-0.4191134334033108,-1.2950915559336522,55.34008407592773,54.38647613525391,58.66504280090332,1.0,5.6738532698655534e-188,0.9999999918966296,8.103424226098358e-09,8.265903941995863e-66,0.1606003752345216,0.6885553470919324,0.1508442776735459
2009-03-23,78.73999786376953,82.29000091552734,78.30999755859375,82.22000122070312,60.72289276123047,419933300,0.0693663381695792,0.0308506821146809,74.47800188650652,0.0038335734455472,-1.0353065300578124,56.41791458129883,54.685603332519534,58.544320602417,1.0,7.966918650610685e-226,1.0,6.795424103899583e-14,4.965131096859159e-83,0.1167862266857962,0.6599713055954088,0.2232424677187948
2009-03-24,81.23999786376953,82.36000061035156,80.51000213623047,80.5999984741211,59.52643966674805,330271000,-0.0199001949497093,0.0303698929536798,68.17272978727406,0.2397150718619158,-0.7803022096738668,57.07838401794434,54.821146965026855,58.42826751708984,1.0,9.517183898079294e-198,0.9999999998988188,1.012232233352806e-10,3.356615888671497e-79,0.1176620724859622,0.6610515569167943,0.2212863705972435
2009-03-25,81.2300033569336,82.69999694824219,79.05999755859375,81.44999694824219,60.15423583984375,441775100,0.0104912832206607,0.0303221334511742,77.66320669687289,0.4718713243511843,-0.5298675028688565,57.767167282104495,55.01044635772705,58.35615577697754,1.0,4.611392059458838e-195,0.9999999997678516,2.3213267577254888e-10,1.6474528169133641e-74,0.1407902058987201,0.6441291040623262,0.2150806900389538
2009-03-26,82.25,83.30000305175781,81.31999969482422,83.11000061035156,61.38020324707031,422025200,0.0201754992588143,0.0301774118831171,79.0241919753597,0.7461806449765049,-0.2746578732997842,58.368825149536136,55.306875991821286,58.30621704101563,1.0,1.9402044830186666e-195,0.9999999997819486,2.1813793105851296e-10,1.4932784155419217e-73,0.1493893780176086,0.6393070150525418,0.2113036069298494
2009-03-27,82.05000305175781,82.52999877929688,81.30999755859375,81.61000061035156,60.27239608764648,322332300,-0.0182131378802763,0.029980858434619,76.90826034384159,0.8642197906408668,-0.046882340511654,58.81644020080567,55.609877586364746,58.27430633544922,1.0,2.057177470650287e-186,0.999999999729198,2.7090184459894816e-10,3.813086164928565e-73,0.1679566563467492,0.6625386996904025,0.1695046439628482
2009-03-30,79.80000305175781,79.87000274658203,77.95999908447266,78.79000091552734,58.18971633911133,324108500,-0.0351655786766169,0.0290814540300332,64.39627501816518,0.7807122491484222,0.1186365774203612,59.072652435302736,55.930839729309085,58.20030204772949,1.0,6.610143914712926e-179,0.9999999996198312,3.802590687703575e-10,3.9878340207532334e-69,0.1421010849431066,0.6499073829055305,0.2079915321513628
2009-03-31,79.55999755859375,81.08000183105469,79.05000305175781,79.5199966430664,58.72884368896485,364238300,0.0092223368274629,0.0289166187908617,64.77072332236628,0.7493964169230125,0.2447885453208915,59.21265296936035,56.2981897354126,58.12740081787109,1.0,1.4958704973652936e-174,0.9999999951553492,4.84469798801376e-09,4.899630618057895e-65,0.1302039082412914,0.6499575191163977,0.2198385726423109
2009-04-01,78.52999877929688,81.41999816894531,78.33000183105469,81.05999755859375,59.8661994934082,377018300,0.0191810828591721,0.0288029686790561,62.841822682941,0.8070503285889217,0.3572409019744975,59.33806190490723,56.661544227600096,58.14309616088868,1.0,2.308019340352923e-165,0.9999999957574346,4.24262356291762e-09,2.5432509864085875e-62,0.1292630574767469,0.6570474600524684,0.2136894824707846
2009-04-02,83.08000183105469,84.61000061035156,81.12999725341797,83.43000030517578,61.61651611328125,476230700,0.0288178897168534,0.0268449985141395,65.43953133819613,0.982650014486964,0.4823227244769908,59.71109809875488,57.21984157562256,58.14276077270508,1.0,3.4140597708142685e-154,0.9999999137592148,8.624078703243364e-08,5.953789342087309e-53,0.1237006237006237,0.6585239085239085,0.2177754677754677
2009-04-03,83.48999786376953,84.27999877929688,82.66999816894531,84.26000213623047,62.22951126098633,284646300,0.0098993914736852,0.0267748619538964,67.10966956393132,1.157929723033284,0.6174441241882496,60.2686954498291,57.804389762878415,58.1737508392334,1.0,1.102179090897847e-146,0.999999733040376,2.669595803767957e-07,2.743786633638552e-50,0.1613777089783281,0.6513157894736842,0.1873065015479876
2009-04-06,83.33999633789062,84.27999877929688,82.29000091552734,83.5999984741211,61.74207305908203,264866600,-0.0078637490429393,0.0266160702648503,62.205325344030186,1.2431773905682846,0.7425907774642566,60.370613479614256,58.39426403045654,58.189712371826175,1.0,2.73676757664559e-138,0.9999996767190236,3.232809460100701e-07,9.071644399625054e-49,0.1387743076016499,0.6337654684737772,0.2274602239245727
2009-04-07,82.25,82.6500015258789,81.51000213623047,81.6500015258789,60.30193710327149,258947800,-0.0236013681053929,0.0251946215528528,54.633217151996725,1.1809169696200073,0.8302560158954068,60.44816322326661,58.76327362060547,58.16851196289063,1.0,1.2349295660156325e-130,0.9999987300819944,1.2699179276519289e-06,3.1021879185084163e-43,0.1300880088008801,0.6523652365236524,0.2175467546754675
2009-04-08,82.05999755859375,82.94000244140625,81.54000091552734,82.52999877929688,60.95181274414063,230402800,0.010719369330821,0.0252120344130387,58.44072719878567,1.1705216257598323,0.8983091378682919,60.52792091369629,59.14754409790039,58.14784271240234,1.0,3.574523878447607e-130,0.9999967772166292,3.222783290419883e-06,3.7480767188191846e-42,0.1582064297800338,0.6362098138747885,0.2055837563451776
2009-04-09,84.66999816894531,85.81999969482422,84.33000183105469,85.80999755859375,63.37428283691406,269653500,0.0389745486841577,0.0252359448723595,67.36646973923922,1.3422833252842563,0.9871039753514848,60.727328872680665,59.5480770111084,58.13367919921875,1.0,2.3419450499153042e-135,0.999999571367517,4.2863252703172086e-07,5.370606250900793e-43,0.1362630414163768,0.6572873853936136,0.2064495731900094
2009-04-13,84.91999816894531,86.54000091552734,84.58000183105469,85.83000183105469,63.38901901245117,224847500,0.0002324990811773,0.0252762271706923,58.71559106758817,1.462733316689146,1.0822298436190172,61.038991165161136,59.9277156829834,58.16146072387696,1.0,4.352193335366512e-130,0.9999967682429012,3.231757074628169e-06,1.407136947022723e-42,0.1155977830562153,0.6797307996832938,0.2046714172604909
2009-04-14,85.02999877929688,85.76000213623047,84.08000183105469,84.3499984741211,62.29598236083984,276598800,-0.0173937096218022,0.0257571824279168,59.115292373512304,1.453239835562286,1.1564318420076711,61.44961776733398,60.26113510131836,58.19260780334473,1.0,2.2261338669696517e-128,0.9999991419287242,8.580711649610832e-07,5.189380824955821e-44,0.1328207847295864,0.6704665959703076,0.196712619300106
2009-04-15,83.83999633789062,85.41999816894531,83.61000061035156,85.25,62.96065521240234,250726100,0.0106130757354765,0.0251440499257928,59.21429627087566,1.4822631210084791,1.221598097807833,61.87279891967773,60.54272594451904,58.24071395874024,1.0,8.00439636169139e-127,0.9999963539226504,3.646077265970052e-06,5.269733171276457e-41,0.1224049609059045,0.6880560798058776,0.1895389592882178
2009-04-16,85.93000030517578,87.1500015258789,84.7699966430664,86.5,63.88383865356445,335202900,0.0145564023157847,0.0249232779013946,58.38692141547677,1.5617545380062268,1.289629385847512,62.27456283569336,60.80631237030029,58.2902717590332,1.0,2.472538104251048e-121,0.9999953621180112,4.63788190148824e-06,3.2510357514084644e-39,0.1324416469971151,0.6645685811696826,0.2029897718332022
2009-04-17,86.83000183105469,87.6500015258789,86.13999938964844,87.08000183105469,64.31221008300781,262649000,0.0066830924673983,0.0246110103435973,64.17837271766481,1.6404084455468748,1.3597851977873845,62.544132232666016,61.12761516571045,58.354409561157226,1.0,3.193860423957688e-124,0.9999892995619548,1.0700438146205707e-05,5.123660905310746e-37,0.1415897799858055,0.6997870830376153,0.1586231369765791
2009-04-20,85.54000091552734,87.05000305175781,83.33999633789062,83.43000030517578,61.61651611328125,293690100,-0.0428195523183668,0.026237862516427,61.530740211613725,1.4682966496470158,1.3814874881593109,62.48283271789551,61.37576408386231,58.34644813537598,1.0,3.421817071251421e-115,0.999948156111876,5.184388821529955e-05,4.59097048050141e-44,0.1214411690602166,0.6762408667170572,0.2023179642227261
2009-04-21,82.81999969482422,85.12999725341797,82.75,85.05999755859375,62.82034683227539,114090900,0.0193490618197255,0.021688848403749,63.17789693364357,1.4127505803045253,1.387740106588354,62.59066009521485,61.48063678741456,58.32721839904785,1.0,1.8699830770817472e-95,0.6681721083978728,0.3318278916021919,3.4126230692573715e-25,0.1222268731686898,0.6546672247802428,0.2231059020510674
2009-04-22,84.29000091552734,86.33999633789062,84.06999969482422,84.54000091552734,62.43632888793945,340395200,-0.006131715460549,0.0211797607517169,58.70004932762063,1.3224979483050632,1.3746916749316958,62.80409927368164,61.62613124847413,58.29854881286621,2.0,2.8445689354844282e-74,0.3049617192884003,0.6950382807116646,6.838199145065863e-20,0.1321446018563752,0.651685393258427,0.2161700048851978
2009-04-23,84.70999908447266,85.41999816894531,83.62999725341797,85.37000274658203,63.04926300048828,324903700,0.0097690735314001,0.021165825992918,55.25455019597573,1.2856110239697287,1.3568755447393024,63.0138442993164,61.77088260650635,58.34065414428711,2.0,1.4353745921285413e-69,0.1313201595019835,0.8686798404979628,1.9889694273034984e-19,0.1501093028904542,0.6577605052222492,0.1921301918872965
2009-04-24,86.02999877929688,87.30999755859375,85.69000244140625,86.66000366210938,64.00200653076172,287703000,0.0149980616966108,0.0209670652681453,56.342508480128856,1.318062507045397,1.3491129372005215,63.07661666870117,61.90197277069092,58.39462829589844,2.0,3.0167164242679e-68,0.05075266899278,0.9492473310072768,6.775708648389717e-19,0.1637871458189357,0.668279198341396,0.1679336558396682
2009-04-27,85.68000030517578,87.01000213623047,85.54000091552734,85.83999633789062,63.39640808105469,289581600,-0.0095072299460808,0.0206106817163624,55.87005779720896,1.280156954982239,1.335321740756865,63.077355575561526,62.05817337036133,58.43561073303223,2.0,9.321986162893897e-60,0.0134413548671505,0.986558645132924,4.987329400613039e-18,0.1374570446735395,0.6776632302405499,0.1848797250859106
2009-04-28,84.97000122070312,86.58999633789062,84.76000213623047,85.56999969482422,63.196998596191406,247926300,-0.0031503955067704,0.0186822178573293,61.26432711006409,1.2199628802999811,1.3122499686654885,63.16745719909668,62.30853748321533,58.48580390930176,2.0,7.32159551221587e-53,0.0011314901897775,0.9988685098099056,2.739532231248323e-13,0.147945205479452,0.678082191780822,0.173972602739726
2009-04-29,86.5199966430664,88.36000061035156,86.30000305175781,87.38999938964844,64.54115295410156,311505700,0.0210462411845738,0.0190356706594086,63.24983059687915,1.2661255582562916,1.303025086583649,63.3255069732666,62.59915294647217,58.61479736328125,2.0,3.6631547596072855e-51,0.0001979513697588,0.9998020486301672,2.370495091733684e-14,0.1570796460176991,0.6325221238938054,0.2103982300884955
2009-04-30,88.55000305175781,89.0199966430664,86.91999816894531,87.41999816894531,64.56328582763672,301419800,0.0003428677427489,0.0187462532792446,55.334475681404,1.2896297025980203,1.3003460097865234,63.39345169067383,62.8340072631836,58.74701972961426,2.0,1.3159910615258702e-46,3.0298264402313337e-05,0.9999697017353152,2.206982896694745e-13,0.1321691176470588,0.6827205882352941,0.185110294117647
2009-05-01,87.44000244140625,88.20999908447266,86.72000122070312,87.88999938964844,64.91043090820312,236110300,0.0053624151863198,0.0178073953198965,56.62813388388712,1.3210404807730711,1.3044849039838329,63.45327377319336,62.99870300292969,58.898651580810544,2.0,2.1989591343316336e-46,1.5870439890649763e-05,0.9999841295404795,1.9630219196716476e-11,0.1493735946032766,0.7211692900738838,0.1294571153228397
2009-05-04,88.55000305175781,90.94000244140624,88.37999725341797,90.87999725341795,67.11864471435547,287120000,0.0334535364037306,0.0190507608925142,69.14955237047342,1.506749280338063,1.344937779254679,64.00348663330078,63.24315967559814,59.10559341430664,2.0,5.531116653953156e-53,9.24703512710434e-05,0.9999075296487928,4.745367523514009e-15,0.1166758392955421,0.6502476609796367,0.2330764997248211
2009-05-05,90.56999969482422,90.93000030517578,89.83999633789062,90.56999969482422,66.88971710205078,243036300,-0.003416620155587,0.0189332754399943,66.16052387473499,1.6168146638551306,1.3993131561747694,64.41042366027833,63.500541877746585,59.348580780029295,2.0,2.1618629834747498e-48,2.584278436236924e-05,0.9999741572154658,7.753780713874709e-14,0.1238459806349921,0.6676424228777302,0.2085115964872776
2009-05-06,91.68000030517578,92.1999969482422,90.61000061035156,92.13999938964844,68.04922485351562,291941000,0.0171860883749158,0.0179757748463544,66.80583143794055,1.7771193329513792,1.4748743915300917,64.97171325683594,63.88790626525879,59.57325393676758,2.0,5.282907128154287e-47,1.7738722250020538e-05,0.9999822612721704,5.497322534741232e-12,0.121681935635424,0.6617336152219874,0.2165844491425886
2009-05-07,93.01000213623048,93.1500015258789,90.27999877929688,90.86000061035156,67.10388946533203,317728000,-0.0139893306913502,0.0184795172020748,60.81237851583808,1.8070507169984609,1.5413096566237654,65.3771759033203,64.19551010131836,59.78796676635742,2.0,8.223513471332942e-43,2.188736412271527e-05,0.9999781126353974,3.820962938413065e-13,0.1340373679935012,0.6663281884646629,0.1996344435418359
2009-05-08,92.02999877929688,93.22000122070312,91.44000244140624,92.9800033569336,68.66960906982422,299081700,0.0230647222309751,0.0172316336463644,79.93756416027358,1.934808770191438,1.6200094793373,65.84393615722657,64.46027641296386,60.0523267364502,2.0,3.88108051318988e-44,1.882661947620538e-05,0.9999811732953826,8.523725061037453e-11,0.1104898828541001,0.7449414270500533,0.1445686900958466
2009-05-11,91.6999969482422,92.11000061035156,91.04000091552734,91.23999786376952,67.38452911376953,247923600,-0.0188912765359087,0.0179673105059155,69.24042274888406,1.9103415074500416,1.6780758849598485,66.24274826049805,64.66005191802978,60.31577003479004,2.0,3.412702602831453e-40,2.2417148559932215e-05,0.9999775828487348,2.677890243072376e-12,0.1103732539500801,0.7249828257384933,0.1646439203114266
2009-05-12,91.62999725341795,91.83000183105467,89.8499984741211,90.97000122070312,67.18514251708984,282431300,-0.0029633236102784,0.0173831188253176,70.33528713577746,1.853496242519228,1.7131599564717244,66.6415626525879,64.90450992584229,60.62406341552735,2.0,3.246484580973232e-42,1.1284793927412567e-05,0.999988715086612,1.1942814346310926e-10,0.1051234945907328,0.7158603796693203,0.1790161257399469
2009-05-13,89.73999786376953,90.01000213623047,88.5,88.68000030517578,65.49388122558594,269619100,-0.0254954077142927,0.0184765701416595,59.58326878110845,1.6529214590771917,1.701112256992818,66.73683547973633,65.03117122650147,60.90630416870117,2.0,2.1609091542168297e-44,4.576053764516925e-05,0.99995423946233,9.59647702696686e-14,0.1180004290924694,0.7080025745548165,0.173996996352714
2009-05-14,88.72000122070312,90.12000274658205,88.5,89.44000244140625,66.05516052246094,260098700,0.0085334365863983,0.0183089922463165,58.30352189466838,1.521713678534823,1.665232541301219,66.88602294921876,65.13973731994629,61.17542518615723,2.0,1.8301716412601878e-46,1.6200246080381008e-05,0.9999837997520752,1.7903354112135506e-12,0.1090496804782519,0.7136672850958565,0.1772830344258915
2009-05-15,89.37000274658203,90.0,88.1500015258789,88.70999908447266,65.51603698730469,271502700,-0.0081952062870104,0.0183966860340753,58.61870637505817,1.358567087800722,1.6038994506011195,66.9465835571289,65.19992866516114,61.47673454284668,2.0,2.678282107060243e-41,1.655351977428723e-05,0.9999834464794232,8.887618338699172e-13,0.0937883122190437,0.7934205149162239,0.1127911728647323
2009-05-18,89.55000305175781,91.33999633789062,88.56999969482422,91.2300033569336,67.37716674804688,241447400,0.0280112360640547,0.0162208921160444,64.97366846036331,1.363729630529221,1.55586548658674,66.97243576049804,65.48796119689942,61.81350692749024,2.0,1.7768135560008236e-37,1.9758350722588243e-05,0.999980239102732,2.5465080972376274e-09,0.1061741152157065,0.6835443037974683,0.2102815809868251
2009-05-19,91.18000030517578,91.97000122070312,90.80999755859376,91.12000274658205,67.29588317871094,206102200,-0.0012071246511509,0.0158759932161245,60.84921647953039,1.3457491199503409,1.5138422132594602,67.01305236816407,65.7117380142212,62.16053283691407,2.0,3.861751873026386e-29,6.634996961522157e-06,0.9999933152674352,4.9735633966908857e-08,0.0958873982845832,0.6617550032988784,0.2423575984165383
2009-05-20,91.9499969482422,92.8000030517578,90.41000366210938,90.51000213623048,66.84539794921875,285722200,-0.0067166038561124,0.0158950819674562,58.694503401692735,1.280389509366941,1.4671516724809566,66.89266967773438,65.93219146728515,62.43900588989258,2.0,8.799853391948217e-29,6.994437195354572e-06,0.9999929666389068,3.892393093901859e-08,0.1196862348178137,0.6758603238866396,0.2044534412955465
2009-05-21,89.45999908447266,89.80000305175781,88.26000213623047,89.20999908447266,65.88531494140625,258988400,-0.0144668815761726,0.0163035033379741,53.548435111790425,1.1380026855303242,1.4013218750908305,66.7708122253418,66.07399406433106,62.69138412475586,2.0,1.0586922069651439e-29,9.89357231623008e-06,0.9999901014037884,5.023975796408264e-09,0.1555873925501432,0.6492836676217765,0.1951289398280802
