epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.5151604928184597,0.9727815218980876,1.8706654799388953,0.43983402489626555,0.25121163166397414,1238,1.2264026140237783,0.42534605869833303,0.7757317351572441,0.8571428571428571,0.8917748917748918,231
2,2.431774289234389,0.9362060578532239,1.798795778647378,0.48132780082987553,0.27140549273021003,1238,1.1402034261525968,0.4113159167523287,0.7393659526135499,0.8571428571428571,0.8874458874458875,231
3,2.1469409631411747,0.8206044653144615,1.7025151730354076,0.46887966804979253,0.30048465266558966,1238,1.684088714711078,0.7176165142837836,0.7481923198803163,0.3469387755102041,0.8398268398268398,231
4,2.1334256686763733,0.8258891088339303,1.5961420774845005,0.5062240663900415,0.33037156704361875,1238,1.9280941744387408,0.8490882576728354,0.7864568940488808,0.24489795918367346,0.7272727272727273,231
5,2.0454093341103277,0.7980592263190084,1.4756195306392788,0.5311203319502075,0.35864297253634897,1238,2.013169887261989,0.901345027952778,0.7665399217502379,0.22448979591836735,0.6666666666666666,231
6,1.9084343694523578,0.7325969170237973,1.4160573989008471,0.5684647302904564,0.3852988691437803,1238,2.0815249015758566,0.9438021195178129,0.7480409793007425,0.14285714285714285,0.6883116883116883,231
7,1.9365072525760854,0.7501794982747912,1.4102095808466726,0.5311203319502075,0.37318255250403876,1238,2.3830861684047813,1.0980987013602743,0.7814330561852558,0.14285714285714285,0.6406926406926406,231
8,1.898990636110691,0.7360769354456194,1.312442849834054,0.4896265560165975,0.4063004846526656,1238,2.2146507651258855,1.0103454504694258,0.782005376888044,0.14285714285714285,0.6493506493506493,231
9,1.6946391456539296,0.6681456155302119,1.2306970574551521,0.5850622406639004,0.44749596122778673,1238,2.623315882373166,1.2125883406522322,0.861784333274478,0.14285714285714285,0.5411255411255411,231
10,1.7073290163172659,0.6914547956336089,1.198539108952721,0.5975103734439834,0.45234248788368336,1238,2.6718234231461695,1.2542770030547161,0.7799837153195303,0.14285714285714285,0.6493506493506493,231
11,1.627327960989587,0.6417457121289123,1.1461133637220293,0.6099585062240664,0.46607431340872374,1238,3.0660431704995954,1.456007719039917,0.8058033368804238,0.14285714285714285,0.6147186147186147,231
12,1.6348671601161433,0.6415964372425158,1.1243340487626527,0.6390041493775933,0.4927302100161551,1238,2.8604001317705428,1.3474350863573503,0.8157996684957892,0.14285714285714285,0.5844155844155844,231
13,1.5769920919168747,0.635122459582768,1.088687832983322,0.6265560165975104,0.4991922455573506,1238,2.8676010716013063,1.3583498013262847,0.7701964762819794,0.14285714285714285,0.6493506493506493,231
14,1.6612407429345397,0.6539704582008583,1.0808759344221124,0.6099585062240664,0.5064620355411955,1238,3.0443264313074416,1.4403521698348376,0.8080818379596199,0.14285714285714285,0.5887445887445888,231
15,1.5739734080380885,0.6148743698705776,1.0805306896832148,0.6929460580912863,0.5177705977382876,1238,2.750717121801335,1.3009240602960392,0.7355919508706956,0.16326530612244897,0.6536796536796536,231
16,1.5681521470789377,0.6240129834388797,1.073538237607922,0.6348547717842323,0.5193861066235864,1238,2.647680040045734,1.2432313439797382,0.7423635796035007,0.24489795918367346,0.6493506493506493,231
17,1.6203782078907834,0.6444866553381765,0.997776216085585,0.6182572614107884,0.5565428109854604,1238,2.8013888365262516,1.3164686366003386,0.7513787408411761,0.24489795918367346,0.6536796536796536,231
18,1.4798301111708165,0.5979755700129197,0.9965377939151832,0.6970954356846473,0.5363489499192245,1238,3.0229821494131377,1.4471213549983746,0.6552946748155536,0.14285714285714285,0.7619047619047619,231
19,1.4469262894983246,0.5794639690041048,0.9906149093476944,0.6680497925311203,0.531502423263328,1238,2.938615858812869,1.4090773925489308,0.6323003970183335,0.16326530612244897,0.7705627705627706,231
