fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,37,1.4548575784849085,1.3703597249655888,0.6444813413866635,0.2691023467943586,0.5862068965517241,0.8620689655172413,232,vol_threshold,0.75,rolling_vol_20,-1,230,232,166.0,0.7217391304347827,0.5903614457831325,0.40963855421686746,0.6024096385542169,0.8072289156626506,0.6024096385542169,-0.012048192771084376,174.0,0.75,0.5862068965517241,0.41379310344827586,0.7011494252873564,0.8045977011494253,0.7011494252873564,-0.11494252873563227,1241,231,233,1705
fold2,gating,25,1.3594415763328815,1.377257959596042,0.653668999671936,0.23711410113449755,0.6685714285714286,0.8706896551724138,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,174.0,0.75,0.7011494252873564,0.2988505747126437,0.7011494252873564,1.0,0.7011494252873564,0.0,175.0,0.7543103448275862,0.6685714285714286,0.3314285714285714,0.6685714285714286,0.9885714285714285,0.6685714285714286,0.0,1240,233,233,1706
fold3,gating,62,1.224648903156149,1.7206812315973743,0.7875307070303567,0.3717336541619794,0.5759493670886076,0.8491379310344828,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,175.0,0.7543103448275862,0.6685714285714286,0.3314285714285714,0.6685714285714286,1.0,0.6685714285714286,0.0,158.0,0.6810344827586207,0.5759493670886076,0.4240506329113924,0.5759493670886076,1.0,0.5759493670886076,0.0,1239,233,233,1705
fold4,gating,65,1.8178446950583622,1.6057251034111812,0.7189450260228331,0.4754339137981678,0.660377358490566,0.7629310344827587,232,vol_threshold,0.75,rolling_vol_20,-1,232,232,158.0,0.6810344827586207,0.5506329113924051,0.44936708860759494,0.5759493670886076,0.9746835443037974,0.5759493670886076,-0.025316455696202445,159.0,0.6853448275862069,0.660377358490566,0.33962264150943394,0.6540880503144654,0.8553459119496856,0.6540880503144654,0.0062893081761006275,1239,233,233,1705
fold5,gating,66,1.7489544523173366,2.3755713365810776,1.1641511422283244,0.2191047953578817,0.22641509433962265,0.9826839826839827,231,vol_threshold,0.75,rolling_vol_20,-1,232,231,159.0,0.6853448275862069,0.5471698113207547,0.4528301886792453,0.6540880503144654,0.31446540880503143,0.6540880503144654,-0.10691823899371067,159.0,0.6883116883116883,0.22641509433962265,0.7735849056603774,0.779874213836478,0.006289308176100629,0.779874213836478,-0.5534591194968554,1239,233,232,1704
fold6,gating,47,1.7724883050629587,2.00805283108831,0.9540601750097332,0.3329931469220926,0.40828402366863903,0.8787878787878788,231,vol_threshold,0.75,rolling_vol_20,-1,231,231,159.0,0.6883116883116883,0.31446540880503143,0.6855345911949685,0.779874213836478,0.09433962264150944,0.779874213836478,-0.4654088050314466,169.0,0.7316017316017316,0.40828402366863903,0.591715976331361,0.5325443786982249,0.5088757396449705,0.5325443786982249,-0.12426035502958588,1239,232,232,1703
fold7,gating,58,1.704536340453408,1.6524957891168266,0.7561200966153826,0.5400751644167406,0.6285714285714286,0.7413793103448276,232,vol_threshold,0.75,rolling_vol_20,-1,231,232,169.0,0.7316017316017316,0.5029585798816568,0.4970414201183432,0.5325443786982249,0.6035502958579881,0.5325443786982249,-0.029585798816568087,175.0,0.7543103448275862,0.6285714285714286,0.37142857142857144,0.6857142857142857,0.8514285714285714,0.6857142857142857,-0.05714285714285716,1240,232,233,1705
fold8,gating,53,1.5271650265003074,1.7812219288038171,0.8304350837584464,0.43146264682645386,0.43548387096774194,0.8260869565217391,92,vol_threshold,0.75,rolling_vol_20,-1,232,92,175.0,0.7543103448275862,0.6114285714285714,0.38857142857142857,0.6857142857142857,0.8457142857142858,0.6857142857142857,-0.07428571428571429,62.0,0.6739130434782609,0.43548387096774194,0.5645161290322581,0.6290322580645161,0.5161290322580645,0.6290322580645161,-0.1935483870967742,1239,233,93,1565
