epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.184177697571491,0.9236351727283829,2.184177697571491,0.4555735056542811,0.24798061389337642,1238,1.9723668838369435,0.8958544258413643,1.9723668838369435,0.40086206896551724,0.3922413793103448,232
2,1.8775553564647867,0.8687600470321052,1.8775553564647867,0.47495961227786754,0.327140549273021,1238,1.8874684859966409,0.8856476606993839,1.8874684859966409,0.40086206896551724,0.40086206896551724,232
3,1.641889944985533,0.8716595268210995,1.641889944985533,0.481421647819063,0.3877221324717286,1238,1.6637843230675007,0.8974123494378452,1.6637843230675007,0.45689655172413796,0.41379310344827586,232
4,1.484046172248335,0.8782459494563027,1.484046172248335,0.48222940226171246,0.4184168012924071,1238,1.2812684774398804,0.9096008539199829,1.2812684774398804,0.5043103448275862,0.47413793103448276,232
5,1.2160839081195713,0.8701646387673349,1.2160839081195713,0.49676898222940225,0.48303715670436187,1238,1.0158983304582794,0.9249155809139383,1.0158983304582794,0.5517241379310345,0.47844827586206895,232
6,1.0422096041562292,0.8682466729969893,1.0422096041562292,0.49676898222940225,0.5508885298869144,1238,0.8361380675743366,0.9369165321876263,0.8361380675743366,0.5862068965517241,0.6120689655172413,232
7,0.8790523884562182,0.9011667974545998,0.8790523884562182,0.4878836833602585,0.6114701130856219,1238,0.7479865119375032,0.9550265155989548,0.7479865119375032,0.5862068965517241,0.6681034482758621,232
8,0.7260402114595466,0.9080749735693554,0.7260402114595466,0.5032310177705978,0.6817447495961227,1238,0.6961552541831444,0.946233449311092,0.6961552541831444,0.5775862068965517,0.7413793103448276,232
9,0.6198620281523765,0.9222512693898166,0.6198620281523765,0.48303715670436187,0.715670436187399,1238,0.6422248719067409,0.9701651910255695,0.6422248719067409,0.5818965517241379,0.7370689655172413,232
10,0.5647890406972179,0.9282541922105534,0.5647890406972179,0.4878836833602585,0.7754442649434572,1238,0.5983128116048616,0.9878774675829657,0.5983128116048616,0.5732758620689655,0.7543103448275862,232
11,0.5250970836795011,0.9482530193683212,0.5250970836795011,0.4862681744749596,0.784329563812601,1238,0.5645427313344232,1.0041868625016048,0.5645427313344232,0.5775862068965517,0.7586206896551724,232
12,0.48745887085000994,0.9661825520734217,0.48745887085000994,0.4878836833602585,0.8117932148626817,1238,0.5117195618563685,1.0074166717200443,0.5117195618563685,0.5775862068965517,0.771551724137931,232
13,0.4181420783811702,0.9338419861092514,0.4181420783811702,0.4911147011308562,0.8368336025848142,1238,0.47023727256676245,1.0142505949941174,0.47023727256676245,0.5689655172413793,0.7887931034482759,232
