epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.422073293925294,0.9121468967733314,1.9925981394411385,0.46811945117029863,0.3228410008071025,1239,1.9862743198097526,0.8033188514379196,1.265455324928482,0.5021645021645021,0.39826839826839827,231
2,2.196385606052993,0.8121527113964521,1.9069338686722146,0.5108958837772397,0.33252623083131555,1239,2.047670085708816,0.8475208525017742,1.1754279327599002,0.5151515151515151,0.47186147186147187,231
3,2.06955910806602,0.76806739109769,1.7780810479101776,0.536723163841808,0.3341404358353511,1239,2.151805375045512,0.9188546938297553,1.046986493713412,0.5324675324675324,0.5541125541125541,231
4,2.016921331461059,0.7625418763376225,1.6394585672167639,0.5472154963680388,0.36077481840193704,1239,2.1037200415805306,0.9061684727152705,0.9712769311743897,0.5367965367965368,0.5757575757575758,231
5,1.8775527960259266,0.7220153458855438,1.4450736364306125,0.5649717514124294,0.4059725585149314,1239,1.9749053732141273,0.8629016143419009,0.8303404966474095,0.5411255411255411,0.6796536796536796,231
6,1.8090052762466442,0.7087140930959349,1.3052569189025474,0.5811138014527845,0.4600484261501211,1239,1.8516648125338864,0.8196798975849564,0.7076834300250718,0.5411255411255411,0.7402597402597403,231
7,1.7037643481878815,0.6812283780134137,1.1376918980534563,0.6020984665052461,0.5125100887812752,1239,1.777068942140191,0.7881267875820012,0.6693846176326017,0.5324675324675324,0.7532467532467533,231
8,1.6811784404819294,0.6784972693768118,1.0806129454989122,0.5899919289749799,0.5326876513317191,1239,1.7703021966017687,0.7878232776344597,0.6488520479176467,0.5281385281385281,0.7229437229437229,231
9,1.6582729356533294,0.6848770888511744,0.9617290820105601,0.5899919289749799,0.5924132364810331,1239,1.7332553946094595,0.7761789983485168,0.6029913862643046,0.5281385281385281,0.7619047619047619,231
10,1.627307478125005,0.6759803781016783,0.9178223361691897,0.606133979015335,0.6053268765133172,1239,1.7105616119516875,0.7643836298030177,0.6059811359343977,0.5281385281385281,0.7575757575757576,231
11,1.5947479597496543,0.6713186743954096,0.8403686995079096,0.5988700564971752,0.6400322841000807,1239,1.6642638408776484,0.7433867694495561,0.5916342621757871,0.5281385281385281,0.7575757575757576,231
12,1.5582855327943335,0.6605859204489344,0.7903789156766742,0.6029055690072639,0.645682001614205,1239,1.655420472095539,0.7413883312440022,0.5754793032689335,0.5238095238095238,0.7575757575757576,231
13,1.5630688253576666,0.6677157581093044,0.7587909529149485,0.6037126715092817,0.6666666666666666,1239,1.6573286459043428,0.7458417330469403,0.552150629226973,0.5238095238095238,0.7705627705627706,231
14,1.547989023222473,0.664626126427916,0.7291224909656177,0.6004842615012107,0.6900726392251816,1239,1.6407835421624122,0.7407232819697558,0.5311231800411461,0.5238095238095238,0.7878787878787878,231
15,1.524788194168374,0.6606417761106853,0.6783487875197952,0.6045197740112994,0.7142857142857143,1239,1.6317025743005595,0.7419040037956073,0.49298199223862454,0.5151515151515151,0.8311688311688312,231
16,1.5128048436116364,0.6553866347062001,0.6734385351388084,0.6190476190476191,0.7199354317998385,1239,1.651617019723504,0.7510541974208056,0.4983620932446672,0.5108225108225108,0.7965367965367965,231
17,1.5180174103660675,0.6645270264658647,0.629877840731777,0.5980629539951574,0.7465698143664246,1239,1.645785524215533,0.7515678901176948,0.47549917689198024,0.5108225108225108,0.8181818181818182,231
18,1.4922227786374342,0.653220277769706,0.6192740591617243,0.6214689265536724,0.7328490718321227,1239,1.6404713170352951,0.7540276571785732,0.44138682222606623,0.5064935064935064,0.8398268398268398,231
19,1.4956453329521961,0.6579465041533894,0.5991743867968821,0.6004842615012107,0.7473769168684423,1239,1.6448765182907963,0.7562570809285878,0.4412079474846409,0.5021645021645021,0.8528138528138528,231
20,1.4847443631043638,0.6604501706058696,0.5461466810797567,0.612590799031477,0.7732041969330105,1239,1.6511179533871738,0.763051247957981,0.4167181132703987,0.49783549783549785,0.8614718614718615,231
21,1.4503494389505518,0.6458499418621202,0.5288318144495782,0.6174334140435835,0.7893462469733656,1239,1.632120368800638,0.7549687998119371,0.407275921075496,0.48484848484848486,0.8614718614718615,231
22,1.4750707200499096,0.6609453438654169,0.5106000819929768,0.5964487489911219,0.7933817594834544,1239,1.6124215724664333,0.7468027426050855,0.3960535280190779,0.5194805194805194,0.8658008658008658,231
23,1.4470759787032257,0.6507836237273166,0.4850290605048194,0.6182405165456013,0.804681194511703,1239,1.6176524425481822,0.7504605547690288,0.3891044062334496,0.5108225108225108,0.8658008658008658,231
24,1.4281239423951957,0.6428745552067606,0.4745827709310376,0.6440677966101694,0.8119451170298628,1239,1.6168897735092032,0.7518293006079537,0.377437183361307,0.5194805194805194,0.8701298701298701,231
