epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.365427630947482,0.9313198953944234,1.6740381140862741,0.5108038029386344,0.27903225806451615,1240,2.2202127456665037,0.9275965731922943,1.2065600695817367,0.400990099009901,0.45217391304347826,230
2,2.290004154943651,0.8933275942155381,1.6749210903721472,0.5082108902333622,0.2782258064516129,1240,1.9323011730028234,0.7881340449399287,1.1877594844154689,0.37623762376237624,0.47391304347826085,230
3,2.1043040775483655,0.8299843033223494,1.479464316368103,0.5254969749351772,0.3209677419354839,1240,1.8390748086182966,0.7289906282826225,1.276700535027877,0.4504950495049505,0.3565217391304348,230
4,1.9952191829681396,0.7883280398728215,1.3884547087454027,0.5306828003457217,0.3604838709677419,1240,1.794203635920649,0.7031848702100244,1.314691684557044,0.6039603960396039,0.21739130434782608,230
5,1.8718143170879733,0.7424483385288004,1.2881795452487084,0.54019014693172,0.3951612903225806,1240,1.761552101632823,0.697399115208352,1.2547195859577345,0.6188118811881188,0.22608695652173913,230
6,1.8074080536442418,0.7227509235037537,1.2064277887344361,0.5445116681071738,0.442741935483871,1240,1.6823088521542757,0.6794349385960268,1.1062585353851317,0.6188118811881188,0.36086956521739133,230
7,1.7507795149280179,0.712151905587756,1.0885360721618897,0.5315471045808124,0.5120967741935484,1240,1.642848831674327,0.6705148709882603,1.033078001893085,0.6188118811881188,0.44782608695652176,230
8,1.6761585781651158,0.6905327711315534,0.9838403198026842,0.5713050993949871,0.5467741935483871,1240,1.5938705237015434,0.66726617559348,0.8979846861051477,0.6188118811881188,0.5956521739130435,230
9,1.6507309429107173,0.689059737229409,0.9087373860420719,0.567847882454624,0.5854838709677419,1240,1.5811385185822198,0.6675439686468332,0.8542743548103001,0.6188118811881188,0.6086956521739131,230
10,1.6316908013436102,0.6888395236191712,0.8476764782782524,0.5669835782195333,0.6282258064516129,1240,1.5504056298214457,0.6628777166404346,0.7814151898674343,0.6188118811881188,0.6608695652173913,230
11,1.6128163230034613,0.6843835783087188,0.8145886786522404,0.5479688850475367,0.6258064516129033,1240,1.4953846444254335,0.6545916158373993,0.6539233726003896,0.6188118811881188,0.7695652173913043,230
12,1.5774302813314622,0.6772054402912704,0.7439795659434411,0.5834053586862575,0.682258064516129,1240,1.4789487838745117,0.654671450947771,0.6027382280515587,0.6188118811881188,0.7913043478260869,230
13,1.5563285043162685,0.6765463449054477,0.6777444012703434,0.5782195332757131,0.7306451612903225,1240,1.4349533319473267,0.6489426655934589,0.4944986633632494,0.6188118811881188,0.8782608695652174,230
14,1.540648764179599,0.6740479324537819,0.6425831977398165,0.5825410544511668,0.7475806451612903,1240,1.4169147584749304,0.6457171127347663,0.45748867833096046,0.6188118811881188,0.8869565217391304,230
15,1.5363942607756584,0.6791389114195248,0.5934607648080396,0.5782195332757131,0.7620967741935484,1240,1.3992445790249368,0.6435369501019469,0.41409498608630635,0.6138613861386139,0.908695652173913,230
16,1.5272243776629049,0.6780713495243801,0.5698646070495729,0.5782195332757131,0.7677419354838709,1240,1.3952384782874065,0.6493564066615435,0.3666898431985275,0.6188118811881188,0.9304347826086956,230
17,1.5116742687840616,0.6779862276005559,0.5177541998124892,0.5903197925669835,0.8056451612903226,1240,1.3746439581332,0.6462490985004028,0.31697504105775254,0.6188118811881188,0.9347826086956522,230
18,1.4691624026144705,0.6583704217920657,0.5056649234987074,0.6127917026793431,0.7959677419354839,1240,1.349165742293648,0.6382256001234055,0.28633623900620836,0.6138613861386139,0.9478260869565217,230
19,1.462404627184714,0.6610879145414539,0.4675105962061113,0.6050129645635264,0.8209677419354838,1240,1.3503674755925719,0.6381421519978212,0.29150650086610214,0.6138613861386139,0.9434782608695652,230
20,1.4729518628889515,0.6677900665055706,0.4562089510502354,0.5963699222126189,0.8241935483870968,1240,1.338203037303427,0.636579180117881,0.2621888323970463,0.6138613861386139,0.9521739130434783,230
21,1.4530491621263566,0.6629754727321548,0.42452880470983445,0.5894554883318929,0.8411290322580646,1240,1.3333059165788734,0.6374203128979938,0.24196154786192853,0.6039603960396039,0.9608695652173913,230
22,1.4301516609807168,0.6530408380149043,0.41369347841508924,0.6179775280898876,0.8451612903225807,1240,1.3215979182201882,0.6361273512391761,0.21237126070520151,0.6188118811881188,0.9652173913043478,230
23,1.4468335774637038,0.6669965918556615,0.37719080005922623,0.5911840968020743,0.864516129032258,1240,1.3273020568101301,0.6400660274937602,0.20676575536313263,0.6287128712871287,0.9652173913043478,230
24,1.4173722482496691,0.6520294086523064,0.379343480448569,0.6093344857389801,0.8548387096774194,1240,1.3480754396189814,0.6505556593437006,0.21002398159192956,0.6188118811881188,0.9695652173913043,230
25,1.399387611881379,0.6461611579179558,0.35713818438591494,0.6318063958513397,0.8637096774193549,1240,1.3335823940194171,0.6468182225333582,0.1855636557807093,0.6287128712871287,0.9695652173913043,230
26,1.3911218281715148,0.6434375356782998,0.3438699593467097,0.6439066551426103,0.8774193548387097,1240,1.3391037567802098,0.6473902288344827,0.1962359236634296,0.6188118811881188,0.9695652173913043,230
