epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
32,1.1492005855806413,0.4480713584730702,0.24720110229907497,0.35779505698911607,0.4669354838709677,0.8887096774193548,1240,1.0234542038129724,0.45988682249317997,0.14196027789426888,0.1221849817296733,0.4434782608695652,0.9478260869565217,230
33,1.1522948603476248,0.4521194379175863,0.2304066430176458,0.3578679825029066,0.45403225806451614,0.9040322580645161,1240,1.0405456874681556,0.4621264872343644,0.18595819667629573,0.12101049319557522,0.45217391304347826,0.9217391304347826,230
34,1.153394740627658,0.45293184557268695,0.2276189112855542,0.3584907654793032,0.4411290322580645,0.9080645161290323,1240,1.0250913329746412,0.45969628743503405,0.14647952007210774,0.12350982064786165,0.4391304347826087,0.9478260869565217,230
35,1.1484695034642374,0.45057622078926335,0.21749255974446574,0.36413854283671226,0.4588709677419355,0.910483870967742,1240,1.0215028420738552,0.4615543920060863,0.12799312809239263,0.11999222908331,0.4391304347826087,0.9565217391304348,230
36,1.1420811976155927,0.4498447108653284,0.20658459067344664,0.3608327905977926,0.4620967741935484,0.9096774193548387,1240,1.033877184080041,0.4654111317966295,0.1367858391093171,0.12403827270735865,0.45652173913043476,0.9521739130434783,230
37,1.135428770126835,0.4466173789193553,0.20901939578114018,0.3589763777871286,0.4346774193548387,0.9120967741935484,1240,1.015466915006223,0.4595218168652576,0.1186081939417383,0.12168160080909729,0.4391304347826087,0.9608695652173913,230
38,1.140844392007397,0.447070994107954,0.22005535210332564,0.3613715887069702,0.4629032258064516,0.8991935483870968,1240,1.0211161416509877,0.459744022462679,0.1393781573228214,0.11962925701037697,0.45652173913043476,0.9565217391304348,230
39,1.1383317232131958,0.4477205213039152,0.2078652154053411,0.3610621981082424,0.45564516129032256,0.910483870967742,1240,1.0430292544157609,0.4628237827964451,0.18232081649096116,0.12537089521470277,0.4217391304347826,0.9217391304347826,230
40,1.139430578293339,0.448668695265247,0.20864198073264092,0.3590011858171032,0.4241935483870968,0.9080645161290323,1240,1.0284217036288716,0.46420283110245414,0.12954155025274858,0.12230712758458179,0.41739130434782606,0.9478260869565217,230
41,1.1363378578616727,0.4489989803683373,0.19620836444439427,0.358954752837458,0.44516129032258067,0.9161290322580645,1240,1.0226012468338013,0.4597520434338114,0.1434562318350958,0.12012055036814316,0.43043478260869567,0.9608695652173913,230
42,1.1212108327496437,0.4405486254922805,0.20060962111719194,0.35986137986183164,0.45,0.9193548387096774,1240,1.0150858661402826,0.46119268044181494,0.10783994113621505,0.1206970223914022,0.43478260869565216,0.9739130434782609,230
43,1.1381647079221664,0.45149370951037254,0.19695804782452123,0.35217974243625516,0.4588709677419355,0.9241935483870968,1240,1.0191893619039785,0.46283546219701355,0.108837939410106,0.12173412144184112,0.4,0.9739130434782609,230
44,1.1235608439291678,0.44538477178542846,0.17701381694885993,0.3593743024333831,0.43790322580645163,0.9274193548387096,1240,1.0219704130421514,0.46212179090665734,0.1229611094231191,0.12167696512263754,0.4391304347826087,0.9608695652173913,230
45,1.1213481518530077,0.44380908531527363,0.18799897980305455,0.35466054062689506,0.4475806451612903,0.9209677419354839,1240,1.02975522124249,0.4574145926081616,0.18247275404308153,0.12036842004112576,0.44782608695652176,0.9260869565217391,230
46,1.1284292467178838,0.44743834983917974,0.17749714284173904,0.3606067971837136,0.4596774193548387,0.9330645161290323,1240,1.0194504800050155,0.4596738874912262,0.13189649737399559,0.12106751106355501,0.4391304347826087,0.9608695652173913,230
47,1.1149174920974239,0.4427766724940269,0.1780919817186171,0.35187309144004697,0.4508064516129032,0.9290322580645162,1240,1.0299949936244799,0.462813024935515,0.14690012633800506,0.12059782510218413,0.4434782608695652,0.9565217391304348,230
48,1.1177730775648547,0.4436703689636723,0.17610774319018088,0.3552000395713314,0.4491935483870968,0.9282258064516129,1240,1.0195137832475745,0.4594542259755342,0.1349949700029,0.1202136227618093,0.4608695652173913,0.9565217391304348,230
49,1.1205019643229823,0.444075309653436,0.18226285245149365,0.3553449784555743,0.4532258064516129,0.9298387096774193,1240,1.0105208490205848,0.45754315516223076,0.11724049947831942,0.12052482470222141,0.45217391304347826,0.9608695652173913,230
50,1.125418746086859,0.4456676975373299,0.17886426025821317,0.3608481329294943,0.4435483870967742,0.925,1240,1.0112567870513252,0.45933782199154727,0.10763103398291961,0.1205836704891661,0.4434782608695652,0.9695652173913043,230
51,1.1076350392833834,0.44087022350680444,0.17141170612265988,0.3489421567609233,0.45645161290322583,0.9338709677419355,1240,1.0258716168610946,0.4605545186478159,0.14917891252300014,0.12001782254032467,0.45652173913043476,0.9434782608695652,230
52,1.1123332592748827,0.44367513502797773,0.1652174554524883,0.3508355162797436,0.4508064516129032,0.9362903225806452,1240,1.0200003157491269,0.4601950176384138,0.1306289836116459,0.12084315393282019,0.4391304347826087,0.9521739130434783,230
53,1.1183416597304805,0.44510673669076734,0.17055883494115645,0.35392105713967353,0.45564516129032256,0.9346774193548387,1240,1.017511398895927,0.45934857803842294,0.12743239357419636,0.12116906714180241,0.44782608695652176,0.9521739130434783,230
54,1.1152137817875032,0.442272432773344,0.1732324118575742,0.3573983814447157,0.4653225806451613,0.9298387096774193,1240,1.01816217692002,0.4602350670358409,0.12217650575482326,0.1220781895129577,0.43043478260869567,0.9565217391304348,230
55,1.1014317712476176,0.4388816825805172,0.1549263813803273,0.35438095331192015,0.45564516129032256,0.95,1240,1.0231149911880493,0.4618759108626324,0.13203083853358807,0.11950785796279492,0.43478260869565216,0.9434782608695652,230
56,1.1128476842757193,0.44448987572423876,0.15474342838410407,0.35488981489212285,0.4475806451612903,0.9419354838709677,1240,1.0086112001667853,0.4572449645270472,0.11441548570342686,0.11959326008091802,0.45652173913043476,0.9521739130434783,230
57,1.1091704806973857,0.44167649361395067,0.15837157628228588,0.35661201005981813,0.45483870967741935,0.9435483870967742,1240,1.005332344511281,0.45588416016620137,0.11052816413019015,0.12081115563278613,0.45217391304347826,0.9608695652173913,230
58,1.0980609893798827,0.4366550753193517,0.15457107775634335,0.35675902693502365,0.4620967741935484,0.9362903225806452,1240,1.0104748280152032,0.45862329783646955,0.10990714618693227,0.12051214212956636,0.4391304347826087,0.9565217391304348,230
59,1.100442542952876,0.44087636547703896,0.14187426100815495,0.352255029063071,0.47338709677419355,0.9540322580645161,1240,1.0125004115311995,0.4600615120452383,0.10673440558754879,0.1207140841561815,0.44782608695652176,0.9652173913043478,230
60,1.097479546454645,0.43636825469232376,0.15620593303634275,0.35576249841720825,0.45403225806451614,0.9266129032258065,1240,1.0097172042597895,0.45892212805540666,0.10564284065495366,0.12036020814076714,0.45217391304347826,0.9565217391304348,230
61,1.0993087837772986,0.4380111740481469,0.1551299648900186,0.35349489815773505,0.4653225806451613,0.942741935483871,1240,1.0109776745671812,0.45868429930313775,0.11061674000128456,0.12084807941447133,0.45217391304347826,0.9695652173913043,230
62,1.1040028841264786,0.44072391429255087,0.15507758353506365,0.35206356058197635,0.45403225806451614,0.9419354838709677,1240,1.0177347380182018,0.4582736372947693,0.13449189371388892,0.121679822128752,0.4652173913043478,0.9434782608695652,230
63,1.097929202356646,0.4382564961910248,0.15080657889766078,0.35234844588464304,0.4798387096774194,0.942741935483871,1240,1.0067769859148108,0.45801459732262984,0.10295176732799281,0.11972454274478166,0.46956521739130436,0.9652173913043478,230
64,1.1080279961709054,0.4423296780355515,0.15410765101832727,0.3542726738799003,0.4620967741935484,0.9346774193548387,1240,1.0158363984978718,0.45757965393688366,0.13485246099855588,0.12044266449368518,0.45217391304347826,0.9434782608695652,230
65,1.093120914120828,0.43617644213861034,0.14704893913961226,0.3533066692852205,0.47338709677419355,0.9354838709677419,1240,1.0126470202985016,0.45784116802008257,0.12282970793869184,0.1202315677119338,0.44782608695652176,0.9478260869565217,230
66,1.0962916827970934,0.4396140000512523,0.1433809599568767,0.3480987907417359,0.4596774193548387,0.9435483870967742,1240,1.0095024108886719,0.45778223975845006,0.11256793134886285,0.12033510629249655,0.44782608695652176,0.9608695652173913,230
67,1.0961487108661283,0.43991635230279735,0.1436106866165515,0.3464655653122933,0.4661290322580645,0.9435483870967742,1240,1.0126490199047586,0.4595659929773082,0.11083485024130862,0.12053316935248996,0.4652173913043478,0.9608695652173913,230
68,1.0928594489251413,0.43495211197483924,0.15057928446800478,0.3555628578509054,0.4588709677419355,0.9387096774193548,1240,1.0191329924956611,0.45982414976410246,0.13109861566968586,0.12031018066665401,0.44782608695652176,0.9434782608695652,230
69,1.0927378131497292,0.4362428157560287,0.1487280358229914,0.3512675360325844,0.46048387096774196,0.9354838709677419,1240,1.0115238801292752,0.45976328461066535,0.1063803559412127,0.12016641549442125,0.45217391304347826,0.9652173913043478,230
70,1.1022327123149749,0.4424568497365521,0.13821947704399787,0.3517063469656052,0.45645161290322583,0.9556451612903226,1240,1.0145932207936825,0.4576252545999444,0.13045390222383582,0.12041307920994966,0.45217391304347826,0.9434782608695652,230
71,1.0917336187055033,0.4360199874447238,0.14118201194270966,0.35467808765749775,0.4612903225806452,0.9483870967741935,1240,1.0171210278635439,0.4573533615340357,0.1412692863656127,0.12006707774556201,0.45217391304347826,0.9478260869565217,230
72,1.0935912170717794,0.43755977384505734,0.1453717613412488,0.3497202717488812,0.4532258064516129,0.9395161290322581,1240,1.0070457603620446,0.45811240102933803,0.10000609003979227,0.12163823849481085,0.4434782608695652,0.9695652173913043,230
73,1.0817423212912776,0.43090640171881645,0.14876085678415915,0.35060255162177545,0.4653225806451613,0.9370967741935484,1240,1.0138226581656415,0.4583161789437999,0.12272310425405918,0.12074673123981641,0.44782608695652176,0.9478260869565217,230
74,1.0830818137814922,0.43113458618041006,0.14579064826811514,0.3541508834208212,0.4661290322580645,0.9451612903225807,1240,1.012135764826899,0.4591770423495251,0.1124428149798642,0.12009768019551816,0.44782608695652176,0.9565217391304348,230
75,1.0908337816115348,0.43598445154005483,0.1371102090324125,0.3554636172709926,0.4491935483870968,0.9508064516129032,1240,1.010894997223564,0.45812735998112225,0.11329641763282859,0.12130268779785737,0.4434782608695652,0.9565217391304348,230
76,1.0805116899551883,0.4312579122281844,0.13766637454109806,0.3533918949865526,0.4782258064516129,0.9459677419354838,1240,1.01524978098662,0.4577760875225067,0.13130780892527621,0.12061049251452736,0.4434782608695652,0.9434782608695652,230
77,1.0855938580728346,0.43210677773721756,0.14448778028449705,0.35606792703751594,0.47096774193548385,0.9411290322580645,1240,1.014487043670986,0.45840535500775215,0.12513417912566144,0.12027218264082204,0.45217391304347826,0.9478260869565217,230
78,1.0859258397932976,0.4356610746152939,0.13183618868070265,0.3501056744206336,0.4532258064516129,0.9508064516129032,1240,1.0121129792669545,0.45956177970637446,0.10749092840630076,0.12148420726475509,0.44782608695652176,0.9565217391304348,230
79,1.0842766731016098,0.4337345707801081,0.13935642379426186,0.35000121516566124,0.4806451612903226,0.942741935483871,1240,1.010721694904825,0.45892198033954784,0.10820225328207016,0.12083407238773677,0.44782608695652176,0.9565217391304348,230
80,1.0912169902555404,0.4350546973366891,0.14376187641774454,0.35595809413540747,0.4596774193548387,0.942741935483871,1240,1.0134338264879974,0.4590829789638519,0.11699954744266428,0.1203360146154528,0.45652173913043476,0.9478260869565217,230
81,1.0953760100949195,0.4378543117353993,0.14880034481325458,0.3500545463254375,0.47419354838709676,0.9411290322580645,1240,1.0121646746345188,0.45911716170932937,0.1118726662967516,0.1207371043122333,0.45217391304347826,0.9521739130434783,230
82,1.092161605435033,0.4369595687235555,0.1415596902370453,0.3515491248138489,0.4806451612903226,0.9459677419354838,1240,1.013531287856724,0.45988300157629924,0.11113743043464164,0.12084812087857205,0.45217391304347826,0.9521739130434783,230
83,1.0918050935191492,0.43475479099058334,0.15160751727319532,0.3536264953113371,0.4645161290322581,0.9459677419354838,1240,1.0116017538568247,0.4593799510727758,0.10826552406601284,0.12072435293508613,0.45217391304347826,0.9565217391304348,230
84,1.0771126397194402,0.43148348004587234,0.1344144626971214,0.34764267494601586,0.4685483870967742,0.9508064516129032,1240,1.0145264874333921,0.4589778081230495,0.12108980235846147,0.12048789256292841,0.45217391304347826,0.9478260869565217,230
85,1.0917424136592495,0.4361014862214365,0.13855325193895449,0.3559469584495791,0.475,0.9516129032258065,1240,1.0129001182058583,0.4589077980622001,0.116327814369098,0.12037233321563057,0.45652173913043476,0.9478260869565217,230
86,1.0778907622060467,0.4329966143254311,0.13258317343650325,0.34424516327919497,0.46774193548387094,0.9451612903225807,1240,1.0122781484023384,0.45858166736105216,0.11639857654986174,0.12039047997930775,0.45652173913043476,0.9478260869565217,230
87,1.0879774370501119,0.43607443878727575,0.1333329946764054,0.35165734637168145,0.482258064516129,0.9508064516129032,1240,1.012415449515633,0.45876894567323767,0.1151986551673516,0.12063592840795932,0.45652173913043476,0.9478260869565217,230
88,1.096289510880747,0.4383464382540795,0.14149833331185002,0.35429424989608027,0.4508064516129032,0.9411290322580645,1240,1.0117248846137006,0.45851499230965326,0.11460256395132645,0.12062821627958961,0.45652173913043476,0.9521739130434783,230
89,1.0889054083055065,0.43698353921213456,0.13466562258620415,0.3490772691465193,0.4790322580645161,0.9411290322580645,1240,1.0112930878348974,0.45848289805909864,0.1139412833944611,0.12028983967459721,0.45652173913043476,0.9521739130434783,230
90,1.0704348917930357,0.42765746193547405,0.13317940610070383,0.3503323032009986,0.4959677419354839,0.9516129032258065,1240,1.011231853650964,0.4586138606071472,0.11259628320517748,0.12045053988695145,0.44782608695652176,0.9521739130434783,230
91,1.0764036605435032,0.4316958140942358,0.12192852458646221,0.35286692640473766,0.4645161290322581,0.9548387096774194,1240,1.012040122695591,0.45850351452827454,0.1162300718219384,0.1203280882343002,0.45217391304347826,0.9478260869565217,230
92,1.0785972872088032,0.43276331347803915,0.12915495105328098,0.3486483531613504,0.482258064516129,0.9580645161290322,1240,1.0116703240767768,0.45845228226288504,0.11530426863742911,0.12034889738196912,0.45217391304347826,0.9521739130434783,230
93,1.080017065617346,0.43159598688925466,0.13425604710655828,0.35309655820169755,0.47338709677419355,0.9443548387096774,1240,1.0113969719928244,0.45826734511748607,0.1154429564009542,0.12045876033928084,0.45217391304347826,0.9478260869565217,230
94,1.0731844771292902,0.42864724724523484,0.1353361762339069,0.35057823023488444,0.4685483870967742,0.9467741935483871,1240,1.01099489979122,0.45823429615601247,0.11426312411608903,0.12049477236426395,0.44782608695652176,0.9521739130434783,230
95,1.0846562835478013,0.4336243396805179,0.13871553722889193,0.3515858726155373,0.4596774193548387,0.9443548387096774,1240,1.0110402096872744,0.45821252957634306,0.11459557861089706,0.12047290860310844,0.45217391304347826,0.9478260869565217,230
96,1.0718150123473136,0.4281991899013519,0.13159521789320053,0.35187612348987213,0.4669354838709677,0.9459677419354838,1240,1.0107009711472885,0.45829005992930866,0.11299269199371338,0.12044613264177156,0.45217391304347826,0.9521739130434783,230
97,1.0774140381043957,0.4306759190174841,0.13779223359400225,0.3494490652315078,0.47661290322580646,0.9483870967741935,1240,1.0106472658074421,0.45830416420231695,0.11269321810940038,0.12046196110870527,0.45217391304347826,0.9521739130434783,230
98,1.0811203472075923,0.43300928050471893,0.13448596620751965,0.3495119519772068,0.47419354838709676,0.9491935483870968,1240,1.0106991062993589,0.45827678778897163,0.11308214560798976,0.1204417326528093,0.45217391304347826,0.9521739130434783,230
99,1.0812375014828097,0.4330139648529791,0.12940875921518571,0.3527738751903657,0.4774193548387097,0.9532258064516129,1240,1.0108883142471314,0.45824900295423426,0.11390084099510442,0.12044014146794443,0.45217391304347826,0.9521739130434783,230
100,1.0865829487000742,0.4347672883541353,0.12957595675703018,0.3563511917668004,0.4685483870967742,0.95,1240,1.010861553316531,0.45821196436882017,0.11409803052311358,0.1204164053434911,0.45217391304347826,0.9521739130434783,230
