fold,split,train_rows,eval_rows,account_points,total_return,annualized_return,annualized_volatility,sharpe_ratio,sortino_ratio,calmar_ratio,max_drawdown,turnover,annualized_turnover,average_holding_time_days
fold1,val,1241,231,231,0.2330331904050682,0.257988587470696,0.11576221838925961,2.2286078399360743,3.330363509982205,2.861312659735608,-0.09016441687799848,31.641924966964726,34.668543876848304,11.875
fold1,test,1241,233,233,-0.056985894393196235,-0.06174371746847451,0.1000558223683331,-0.6170926989253943,-0.9460216577763321,-0.5030915282757105,-0.12272859708072237,23.323908088252633,25.334589819998552,16.75
fold2,val,1240,233,233,-0.15056295305416822,-0.16242863980761912,0.1071505126990631,-1.5158923248814222,-2.7021982565103877,-1.0488839430517825,-0.15485854358207118,15.378620341410086,16.704363474290265,27.5
fold2,test,1240,233,233,-0.08653749908380937,-0.0936373660161951,0.10204424205928217,-0.9176153806090976,-1.6974236268873644,-0.6745901415117335,-0.13880630660619642,13.187613144169008,14.324476346252544,31.571428571428573
fold3,val,1239,233,233,0.1467474307470531,0.1603641648880798,0.10186822054163475,1.574231532026586,2.3748749075789624,2.969578950568717,-0.054002324086169784,7.857950578342432,8.535360110958159,54.0
fold3,test,1239,233,233,0.1217187108429012,0.13288103338436263,0.1344643975036539,0.9882246591016909,1.550692483851932,1.526592413693255,-0.0870442117964455,14.60881333218069,15.86819379185144,27.875
fold4,val,1239,233,233,0.06594918462004706,0.07183412372355868,0.14633311889984238,0.4908945033333535,0.770033713165244,0.5848676708050504,-0.12282115649285497,22.311788320311052,24.235218347924075,18.416666666666668
fold4,test,1239,233,233,0.1300988043078668,0.14207708224593252,0.10952268095755932,1.2972389006893303,1.8273740373140617,1.7548311730065818,-0.08096339091270499,20.940655926011548,22.745884885150474,20.181818181818183
fold5,val,1239,233,233,0.058686754517348616,0.06390440511821494,0.11543366504684341,0.5536028427433392,0.7308284924508881,0.860175171017315,-0.07429231541598236,49.05011075548577,53.278568579234545,8.24
fold5,test,1239,232,232,-0.07057263246832135,-0.07673589246602563,0.06730189582441871,-1.1401743075145894,-1.5450554126056062,-0.9151340669139355,-0.08385207724240729,25.319852618984367,27.6216574025284,16.846153846153847
fold6,val,1239,232,232,-0.05347129357957836,-0.058188184987924996,0.06080300780155321,-0.9569951732953346,-1.408057365454119,-0.6975466683446705,-0.08341833977360946,27.219559399702725,29.694064799675697,14.5
fold6,test,1239,232,232,0.12210711897968651,0.13392124434177033,0.1666644952066467,0.8035379351536263,1.1020423096893301,2.0647101038361053,-0.06486200851778312,26.88031522630995,29.32398024688358,14.785714285714286
fold7,val,1240,232,232,0.2897709778733508,0.3199552276045332,0.16549914798863175,1.933274167831433,3.2228779043285916,3.8140893967417533,-0.08388771062310707,9.158075358154232,9.990627663440979,45.4
fold7,test,1240,233,233,-0.138365500776634,-0.14935670549004776,0.11687812605484774,-1.2778841561846972,-1.7645955140492238,-0.7740009015443107,-0.19296709498922626,21.24985499667358,23.081739048110958,20.181818181818183
fold8,val,1239,233,233,-0.1730268033155482,-0.186460533583104,0.11829629092054357,-1.5762162290307522,-2.718247785041369,-1.060866389475818,-0.17576250452730013,1.0938602254890055,1.188158520789782,231.0
fold8,test,1239,93,93,0.015594566908475604,0.0432970200715157,0.5089174838771856,0.08507669994290144,0.11710481085711012,0.15066073643093092,-0.2873809135491969,5.295519530558247,14.505118714137808,29.666666666666668
