fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,41,1.373116195720175,1.2816192076123993,0.6056418312337114,0.2726320220992483,0.694300518134715,0.8879310344827587,232,vol_threshold,0.5,rolling_vol_20,-1,230,232,187.0,0.8130434782608695,0.6631016042780749,0.33689839572192515,0.6310160427807486,0.7112299465240641,0.6310160427807486,0.03208556149732622,193.0,0.8318965517241379,0.694300518134715,0.30569948186528495,0.7150259067357513,0.917098445595855,0.7150259067357513,-0.020725388601036232,1241,231,233,1705
fold2,gating,24,1.3817920643707802,1.3574705288327973,0.643713773772268,0.21610556337340125,0.6237623762376238,0.9008620689655172,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,193.0,0.8318965517241379,0.6528497409326425,0.3471502590673575,0.7150259067357513,0.917098445595855,0.7150259067357513,-0.06217616580310881,202.0,0.8706896551724138,0.6237623762376238,0.37623762376237624,0.7029702970297029,0.8712871287128713,0.7029702970297029,-0.07920792079207917,1240,233,233,1706
fold3,gating,62,1.1640065949538658,2.4137822841775827,1.1349291568480167,0.4516025843291447,0.5177664974619289,0.8232758620689655,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,202.0,0.8706896551724138,0.7029702970297029,0.297029702970297,0.7029702970297029,1.0,0.7029702970297029,0.0,197.0,0.8491379310344828,0.5177664974619289,0.48223350253807107,0.5177664974619289,1.0,0.5177664974619289,0.0,1239,233,233,1705
fold4,gating,55,1.9559713232106175,1.4959899947561066,0.6452838478887335,0.6469514246644645,0.7180851063829787,0.7241379310344828,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,197.0,0.8491379310344828,0.5177664974619289,0.48223350253807107,0.5177664974619289,1.0,0.5177664974619289,0.0,188.0,0.8103448275862069,0.7180851063829787,0.28191489361702127,0.6861702127659575,0.9042553191489362,0.6861702127659575,0.03191489361702127,1239,233,233,1705
fold5,gating,17,1.5966726952585681,1.8408780634661257,0.8881707781493061,0.2144753783941269,0.2474747474747475,0.974025974025974,231,vol_threshold,0.5,rolling_vol_20,-1,232,231,188.0,0.8103448275862069,0.5372340425531915,0.4627659574468085,0.6861702127659575,0.425531914893617,0.6861702127659575,-0.14893617021276595,198.0,0.8571428571428571,0.2474747474747475,0.7525252525252525,0.7828282828282829,0.030303030303030304,0.7828282828282829,-0.5353535353535354,1239,233,232,1704
fold6,gating,41,1.3998212943345438,2.005335178210106,0.9088527091468374,0.35302598006595975,0.4114583333333333,0.8744588744588745,231,vol_threshold,0.5,rolling_vol_20,-1,231,231,198.0,0.8571428571428571,0.5252525252525253,0.47474747474747475,0.7828282828282829,0.702020202020202,0.7828282828282829,-0.25757575757575757,192.0,0.8311688311688312,0.4114583333333333,0.5885416666666666,0.5833333333333334,0.4947916666666667,0.5833333333333334,-0.17187500000000006,1239,232,232,1703
fold7,gating,33,1.7436099960690452,1.8862304749159977,0.8607353268600092,0.6561190318958513,0.5804878048780487,0.7025862068965517,232,vol_threshold,0.5,rolling_vol_20,-1,231,232,192.0,0.8311688311688312,0.5520833333333334,0.4479166666666667,0.5833333333333334,0.7083333333333334,0.5833333333333334,-0.03125,205.0,0.8836206896551724,0.5804878048780487,0.4195121951219512,0.7414634146341463,0.751219512195122,0.7414634146341463,-0.1609756097560976,1240,232,233,1705
fold8,gating,87,1.5035672105591873,1.670729723961457,0.8074721266825994,0.45333954173585644,0.5066666666666667,0.8369565217391305,92,vol_threshold,0.5,rolling_vol_20,-1,232,92,205.0,0.8836206896551724,0.6536585365853659,0.3463414634146341,0.7414634146341463,0.8731707317073171,0.7414634146341463,-0.08780487804878045,75.0,0.8152173913043478,0.5066666666666667,0.49333333333333335,0.64,0.7333333333333333,0.64,-0.1333333333333333,1239,233,93,1565
