date,account_value,fold,split
2012-10-18,11472.225787762221,fold1,val
2012-10-19,11472.225787762221,fold1,val
2012-10-22,11459.154677548506,fold1,val
2012-10-23,11618.165765847942,fold1,val
2012-10-24,11651.026715182215,fold1,val
2012-10-25,11617.153607145921,fold1,val
2012-10-26,11623.72375735903,fold1,val
2012-10-31,11623.72375735903,fold1,val
2012-11-01,11502.01833991188,fold1,val
2012-11-02,11604.291057452629,fold1,val
2012-11-05,11580.517790834503,fold1,val
2012-11-06,11489.898254261252,fold1,val
2012-11-07,11750.302085482475,fold1,val
2012-11-08,11891.588948957564,fold1,val
2012-11-09,11881.250538858072,fold1,val
2012-11-12,11871.790892242758,fold1,val
2012-11-13,11913.004386707094,fold1,val
2012-11-14,12073.815741014825,fold1,val
2012-11-15,12094.244830878391,fold1,val
2012-11-16,12034.531329966852,fold1,val
2012-11-19,11790.962911805032,fold1,val
2012-11-20,11785.878250241385,fold1,val
2012-11-21,11763.863281137625,fold1,val
2012-11-23,11603.580395338477,fold1,val
2012-11-26,11628.207982035354,fold1,val
2012-11-27,11687.565116104914,fold1,val
2012-11-28,11593.451202636234,fold1,val
2012-11-29,11539.361403505398,fold1,val
2012-11-30,11536.925667733769,fold1,val
2012-12-03,11593.737578435585,fold1,val
2012-12-04,11610.130029368307,fold1,val
2012-12-05,11589.581126661462,fold1,val
2012-12-06,11577.9915455348,fold1,val
2012-12-07,11577.9915455348,fold1,val
2012-12-10,11577.9915455348,fold1,val
2012-12-11,11577.9915455348,fold1,val
2012-12-12,11560.769680868249,fold1,val
2012-12-13,11631.6592199547,fold1,val
2012-12-14,11674.881297895721,fold1,val
2012-12-17,11537.67489710263,fold1,val
2012-12-18,11526.137222205527,fold1,val
2012-12-19,11600.15694364308,fold1,val
2012-12-20,11533.429159654259,fold1,val
2012-12-21,11718.606336918036,fold1,val
2012-12-24,11754.715566057423,fold1,val
2012-12-26,11742.960850491365,fold1,val
2012-12-27,11742.960850491365,fold1,val
2012-12-28,11742.960850491365,fold1,val
2012-12-31,11742.960850491365,fold1,val
2013-01-02,10000.0,fold1,test
2013-01-03,10012.570986904979,fold1,test
2013-01-04,9968.598987259747,fold1,test
2013-01-07,9995.840764156796,fold1,test
2013-01-08,10024.601706699143,fold1,test
2013-01-09,9999.11868639368,fold1,test
2013-01-10,9919.629826472961,fold1,test
2013-01-11,9920.303893694041,fold1,test
2013-01-14,9927.049599063539,fold1,test
2013-01-15,9920.294713429988,fold1,test
2013-01-16,9921.644059105227,fold1,test
2013-01-17,9857.546599859492,fold1,test
2013-01-18,9835.56681318611,fold1,test
2013-01-22,9782.519665817508,fold1,test
2013-01-23,9766.776964077355,fold1,test
2013-01-24,9764.160946485585,fold1,test
2013-01-25,9709.265964646409,fold1,test
2013-01-28,9720.897224286,fold1,test
2013-01-29,9682.679769208857,fold1,test
2013-01-30,9672.997089439648,fold1,test
2013-01-31,9672.997089439648,fold1,test
2013-02-01,9672.997089439648,fold1,test
2013-02-04,9672.997089439648,fold1,test
2013-02-05,9672.997089439648,fold1,test
2013-02-06,9672.997089439648,fold1,test
2013-02-07,9672.997089439648,fold1,test
2013-02-08,9672.997089439648,fold1,test
2013-02-11,9672.997089439648,fold1,test
2013-02-12,9672.997089439648,fold1,test
2013-02-13,9672.997089439648,fold1,test
2013-02-14,9672.997089439648,fold1,test
2013-02-15,9672.997089439648,fold1,test
2013-02-19,9590.90161175688,fold1,test
2013-02-20,9710.436079628897,fold1,test
2013-02-21,9769.465970134333,fold1,test
2013-02-22,9673.992448817138,fold1,test
2013-02-25,9858.058762497369,fold1,test
2013-02-26,9790.573782256306,fold1,test
2013-02-27,9667.22904191644,fold1,test
2013-02-28,9686.320597078717,fold1,test
2013-03-01,9654.375736719625,fold1,test
2013-03-04,9602.965436640003,fold1,test
2013-03-05,9516.933420446918,fold1,test
2013-03-06,9503.97976174778,fold1,test
2013-03-07,9486.755795846475,fold1,test
2013-03-08,9446.302936199383,fold1,test
2013-03-11,9410.448046522166,fold1,test
2013-03-12,9431.557540073842,fold1,test
2013-03-13,9418.229211004162,fold1,test
2013-03-14,9368.087146883128,fold1,test
2013-03-15,9421.881707489034,fold1,test
2013-03-18,9473.87955080476,fold1,test
2013-03-19,9495.887696857684,fold1,test
2013-03-20,9429.555790385852,fold1,test
2013-03-21,9510.10898115329,fold1,test
2013-03-22,9433.7123283249,fold1,test
2013-03-25,9473.121063164843,fold1,test
2013-03-26,9397.311302680264,fold1,test
2013-03-27,9397.311302680264,fold1,test
2013-03-28,9368.431930088327,fold1,test
2013-04-01,9405.505920770927,fold1,test
2013-04-02,9359.095926525377,fold1,test
2013-04-03,9453.988608342735,fold1,test
2013-04-04,9415.619355303756,fold1,test
