epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
22,1.2040791127641322,0.4665215456312563,0.3043387492305334,0.359468776218539,0.4213075060532688,0.8724778046811945,1239,1.060761254409264,0.4817822164502637,0.15865888973248415,0.09919840123119025,0.43103448275862066,0.9181034482758621,232
23,1.1932554141083873,0.4624496632472847,0.2952056428037217,0.3595887558223549,0.41727199354318,0.8676351896690879,1239,1.0571179780466804,0.47413524985313416,0.19949975423514843,0.09799509726721665,0.43103448275862066,0.8922413793103449,232
24,1.1866896608551247,0.46197273709102443,0.28074339290748596,0.35704235938213064,0.4301856335754641,0.87409200968523,1239,1.0308907998019252,0.4714070764081231,0.13733165113833443,0.09375438145522413,0.4396551724137931,0.9439655172413793,232
25,1.174156317987973,0.45771958704818344,0.2634109823909664,0.3593877087782428,0.4406779661016949,0.8966908797417272,1239,1.0449632981727863,0.4721700415529054,0.1635221866890788,0.10313305515667488,0.4396551724137931,0.9051724137931034,232
26,1.1782097124687791,0.45988450813331944,0.27174736214222883,0.3538329329964035,0.41969330104923325,0.8918482647296206,1239,1.040249682705978,0.4738807534349376,0.14582620426241694,0.09748057712768686,0.4482758620689655,0.9181034482758621,232
27,1.1823214965062916,0.46184914041373687,0.26602351708793176,0.35763230073153734,0.4463276836158192,0.8781275221953188,1239,1.0363255225378891,0.47346875688125345,0.1361592281288628,0.09708044446747878,0.4482758620689655,0.9181034482758621,232
28,1.165519005353649,0.45742286817502165,0.2421645180316968,0.3560478193226892,0.4269572235673931,0.8926553672316384,1239,1.0328334117757862,0.46781620280496006,0.15451584184734984,0.10169255142581873,0.47413793103448276,0.9051724137931034,232
29,1.1518937511921314,0.45066546186311673,0.2456658642026472,0.35372614004229036,0.43341404358353514,0.8950766747376917,1239,1.0211178639839436,0.4698771947416766,0.1204793362653461,0.0904393464583775,0.45689655172413796,0.9482758620689655,232
30,1.1588505967381117,0.45736020841937186,0.23116323927942065,0.34956238397770684,0.4463276836158192,0.8983050847457628,1239,1.0325327906115302,0.47269640297725285,0.12983591575175524,0.09637844613913832,0.45689655172413796,0.9224137931034483,232
31,1.1572381614003093,0.4557885629838277,0.22762513177543037,0.3547470061359529,0.4406779661016949,0.9063761097659403,1239,1.0193173515385594,0.46984984956938647,0.1077053268793328,0.09461205272838988,0.4525862068965517,0.9698275862068966,232
32,1.155731662807203,0.45652248955138564,0.2279007502194852,0.3486329022677701,0.43987086359967714,0.9112187247780468,1239,1.021442028982886,0.4700568153940398,0.10893776290247152,0.09729409474751045,0.4525862068965517,0.9655172413793104,232
33,1.1635594272728982,0.457933742880725,0.23347938907444718,0.35529621574453424,0.43664245359160614,0.9047619047619048,1239,1.0213303689298958,0.47071271929247627,0.10657916450873017,0.09586237062667978,0.45689655172413796,0.9525862068965517,232
34,1.1530253811167361,0.4542575927633158,0.22822193581313255,0.3520872261468396,0.43260694108151737,0.9071832122679581,1239,1.0297464995548642,0.4705067163911359,0.13248640554154228,0.09797427931736255,0.45689655172413796,0.9137931034482759,232
35,1.1444887503969563,0.45025186487221736,0.22909948378921613,0.35051033230343587,0.4374495560936239,0.9047619047619048,1239,1.0153425274224117,0.4712318942464631,0.08308520967718856,0.09590631826170559,0.46551724137931033,0.9913793103448276,232
36,1.1349666982624587,0.4476383665187211,0.21872721871028897,0.3481436033370131,0.44229217110573044,0.9144471347861178,1239,1.0163370103671634,0.47146841678126106,0.08261163802496319,0.09723333269357681,0.46120689655172414,0.9913793103448276,232
37,1.1294139970974926,0.44572035613514127,0.20431626292849087,0.35335678254239883,0.45278450363196127,0.9120258272800645,1239,1.0015767894942185,0.4658614592305545,0.07948247786482861,0.09201828570201478,0.4698275862068966,0.9870689655172413,232
38,1.140647992094839,0.45343070616156367,0.195705582505758,0.35014982887147605,0.43422114608555284,0.9184826472962067,1239,1.0087074226346509,0.46828114575353164,0.08271307144956343,0.09466241043189476,0.47844827586206895,0.9870689655172413,232
39,1.1382637025850064,0.4514441784347999,0.1983554600057725,0.3517373651626901,0.44229217110573044,0.9128329297820823,1239,1.0040643872885868,0.4658837791146903,0.07468034179303153,0.09978546279257741,0.4698275862068966,0.9913793103448276,232
40,1.1293567642268874,0.446312226168661,0.19952656115804399,0.35374866278061856,0.45278450363196127,0.9168684422921711,1239,1.0113851715778481,0.4688678116633974,0.0771142409407887,0.10103051569955103,0.47413793103448276,0.9870689655172413,232
41,1.1434096386107444,0.45205856442355263,0.20425612738625093,0.3560313378686959,0.45601291364003227,0.9168684422921711,1239,1.0030649098856697,0.46703046663054104,0.07387519138062308,0.0936828881245235,0.46551724137931033,0.9913793103448276,232
42,1.1357272367885365,0.4513548344157221,0.1847960709491211,0.35515748463492897,0.4600484261501211,0.9217110573042776,1239,1.0023616840099465,0.46580954255728885,0.07536627708709445,0.0962654717009643,0.46120689655172414,0.9870689655172413,232
43,1.1215373234367831,0.44475752637211213,0.19354652504559194,0.3479166220545865,0.4632768361581921,0.9249394673123487,1239,1.001068115234375,0.46632916146311265,0.07127557055831983,0.09405428736374297,0.45689655172413796,0.9913793103448276,232
44,1.1346300042762787,0.452418334018424,0.1765725939046769,0.35364311168615237,0.4358353510895884,0.9265536723163842,1239,1.006956423151082,0.46808356149443264,0.07790770150464156,0.09483397957579844,0.4698275862068966,0.9827586206896551,232
45,1.1320167155492873,0.45003999246523396,0.1856248987668748,0.3524985381246479,0.4600484261501211,0.9249394673123487,1239,1.0116205873160526,0.47004551517552345,0.07220668785659404,0.09973510020765765,0.4698275862068966,0.9870689655172413,232
46,1.12903116709576,0.4489693815569612,0.190155717095509,0.3480913892592799,0.43987086359967714,0.9233252623083131,1239,1.0007731030727256,0.4672001302242279,0.06640825449521172,0.0929007329817476,0.46120689655172414,0.9913793103448276,232
47,1.1228871796764224,0.4464334978558923,0.18394894711522924,0.3496710027870966,0.46973365617433416,0.9257465698143664,1239,1.0076116117937812,0.46909205564137163,0.0757158277716873,0.09342553646400056,0.4698275862068966,0.9827586206896551,232
48,1.11878269001589,0.44470713153493513,0.17711821505145933,0.3524659298618923,0.44552058111380144,0.933817594834544,1239,1.0007124954256519,0.4659744881350419,0.06982021104415943,0.09563485224699152,0.46120689655172414,0.9913793103448276,232
49,1.1162847079414817,0.44562094703713573,0.17504000008899998,0.34506162327561674,0.480225988700565,0.9289749798224375,1239,1.0039260099674094,0.46720228626810273,0.07261873291933844,0.09547165344501364,0.46551724137931033,0.9913793103448276,232
50,1.1262896118191001,0.44738076955585154,0.1753253580955751,0.3578608833536013,0.4576271186440678,0.9330104923325262,1239,1.00216844986225,0.4681249240349079,0.06223995904919916,0.09449319926829174,0.4353448275862069,0.9913793103448276,232
51,1.1113938503057559,0.44365730602670045,0.16678983495060334,0.34808455899514146,0.4576271186440678,0.933817594834544,1239,1.0021688198221141,0.46738200557642967,0.05850587024128642,0.09970605321999254,0.4525862068965517,0.9913793103448276,232
52,1.1122868814422202,0.4434864685793285,0.17204706364817154,0.3473996579695171,0.4689265536723164,0.9233252623083131,1239,1.0026060897728493,0.4687913265721551,0.060360635646843706,0.0938304400649564,0.4525862068965517,0.9870689655172413,232
53,1.1268434196445998,0.44905094945498103,0.17223871624979692,0.35413978910907995,0.4463276836158192,0.9257465698143664,1239,1.0020274314387092,0.46780271982324534,0.06212026674043516,0.0955718095446455,0.46551724137931033,0.9913793103448276,232
54,1.1102448431496854,0.44143893571511883,0.16972841530485053,0.35289689427041737,0.46166263115415657,0.930589184826473,1239,1.0024054584832027,0.46796475402240095,0.05907723423222016,0.09750553605885341,0.4698275862068966,0.9913793103448276,232
55,1.120167628904809,0.4447780484100616,0.17440348840750833,0.3565809536451674,0.45843422114608556,0.9289749798224375,1239,1.0016569803500999,0.46660964345109873,0.06302335476181631,0.09906139019234426,0.4870689655172414,0.9913793103448276,232
56,1.1111037538742423,0.44530504614812316,0.15689924657585352,0.34684776956752195,0.4632768361581921,0.9354317998385795,1239,0.9992539266060139,0.4672213648927623,0.0548380093552686,0.09671958176226451,0.4525862068965517,0.9913793103448276,232
57,1.1040920963972398,0.4409569375595804,0.16611809590177443,0.3446855959486249,0.4745762711864407,0.9297820823244553,1239,1.007578734693856,0.46993074129367696,0.060586764830453645,0.09908238181780124,0.46120689655172414,0.9870689655172413,232
58,1.1032372525952534,0.44100835402229316,0.16475430094878263,0.34358849834058436,0.46569814366424533,0.927360774818402,1239,1.010551090898185,0.47223633630522366,0.058705543818209194,0.0969335416267658,0.45689655172413796,0.9913793103448276,232
59,1.1107126979504602,0.44373316349667635,0.1617559271896915,0.34943916164549055,0.4632768361581921,0.933817594834544,1239,1.0073157713331025,0.47146638611267355,0.054839381819655156,0.09586236137768318,0.46120689655172414,0.9913793103448276,232
60,1.1103309911523163,0.44553887245152823,0.15061573287332317,0.34813704973656484,0.4648910411622276,0.9330104923325262,1239,1.001105820310527,0.46834942390178813,0.056087474916772594,0.0951615035020072,0.45689655172413796,0.9870689655172413,232
61,1.1016748320969774,0.44076285781256125,0.15657019331943037,0.3463561264519926,0.4519774011299435,0.9354317998385795,1239,0.9989979678186877,0.46667975290068264,0.05880871694535017,0.0959916996030972,0.44396551724137934,0.9870689655172413,232
62,1.1082619620100733,0.44498948239337255,0.15144724959899958,0.3456976515473234,0.45117029862792574,0.9426957223567393,1239,1.0013596497733017,0.46808631050175636,0.055486271527178326,0.09708230197429657,0.46120689655172414,0.9870689655172413,232
63,1.098557820139247,0.4380298503663292,0.1587273812882115,0.3497598347305963,0.47538337368845845,0.9346246973365617,1239,0.9995561879256676,0.4678360285430119,0.053928301902487874,0.09541127959202075,0.45689655172413796,0.9913793103448276,232
64,1.1059393783650926,0.44408192763990506,0.14415632206360307,0.34905723685021356,0.44794188861985473,0.9394673123486683,1239,1.0005083782919522,0.467971160494048,0.05216352649611132,0.09783402342220833,0.46551724137931033,0.9913793103448276,232
65,1.109287509810453,0.4457026534594289,0.15203523572122407,0.34454326075445363,0.4543987086359968,0.927360774818402,1239,1.0021770966464076,0.46885517342337246,0.05356031148855028,0.09679724044840911,0.45689655172413796,0.9913793103448276,232
66,1.0966374679762476,0.4386336055130993,0.14884254300276822,0.34943500957342766,0.4608555286521388,0.9410815173527038,1239,1.0021062287791023,0.4688127390269575,0.05759226244970642,0.09440612407593892,0.46120689655172414,0.9870689655172413,232
67,1.0953451861673251,0.4382196564506965,0.14829171026806565,0.34883671486637496,0.47619047619047616,0.9451170298627926,1239,1.0012635938052474,0.4688978256850407,0.05132641874510666,0.0961399854257189,0.4482758620689655,0.9913793103448276,232
68,1.1048237629914304,0.44105260145096553,0.16372567351495576,0.3472017008898429,0.46973365617433416,0.9233252623083131,1239,1.0044033136861077,0.46968212826498623,0.054666271882838215,0.09727844724367404,0.4353448275862069,0.9870689655172413,232
69,1.1003937667372536,0.4401086701848413,0.1493089206522756,0.3507674958698205,0.47296206618240516,0.9378531073446328,1239,1.0033212941268395,0.4698280383800638,0.053187129135918,0.0954181372091688,0.4482758620689655,0.9913793103448276,232
70,1.089944728157807,0.43592206528823735,0.14402393789855197,0.349786831677874,0.483454398708636,0.9386602098466506,1239,1.0010524083828103,0.4679780242771938,0.05552409860658748,0.09687828349656072,0.4482758620689655,0.9870689655172413,232
71,1.0866425695488586,0.4353764346282842,0.13609061456910057,0.35012504520966603,0.4794188861985472,0.9426957223567393,1239,0.9993289462451277,0.4677553002176614,0.05175087072661724,0.09658617423526172,0.45689655172413796,0.9870689655172413,232
72,1.0996557312496638,0.43897135388572145,0.14745691581009088,0.35495190476341726,0.48184019370460046,0.9354317998385795,1239,0.9996971734638872,0.4680404334232725,0.04988193701438863,0.09730342107600179,0.44396551724137934,0.9913793103448276,232
73,1.1053150785460022,0.44329691746236816,0.14442457394603764,0.3507877261384636,0.4705407586763519,0.9426957223567393,1239,0.9999793315755909,0.46775339286902856,0.054748663775109015,0.09609594067622876,0.44396551724137934,0.9870689655172413,232
74,1.0917429853774925,0.4374598771020999,0.15220857732136275,0.3423213197446043,0.4552058111380145,0.933817594834544,1239,1.000562593854707,0.46853427332023095,0.05148627546391096,0.09609632425267121,0.44396551724137934,0.9913793103448276,232
75,1.0999757082256412,0.44154013360191297,0.14145158771260116,0.3489199224934643,0.4721549636803874,0.9451170298627926,1239,1.0016397607737575,0.46896138581736335,0.050999543284355055,0.0968342960394662,0.4396551724137931,0.9913793103448276,232
76,1.0901050918808477,0.435124628913316,0.14941756521698157,0.35006111201208573,0.4907183212267958,0.9443099273607748,1239,1.0015828712233181,0.469321079295257,0.05102951379878254,0.09526373445987701,0.4482758620689655,0.9913793103448276,232
77,1.0964563288353835,0.4397286976701892,0.15177316963672638,0.34293396596566045,0.47134786117836963,0.9394673123486683,1239,1.0042870702414677,0.46965954838127927,0.054841612578080644,0.09703095565582144,0.4353448275862069,0.9870689655172413,232
78,1.0987926195281663,0.43925493707860835,0.15052480264427778,0.3502505896936221,0.47296206618240516,0.9386602098466506,1239,1.0030839587080067,0.4693458840764802,0.051223511976222026,0.09805027626711747,0.4353448275862069,0.9913793103448276,232
79,1.0833201314096397,0.4344762751804041,0.14686705187095375,0.3406149358687813,0.4915254237288136,0.9378531073446328,1239,1.0036483879747062,0.47007333924030437,0.05071296530037091,0.09657561804713874,0.4482758620689655,0.9913793103448276,232
80,1.0988005596461847,0.4417509913348305,0.14844238034075935,0.3415317280553251,0.4689265536723164,0.9410815173527038,1239,1.0026177887258858,0.46933920835626536,0.05145937008462075,0.09700313338945651,0.4353448275862069,0.9870689655172413,232
81,1.082877603146797,0.43543632897376244,0.13896669875574844,0.34062988540162187,0.4689265536723164,0.9523809523809523,1239,1.0036313102163117,0.47020671902031735,0.0502542392671879,0.09628321641478045,0.44396551724137934,0.9913793103448276,232
82,1.0864387681351446,0.4350200405613466,0.14186377062058622,0.34767908441192974,0.47861178369652946,0.9426957223567393,1239,1.0038254343230149,0.4698541421314766,0.05121840856134378,0.09750329214951088,0.4482758620689655,0.9870689655172413,232
83,1.070152182363521,0.4282686204511952,0.1385904533053426,0.344075623132992,0.5036319612590799,0.9443099273607748,1239,1.0038426415673618,0.47018968750690593,0.04930005466629719,0.09734647643977198,0.4353448275862069,0.9913793103448276,232
84,1.077513109781359,0.4316854020152196,0.1364225074348188,0.3464310720045784,0.4882970137207425,0.9410815173527038,1239,1.002672016620636,0.4698062837123871,0.04954984668513824,0.09638897252493892,0.4353448275862069,0.9870689655172413,232
85,1.0806435603495084,0.43174410186244944,0.13981460355961872,0.35042194794800324,0.47538337368845845,0.9410815173527038,1239,1.004567094917955,0.47091917539465017,0.04789181764976218,0.09672242557180338,0.4396551724137931,0.9913793103448276,232
86,1.0905478821347276,0.43746442836652943,0.14408642481756942,0.34478617508243997,0.4794188861985472,0.9475383373688459,1239,1.00467862342966,0.4709002334496071,0.04844781528387604,0.09668761902842028,0.4396551724137931,0.9913793103448276,232
87,1.0707701520635007,0.42886028857939273,0.1321199459893459,0.34682715451457596,0.480225988700565,0.9443099273607748,1239,1.0050290411916272,0.47078170344747344,0.04932706008247774,0.0973350472491363,0.4353448275862069,0.9913793103448276,232
88,1.0849456236764632,0.43405206620548886,0.1510647255461287,0.3430441189812883,0.46811945117029863,0.937046004842615,1239,1.0041192996090855,0.4702106426502096,0.04976775966873714,0.09753536612823091,0.43103448275862066,0.9870689655172413,232
89,1.0808815321102558,0.43285231952517145,0.14492862274129126,0.343396583110503,0.4576271186440678,0.9467312348668281,1239,1.0048266731459519,0.47062169169557505,0.049195443127497004,0.0976492677783144,0.4396551724137931,0.9913793103448276,232
90,1.087280887283559,0.43812337053505235,0.12698422176304894,0.34587772707721703,0.4721549636803874,0.9531880548829701,1239,1.0042228657623817,0.470311125804638,0.049431415451369407,0.09754235014833253,0.4353448275862069,0.9913793103448276,232
91,1.0822477419593817,0.43375231663578456,0.13832086466607593,0.3464937069129328,0.46731234866828086,0.9499596448748991,1239,1.0042022487212872,0.47048121382450236,0.0484507475690595,0.0974091823244917,0.4353448275862069,0.9913793103448276,232
92,1.0853304531999515,0.43355211569860735,0.14715625131630533,0.3481586600764323,0.4665052461662631,0.9362389023405973,1239,1.0038815140724182,0.4702548148303196,0.049145578037433586,0.09725638735910942,0.4353448275862069,0.9913793103448276,232
93,1.0916781259506725,0.43846165335303455,0.13144179170799408,0.35064455252245996,0.47619047619047616,0.9475383373688459,1239,1.0039638979681607,0.4703040862905568,0.04945783501747867,0.09703672959886749,0.4353448275862069,0.9913793103448276,232
94,1.077975738808645,0.43211329202194,0.1477448241642351,0.33885138279204413,0.46408393866020986,0.9410815173527038,1239,1.0040575635844264,0.4702873620493659,0.04962783171153017,0.0971890333397635,0.4353448275862069,0.9913793103448276,232
95,1.0839882503602656,0.4325875183620022,0.13718969879417867,0.3553126075871054,0.47296206618240516,0.9515738498789347,1239,1.0040250461677025,0.4702802690966376,0.04967599457675784,0.09712339526620405,0.4353448275862069,0.9913793103448276,232
96,1.0875715508972859,0.4355242005560646,0.14400633734209678,0.34664247267375176,0.48184019370460046,0.9467312348668281,1239,1.0041892775173844,0.4702905611745242,0.04988573632877449,0.09728487195639775,0.4353448275862069,0.9870689655172413,232
97,1.0807291819647111,0.43336053953909703,0.14223954780290357,0.34267249578328934,0.48748991121872476,0.9410815173527038,1239,1.0041777429909542,0.4703137720453328,0.0498315980818508,0.09720143418887565,0.4353448275862069,0.9870689655172413,232
98,1.085873314120098,0.43490170924965654,0.1451545021375694,0.3450470930679466,0.4737691686844229,0.943502824858757,1239,1.0041594299776802,0.47029488662193564,0.049941651667628824,0.09717430122967424,0.4353448275862069,0.9870689655172413,232
99,1.077901558013959,0.429721110501147,0.14148638414292686,0.3520268337970977,0.47861178369652946,0.9451170298627926,1239,1.004050260987775,0.4702396382545603,0.05004343325432775,0.09711588071338062,0.4353448275862069,0.9870689655172413,232
100,1.085874973332526,0.4342410124002492,0.1469178028867743,0.3466352098550019,0.4882970137207425,0.9402744148506861,1239,1.004129942121177,0.47029745784299126,0.04990397539824761,0.09712769476504161,0.4353448275862069,0.9870689655172413,232
