epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.5209826098120076,0.9480962283391752,2.0826338333151453,0.4555735056542811,0.24878836833602586,1238,2.5048796061811776,0.9466482030934301,2.03861050359134,0.4956896551724138,0.2629310344827586,232
2,2.329503626353521,0.8767763179800622,1.919836529044612,0.47253634894991925,0.2948303715670436,1238,2.1953024453130263,0.8317394441571729,1.7727452023275967,0.4956896551724138,0.2801724137931034,232
3,2.1170837286023216,0.8055037017400122,1.6869210322569568,0.5282714054927302,0.3150242326332795,1238,2.0675844652899382,0.812788987981862,1.473354914065065,0.521551724137931,0.38362068965517243,232
4,1.9544635313970784,0.7729261316274788,1.362037399473791,0.5500807754442649,0.4168012924071082,1238,1.885924692811637,0.7633819744504732,1.197202510874847,0.5560344827586207,0.46120689655172414,232
5,1.847554226876846,0.7520345566923669,1.144950378595916,0.5541195476575121,0.5032310177705978,1238,1.7758458400594777,0.7236376343102291,1.0952351463252101,0.5474137931034483,0.5129310344827587,232
6,1.7692428711735566,0.727225142168498,1.049308623173703,0.567043618739903,0.5290791599353797,1238,1.7320578673790241,0.7091164917781435,1.0460829652588943,0.5646551724137931,0.5301724137931034,232
7,1.7399361256828987,0.7269102899246339,0.9537184758409737,0.5492730210016155,0.5936995153473344,1238,1.698401007159003,0.6969297816013468,1.0151381184314858,0.5689655172413793,0.5344827586206896,232
8,1.6268293424261213,0.6896035187849128,0.8254076308888264,0.5936995153473344,0.6429725363489499,1238,1.6682622473815392,0.6850218320715016,0.9940619160389078,0.5818965517241379,0.5517241379310345,232
9,1.6152676436358007,0.6917726651724783,0.7724076863829654,0.5597738287560582,0.6817447495961227,1238,1.6552815190676986,0.6814854021730095,0.9743689421949715,0.5905172413793104,0.5387931034482759,232
10,1.5855165706505105,0.6851760448469677,0.7172149485262993,0.5848142164781907,0.7148626817447497,1238,1.6726217886497234,0.6897369417650946,0.9771596522166811,0.5646551724137931,0.5474137931034483,232
11,1.6077069259806867,0.7014491748732781,0.6826952116169721,0.5783521809369951,0.7116316639741519,1238,1.6464734077453613,0.6783330810481104,0.9660241439424712,0.5689655172413793,0.5905172413793104,232
12,1.5787371202508929,0.6878629251712743,0.6767041696677878,0.5694668820678513,0.722940226171244,1238,1.64045106131455,0.6790709207797873,0.9410307695125711,0.5646551724137931,0.5991379310344828,232
13,1.546602390501919,0.6786965939648124,0.6306973245109225,0.5864297253634895,0.7407108239095315,1238,1.6453983907041878,0.6817373530618076,0.9397454343993088,0.5689655172413793,0.603448275862069,232
14,1.5158868585148997,0.6688857175806998,0.593718088501297,0.6114701130856219,0.7746365105008077,1238,1.6388583183288574,0.6814791991792876,0.9196663478325153,0.5646551724137931,0.6206896551724138,232
15,1.5191264137120162,0.6762762471239093,0.5552463794370845,0.6098546042003231,0.7819063004846527,1238,1.6464355855152524,0.6884284348323427,0.8985957606085415,0.5646551724137931,0.625,232
16,1.5215393965386805,0.6798357307814628,0.5395597973432217,0.5815831987075929,0.7907915993537964,1238,1.6353024532055032,0.6890659476148671,0.8572350555452807,0.5689655172413793,0.6508620689655172,232
17,1.4909670505076889,0.6670221122093077,0.5230760650892827,0.5953150242326333,0.7940226171243941,1238,1.6183672197933854,0.6837044584340063,0.8365277134138962,0.5689655172413793,0.6594827586206896,232
18,1.503158179931764,0.6744715835243127,0.5140500393168029,0.5961227786752827,0.7972536348949919,1238,1.6052110688439731,0.6840177918302601,0.7905850348801449,0.5646551724137931,0.6896551724137931,232
19,1.480558867215725,0.6632203242120142,0.5137273559951628,0.6001615508885298,0.7996768982229402,1238,1.5878857209764679,0.6833910818757682,0.7370119053741981,0.5646551724137931,0.7068965517241379,232
20,1.4777270769264086,0.6682840057066454,0.47053019440039295,0.5936995153473344,0.8109854604200323,1238,1.559379770837981,0.6784244446918882,0.6751028833718136,0.5646551724137931,0.7068965517241379,232
