epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
24,1.235765781849382,0.4757376284803443,0.3130923378640885,0.3807256409540315,0.40549273021001614,0.8780290791599353,1238,1.2377259238012905,0.4711226029642697,0.4541673385377588,0.3184610204450015,0.43103448275862066,0.7758620689655172,232
25,1.2285280154479339,0.4736163876649829,0.30022935436885073,0.382452840518104,0.41195476575121165,0.8764135702746365,1238,1.254991001096265,0.47051754388315925,0.514632228569224,0.31913243028624305,0.4396551724137931,0.75,232
26,1.2263668594529826,0.4731948650133629,0.30984089989365593,0.3740496680694173,0.41195476575121165,0.864297253634895,1238,1.2618753745638092,0.4692092938669797,0.5427168890320021,0.32128347507838545,0.4482758620689655,0.75,232
27,1.2236403538837957,0.47416998698753765,0.2910250491298651,0.3759857603922029,0.3990306946688207,0.877221324717286,1238,1.2873484471748615,0.4731624023667697,0.6049618247639517,0.3190701521676162,0.4396551724137931,0.7413793103448276,232
28,1.2198920382821694,0.4726787209029344,0.2847020171089203,0.37824798631745127,0.4208400646203554,0.8869143780290791,1238,1.2591611393566788,0.4717053380505792,0.5204232707619667,0.3192469048602828,0.44396551724137934,0.7629310344827587,232
29,1.21519433566172,0.4710156222826445,0.27522305020030363,0.3811923283752602,0.4208400646203554,0.8869143780290791,1238,1.233250383673043,0.4671472855683031,0.46651811011392497,0.31800075646104486,0.4353448275862069,0.7758620689655172,232
30,1.2146545960560369,0.47160972108363336,0.2742250313762702,0.3783352733236137,0.4111470113085622,0.8925686591276252,1238,1.2584436885241805,0.472050410920176,0.5146392901139013,0.31990216569653873,0.4482758620689655,0.7801724137931034,232
31,1.2138257330954556,0.4737201363377887,0.2615632718137085,0.37583292209466557,0.4176090468497577,0.8949919224555735,1238,1.2366685785096267,0.4716846850411645,0.4503900684930127,0.31636439083979045,0.4353448275862069,0.7758620689655172,232
32,1.2057144480105941,0.4703060497374835,0.253939524798478,0.3778409768190831,0.43376413570274636,0.8966074313408724,1238,1.2562352912179355,0.47203067150609246,0.49612348770786974,0.3266737265833493,0.41379310344827586,0.7931034482758621,232
33,1.197595480570693,0.46599102078038773,0.2621925008123641,0.3739113642778458,0.44749596122778673,0.9006462035541195,1238,1.2369056981185387,0.47177102853511943,0.4469195008277893,0.3185755505130209,0.44396551724137934,0.8232758620689655,232
34,1.2077068107771374,0.470490236996834,0.261233740457618,0.3767124018203076,0.4345718901453958,0.8966074313408724,1238,1.2361897147935013,0.47131458849742497,0.4425738074270816,0.32157669755919227,0.40948275862068967,0.7887931034482759,232
35,1.1963978978851886,0.4670977986783319,0.2427605566040572,0.3787482877732864,0.43376413570274636,0.8941841680129241,1238,1.2606834789802288,0.4725075189409585,0.5269704285109865,0.315154622597941,0.41379310344827586,0.7758620689655172,232
36,1.2014666847728181,0.4689445670856605,0.25147388160517603,0.3762707516238069,0.4176090468497577,0.8998384491114702,1238,1.239797986786941,0.4691851406261839,0.4621342460400072,0.32557482966061296,0.41379310344827586,0.7801724137931034,232
37,1.2046500877725481,0.4722084899422425,0.23163537638975076,0.3814850326308526,0.43537964458804523,0.9087237479806138,1238,1.2349844389948352,0.4712782409684411,0.44760387313777,0.316293488802581,0.4267241379310345,0.8060344827586207,232
38,1.1941802312946475,0.4681825853511089,0.23947532799979596,0.37194495683051465,0.438610662358643,0.9038772213247173,1238,1.247404723331846,0.470453608652641,0.48696585802425596,0.3208155873520621,0.4224137931034483,0.7672413793103449,232
39,1.1854123503017888,0.4677831537311412,0.21564181271777977,0.3703069896805845,0.44264943457189015,0.9143780290791599,1238,1.2492050302439723,0.46963747513705284,0.5021274547767023,0.3185836313099697,0.41379310344827586,0.771551724137931,232
40,1.195646461069295,0.4699522136486405,0.2195139843158075,0.3797756630885197,0.43618739903069464,0.9095315024232633,1238,1.2614837597156394,0.46972653680834275,0.5412870340434641,0.31928910494878376,0.40948275862068967,0.7456896551724138,232
41,1.1761860477712505,0.461479253838251,0.22244519553777667,0.37298791358467065,0.4483037156704362,0.9119547657512116,1238,1.2560265331432736,0.4699970504333233,0.5212146401533793,0.31933601585955457,0.40948275862068967,0.7844827586206896,232
42,1.1824673849469434,0.4671865458057077,0.20796677727787868,0.3714085074927002,0.4369951534733441,0.9200323101777059,1238,1.2598457130892524,0.4719066208806531,0.5194357546881355,0.3204034124982768,0.41810344827586204,0.7801724137931034,232
43,1.1841023886916326,0.46486097473127586,0.22450790846771493,0.374056120440725,0.42245557350565427,0.9127625201938611,1238,1.2250306400759468,0.47299644967605325,0.390782138975016,0.3236061704569849,0.43103448275862066,0.8189655172413793,232
44,1.1901576407313925,0.4706193336281137,0.21201127329435024,0.37063121001246674,0.41195476575121165,0.9135702746365105,1238,1.2425163449912235,0.47052823161256724,0.4710004761943529,0.3203194156802934,0.41810344827586204,0.8189655172413793,232
45,1.185819769714491,0.46847842135413975,0.2037955828263802,0.3754484927904625,0.41437802907915994,0.9159935379644588,1238,1.2449738033886613,0.4719324605218295,0.46359195566639816,0.32406252314304484,0.41810344827586204,0.7801724137931034,232
46,1.1843777596469072,0.46898264222460917,0.20658293330322752,0.3688751876065342,0.44426494345718903,0.9168012924071083,1238,1.2225035922280674,0.4696999428601101,0.4100706011763421,0.32016504658707257,0.4525862068965517,0.8362068965517241,232
47,1.177205169143122,0.4663376736429088,0.1998883514801982,0.3691266121309678,0.4491114701130856,0.9264943457189014,1238,1.2242768304101352,0.4708641993588415,0.4017628986902278,0.32403912626463793,0.43103448275862066,0.8060344827586207,232
48,1.175251137074053,0.46350962742079826,0.20000225035940117,0.37646241628102994,0.4483037156704362,0.925686591276252,1238,1.2425336755555252,0.4709275036022581,0.4642988607480094,0.3227780566647135,0.43103448275862066,0.7974137931034483,232
49,1.173102579132228,0.464368733961093,0.1989111824018312,0.36938351792357077,0.4321486268174475,0.9208400646203554,1238,1.242883928890886,0.47205748845790996,0.4582341630011797,0.3225973438600014,0.41810344827586204,0.8189655172413793,232
50,1.1804212842118567,0.4678381427231821,0.18916153361319726,0.3759930449656793,0.41922455573505657,0.9240710823909531,1238,1.2390347513659248,0.47418718296906043,0.4369619218953725,0.3191436444377077,0.41379310344827586,0.8275862068965517,232
51,1.169573330917728,0.4623493660536259,0.19139086213173503,0.3749146926094912,0.4483037156704362,0.9248788368336026,1238,1.2505766852148648,0.4730141491725527,0.4726180698851059,0.3255259584763954,0.3922413793103448,0.8060344827586207,232
52,1.180538937040215,0.46983309208094975,0.19051015880169506,0.3674394242790481,0.42649434571890144,0.9264943457189014,1238,1.2429911185955178,0.4757632705672034,0.43295943281003113,0.3231535165988166,0.4051724137931034,0.8103448275862069,232
53,1.16712628562539,0.46245662441931557,0.17767616032783742,0.37782036685211784,0.42164781906300486,0.9281098546042004,1238,1.2563520628830482,0.4741965552856182,0.4908945540544288,0.32138113369201793,0.40948275862068967,0.7974137931034483,232
54,1.170882837067513,0.4665062766468005,0.18290506861803027,0.36599751993989715,0.438610662358643,0.9353796445880452,1238,1.253432845247203,0.4733060886119974,0.4874203797943633,0.3211890723684738,0.40948275862068967,0.8103448275862069,232
55,1.1597943652619838,0.4610489318944718,0.1811396907142368,0.3667091528414139,0.4321486268174475,0.9361873990306947,1238,1.2325508676726242,0.47498144055234975,0.4065528313854131,0.3212442092340568,0.43103448275862066,0.8232758620689655,232
56,1.1789991372236335,0.4676493191564988,0.18316102797024084,0.3775043470457028,0.4321486268174475,0.9281098546042004,1238,1.2518190104385902,0.47418226764119903,0.4704247725934818,0.32465409025036057,0.4267241379310345,0.8232758620689655,232
57,1.1585609003877408,0.4609572249968718,0.17852022406165163,0.36618079006768195,0.44749596122778673,0.9345718901453958,1238,1.2516430821912041,0.47186798987717465,0.4858719465354907,0.3242910684182726,0.41810344827586204,0.7974137931034483,232
58,1.1759969308033513,0.4664361980504481,0.18515239448944085,0.37515761112261664,0.4281098546042003,0.9281098546042004,1238,1.2350482611820615,0.4715965215502114,0.4354681748383004,0.32242949306964874,0.41810344827586204,0.8232758620689655,232
59,1.1690994620515764,0.4656195743114767,0.17397581422415612,0.3713351734139037,0.43134087237479807,0.9426494345718901,1238,1.2465383019940606,0.47428312692148933,0.4499691105929428,0.3259626580723401,0.4353448275862069,0.8146551724137931,232
60,1.1716341725843982,0.46633497723084855,0.17042434901624967,0.375673821168878,0.4369951534733441,0.9450726978998385,1238,1.2347068581087837,0.47164402234143227,0.4353288511328142,0.32164031935149223,0.41810344827586204,0.8189655172413793,232
61,1.1584618247576022,0.4598103818485155,0.1835680778991425,0.36754129993125967,0.4491114701130856,0.9305331179321487,1238,1.2299014288803627,0.47185814791712266,0.41871603245943273,0.3211406299780155,0.4051724137931034,0.8103448275862069,232
62,1.1619822062275136,0.46152888919694746,0.17908256873488426,0.37039929977430086,0.44022617124394187,0.932956381260097,1238,1.245669882873009,0.47430273684962043,0.45357004424621317,0.32198683121081056,0.43103448275862066,0.8060344827586207,232
63,1.1505550918363407,0.4567508156831122,0.17712121128265615,0.3678342095773324,0.45638126009693053,0.9281098546042004,1238,1.2394733593381684,0.4742733106530946,0.4312151639625944,0.3231243514295282,0.41379310344827586,0.8189655172413793,232
64,1.155864940706478,0.4623371860033476,0.15911283342826732,0.3669134498798019,0.4491114701130856,0.9450726978998385,1238,1.2537876531995575,0.475285700682936,0.47554225137393025,0.3211071388474826,0.4353448275862069,0.8017241379310345,232
65,1.1610406151880932,0.45948254725081855,0.1896575996486744,0.3703564613431644,0.4491114701130856,0.9176090468497576,1238,1.2456398585747028,0.4750515181442787,0.4469006869556575,0.3229332376143028,0.40086206896551724,0.8318965517241379,232
66,1.172324929175739,0.46668936256830834,0.16917266021445032,0.3763888268362917,0.4345718901453958,0.932956381260097,1238,1.247018912742878,0.47280258043058987,0.466215550867391,0.3230981968086341,0.40948275862068967,0.8017241379310345,232
67,1.1581727601407226,0.46132001126717675,0.1669287885357182,0.37090819496330424,0.4297253634894992,0.932956381260097,1238,1.2507488563142974,0.47505121601038963,0.46344168975563915,0.32322784590310066,0.41810344827586204,0.8060344827586207,232
68,1.1576500717002856,0.45999575807127696,0.1816487343250646,0.3663278532384478,0.4369951534733441,0.925686591276252,1238,1.2527337362026345,0.4742463046106799,0.4771349950661433,0.3222012851258804,0.41810344827586204,0.7974137931034483,232
69,1.149258159088973,0.45754946698472265,0.17056643649911649,0.365978620260328,0.45234248788368336,0.9345718901453958,1238,1.2648230421132054,0.47542955135477,0.5067067657565248,0.3239038460727396,0.40948275862068967,0.7887931034482759,232
70,1.1562676456710248,0.4615313630785811,0.17362660288762585,0.36223386586771644,0.4458804523424879,0.9297253634894992,1238,1.2354706155842747,0.4736912003878889,0.4191015884922496,0.3247155323624611,0.40086206896551724,0.8232758620689655,232
71,1.1510287043736325,0.46067230516566215,0.15384186716428289,0.3670630652656078,0.4531502423263328,0.9466882067851373,1238,1.2428395748138428,0.47499161136561424,0.436740442098857,0.3236684390696986,0.40948275862068967,0.8060344827586207,232
72,1.1561779005269435,0.46321468779844305,0.14747696501685845,0.37101083998726336,0.43618739903069464,0.9450726978998385,1238,1.244857253699467,0.47504003397349653,0.44581046185038725,0.32206799295441857,0.40948275862068967,0.8017241379310345,232
73,1.1690849917000445,0.46680895885473694,0.1653352778447079,0.37173298535709043,0.42407108239095315,0.9337641357027464,1238,1.2481455021891101,0.47519568533732975,0.45440318356749826,0.322866320866963,0.40086206896551724,0.8017241379310345,232
74,1.1448289893555526,0.4584448309148841,0.15140365283208054,0.36503644776267263,0.4531502423263328,0.9458804523424879,1238,1.2567905804206585,0.4761524868422541,0.474263651328611,0.3244130565174695,0.41379310344827586,0.7974137931034483,232
75,1.1650787992508231,0.46245368222235095,0.18232484775714228,0.3709479694605259,0.46365105008077545,0.9264943457189014,1238,1.241573189866954,0.47442679672405635,0.43666443186972675,0.3234404405129367,0.41379310344827586,0.8146551724137931,232
76,1.1470692463953391,0.45857016850557775,0.15633344072517555,0.3660577650216554,0.4466882067851373,0.9402261712439418,1238,1.2541579131422371,0.47629500154791204,0.46716431977933853,0.3228371811324152,0.41379310344827586,0.7974137931034483,232
77,1.14452493171507,0.4567881015660497,0.16013803382393615,0.3658146093658176,0.45638126009693053,0.9402261712439418,1238,1.244948777659186,0.4752902491339322,0.4448627000032314,0.3218189146498154,0.40948275862068967,0.8189655172413793,232
78,1.1453306636440541,0.45752137538304427,0.15700814637065127,0.36637090832620905,0.462843295638126,0.9458804523424879,1238,1.2500173511176274,0.4761016296929327,0.45576247226061495,0.3221707010063632,0.41379310344827586,0.8017241379310345,232
79,1.152129603703303,0.46164995951875926,0.14971751675178238,0.3678288676434457,0.4491114701130856,0.9466882067851373,1238,1.2485711204594578,0.47566424772657195,0.4531330567431347,0.3226053958822941,0.41379310344827586,0.7974137931034483,232
80,1.144735676984217,0.45923367229339956,0.15582669653925257,0.3590406446156479,0.44749596122778673,0.9458804523424879,1238,1.2503624825642026,0.4762765056100385,0.4544263673978376,0.3229630995413353,0.41810344827586204,0.8060344827586207,232
81,1.1383816912794344,0.4559725619768287,0.15197050017763608,0.3616908385218249,0.4555735056542811,0.9483037156704361,1238,1.2464983463287354,0.47642703714041873,0.44025552192510203,0.32313518328913327,0.41379310344827586,0.8189655172413793,232
82,1.1498705273876282,0.46010448387635927,0.15670291037089606,0.3653013537696567,0.44507269789983844,0.9369951534733441,1238,1.2422378515375072,0.47641855992119886,0.4268969099904443,0.322663360885505,0.41379310344827586,0.8189655172413793,232
83,1.1503524077343055,0.4579061146025126,0.16465807264378846,0.3702854959471738,0.4531502423263328,0.9353796445880452,1238,1.2434655057972874,0.4769147100119755,0.4266303682474998,0.3232939266439142,0.4051724137931034,0.8232758620689655,232
84,1.1526985212751275,0.46006190902004335,0.15890127893459047,0.3698086147836029,0.4289176090468498,0.9361873990306947,1238,1.2521535240370651,0.4773251260149068,0.452257523666425,0.323652014393231,0.40948275862068967,0.8103448275862069,232
85,1.1504099860137422,0.45811716930546553,0.15995173139410374,0.3723802445922799,0.45153473344103395,0.9458804523424879,1238,1.2571843451467053,0.47734627949780434,0.4702737296706644,0.3228193315966376,0.41379310344827586,0.8017241379310345,232
86,1.1484853726403972,0.45909068720213625,0.15043012559510202,0.37034989780293526,0.4418416801292407,0.9466882067851373,1238,1.2476377651609223,0.47672048313864346,0.4428680449370937,0.3226727211269839,0.4224137931034483,0.8232758620689655,232
87,1.1500180711268608,0.46113163203915797,0.155805770048995,0.362026166911079,0.44749596122778673,0.9378029079159935,1238,1.2501407327323124,0.47655491787811805,0.45237486910653013,0.32263689000031043,0.41810344827586204,0.8146551724137931,232
88,1.1572419358763442,0.4629230743367375,0.16020376985721133,0.36666932198939683,0.4289176090468498,0.9378029079159935,1238,1.2484002647728756,0.4760036304079253,0.4503421565228752,0.32258074396643144,0.41810344827586204,0.8189655172413793,232
89,1.1391892167401043,0.45532917547880736,0.15359629760458704,0.36490393821180156,0.4588045234248788,0.9394184168012925,1238,1.25138363344916,0.4762770214985157,0.4582480158945867,0.32271034604516524,0.41379310344827586,0.8017241379310345,232
90,1.1441013591547582,0.4563202740495155,0.1537786375893722,0.3706544376247726,0.45234248788368336,0.944264943457189,1238,1.2468517237696155,0.4760096073150635,0.44420891794665107,0.32313967393390064,0.41379310344827586,0.8189655172413793,232
91,1.1444172529873824,0.4588056059376681,0.14647213440623152,0.36572880587978396,0.4305331179321486,0.9499192245557351,1238,1.2485817794142098,0.4760590360082429,0.4499479815171197,0.3229586302206434,0.41379310344827586,0.8103448275862069,232
92,1.1458380938731796,0.45709633379452447,0.1574559126994144,0.3688173134704399,0.4596122778675283,0.9466882067851373,1238,1.2493260893328437,0.47629302842863674,0.45092303565992364,0.3229261549382374,0.41379310344827586,0.8146551724137931,232
93,1.1367992370694828,0.453592275619892,0.15247466361002698,0.3677445614954189,0.4507269789983845,0.9450726978998385,1238,1.2477485516975666,0.47611467488880815,0.44699524365493964,0.3228412190901822,0.41379310344827586,0.8103448275862069,232
94,1.138299739611168,0.45614079266834723,0.1525481966999698,0.3605073710635714,0.46122778675282716,0.9394184168012925,1238,1.2474437828721672,0.4761847319274113,0.445421957073669,0.32289544107585116,0.41379310344827586,0.8103448275862069,232
95,1.145917881863953,0.4586907834151642,0.15183482134958462,0.3659717267039134,0.4466882067851373,0.9499192245557351,1238,1.2481350816529373,0.47625359173478754,0.4474373422884222,0.32279336246950874,0.41379310344827586,0.8103448275862069,232
96,1.137953501333135,0.45797244017651856,0.14410916555775194,0.35755169473480136,0.4507269789983845,0.9466882067851373,1238,1.2476174995816987,0.47627080514513215,0.44552304044943947,0.3228379935026169,0.41379310344827586,0.8146551724137931,232
97,1.1555627307136918,0.46321441683322434,0.15296104088160833,0.36649111158820846,0.44426494345718903,0.9418416801292407,1238,1.2480043213942955,0.47622469375873433,0.44705095485752,0.32287936426442243,0.41379310344827586,0.8146551724137931,232
98,1.145816076360342,0.45749230588965345,0.16120289959410666,0.3649412202912116,0.4491114701130856,0.9394184168012925,1238,1.2486714576852733,0.4762512466003155,0.44908336864720133,0.32288789594995565,0.41379310344827586,0.8146551724137931,232
99,1.1403443992426785,0.4579356173610071,0.15150083653231622,0.3580458020258797,0.438610662358643,0.9434571890145396,1238,1.248800618895169,0.47625342936351384,0.4493885003993737,0.32295439186795005,0.41379310344827586,0.8146551724137931,232
100,1.1455528443387328,0.4568346608339874,0.16023656672922976,0.36762510613208826,0.4676898222940226,0.931340872374798,1238,1.2485511220734695,0.4762544385318098,0.4485117358894184,0.3229773124230319,0.41379310344827586,0.8146551724137931,232
