epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.1310232679370147,0.77936289219941,1.9076582023901008,0.5702746365105008,0.2802907915993538,1238,1.7524029961947738,0.7006454467773438,1.1703736576540718,0.6077586206896551,0.40948275862068967,232
2,2.0755964442485753,0.7642853089603738,1.82341928666936,0.5646203554119548,0.2940226171243942,1238,1.6895175432336742,0.6980016930349942,0.9783805074362919,0.521551724137931,0.5689655172413793,232
3,1.9878533498921187,0.7522213164361883,1.6113689835506804,0.5306946688206785,0.3360258481421648,1238,1.6823370744442117,0.7154820993028838,0.8379095669450431,0.5043103448275862,0.6982758620689655,232
4,1.8741686918046054,0.7168062361068602,1.4685206532670916,0.5630048465266559,0.37237479806138934,1238,1.6103489275636345,0.6940186332012045,0.741038885609857,0.5344827586206896,0.7758620689655172,232
5,1.8195099638043775,0.7230482293061178,1.2447116091871493,0.5710823909531503,0.4620355411954766,1238,1.588456342960226,0.6945605298568462,0.6644508838653564,0.5258620689655172,0.7241379310344828,232
6,1.7490048034895989,0.7046424889988199,1.1323993508380525,0.568659127625202,0.5177705977382876,1238,1.5841054710848579,0.6998508860324991,0.6146789275366684,0.5043103448275862,0.7672413793103449,232
7,1.710434879547945,0.7050142196730766,1.0013547794884357,0.5411954765751211,0.5702746365105008,1238,1.5670322220900963,0.6956836437356884,0.58554974301108,0.4698275862068966,0.7586206896551724,232
8,1.6808950733483705,0.7061617053768361,0.895238828678316,0.5718901453957996,0.6179321486268174,1238,1.554004352668236,0.6906777908062113,0.5754958987236023,0.5732758620689655,0.8146551724137931,232
9,1.6032987521037532,0.67902197880198,0.8175159851645807,0.5654281098546042,0.6453957996768982,1238,1.548572643049832,0.6929296851158142,0.5423775890777851,0.5,0.8103448275862069,232
10,1.6050313643762097,0.6847409382582866,0.7851649501597169,0.5904684975767367,0.6591276252019386,1238,1.515304713413633,0.6795209975078188,0.5208756389289066,0.6293103448275862,0.8060344827586207,232
