date,strategy,account_value,account_value_std,seed_count
2014-10-21,transformer_tdqn_stitched,9433.262030787117,848.0108476494754,5
2014-10-22,buy_hold,12840.007532291856,0.0,5
2014-10-22,momentum_126,12716.53282436734,0.0,5
2014-10-22,transformer_tdqn_stitched,9366.183413937331,841.9807602260263,5
2014-10-23,buy_hold,12989.270551219788,0.0,5
2014-10-23,momentum_126,12864.360469708485,0.0,5
2014-10-23,transformer_tdqn_stitched,9475.063787152152,851.7686509133573,5
2014-10-24,buy_hold,13089.223901442483,0.0,5
2014-10-24,momentum_126,12963.352628070988,0.0,5
2014-10-24,transformer_tdqn_stitched,9547.975069226468,858.3230705736255,5
2014-10-27,buy_hold,13071.233030482595,0.0,5
2014-10-27,momentum_126,12945.534764605958,0.0,5
2014-10-27,transformer_tdqn_stitched,9534.85157247127,857.1433230407804,5
2014-10-28,buy_hold,13221.16305581664,0.0,5
2014-10-28,momentum_126,13094.023002149714,0.0,5
2014-10-28,transformer_tdqn_stitched,9644.218495582743,866.9749525311826,5
2014-10-29,buy_hold,13201.17218241649,0.0,5
2014-10-29,momentum_126,13074.224369077156,0.0,5
2014-10-29,transformer_tdqn_stitched,9629.6360908295,865.6640552641283,5
2014-10-30,buy_hold,13285.799636969565,0.0,5
2014-10-30,momentum_126,13158.03801178416,0.0,5
2014-10-30,transformer_tdqn_stitched,9691.367850659492,871.2134825788227,5
2014-10-31,buy_hold,13437.728647965812,0.0,5
2014-10-31,momentum_126,13308.50601193514,0.0,5
2014-10-31,transformer_tdqn_stitched,9775.525483778163,842.9154790863747,5
2014-11-03,buy_hold,13445.058600986598,0.0,5
2014-11-03,momentum_126,13315.765477161734,0.0,5
2014-11-03,transformer_tdqn_stitched,9775.532562137829,837.9708750118955,5
2014-11-04,buy_hold,13398.41390757162,0.0,5
2014-11-04,momentum_126,13269.569337992632,0.0,5
2014-11-04,transformer_tdqn_stitched,9759.112700752656,851.9197348137959,5
2014-11-05,buy_hold,13483.040345346635,0.0,5
2014-11-05,momentum_126,13353.381973699328,0.0,5
2014-11-05,transformer_tdqn_stitched,9803.515913593386,842.6807010665108,5
2014-11-06,buy_hold,13537.014991782402,0.0,5
2014-11-06,momentum_126,13406.837578095034,0.0,5
2014-11-06,transformer_tdqn_stitched,9813.459266363485,817.8831971373475,5
2014-11-07,buy_hold,13549.675912161762,0.0,5
2014-11-07,momentum_126,13419.376745940996,0.0,5
2014-11-07,transformer_tdqn_stitched,9809.168478533937,811.9328338493289,5
2014-11-10,buy_hold,13592.322634252325,0.0,5
2014-11-10,momentum_126,13461.613359895651,0.0,5
2014-11-10,transformer_tdqn_stitched,9802.177286660624,823.730718404464,5
2014-11-11,buy_hold,13605.64954425974,0.0,5
2014-11-11,momentum_126,13474.812112943928,0.0,5
2014-11-11,transformer_tdqn_stitched,9794.768001065891,829.4583884645049,5
2014-11-12,buy_hold,13590.990654996223,0.0,5
2014-11-12,momentum_126,13460.294189491044,0.0,5
2014-11-12,transformer_tdqn_stitched,9790.595632383842,821.173081306926,5
2014-11-13,buy_hold,13606.31655066585,0.0,5
2014-11-13,momentum_126,13475.47270514654,0.0,5
2014-11-13,transformer_tdqn_stitched,9773.33902211941,814.6966116037025,5
2014-11-14,buy_hold,13609.648532362216,0.0,5
2014-11-14,momentum_126,13478.772645158688,0.0,5
2014-11-14,transformer_tdqn_stitched,9769.333219227108,812.2665727371599,5
2014-11-17,buy_hold,13618.310464639104,0.0,5
2014-11-17,momentum_126,13487.351280789891,0.0,5
2014-11-17,transformer_tdqn_stitched,9760.983586337405,808.8157634576235,5
2014-11-18,buy_hold,13696.940962205548,0.0,5
2014-11-18,momentum_126,13565.225635675224,0.0,5
2014-11-18,transformer_tdqn_stitched,9714.792041499884,818.2928527785647,5
2014-11-19,buy_hold,13674.951103143188,0.0,5
2014-11-19,momentum_126,13543.447239995436,0.0,5
2014-11-19,transformer_tdqn_stitched,9728.25768536406,816.6091691286445,5
2014-11-20,buy_hold,13698.939947867755,0.0,5
2014-11-20,momentum_126,13567.20539828245,0.0,5
2014-11-20,transformer_tdqn_stitched,9711.192201085936,815.1766586639903,5
2014-11-21,buy_hold,13772.238461297564,0.0,5
2014-11-21,momentum_126,13639.7990435481,0.0,5
2014-11-21,transformer_tdqn_stitched,9668.476760967873,823.940690940595,5
2014-11-24,buy_hold,13810.887212063706,0.0,5
2014-11-24,momentum_126,13678.076132288308,0.0,5
2014-11-24,transformer_tdqn_stitched,9639.227217672636,818.595590086848,5
2014-11-25,buy_hold,13800.89228375266,0.0,5
2014-11-25,momentum_126,13668.17731925218,0.0,5
2014-11-25,transformer_tdqn_stitched,9646.20311889717,819.1880070773734,5
2014-11-26,buy_hold,13836.209052822433,0.0,5
2014-11-26,momentum_126,13703.154467980235,0.0,5
2014-11-26,transformer_tdqn_stitched,9621.51828541352,817.0916880078628,5
2014-11-28,buy_hold,13806.889240739289,0.0,5
2014-11-28,momentum_126,13674.116607073858,0.0,5
2014-11-28,transformer_tdqn_stitched,9641.906898147392,818.8231575639842,5
2014-12-01,buy_hold,13710.933861841011,0.0,5
2014-12-01,momentum_126,13579.083973925804,0.0,5
2014-12-01,transformer_tdqn_stitched,9708.916404313612,824.5138301669705,5
2014-12-02,buy_hold,13799.559287718504,0.0,5
2014-12-02,momentum_126,13666.85714184726,0.0,5
2014-12-02,transformer_tdqn_stitched,9657.798889847596,836.0540663473436,5
2014-12-03,buy_hold,13852.86794452622,0.0,5
2014-12-03,momentum_126,13719.653161040656,0.0,5
2014-12-03,transformer_tdqn_stitched,9618.370224172631,829.7167178031913,5
2014-12-04,buy_hold,13837.54204885659,0.0,5
2014-12-04,momentum_126,13704.47464538516,0.0,5
2014-12-04,transformer_tdqn_stitched,9624.550564057874,824.1463317767938,5
2014-12-05,buy_hold,13860.197897547008,0.0,5
2014-12-05,momentum_126,13726.912626267254,0.0,5
2014-12-05,transformer_tdqn_stitched,9606.68032151466,819.7491056030485,5
2014-12-08,buy_hold,13767.574500345096,0.0,5
2014-12-08,momentum_126,13635.179933131343,0.0,5
2014-12-08,transformer_tdqn_stitched,9654.66751364042,802.3754917588415,5
2014-12-09,buy_hold,13758.245561662095,0.0,5
2014-12-09,momentum_126,13625.94070529752,0.0,5
2014-12-09,transformer_tdqn_stitched,9656.246211029607,796.121774257773,5
2014-12-10,buy_hold,13537.681998188506,0.0,5
2014-12-10,momentum_126,13407.498170297646,0.0,5
2014-12-10,transformer_tdqn_stitched,9743.574383562038,727.0668781507101,5
2014-12-11,buy_hold,13606.31655066585,0.0,5
2014-12-11,momentum_126,13475.47270514654,0.0,5
2014-12-11,transformer_tdqn_stitched,9739.12081861212,750.043198578815,5
2014-12-12,buy_hold,13386.41897682031,0.0,5
2014-12-12,momentum_126,13257.689755348969,0.0,5
2014-12-12,transformer_tdqn_stitched,9726.328028600135,612.540764737425,5
2014-12-15,buy_hold,13294.461569246452,0.0,5
2014-12-15,momentum_126,13166.616647415369,0.0,5
2014-12-15,transformer_tdqn_stitched,9694.848970747476,594.798316181368,5
2014-12-16,buy_hold,13187.845272409078,0.0,5
2014-12-16,momentum_126,13061.02561602888,0.0,5
2014-12-16,transformer_tdqn_stitched,9611.477714292165,592.5914096300418,5
2014-12-17,buy_hold,13446.3905802427,0.0,5
2014-12-17,momentum_126,13317.084647566347,0.0,5
2014-12-17,transformer_tdqn_stitched,9799.908986652988,604.2090564296226,5
2014-12-18,buy_hold,13778.902424690305,0.0,5
2014-12-18,momentum_126,13646.398923572391,0.0,5
2014-12-18,transformer_tdqn_stitched,9790.109077666331,603.6048473731922,5
2014-12-19,buy_hold,13761.577543358464,0.0,5
2014-12-19,momentum_126,13629.240645309666,0.0,5
2014-12-19,transformer_tdqn_stitched,9788.014794543278,609.8374632414856,5
2014-12-22,buy_hold,13824.88112847723,0.0,5
2014-12-22,momentum_126,13691.935477539191,0.0,5
2014-12-22,transformer_tdqn_stitched,9756.96767032946,605.9662198922758,5
2014-12-23,buy_hold,13843.53900584322,0.0,5
2014-12-23,momentum_126,13710.413933206835,0.0,5
2014-12-23,transformer_tdqn_stitched,9744.849098553948,599.0163699947769,5
2014-12-24,buy_hold,13844.872001877378,0.0,5
2014-12-24,momentum_126,13711.734110611753,0.0,5
2014-12-24,transformer_tdqn_stitched,9740.409181557545,599.1704895232904,5
2014-12-26,buy_hold,13889.517709630149,0.0,5
2014-12-26,momentum_126,13755.950487173634,0.0,5
2014-12-26,transformer_tdqn_stitched,9716.896069392402,582.6341010956858,5
2014-12-29,buy_hold,13908.17558699614,0.0,5
2014-12-29,momentum_126,13774.42894284128,0.0,5
2014-12-29,transformer_tdqn_stitched,9709.455461248996,576.5824363126872,5
2014-12-30,buy_hold,13833.544077532171,0.0,5
2014-12-30,momentum_126,13700.515120170705,0.0,5
2014-12-30,transformer_tdqn_stitched,9728.371669078764,618.635198007812,5
2014-12-31,buy_hold,13696.273955799435,0.0,5
2014-12-31,momentum_126,13564.565043472609,0.0,5
2014-12-31,transformer_tdqn_stitched,9764.610271736292,655.2284661534045,5
2015-01-30,buy_hold,13290.46359792203,0.0,5
2015-01-30,momentum_126,13162.657122200912,0.0,5
2015-01-30,transformer_tdqn_stitched,9764.610271736292,655.2284661534045,5
2015-02-02,buy_hold,13455.053529297646,0.0,5
2015-02-02,momentum_126,13325.664290197868,0.0,5
2015-02-02,transformer_tdqn_stitched,9757.979612939307,610.0166275752999,5
2015-02-03,buy_hold,13649.62926238446,0.0,5
2015-02-03,momentum_126,13518.368904303505,0.0,5
2015-02-03,transformer_tdqn_stitched,9807.793416067498,574.5115016120403,5
2015-02-04,buy_hold,13597.653601610898,0.0,5
2015-02-04,momentum_126,13466.89306251502,0.0,5
2015-02-04,transformer_tdqn_stitched,9793.22744353555,581.4724949805907,5
2015-02-05,buy_hold,13734.92270656558,0.0,5
2015-02-05,momentum_126,13602.842132212816,0.0,5
2015-02-05,transformer_tdqn_stitched,9831.545106752306,567.1541910590612,5
2015-02-06,buy_hold,13696.940962205548,0.0,5
2015-02-06,momentum_126,13565.225635675224,0.0,5
2015-02-06,transformer_tdqn_stitched,9820.832370323036,569.7921814263065,5
2015-02-09,buy_hold,13635.636362748995,0.0,5
2015-02-09,momentum_126,13504.510566052926,0.0,5
2015-02-09,transformer_tdqn_stitched,9792.414967349485,566.7270137160986,5
2015-02-10,buy_hold,13780.901410352508,0.0,5
2015-02-10,momentum_126,13648.378686179614,0.0,5
2015-02-10,transformer_tdqn_stitched,9854.72483586305,574.3064537295631,5
2015-02-11,buy_hold,13788.897353001346,0.0,5
2015-02-11,momentum_126,13656.297736608516,0.0,5
2015-02-11,transformer_tdqn_stitched,9858.178985032337,575.1587075910658,5
2015-02-12,buy_hold,13921.502497003556,0.0,5
2015-02-12,momentum_126,13787.62769588955,0.0,5
2015-02-12,transformer_tdqn_stitched,9915.48455114206,595.5171144026815,5
2015-02-13,buy_hold,13978.809125135687,0.0,5
2015-02-13,momentum_126,13844.383240297402,0.0,5
2015-02-13,transformer_tdqn_stitched,9940.404079635024,607.6564131836423,5
2015-02-17,buy_hold,14000.79898419805,0.0,5
2015-02-17,momentum_126,13866.16163597719,0.0,5
2015-02-17,transformer_tdqn_stitched,9949.991277397672,612.8015114707646,5
2015-02-18,buy_hold,14002.131980232209,0.0,5
2015-02-18,momentum_126,13867.481813382106,0.0,5
2015-02-18,transformer_tdqn_stitched,9950.573016588534,613.1216487912075,5
2015-02-19,buy_hold,13992.1360351431,0.0,5
2015-02-19,momentum_126,13857.58199334567,0.0,5
2015-02-19,transformer_tdqn_stitched,9946.210377275866,610.7450927571674,5
2015-02-20,buy_hold,14076.097500068126,0.0,5
2015-02-20,momentum_126,13940.736050850372,0.0,5
2015-02-20,transformer_tdqn_stitched,9982.838147554352,632.3858789776859,5
2015-02-23,buy_hold,14074.098514405914,0.0,5
2015-02-23,momentum_126,13938.756288243148,0.0,5
2015-02-23,transformer_tdqn_stitched,9981.962825834653,631.8307675453485,5
2015-02-24,buy_hold,14114.079244428158,0.0,5
2015-02-24,momentum_126,13978.352547387962,0.0,5
2015-02-24,transformer_tdqn_stitched,9999.468164734386,643.3053475804037,5
2015-02-25,buy_hold,14102.0853304549,0.0,5
2015-02-25,momentum_126,13966.47397174461,0.0,5
2015-02-25,transformer_tdqn_stitched,9994.207475845304,639.7904184973097,5
2015-02-26,buy_hold,14085.426438751118,0.0,5
2015-02-26,momentum_126,13949.975278684196,0.0,5
2015-02-26,transformer_tdqn_stitched,9986.90448971583,635.0189603355964,5
2015-02-27,buy_hold,14037.44874930198,0.0,5
2015-02-27,momentum_126,13902.458962110166,0.0,5
2015-02-27,transformer_tdqn_stitched,9965.887192913942,622.0323347309215,5
2015-03-02,buy_hold,14126.074175179474,0.0,5
2015-03-02,momentum_126,13990.232130031622,0.0,5
2015-03-02,transformer_tdqn_stitched,10004.628722540268,646.9833974048191,5
2015-03-03,buy_hold,14068.10054064123,0.0,5
2015-03-03,momentum_126,13932.815993421162,0.0,5
2015-03-03,transformer_tdqn_stitched,9992.471365107036,648.2042821035099,5
2015-03-04,buy_hold,14008.794926846884,0.0,5
2015-03-04,momentum_126,13874.08068640609,0.0,5
2015-03-04,transformer_tdqn_stitched,9980.50201714474,658.4313436675346,5
2015-03-05,buy_hold,14024.121839294568,0.0,5
2015-03-05,momentum_126,13889.260209061898,0.0,5
2015-03-05,transformer_tdqn_stitched,9982.657913115296,654.3557413391064,5
2015-03-06,buy_hold,13826.88011413944,0.0,5
2015-03-06,momentum_126,13693.915240146418,0.0,5
2015-03-06,transformer_tdqn_stitched,9894.018008173536,610.7944034195069,5
2015-03-09,buy_hold,13884.18674227157,0.0,5
2015-03-09,momentum_126,13750.670784554266,0.0,5
2015-03-09,transformer_tdqn_stitched,9925.026477074009,617.3399661294956,5
2015-03-10,buy_hold,13658.958201067451,0.0,5
2015-03-10,momentum_126,13527.608132137324,0.0,5
2015-03-10,transformer_tdqn_stitched,9762.113239711562,608.1815912483489,5
2015-03-11,buy_hold,13626.973413694048,0.0,5
2015-03-11,momentum_126,13495.930923421409,0.0,5
2015-03-11,transformer_tdqn_stitched,9739.253581479144,606.7574300060248,5
2015-03-12,buy_hold,13800.226294124606,0.0,5
2015-03-12,momentum_126,13667.517734049872,0.0,5
2015-03-12,transformer_tdqn_stitched,9863.078123070987,614.471723509051,5
2015-03-13,buy_hold,13715.598839571536,0.0,5
2015-03-13,momentum_126,13583.704091342868,0.0,5
2015-03-13,transformer_tdqn_stitched,9802.59453549613,610.7035840056034,5
2015-03-16,buy_hold,13898.846648313143,0.0,5
2015-03-16,momentum_126,13765.189715007456,0.0,5
2015-03-16,transformer_tdqn_stitched,9933.56249319328,618.862913748961,5
2015-03-17,buy_hold,13857.532922256743,0.0,5
2015-03-17,momentum_126,13724.27327845772,0.0,5
2015-03-17,transformer_tdqn_stitched,9904.035404364098,617.0233702579037,5
2015-03-18,buy_hold,14024.121839294568,0.0,5
2015-03-18,momentum_126,13889.260209061898,0.0,5
2015-03-18,transformer_tdqn_stitched,10023.09718408878,624.4409427518659,5
2015-03-19,buy_hold,13960.1512477697,0.0,5
2015-03-19,momentum_126,13825.904784629756,0.0,5
2015-03-19,transformer_tdqn_stitched,9977.377140928516,621.5925749939457,5
2015-03-20,buy_hold,14020.7898575982,0.0,5
2015-03-20,momentum_126,13885.960269049749,0.0,5
2015-03-20,transformer_tdqn_stitched,10020.7158031552,624.2925822473319,5
2015-03-23,buy_hold,13993.469031177265,0.0,5
2015-03-23,momentum_126,13858.902170750593,0.0,5
2015-03-23,transformer_tdqn_stitched,10001.18949687345,623.0760894927386,5
2015-03-24,buy_hold,13914.83955038888,0.0,5
2015-03-24,momentum_126,13781.02882286557,0.0,5
2015-03-24,transformer_tdqn_stitched,9944.992685657207,619.5750170067583,5
2015-03-25,buy_hold,13710.933861841011,0.0,5
2015-03-25,momentum_126,13579.083973925804,0.0,5
2015-03-25,transformer_tdqn_stitched,9799.26045685003,610.4958702446039,5
2015-03-26,buy_hold,13678.28308483955,0.0,5
2015-03-26,momentum_126,13546.747180007578,0.0,5
2015-03-26,transformer_tdqn_stitched,9775.924813109068,609.0420550106797,5
2015-03-27,buy_hold,13709.601882584911,0.0,5
2015-03-27,momentum_126,13577.764803521191,0.0,5
2015-03-27,transformer_tdqn_stitched,9798.308485832946,610.4365622614058,5
2015-03-30,buy_hold,13876.856789250782,0.0,5
2015-03-30,momentum_126,13743.411319327668,0.0,5
2015-03-30,transformer_tdqn_stitched,9917.846251066172,617.8837887469654,5
2015-03-31,buy_hold,13755.57956959378,0.0,5
2015-03-31,momentum_126,13623.300350487683,0.0,5
2015-03-31,transformer_tdqn_stitched,9831.168926612794,612.4837742401928,5
2015-04-01,buy_hold,13706.935890516592,0.0,5
2015-04-01,momentum_126,13575.124448711347,0.0,5
2015-04-01,transformer_tdqn_stitched,9796.403090407908,610.3178557484706,5
2015-04-02,buy_hold,13756.246575999889,0.0,5
2015-04-02,momentum_126,13623.960942690295,0.0,5
2015-04-02,transformer_tdqn_stitched,9831.64563881677,612.5134735050613,5
2015-04-06,buy_hold,13848.869973201796,0.0,5
2015-04-06,momentum_126,13715.693635826206,0.0,5
2015-04-06,transformer_tdqn_stitched,9897.843959275877,616.637642000771,5
2015-04-07,buy_hold,13812.220208097864,0.0,5
2015-04-07,momentum_126,13679.396309693224,0.0,5
2015-04-07,transformer_tdqn_stitched,9871.65022239736,615.0057669974465,5
2015-04-08,buy_hold,13858.864901512838,0.0,5
2015-04-08,momentum_126,13725.592448862331,0.0,5
2015-04-08,transformer_tdqn_stitched,9904.987375381184,617.082678241101,5
2015-04-09,buy_hold,13920.169500969398,0.0,5
2015-04-09,momentum_126,13786.30751848463,0.0,5
2015-04-09,transformer_tdqn_stitched,9948.802023116416,619.812339486086,5
2015-04-10,buy_hold,13996.134006467522,0.0,5
2015-04-10,momentum_126,13861.54151856012,0.0,5
2015-04-10,transformer_tdqn_stitched,10003.094165603055,623.1947507324026,5
2015-04-13,buy_hold,13932.830421348766,0.0,5
2015-04-13,momentum_126,13798.846686330598,0.0,5
2015-04-13,transformer_tdqn_stitched,9957.850834646764,620.3760822393502,5
2015-04-14,buy_hold,13959.485258141643,0.0,5
2015-04-14,momentum_126,13825.24519942745,0.0,5
2015-04-14,transformer_tdqn_stitched,9976.901155419971,621.5629210023458,5
2015-04-15,buy_hold,14022.1218368543,0.0,5
2015-04-15,momentum_126,13887.27943945436,0.0,5
2015-04-15,transformer_tdqn_stitched,10021.667774172289,624.3518902305292,5
2015-04-16,buy_hold,14018.123865529884,0.0,5
2015-04-16,momentum_126,13883.31991423991,0.0,5
2015-04-16,transformer_tdqn_stitched,10018.810407730163,624.1738757343968,5
2015-04-17,buy_hold,13856.865915850634,0.0,5
2015-04-17,momentum_126,13723.612686255106,0.0,5
2015-04-17,transformer_tdqn_stitched,9903.558692160124,616.9936709930363,5
2015-04-20,buy_hold,13983.474102866214,0.0,5
2015-04-20,momentum_126,13849.00335771446,0.0,5
2015-04-20,transformer_tdqn_stitched,9994.04608076814,622.6310532524071,5
2015-04-21,buy_hold,13966.815211162431,0.0,5
2015-04-21,momentum_126,13832.504664654043,0.0,5
2015-04-21,transformer_tdqn_stitched,9982.13990279567,621.8892960030101,5
2015-04-22,buy_hold,14035.449763639772,0.0,5
2015-04-22,momentum_126,13900.47919950294,0.0,5
2015-04-22,transformer_tdqn_stitched,10031.193297906608,624.9453322486617,5
2015-04-23,buy_hold,14070.766532709546,0.0,5
2015-04-23,momentum_126,13935.456348231,0.0,5
2015-04-23,transformer_tdqn_stitched,10056.434337072604,626.5178539955195,5
2015-04-24,buy_hold,14103.417309711003,0.0,5
2015-04-24,momentum_126,13967.793142149225,0.0,5
2015-04-24,transformer_tdqn_stitched,10079.769980813566,627.9716692294435,5
2015-04-27,buy_hold,14044.778702322768,0.0,5
2015-04-27,momentum_126,13909.71842733676,0.0,5
2015-04-27,transformer_tdqn_stitched,10037.860728503369,625.3607144973922,5
2015-04-28,buy_hold,14089.42441007554,0.0,5
2015-04-28,momentum_126,13953.934803898645,0.0,5
2015-04-28,transformer_tdqn_stitched,10069.769198266134,627.3486184929826,5
2015-04-29,buy_hold,14031.451792315353,0.0,5
2015-04-29,momentum_126,13896.519674288493,0.0,5
2015-04-29,transformer_tdqn_stitched,10028.335931464482,624.7673177525302,5
2015-04-30,buy_hold,13890.850705664308,0.0,5
2015-04-30,momentum_126,13757.270664578557,0.0,5
2015-04-30,transformer_tdqn_stitched,9927.847760309032,618.5068847566953,5
2015-05-01,buy_hold,14041.4467206264,0.0,5
2015-05-01,momentum_126,13906.418487324618,0.0,5
2015-05-01,transformer_tdqn_stitched,10035.479347569792,625.2123539928596,5
2015-05-04,buy_hold,14081.428467426702,0.0,5
2015-05-04,momentum_126,13946.015753469745,0.0,5
2015-05-04,transformer_tdqn_stitched,10064.054465381889,626.992589500718,5
2015-05-05,buy_hold,13920.169500969398,0.0,5
2015-05-05,momentum_126,13786.30751848463,0.0,5
2015-05-05,transformer_tdqn_stitched,9948.802023116416,619.8123394860853,5
2015-05-06,buy_hold,13862.862872837262,0.0,5
2015-05-06,momentum_126,13729.551974076783,0.0,5
2015-05-06,transformer_tdqn_stitched,9907.844741823305,617.2606927372321,5
2015-05-07,buy_hold,13918.17051530719,0.0,5
2015-05-07,momentum_126,13784.327755877404,0.0,5
2015-05-07,transformer_tdqn_stitched,9947.37333989535,619.7233322380197,5
2015-05-08,buy_hold,14101.418324048796,0.0,5
2015-05-08,momentum_126,13965.813379541996,0.0,5
2015-05-08,transformer_tdqn_stitched,10078.341297592502,627.8826619813768,5
2015-05-11,buy_hold,14034.116767605616,0.0,5
2015-05-11,momentum_126,13899.159022098023,0.0,5
2015-05-11,transformer_tdqn_stitched,10030.240600194087,624.8859789921946,5
2015-05-12,buy_hold,13992.1360351431,0.0,5
2015-05-12,momentum_126,13857.58199334567,0.0,5
2015-05-12,transformer_tdqn_stitched,10000.236799160926,623.0167362362711,5
2015-05-13,buy_hold,13994.80202721142,0.0,5
2015-05-13,momentum_126,13860.222348155508,0.0,5
2015-05-13,transformer_tdqn_stitched,10002.142194585962,623.1354427492051,5
2015-05-14,buy_hold,14140.734081221042,0.0,5
2015-05-14,momentum_126,14004.751060484816,0.0,5
2015-05-14,transformer_tdqn_stitched,10106.440429896058,629.633243497638,5
2015-05-15,buy_hold,14156.059976890669,0.0,5
2015-05-15,momentum_126,14019.929576140314,0.0,5
2015-05-15,transformer_tdqn_stitched,10117.393910156006,630.3156474905679,5
2015-05-18,buy_hold,14200.039695015386,0.0,5
2015-05-18,momentum_126,14063.486367499889,0.0,5
2015-05-18,transformer_tdqn_stitched,10148.826394410224,632.273897494559,5
2015-05-19,buy_hold,14195.374717284862,0.0,5
2015-05-19,momentum_126,14058.866250082823,0.0,5
2015-05-19,transformer_tdqn_stitched,10145.492315764128,632.0661837335575,5
2015-05-20,buy_hold,14185.379788973814,0.0,5
2015-05-20,momentum_126,14048.9674370467,0.0,5
2015-05-20,transformer_tdqn_stitched,10138.348899658818,631.6211474932281,5
2015-05-21,buy_hold,14226.693515030216,0.0,5
2015-05-21,momentum_126,14089.883873596436,0.0,5
2015-05-21,transformer_tdqn_stitched,10159.265352420049,618.8288147850812,5
2015-05-22,buy_hold,14192.709741994604,0.0,5
2015-05-22,momentum_126,14056.226902273298,0.0,5
2015-05-22,transformer_tdqn_stitched,10143.297645769158,631.4507031122952,5
2015-05-26,buy_hold,14040.11372459224,0.0,5
2015-05-26,momentum_126,13905.098309919698,0.0,5
2015-05-26,transformer_tdqn_stitched,10055.710086578376,662.1532783038405,5
2015-05-27,buy_hold,14173.3848582225,0.0,5
2015-05-27,momentum_126,14037.087854403037,0.0,5
2015-05-27,transformer_tdqn_stitched,10148.940214768429,664.4979065267252,5
2015-05-28,buy_hold,14157.392972924828,0.0,5
2015-05-28,momentum_126,14021.249753545231,0.0,5
2015-05-28,transformer_tdqn_stitched,10137.489126024911,663.7481509525969,5
2015-05-29,buy_hold,14069.433536675386,0.0,5
2015-05-29,momentum_126,13934.136170826076,0.0,5
2015-05-29,transformer_tdqn_stitched,10074.505225654604,659.6243046144288,5
2015-06-01,buy_hold,14098.087359130484,0.0,5
2015-06-01,momentum_126,13962.51444653016,0.0,5
2015-06-01,transformer_tdqn_stitched,10095.022973103809,660.967696134935,5
2015-06-02,buy_hold,14084.09344271696,0.0,5
2015-06-02,momentum_126,13948.655101279272,0.0,5
2015-06-02,transformer_tdqn_stitched,10085.00254238299,660.3116123374559,5
2015-06-03,buy_hold,14121.409197448946,0.0,5
2015-06-03,momentum_126,13985.61201261456,0.0,5
2015-06-03,transformer_tdqn_stitched,10111.722720211515,662.0611055705771,5
2015-06-04,buy_hold,14002.131980232209,0.0,5
2015-06-04,momentum_126,13867.481813382106,0.0,5
2015-06-04,transformer_tdqn_stitched,10026.313528361745,656.4689720097011,5
2015-06-05,buy_hold,13978.143135507638,0.0,5
2015-06-05,momentum_126,13843.723655095097,0.0,5
2015-06-05,transformer_tdqn_stitched,10009.136167176224,655.3442909783938,5
2015-06-08,buy_hold,13892.182684920404,0.0,5
2015-06-08,momentum_126,13758.589834983164,0.0,5
2015-06-08,transformer_tdqn_stitched,9947.583652898858,651.3141640869923,5
2015-06-09,buy_hold,13890.1836992582,0.0,5
2015-06-09,momentum_126,13756.61007237594,0.0,5
2015-06-09,transformer_tdqn_stitched,9946.15226680592,651.2204446402257,5
2015-06-10,buy_hold,14056.772616296024,0.0,5
2015-06-10,momentum_126,13921.597002980116,0.0,5
2015-06-10,transformer_tdqn_stitched,10065.439295019158,659.0307163381666,5
2015-06-11,buy_hold,14102.0853304549,0.0,5
2015-06-11,momentum_126,13966.47397174461,0.0,5
2015-06-11,transformer_tdqn_stitched,10097.885745289686,661.1551350284662,5
2015-06-12,buy_hold,13994.135020805315,0.0,5
2015-06-12,momentum_126,13859.561755952896,0.0,5
2015-06-12,transformer_tdqn_stitched,10020.587255919743,656.0940465525217,5
2015-06-15,buy_hold,13934.16341738292,0.0,5
2015-06-15,momentum_126,13800.16686373552,0.0,5
2015-06-15,transformer_tdqn_stitched,9977.644216991072,653.2823678093114,5
2015-06-16,buy_hold,14010.127922881042,0.0,5
2015-06-16,momentum_126,13875.400863811006,0.0,5
2015-06-16,transformer_tdqn_stitched,10032.0390727335,656.8438497967671,5
2015-06-17,buy_hold,14032.78377157146,0.0,5
2015-06-17,momentum_126,13897.838844693102,0.0,5
2015-06-17,transformer_tdqn_stitched,10048.261933833644,657.9060353068593,5
2015-06-18,buy_hold,14178.71582558108,0.0,5
2015-06-18,momentum_126,14042.367557022406,0.0,5
2015-06-18,transformer_tdqn_stitched,10152.757487039682,664.7478409414731,5
2015-06-19,buy_hold,14047.443677613026,0.0,5
2015-06-19,momentum_126,13912.357775146293,0.0,5
2015-06-19,transformer_tdqn_stitched,10058.759250562029,658.5933430298866,5
2015-06-22,buy_hold,14119.41021178674,0.0,5
2015-06-22,momentum_126,13983.632250007331,0.0,5
2015-06-22,transformer_tdqn_stitched,10110.291334118578,661.967386123811,5
2015-06-23,buy_hold,14129.405140097782,0.0,5
2015-06-23,momentum_126,13993.53106304346,0.0,5
2015-06-23,transformer_tdqn_stitched,10117.448264583276,662.4359833576415,5
2015-06-24,buy_hold,14026.786814584828,0.0,5
2015-06-24,momentum_126,13891.899556871422,0.0,5
2015-06-24,transformer_tdqn_stitched,10043.967775554824,657.6248769665619,5
2015-06-25,buy_hold,13984.140092494268,0.0,5
2015-06-25,momentum_126,13849.662942916771,0.0,5
2015-06-25,transformer_tdqn_stitched,10013.430325455049,655.6254493186938,5
2015-06-26,buy_hold,13981.475117204009,0.0,5
2015-06-26,momentum_126,13847.023595107245,0.0,5
