epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.13431658342637,1.0981454569260087,2.13431658342637,0.41404358353510895,0.28087167070217917,1239,2.2485478904856233,0.7960863985540547,2.2485478904856233,0.45454545454545453,0.19047619047619047,231
2,1.8659353184065,1.1162027322639854,1.8659353184065,0.43099273607748184,0.2897497982243745,1239,1.5608575416333748,0.8493142115089284,1.5608575416333748,0.45454545454545453,0.2813852813852814,231
3,1.6201658232544967,1.1696768008094338,1.6201658232544967,0.4075867635189669,0.3470540758676352,1239,1.2169568038089966,0.9329558863784327,1.2169568038089966,0.46320346320346323,0.38095238095238093,231
4,1.3023466962878987,1.2217069122462239,1.3023466962878987,0.39709443099273606,0.4794188861985472,1239,0.9634822026475683,0.9869309539918776,0.9634822026475683,0.45454545454545453,0.6060606060606061,231
5,1.0952892598363062,1.167144326936631,1.0952892598363062,0.4188861985472155,0.5423728813559322,1239,0.7786549656809151,0.9894411200052732,0.7786549656809151,0.46320346320346323,0.670995670995671,231
6,0.9592523124065969,1.1764053085140878,0.9592523124065969,0.41404358353510895,0.6174334140435835,1239,0.7161817018797387,0.9755018041247413,0.7161817018797387,0.4675324675324675,0.6926406926406926,231
7,0.8583111459444953,1.203298681777172,0.8583111459444953,0.3979015334947538,0.6505246166263116,1239,0.6881711165948864,0.9742787903521484,0.6881711165948864,0.4675324675324675,0.7142857142857143,231
8,0.714626138396952,1.1907035299998507,0.714626138396952,0.3930589184826473,0.7223567393058918,1239,0.554177827907331,0.9553428041986572,0.554177827907331,0.46320346320346323,0.7748917748917749,231
9,0.6590300716153069,1.1210643183906006,0.6590300716153069,0.42534301856335754,0.7409200968523002,1239,0.46307978979049824,0.9570996376859161,0.46307978979049824,0.45021645021645024,0.8311688311688312,231
10,0.572703120302442,1.135898749707109,0.572703120302442,0.4245359160613398,0.7812752219531881,1239,0.424744310712208,0.9467997700621039,0.424744310712208,0.44155844155844154,0.8354978354978355,231
11,0.5424784657885896,1.1496150304080017,0.5424784657885896,0.41727199354318,0.7885391444713479,1239,0.38531035721076257,0.9343928395411669,0.38531035721076257,0.43722943722943725,0.8441558441558441,231
