fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,23,1.279015432751697,1.291264587435229,0.6041361750925288,0.33615196984389734,0.7990196078431373,0.8922413793103449,232,vol_threshold,0.5,rolling_vol_20,-1,230,232,196.0,0.8521739130434782,0.6377551020408163,0.3622448979591837,0.6224489795918368,0.9642857142857143,0.6224489795918368,0.015306122448979553,204.0,0.8793103448275862,0.7990196078431373,0.20098039215686275,0.7990196078431373,1.0,0.7990196078431373,0.0,1241,231,233,1705
fold2,gating,14,1.5294372336617832,1.3060752523356471,0.6098262362144701,0.2860887276715246,0.7587939698492462,0.8620689655172413,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,204.0,0.8793103448275862,0.6323529411764706,0.36764705882352944,0.7990196078431373,0.7843137254901961,0.7990196078431373,-0.16666666666666674,199.0,0.8577586206896551,0.7587939698492462,0.24120603015075376,0.7487437185929648,0.9095477386934674,0.7487437185929648,0.01005025125628134,1240,233,233,1706
fold3,gating,62,1.0171323932450393,2.1151968199631264,0.9216375749451774,0.4103851770532542,0.5257142857142857,0.8405172413793104,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,199.0,0.8577586206896551,0.7487437185929648,0.25125628140703515,0.7487437185929648,1.0,0.7487437185929648,0.0,175.0,0.7543103448275862,0.5257142857142857,0.4742857142857143,0.5428571428571428,0.9828571428571429,0.5428571428571428,-0.017142857142857126,1239,233,233,1705
fold4,gating,40,2.314595806187597,1.5446467728450382,0.65564393222332,0.8090860668955178,0.67,0.6982758620689655,232,vol_threshold,0.5,rolling_vol_20,-1,232,232,175.0,0.7543103448275862,0.5142857142857142,0.4857142857142857,0.5428571428571428,0.9714285714285714,0.5428571428571428,-0.02857142857142858,200.0,0.8620689655172413,0.67,0.33,0.75,0.92,0.75,-0.07999999999999996,1239,233,233,1705
fold5,gating,33,1.9516950146905307,2.3603013408132445,1.1254006609394775,0.22405989022998066,0.19402985074626866,0.9653679653679653,231,vol_threshold,0.5,rolling_vol_20,-1,232,231,200.0,0.8620689655172413,0.43,0.57,0.75,0.34,0.75,-0.32,201.0,0.8701298701298701,0.19402985074626866,0.8059701492537313,0.8258706467661692,0.01990049751243781,0.8258706467661692,-0.6318407960199005,1239,233,232,1704
fold6,gating,30,1.4899636501873725,2.2711616037211892,0.9384056500899486,0.391064656527463,0.441025641025641,0.8614718614718615,231,vol_threshold,0.5,rolling_vol_20,-1,231,231,201.0,0.8701298701298701,0.5472636815920398,0.4527363184079602,0.8258706467661692,0.472636815920398,0.8258706467661692,-0.2786069651741294,195.0,0.8441558441558441,0.441025641025641,0.558974358974359,0.6153846153846154,0.3333333333333333,0.6153846153846154,-0.1743589743589744,1239,232,232,1703
fold7,gating,28,2.1336282259458073,2.6514462951956124,1.255895379985251,0.9006760973354866,0.24878048780487805,0.5905172413793104,232,vol_threshold,0.5,rolling_vol_20,-1,231,232,195.0,0.8441558441558441,0.5641025641025641,0.4358974358974359,0.6153846153846154,0.7743589743589744,0.6153846153846154,-0.05128205128205132,205.0,0.8836206896551724,0.24878048780487805,0.751219512195122,0.7560975609756098,0.424390243902439,0.7560975609756098,-0.5073170731707317,1240,232,233,1705
fold8,gating,10,1.467751731132639,1.710807486720707,0.8199677324813345,0.9154079763785653,0.4057971014492754,0.75,92,vol_threshold,0.5,rolling_vol_20,-1,232,92,205.0,0.8836206896551724,0.7560975609756098,0.24390243902439024,0.7560975609756098,1.0,0.7560975609756098,0.0,69.0,0.75,0.4057971014492754,0.5942028985507246,0.5942028985507246,0.6666666666666666,0.5942028985507246,-0.18840579710144922,1239,233,93,1565
