date,fold,split,account_value,account_value_std,seed_count
2014-04-14,fold2,test,10200.711952892792,389.06380511416745,5
2014-04-14,fold3,val,10196.789979105262,0.0,5
2014-04-15,fold2,test,10211.812035203035,428.8472437884286,5
2014-04-15,fold3,val,10267.020104772542,0.0,5
2014-04-16,fold2,test,10207.658779506246,493.80441960404266,5
2014-04-16,fold3,val,10374.595732323569,0.0,5
2014-04-17,fold2,test,10193.68598791615,490.30649282833355,5
2014-04-17,fold3,val,10389.087420016507,0.0,5
2014-04-21,fold2,test,10166.31163517561,491.039581719345,5
2014-04-21,fold3,val,10425.3170644994,0.0,5
2014-04-22,fold2,test,10141.795670701216,491.3842055152273,5
2014-04-22,fold3,val,10472.695076978014,0.0,5
2014-04-23,fold2,test,10149.813661111088,489.27095252350307,5
2014-04-23,fold3,val,10448.170028189135,0.0,5
2014-04-24,fold2,test,10135.51438977972,489.0060936891093,5
2014-04-24,fold3,val,10469.350906779724,0.0,5
2014-04-25,fold2,test,10144.503286618707,459.386981550998,5
2014-04-25,fold3,val,10383.513236018647,0.0,5
2014-04-28,fold2,test,10133.990729801959,458.08005653398357,5
2014-04-28,fold3,val,10416.399560804315,0.0,5
2014-04-29,fold2,test,10121.072137347792,474.57683168945107,5
2014-04-29,fold3,val,10464.891729681647,0.0,5
2014-04-30,fold2,test,10111.085315440549,476.7012064879713,5
2014-04-30,fold3,val,10496.105118867106,0.0,5
2014-05-01,fold2,test,10106.81831128185,476.3745645671505,5
2014-05-01,fold3,val,10497.220125766891,0.0,5
2014-05-02,fold2,test,10111.57196544674,479.7822186925796,5
2014-05-02,fold3,val,10482.170509373522,0.0,5
2014-05-05,fold2,test,10088.226541049637,480.0825143596758,5
2014-05-05,fold3,val,10502.236381064327,0.0,5
2014-05-06,fold2,test,10176.03402184115,484.26113148196663,5
2014-05-06,fold3,val,10410.82537680646,0.0,5
2014-05-07,fold2,test,10125.698946174774,472.79418485504397,5
2014-05-07,fold3,val,10472.137998778657,0.0,5
2014-05-08,fold2,test,10121.726019307464,471.5281936744876,5
2014-05-08,fold3,val,10460.989630782931,0.0,5
2014-05-09,fold2,test,10118.685540179617,470.84604104869,5
2014-05-09,fold3,val,10476.597175876728,0.0,5
2014-05-12,fold2,test,10117.500037783746,501.790957905393,5
2014-05-12,fold3,val,10578.597768928825,0.0,5
2014-05-13,fold2,test,10109.837204039655,501.5808335852726,5
2014-05-13,fold3,val,10588.0740518254,0.0,5
2014-05-14,fold2,test,10151.543386213927,501.28245232781666,5
2014-05-14,fold3,val,10537.908947347854,0.0,5
2014-05-15,fold2,test,10180.16727935461,482.27580093725754,5
2014-05-15,fold3,val,10445.382936190204,0.0,5
2014-05-16,fold2,test,10186.70444640572,497.72584176530324,5
2014-05-16,fold3,val,10481.61343117416,0.0,5
2014-05-19,fold2,test,10182.64523616822,498.3952511378611,5
2014-05-19,fold3,val,10520.073089456624,0.0,5
2014-05-20,fold2,test,10182.133079253825,490.9627554895453,5
2014-05-20,fold3,val,10453.744212186992,0.0,5
2014-05-21,fold2,test,10213.929435811526,535.1193314255131,5
2014-05-21,fold3,val,10541.81104624657,0.0,5
2014-05-22,fold2,test,10209.871353757655,535.4520142973342,5
2014-05-22,fold3,val,10567.45025143417,0.0,5
2014-05-23,fold2,test,10200.257366902593,549.6647441137709,5
2014-05-23,fold3,val,10609.812008615345,0.0,5
2014-05-27,fold2,test,10199.021891914119,569.6248880738193,5
2014-05-27,fold3,val,10675.025878985189,0.0,5
2014-05-28,fold2,test,10197.20648996926,566.0988471456818,5
2014-05-28,fold3,val,10667.222531688823,0.0,5
2014-05-29,fold2,test,10140.37974990122,562.7146582826525,5
2014-05-29,fold3,val,10722.403040962736,0.0,5
2014-05-30,fold2,test,10125.259876475873,561.3906875255758,5
2014-05-30,fold3,val,10739.681820654609,0.0,5
2014-06-02,fold2,test,10111.706334757771,561.4371872788294,5
2014-06-02,fold3,val,10751.944345049047,0.0,5
2014-06-03,fold2,test,10113.925404682199,562.8367664853837,5
2014-06-03,fold3,val,10746.371011552254,0.0,5
2014-06-04,fold2,test,10091.482214389313,562.4690724661648,5
2014-06-04,fold3,val,10768.1089683422,0.0,5
2014-06-05,fold2,test,10025.665081021765,558.8006220669911,5
2014-06-05,fold3,val,10838.33909400948,0.0,5
2014-06-06,fold2,test,9977.714717324014,556.1280120360248,5
2014-06-06,fold3,val,10840.03586064961,28.029348526682426,5
2014-06-09,fold2,test,9967.501223394105,555.5587423950203,5
2014-06-09,fold3,val,10824.745541507957,42.808548500886396,5
2014-06-10,fold2,test,9966.481729538085,555.5019188530082,5
2014-06-10,fold3,val,10824.08436992947,43.80146245528401,5
2014-06-11,fold2,test,10001.13043324134,557.4331340917706,5
2014-06-11,fold3,val,10851.953545222486,22.127471273478182,5
2014-06-12,fold2,test,10071.93696392659,561.379678592664,5
2014-06-12,fold3,val,10913.361683529205,12.200721632904667,5
2014-06-13,fold2,test,10041.232407680387,559.6682983508556,5
2014-06-13,fold3,val,10891.206143117859,9.687160587302884,5
2014-06-16,fold2,test,10032.95712462333,559.2070587939091,5
2014-06-16,fold3,val,10885.823485738903,13.940730628345996,5
2014-06-17,fold2,test,10008.578896236733,556.3140594642404,5
2014-06-17,fold3,val,10867.685333868718,29.808262503239767,5
2014-06-18,fold2,test,9933.164335611524,552.9638733574527,5
2014-06-18,fold3,val,10819.920083628322,73.07435661618305,5
2014-06-19,fold2,test,9922.029573864638,552.3440184173311,5
2014-06-19,fold3,val,10812.67859183593,79.6658744780382,5
2014-06-20,fold2,test,9949.298657085343,553.8620460438926,5
2014-06-20,fold3,val,10834.221180383676,69.61534232645052,5
2014-06-23,fold2,test,9952.345169393742,554.031640665441,5
2014-06-23,fold3,val,10834.017091543643,64.26497660743638,5
2014-06-24,fold2,test,10012.299457604491,557.3692030285791,5
2014-06-24,fold3,val,10883.963916587138,51.397101171014995,5
2014-06-25,fold2,test,9973.973726756025,552.4034364294315,5
2014-06-25,fold3,val,10852.339093009936,71.16890771319852,5
2014-06-26,fold2,test,9979.145570306206,553.4507168057648,5
2014-06-26,fold3,val,10856.979064025149,67.19972184525128,5
2014-06-27,fold2,test,9965.531585306124,555.6272056198405,5
2014-06-27,fold3,val,10846.43232847074,81.91488557881037,5
2014-06-30,fold2,test,9964.527817175383,555.1833207283007,5
2014-06-30,fold3,val,10848.618176026774,76.96095572616801,5
2014-07-01,fold2,test,9951.92648000035,571.9484817763092,5
2014-07-01,fold3,val,10819.941113771487,141.95131778973513,5
2014-07-02,fold2,test,9937.69839823,567.2684583261255,5
2014-07-02,fold3,val,10815.651010059893,151.80479786635024,5
2014-07-03,fold2,test,9886.861339055311,564.8327109551866,5
2014-07-03,fold3,val,10781.829872971919,174.89144596203155,5
2014-07-07,fold2,test,9921.280908010069,566.7990881274667,5
2014-07-07,fold3,val,10809.56639451151,166.00947142356645,5
2014-07-08,fold2,test,9985.074731640037,570.4436055438068,5
2014-07-08,fold3,val,10848.622138449577,127.26691782935083,5
2014-07-09,fold2,test,9947.19710517209,566.789532495772,5
2014-07-09,fold3,val,10827.349713646618,166.45945478483748,5
2014-07-10,fold2,test,9974.085783560255,554.9910766693484,5
2014-07-10,fold3,val,10844.016117559397,127.9637198488322,5
2014-07-11,fold2,test,9964.787844093473,558.4760649676851,5
2014-07-11,fold3,val,10838.984286552884,140.6910893671499,5
2014-07-14,fold2,test,9953.511771484307,574.6637659138397,5
2014-07-14,fold3,val,10828.484522270392,182.34356540125344,5
2014-07-15,fold2,test,9956.913389780484,568.4844369976826,5
2014-07-15,fold3,val,10832.327713914518,166.5922260856017,5
2014-07-16,fold2,test,9940.813101678477,581.0960332389774,5
2014-07-16,fold3,val,10824.68602164586,197.93100866278155,5
2014-07-17,fold2,test,10004.537369040732,543.1003010011428,5
2014-07-17,fold3,val,10847.878348609247,106.29701494672193,5
2014-07-18,fold2,test,10020.18707561909,616.6038684602419,5
2014-07-18,fold3,val,10886.028899316125,175.06356712181872,5
2014-07-21,fold2,test,10013.576480426269,605.1718997287518,5
2014-07-21,fold3,val,10877.688221140177,160.4347643079385,5
2014-07-22,fold2,test,10014.57463552649,625.396468278614,5
2014-07-22,fold3,val,10897.039283039067,195.40713395659807,5
2014-07-23,fold2,test,10015.15936992266,636.5482611211975,5
2014-07-23,fold3,val,10906.981290735032,214.25798799678088,5
2014-07-24,fold2,test,10015.17350315813,636.8072438537041,5
2014-07-24,fold3,val,10907.20759617005,214.69134297370502,5
2014-07-25,fold2,test,10013.856609178943,613.9622067912545,5
2014-07-25,fold3,val,10886.148787309761,175.62151328006107,5
2014-07-28,fold2,test,10013.95549148715,615.8374508010633,5
2014-07-28,fold3,val,10887.952297938198,178.87513917090024,5
2014-07-29,fold2,test,10019.490664431487,596.4914578223214,5
2014-07-29,fold3,val,10868.782869539742,146.0227437723168,5
2014-07-30,fold2,test,10014.001786453071,594.4800842389919,5
2014-07-30,fold3,val,10869.456609771796,147.1091425345927,5
2014-07-31,fold2,test,9965.528399211884,480.60601242457085,5
2014-07-31,fold3,val,10782.078516867005,129.58704058973217,5
2014-08-01,fold2,test,9950.588876364436,461.444173364427,5
2014-08-01,fold3,val,10751.478182429544,136.12373961556227,5
2014-08-04,fold2,test,9993.640044035628,514.4046486356254,5
2014-08-04,fold3,val,10826.912028242543,133.70788652966033,5
2014-08-05,fold2,test,9932.369130666024,441.197675220309,5
2014-08-05,fold3,val,10721.93163965648,132.41142214089496,5
2014-08-06,fold2,test,9934.313861866332,443.49574696673324,5
2014-08-06,fold3,val,10725.282784617106,132.45280739543347,5
2014-08-07,fold2,test,9900.605831117262,404.40219895910053,5
2014-08-07,fold3,val,10667.208200781242,131.73561029938804,5
2014-08-08,fold2,test,9972.002679659789,489.5746635011558,5
2014-08-08,fold3,val,10790.61605238879,133.2596462365575,5
2014-08-11,fold2,test,9990.219078548622,511.77925527628804,5
2014-08-11,fold3,val,10821.886588888925,133.64582443170505,5
2014-08-12,fold2,test,9981.421112605049,501.0678243872255,5
2014-08-12,fold3,val,10806.809418769855,133.4596276152707,5
2014-08-13,fold2,test,10024.072124365282,553.6329020068104,5
2014-08-13,fold3,val,10879.960320666576,134.3630110051824,5
2014-08-14,fold2,test,10042.233765526968,581.3951597553643,5
2014-08-14,fold3,val,10931.3334666394,134.99744811471882,5
2014-08-15,fold2,test,10036.432123132907,577.2892899985083,5
2014-08-15,fold3,val,10929.100222057195,134.96986846759486,5
2014-08-18,fold2,test,10066.419726455806,629.3508164421121,5
2014-08-18,fold3,val,11020.678586975399,136.10082340591052,5
2014-08-19,fold2,test,10050.727447109475,645.1391152020153,5
2014-08-19,fold3,val,11078.194220622048,136.81111769824892,5
2014-08-20,fold2,test,10030.826069797053,648.2929412662935,5
2014-08-20,fold3,val,11107.789610670978,137.17660852741025,5
2014-08-21,fold2,test,10005.555246370179,649.1252605254739,5
2014-08-21,fold3,val,11140.177195491322,137.57658180740253,5
2014-08-22,fold2,test,10019.025720635716,648.6981546983681,5
2014-08-22,fold3,val,11122.866780790047,137.36280534384431,5
2014-08-25,fold2,test,9968.224170268415,645.4089254960514,5
2014-08-25,fold3,val,11179.265366116491,138.05930455133745,5
2014-08-26,fold2,test,9961.751054210177,644.9898130434822,5
2014-08-26,fold3,val,11182.781643143044,132.58862029564014,5
2014-08-27,fold2,test,9965.7292817226,645.2473898696369,5
2014-08-27,fold3,val,11177.858498607404,131.8767274504087,5
2014-08-28,fold2,test,9971.203620317296,645.601834846982,5
2014-08-28,fold3,val,11172.185058529638,134.73387185952225,5
2014-08-29,fold2,test,9942.805203648011,643.7631330606627,5
2014-08-29,fold3,val,11161.081786471997,108.49985904943897,5
2014-09-02,fold2,test,9947.759322392321,644.0838955556596,5
2014-09-02,fold3,val,11162.224077388324,112.46709691500692,5
2014-09-03,fold2,test,9953.213983644326,644.4370664913708,5
2014-09-03,fold3,val,11163.484203376811,117.0434522746607,5
2014-09-04,fold2,test,9967.60982020642,645.3691483996878,5
2014-09-04,fold3,val,11167.799009798282,128.2928529427626,5
2014-09-05,fold2,test,9922.802928942767,642.4680531743671,5
2014-09-05,fold3,val,11135.42314904286,132.56444169339497,5
2014-09-08,fold2,test,9948.460031534274,644.129264111448,5
2014-09-08,fold3,val,11152.651677173651,130.44514605294916,5
2014-09-09,fold2,test,10011.44639762264,648.2074190730148,5
2014-09-09,fold3,val,11195.019705954252,145.84236798253897,5
2014-09-10,fold2,test,9990.828399648997,655.1952313763194,5
2014-09-10,fold3,val,11175.813291749419,138.62982991387182,5
2014-09-11,fold2,test,9986.725944611004,658.3880113896967,5
2014-09-11,fold3,val,11170.674127304937,138.95928618341705,5
2014-09-12,fold2,test,9997.459427111931,645.05115374136,5
2014-09-12,fold3,val,11196.727363823917,146.86915996010143,5
2014-09-15,fold2,test,9987.934302241012,635.0236198123816,5
2014-09-15,fold3,val,11192.302153972609,152.207634539805,5
2014-09-16,fold2,test,10034.18385659752,694.432020689922,5
2014-09-16,fold3,val,11191.866954390527,134.45834586926674,5
2014-09-17,fold2,test,10038.066204381159,702.8186012844,5
2014-09-17,fold3,val,11191.88044584549,136.71094069950627,5
2014-09-18,fold2,test,10048.61072162026,735.7987119663838,5
2014-09-18,fold3,val,11191.998349360623,160.0160976630185,5
2014-09-19,fold2,test,10054.006648071503,709.6398455110609,5
2014-09-19,fold3,val,11191.609772355188,136.12772228706086,5
2014-09-22,fold2,test,10050.132778054696,683.9177078168171,5
2014-09-22,fold3,val,11191.45417504321,147.17922333237647,5
2014-09-23,fold2,test,10020.759026118332,642.6539232658243,5
2014-09-23,fold3,val,11191.73612082211,183.67768705189067,5
2014-09-24,fold2,test,10068.96520389678,703.3219198543267,5
2014-09-24,fold3,val,11190.947899902665,138.77834558837182,5
2014-09-25,fold2,test,9995.691405006442,602.1786678769597,5
2014-09-25,fold3,val,11191.437590770485,256.694348585713,5
2014-09-26,fold2,test,10044.207208534172,661.7019322881745,5
2014-09-26,fold3,val,11237.15855097568,209.3810090659532,5
2014-09-29,fold2,test,10034.199252590332,649.0455100895098,5
2014-09-29,fold3,val,11225.041514165854,219.2027261594567,5
2014-09-30,fold2,test,10026.22130642728,637.0507097050742,5
2014-09-30,fold3,val,11207.539527118624,233.58516978127977,5
2014-10-01,fold2,test,9965.70360163189,564.8051765226343,5
2014-10-01,fold3,val,11117.671718106627,309.90692750272694,5
2014-10-02,fold2,test,9964.574565375027,563.396233871855,5
2014-10-02,fold3,val,11114.81090769589,303.9879775501914,5
2014-10-03,fold2,test,10033.981332399795,644.5681792221399,5
2014-10-03,fold3,val,11237.177858827858,307.3346905354608,5
2014-10-06,fold2,test,10026.83604782085,636.1579086432159,5
2014-10-06,fold3,val,11224.025638663696,306.97497979983086,5
2014-10-07,fold2,test,9925.913990340758,521.7392709894684,5
2014-10-07,fold3,val,11050.767779642973,302.2364101025348,5
2014-10-08,fold2,test,10035.149351723452,649.0994572864446,5
2014-10-08,fold3,val,11244.039279775912,307.52234910153487,5
2014-10-09,fold2,test,10062.778001188646,577.852637885784,5
2014-10-09,fold3,val,11021.034373861206,301.42320707421976,5
2014-10-10,fold2,test,10054.551092970723,541.7846131118323,5
2014-10-10,fold3,val,10895.235839744917,297.9826409429232,5
2014-10-13,fold2,test,10017.058613892936,501.26452264747167,5
2014-10-13,fold3,val,10716.260420770908,293.0876970615622,5
2014-10-14,fold2,test,10022.520376753495,505.91088277713555,5
2014-10-14,fold3,val,10732.842478898805,293.5412132172373,5
2014-10-15,fold2,test,9980.316142599226,469.2057656871825,5
2014-10-15,fold3,val,10660.222574660818,291.5550725619874,5
2014-10-16,fold2,test,9975.02145429394,464.88946368119554,5
2014-10-16,fold3,val,10651.074304233509,291.3048690948856,5
2014-10-17,fold2,test,10047.789971937322,530.6468906776444,5
2014-10-17,fold3,val,10776.871965839508,294.74541136319243,5
2014-10-20,fold2,test,10108.757663834936,592.9462966032659,5
2014-10-20,fold3,val,10881.512997848806,297.60732381077565,5
2014-10-21,fold2,test,10235.082749384988,734.6404135194329,5
2014-10-21,fold3,val,11097.084988573219,303.503177012507,5
2014-10-22,fold2,test,10188.315862805635,681.9720398551686,5
2014-10-22,fold3,val,11018.175157629415,301.3450080506921,5
2014-10-23,fold2,test,10263.924330145674,768.7837877579508,5
2014-10-23,fold3,val,11146.259668714667,304.8480952200249,5
2014-10-24,fold2,test,10296.269709884622,815.9455637671441,5
2014-10-24,fold3,val,11232.030920606523,307.19392274791363,5
2014-10-27,fold2,test,10284.948473893452,803.9495940777203,5
2014-10-27,fold3,val,11216.592723473397,306.77169097424724,5
2014-10-28,fold2,test,10361.41544479644,894.3657963325516,5
2014-10-28,fold3,val,11345.249601311181,310.2904322660806,5
2014-10-29,fold2,test,10352.184570799047,881.8228756413988,5
2014-10-29,fold3,val,11328.095176430754,309.82126198790587,5
2014-10-30,fold2,test,10367.887113237008,946.5916494255177,5
2014-10-30,fold3,val,11400.715080668739,311.8074026431558,5
2014-10-31,fold2,test,10372.402187756321,1034.4123614356947,5
2014-10-31,fold3,val,11531.087313743536,315.3730585765069,5
2014-11-03,fold2,test,10365.895234156002,1032.5602651165423,5
2014-11-03,fold3,val,11537.37724044935,315.545086883072,5
2014-11-04,fold2,test,10384.40745394779,1023.4976366131857,5
2014-11-04,fold3,val,11497.350830735211,314.45037214265454,5
2014-11-05,fold2,test,10346.445662419865,1037.2969836986083,5
2014-11-05,fold3,val,11569.969862462904,316.43648893491365,5
2014-11-06,fold2,test,10322.648206156107,1047.7638003882275,5
2014-11-06,fold3,val,11616.28619888286,317.7032319818968,5
2014-11-07,fold2,test,10317.126993405402,1050.397538181843,5
2014-11-07,fold3,val,11627.150697057474,318.0003739535071,5
2014-11-10,fold2,test,10298.577245671471,1059.765881065907,5
2014-11-10,fold3,val,11663.746396297583,319.0012594108867,5
2014-11-11,fold2,test,10292.830558367596,1062.8434105362994,5
2014-11-11,fold3,val,11661.107443042309,309.18651536628136,5
2014-11-12,fold2,test,10299.306460675627,1059.6254660806114,5
2014-11-12,fold3,val,11656.734941112963,314.72323028574664,5
2014-11-13,fold2,test,10285.47626294914,1056.3641964797966,5
2014-11-13,fold3,val,11653.866361180553,303.6691560981745,5
2014-11-14,fold2,test,10282.95750495031,1056.1055088214378,5
2014-11-14,fold3,val,11653.246628618774,301.305382813152,5
2014-11-17,fold2,test,10276.412862647301,1055.433344924413,5
2014-11-17,fold3,val,11644.171114603587,302.81210995877456,5
2014-11-18,fold2,test,10217.0780825594,1049.3393988893959,5
2014-11-18,fold3,val,11587.762079895325,287.9646384574648,5
2014-11-19,fold2,test,10233.481169035755,1051.0240688864283,5
2014-11-19,fold3,val,11604.093394884314,290.870504162301,5
2014-11-20,fold2,test,10215.529412652555,1049.1803435962884,5
2014-11-20,fold3,val,11583.737285928628,290.3602539020489,5
2014-11-21,fold2,test,10160.86948110344,1043.5665253156003,5
2014-11-21,fold3,val,11521.756524917106,288.80663186624867,5
2014-11-24,fold2,test,10132.355241152825,1040.6379859457547,5
2014-11-24,fold3,val,11489.423255523672,287.99615972942246,5
2014-11-25,fold2,test,10139.688018743605,1041.3910948451016,5
2014-11-25,fold3,val,11497.73814217874,288.204582325753,5
2014-11-26,fold2,test,10113.740347184783,1038.7261534737913,5
2014-11-26,fold3,val,11468.315192238751,287.46706083297056,5
2014-11-28,fold2,test,10135.172009954918,1040.9272806401598,5
2014-11-28,fold3,val,11492.617285757506,288.07622192409923,5
2014-12-01,fold2,test,10205.609619285833,1048.1615366610347,5
2014-12-01,fold3,val,11572.488893833697,290.07829947714896,5
2014-12-02,fold2,test,10162.132292110342,1045.2225155739823,5
2014-12-02,fold3,val,11510.177099000117,281.85058838527146,5
2014-12-03,fold2,test,10118.779087252384,1040.4190923529627,5
2014-12-03,fold3,val,11474.535111310399,277.8800218325417,5
2014-12-04,fold2,test,10129.973834305212,1041.5701431336342,5
2014-12-04,fold3,val,11484.943411934446,278.8029419012198,5
2014-12-05,fold2,test,10113.388290888794,1039.8648073536256,5
2014-12-05,fold3,val,11467.594996112412,277.94394943132824,5
2014-12-08,fold2,test,10180.97292334847,1046.813900851406,5
2014-12-08,fold3,val,11528.980846382221,285.8339718095795,5
2014-12-09,fold2,test,10180.967205043755,1046.3375922770228,5
2014-12-09,fold3,val,11531.420362441724,289.083201197445,5
2014-12-10,fold2,test,10171.001534388402,1018.9869519191495,5
2014-12-10,fold3,val,11604.699312415632,400.7846724838459,5
2014-12-11,fold2,test,10189.342941255454,1040.9265974581203,5
2014-12-11,fold3,val,11618.151862119901,373.4055815129324,5
2014-12-12,fold2,test,10078.637835332655,923.410071084665,5
2014-12-12,fold3,val,11464.943322772964,435.956580684926,5
2014-12-15,fold2,test,10033.645718899506,876.5556902481067,5
2014-12-15,fold3,val,11383.779348586673,428.4979407756604,5
2014-12-16,fold2,test,9981.67584558952,823.9157118397593,5
2014-12-16,fold3,val,11292.485963605386,425.0615576314479,5
2014-12-17,fold2,test,10107.144514036827,956.1548341603788,5
2014-12-17,fold3,val,11513.873096936071,433.39481215453446,5
2014-12-18,fold2,test,10055.374908691936,1029.217284061828,5
2014-12-18,fold3,val,11798.59628397655,444.11210520827643,5
2014-12-19,fold2,test,10059.66451839003,1026.3732729508333,5
2014-12-19,fold3,val,11783.761337461809,443.5537015500146,5
2014-12-22,fold2,test,10013.389821532079,1021.6519314009167,5
2014-12-22,fold3,val,11837.966920832969,445.594059162532,5
2014-12-23,fold2,test,9999.875882600396,1020.2731234191577,5
2014-12-23,fold3,val,11853.943284970857,446.1954270320707,5
2014-12-24,fold2,test,9998.912993350188,1020.1748811975185,5
2014-12-24,fold3,val,11855.084702594006,446.2383912433506,5
2014-12-26,fold2,test,9971.383947388518,1020.3822499445346,5
2014-12-26,fold3,val,11893.313921827275,447.6773809863267,5
2014-12-29,fold2,test,9960.833181518354,1021.1678594675177,5
2014-12-29,fold3,val,11909.290285965164,448.27874885586544,5
2014-12-30,fold2,test,10002.923013816686,1018.2437187686959,5
2014-12-30,fold3,val,11845.384829413611,445.87327737770704,5
2014-12-31,fold2,test,10081.174374250075,1014.3061166029157,5
2014-12-31,fold3,val,11727.843192332657,441.44888123453546,5
2015-01-30,fold3,test,10000.0,0.0,5
2015-01-30,fold4,val,10000.0,0.0,5
2015-02-02,fold3,test,10113.71678401794,0.0,5
2015-02-02,fold4,val,10113.71678401794,0.0,5
2015-02-03,fold3,test,10259.972899104938,0.0,5
2015-02-03,fold4,val,10259.972899104938,0.0,5
2015-02-04,fold3,test,10220.904521444354,0.0,5
2015-02-04,fold4,val,10220.904521444354,0.0,5
2015-02-05,fold3,test,10324.085147792985,0.0,5
2015-02-05,fold4,val,10324.085147792985,0.0,5
2015-02-06,fold3,test,10295.535532246386,0.0,5
2015-02-06,fold4,val,10295.535532246386,0.0,5
2015-02-09,fold3,test,10249.454901269244,0.0,5
2015-02-09,fold4,val,10249.454901269244,0.0,5
2015-02-10,fold3,test,10358.645812095408,0.0,5
2015-02-10,fold4,val,10358.645812095408,0.0,5
2015-02-11,fold3,test,10364.65609657295,0.0,5
2015-02-11,fold4,val,10364.65609657295,0.0,5
2015-02-12,fold3,test,10464.330978402442,0.0,5
2015-02-12,fold4,val,10464.330978402442,0.0,5
2015-02-13,fold3,test,10507.406467140812,0.0,5
2015-02-13,fold4,val,10507.406467140812,0.0,5
2015-02-17,fold3,test,10523.935513732336,0.0,5
2015-02-17,fold4,val,10523.935513732336,0.0,5
2015-02-18,fold3,test,10524.937482571351,0.0,5
2015-02-18,fold4,val,10524.937482571351,0.0,5
2015-02-19,fold3,test,10517.423862696138,0.0,5
2015-02-19,fold4,val,10517.423862696138,0.0,5
2015-02-20,fold3,test,10580.53490682346,0.0,5
2015-02-20,fold4,val,10580.53490682346,0.0,5
2015-02-23,fold3,test,10579.032335704072,0.0,5
2015-02-23,fold4,val,10579.032335704072,0.0,5
2015-02-24,fold3,test,10609.084522370054,0.0,5
2015-02-24,fold4,val,10609.084522370054,0.0,5
2015-02-25,fold3,test,10600.069095653747,0.0,5
2015-02-25,fold4,val,10600.069095653747,0.0,5
2015-02-26,fold3,test,10587.547160140017,0.0,5
2015-02-26,fold4,val,10587.547160140017,0.0,5
2015-02-27,fold3,test,10556.579062370538,11.393074145337984,5
2015-02-27,fold4,val,10556.579062370538,11.393074145337984,5
2015-03-02,fold3,test,10594.414931012592,52.96301943947929,5
2015-03-02,fold4,val,10609.8724932877,18.398859425902536,5
2015-03-03,fold3,test,10581.355112837917,27.147766333161844,5
2015-03-03,fold4,val,10581.60275996681,14.505672555998565,5
2015-03-04,fold3,test,10579.225682569815,48.99786831296661,5
2015-03-04,fold4,val,10561.668884346644,49.07506618336147,5
2015-03-05,fold3,test,10579.386027358732,39.648085130549504,5
2015-03-05,fold4,val,10566.44948356103,38.83007869063648,5
2015-03-06,fold3,test,10549.890392168147,187.37121848759824,5
2015-03-06,fold4,val,10477.639613532796,169.41118006988214,5
2015-03-09,fold3,test,10571.489689322032,158.4111316904989,5
2015-03-09,fold4,val,10509.973933721303,145.43571607776101,5
2015-03-10,fold3,test,10469.696388381131,249.97304029009487,5
2015-03-10,fold4,val,10337.362905613498,138.36711413146733,5
2015-03-11,fold3,test,10440.893410324561,243.5692983575458,5
2015-03-11,fold4,val,10313.15620187588,138.04310386217688,5
2015-03-12,fold3,test,10573.638577038495,246.66603020282056,5
2015-03-12,fold4,val,10444.27732202936,139.79817922936445,5
2015-03-13,fold3,test,10508.7976027626,245.15339426367902,5
2015-03-13,fold4,val,10380.229632841394,138.94089154384355,5
2015-03-16,fold3,test,10649.200814881877,248.42877602643225,5
2015-03-16,fold4,val,10518.915107438748,140.79721690140352,5
2015-03-17,fold3,test,10617.546521808643,247.69033213558464,5
2015-03-17,fold4,val,10487.64808304777,140.37870320773126,5
2015-03-18,fold3,test,10745.185805553441,250.66795191990627,5
2015-03-18,fold4,val,10613.725787227182,142.06627171460312,5
2015-03-19,fold3,test,10696.17197781416,249.52453792618942,5
2015-03-19,fold4,val,10565.311610234703,141.41824087591993,5
2015-03-20,fold3,test,10742.63286406887,250.60839588943094,5
2015-03-20,fold4,val,10611.204079240142,142.03251828444647,5
2015-03-23,fold3,test,10721.699834563118,250.1200618830549,5
2015-03-23,fold4,val,10590.527151070584,141.75575457729548,5
2015-03-24,fold3,test,10661.454466578789,248.71463406834917,5
2015-03-24,fold4,val,10531.018844066177,140.95922718609881,5
2015-03-25,fold3,test,10505.22332887453,245.07001218622287,5
2015-03-25,fold4,val,10376.699087756098,138.8936346816031,5
2015-03-26,fold3,test,10480.206527851498,244.48641033982133,5
2015-03-26,fold4,val,10351.988350227963,138.56287784631965,5
2015-03-27,fold3,test,10504.202775519394,245.04620431319105,5
2015-03-27,fold4,val,10375.691020175072,138.8801415496209,5
2015-03-30,fold3,test,10632.35233594176,248.03572803402875,5
2015-03-30,fold4,val,10502.272758144996,140.57445662248497,5
2015-03-31,fold3,test,10539.430563432334,245.868012107546,5
2015-03-31,fold4,val,10410.487820134113,139.34590180543339,5
2015-04-01,fold3,test,10502.160110712392,244.99855221923028,5
2015-04-01,fold4,val,10373.67334597855,138.85313468545408,5
2015-04-02,fold3,test,10539.941619158262,245.8799342180117,5
2015-04-02,fold4,val,10410.99262344186,139.35265867152526,5
2015-04-06,fold3,test,10610.909029758435,247.5354900911369,5
2015-04-06,fold4,val,10481.091796184923,140.2909463493421,5
2015-04-07,fold3,test,10582.828231524907,246.88041010379698,5
2015-04-07,fold4,val,10453.354547362005,139.9196792178108,5
2015-04-08,fold3,test,10618.567075163777,247.71414000861705,5
2015-04-08,fold4,val,10488.65615062879,140.39219633971496,5
2015-04-09,fold3,test,10665.538238096062,248.8099019083728,5
2015-04-09,fold4,val,10535.052653424751,141.0132203142311,5
