Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2011-09-14,118.33999633789062,120.8000030517578,116.72000122070312,119.37000274658205,92.16909790039062,319389500,0.0137491574823565,0.0198266583471707,52.67741416819523,-0.8541063602832253,-1.1217663662958564,91.65408859252928,91.04912109375,95.44740432739258,2.0,8.349346411615426e-131,5.203604807657688e-209,1.0,1.1954743038983905e-20
2011-09-15,120.6500015258789,121.47000122070312,119.4000015258789,121.43000030517578,93.75970458984376,326777200,0.0171102645056958,0.0201972592961708,60.575018990916824,-0.6029563721670428,-1.0180043674700936,91.59309310913086,91.11707000732422,95.2537550354004,2.0,3.6230780989050304e-138,5.448624613201858e-200,1.0,6.553395094944471e-22
2011-09-16,121.29000091552734,121.97000122070312,120.31999969482422,121.5199966430664,94.31459045410156,284528300,0.0059007263502434,0.0172366816743727,58.93695346212855,-0.3550507413413015,-0.8854136422443353,91.686417388916,91.41197204589844,95.04973815917968,2.0,6.418501162124339e-93,9.050445092241575e-166,0.9999999999997726,2.274417552371655e-13
2011-09-19,119.52999877929688,120.93000030517578,118.72000122070312,120.30999755859376,93.37550354003906,241517000,-0.0100068653655423,0.0169056090248048,48.99188503449385,-0.2316894369290736,-0.754668801181283,91.92442169189454,91.73211479187012,94.84176467895507,2.0,4.7945770799877905e-80,1.0432975708444912e-154,0.9999999999997726,3.0379323961392994e-13
2011-09-20,120.81999969482422,121.98999786376952,120.01000213623048,120.16999816894533,93.26685333251952,218932200,-0.0011642611207133,0.0169281170690386,47.88762378471048,-0.1410657598620162,-0.6319481929174297,92.21796569824218,92.04335021972656,94.6691436767578,2.0,6.004367338991498e-80,8.113265034945153e-159,0.9999999999990905,8.480939446125491e-13
2011-09-21,120.2300033569336,120.5999984741211,116.44000244140624,116.62999725341795,90.51935577392578,316251300,-0.0299010711894753,0.0170548249457603,39.63023951665168,-0.2876303108812124,-0.5630846165101863,91.9819549560547,92.0739803314209,94.45037429809572,2.0,3.5590394555585438e-84,2.3928496122489763e-177,1.0,6.475448641231451e-16
2011-09-22,113.25,114.20999908447266,111.3000030517578,112.86000061035156,87.59337615966797,513911300,-0.0328583233249058,0.0182563781092235,35.88487172970376,-0.6325937282201721,-0.5769864388521835,91.54986267089843,91.89499588012696,94.1662907409668,2.0,1.146015942843691e-104,1.786568723355026e-188,1.0,1.2714673087108433e-19
2011-09-23,112.11000061035156,114.16000366210938,112.0199966430664,113.54000091552734,88.12112426757812,307242500,0.0060068997551566,0.018057618985723,42.29176649481562,-0.8535556023906707,-0.632300271559881,91.4114486694336,91.81189193725588,93.90681442260744,2.0,4.1484353398410576e-102,4.375369363133765e-185,1.0,1.8060493299321086e-15
2011-09-26,114.61000061035156,116.4000015258789,112.9800033569336,116.23999786376952,90.2166748046875,260673700,0.0235019945572552,0.0185705632000552,49.7142409800362,-0.8497803258900092,-0.6757962824259067,91.42468032836912,91.7683204650879,93.67751342773435,2.0,9.196242058442062e-108,2.081424265621108e-184,1.0,2.858044507909654e-17
2011-09-27,118.52999877929688,119.55999755859376,116.83999633789062,117.54000091552734,91.22564697265624,311753900,0.0111217995715267,0.0175351550441092,45.539150580548984,-0.7566505736268567,-0.6919671406660968,91.456192779541,91.64432182312012,93.48506973266602,2.0,9.334402291339616e-93,1.7582163997769028e-178,1.0,4.140616553653577e-14
2011-09-28,117.77999877929688,118.48999786376952,114.97000122070312,115.13999938964844,89.36294555664062,286696800,-0.0206299573246913,0.0180224338616921,43.436035841520024,-0.8236544353976853,-0.7183045996124146,91.17557754516602,91.41483306884766,93.22263366699218,2.0,3.5520055863701636e-97,4.605152985031818e-180,1.0,3.669411357315567e-17
2011-09-29,117.0500030517578,117.62999725341795,113.93000030517578,116.0500030517578,90.06920623779297,298108900,0.0078722160040817,0.0181084121873989,51.59020179085674,-0.8104240797655535,-0.7367284956430424,90.80652770996092,91.1998104095459,92.97555847167968,2.0,1.6460549015675904e-100,6.625951849167583e-186,1.0,1.3686315886209513e-15
2011-09-30,114.4499969482422,115.4499969482422,113.06999969482422,113.1500015258789,87.8184585571289,288392300,-0.0253066203502468,0.0187505983020356,44.16108390615772,-0.9703696380011592,-0.7834567241146658,90.15691452026368,90.92166595458984,92.65505401611328,2.0,3.3290598981426193e-110,2.0549485455684497e-195,1.0,7.207601564480583e-20
2011-10-03,112.48999786376952,113.9499969482422,109.80999755859376,109.93000030517578,85.31930541992188,365136800,-0.0288709599931271,0.0189527991495045,36.735844849355374,-1.2839874095241868,-0.88356286119657,89.35129470825196,90.63785820007324,92.28317687988282,2.0,2.854389506860149e-118,1.4899237432726765e-202,1.0,5.125613895514054e-21
2011-10-04,108.3499984741211,112.58000183105467,107.43000030517578,112.33999633789062,87.18978118896484,459177500,0.0216863831602066,0.0197169312896155,38.52073938758187,-1.3658552613690065,-0.9800213412310572,88.74358749389648,90.48077659606932,91.96029083251952,2.0,3.574378172034561e-131,1.6620578291322996e-207,1.0,1.5090038445369033e-20
2011-10-05,112.62000274658205,114.72000122070312,111.58000183105467,114.41999816894533,88.80413818359375,284108000,0.0183461142310041,0.0190721037199527,38.58799006551308,-1.285650823654592,-1.0411472377157642,88.57206573486329,90.277010345459,91.67741317749024,2.0,1.0465002208288556e-119,1.385511104713991e-200,1.0,1.8460317543718663e-18
2011-10-06,114.36000061035156,116.66000366210938,113.51000213623048,116.48999786376952,90.41071319580078,257800800,0.0179295191007033,0.0194808514655221,41.42523471767016,-1.08000146750679,-1.048918083673969,88.85379943847656,90.2018310546875,91.4688250732422,2.0,4.136424686647379e-124,2.423154131884474e-200,1.0,1.13819663748299e-19
2011-10-07,117.16999816894533,117.25,115.05999755859376,115.70999908447266,89.80533599853516,312657900,-0.0067183747177225,0.0185860124094923,42.04155103265326,-0.9548646661186524,-1.030107400162906,89.02222061157227,90.21683464050292,91.2539974975586,2.0,7.95308057962392e-110,6.763606213182852e-195,1.0,1.9495771620051683e-17
2011-10-10,117.68000030517578,119.62999725341795,117.66999816894533,119.58000183105467,92.80890655517578,230666300,0.0328982165349546,0.0199476008889153,49.09585906343146,-0.6063402939472837,-0.9453539789197816,89.2814437866211,90.35306205749512,91.11298522949218,2.0,5.846155497448726e-134,2.293467098173153e-213,1.0,4.709183711697785e-22
2011-10-11,118.87000274658205,120.04000091552734,118.75,119.6999969482422,92.90206146240234,209088000,0.001003224699478,0.019866400506867,55.25505101154844,-0.3189388668097876,-0.8200709564977828,89.4490852355957,90.45263900756837,90.98232940673827,2.0,1.4343665211041233e-132,2.304342518828712e-208,1.0,6.2384391399742714e-21
2011-10-12,120.5999984741211,122.13999938964844,120.33000183105467,120.75,93.71696472167967,281544900,0.0087333907529855,0.0197292830818838,64.89232334649829,-0.025125649744794,-0.6610818951471851,89.88448715209961,90.53003234863282,90.91877853393557,2.0,1.3927780032222964e-129,1.4233057635599724e-205,1.0,2.542423833413181e-20
2011-10-13,120.04000091552734,120.87000274658205,119.12000274658205,120.51000213623048,93.53076171875,212538800,-0.0019888419245075,0.0193586801013617,63.37826894499425,0.1905024220780546,-0.4907650317021371,90.23064270019532,90.51858520507812,90.84100204467774,2.0,1.8463504038347293e-122,2.75838661129946e-201,1.0,1.833867345519027e-19
2011-10-14,121.91000366210938,122.5999984741211,121.2300033569336,122.56999969482422,95.12950897216795,211397600,0.0169488310295228,0.0196943135144003,62.45571873850293,0.4848062202509311,-0.2956507813115235,90.9617477416992,90.55933113098143,90.88646591186524,2.0,1.7933244876466075e-128,4.403056239426289e-209,1.0,2.6709941359299047e-20
2011-10-17,121.98999786376952,122.5500030517578,119.93000030517578,120.2300033569336,93.3134307861328,202311600,-0.0192751653695607,0.020058502721573,55.085134422968714,0.5649889279647482,-0.1235228394562691,91.76116027832032,90.55622749328612,90.89838821411132,2.0,4.3975110638226134e-135,9.826988886560664e-214,1.0,3.387725542907847e-23
2011-10-18,120.13999938964844,123.5,119.1999969482422,122.58000183105467,95.13731384277344,318857900,0.0193572066891599,0.0205172342969244,64.0910516019151,0.7668664621396175,0.0545550208629081,92.55591354370117,90.64975051879884,91.06754928588867,2.0,1.2505079156418258e-146,1.1945143177887874e-219,1.0,4.8779258678239625e-23
2011-10-19,122.37999725341795,123.08000183105467,120.70999908447266,121.12999725341795,94.0119400024414,226601300,-0.0118994613678841,0.0194581284888964,59.42849782450999,0.826519990687288,0.2089480148277841,93.07669372558594,90.8243797302246,91.13359222412107,2.0,3.905565203860427e-127,1.0149892150996091e-198,1.0,1.825833752523671e-20
2011-10-20,121.43000030517578,122.0999984741211,119.81999969482422,121.66000366210938,94.42325592041016,262075600,0.0043656023940641,0.017655984347613,67.31800079538007,0.8966495806900951,0.3464883280002463,93.47794799804689,91.16587371826172,91.28800827026367,2.0,3.7917885474831855e-97,3.1540054842865203e-180,1.0,1.9300012273314986e-14
2011-10-21,123.08999633789062,124.12000274658205,122.72000122070312,123.97000122070312,96.21614074707033,278999400,0.0188097289310938,0.0179712388555921,79.67079126264821,1.0843983387371026,0.4940703301476176,94.1190284729004,91.57062454223632,91.40045196533202,2.0,4.6652384896680955e-97,6.057214122386405e-176,1.0,2.0075901208185954e-15
2011-10-24,124.16999816894533,125.8000030517578,124.05999755859376,125.48999786376952,97.39579010009766,203215600,0.0121858600915451,0.0175102127512716,78.87609365569608,1.313240210511296,0.6579043062203533,94.57771682739258,91.92958030700684,91.52428909301756,2.0,1.1327473055275356e-90,6.732206583665e-177,1.0,4.635110433122814e-14
2011-10-25,124.88999938964844,124.9499969482422,122.77999877929688,123.0500030517578,95.50206756591795,268596800,-0.0196350897655235,0.0181739953232959,68.6556894358568,1.32650038982419,0.7916235229411207,94.83771743774416,92.14340133666992,91.57164489746094,2.0,3.470168642400575e-99,8.012387229490782e-176,1.0,1.8364445738486012e-17
2011-10-26,124.3499984741211,124.7699966430664,122.20999908447266,124.3000030517578,96.47224426269533,289053800,0.0101074455951579,0.0174176261131518,67.50365826737584,1.3991656184894763,0.913131942050792,95.11324539184572,92.49886627197266,91.65431045532226,2.0,3.094778189796448e-91,9.261745587654961e-179,1.0,8.299145606863918e-14
2011-10-27,127.62999725341795,129.4199981689453,126.61000061035156,128.6300048828125,99.83283233642578,393220200,0.0342417677894517,0.0186914033507774,74.98099327618138,1.708233258014971,1.072152205243628,95.74345245361329,92.9870475769043,91.8029525756836,2.0,1.917135566673596e-110,4.3342184503501074e-185,1.0,1.8171974199578703e-18
2011-10-28,128.0,128.85000610351562,127.8000030517578,128.60000610351562,99.80956268310548,225906500,-0.0002331133467258,0.017332877835193,70.48179163165945,1.9290569547228955,1.2435331551394817,96.21145782470704,93.58660278320312,92.03081283569335,2.0,1.444137552174734e-90,3.3814376941723047e-164,1.0,9.532089743419818e-14
2011-10-31,127.16000366210938,128.6199951171875,125.31999969482422,125.5,97.40359497070312,228146700,-0.0244008778776219,0.0168769575914363,61.60023812903558,1.888154370188772,1.3724573981493398,96.62047424316408,94.1908172607422,92.23943176269532,2.0,9.60595814966706e-82,1.0157662764620413e-173,1.0,1.1227662944069081e-14
2011-11-01,122.02999877929688,123.51000213623048,121.5199966430664,122.0,94.68714904785156,416565800,-0.0282848300460014,0.0181783692431708,52.2769676815411,1.6178942161503471,1.4215447617495414,96.57545776367188,94.56568565368651,92.39233184814454,2.0,2.6607271523135368e-101,9.567030385577814e-185,1.0,1.1853269603111682e-18
2011-11-02,123.83000183105467,124.4000015258789,122.79000091552734,123.98999786376952,96.23162078857422,244717600,0.0161797128166061,0.0180954319451095,55.95885308149092,1.510920112204687,1.4394198318405709,96.79742584228516,94.93705978393557,92.51882919311524,2.0,1.1039152707964276e-102,1.1917998106087917e-184,1.0,1.1690625101375015e-15
2011-11-03,125.2699966430664,126.5,123.5999984741211,126.25,97.98568725585938,291174800,0.0180634175067707,0.0181008744381646,56.25863694071159,1.549815559640891,1.4614989774006348,97.15366897583009,95.31580848693848,92.65508163452148,2.0,4.872605838001148e-100,1.935626858530966e-182,1.0,9.781432520259792e-16
2011-11-04,125.2300033569336,125.6999969482422,124.01000213623048,125.4800033569336,97.38805389404295,249401600,-0.0061178664269891,0.0180826080220378,59.43223847552332,1.5149530288019406,1.472189787680896,97.27086029052734,95.69494438171388,92.80717864990234,2.0,2.0413605043282328e-98,1.564327986707041e-165,1.0,5.458381731316663e-16
2011-11-07,125.38999938964844,126.38999938964844,124.1999969482422,126.26000213623048,97.99341583251952,196617200,0.006196737863202,0.0167795802363123,57.006800632933896,1.518665639005448,1.4814849579458065,97.33062286376952,95.95416984558103,92.9452848815918,2.0,5.404087955421177e-81,1.2532748756209563e-156,0.9999999999972715,2.7830667815134394e-12
2011-11-08,126.91999816894533,128.02000427246094,125.70999908447266,127.87999725341795,99.2507781982422,224426300,0.012749469293816,0.0169213752692867,62.76960830805131,1.604570059205372,1.5061019781977196,97.70549392700195,96.27160568237304,93.0561880493164,2.0,1.1311084006814019e-79,2.0372246623765355e-174,0.9999999999988631,1.196595160707842e-12
2011-11-09,124.88999938964844,125.8000030517578,122.86000061035156,123.16000366210938,95.58744049072266,337982000,-0.0376083245181283,0.0191632859432653,52.4493742692424,1.361356325608824,1.4771528476799407,97.61701354980468,96.3651294708252,93.08888244628906,2.0,2.1505701096417628e-116,9.981575691903269e-200,1.0,3.2420601255521643e-23
2011-11-10,124.79000091552734,124.94000244140624,123.0199966430664,124.31999969482422,96.48779296875,231866500,0.0093750668034995,0.0192386957987143,50.59384268889354,1.2271132126267048,1.4271449206692937,97.2825096130371,96.5129810333252,93.1312451171875,2.0,6.174192988578039e-124,1.3946406348811299e-202,1.0,8.330385121938147e-19
2011-11-11,125.83000183105467,126.98999786376952,125.79000091552734,126.66000366210938,98.30389404296876,189924400,0.0186471376236451,0.019313812062789,51.93140805354011,1.252826948118269,1.3922813261590887,97.13194274902344,96.67170028686525,93.22969604492188,2.0,7.311206481229934e-122,3.3099217335577696e-200,1.0,3.449349509091616e-19
2011-11-14,126.19000244140624,127.4499969482422,124.91999816894533,125.45999908447266,97.37252807617188,159258300,-0.0095195219757778,0.0188759826834916,54.14800615183667,1.1843988068002886,1.3507048222873288,97.12883605957032,96.8746551513672,93.35723739624024,2.0,6.562771591884928e-114,4.493417450923262e-192,1.0,1.7390605701813204e-18
2011-11-15,125.16999816894533,126.75,124.72000122070312,126.08000183105467,97.8537368774414,184709400,0.0049297647110625,0.0184538933909911,53.13156643175235,1.1556766197515884,1.3116991817801809,97.4454948425293,97.0104763031006,93.5076838684082,2.0,9.448433017045865e-107,1.0169638170100561e-188,1.0,1.4304602599939536e-16
2011-11-16,124.80999755859376,126.33999633789062,123.9000015258789,124.08000183105467,96.301513671875,235782500,-0.015989845992957,0.0186309510210725,41.2803365661944,0.9961793044431602,1.2485952063127768,97.45248413085938,97.12495498657226,93.57612487792969,2.0,4.659772446475043e-108,4.8825622068486267e-191,1.0,2.326612907802627e-18
2011-11-17,123.8499984741211,124.16000366210938,121.2300033569336,122.11000061035156,94.77254486083984,331219600,-0.016004280833253,0.0190020508609602,38.42323951219272,0.7378955277007861,1.1464552705903788,97.13116989135742,97.14241943359374,93.63328979492188,2.0,1.4633071041995546e-115,6.955107699530306e-194,1.0,1.8357718554208917e-19
2011-11-18,122.5,122.75,121.47000122070312,121.9800033569336,94.671630859375,215580400,-0.0010653693693783,0.0184895383402002,42.976888793351655,0.5190772577407472,1.0209796680204526,96.85952758789062,97.06519393920898,93.73661712646484,2.0,4.3831339535566004e-108,2.988027347580056e-190,1.0,7.469403735245547e-17
2011-11-21,120.1999969482422,120.3499984741211,118.6500015258789,119.66000366210938,92.87103271484376,229611600,-0.0192026010427394,0.0186598151510045,45.100572843685626,0.198085573077364,0.8564008490318349,96.34728927612304,96.83895606994628,93.79235061645508,2.0,3.730037951472197e-109,3.783689462443973e-189,1.0,8.403075011341963e-19
2011-11-22,119.4000015258789,120.0999984741211,118.5199966430664,119.19000244140624,92.5062484741211,216494900,-0.0039355924223803,0.0182207200582328,39.266703595262584,-0.0847606215522063,0.6681685549150267,95.67283630371094,96.68916511535645,93.82426513671876,2.0,1.909584201453545e-103,3.423720807238921e-187,1.0,3.056533929776335e-16
2011-11-23,118.06999969482422,119.19000244140624,116.55999755859376,116.55999755859376,90.46502685546876,224329100,-0.0223128608771534,0.0185638565060801,28.68466780665814,-0.4682303262792402,0.4408887786761733,95.16059494018556,96.38880424499511,93.79018371582032,2.0,1.5730717827365773e-107,3.9342230501720894e-168,1.0,6.580366953808409e-19
2011-11-25,116.37999725341795,117.6999969482422,116.1999969482422,116.33999633789062,90.29426574707033,99557000,-0.0018893762720313,0.0163533713139204,29.39596613464153,-0.7769555642563546,0.1973199100896677,94.54124221801756,95.91187591552736,93.72087493896484,2.0,2.589227682768161e-78,7.5008340007045035e-168,0.9999999999836291,1.6474236289884934e-11
2011-11-28,119.54000091552734,120.18000030517578,118.81999969482422,119.70999908447266,92.90980529785156,210686000,0.028555230892234,0.0179827876452019,36.77846675860427,-0.8013330878028171,-0.0024106894888292,94.00183334350588,95.56688804626464,93.69277923583984,2.0,3.6116318305517484e-96,1.4355751424068813e-173,1.0,4.78105084812578e-16
2011-11-29,120.0500030517578,121.0,119.61000061035156,120.0500030517578,93.1737060546875,199241500,0.0028363709588369,0.0173431234151782,33.33338913044388,-0.7902483739357535,-0.1599782263782141,93.58195114135742,95.35539360046388,93.68874328613282,2.0,2.3498158255893708e-88,1.5599425041396882e-176,1.0,1.1066537345104457e-13
2011-11-30,123.48999786376952,125.22000122070312,120.0,124.98999786376952,97.00775909423828,324439500,0.0403254079561763,0.0186522837166092,53.8591434610317,-0.4667077046576651,-0.2213241220341043,93.4973533630371,95.4714241027832,93.76356140136718,2.0,1.6008032528763339e-111,1.2426769778886367e-195,1.0,4.668422280203308e-19
2011-12-01,124.8499984741211,125.63999938964844,124.43000030517578,124.97000122070312,96.99224853515624,176954800,-0.000159902665001,0.0183169492433427,51.43989045334337,-0.2091401285442486,-0.2188873233361332,93.56642684936524,95.5094554901123,93.8930192565918,2.0,4.078883131756161e-105,2.429431361480127e-184,1.0,2.473381206448958e-16
2011-12-02,126.12000274658205,126.5,124.77999877929688,124.86000061035156,96.90684509277344,221109700,-0.0008809061074768,0.0178386946621119,45.575165211810386,-0.0117716169811501,-0.1774641820651366,93.7798568725586,95.455513381958,94.0792886352539,2.0,1.8909875098291395e-95,2.257790085332631e-177,1.0,4.556988218701375e-15
2011-12-05,126.83999633789062,127.18000030517578,125.44000244140624,126.22000122070312,97.96237182617188,225263900,0.0108332867871869,0.0179626708210265,51.8536171812513,0.2271975445086838,-0.0965318367503725,94.10893096923829,95.48422927856446,94.27611358642578,2.0,1.472683106897624e-96,3.4266272309693996e-178,1.0,3.3074089367922794e-15
2011-12-06,126.20999908447266,127.11000061035156,125.76000213623048,126.26000213623048,97.99341583251952,178842100,0.0003168470498196,0.0179090139097506,50.45172993715062,0.4143113946779237,0.0056368095352867,94.62116928100586,95.48422927856446,94.43164840698242,2.0,2.4383073721622898e-95,3.5975147821990096e-175,1.0,3.294089986360554e-15
2011-12-07,125.83999633789062,127.26000213623048,124.97000122070312,126.7300033569336,98.35823822021484,237802500,0.0037160146092728,0.0176830314698325,57.20492389072679,0.5852917082770688,0.1215677892836431,95.20636825561525,95.43960227966308,94.5743002319336,2.0,3.0554056462335683e-92,4.6568986042714715e-156,1.0,1.597888407386362e-14
2011-12-08,125.9000015258789,126.18000030517578,123.6500015258789,123.9499969482422,96.2005615234375,240862800,-0.0221811109437568,0.0162557750134608,54.79143744915403,0.5404582948778938,0.2053458904024933,95.77992172241213,95.47025833129882,94.71105255126952,2.0,2.376458905983821e-74,1.2583801240990417e-149,0.9999999999993179,6.123732149500729e-13
2011-12-09,124.51000213623048,126.37000274658205,124.4000015258789,126.0500030517578,97.8304443359375,209111400,0.0168006256814454,0.0165555185276273,59.61252001292714,0.6291924740394705,0.2901152071298887,96.53353958129884,95.5373908996582,94.86627731323242,2.0,3.982403028833716e-76,6.877019231520795e-146,0.9999999999938609,6.227438237693964e-12
2011-12-12,124.9499969482422,124.97000122070312,123.16000366210938,124.20999908447266,96.40235900878906,215826100,-0.0147051480154221,0.0163298502148337,60.99539049649797,0.5776219333361183,0.3476165523711347,96.88279495239256,95.44231414794922,95.03795532226565,2.0,1.0425742923845657e-71,7.605702673893793e-142,0.9999999999972715,2.660300158173632e-12
2011-12-13,124.86000061035156,125.56999969482422,122.4499969482422,123.0500030517578,95.50206756591795,245159800,-0.0093827752053895,0.0163261132395314,59.0269667839402,0.4588169566205664,0.3698566332210211,97.11563110351562,95.34879112243652,95.24161056518555,2.0,1.316411090162675e-71,2.432088759433163e-142,0.999999999992724,7.342716997419782e-12
2011-12-14,122.55999755859376,123.02999877929688,121.47000122070312,121.73999786376952,94.48538208007812,238618800,-0.0107027616060974,0.0164028303638288,62.91125916604432,0.2794043354616633,0.3517661736691495,96.8633934020996,95.18037338256836,95.3875225830078,2.0,3.376574128306147e-72,1.1637559618026825e-138,0.9999999999961346,3.959999268305456e-12
2011-12-15,123.02999877929688,123.1999969482422,121.98999786376952,122.18000030517578,94.82687377929688,199109200,0.0036077122219204,0.0160898611829032,64.39845239745583,0.162896299614303,0.3139921988581802,96.64685592651368,95.10664138793943,95.50797729492189,2.0,2.0306198392873577e-68,5.618741218525943e-131,0.9999999999131433,8.688103162146553e-11
2011-12-16,122.2300033569336,122.9499969482422,121.3000030517578,121.58999633789062,94.96745300292967,220481400,0.0014813851575507,0.0156886508729951,57.75595514717047,0.0809730039027414,0.2673883598670925,96.45291671752928,95.11638679504397,95.59911209106446,2.0,2.7045693867078405e-62,7.551996424139844e-129,0.9999999994711288,5.287671507171097e-10
2011-12-19,122.05999755859376,122.31999969482422,120.02999877929688,120.29000091552734,93.95207214355467,183903000,-0.0107494515021701,0.0158749351488796,52.776619590433505,-0.0651337265781535,0.2008839425780433,96.05188674926758,95.08040885925293,95.68204681396485,2.0,5.568869646046457e-64,2.9726064578247323e-142,0.9999999999447482,5.516177629509669e-11
2011-12-20,122.18000030517578,124.13999938964844,120.37000274658205,123.93000030517578,96.79505920410156,225418100,0.0298111702715058,0.0165839202781204,49.183516755786016,0.0479284435625402,0.1702928427749427,95.9320510864258,95.27661018371582,95.76176986694335,2.0,5.795707211978861e-77,2.1980459128258823e-150,0.9999999999990905,8.002432316796346e-13
2011-12-21,123.93000030517578,124.36000061035156,122.75,124.16999816894533,96.98253631591795,194230900,0.0019349726144347,0.0165238886637361,49.96320385986596,0.1509191619252163,0.1664181066049974,95.79448089599607,95.50042457580568,95.84337936401369,2.0,2.148013571943645e-74,1.7278050172344657e-133,0.999999999990905,9.098153568107034e-12
2011-12-22,124.62999725341795,125.4000015258789,124.2300033569336,125.2699966430664,97.84166717529295,119465400,0.008819606732256,0.0155124458895228,53.3455656490363,0.2984246746446786,0.1928194202129337,95.95859146118164,95.86925659179688,95.92587341308594,2.0,1.2830822531076226e-61,1.1984456364178577e-124,0.9999999986523562,1.3476148261537527e-09
2011-12-23,125.66999816894533,126.43000030517578,125.41000366210938,126.38999938964844,98.71646881103516,92187200,0.0089012587283455,0.0154874135335119,52.73415002929417,0.4803755666676323,0.2503306495038734,96.0471939086914,96.29036674499513,96.02958755493164,2.0,3.5927429027690454e-59,1.2776835708150971e-110,0.9999999984911483,1.5087886996611458e-09
2011-12-27,126.16999816894533,126.81999969482422,126.05999755859376,126.48999786376952,98.79457092285156,86075700,0.0007908632954642,0.0144215070470278,52.89489136817381,0.6236856868114984,0.3250016569653984,96.28641510009766,96.58460502624511,96.10288879394533,2.0,1.9044800351041565e-47,8.62601617049334e-105,0.9999998521302695,1.478696752860258e-07
2011-12-28,126.51000213623048,126.52999877929688,124.7300033569336,124.83000183105467,97.49801635742188,119107100,-0.013210620325684,0.0148745062239968,47.08777008594296,0.6254293120544929,0.3850871879832173,96.48600997924804,96.80082054138184,96.1865805053711,2.0,3.7116041607711113e-48,3.7680558024755155e-83,0.9999810300633606,1.896993663224033e-05
2011-12-29,125.23999786376952,126.25,124.86000061035156,126.12000274658205,98.5055923461914,123507200,0.0102812889098817,0.0120841376450434,58.46253906702975,0.7000444327928221,0.4480786369451383,96.88803100585938,96.87571220397948,96.25394607543946,3.0,1.694163230340928e-25,3.9900180168352775e-67,0.7375698753635009,0.26243012463641346
2011-12-30,126.0199966430664,126.33000183105467,125.5,125.5,98.0213394165039,95599000,-0.0049281175399703,0.0121502247721567,50.76520891325717,0.7118959953017026,0.5008421086164512,97.20747756958008,96.92716674804689,96.3341340637207,3.0,2.6950444852150017e-21,4.5520055774986834e-66,0.6238050390484727,0.3761949609514381
2012-01-03,127.76000213623048,128.3800048828125,127.43000030517578,127.5,99.58343505859376,193697900,0.015810631971314,0.0126128266157239,62.61590169430395,0.8376802508209238,0.5682097370573458,97.66907577514648,97.0609962463379,96.43733764648438,3.0,6.21932582925496e-25,1.0377807501805587e-63,0.5497374177424307,0.4502625822574957
2012-01-04,127.1999969482422,127.80999755859376,126.70999908447266,127.6999969482422,99.7396240234375,127186500,0.0015671944583935,0.0124152571240092,67.8599334896945,0.9391424738412296,0.6423962844141226,98.24783096313476,97.14985885620118,96.50780731201172,3.0,8.101804103258658e-23,7.855657536635547e-65,0.3811841127259976,0.6188158872740293
2012-01-05,127.01000213623048,128.22999572753906,126.43000030517578,128.0399932861328,100.00521850585938,173895000,0.0026593391407186,0.01242052461997,74.83680054926194,1.0291202144196632,0.7197410704152307,98.56884689331056,97.25044898986816,96.55999588012696,3.0,9.554893674203336e-23,7.224977967663097e-63,0.2417725240923323,0.7582274759076464
2012-01-06,128.1999969482422,128.22000122070312,127.29000091552734,127.70999908447266,99.74742889404295,148050000,-0.0025810897456294,0.0124282928780845,72.30833833150355,1.067323316045119,0.7892575195412084,98.84533615112304,97.31990852355958,96.64490310668944,3.0,1.3773862284375254e-22,9.826200868031073e-56,0.12806213689057086,0.8719378631093849
2012-01-09,128.0,128.17999267578125,127.41000366210938,128.02000427246094,99.98959350585938,99530200,0.0024248356920906,0.0112012277321218,72.56108261061497,1.1044092670812518,0.852287869049217,99.06012878417968,97.50936012268066,96.71525009155272,3.0,1.5627463700542536e-15,1.4940791163186662e-48,0.008737157751699124,0.9912628422482636
2012-01-10,129.38999938964844,129.64999389648438,128.9499969482422,129.1300048828125,100.85652923583984,115282000,0.0086328887239565,0.0107712224287299,81.43633366148228,1.1900366172409775,0.9198376186875692,99.27413482666016,97.66066436767578,96.73572402954102,3.0,1.5523589188081653e-13,6.376961810269473e-37,0.00036219712786756455,0.9996378028718965
2012-01-11,128.72999572753906,129.3699951171875,128.52000427246094,129.1999969482422,100.91120147705078,111540700,0.0005419324721137,0.0100795431111273,75.11884065528342,1.2479232200297616,0.9854547389560078,99.48579788208008,97.88610649108888,96.75775680541992,3.0,3.270051548771453e-10,1.8352020928493675e-30,7.328536822605853e-06,0.9999926711361957
2012-01-12,129.57000732421875,129.6999969482422,128.5399932861328,129.50999450683594,101.15335845947266,118983700,0.002396828997884,0.009698811863861,75.28378923376907,1.29837199038478,1.0480381892417625,99.85133209228516,98.1686710357666,96.83275207519532,3.0,9.678890642370418e-09,1.2041790577420327e-24,6.996282243835172e-07,0.999999290692837
2012-01-13,128.63999938964844,129.0500030517578,127.72000122070312,128.83999633789062,100.63004302978516,179836200,-0.0051869142764104,0.0093650955852843,67.62073460949523,1.2813551580623963,1.0947015830058893,100.06377716064452,98.47590408325196,96.95160995483398,3.0,1.6087552235872687e-07,3.3730357791213976e-22,6.791241989322342e-07,0.9999991600003686
