epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.305025841384789,0.8303492438042106,2.305025841384789,0.48222940226171246,0.2568659127625202,1238,2.1888094523857378,0.7406379128324574,2.1888094523857378,0.43103448275862066,0.2672413793103448,232
2,1.9071083739038817,0.868808474120878,1.9071083739038817,0.4531502423263328,0.3037156704361874,1238,1.6043091149165714,0.7252042499081842,1.6043091149165714,0.46551724137931033,0.2801724137931034,232
3,1.4934577764717558,0.8561407194769247,1.4934577764717558,0.43618739903069464,0.36995153473344106,1238,1.4135644518095871,0.7396222147448309,1.4135644518095871,0.44396551724137934,0.3793103448275862,232
4,1.1454705204062392,0.8195613711253892,1.1454705204062392,0.49434571890145396,0.5210016155088854,1238,1.630575731396675,0.7947984646106588,1.630575731396675,0.4482758620689655,0.3706896551724138,232
5,0.9459767751816979,0.8345006194946647,0.9459767751816979,0.47253634894991925,0.6017770597738288,1238,1.538205101572234,0.8294144622210798,1.538205101572234,0.44396551724137934,0.38362068965517243,232
6,0.7851544968145922,0.852309672243183,0.7851544968145922,0.4604200323101777,0.6849757673667205,1238,1.4447029808471943,0.8486264615223326,1.4447029808471943,0.4353448275862069,0.4224137931034483,232
7,0.6626236734367149,0.8414945337614451,0.6626236734367149,0.47576736672051695,0.7253634894991923,1238,1.3239417163462475,0.8494656127074669,1.3239417163462475,0.4224137931034483,0.5301724137931034,232
8,0.5995603817633935,0.8551076237527542,0.5995603817633935,0.481421647819063,0.7592891760904685,1238,1.2149410193850254,0.8569381812523151,1.2149410193850254,0.3922413793103448,0.5560344827586207,232
9,0.530189238909951,0.8861890462180524,0.530189238909951,0.462843295638126,0.7827140549273021,1238,1.0630393251776695,0.8485715183718451,1.0630393251776695,0.3922413793103448,0.5775862068965517,232
10,0.4731536518198608,0.8677766215242746,0.4731536518198608,0.4620355411954766,0.821486268174475,1238,0.9622626480614317,0.8523605856402167,0.9622626480614317,0.3922413793103448,0.6163793103448276,232
11,0.41783214819065395,0.888685131015223,0.41783214819065395,0.45476575121163165,0.8368336025848142,1238,0.8995393530048174,0.8548060696700523,0.8995393530048174,0.375,0.625,232
12,0.40577319846977516,0.8903310993183795,0.40577319846977516,0.4668820678513732,0.845718901453958,1238,0.8319084691847193,0.8595352255064865,0.8319084691847193,0.3706896551724138,0.6939655172413793,232
13,0.3495282262611851,0.8849943573910123,0.3495282262611851,0.4507269789983845,0.8634894991922456,1238,0.69584671407938,0.86029602741373,0.69584671407938,0.36637931034482757,0.7327586206896551,232
14,0.35422848124111217,0.8562064516525084,0.35422848124111217,0.49353796445880455,0.8691437802907916,1238,0.7129091260119759,0.8660901456043638,0.7129091260119759,0.3793103448275862,0.7327586206896551,232
