date,strategy,account_value,account_value_std,seed_count
2013-08-09,rl_only_stitched,10965.480553265497,246.94706860967054,5
2013-08-12,buy_hold,11578.118816721944,0.0,5
2013-08-12,momentum_126,11578.118816721944,0.0,5
2013-08-12,rl_only_stitched,10952.527610862298,246.65536309427506,5
2013-08-13,buy_hold,11612.351324482972,0.0,5
2013-08-13,momentum_126,11612.351324482972,0.0,5
2013-08-13,rl_only_stitched,10984.910460993375,247.38463801061414,5
2013-08-14,buy_hold,11552.78709528062,0.0,5
2013-08-14,momentum_126,11552.78709528062,0.0,5
2013-08-14,rl_only_stitched,10928.564618004073,246.11570677801032,5
2013-08-15,buy_hold,11391.209616860848,0.0,5
2013-08-15,momentum_126,11391.209616860848,0.0,5
2013-08-15,rl_only_stitched,10775.717525855547,242.6735282826641,5
2013-08-16,buy_hold,11353.553649385072,0.0,5
2013-08-16,momentum_126,11353.553649385072,0.0,5
2013-08-16,rl_only_stitched,10740.096193062132,241.87132142355088,5
2013-08-19,buy_hold,11280.980900082615,0.0,5
