date,account_value,fold,split
2013-05-24,9252.62575760777,fold2,val
2013-05-28,9197.213801516147,fold2,val
2013-05-29,9256.943251690285,fold2,val
2013-05-30,9222.766148483646,fold2,val
2013-05-31,9355.131994374377,fold2,val
2013-06-03,9345.776862380002,fold2,val
2013-06-04,9345.776862380002,fold2,val
2013-06-05,9345.776862380002,fold2,val
2013-06-06,9420.954612798942,fold2,val
2013-06-07,9540.79388989373,fold2,val
2013-06-10,9540.79388989373,fold2,val
2013-06-11,9442.375684819224,fold2,val
2013-06-12,9364.219557724397,fold2,val
2013-06-13,9506.637134120863,fold2,val
2013-06-14,9497.130496986743,fold2,val
2013-06-17,9414.373707027713,fold2,val
2013-06-18,9339.947081098384,fold2,val
2013-06-19,9468.995940250952,fold2,val
2013-06-20,9703.620982594895,fold2,val
2013-06-21,9693.9173616123,fold2,val
2013-06-24,9806.593361891819,fold2,val
2013-06-25,9796.786768529928,fold2,val
2013-06-26,9690.089585052781,fold2,val
2013-06-27,9680.39949546773,fold2,val
2013-06-28,9710.34356794903,fold2,val
2013-07-01,9700.633224381081,fold2,val
2013-07-02,9699.940900120611,fold2,val
2013-07-03,9690.240959220491,fold2,val
2013-07-05,9576.109922414798,fold2,val
2013-07-08,9566.533812492384,fold2,val
2013-07-09,9488.182298934931,fold2,val
2013-07-10,9484.734907445829,fold2,val
2013-07-11,9355.5463777143,fold2,val
2013-07-12,9351.635639511649,fold2,val
2013-07-15,9315.906182776112,fold2,val
2013-07-16,9350.80909354956,fold2,val
2013-07-17,9326.80730677599,fold2,val
2013-07-18,9275.716828655983,fold2,val
2013-07-19,9259.23821530666,fold2,val
2013-07-22,9241.176114471431,fold2,val
2013-07-23,9260.803424451231,fold2,val
2013-07-24,9294.749581038153,fold2,val
2013-07-25,9272.136600719028,fold2,val
2013-07-26,9262.256424131601,fold2,val
2013-07-29,9290.737370827797,fold2,val
2013-07-30,9290.737370827797,fold2,val
2013-07-31,9284.123782185576,fold2,val
2013-08-01,9176.815310121621,fold2,val
2013-08-02,9161.221645695801,fold2,val
2013-08-05,9174.619162234614,fold2,val
2013-08-06,9226.753854360897,fold2,val
2013-08-07,9256.65276972918,fold2,val
2013-08-08,9222.729013892147,fold2,val
2013-08-09,9249.343783017877,fold2,val
2013-08-12,9260.269543791139,fold2,val
2013-08-13,9232.890117647301,fold2,val
2013-08-14,9280.24917248473,fold2,val
2013-08-15,9270.968923312244,fold2,val
2013-08-16,9231.081522186272,fold2,val
2013-08-19,9172.075770701893,fold2,val
2013-08-20,9217.165039311854,fold2,val
2013-08-21,9160.385551353711,fold2,val
2013-08-22,9243.884448600218,fold2,val
2013-08-23,9275.057234335762,fold2,val
2013-08-26,9240.544628613512,fold2,val
2013-08-27,9091.916693442094,fold2,val
2013-08-28,9124.20303563811,fold2,val
2013-08-29,9138.675872045409,fold2,val
2013-08-30,9109.729349836101,fold2,val
2013-09-03,9150.922444926473,fold2,val
2013-09-04,9226.628145739094,fold2,val
2013-09-05,9238.318365087276,fold2,val
2013-09-06,9242.770892139748,fold2,val
2013-09-09,9331.280368761023,fold2,val
2013-09-10,9321.949088392263,fold2,val
2013-09-11,9283.399442504015,fold2,val
2013-09-12,9308.060018471879,fold2,val
2013-09-13,9287.124189407527,fold2,val
2013-09-16,9233.375049099686,fold2,val
2013-09-17,9192.171036959531,fold2,val
2013-09-18,9085.779158776619,fold2,val
2013-09-19,9101.005703398698,fold2,val
2013-09-20,9208.472658262806,fold2,val
2013-09-23,9251.084959303635,fold2,val
2013-09-24,9272.860853372198,fold2,val
2013-09-25,9299.662910755645,fold2,val
2013-09-26,9263.902935169774,fold2,val
2013-09-27,9306.485484978222,fold2,val
2013-09-30,9356.073561221801,fold2,val
2013-10-01,9346.71748766058,fold2,val
2013-10-02,9346.71748766058,fold2,val
2013-10-03,9346.71748766058,fold2,val
2013-10-04,9346.71748766058,fold2,val
2013-10-07,9346.71748766058,fold2,val
2013-10-08,9346.71748766058,fold2,val
2013-10-09,9344.142473132148,fold2,val
2013-10-10,9545.582770582825,fold2,val
2013-10-11,9607.086881096418,fold2,val
2013-10-14,9645.456994558332,fold2,val
2013-10-15,9635.811537563774,fold2,val
2013-10-16,9635.811537563774,fold2,val
2013-10-17,9561.841194380855,fold2,val
2013-10-18,9497.256639419922,fold2,val
2013-10-21,9496.712339880169,fold2,val
2013-10-22,9441.713644121592,fold2,val
2013-10-23,9486.927740917072,fold2,val
