Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3
2013-08-05,170.57000732421875,170.9600067138672,170.35000610351562,170.6999969482422,137.61148071289062,54072700,-0.0014635834495201,0.0045739162041809,73.80241302512198,1.4286331783961828,1.3894556872320605,136.5554168701172,135.85123977661132,132.75834060668944,3.0,1.198585405147169e-16,1.9263259991352894e-05,8.866715344468071e-16,0.999980736740101
2013-08-06,170.3699951171875,170.74000549316406,169.35000610351562,169.72999572753906,136.82948303222656,87495000,-0.0056988562232151,0.0047138061647091,62.32684584167865,1.3555380165647932,1.3826721530986068,136.60297546386718,136.03665313720705,132.8436329650879,3.0,1.432285664397401e-16,0.00010012229183983808,8.224170656200111e-15,0.9998998777081218
2013-08-07,169.19000244140625,169.42999267578125,168.5500030517578,169.17999267578125,136.38612365722656,84854700,-0.0032454936929795,0.0048223414817481,52.26277977341806,1.2474543012659751,1.3556285827320806,136.65617980957032,136.19748077392578,132.90418075561524,3.0,1.4304435616344263e-20,0.00010389947918598073,1.5865580202975246e-14,0.999896100520874
2013-08-08,169.97999572753906,170.17999267578125,168.92999267578125,169.8000030517578,136.88592529296875,102181300,0.0036579093614107,0.0039128238339253,54.39315742928419,1.1884275402646551,1.3221883742385956,136.72631378173827,136.29260787963867,132.99204483032227,3.0,1.3458814045334898e-20,1.8425790363055023e-07,2.6494496214881933e-18,0.9999998157420747
2013-08-09,169.5800018310547,170.10000610351562,168.72000122070312,169.30999755859375,136.4909210205078,91757700,-0.002889817134692,0.003994420699101,48.7036998781168,1.0971278563178544,1.2771762706544474,136.74244079589843,136.36516342163085,133.06222549438476,3.0,1.5712977986876154e-20,5.29827222842439e-07,3.274857843468056e-20,0.999999470172865
2013-08-12,168.4600067138672,169.30999755859375,168.3800048828125,169.11000061035156,136.32965087890625,68593300,-0.0011822434009481,0.0039343074011084,49.79026148018109,1.0002290287523865,1.2217868222740351,136.78435821533202,136.40385513305665,133.16735305786133,3.0,6.848136662641644e-18,2.630196951566048e-07,2.961313203069578e-20,0.9999997369803059
2013-08-13,169.41000366210938,169.89999389648438,168.41000366210938,169.61000061035156,136.73275756835938,80806000,0.0029524897592113,0.0038570248057678,57.73021502576067,0.9450691814850528,1.1664432941162388,136.86658630371093,136.4880973815918,133.2661082458496,3.0,6.8276331882652865e-15,1.255638310768591e-07,2.5999431634659206e-20,0.9999998744360789
2013-08-14,169.52999877929688,169.8000030517578,168.6999969482422,168.74000549316406,136.0314178466797,79829200,-0.0051424734658883,0.0040335189614328,48.73503541094336,0.8351354295434987,1.1001817212016909,136.86900329589844,136.51994247436522,133.36350784301757,3.0,6.892907735883589e-12,0.0001381902187402054,2.259037332472237e-16,0.9998618097744386
2013-08-15,167.41000366210938,167.42999267578125,166.08999633789062,166.3800048828125,134.12889099121094,152931800,-0.0140846619188738,0.0049615171444962,35.91367856438265,0.5877192601553816,0.9976892289924292,136.5239685058594,136.41957626342773,133.45958236694335,3.0,1.7014827075206568e-10,0.14208491339262105,3.461949099297386e-11,0.8579150864026707
2013-08-16,166.05999755859375,166.6300048828125,165.5,165.8300018310547,133.6855010986328,130868200,-0.0033111760292231,0.0049560223458227,35.802692713627536,0.3518068937322027,0.8685127619403838,136.11121520996093,136.2849479675293,133.52337356567384,3.0,2.6081569853168042e-11,0.15057454393460207,1.3487638603477198e-08,0.8494254425516514
2013-08-19,165.63999938964844,166.2100067138672,164.75999450683594,164.77000427246094,132.83096313476562,96437600,-0.0064126686860049,0.0050462873320918,32.28218710988048,0.094797801625134,0.713769769877334,135.63316345214844,136.09429016113282,133.53687545776367,3.0,8.281938617155771e-11,0.24830363284294613,2.3608896008006096e-08,0.7516963434654125
2013-08-20,165.0399932861328,166.1999969482422,164.86000061035156,165.5800018310547,133.4839630126953,89294400,0.0049039773777715,0.0052354540121224,36.35571544084886,-0.0555517566481285,0.5599054645722416,135.29861145019532,135.95079345703124,133.5634373474121,3.0,2.2456707052910516e-10,0.4281008223052292,5.1946525496683066e-08,0.5718991255237075
2013-08-21,165.1199951171875,166.02999877929688,164.19000244140625,164.55999755859375,132.66165161132812,159530500,-0.0061794294015658,0.005330357532294,21.06278249969921,-0.2383114168670488,0.4002620882843835,134.92616424560546,135.7911720275879,133.6008186340332,1.0,1.129027801794347e-09,0.796940651840616,1.8227598040810327e-07,0.2030591647544469
2013-08-22,164.89999389648438,166.3000030517578,164.88999938964844,166.05999755859375,133.8709259033203,101471400,0.0090741822329795,0.0057576981998471,29.191769170795823,-0.2823170599352806,0.2637462586404506,134.62466430664062,135.67548904418945,133.68403518676757,1.0,9.427048893825472e-10,0.9802083181664669,1.2061407288937209e-06,0.019790474750203357
2013-08-23,166.5500030517578,166.8300018310547,165.77000427246094,166.6199951171875,134.32237243652344,90888900,0.0033665789740708,0.0058207908529838,33.084836737736694,-0.2775642983237105,0.1554841472476184,134.40780944824218,135.57512512207032,133.7368278503418,1.0,1.0664184331392792e-09,0.9967512149644457,1.9624291508733483e-06,0.003246821539871513
2013-08-26,166.7899932861328,167.3000030517578,165.88999938964844,166.0,133.8225555419922,89702100,-0.0037279651504796,0.0058362851362311,34.07379031215248,-0.3105489319715389,0.0622775314037869,134.15709991455077,135.4707290649414,133.79614364624024,1.0,6.064001870521195e-08,0.9995727308511758,3.860268223201132e-06,0.0004233482404715813
2013-08-27,164.36000061035156,166.0,163.2100067138672,163.3300018310547,131.6701202392578,158619400,-0.0162150044794557,0.006774016646721,28.85060176986306,-0.5045568151676605,-0.0510893379105025,133.6508361816406,135.2587112426758,133.7922035217285,1.0,5.822066807632791e-07,0.9991775795618151,0.0008217168789558905,1.2135258607473914e-07
2013-08-28,163.25999450683594,164.49000549316406,163.0500030517578,163.91000366210938,132.13771057128906,108113000,0.003544935116304,0.0068537256177043,28.644448623119075,-0.613506704972167,-0.1635728113228354,133.26146545410157,135.065234375,133.77676345825196,1.0,3.299627098481655e-09,0.999630699405791,0.0003612402525645636,8.057042039682603e-06
2013-08-29,163.5500030517578,165.0399932861328,163.39999389648438,164.1699981689453,132.34725952148438,119200500,0.0015845814903444,0.0061961026834025,31.04731488680413,-0.6751586202738338,-0.2658899731130351,133.08330230712892,134.80363540649415,133.8022431945801,1.0,7.102746546684571e-10,0.9999319350061324,1.274479799563463e-05,5.531948564223917e-05
2013-08-30,164.50999450683594,164.52999877929688,163.1699981689453,163.64999389648438,131.92807006835938,134928900,-0.0031723718239894,0.0061411240575427,30.33167147587126,-0.7492069020811414,-0.3625533589066564,132.90755920410157,134.50938720703124,133.88429428100585,1.0,1.3398385844115735e-09,0.9999409515664126,1.0290828466088243e-05,4.8756265169387816e-05
2013-09-03,165.22999572753906,165.5800018310547,163.6999969482422,164.38999938964844,132.52462768554688,142375100,0.0045116471426671,0.0063206385480097,31.515669026828636,-0.7510953254641493,-0.440261752218155,132.87692565917968,134.25504455566406,133.97006942749024,1.0,7.18403629726222e-09,0.9999500321429593,1.875933029895059e-05,3.120134261613318e-05
2013-09-04,164.42999267578125,166.02999877929688,164.1300048828125,165.75,133.62098693847656,97389400,0.0082388391487914,0.0066381870951104,39.76721830538865,-0.6565565107816269,-0.4835207039308494,132.8906280517578,134.09461975097656,134.11017959594727,1.0,1.8493037065765462e-08,0.9999075031728949,8.607228352830787e-05,6.406050473551896e-06
2013-09-05,165.85000610351562,166.39999389648438,165.72999572753906,165.9600067138672,133.7902374267578,63090500,0.001265844478167,0.0066411838357784,48.314268787312585,-0.5615040499477288,-0.4991173731342253,133.00348663330078,133.96482543945314,134.22932861328124,1.0,1.6341944197183503e-08,0.9998832207791712,0.00010210999585586149,1.465288304804957e-05
2013-09-06,166.50999450683594,166.97999572753906,164.47999572753906,166.0399932861328,133.85476684570312,159756500,0.0004822015667437,0.0065624385349887,50.87558665805787,-0.4754861962167354,-0.4943911377507273,133.00187072753906,133.81326751708986,134.3244549560547,1.0,1.5884553842894371e-07,0.999873731654704,0.00010830547124725537,1.7804028602219095e-05
2013-09-09,166.4499969482422,167.72999572753906,166.4499969482422,167.6300048828125,135.13661193847656,87559300,0.0095308243837272,0.0069616668775418,61.42184393732094,-0.3004191957650448,-0.4555967493535908,133.0832946777344,133.74555206298828,134.43006225585938,1.0,1.799758746216799e-06,0.998765167078933,0.0012310334318468901,1.9997304701411617e-06
2013-09-10,168.63999938964844,168.89999389648438,168.25999450683594,168.8699951171875,136.13621520996094,105847200,0.0073697598561983,0.0071767830989187,62.70265134906018,-0.0800944279335738,-0.3804962850695874,133.31466064453124,133.73588027954102,134.56630249023436,1.0,2.4295721508976093e-06,0.9958159499435839,0.004179410699603903,2.209784585840331e-06
2013-09-11,168.63999938964844,169.39999389648438,168.35000610351562,169.39999389648438,136.5634765625,94545900,0.0031335693808651,0.0071809112104267,69.42229108751462,0.1275209758740345,-0.278892832880863,133.80399627685546,133.72741622924804,134.6959326171875,1.0,1.101981432694641e-06,0.9948725312234592,0.0051221930920557065,4.17370300849091e-06
2013-09-12,169.33999633789062,169.55999755859375,168.72000122070312,168.9499969482422,136.2007293701172,83209000,-0.0026597874526546,0.0071095674509797,62.66447914109208,0.2597922885717025,-0.1711558085903499,134.21029815673828,133.73588180541992,134.8207257080078,1.0,1.2752101668571369e-08,0.9965057219621494,0.003489733900707142,4.531385079515079e-06
2013-09-13,169.1300048828125,169.4600067138672,168.74000549316406,169.3300018310547,136.50704956054688,72727800,0.0022465095822277,0.0062898221366346,62.065966516152855,0.3848988617044711,-0.0599448745313857,134.62627716064452,133.85478973388672,134.95051666259766,1.0,1.4927786828891698e-09,0.9999154352432328,4.509032660236303e-05,3.9472937335932177e-05
2013-09-16,171.16000366210938,171.24000549316406,170.0399932861328,170.30999755859375,137.29702758789062,106299200,0.0057704050838047,0.0062992246721175,68.59355529897095,0.5415487105088062,0.0603538424766526,135.16317291259764,134.0353660583496,135.0680535888672,1.0,5.107412373101983e-10,0.9999538187401005,1.6327769397425265e-05,2.985297966829479e-05
2013-09-17,170.4600067138672,171.11000061035156,170.4600067138672,171.07000732421875,137.9098358154297,82523300,0.0044534444583818,0.0060600774294575,89.97978162591706,0.7069935650679042,0.1896817869949029,135.70169372558593,134.2893096923828,135.18285247802734,1.0,1.8463871977309969e-09,0.9999196479006209,5.584335935556476e-06,7.476591701774925e-05
2013-09-18,171.00999450683594,173.52000427246094,170.5800018310547,173.0500030517578,139.5059814453125,203460600,0.0115073701205232,0.0064038591307148,91.24581252765311,0.9558865519061044,0.3429227399771432,136.29019317626953,134.59041061401368,135.31054779052735,1.0,2.2403734655570158e-09,0.9999677804184689,2.6836615594995608e-05,5.380725599937976e-06
2013-09-19,173.52000427246094,173.60000610351562,172.58999633789062,172.75999450683594,139.27218627929688,146616900,-0.0016772850093312,0.0061683703922741,88.65913868946413,1.121344559098219,0.4986071038013584,136.83838806152343,134.92093734741212,135.43260009765626,1.0,1.915454728572514e-09,0.9999382210397074,1.0967985181736648e-05,5.080905969283201e-05
2013-09-20,172.3300018310547,172.3300018310547,170.5800018310547,170.72000122070312,138.29847717285156,132867100,-0.007015965509238,0.0063041717109315,83.48999770578543,1.1605232450269227,0.6309903320464713,137.2827590942383,135.14231491088867,135.49890197753905,1.0,5.3083335363795695e-09,0.9999583934577104,2.8328965405326265e-05,1.3272268585979073e-05
2013-09-23,170.49000549316406,170.64999389648438,169.38999938964844,169.92999267578125,137.65850830078125,104616500,-0.0046381867685921,0.0064405383844971,76.86679911586963,1.1269418126403536,0.7301806281652478,137.53494873046876,135.30912170410156,135.5512759399414,1.0,3.1309252590425836e-09,0.9999129537921042,4.66290479721343e-05,4.041402903898152e-05
2013-09-24,169.89999389648438,170.52999877929688,169.2100067138672,169.52999877929688,137.33445739746094,106333100,-0.0023567952183221,0.0063921373240618,71.1424788632549,1.0619387173416897,0.7965322460005362,137.65477294921874,135.484716796875,135.58684875488282,1.0,9.430973072970251e-12,0.9978212211583061,2.8887690744368492e-05,0.0021498911414189617
2013-09-25,169.63999938964844,169.97999572753906,168.88999938964844,169.0399932861328,136.93751525878906,117306500,-0.0028945167963525,0.0050178783247828,67.46604342377131,0.9672436006484872,0.8306745169301264,137.69217681884766,135.74808654785156,135.62464080810548,1.0,2.1028531228852747e-11,0.8901215894245177,1.0656043527821824e-07,0.10987830399404779
2013-09-26,169.32000732421875,170.1699981689453,169.0500030517578,169.69000244140625,137.46405029296875,77146900,0.0038377017226762,0.0050231657086244,69.05296598564934,0.924032345559624,0.849346082656026,137.81850891113282,136.01440353393554,135.6660314941406,1.0,7.20094133668739e-11,0.8728393142712229,8.950176028513782e-08,0.12716059615500416
2013-09-27,168.83999633789062,169.13999938964844,168.47000122070312,168.91000366210938,136.83224487304688,99141800,-0.0046067449572528,0.0052348679627893,59.61061132568924,0.8292466581251858,0.845326197749858,137.8510284423828,136.23865280151367,135.67995208740234,1.0,9.030164374549145e-11,0.9097688506279851,2.396813900342982e-07,0.0902309096002469
2013-09-30,167.47999572753906,168.5399932861328,167.14999389648438,168.00999450683594,136.10311889648438,143937000,-0.0053428599428822,0.0053614272299448,49.8064813146066,0.6873703674678495,0.8137350316934563,137.73163757324218,136.44740524291993,135.674453125,1.0,1.0059197944585927e-10,0.9543333092553351,4.125558457882914e-07,0.04566627808814601
2013-10-01,168.13999938964844,169.5,167.97000122070312,169.33999633789062,137.1805419921875,127160000,0.0078850574126097,0.0055102446398121,53.3531226161653,0.6543287300862346,0.781853771372012,137.65870819091796,136.68020095825196,135.68518157958985,1.0,6.959770632756174e-11,0.9781769203719743,5.421845597159163e-07,0.02182253737388092
2013-10-02,168.35000610351562,169.33999633789062,167.8300018310547,169.17999267578125,137.05091857910156,113350000,-0.0009453577825799,0.0053183067578766,54.74000496816631,0.6106443404375455,0.7476118851851187,137.41320190429687,136.8516975402832,135.69912200927735,1.0,4.28587018770381e-10,0.985698212358053,3.103300398835876e-07,0.014301476883385442
2013-10-03,168.7899932861328,168.94000244140625,166.83999633789062,167.6199951171875,135.78721618652344,176698000,-0.0092634516090478,0.0058162925333522,46.37385950483101,0.4686516011003903,0.691819828368173,137.06470489501953,136.9515464782715,135.6977847290039,1.0,6.427847006944903e-10,0.9995912010811884,3.5753044569287165e-06,0.000405222971608449
2013-10-04,167.75,169.05999755859375,167.52999877929688,168.88999938964844,136.8160400390625,96878000,0.007548176434475,0.0060110997965189,47.63397374117675,0.4341343878496388,0.6402827402644662,136.9164611816406,137.09961013793946,135.71041381835937,1.0,2.9887383790725796e-09,0.9999216802033271,4.3524752852631785e-06,7.396433257135237e-05
2013-10-07,167.4199981689453,168.4499969482422,167.25,167.42999267578125,135.63327026367188,96295000,-0.008682548724298,0.0060452288578605,39.39595531428263,0.3077915818487895,0.5737845085813309,136.71393737792968,137.12444305419922,135.6964862060547,1.0,1.4342122793822547e-07,0.9999712926897407,1.0731267491200283e-05,1.783262161187214e-05
2013-10-08,167.39999389648438,167.6199951171875,165.36000061035156,165.47999572753906,134.0535888671875,178015000,-0.0117150644134725,0.0063497623320917,24.56421587330512,0.0792829861815676,0.4748842041013782,136.38585052490234,137.02031173706055,135.65934844970704,1.0,6.736193351780344e-06,0.9997159827679611,0.00027511589799296556,2.1651406868047485e-06
2013-10-09,165.8000030517578,166.1999969482422,164.52999877929688,165.60000610351562,134.1508331298828,168973000,0.0007251503627902,0.0062944161363331,25.80022293907534,-0.0928940975726959,0.3613285437665634,136.10718231201173,136.8996795654297,135.62415557861328,1.0,0.00011320972984976815,0.9910076486975743,0.008876724222020408,2.4173506550028695e-06
2013-10-10,167.2899932861328,169.25999450683594,167.22999572753906,169.1699981689453,137.04281616210938,195955000,0.0213286164449904,0.0079953795123709,44.97722719942772,0.0039674501772424,0.2898563250486992,136.06505889892577,136.9417839050293,135.64486694335938,2.0,0.003771713270162266,0.007101046177576957,0.9891272405522633,1.0460370878590378e-13
2013-10-11,168.91000366210938,170.32000732421875,168.77000427246094,170.25999450683594,137.92587280273438,105040000,0.0064229835026063,0.0081024924951673,51.049083354288655,0.1502541788610472,0.2619358958111688,136.17442169189454,137.01272506713866,135.65179962158203,2.0,0.00029440667793628587,4.117058871640218e-05,0.9996644227328594,4.1440214203695334e-13
2013-10-14,169.2100067138672,171.0800018310547,169.0800018310547,170.94000244140625,138.4767303466797,112106000,0.0039859123393251,0.00805126076483,54.40366411207872,0.3070970418327761,0.2709681250154903,136.41178283691406,137.07171020507812,135.66507354736328,2.0,6.424884656384517e-05,1.2063242623083487e-05,0.9999236879108913,1.0981259014296569e-14
2013-10-15,170.50999450683594,171.14999389648438,169.47000122070312,169.6999969482422,137.47210693359375,155485000,-0.0072812617112245,0.0081691699759255,51.96870304417065,0.3463390463441271,0.2860423092812176,136.4409393310547,137.04982376098633,135.66228607177734,2.0,7.805529361130442e-05,2.7236607350135003e-06,0.9999192210457127,1.4642405260915267e-15
2013-10-16,170.72000122070312,172.16000366210938,170.63999938964844,172.07000732421875,139.39207458496094,161676000,0.0138696050805147,0.0083615339979159,56.43933100877671,0.5262971354994761,0.3340932745248693,136.67505493164063,137.04412841796875,135.71353790283203,2.0,0.000120948345607977,1.5868881515855963e-06,0.9998774647662629,3.627503518986037e-17
2013-10-17,171.3699951171875,173.32000732421875,171.33999633789062,173.22000122070312,140.3236846923828,129389000,0.0066611445455937,0.0084826509283728,61.431981670059066,0.7356087280451789,0.4143963652289312,137.12870178222656,137.09670333862306,135.79228912353517,2.0,6.93972451433697e-05,6.577717159743801e-07,0.9999299449831738,1.7825172515430114e-16
2013-10-18,173.86000061035156,174.50999450683594,173.50999450683594,174.38999938964844,141.27146911621094,138316000,0.0067315647303983,0.0084088052105946,66.68377504809885,0.9668230212220124,0.5248816964275476,137.5742446899414,137.245352935791,135.88,2.0,6.168307373605551e-05,1.1090121825469241e-06,0.9999372079141206,2.5310383105809066e-16
2013-10-21,174.4499969482422,174.75,174.00999450683594,174.39999389648438,141.27960205078125,104104000,5.756789056910934e-05,0.0083061570985733,64.21324416414467,1.1376046756570588,0.6474262922734498,138.13887786865234,137.42640762329103,135.97577362060548,2.0,5.121511396114268e-05,1.7684796776724253e-06,0.9999470164062702,9.80895342952311e-16
2013-10-22,174.91000366210938,175.92999267578125,174.42999267578125,175.41000366210938,142.0977783203125,126663000,0.0057744802492006,0.0083168319087584,66.70214968514713,1.323711432961602,0.7826833204110804,138.94329681396485,137.6645736694336,136.09113616943358,2.0,5.5772258557424684e-05,2.0579378350653744e-06,0.9999421698036136,6.908067905148507e-16
2013-10-23,174.80999755859375,174.88999938964844,173.9600067138672,174.57000732421875,141.41729736328125,105484000,-0.0048003250768264,0.0083829574246362,69.38040156609306,1.4001531586881697,0.9061772880664982,139.6699432373047,137.8885627746582,136.18482696533204,2.0,6.677345947937744e-05,7.505198623905764e-07,0.9999324760205743,2.813463914638561e-16
2013-10-24,174.9199981689453,175.3699951171875,174.50999450683594,175.14999389648438,141.8871612548828,70350000,0.0033170273754702,0.0083764794710688,68.15493651745729,1.481569258132339,1.0212556820796663,140.15437774658204,138.1097183227539,136.3019418334961,2.0,5.3384787848888344e-05,1.256907422104497e-06,0.9999453583047615,5.549781260686676e-16
2013-10-25,175.50999450683594,176.0,175.1699981689453,175.9499969482422,142.53518676757812,93625000,0.0045567912544101,0.0082700024410956,75.69304489881239,1.5801671631753038,1.1330379782987938,140.6153091430664,138.39486541748047,136.47006774902343,2.0,5.099847850597835e-05,2.7556020898575126e-06,0.9999462459193883,1.32192587432959e-15
2013-10-28,175.88999938964844,176.47000122070312,175.6999969482422,176.22999572753906,142.7620391845703,84979000,0.0015902886124782,0.0080874660504908,86.04891186944707,1.6575051201835436,1.237931406675744,141.04384002685546,138.72781143188476,136.6515985107422,2.0,4.6290276969824665e-05,8.539306439574895e-06,0.9999451704166241,8.134386868024463e-15
2013-10-29,176.6300048828125,177.24000549316406,176.3800048828125,177.1699981689453,143.52352905273438,87401000,0.0053198047580199,0.0080157262495001,86.7761360955744,1.7599542199132543,1.342335969323246,141.64898223876952,139.04496078491212,136.86544982910155,2.0,5.118303593903294e-05,1.561832364748214e-05,0.9999331986403844,7.199191139179489e-15
2013-10-30,177.3800048828125,177.50999450683594,175.66000366210938,176.2899932861328,142.8106231689453,140002000,-0.0049795482051459,0.0081502629256733,77.29979734541268,1.7632941652121872,1.4265276085010343,141.99083709716797,139.33294601440429,137.05198303222656,2.0,5.822029232746586e-05,4.729282043508654e-06,0.9999370504254609,5.791043966232785e-14
2013-10-31,176.14999389648438,176.88999938964844,175.52999877929688,175.7899932861328,142.40562438964844,133795000,-0.0028399437617314,0.0077996491222944,72.20827830149429,1.7135088161410863,1.4839238500290448,142.19903106689452,139.66386642456055,137.24686248779298,2.0,5.012305746665202e-05,0.0005177903935765905,0.9994320865162557,3.2752004606248836e-11
2013-11-01,176.02000427246094,176.61000061035156,175.22000122070312,176.2100067138672,142.74591064453125,142805000,0.0023867058360734,0.007704438285967,71.61566856876206,1.682121377045917,1.5235633554324193,142.34647521972656,139.960359954834,137.4243621826172,2.0,2.87356825392592e-05,0.021765788203876698,0.9782054734454687,2.6680853221932035e-09
2013-11-04,176.69000244140625,176.89999389648438,175.97999572753906,176.8300018310547,143.2481231689453,85677000,0.0035120525692766,0.0072749789235466,80.81269179738057,1.6784231417873343,1.5545353127034025,142.54332733154297,140.34110260009766,137.60287719726563,2.0,2.3124284854820634e-06,0.42262064390644233,0.5773769226036126,1.2106152930729936e-07
2013-11-05,176.13999938964844,176.75,175.57000732421875,176.27000427246094,142.7944793701172,85825000,-0.0031718644365095,0.0066017690283745,71.5166030438592,1.6202102254612782,1.5676702952549777,142.61299743652344,140.77814712524415,137.78231567382812,1.0,3.1873985016442645e-07,0.9730837403570266,0.02691061668486914,5.324218274224452e-06
2013-11-06,177.02999877929688,177.5,176.5399932861328,177.1699981689453,143.52352905273438,87348000,0.0050925979980367,0.0065892694460987,70.76768280968065,1.6142956904805883,1.5769953743000995,142.82362060546876,141.2467819213867,138.01938385009765,1.0,7.690819798855369e-09,0.9990553370530243,0.0009323136901282438,1.234156608764533e-05
2013-11-07,177.5,177.63999938964844,174.75999450683594,174.92999267578125,141.7089080810547,157000000,-0.0127239767822129,0.0060867983952832,52.55193237575042,1.4465091745585426,1.5508981343517885,142.80579528808593,141.48008651733397,138.21080780029297,1.0,1.587921309613657e-08,0.9999724406018763,2.4534934261270664e-05,3.008584689794158e-06
2013-11-08,174.8699951171875,177.30999755859375,174.85000610351562,177.2899932861328,143.62075805664062,136713000,0.0134011903782135,0.0065553170040749,61.17554854367518,1.451080316266825,1.530934570734796,142.9143524169922,141.76483078002929,138.4362777709961,1.0,2.2488656530952743e-08,0.9999384283157721,6.001228229184358e-05,1.5369132326963623e-06
2013-11-11,177.1199951171875,177.52999877929688,176.91000366210938,177.32000732421875,143.6450958251953,62614000,0.0001694442154126,0.0065507160760839,57.99183202533302,1.4400666416920274,1.5127609849262422,143.00265808105468,142.02324905395508,138.67061828613282,1.0,1.8721180850515453e-09,0.9999174958387437,6.387129780014763e-05,1.863099144297289e-05
2013-11-12,176.94000244140625,177.36000061035156,176.3699951171875,176.9600067138672,143.3533935546875,83990000,-0.0020327798350828,0.0062653249642519,60.418260940963954,1.3917569817231763,1.488560184285629,142.98564453125,142.31731338500975,138.8871936035156,1.0,1.3358771271363043e-10,0.9999421755833456,1.7556886476431706e-05,4.026739650704897e-05
2013-11-13,176.08999633789062,178.42999267578125,176.08999633789062,178.3800048828125,144.5037078857422,103844000,0.0079923020728043,0.0058048824747275,63.11908609060752,1.4298100211853182,1.476810151665567,143.1549530029297,142.57289505004883,139.10484802246094,1.0,1.4534029268410083e-10,0.9998495734886971,1.8318386195401122e-06,0.00014859452727534607
2013-11-14,178.5399932861328,179.4199981689453,178.25,179.27000427246094,145.22470092773438,103435000,0.0049770371724891,0.0057425467688013,63.38698456387869,1.5008446392568828,1.4816170491838303,143.43686065673828,142.8179458618164,139.33353729248046,1.0,7.946541189769094e-11,0.9996463957440573,1.4182629826490136e-06,0.00035218591352006903
2013-11-15,179.55999755859375,180.1199951171875,179.3300018310547,180.0500030517578,145.8566131591797,102818000,0.0043418329763676,0.0056569290636628,64.80612435608406,1.5898038526275968,1.5032544098725835,143.74793090820313,143.04720306396484,139.57357421875,1.0,1.5686092010277166e-10,0.9994815573427263,1.0133541443426712e-06,0.0005174291462687659
2013-11-18,180.3500061035156,180.5,179.02000427246094,179.4199981689453,145.34622192382812,104796000,-0.0035054037701278,0.0057630687229923,58.935453370356186,1.6006688488571967,1.5227372976695064,143.9577407836914,143.2505340576172,139.77776641845702,1.0,1.0290361762636423e-10,0.9997084092473583,1.990321485542105e-06,0.000289600328204824
2013-11-19,179.3300018310547,179.8699951171875,178.72000122070312,179.02999877929688,145.03036499023438,93891000,-0.0021754994886081,0.0057208508421788,61.322706434514586,1.565743505344642,1.5313385392045336,144.18132934570312,143.39716339111328,139.9556494140625,1.0,7.669246735092311e-11,0.9996326464201778,1.5714649794587412e-06,0.00036578203814875574
2013-11-20,179.38999938964844,179.92999267578125,177.97999572753906,178.47000122070312,144.57669067382812,124909000,-0.0031330361511276,0.0056431722201958,61.01969531510181,1.4843465698839395,1.5219401453404149,144.2866455078125,143.5551330566406,140.11591369628906,1.0,1.4388814202327046e-10,0.9996041721183876,1.200018743052265e-06,0.00039462771907029163
2013-11-21,178.97000122070312,180.0500030517578,178.86000061035156,179.91000366210938,145.7431640625,92841000,0.0080358242584412,0.0058358903964332,64.03598530861905,1.4967104198884442,1.5168942002500208,144.69007110595703,143.7479331970215,140.30676239013673,1.0,2.2468142767034003e-10,0.9998495227951787,2.064921322851045e-06,0.0001484120588832265
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859372,146.47225952148438,81296000,0.0049901333954347,0.0058492485228505,64.78430560356227,1.5475021290714892,1.5230157860143143,144.9752212524414,143.9447868347168,140.50606658935547,1.0,2.040727007346325e-10,0.999799964298989,2.20193839759204e-06,0.00019783355852921302
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,146.32643127441406,79486000,-0.0009960991200585,0.0058724887370822,66.66628265646735,1.5580278287611975,1.5300181945636913,145.24335479736328,144.12300643920898,140.68665466308593,1.0,1.1298910899038206e-10,0.9997700764556218,2.8143283132860998e-06,0.00022710910299156723
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210935,180.67999267578125,146.36692810058594,86994000,0.0002767184504408,0.0057955409858186,64.34966217516991,1.5517496727282492,1.534364490196603,145.54470825195312,144.26517639160156,140.85579650878907,1.0,5.555966068704311e-11,0.9995708264466167,1.944783716648046e-06,0.00042722871400614786
2013-11-27,180.8699951171875,181.2400054931641,180.6499938964844,181.1199951171875,146.723388671875,58800000,0.0024324293683302,0.005628924205872,79.67363685779763,1.5575827336858763,1.5390081388944576,145.7666763305664,144.46081466674804,141.00014465332032,1.0,5.698392063688608e-11,0.9990059347607025,9.343220992227784e-07,0.0009931308601342553
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,146.6261749267578,55870900,-0.0006627843415434,0.0055642807209865,72.64905764520543,1.5366476224759538,1.538536035610757,145.90682373046874,144.6718421936035,141.14722442626953,1.0,8.030556161532675e-11,0.9985731263090168,7.902698656223049e-07,0.001426083340755863
2013-12-02,181.08999633789065,181.42999267578125,180.25,180.52999877929688,146.24537658691406,99726000,-0.0026004475509203,0.005631917725991,68.59678376868277,1.4723567404581104,1.5253001765802277,145.9457000732422,144.84681549072266,141.30616241455078,1.0,1.2527543524757147e-10,0.9984057396587197,1.1142079343444265e-06,0.0015931460081662816
