fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,33,1.9985363048055897,1.4467959732844913,0.6885434985160828,0.4606792351295208,0.6428571428571429,0.8491379310344828,232,vol_threshold,1.25,rolling_vol_20,-1,230,232,51.0,0.2217391304347826,0.5098039215686274,0.49019607843137253,0.5098039215686274,1.0,0.5098039215686274,0.0,42.0,0.1810344827586207,0.6428571428571429,0.35714285714285715,0.6190476190476191,0.9761904761904762,0.6190476190476191,0.023809523809523836,1241,231,233,1705
fold2,gating,10,1.584107201674889,1.5470994752028893,0.744235937009778,0.36292281233031176,0.5789473684210527,0.9181034482758621,232,vol_threshold,1.25,rolling_vol_20,-1,232,232,42.0,0.1810344827586207,0.5238095238095238,0.47619047619047616,0.6190476190476191,0.9047619047619048,0.6190476190476191,-0.09523809523809523,57.0,0.24568965517241378,0.5789473684210527,0.42105263157894735,0.5614035087719298,0.8771929824561403,0.5614035087719298,0.01754385964912286,1240,233,233,1706
fold3,gating,48,1.4507227642782803,1.238224563927486,0.502603140744296,0.6741133311699177,0.8181818181818182,0.7025862068965517,232,vol_threshold,1.25,rolling_vol_20,-1,232,232,57.0,0.24568965517241378,0.5263157894736842,0.47368421052631576,0.5614035087719298,0.47368421052631576,0.5614035087719298,-0.03508771929824561,33.0,0.14224137931034483,0.8181818181818182,0.18181818181818182,0.45454545454545453,0.5151515151515151,0.5454545454545454,0.2727272727272728,1239,233,233,1705
fold4,gating,54,1.295794232138272,1.6656760182873955,0.7027346475704296,0.8458610875853176,0.5135135135135135,0.6896551724137931,232,vol_threshold,1.25,rolling_vol_20,-1,232,232,33.0,0.14224137931034483,0.7878787878787878,0.21212121212121213,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.24242424242424243,37.0,0.15948275862068967,0.5135135135135135,0.4864864864864865,0.5945945945945946,0.32432432432432434,0.5945945945945946,-0.08108108108108114,1239,233,233,1705
fold5,gating,14,1.9791209122230267,2.2281694226450734,1.0696126672686364,0.5876694066183907,0.30612244897959184,0.8138528138528138,231,vol_threshold,1.25,rolling_vol_20,-1,232,231,37.0,0.15948275862068967,0.5675675675675675,0.43243243243243246,0.5945945945945946,0.43243243243243246,0.5945945945945946,-0.027027027027027084,49.0,0.21212121212121213,0.30612244897959184,0.6938775510204082,0.8163265306122449,0.12244897959183673,0.8163265306122449,-0.5102040816326531,1239,233,232,1704
fold6,gating,2,1.3097573087845014,2.2428155296292656,0.8036681986772097,2.242545430278365,0.46153846153846156,0.3116883116883117,231,vol_threshold,1.25,rolling_vol_20,-1,231,231,49.0,0.21212121212121213,0.8163265306122449,0.1836734693877551,0.8163265306122449,1.0,0.8163265306122449,0.0,52.0,0.22510822510822512,0.46153846153846156,0.5384615384615384,0.40384615384615385,0.8269230769230769,0.5961538461538461,-0.13461538461538458,1239,232,232,1703
fold7,gating,17,3.0305221524589507,2.26310242918031,0.8080161596121995,1.4254847811213855,0.6956521739130435,0.4353448275862069,232,vol_threshold,1.25,rolling_vol_20,-1,231,232,52.0,0.22510822510822512,0.4230769230769231,0.5769230769230769,0.40384615384615385,0.9807692307692307,0.5961538461538461,-0.17307692307692307,46.0,0.19827586206896552,0.6956521739130435,0.30434782608695654,0.6956521739130435,1.0,0.6956521739130435,0.0,1240,232,233,1705
fold8,gating,22,1.756370338900336,3.9386263308317764,1.1849240234919958,1.4219411041425623,0.5238095238095238,0.532608695652174,92,vol_threshold,1.25,rolling_vol_20,-1,232,92,46.0,0.19827586206896552,0.5869565217391305,0.41304347826086957,0.6956521739130435,0.8478260869565217,0.6956521739130435,-0.10869565217391297,21.0,0.22826086956521738,0.5238095238095238,0.47619047619047616,0.23809523809523808,0.42857142857142855,0.7619047619047619,-0.23809523809523803,1239,233,93,1565
