fold,variant,best_epoch,best_val_total_loss,test_total_loss,test_dir_loss,test_reg_loss,test_dir_acc,test_reg_acc,test_num_samples,dir_label_mode,dir_vol_k,dir_vol_col,dir_ignore_index,val_pred_rows,test_pred_rows,val_dir_event_count,val_dir_coverage,val_dir_acc_event,val_dir_mae_event,val_dir_up_rate_event,val_dir_pred_up_rate_event,val_dir_majority_acc_event,val_dir_acc_minus_majority_event,test_dir_event_count,test_dir_coverage,test_dir_acc_event,test_dir_mae_event,test_dir_up_rate_event,test_dir_pred_up_rate_event,test_dir_majority_acc_event,test_dir_acc_minus_majority_event,latent_rows_train,latent_rows_val,latent_rows_test,latent_rows_all
fold1,gating,31,2.3080078539641007,1.7751280264607792,0.7619955619176229,0.5178030277120655,0.6666666666666666,0.8620689655172413,232,vol_threshold,1.5,rolling_vol_20,-1,230,232,28.0,0.12173913043478261,0.5357142857142857,0.4642857142857143,0.5357142857142857,1.0,0.5357142857142857,0.0,30.0,0.12931034482758622,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.0,1241,231,233,1705
fold2,gating,9,1.7089819188775688,1.5699733290179023,0.7812497207992956,0.40860339279832514,0.4473684210526316,0.9224137931034483,232,vol_threshold,1.5,rolling_vol_20,-1,232,232,30.0,0.12931034482758622,0.6,0.4,0.6666666666666666,0.8666666666666667,0.6666666666666666,-0.06666666666666665,38.0,0.16379310344827586,0.4473684210526316,0.5526315789473685,0.4473684210526316,1.0,0.5526315789473684,-0.10526315789473678,1240,233,233,1706
fold3,gating,15,1.0738658535069432,1.2651028057624554,0.5514938939701427,0.8809502618066196,0.7727272727272727,0.5689655172413793,232,vol_threshold,1.5,rolling_vol_20,-1,232,232,38.0,0.16379310344827586,0.7631578947368421,0.23684210526315788,0.4473684210526316,0.5263157894736842,0.5526315789473684,0.21052631578947378,22.0,0.09482758620689655,0.7727272727272727,0.22727272727272727,0.22727272727272727,0.45454545454545453,0.7727272727272727,0.0,1239,233,233,1705
fold4,gating,43,0.6513039510825585,1.3586010932922363,0.8687769729982723,0.8660699016061323,0.7272727272727273,0.6293103448275862,232,vol_threshold,1.5,rolling_vol_20,-1,232,232,22.0,0.09482758620689655,0.9545454545454546,0.045454545454545456,0.22727272727272727,0.2727272727272727,0.7727272727272727,0.18181818181818188,22.0,0.09482758620689655,0.7272727272727273,0.2727272727272727,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.18181818181818188,1239,233,233,1705
fold5,gating,11,1.6792106792844574,4.2503482418142875,2.1043214592440376,0.694870379322019,0.10344827586206896,0.7662337662337663,231,vol_threshold,1.5,rolling_vol_20,-1,232,231,22.0,0.09482758620689655,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.09090909090909091,0.5454545454545454,0.0,29.0,0.12554112554112554,0.10344827586206896,0.896551724137931,0.896551724137931,0.0,0.896551724137931,-0.7931034482758621,1239,233,232,1704
fold6,gating,1,0.7641865786535915,2.8379836392093014,1.1516426470544603,2.4009048980035823,0.3611111111111111,0.30303030303030304,231,vol_threshold,1.5,rolling_vol_20,-1,231,231,29.0,0.12554112554112554,0.896551724137931,0.10344827586206896,0.896551724137931,1.0,0.896551724137931,0.0,36.0,0.15584415584415584,0.3611111111111111,0.6388888888888888,0.3055555555555556,0.9444444444444444,0.6944444444444444,-0.3333333333333333,1239,232,232,1703
fold7,gating,6,2.7699284945731555,2.8181917708495567,1.0282050669193268,1.8687873092190972,0.46875,0.33620689655172414,232,vol_threshold,1.5,rolling_vol_20,-1,231,232,36.0,0.15584415584415584,0.3611111111111111,0.6388888888888888,0.3055555555555556,0.9444444444444444,0.6944444444444444,-0.3333333333333333,32.0,0.13793103448275862,0.46875,0.53125,0.46875,1.0,0.53125,-0.0625,1240,232,233,1705
fold8,gating,50,2.152627859649987,6.0259569831516435,1.1955726526000283,0.9404993057250977,0.45454545454545453,0.6304347826086957,92,vol_threshold,1.5,rolling_vol_20,-1,232,92,32.0,0.13793103448275862,0.5625,0.4375,0.46875,0.90625,0.53125,0.03125,22.0,0.2391304347826087,0.45454545454545453,0.5454545454545454,0.13636363636363635,0.5909090909090909,0.8636363636363636,-0.4090909090909091,1239,233,93,1565
