epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.7653686418671986,0.9986855111826008,2.57760777246201,0.49944506104328523,0.3360258481421648,1238,2.9115528812656155,0.7198522866896864,4.860574507610107,0.5408805031446541,0.08658008658008658,231
2,2.6821008502762997,0.9776449988076213,2.4525699819617204,0.5172031076581576,0.3158319870759289,1238,2.5926180360637185,0.6656675409970794,4.161547153027026,0.5849056603773585,0.08658008658008658,231
3,2.407437803672088,0.8866121802689895,2.1097952630100036,0.5538290788013318,0.33198707592891763,1238,2.341359924960446,0.7099513493993748,3.0365663957802247,0.48427672955974843,0.08658008658008658,231
4,2.2195041614896067,0.8471609810480929,1.7553509477652331,0.5482796892341842,0.34975767366720517,1238,2.055047470769841,0.7315553422993833,1.9541089462511467,0.4339622641509434,0.08658008658008658,231
5,2.0568549921901624,0.800926405370037,1.5132577091888773,0.5615982241953386,0.36268174474959614,1238,2.2489697623562503,0.8900598628715899,1.55889017396159,0.2641509433962264,0.08658008658008658,231
6,1.9170739685391378,0.7476580343421106,1.4122272801129614,0.5826859045504994,0.3893376413570275,1238,2.2645238034136885,0.9180444583952801,1.4385480829131552,0.23270440251572327,0.08225108225108226,231
7,1.8505194595441679,0.7250343125218425,1.3354951409030231,0.5937846836847946,0.4063004846526656,1238,2.1388794137285903,0.8694634879909972,1.347437756402152,0.27672955974842767,0.08658008658008658,231
8,1.7872577044805917,0.7136774438202844,1.2008901358806259,0.5826859045504994,0.46445880452342486,1238,2.110845507997455,0.8538496258123865,1.3598746432886495,0.2578616352201258,0.08658008658008658,231
9,1.7198943047993402,0.6905304457450681,1.1354835073859317,0.6059933407325194,0.4927302100161551,1238,2.1129171600589505,0.8464842431200376,1.4170849601943771,0.24528301886792453,0.08658008658008658,231
10,1.717655879230222,0.6959895610677018,1.0870391340363583,0.586015538290788,0.5161550888529887,1238,2.0409770785988153,0.8461562470070221,1.1845222850898645,0.25157232704402516,0.11688311688311688,231
11,1.6730086724476976,0.6793199157079767,1.0568126596040988,0.5982241953385128,0.529886914378029,1238,1.9173641958277978,0.8032701915165164,1.0598463196775099,0.27672955974842767,0.22943722943722944,231
12,1.633466461748607,0.667764521862373,1.00851032595257,0.6204217536071032,0.5395799676898223,1238,1.8785406087900136,0.7934585206163755,0.9942718589460695,0.31446540880503143,0.37662337662337664,231
