epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,1.9638282344454812,0.9377465914390662,1.9638282344454812,0.46569814366424533,0.3220338983050847,1239,1.2546430325611329,0.8180770904986889,1.2546430325611329,0.4805194805194805,0.4025974025974026,231
2,1.8089770785832808,0.9081257654833543,1.8089770785832808,0.4794188861985472,0.3486682808716707,1239,1.175415014807796,0.8178644249965619,1.175415014807796,0.4805194805194805,0.44155844155844154,231
3,1.6147107248637251,0.9196335778686672,1.6147107248637251,0.47619047619047616,0.36077481840193704,1239,0.9102117393439982,0.8149372236037151,0.9102117393439982,0.48484848484848486,0.6233766233766234,231
4,1.4155057636935255,0.9414936521536309,1.4155057636935255,0.45924132364810333,0.43825665859564167,1239,0.7686537709329035,0.8201986530642489,0.7686537709329035,0.47186147186147187,0.70995670995671,231
5,1.1883459198946333,0.9128796066171802,1.1883459198946333,0.4447134786117837,0.4995964487489911,1239,0.6862938728554424,0.8120453388659985,0.6862938728554424,0.47186147186147187,0.7402597402597403,231
6,1.0507161445055786,0.9085527593517996,1.0507161445055786,0.4519774011299435,0.5690072639225182,1239,0.6066236433399704,0.8065571686922214,0.6066236433399704,0.46320346320346323,0.7575757575757576,231
7,0.8671586264805797,0.8631931737221663,0.8671586264805797,0.4778046811945117,0.6311541565778854,1239,0.5715859337544544,0.8043140578063536,0.5715859337544544,0.4675324675324675,0.7662337662337663,231
8,0.8107493338900482,0.8666820422211802,0.8107493338900482,0.4778046811945117,0.6585956416464891,1239,0.524246416457836,0.7968426674475402,0.524246416457836,0.47186147186147187,0.8138528138528138,231
9,0.7109124340098938,0.8863506779928569,0.7109124340098938,0.4463276836158192,0.6981436642453591,1239,0.4713622990237686,0.8062924892355353,0.4713622990237686,0.45021645021645024,0.8398268398268398,231
10,0.650337909959419,0.8736651536435057,0.650337909959419,0.4608555286521388,0.70863599677159,1239,0.4250863804421448,0.793318674935923,0.4250863804421448,0.45021645021645024,0.8484848484848485,231
11,0.5792441084992992,0.8409600290586334,0.5792441084992992,0.4907183212267958,0.7489911218724778,1239,0.3980355017971715,0.7948494285216063,0.3980355017971715,0.43722943722943725,0.8744588744588745,231
12,0.5161825122613883,0.8487784705689302,0.5161825122613883,0.4891041162227603,0.7732041969330105,1239,0.3601857854569436,0.7911848745820842,0.3601857854569436,0.43722943722943725,0.8874458874458875,231
13,0.4786007417797369,0.8547484284932811,0.4786007417797369,0.4907183212267958,0.8071025020177562,1239,0.3048445844147919,0.7899867752929787,0.3048445844147919,0.4458874458874459,0.9004329004329005,231
14,0.44977120309466795,0.8530117180002996,0.44977120309466795,0.4665052461662631,0.8272800645682001,1239,0.30724651169120554,0.786685303434149,0.30724651169120554,0.47186147186147187,0.9047619047619048,231
15,0.39566232306135574,0.8536969172175225,0.39566232306135574,0.4923325262308313,0.837772397094431,1239,0.2593938440882734,0.7955670338688474,0.2593938440882734,0.4588744588744589,0.9177489177489178,231
16,0.3758954034638655,0.8422601094546098,0.3758954034638655,0.4850686037126715,0.8603712671509282,1239,0.25122919893275253,0.802138773909895,0.25122919893275253,0.4588744588744589,0.9177489177489178,231
17,0.3463969028361677,0.8618136501485442,0.3463969028361677,0.4665052461662631,0.8579499596448749,1239,0.21652244939670387,0.8079469361346522,0.21652244939670387,0.4458874458874459,0.9307359307359307,231
18,0.3395303976304883,0.8764788615693961,0.3395303976304883,0.47296206618240516,0.8627925746569814,1239,0.21985772697736802,0.8150053976418136,0.21985772697736802,0.44155844155844154,0.935064935064935,231
19,0.3290177043933268,0.8335351410462454,0.3290177043933268,0.5117029862792575,0.8732849071832123,1239,0.20623597396825927,0.8163520533801157,0.20623597396825927,0.4458874458874459,0.9393939393939394,231
20,0.26399761830442275,0.8741337747416061,0.26399761830442275,0.46569814366424533,0.9007263922518159,1239,0.20856895133927544,0.8083368088259841,0.20856895133927544,0.47186147186147187,0.9393939393939394,231
