epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
14,1.2954862834178573,0.47141036261264263,0.5198014370844322,0.3934502410002787,0.4208400646203554,0.7810985460420032,1238,1.3291034862912934,0.4774879926237567,0.6540189817033965,0.355843552227678,0.4224137931034483,0.6724137931034483,232
15,1.297006228821343,0.4761285472763567,0.5023301997747097,0.38810014238457685,0.40226171243941844,0.7827140549273021,1238,1.3229894144781704,0.4757798283264555,0.6414710550472654,0.35797683123884527,0.39655172413793105,0.6767241379310345,232
16,1.286422900699067,0.4724856033945315,0.4959436275654733,0.3853372193884965,0.4063004846526656,0.7932148626817448,1238,1.3163688717217281,0.472187084370646,0.6371132135391235,0.36172147043820085,0.43103448275862066,0.7068965517241379,232
17,1.2713220156067215,0.4693326110408456,0.46571045126976607,0.38588730131482074,0.407108239095315,0.8134087237479806,1238,1.317310279813306,0.4746244601134596,0.6347190552744372,0.3552913285534957,0.4051724137931034,0.6767241379310345,232
18,1.2682415121784119,0.47056303497084895,0.4496474813952777,0.3844424210765635,0.420032310177706,0.8077544426494345,1238,1.3035769873651966,0.47360806424042273,0.588107772942247,0.3598570792839445,0.4051724137931034,0.7155172413793104,232
19,1.2567811512985598,0.46635865948504507,0.43845048975289735,0.3850573878103389,0.41437802907915994,0.8117932148626817,1238,1.3051046708534504,0.47519748580866844,0.5848531270849293,0.3585075201659367,0.3879310344827586,0.728448275862069,232
20,1.257884537461116,0.4665546757146499,0.43712828713973234,0.3872733797896082,0.4281098546042003,0.815831987075929,1238,1.3055726043109237,0.4746989813344232,0.583257833431507,0.3623945723319876,0.4051724137931034,0.6982758620689655,232
21,1.248036291949776,0.4672452637471367,0.40665529473340184,0.3830983292112828,0.44022617124394187,0.8424878836833603,1238,1.3493744093796303,0.4769631675605116,0.7007463101682991,0.37044834165737545,0.3922413793103448,0.646551724137931,232
22,1.2548383505163363,0.4712489440387208,0.3997286596667978,0.38484374940491645,0.420032310177706,0.8376413570274637,1238,1.3002468347549438,0.480483374718962,0.5329025408317303,0.3588185002063883,0.3793103448275862,0.7456896551724138,232
23,1.2486350925365441,0.4695348997686137,0.40172407579922714,0.3780961627913985,0.4305331179321486,0.8360258481421647,1238,1.2981832191861908,0.4759951110543876,0.5547800002426937,0.3595179504361646,0.4051724137931034,0.7198275862068966,232
24,1.2405828401229686,0.4655172719901521,0.3923552003546177,0.38368345597256365,0.42326332794830374,0.8424878836833603,1238,1.3282753516887795,0.47866265321600027,0.6321695549734707,0.3625983934977959,0.3793103448275862,0.6724137931034483,232
25,1.2354052116874732,0.4694142841849843,0.3655697296047057,0.3738114103939691,0.40306946688206785,0.8586429725363489,1238,1.3293476228056282,0.47919171534735583,0.637839533131698,0.359224632896226,0.3879310344827586,0.6810344827586207,232
26,1.228735409761284,0.4641598405283372,0.36644289752104364,0.38096570607533553,0.43537964458804523,0.8441033925686591,1238,1.3228372664287174,0.47700710234970883,0.6209026390108568,0.3651046239096543,0.40086206896551724,0.6896551724137931,232
27,1.2222655279763488,0.46447177532223777,0.3528349998501853,0.37494297667447124,0.43618739903069464,0.8570274636510501,1238,1.3033843944812644,0.47963591279654666,0.5348791870577582,0.3672975055102644,0.36637931034482757,0.7413793103448276,232
28,1.2246049607897806,0.46707730508004713,0.33673034331525087,0.37886251800472404,0.425686591276252,0.8610662358642972,1238,1.3077086991277234,0.4816562923891791,0.5444037688189539,0.36214992095684184,0.3922413793103448,0.728448275862069,232
29,1.2150845234921752,0.46320331563664563,0.33016425814112477,0.379257211681329,0.425686591276252,0.8610662358642972,1238,1.2887573283294151,0.47926755609183475,0.501647334674309,0.3594560407359025,0.3706896551724138,0.7327586206896551,232
30,1.2136439697422774,0.46636623245256204,0.3060856401824027,0.37817162723071357,0.41276252019386106,0.8715670436187399,1238,1.2888350897821887,0.48089581111381796,0.4883484306006596,0.36107783276459265,0.39655172413793105,0.7413793103448276,232
31,1.194500957436631,0.4605111534645561,0.29150553772253057,0.3720539957525657,0.4410339256865913,0.8796445880452343,1238,1.2905905328947922,0.482693285777651,0.4817449923219352,0.36136089727796356,0.3879310344827586,0.7413793103448276,232
32,1.1973926287282841,0.4643109474987129,0.27087303582031236,0.37501763199758453,0.41195476575121165,0.8901453957996769,1238,1.2835906497363387,0.4863647160858944,0.43338190995413683,0.3616931993385841,0.36637931034482757,0.7672413793103449,232
33,1.1848110268689898,0.4598539056127021,0.26943068904426065,0.36854799941591376,0.44749596122778673,0.882875605815832,1238,1.2832476352823192,0.48441734601711406,0.4427953742701432,0.3631486327483736,0.36637931034482757,0.7672413793103449,232
34,1.1727049990116298,0.45710446901005575,0.23609268212742104,0.3753365029811089,0.4499192245557351,0.9103392568659128,1238,1.2801778891990925,0.4856586661832086,0.42967676910860786,0.35991509926730186,0.3706896551724138,0.8232758620689655,232
35,1.1904936397210462,0.4630899242996592,0.24992071238973798,0.3786751593738457,0.43618739903069464,0.8836833602584814,1238,1.2943458927088771,0.4865116703099218,0.4648099685537404,0.36375912612882155,0.4051724137931034,0.7672413793103449,232
36,1.1661120857291152,0.4559531698126785,0.22519928712837145,0.3732919179276234,0.4418416801292407,0.9192245557350566,1238,1.2809316248729312,0.4806850182599035,0.45493274721606025,0.3661635970247203,0.3879310344827586,0.7801724137931034,232
37,1.1845401186550184,0.46431024793854436,0.22739140128473087,0.3754043929603835,0.4321486268174475,0.9095315024232633,1238,1.2837691841454342,0.4840337819066541,0.4449664827050834,0.364423347958203,0.3706896551724138,0.7629310344827587,232
38,1.1691622587706239,0.45797346857329757,0.22239108860300122,0.3729959905436428,0.43537964458804523,0.9095315024232633,1238,1.3067225176712562,0.48543233295966837,0.5134298472568907,0.3636578434500201,0.375,0.7413793103448276,232
39,1.1718397248349783,0.4598707303958486,0.21903562084177391,0.3727751449833779,0.4273021001615509,0.9240710823909531,1238,1.2829230283868724,0.4831797850543055,0.4511255909656656,0.3624514916847492,0.3793103448275862,0.7974137931034483,232
40,1.1527085616245794,0.4527821244253673,0.1977500264594551,0.375638629874043,0.4483037156704362,0.9248788368336026,1238,1.2762331304879024,0.48253714216166527,0.43147877886377534,0.3634303921255572,0.4051724137931034,0.7974137931034483,232
41,1.1556897872099006,0.4543402293194477,0.1997715974277749,0.3741556831149562,0.4458804523424879,0.9264943457189014,1238,1.2786368666024044,0.48557978251884726,0.41747681128567665,0.36446849128295633,0.4051724137931034,0.8448275862068966,232
42,1.1526505650534191,0.4559103054549659,0.18611886692933005,0.36998858667536966,0.44345718901453957,0.9273021001615509,1238,1.2621349712897991,0.48617812271775873,0.36185011473195305,0.36244736663226423,0.3922413793103448,0.853448275862069,232
43,1.1688211353221887,0.4605261073455287,0.20434349676615202,0.372931721666903,0.45153473344103395,0.9135702746365105,1238,1.2736842385653793,0.4852561251870517,0.40290870543183954,0.3645987747044399,0.36637931034482757,0.8448275862068966,232
44,1.1495537973567242,0.4549579868794258,0.17993318988837795,0.3713157371962398,0.4410339256865913,0.9297253634894992,1238,1.3074413743512383,0.4861691779103772,0.5103589933494042,0.3639905719921507,0.3879310344827586,0.7456896551724138,232
45,1.1445152308906223,0.4524627466097787,0.18317271640256458,0.3692758324554548,0.4491114701130856,0.9297253634894992,1238,1.310935665821207,0.4858198618066722,0.5226996006636784,0.3649721906102937,0.4051724137931034,0.771551724137931,232
46,1.1495760357630271,0.45648587751465586,0.1681824496711013,0.37229911075462624,0.42407108239095315,0.9345718901453958,1238,1.2765185750763992,0.48482985948694163,0.40634538284663496,0.3699104241256056,0.40086206896551724,0.8491379310344828,232
47,1.1507074871432994,0.4573951932648272,0.17099155208791014,0.3692392953378126,0.44022617124394187,0.9297253634894992,1238,1.2852981707145428,0.48763397438772793,0.4247514944652031,0.36520947464581194,0.3922413793103448,0.8362068965517241,232
48,1.1322569137436123,0.4501328346995044,0.1625756812500068,0.3664370901846539,0.45395799676898224,0.932956381260097,1238,1.2953381908350978,0.48799554849493093,0.4561291326736582,0.365016697809614,0.3879310344827586,0.8146551724137931,232
49,1.1374635141770173,0.44913599357273737,0.1680880894279634,0.3775302084563044,0.45395799676898224,0.9402261712439418,1238,1.2855244093927845,0.4865028303245018,0.4355491029805151,0.36370809222089834,0.4051724137931034,0.8318965517241379,232
50,1.1412019423406228,0.4533259990430995,0.1623307674677865,0.37170143687859875,0.4458804523424879,0.9410339256865913,1238,1.295766098745938,0.4915191736714593,0.4303046228556797,0.367272628792401,0.38362068965517243,0.8232758620689655,232
51,1.1365343890783282,0.4524214611011098,0.16159388354358073,0.36642660443732733,0.47253634894991925,0.9321486268174475,1238,1.2955043850273922,0.4880262613296509,0.4565263955757536,0.36498780497189226,0.3793103448275862,0.8060344827586207,232
52,1.1407148113928627,0.4554918405505105,0.1611223251638582,0.362788834941599,0.43537964458804523,0.9394184168012925,1238,1.3050773225981613,0.49122179376667946,0.46413825298177785,0.36678450477534325,0.3922413793103448,0.8017241379310345,232
53,1.1280163588161807,0.4497991636612111,0.15365827442274727,0.36464107330280665,0.4499192245557351,0.9378029079159935,1238,1.2795258390492406,0.488466373805342,0.39908505256833704,0.3657351393124153,0.39655172413793105,0.8405172413793104,232
54,1.136326491929025,0.450148094595923,0.1598047255530881,0.37617777998112323,0.4507269789983845,0.9353796445880452,1238,1.2867736898619553,0.4885290203423336,0.4209290300977641,0.36687393229583215,0.40086206896551724,0.8146551724137931,232
55,1.124361858614427,0.4485153807191741,0.14841655938493417,0.3656122457230033,0.4483037156704362,0.9402261712439418,1238,1.2740287698548416,0.48866353158293097,0.38037009126153487,0.36518133508748024,0.38362068965517243,0.8491379310344828,232
56,1.126376341540902,0.44777565886400433,0.1487679622814613,0.3723892580134033,0.4604200323101777,0.9426494345718901,1238,1.2752576696461644,0.48918410005240603,0.3811412864717944,0.3650941612391636,0.3879310344827586,0.8448275862068966,232
57,1.130474963557932,0.44953048532536805,0.15444913465583845,0.37015850661451866,0.46526655896607433,0.944264943457189,1238,1.2910345669450431,0.48891189591637974,0.4337892455273661,0.3661480062994464,0.3922413793103448,0.8146551724137931,232
58,1.1226032858711452,0.44548011153503075,0.15265552971590315,0.3716928005122214,0.4806138933764136,0.9426494345718901,1238,1.2861228112516732,0.4890950794877677,0.41742073975760363,0.36541279431047113,0.3922413793103448,0.8232758620689655,232
59,1.121959037272341,0.4503134624349474,0.12906889264172422,0.3652228764070255,0.46365105008077545,0.9571890145395799,1238,1.2808636056965794,0.4897662483412644,0.3947114944458008,0.36583529669663,0.3879310344827586,0.8491379310344828,232
60,1.1285960897682943,0.4477201657842165,0.14120797083528053,0.38158673789466524,0.4579967689822294,0.944264943457189,1238,1.2887282905907467,0.4915845702434408,0.40336564286001797,0.36909889455499323,0.3793103448275862,0.8362068965517241,232
61,1.1237868862121285,0.4478096085719415,0.14634443716009138,0.3685287056138712,0.45234248788368336,0.9491114701130856,1238,1.2949055721019875,0.48973692285603493,0.4389188690432187,0.3675121613617601,0.3922413793103448,0.8146551724137931,232
62,1.1233080912483722,0.44961519339550676,0.136211731827702,0.3664283666260216,0.4345718901453958,0.9474959612277868,1238,1.2869368051660472,0.4893876704676398,0.4107405872180544,0.3698785674983057,0.38362068965517243,0.8232758620689655,232
63,1.1181098654119956,0.44358256724038686,0.15723576710855827,0.3675480164310659,0.47092084006462037,0.9369951534733441,1238,1.304628507844333,0.48821109738843194,0.48246219137619284,0.3669353353566137,0.3879310344827586,0.7974137931034483,232
64,1.1251326508591364,0.449417645788732,0.14170716560907626,0.36757046176851854,0.4507269789983845,0.9426494345718901,1238,1.2889792713625678,0.489397840253238,0.4218083753668029,0.367282183005892,0.39655172413793105,0.8146551724137931,232
65,1.11899031383348,0.4461114739755436,0.14112899752156222,0.3688573259529274,0.4458804523424879,0.9491114701130856,1238,1.3023228933071267,0.4887122244670473,0.4706117521072256,0.3674298247386669,0.40086206896551724,0.8017241379310345,232
66,1.104122064417899,0.43923924981295964,0.13998073539267833,0.36729872573365685,0.49596122778675283,0.9466882067851373,1238,1.2889165960509201,0.4883231171246233,0.42953904641085655,0.3668172914406349,0.38362068965517243,0.8146551724137931,232
67,1.1114373363085055,0.44430637807376167,0.1280027923079415,0.3688474805944378,0.48303715670436187,0.9547657512116317,1238,1.2985885348813286,0.49044444437684687,0.44772932652769415,0.36676165872606736,0.3922413793103448,0.8060344827586207,232
68,1.1141298862959534,0.44339633416474733,0.13410436566648268,0.3742118005991367,0.4676898222940226,0.9571890145395799,1238,1.28525854390243,0.4891824496203455,0.4101711532165264,0.367684589377765,0.3922413793103448,0.8232758620689655,232
69,1.1118058542057463,0.4429021959158446,0.14038175147068904,0.3677738870287943,0.48384491114701134,0.9458804523424879,1238,1.2928787839823757,0.4875310679961895,0.44824933902970676,0.3666837153763607,0.39655172413793105,0.8103448275862069,232
70,1.1240469142192786,0.44804709663491255,0.1469774310490619,0.367718997602509,0.47334410339256866,0.944264943457189,1238,1.2865714492468998,0.48910496563747013,0.41462434057531683,0.36794844064219245,0.375,0.8189655172413793,232
71,1.1116340187331586,0.44333655479844053,0.132241740269114,0.37057674971073623,0.4620355411954766,0.9555735056542811,1238,1.2863788728056282,0.49033318511370955,0.40481543849254475,0.3685358115311327,0.4051724137931034,0.8275862068965517,232
72,1.120914249504903,0.4481461391888065,0.1356981819576805,0.36782503667286026,0.46365105008077545,0.9491114701130856,1238,1.3038365758698562,0.49105799198150635,0.4592456303793809,0.36789375954660875,0.3706896551724138,0.8060344827586207,232
73,1.1219642044846962,0.4463783312883824,0.14026264394956953,0.3742574989699393,0.45234248788368336,0.9418416801292407,1238,1.2939363348072972,0.4905393884099763,0.42998327982836754,0.3677251061488842,0.3793103448275862,0.8146551724137931,232
74,1.1140252082143731,0.4462995173376481,0.12970482246267198,0.36502944178554275,0.46526655896607433,0.9523424878836834,1238,1.2885554741168845,0.4912825493976988,0.40482866404385404,0.3690835021693131,0.4051724137931034,0.8275862068965517,232
75,1.1162564494498135,0.4475801835056268,0.12443515870220634,0.367531065409326,0.4701130856219709,0.9555735056542811,1238,1.2951629819541142,0.4901273230026508,0.43556598342698194,0.3684770742367054,0.39655172413793105,0.8146551724137931,232
76,1.113834354912137,0.443616626672868,0.13567538735771217,0.371796998530867,0.47415185783521807,0.9523424878836834,1238,1.2860079551565236,0.4903429787734459,0.4040133752699556,0.3682360813535493,0.39655172413793105,0.8232758620689655,232
77,1.1043867309952398,0.44170636448991124,0.12904977336261114,0.3645181393247814,0.4693053311793215,0.9531502423263328,1238,1.2961765157765355,0.49145698958429795,0.4303657011739139,0.3683055700926945,0.4051724137931034,0.8146551724137931,232
78,1.1044473031803557,0.43898663136608573,0.13812797198219523,0.3700713024193328,0.4717285945072698,0.9491114701130856,1238,1.284912528662846,0.49052505246524153,0.39894520825353164,0.3683577909551818,0.3879310344827586,0.8275862068965517,232
79,1.1071883305209134,0.4423333707360343,0.1300940040577209,0.36698676007822373,0.4668820678513732,0.9539579967689822,1238,1.2856499203320206,0.48988167992953596,0.4070357073997629,0.36755169362857426,0.3879310344827586,0.8275862068965517,232
80,1.1160128459406593,0.44482269343921554,0.13553406541297433,0.3714144710385164,0.4596122778675283,0.9531502423263328,1238,1.2968479353806068,0.4913642817530139,0.43469473616830234,0.36742189321024665,0.3922413793103448,0.8103448275862069,232
81,1.1093077704864096,0.44228989921016726,0.13492874156003623,0.36849872741445006,0.45395799676898224,0.9507269789983845,1238,1.297517883366552,0.49227910411768944,0.4298949488278093,0.3679824553686997,0.40086206896551724,0.8103448275862069,232
82,1.1105615249165426,0.4453897905176406,0.1257345097046195,0.36412317788466114,0.48303715670436187,0.9563812600969306,1238,1.291066806891869,0.49175365423334055,0.4117827394912983,0.3680492988948164,0.3879310344827586,0.8275862068965517,232
83,1.1100728769872417,0.44476137951810835,0.12523603339428277,0.3659585990697771,0.46122778675282716,0.9507269789983845,1238,1.2878393921358833,0.49086107673316165,0.40766431134322595,0.3676358831339869,0.3922413793103448,0.8275862068965517,232
84,1.100162191806972,0.43757269354552175,0.1389414613678305,0.3666686945277385,0.49192245557350567,0.9474959612277868,1238,1.2932698438907493,0.491185841889217,0.42312651358801745,0.3679203421905123,0.3922413793103448,0.8189655172413793,232
85,1.1143401786083167,0.44347098474548785,0.13448277578022638,0.3741067755780813,0.46526655896607433,0.9523424878836834,1238,1.295517165085365,0.49151766300201416,0.4277410815502035,0.36831907260006874,0.39655172413793105,0.8189655172413793,232
86,1.1032473759812955,0.44005756799932055,0.1341823054919913,0.3657550825729894,0.4676898222940226,0.944264943457189,1238,1.2915772117417434,0.4917571996820384,0.4126960100798771,0.36850803268366844,0.40086206896551724,0.8275862068965517,232
87,1.1023360783526124,0.44004388550756823,0.12932624717232483,0.36690086785926573,0.47334410339256866,0.9507269789983845,1238,1.2930954119254803,0.49231712982572357,0.4141745865345001,0.3684175528328994,0.40086206896551724,0.8232758620689655,232
88,1.1096624729128761,0.44169862450420955,0.13748945892820066,0.37003676152768544,0.47576736672051695,0.9474959612277868,1238,1.2914216641722054,0.49213541376179665,0.41016347963234473,0.36820350844284583,0.39655172413793105,0.8275862068965517,232
89,1.0977718966843046,0.4400725433533719,0.1201268759750203,0.363177480672596,0.4555735056542811,0.9596122778675282,1238,1.2903441807319378,0.49196200124148665,0.407738891141168,0.36819699714923726,0.40086206896551724,0.8232758620689655,232
90,1.0966623014317576,0.4387247274977325,0.11456339983254527,0.3696876335558098,0.4927302100161551,0.9588045234248789,1238,1.2914611471110378,0.4920616766502117,0.4107987582683563,0.3681963476641425,0.40086206896551724,0.8275862068965517,232
91,1.11138040414727,0.4440564196406351,0.1324915207910422,0.3670402072454308,0.4701130856219709,0.9499192245557351,1238,1.2903530474366813,0.4919718360078746,0.4078019415510112,0.36813756720773105,0.4051724137931034,0.8232758620689655,232
92,1.1024889146761672,0.4403312194713291,0.12507115261138738,0.3686102912768794,0.47415185783521807,0.9531502423263328,1238,1.2905485136755581,0.4920974414924095,0.4075187074727026,0.36819600647893447,0.40086206896551724,0.8318965517241379,232
93,1.122533858496461,0.44975777329073585,0.12858069189771504,0.36888819451478455,0.462843295638126,0.9515347334410339,1238,1.291657254613679,0.4921432404682554,0.4109969827635535,0.36814332213895073,0.4051724137931034,0.8275862068965517,232
94,1.1181354333973086,0.44568823545160124,0.13171526264272906,0.37448876884334115,0.4555735056542811,0.9483037156704361,1238,1.2902129641894637,0.4922153086497866,0.40547521977589046,0.368279570135577,0.4051724137931034,0.8275862068965517,232
95,1.1038801525636712,0.44146807845651814,0.12987928311543626,0.36396038893351457,0.48465266558966075,0.9491114701130856,1238,1.2907343774006284,0.49218041732393464,0.40741652353056546,0.3682971730314452,0.4051724137931034,0.8232758620689655,232
96,1.10846544323137,0.44216178022987046,0.13079459878566385,0.3698069939513199,0.46607431340872374,0.9491114701130856,1238,1.2912910971148261,0.4921887414208774,0.40926566514475593,0.368267802328899,0.40086206896551724,0.8232758620689655,232
97,1.1043561061480127,0.4406310144167917,0.12050579565310902,0.3738846871309789,0.47334410339256866,0.9612277867528272,1238,1.291153965325191,0.4922314430105275,0.4084504822204853,0.36831187482537897,0.40086206896551724,0.8232758620689655,232
98,1.10744288992227,0.44121406233368476,0.13528102094695718,0.3688609082498535,0.4693053311793215,0.9466882067851373,1238,1.2914884912556615,0.49219896258979007,0.40977947157004785,0.36831351292544395,0.40086206896551724,0.8232758620689655,232
99,1.0936573250806003,0.4354822225447425,0.12486916286976156,0.37046426900561674,0.49434571890145396,0.9563812600969306,1238,1.2916414408848202,0.49221327798119907,0.41024298297947853,0.36828391408098154,0.40086206896551724,0.8275862068965517,232
100,1.100898405076614,0.4437134054539084,0.11345903562180253,0.35886777877229864,0.44749596122778673,0.962843295638126,1238,1.291583225644868,0.4922246316383625,0.40995674297727386,0.3682939214953061,0.40086206896551724,0.8275862068965517,232
