epoch,train_total_loss,train_dir_loss,train_reg_loss,train_ret_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_ret_loss,val_dir_acc,val_reg_acc,val_num_samples
12,1.3097832099962272,0.4761565382486394,0.492967440102541,0.4191598001269201,0.4011299435028249,0.7901533494753834,1239,1.3810111356504036,0.4731913549559457,0.3078600875468868,0.6845407780114706,0.3939393939393939,0.8658008658008658,231
13,1.2913219894104373,0.47197254469935407,0.4827762823897663,0.405088019236333,0.4156577885391445,0.7998385794995965,1239,1.3830864068233606,0.47457000006844985,0.2916772092785283,0.6928866404991645,0.3939393939393939,0.8614718614718615,231
14,1.2835971174748122,0.4742145205188702,0.45187944306107275,0.3992084906984472,0.3946731234866828,0.8200161420500404,1239,1.3734523166309704,0.47178704604441984,0.2976962320055022,0.6811387575033939,0.38961038961038963,0.8658008658008658,231
15,1.2728363741204274,0.47037297977950904,0.43317472763942844,0.40427596959690587,0.4261501210653753,0.8200161420500404,1239,1.3745011070589999,0.4747320786441043,0.2800081807281419,0.6820689212708246,0.37662337662337664,0.8701298701298701,231
16,1.2898980535933624,0.4794600118640164,0.4194593812738146,0.41028042102745216,0.4245359160613398,0.8280871670702179,1239,1.369891187329313,0.4742015427325195,0.27255077117417026,0.6794456341565945,0.3722943722943723,0.8831168831168831,231
17,1.256389956016325,0.47083635480294217,0.39633213817063023,0.3916352429488092,0.4132364810330912,0.8353510895883777,1239,1.3616725851447036,0.4706720311146278,0.2715481722977383,0.6777280197515116,0.38961038961038963,0.8874458874458875,231
18,1.2567547673270816,0.4694779667044186,0.39535136861220016,0.3983868476938489,0.41081517352703795,0.83454398708636,1239,1.3691695206093066,0.47461144026223717,0.25646247357549345,0.6860158154458711,0.3852813852813853,0.9047619047619048,231
19,1.2519903173361986,0.46952606940866,0.37851458629164797,0.39876761262795923,0.43260694108151737,0.8385794995964487,1239,1.3589333073917405,0.4707658617269425,0.26410031423891905,0.676342959011788,0.4155844155844156,0.8874458874458875,231
20,1.2568039721880737,0.4719911155871945,0.3714151305234461,0.4027943662379036,0.4188861985472155,0.847457627118644,1239,1.3541063085778968,0.46847621122479954,0.2537188119379989,0.6820765238303643,0.4025974025974026,0.922077922077922,231
21,1.2415481678798759,0.468489350379716,0.362305621739065,0.3917555295478153,0.4301856335754641,0.8490718321226796,1239,1.3640073001126707,0.472408385245831,0.2639513831319554,0.6800101974825838,0.38961038961038963,0.9004329004329005,231
22,1.2439031243035636,0.46984645433248867,0.3397952090404609,0.4045433137472644,0.43260694108151737,0.8523002421307506,1239,1.3558378064787233,0.4704667365912235,0.25184214172796127,0.6787033865462134,0.36796536796536794,0.9090909090909091,231
23,1.2294950992277882,0.4654830271097034,0.33651932621791153,0.39514650831403414,0.423728813559322,0.8619854721549637,1239,1.3563154342370631,0.4695855662936256,0.24614322441126102,0.6866026414937271,0.3852813852813853,0.9134199134199135,231
24,1.2337916135980391,0.4680089991933593,0.33603055665722004,0.3939288802402841,0.40516545601291365,0.8571428571428571,1239,1.357828322943155,0.47374617266448543,0.2346613813086828,0.6798752040574045,0.3722943722943723,0.9177489177489178,231
25,1.2320033032822937,0.4697652308569501,0.3155417267693157,0.39562064572819977,0.42534301856335754,0.8732849071832123,1239,1.3484706858019808,0.47052522371341654,0.21419474778866227,0.6863236380861951,0.38095238095238093,0.9437229437229437,231
26,1.220564823751011,0.4653370498985509,0.29966376624442187,0.39998315129191575,0.43260694108151737,0.870863599677159,1239,1.3479395707448323,0.4709474658553218,0.2235294798715645,0.6779716278051401,0.3852813852813853,0.935064935064935,231
27,1.20577777124779,0.4599271369038136,0.3022943230479643,0.39047036936342766,0.4374495560936239,0.8668280871670703,1239,1.366780675334848,0.4762352296026238,0.24572555080975417,0.6811851712016316,0.36363636363636365,0.9134199134199135,231
28,1.212636668803328,0.46499196685928795,0.2905047729046139,0.3910025910950169,0.4188861985472155,0.8886198547215496,1239,1.3875453188305809,0.4823884009282826,0.264393019959637,0.6869011570364882,0.36363636363636365,0.9004329004329005,231
29,1.2065317017883905,0.46272357170191186,0.276690574027628,0.3961547524747202,0.4245359160613398,0.8942695722356739,1239,1.3534775889797128,0.47510275193107077,0.21265574992590008,0.6789507071177164,0.3852813852813853,0.9393939393939394,231
30,1.2030651087333735,0.46331049272184704,0.27433962350270746,0.3882844578700262,0.4374495560936239,0.8910411622276029,1239,1.360892076512952,0.4755883736785872,0.23725878494666705,0.67707537211381,0.3593073593073593,0.9134199134199135,231
31,1.1926278170315463,0.4609338438395438,0.2631875093277661,0.3836077533969002,0.4350282485875706,0.8966908797417272,1239,1.36511965850731,0.4779547501952101,0.2346699495711142,0.677618299727832,0.37662337662337664,0.9134199134199135,231
32,1.1981774973619168,0.46209775896395666,0.2604814981553129,0.3916750879081822,0.43260694108151737,0.8966908797417272,1239,1.3560060340088684,0.4755262751857956,0.21793527908832866,0.6791458129882812,0.3852813852813853,0.9177489177489178,231
33,1.1933225584761378,0.4641864583124741,0.23208347140924887,0.39064917973783153,0.4487489911218725,0.9184826472962067,1239,1.368057663822587,0.4792116986208664,0.2341166349285125,0.6787985176235051,0.36796536796536794,0.9090909090909091,231
34,1.197072108394201,0.46489335713221047,0.23782248257436128,0.39187729159028806,0.43260694108151737,0.9087974172719936,1239,1.3591862168662991,0.47459998920366364,0.23034435766648292,0.681765797334316,0.36363636363636365,0.9177489177489178,231
35,1.1918636148643647,0.46422997035260544,0.23074327815772064,0.38836137451309655,0.44148506860371267,0.9063761097659403,1239,1.3690940740304591,0.48038796661220073,0.22387843089202394,0.6823092590678822,0.3722943722943723,0.9264069264069265,231
36,1.1910042114273207,0.461007674919972,0.2391878884222548,0.39446498921458234,0.42534301856335754,0.9096045197740112,1239,1.3704171872242188,0.47901810092843455,0.2423905010901601,0.6793276768226129,0.3722943722943723,0.9134199134199135,231
37,1.1824327562007335,0.4578342561619815,0.23881855638302363,0.39023735024834755,0.4447134786117837,0.9047619047619048,1239,1.3646058076387877,0.47870503694980177,0.22285934860386697,0.6806758110657399,0.3852813852813853,0.9307359307359307,231
38,1.1828634140470318,0.4626980836445329,0.218084771754378,0.3840836306749764,0.43099273607748184,0.9217110573042776,1239,1.3712625833816858,0.48190881589274387,0.22436813855829985,0.6802690029144287,0.36796536796536794,0.9307359307359307,231
39,1.1693499959987244,0.4551774292486728,0.21899553651141968,0.3865929336630596,0.46408393866020986,0.9144471347861178,1239,1.3760255600982931,0.48454577788646086,0.22748004828753088,0.6773798692794073,0.36363636363636365,0.9177489177489178,231
40,1.1661463731522517,0.455006235255841,0.21565616364148088,0.3828741155438504,0.44552058111380144,0.9079903147699758,1239,1.3706924770817612,0.48104441217529825,0.2310148087981282,0.6785983998022038,0.3593073593073593,0.9090909090909091,231
41,1.1659243353150177,0.4566521724450001,0.19517609436152153,0.3881343168727422,0.44713478611783697,0.930589184826473,1239,1.3718642538244075,0.48263817161192624,0.23002687341017544,0.6751596860555343,0.3463203463203463,0.9264069264069265,231
42,1.1701975660616588,0.4559953069860075,0.2059797116519945,0.39282608866884017,0.4374495560936239,0.9225181598062954,1239,1.3759378912128928,0.481671702423137,0.24145592509131894,0.6803154501564059,0.3463203463203463,0.9047619047619048,231
43,1.1679119817473602,0.4570509587400281,0.19870141802823188,0.3883992734457621,0.4608555286521388,0.9217110573042776,1239,1.3975542706328552,0.4837673756725344,0.3046190001602684,0.6772676056081598,0.3593073593073593,0.8874458874458875,231
44,1.168027285417306,0.45648911939310005,0.19802500508406934,0.3912830713706405,0.44148506860371267,0.9289749798224375,1239,1.3815452371324812,0.48360497417388026,0.24628592867986804,0.6808989693076064,0.3722943722943723,0.9177489177489178,231
45,1.1684860103644124,0.4587668280287843,0.19162411408091476,0.38693024580088037,0.44713478611783697,0.9257465698143664,1239,1.3860174113021784,0.48834565462488116,0.22889311292744946,0.6813163932783779,0.35064935064935066,0.9307359307359307,231
46,1.156630232797889,0.45367952281664803,0.19467408174560183,0.38173793473967244,0.44390637610976597,0.9225181598062954,1239,1.3846030642975977,0.4855639074013863,0.24233548427091356,0.6815490949721563,0.36796536796536794,0.9134199134199135,231
47,1.1535643622988747,0.4525179458636252,0.19654822253334223,0.37912798755297844,0.46166263115415657,0.927360774818402,1239,1.3811225963361335,0.4843549444561913,0.24037162220968314,0.6806023925929875,0.36363636363636365,0.9177489177489178,231
48,1.1679715811003593,0.45934951589221046,0.18628504210850036,0.3867740992988859,0.45843422114608556,0.9297820823244553,1239,1.374180880459872,0.4814927577972412,0.23823036783167215,0.6794524502444577,0.35064935064935066,0.9177489177489178,231
49,1.1523813992570349,0.4536877050334355,0.17389632868516627,0.3856741690510603,0.45843422114608556,0.9362389023405973,1239,1.3810721981577028,0.48400172797632424,0.24243743229431636,0.6806750307867537,0.3463203463203463,0.922077922077922,231
50,1.1601413949253676,0.45754703456014273,0.18026656739840688,0.3819346950119594,0.4406779661016949,0.927360774818402,1239,1.381318643495634,0.48331463904607863,0.2525683071139748,0.677837764029895,0.354978354978355,0.9090909090909091,231
51,1.1427599257572318,0.4491603734081459,0.17454890525562328,0.38414897747440047,0.46166263115415657,0.9362389023405973,1239,1.3866085526231047,0.4855300204836445,0.25234066808467237,0.6796926667679956,0.354978354978355,0.9134199134199135,231
52,1.1478996990764208,0.45033970229850845,0.18466988731479336,0.38363866665557667,0.46973365617433416,0.9346246973365617,1239,1.4008068155932736,0.4893255615647221,0.2658293274300802,0.6848137007131205,0.3593073593073593,0.9047619047619048,231
53,1.1626362712081157,0.4554244999061966,0.1865310818798798,0.3916558398653943,0.4576271186440678,0.9257465698143664,1239,1.3867570517899155,0.4865501799108662,0.24595785667430367,0.6797387316113427,0.3463203463203463,0.922077922077922,231
54,1.1401127850076092,0.44884425420930446,0.16817607460626197,0.38394288486583855,0.46811945117029863,0.9386602098466506,1239,1.381977401254497,0.48727833334501686,0.22494764751160026,0.6798728776700569,0.3463203463203463,0.9307359307359307,231
55,1.1593545090295885,0.45538912264929365,0.1731834605492537,0.39324244063067954,0.4648910411622276,0.9354317998385795,1239,1.396950607175951,0.48838171182256757,0.2594059798251676,0.6847307589146998,0.3593073593073593,0.9177489177489178,231
56,1.146611114006258,0.4509363273539016,0.17941700204713773,0.38182673069909273,0.4689265536723164,0.9289749798224375,1239,1.390621946487592,0.4888848881700854,0.24229021563075756,0.6803302419134033,0.35064935064935066,0.935064935064935,231
57,1.1334870335938374,0.44524316866134234,0.16591143023592508,0.386454545316242,0.4463276836158192,0.937046004842615,1239,1.3847972201062488,0.4876857034829788,0.22522225524691938,0.6837182535237564,0.354978354978355,0.9307359307359307,231
58,1.1474651916071328,0.45223511905801017,0.16625418741920478,0.3862374213984938,0.4648910411622276,0.9378531073446328,1239,1.3944698943720235,0.4908077683283653,0.23765549908852754,0.6831154178231309,0.354978354978355,0.9264069264069265,231
59,1.1353898295671156,0.4460363516026298,0.1750453763112991,0.3816070163846497,0.4745762711864407,0.9257465698143664,1239,1.3921667621249245,0.4892213099446648,0.25110147867953503,0.6767873727914059,0.36363636363636365,0.9177489177489178,231
60,1.1340351657967493,0.44945485944032093,0.1530769055557405,0.37840474912290906,0.4721549636803874,0.9443099273607748,1239,1.3921759273066665,0.4880600494223756,0.25254823284972566,0.6805827406061676,0.354978354978355,0.922077922077922,231
61,1.13734392969718,0.44845038645203983,0.16788650273410807,0.3801544236020757,0.46973365617433416,0.9386602098466506,1239,1.3955416658740023,0.4875452388158608,0.2695612327968782,0.6791656574645599,0.354978354978355,0.9090909090909091,231
62,1.127652738150134,0.4449575867645196,0.16351664798744656,0.3773651282281237,0.4632768361581921,0.9346246973365617,1239,1.3962073707993412,0.4895803178801681,0.25922047536673015,0.6785611910221381,0.354978354978355,0.9264069264069265,231
63,1.1389300319049702,0.4481370016583711,0.16961450896453625,0.38354334939959744,0.4648910411622276,0.9289749798224375,1239,1.4000500497363864,0.49113358460463485,0.2552806440223254,0.6823973774393916,0.354978354978355,0.9264069264069265,231
64,1.1320912335744493,0.44624979345427107,0.15965352191186125,0.38339117979984116,0.4665052461662631,0.9402744148506861,1239,1.4025929098005419,0.49222553111774064,0.25622850114069434,0.682546607859723,0.36363636363636365,0.922077922077922,231
65,1.1319883173757066,0.44466295696440195,0.17411256280274426,0.3808572504961077,0.45359160613397903,0.9217110573042776,1239,1.3954550074292469,0.49052671772060974,0.2508384398559161,0.6783001428042655,0.354978354978355,0.9177489177489178,231
66,1.1205889358455081,0.44258405151532676,0.15361564962721044,0.37867225854506503,0.48748991121872476,0.943502824858757,1239,1.399487000007134,0.4912822175593603,0.2585847474542926,0.6786941847243866,0.3593073593073593,0.9264069264069265,231
67,1.1303980443822077,0.4467359360087967,0.15478433754003462,0.38098173465239993,0.47538337368845845,0.9418886198547215,1239,1.4034714848448189,0.49224957449611645,0.2641861297168015,0.6794331109885013,0.3593073593073593,0.9264069264069265,231
68,1.1291078211705083,0.4445557060551509,0.15873607924573357,0.38475115615288225,0.4947538337368846,0.9386602098466506,1239,1.3972576841131432,0.49314759716843115,0.2365240222452918,0.6800104751215352,0.3463203463203463,0.9264069264069265,231
69,1.13813364322961,0.44822472285801024,0.1586219236146451,0.38819523147270507,0.47699757869249393,0.933817594834544,1239,1.4058838809207403,0.49273531196953413,0.26456463895788523,0.6820877573706887,0.354978354978355,0.9177489177489178,231
70,1.1246843506387398,0.4427478335815827,0.15885903098176235,0.38306191922003846,0.4794188861985472,0.937046004842615,1239,1.3976843857661987,0.49179478292857415,0.2469950668887715,0.6799925818587794,0.3463203463203463,0.9264069264069265,231
71,1.1242212817686232,0.4422092984480854,0.1635815408697188,0.3814564354723745,0.4745762711864407,0.9322033898305084,1239,1.4053704078063305,0.49366390511587066,0.2577242047621191,0.6814506368719654,0.36363636363636365,0.9307359307359307,231
72,1.1231208167026079,0.4446275095914621,0.15296938121799888,0.3759499657192569,0.48103309120258275,0.9426957223567393,1239,1.4060688560659236,0.49439210602731415,0.25691256190582634,0.6804218065171015,0.36363636363636365,0.9177489177489178,231
73,1.119649442094675,0.4400526187514181,0.16696815961209682,0.3789074863273353,0.48184019370460046,0.9394673123486683,1239,1.4035410623013715,0.49426363440819115,0.24777023926315814,0.6813654208080077,0.354978354978355,0.9264069264069265,231
74,1.1129367584370142,0.44090777298824935,0.1414763612478755,0.37735660062671383,0.4858757062146893,0.9483454398708636,1239,1.4085865062036556,0.4954764315318236,0.25468130918215653,0.6824584533641864,0.35064935064935066,0.9177489177489178,231
75,1.1271511202766782,0.44493388843401677,0.14609505177217688,0.38690962487887337,0.4907183212267958,0.9475383373688459,1239,1.4053383384432112,0.4945380138112353,0.2520449743031633,0.6812976815483787,0.36363636363636365,0.9307359307359307,231
76,1.114252320020982,0.43894482597023177,0.1508063906149772,0.382241498519568,0.4850686037126715,0.9475383373688459,1239,1.4072069698597962,0.4948072959850361,0.2546805989531925,0.6823764239554797,0.3593073593073593,0.922077922077922,231
77,1.1289565753705855,0.44508564255716726,0.14866624562080297,0.3883708534556305,0.4971751412429379,0.9410815173527038,1239,1.4072763099298848,0.49466100089993825,0.25482748599105126,0.6830120607888027,0.35064935064935066,0.922077922077922,231
78,1.1100745104896723,0.43928162687434796,0.14411193936991057,0.37655532138784437,0.48184019370460046,0.9491525423728814,1239,1.4029309579304285,0.4937950994545247,0.24842187726731085,0.6816283820511458,0.354978354978355,0.922077922077922,231
79,1.1122688298460166,0.43799497291770456,0.14805822539849084,0.3837228060682711,0.5052461662631155,0.9467312348668281,1239,1.4036621283659172,0.4941862759652076,0.24889742806997328,0.6812406850583625,0.354978354978355,0.9264069264069265,231
80,1.1270812630557168,0.4452817383988236,0.16195631271365,0.3758617952718573,0.4778046811945117,0.9378531073446328,1239,1.4047487680014077,0.49461812103465524,0.2478088858430032,0.6823397059461255,0.354978354978355,0.9307359307359307,231
81,1.1096681621018871,0.4394527707396254,0.14799807265196432,0.37272638501035676,0.48184019370460046,0.9443099273607748,1239,1.4041441632555676,0.4940711179853002,0.25120881279210816,0.6812786090941656,0.36796536796536794,0.9307359307359307,231
82,1.1190599047242873,0.4407357775077789,0.15773126207550656,0.38053792890663396,0.4826472962066182,0.9443099273607748,1239,1.4075364968477388,0.4943984864336072,0.25906285984205785,0.6820413715395577,0.3593073593073593,0.9264069264069265,231
83,1.1345597144766524,0.44639030707469385,0.1659479335407464,0.3839893948175524,0.4923325262308313,0.9418886198547215,1239,1.4069546615922606,0.49465626774928273,0.255673045449229,0.6818803889410836,0.3593073593073593,0.9264069264069265,231
84,1.1191881174902651,0.44197399169807955,0.15736875849940588,0.3760590419425803,0.47619047619047616,0.9410815173527038,1239,1.4062882455396446,0.4944830658115866,0.2550720411145685,0.6816009649466642,0.354978354978355,0.9264069264069265,231
85,1.1323832603497694,0.4486716904882657,0.1590912790790116,0.3746249892954099,0.47619047619047616,0.937046004842615,1239,1.4038257247957833,0.49397745354351025,0.25154947991522225,0.6808118510555912,0.354978354978355,0.935064935064935,231
86,1.1036206452090285,0.43659124762132534,0.14112289682860524,0.376202549469673,0.48748991121872476,0.9515738498789347,1239,1.404786864400426,0.4945368357809075,0.2511122828083379,0.6807589768331288,0.354978354978355,0.9264069264069265,231
87,1.1245773689125313,0.44444499333795756,0.14874069747470675,0.3821303600549121,0.4665052461662631,0.9426957223567393,1239,1.406967392215481,0.49491374665524535,0.25535920515552657,0.6810642547937699,0.354978354978355,0.9307359307359307,231
88,1.1259291061862424,0.4438599710795454,0.15724794939461015,0.382069565265577,0.4705407586763519,0.9475383373688459,1239,1.4072150926053266,0.49453966545336175,0.2592708248273647,0.6807090849071354,0.36363636363636365,0.922077922077922,231
89,1.1206049777693667,0.44362561256775845,0.1400744167304597,0.38266288122888337,0.47296206618240516,0.9483454398708636,1239,1.4094988850804118,0.4949575082048193,0.2631275680644873,0.6812912267007869,0.3593073593073593,0.922077922077922,231
90,1.1228903519039293,0.44380559394011293,0.13757920529786571,0.3880108083997454,0.4850686037126715,0.9467312348668281,1239,1.4075943680552694,0.494889512593612,0.256609430332523,0.6816650742576236,0.354978354978355,0.9264069264069265,231
91,1.1165406803049513,0.4426501971565013,0.14603124770596684,0.3748617944600026,0.47699757869249393,0.9418886198547215,1239,1.4063901906405694,0.49463993981803134,0.25492764772818066,0.6812640536915172,0.35064935064935066,0.9307359307359307,231
92,1.120635853456431,0.44336381092775823,0.14735959483501504,0.37940067762420293,0.4794188861985472,0.9443099273607748,1239,1.4072519375648334,0.49479569836612386,0.25630649522595,0.6815372591926938,0.3463203463203463,0.922077922077922,231
93,1.1108645038127514,0.43800133586988227,0.15621812575473432,0.37599277871572945,0.4939467312348668,0.9410815173527038,1239,1.4083565932847721,0.49505775496041104,0.25793214877502935,0.6817228840543078,0.35064935064935066,0.9264069264069265,231
94,1.1146144961233193,0.44016433673774746,0.15061448955843773,0.37820296551163296,0.49878934624697335,0.9394673123486683,1239,1.4081556569962275,0.4950269792245064,0.2576396405879303,0.6816195125703688,0.354978354978355,0.9264069264069265,231
95,1.1184295722801325,0.44142256329577234,0.14983661146270738,0.38126690932297724,0.480225988700565,0.9451170298627926,1239,1.407693600241756,0.494897200560673,0.2572389379213262,0.6814550280054926,0.354978354978355,0.9264069264069265,231
96,1.1218203533263433,0.44404989651752347,0.14461202820863717,0.3806738771432056,0.46731234866828086,0.9459241323648103,1239,1.407691408545424,0.4948999087015788,0.25713930717287425,0.6814995818323903,0.35064935064935066,0.9264069264069265,231
97,1.1242994045999573,0.4449794483194436,0.14346439775629713,0.3826023361392325,0.4907183212267958,0.9426957223567393,1239,1.407641838123272,0.49490919489881174,0.2568613514790485,0.6815301737227997,0.35064935064935066,0.9264069264069265,231
98,1.1184245929109944,0.4414784714182699,0.1446479469585842,0.38414654761095796,0.48426150121065376,0.9443099273607748,1239,1.4078458191512466,0.49491831079705967,0.25739584307794083,0.6815808706985408,0.35064935064935066,0.9264069264069265,231
99,1.1117262515067285,0.4397570823256867,0.14877606846566543,0.3751585184926463,0.4794188861985472,0.943502824858757,1239,1.4077954034268598,0.494919590490721,0.25722335042175937,0.6815783518217343,0.35064935064935066,0.9264069264069265,231
100,1.1176663112794323,0.4398890105681231,0.15461126591670504,0.3830098435944179,0.48184019370460046,0.9483454398708636,1239,1.4075721254596463,0.4948857311820571,0.25672679080187394,0.6815653244654337,0.35064935064935066,0.9264069264069265,231
