date,account_value,fold,split
2018-04-03,9694.055510406495,fold6,test
2018-04-04,9797.285826568605,fold6,test
2018-04-05,9874.246458892823,fold6,test
2018-04-06,9655.205962066651,fold6,test
2018-04-09,9702.565916900636,fold6,test
2018-04-10,9856.115691070558,fold6,test
2018-04-11,9804.68627822876,fold6,test
2018-04-12,9884.975645904542,fold6,test
2018-04-13,9856.115691070558,fold6,test
2018-04-16,9936.775420074464,fold6,test
2018-04-17,10042.596007232667,fold6,test
2018-04-18,10049.996458892823,fold6,test
2018-04-19,9994.496458892823,fold6,test
2018-04-20,9910.135374908448,fold6,test
2018-04-23,9908.65618789673,fold6,test
2018-04-24,9775.826323394776,fold6,test
2018-04-25,9799.876097564698,fold6,test
2018-04-26,9899.035826568605,fold6,test
2018-04-27,9908.285826568605,fold6,test
2018-04-30,9832.43627822876,fold6,test
2018-05-01,9849.826323394776,fold6,test
2018-05-02,9783.966368560792,fold6,test
2018-05-03,9762.505736236573,fold6,test
2018-05-04,9888.305510406495,fold6,test
2018-05-07,9921.606413726808,fold6,test
2018-05-08,9921.606413726808,fold6,test
2018-05-09,10017.065916900636,fold6,test
2018-05-10,10110.305510406495,fold6,test
2018-05-11,10141.016142730714,fold6,test
2018-05-14,10145.826323394776,fold6,test
2018-05-15,10076.266142730714,fold6,test
2018-05-16,10118.44555557251,fold6,test
2018-05-17,10109.93627822876,fold6,test
2018-05-18,10084.775420074464,fold6,test
2018-05-21,10160.255736236573,fold6,test
2018-05-22,10132.135374908448,fold6,test
2018-05-23,10159.885374908448,fold6,test
2018-05-24,10139.16546524048,fold6,test
2018-05-25,10115.115691070558,fold6,test
2018-05-29,9999.305510406495,fold6,test
2018-05-30,10132.135374908448,fold6,test
2018-05-31,10070.346007232667,fold6,test
2018-06-01,10168.766142730714,fold6,test
2018-06-04,10216.865691070558,fold6,test
2018-06-05,10224.266142730714,fold6,test
2018-06-06,10309.365691070558,fold6,test
2018-06-07,10308.255736236573,fold6,test
2018-06-08,10338.596007232667,fold6,test
2018-06-11,10352.285826568605,fold6,test
2018-06-12,10365.606413726808,fold6,test
2018-06-13,10332.67587173462,fold6,test
2018-06-14,10358.576323394776,fold6,test
2018-06-15,10299.376097564698,fold6,test
2018-06-18,10278.285826568605,fold6,test
2018-06-19,10239.065916900636,fold6,test
2018-06-20,10256.455962066651,fold6,test
2018-06-21,10192.44555557251,fold6,test
2018-06-22,10210.94555557251,fold6,test
2018-06-25,10072.565916900636,fold6,test
2018-06-26,10094.766142730714,fold6,test
2018-06-27,10011.516142730714,fold6,test
2018-06-28,10068.496458892823,fold6,test
2018-06-29,10082.92587173462,fold6,test
2018-07-02,10104.385374908448,fold6,test
2018-07-03,10068.865691070558,fold6,test
2018-07-05,10150.635374908448,fold6,test
2018-07-06,10236.106413726808,fold6,test
2018-07-09,10327.865691070558,fold6,test
2018-07-10,10364.865691070558,fold6,test
2018-07-11,10289.385374908448,fold6,test
2018-07-12,10382.255736236573,fold6,test
2018-07-13,10390.395781402589,fold6,test
2018-07-16,10381.145781402589,fold6,test
2018-07-17,10422.955962066651,fold6,test
2018-07-18,10444.785826568605,fold6,test
2018-07-19,10405.565916900636,fold6,test
2018-07-20,10393.725645904542,fold6,test
2018-07-23,10412.966368560792,fold6,test
2018-07-24,10465.135374908448,fold6,test
2018-07-25,10553.93627822876,fold6,test
2018-07-26,10529.145781402589,fold6,test
2018-07-27,10458.106413726808,fold6,test
2018-07-30,10403.716368560792,fold6,test
2018-07-31,10454.775420074464,fold6,test
2018-08-01,10437.385374908448,fold6,test
2018-08-02,10493.996458892823,fold6,test
2018-08-03,10538.766142730714,fold6,test
2018-08-06,10577.246458892823,fold6,test
2018-08-07,10612.025420074464,fold6,test
2018-08-08,10607.585600738526,fold6,test
2018-08-09,10593.15618789673,fold6,test
2018-08-10,10522.486052398683,fold6,test
2018-08-13,10483.266142730714,fold6,test
2018-08-14,10549.865691070558,fold6,test
2018-08-15,10471.42587173462,fold6,test
2018-08-16,10555.785826568605,fold6,test
2018-08-17,10592.785826568605,fold6,test
2018-08-20,10615.356413726808,fold6,test
2018-08-21,10640.145781402589,fold6,test
2018-08-22,10633.856413726808,fold6,test
2018-08-23,10619.796233062745,fold6,test
2018-08-24,10683.43627822876,fold6,test
2018-08-27,10767.42587173462,fold6,test
2018-08-28,10772.606413726808,fold6,test
2018-08-29,10830.326323394776,fold6,test
2018-08-30,10786.66546524048,fold6,test
2018-08-31,10787.035826568605,fold6,test
2018-09-04,10768.535826568605,fold6,test
2018-09-05,10739.67587173462,fold6,test
2018-09-06,10707.486052398683,fold6,test
2018-09-07,10686.766142730714,fold6,test
2018-09-10,10705.266142730714,fold6,test
2018-09-11,10740.41546524048,fold6,test
2018-09-12,10743.005736236573,fold6,test
2018-09-13,10806.275420074464,fold6,test
2018-09-14,10808.126097564698,fold6,test
2018-09-17,10751.145781402589,fold6,test
2018-09-18,10809.236052398683,fold6,test
2018-09-19,10820.705962066651,fold6,test
2018-09-20,10908.025420074464,fold6,test
2018-09-21,10849.19555557251,fold6,test
2018-09-24,10813.305510406495,fold6,test
2018-09-25,10803.315916900636,fold6,test
2018-09-26,10771.126097564698,fold6,test
2018-09-27,10801.096007232667,fold6,test
2018-09-28,10802.205962066651,fold6,test
2018-10-01,10839.576323394776,fold6,test
2018-10-02,10833.285826568605,fold6,test
2018-10-03,10839.205962066651,fold6,test
2018-10-04,10754.846007232667,fold6,test
2018-10-05,10694.90618789673,fold6,test
2018-10-08,10694.90618789673,fold6,test
2018-10-09,10679.365691070558,fold6,test
2018-10-10,10342.66546524048,fold6,test
2018-10-11,10115.856413726808,fold6,test
2018-10-12,10255.716368560792,fold6,test
2018-10-15,10198.365691070558,fold6,test
2018-10-16,10420.365691070558,fold6,test
2018-10-17,10422.216368560792,fold6,test
2018-10-18,10272.365691070558,fold6,test
2018-10-19,10266.815916900636,fold6,test
2018-10-22,10220.93627822876,fold6,test
2018-10-23,10169.135374908448,fold6,test
2018-10-24,9862.40618789673,fold6,test
2018-10-25,10038.525420074464,fold6,test
2018-10-26,9862.775420074464,fold6,test
2018-10-29,9808.385374908448,fold6,test
2018-10-30,9953.055510406495,fold6,test
2018-10-31,10058.876097564698,fold6,test
2018-11-01,10165.43627822876,fold6,test
2018-11-02,10105.496458892823,fold6,test
2018-11-05,10160.996458892823,fold6,test
2018-11-06,10225.005736236573,fold6,test
2018-11-07,10442.93627822876,fold6,test
2018-11-08,10424.065916900636,fold6,test
2018-11-09,10322.68627822876,fold6,test
2018-11-12,10130.65618789673,fold6,test
2018-11-13,10111.785826568605,fold6,test
2018-11-14,10042.966368560792,fold6,test
2018-11-15,10147.305510406495,fold6,test
2018-11-16,10173.576323394776,fold6,test
2018-11-19,10002.266142730714,fold6,test
2018-11-20,9818.005736236573,fold6,test
2018-11-21,9851.305510406495,fold6,test
2018-11-23,9785.815916900636,fold6,test
2018-11-26,9943.065916900636,fold6,test
2018-11-27,9976.365691070558,fold6,test
2018-11-28,10205.025420074464,fold6,test
2018-11-29,10182.826323394776,fold6,test
2018-11-30,10244.615691070558,fold6,test
2018-12-03,10379.66546524048,fold6,test
2018-12-04,10044.815916900636,fold6,test
2018-12-06,10029.645781402589,fold6,test
2018-12-07,9797.65618789673,fold6,test
2018-12-10,9816.15618789673,fold6,test
2018-12-11,9818.376097564698,fold6,test
2018-12-12,9867.585600738526,fold6,test
2018-12-13,9864.255736236573,fold6,test
2018-12-14,9682.955962066651,fold6,test
2018-12-17,9493.885939483644,fold6,test
2018-12-18,9483.52598464966,fold6,test
2018-12-19,9342.185713653564,fold6,test
2018-12-20,9190.855849151612,fold6,test
2018-12-21,8951.465803985597,fold6,test
2018-12-24,8716.14578140259,fold6,test
2018-12-26,9154.225645904542,fold6,test
2018-12-27,9224.15618789673,fold6,test
2018-12-28,9212.315916900636,fold6,test
2018-12-31,9292.605849151612,fold6,test
2018-01-02,10000.0,fold7,val
2018-01-03,10000.0,fold7,val
2018-01-04,10000.0,fold7,val
2018-01-05,10000.0,fold7,val
