epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.355406958408371,0.9111578312008684,1.7769708439070337,0.5302663438256658,0.3333333333333333,1239,2.496764774980216,1.0028809699518928,1.6366759661970467,0.646551724137931,0.1939655172413793,232
2,2.262581693635437,0.8625218359282942,1.791793237298222,0.5359160613397902,0.3333333333333333,1239,2.0546979123148423,0.8210485474816684,1.3753360222125877,0.646551724137931,0.1939655172413793,232
3,2.2088895330898604,0.8514014424288628,1.6869553973157143,0.4826472962066182,0.34624697336561744,1239,1.7357509218413254,0.7363118878726301,0.877090310228282,0.6422413793103449,0.5603448275862069,232
4,2.039023299578989,0.7934245034703523,1.507247595656197,0.5157384987893463,0.38821630347054076,1239,1.5318865364995495,0.6901868910625063,0.5050425200626768,0.646551724137931,0.8836206896551724,232
5,1.9862740223594402,0.7817268376873807,1.4094010681948226,0.5213882163034705,0.42534301856335754,1239,1.451037649450631,0.6604078597035902,0.4340731285769364,0.646551724137931,0.8836206896551724,232
6,1.8495416796140078,0.738578021045266,1.2412854836196838,0.5472154963680388,0.46973365617433416,1239,1.4076020142127728,0.6493116884395994,0.36326220117766284,0.646551724137931,0.8620689655172413,232
7,1.790162140174293,0.7307264498879199,1.0956974546210818,0.5141242937853108,0.5238095238095238,1239,1.4025477170944214,0.6503401604192011,0.339558066479091,0.646551724137931,0.8620689655172413,232
8,1.7335709870294567,0.7217958862017585,0.9665973587705783,0.5439870863599677,0.5786924939467313,1239,1.394624845734958,0.6475604217627953,0.3316799422790264,0.646551724137931,0.8620689655172413,232
9,1.671634862074648,0.703994244842206,0.878821181279214,0.5407586763518967,0.6230831315577078,1239,1.3936172641556839,0.644868303989542,0.3462688099464466,0.646551724137931,0.8362068965517241,232
10,1.6687236310398512,0.714081856009458,0.801866394892347,0.5286521388216303,0.6690879741727199,1239,1.4009821373840858,0.6532884034617193,0.3146843494012438,0.646551724137931,0.8620689655172413,232
11,1.5999408004936237,0.693604235595229,0.7091077169744693,0.549636803874092,0.7255851493139629,1239,1.426045483556287,0.6639861690587011,0.32691045580752964,0.6422413793103449,0.8620689655172413,232
12,1.6146602531514695,0.707727126963587,0.664019968598191,0.5238095238095238,0.7280064568200162,1239,1.4094947247669614,0.657151475034911,0.3173059131307849,0.646551724137931,0.8663793103448276,232
13,1.5878518127067325,0.6982379066934501,0.6379199469156858,0.5375302663438256,0.7320419693301049,1239,1.413614663584479,0.6620424903672317,0.29843230224375067,0.646551724137931,0.8706896551724138,232
14,1.568548262744685,0.6975495045564173,0.5781641674195691,0.549636803874092,0.7764326069410815,1239,1.4259295586881966,0.666982206804999,0.3065505376856389,0.646551724137931,0.8706896551724138,232
