date,strategy,account_value,account_value_std,seed_count
2013-02-19,buy_hold,10492.263628754472,0.0,5
2013-02-19,momentum_126,10492.263628754472,0.0,5
2013-02-19,rl_only_stitched,10438.387565363866,97.00912538973448,5
2013-02-20,buy_hold,10361.495198380975,0.0,5
2013-02-20,momentum_126,10361.495198380975,0.0,5
2013-02-20,rl_only_stitched,10308.290609563788,95.80006969803893,5
2013-02-21,buy_hold,10298.507509463876,0.0,5
2013-02-21,momentum_126,10298.507509463876,0.0,5
2013-02-21,rl_only_stitched,10245.62635216166,95.21769959866243,5
2013-02-22,buy_hold,10399.15116585675,0.0,5
2013-02-22,momentum_126,10399.15116585675,0.0,5
2013-02-22,rl_only_stitched,10345.75321978487,96.14822836043876,5
2013-02-25,buy_hold,10201.28731278575,0.0,5
2013-02-25,momentum_126,10201.28731278575,0.0,5
2013-02-25,rl_only_stitched,10148.905365345618,94.3188233805575,5
2013-02-26,buy_hold,10271.121921132348,0.0,5
2013-02-26,momentum_126,10271.121921132348,0.0,5
2013-02-26,rl_only_stitched,10218.38138436209,94.96449856728002,5
2013-02-27,buy_hold,10400.520758681296,0.0,5
2013-02-27,momentum_126,10400.520758681296,0.0,5
2013-02-27,rl_only_stitched,10347.11577997352,96.16089130970764,5
2013-02-28,buy_hold,10379.981045086037,0.0,5
2013-02-28,momentum_126,10379.981045086037,0.0,5
2013-02-28,rl_only_stitched,10326.681534459392,95.97098570667065,5
2013-03-01,buy_hold,10414.21355284706,0.0,5
2013-03-01,momentum_126,10414.21355284706,0.0,5
2013-03-01,rl_only_stitched,10360.738263873303,96.28749182539728,5
2013-03-04,buy_hold,10469.670048269008,0.0,5
2013-03-04,momentum_126,10469.670048269008,0.0,5
2013-03-04,rl_only_stitched,10415.909999231217,96.8002301922954,5
2013-03-05,buy_hold,10563.466785232384,0.0,5
2013-03-05,momentum_126,10563.466785232384,0.0,5
2013-03-05,rl_only_stitched,10509.225105240086,97.66745386672488,5
2013-03-06,buy_hold,10577.844898157036,0.0,5
2013-03-06,momentum_126,10577.844898157036,0.0,5
2013-03-06,rl_only_stitched,10523.529388898643,97.8003906865506,5
2013-03-07,buy_hold,10597.015018927752,0.0,5
2013-03-07,momentum_126,10597.015018927752,0.0,5
2013-03-07,rl_only_stitched,10542.601074224123,97.97763334031735,5
2013-03-08,buy_hold,10642.202179898684,0.0,5
2013-03-08,momentum_126,10642.202179898684,0.0,5
2013-03-08,rl_only_stitched,10587.556206489422,98.39542373519556,5
2013-03-11,buy_hold,10682.596288330316,0.0,5
2013-03-11,momentum_126,10682.596288330316,0.0,5
2013-03-11,rl_only_stitched,10627.742897758904,98.76889863713292,5
2013-03-12,buy_hold,10658.633115020308,0.0,5
2013-03-12,momentum_126,10658.633115020308,0.0,5
2013-03-12,rl_only_stitched,10603.902771437604,98.54734049042364,5
2013-03-13,buy_hold,10673.695502010616,0.0,5
2013-03-13,momentum_126,10673.695502010616,0.0,5
2013-03-13,rl_only_stitched,10618.887815526035,98.68660395538438,5
2013-03-14,buy_hold,10730.521590257107,0.0,5
2013-03-14,momentum_126,10730.521590257107,0.0,5
2013-03-14,rl_only_stitched,10675.422111072598,99.2120052715505,5
2013-03-15,buy_hold,10668.903494164551,0.0,5
2013-03-15,momentum_126,10668.903494164551,0.0,5
2013-03-15,rl_only_stitched,10614.120413859118,98.6422981214442,5
2013-03-18,buy_hold,10610.02353902786,0.0,5
2013-03-18,momentum_126,10610.02353902786,0.0,5
