date,account_value,strategy,seed
2017-07-05,16621.25211080267,buy_hold,1017462198
2017-07-05,15836.018487773345,momentum_126,1017462198
2017-07-05,10929.63938821884,rl_only_stitched,1017462198
2017-07-06,16469.259692768257,buy_hold,1017462198
2017-07-06,15691.2066092248,momentum_126,1017462198
2017-07-06,11029.585066666246,rl_only_stitched,1017462198
2017-07-07,16576.064949831743,buy_hold,1017462198
2017-07-07,15792.966092455876,momentum_126,1017462198
2017-07-07,10958.056795795264,rl_only_stitched,1017462198
2017-07-10,16593.865477777912,buy_hold,1017462198
2017-07-10,15809.925674548038,momentum_126,1017462198
2017-07-10,10946.289274563922,rl_only_stitched,1017462198
2017-07-11,16581.542276436692,buy_hold,1017462198
2017-07-11,15798.184655100937,momentum_126,1017462198
2017-07-11,10954.418382688264,rl_only_stitched,1017462198
2017-07-12,16706.14806144635,buy_hold,1017462198
2017-07-12,15916.903720424178,momentum_126,1017462198
2017-07-12,10872.098904853034,rl_only_stitched,1017462198
2017-07-13,16734.218968536767,buy_hold,1017462198
2017-07-13,15943.648480727972,momentum_126,1017462198
2017-07-13,10853.830799176403,rl_only_stitched,1017462198
2017-07-14,16812.269044444172,buy_hold,1017462198
2017-07-14,16018.01125657676,momentum_126,1017462198
2017-07-14,10803.207443562696,rl_only_stitched,1017462198
2017-07-17,16810.21517755397,buy_hold,1017462198
2017-07-17,16016.054420002249,momentum_126,1017462198
2017-07-17,10804.52721485696,rl_only_stitched,1017462198
2017-07-18,16819.11596387367,buy_hold,1017462198
2017-07-18,16024.534708717852,momentum_126,1017462198
2017-07-18,10798.806360780492,rl_only_stitched,1017462198
2017-07-19,16910.17455988119,buy_hold,1017462198
2017-07-19,16111.291446431287,momentum_126,1017462198
2017-07-19,10740.34168594967,rl_only_stitched,1017462198
2017-07-20,16917.705753376344,buy_hold,1017462198
2017-07-20,16118.46684565086,momentum_126,1017462198
2017-07-20,10735.558317738154,rl_only_stitched,1017462198
2017-07-21,16902.643366386033,buy_hold,1017462198
2017-07-21,16104.116047211706,momentum_126,1017462198
2017-07-21,10745.116536582722,rl_only_stitched,1017462198
2017-07-24,16898.535632605628,buy_hold,1017462198
2017-07-24,16100.202374062672,momentum_126,1017462198
2017-07-24,10747.727848743489,rl_only_stitched,1017462198
2017-07-25,16939.61401510292,buy_hold,1017462198
2017-07-25,16139.34010089206,momentum_126,1017462198
2017-07-25,10721.60136742308,rl_only_stitched,1017462198
2017-07-26,16940.29828916858,buy_hold,1017462198
2017-07-26,16139.992047970549,momentum_126,1017462198
2017-07-26,10721.16826937542,rl_only_stitched,1017462198
2017-07-27,16924.55162811261,buy_hold,1017462198
2017-07-27,16124.989302452905,momentum_126,1017462198
2017-07-27,10731.13400905604,rl_only_stitched,1017462198
2017-07-28,16904.697233276234,buy_hold,1017462198
2017-07-28,16106.07288378622,momentum_126,1017462198
2017-07-28,10743.722831279489,rl_only_stitched,1017462198
2017-07-31,16895.112172890877,buy_hold,1017462198
2017-07-31,16096.940647992124,momentum_126,1017462198
2017-07-31,10749.81458380722,rl_only_stitched,1017462198
2017-08-01,16932.768140366654,buy_hold,1017462198
2017-08-01,16132.81764409002,momentum_126,1017462198
2017-08-01,10725.85530705332,rl_only_stitched,1017462198
2017-08-02,16940.98360792747,buy_hold,1017462198
2017-08-02,16140.644990388088,momentum_126,1017462198
2017-08-02,10720.651319400116,rl_only_stitched,1017462198
2017-08-03,16908.120692990986,buy_hold,1017462198
2017-08-03,16109.334609856767,momentum_126,1017462198
2017-08-03,10741.447741882232,rl_only_stitched,1017462198
2017-08-04,16938.92974103726,buy_hold,1017462198
2017-08-04,16138.68815381357,momentum_126,1017462198
2017-08-04,10721.875266290468,rl_only_stitched,1017462198
2017-08-07,16970.4230631492,buy_hold,1017462198
2017-08-07,16168.69364484886,momentum_126,1017462198
2017-08-07,10701.940862135803,rl_only_stitched,1017462198
2017-08-08,16928.65936189302,buy_hold,1017462198
2017-08-08,16128.902975601935,momentum_126,1017462198
2017-08-08,10728.278017041392,rl_only_stitched,1017462198
2017-08-09,16927.97508782736,buy_hold,1017462198
2017-08-09,16128.251028523448,momentum_126,1017462198
2017-08-09,10728.711665226952,rl_only_stitched,1017462198
2017-08-10,16689.03180756584,buy_hold,1017462198
2017-08-10,15900.596085410503,momentum_126,1017462198
2017-08-10,10880.150543472511,rl_only_stitched,1017462198
2017-08-11,16713.679254941504,buy_hold,1017462198
2017-08-11,15924.079119643757,momentum_126,1017462198
2017-08-11,10869.27039292904,rl_only_stitched,1017462198
2017-08-14,16879.36446714168,buy_hold,1017462198
2017-08-14,16081.93690713543,momentum_126,1017462198
2017-08-14,10966.042083374232,rl_only_stitched,1017462198
2017-08-15,16877.31060025148,buy_hold,1017462198
2017-08-15,16079.980070560916,momentum_126,1017462198
2017-08-15,10955.076041290858,rl_only_stitched,1017462198
2017-08-16,16906.751100166442,buy_hold,1017462198
2017-08-16,16108.02972036074,momentum_126,1017462198
2017-08-16,10963.21170784347,rl_only_stitched,1017462198
2017-08-17,16643.16037252925,buy_hold,1017462198
2017-08-17,15856.891743014545,momentum_126,1017462198
2017-08-17,10952.248496135626,rl_only_stitched,1017462198
2017-08-18,16617.144377022265,buy_hold,1017462198
2017-08-18,15832.104814624312,momentum_126,1017462198
2017-08-18,10924.193203046529,rl_only_stitched,1017462198
2017-08-21,16630.151852429142,buy_hold,1017462198
2017-08-21,15844.497781149905,momentum_126,1017462198
2017-08-21,10932.744381949751,rl_only_stitched,1017462198
2017-08-22,16804.05357688336,buy_hold,1017462198
2017-08-22,16010.183910278696,momentum_126,1017462198
2017-08-22,11047.06823887596,rl_only_stitched,1017462198
2017-08-23,16743.80402892212,buy_hold,1017462198
2017-08-23,15952.780716522066,momentum_126,1017462198
2017-08-23,11036.021170637085,rl_only_stitched,1017462198
2017-08-24,16704.779513315036,buy_hold,1017462198
2017-08-24,15915.5998262672,momentum_126,1017462198
2017-08-24,10999.289393335395,rl_only_stitched,1017462198
2017-08-25,16743.80402892212,buy_hold,1017462198
2017-08-25,15952.780716522066,momentum_126,1017462198
2017-08-25,11024.985149466444,rl_only_stitched,1017462198
2017-08-28,16744.48934768101,buy_hold,1017462198
2017-08-28,15953.433658939608,momentum_126,1017462198
2017-08-28,11025.43639872416,rl_only_stitched,1017462198
2017-08-29,16763.659468451726,buy_hold,1017462198
2017-08-29,15971.698130527797,momentum_126,1017462198
2017-08-29,11038.058996100812,rl_only_stitched,1017462198
2017-08-30,16843.078092490454,buy_hold,1017462198
2017-08-30,16047.364800533567,momentum_126,1017462198
2017-08-30,11090.352318998384,rl_only_stitched,1017462198
2017-08-31,16944.407067642216,buy_hold,1017462198
2017-08-31,16143.906716458634,momentum_126,1017462198
2017-08-31,11079.261966679383,rl_only_stitched,1017462198
2017-09-01,16968.369196259,buy_hold,1017462198
2017-09-01,16166.736808274349,momentum_126,1017462198
2017-09-01,11052.53050652922,rl_only_stitched,1017462198
2017-09-05,16846.501552205198,buy_hold,1017462198
2017-09-05,16050.62652660411,momentum_126,1017462198
2017-09-05,11131.91031245426,rl_only_stitched,1017462198
2017-09-06,16904.011914517352,buy_hold,1017462198
2017-09-06,16105.419941368686,momentum_126,1017462198
2017-09-06,11093.908345499178,rl_only_stitched,1017462198
2017-09-07,16901.958047627148,buy_hold,1017462198
2017-09-07,16103.463104794168,momentum_126,1017462198
2017-09-07,11095.25627468599,rl_only_stitched,1017462198
2017-09-08,16882.103652790775,buy_hold,1017462198
2017-09-08,16084.546686127487,momentum_126,1017462198
2017-09-08,11108.289652136556,rl_only_stitched,1017462198
2017-09-11,17062.166977915604,buy_hold,1017462198
2017-09-11,16256.103324979833,momentum_126,1017462198
2017-09-11,10989.809419320143,rl_only_stitched,1017462198
2017-09-12,17119.67734022775,buy_hold,1017462198
2017-09-12,16310.896739744405,momentum_126,1017462198
2017-09-12,10952.766766867811,rl_only_stitched,1017462198
2017-09-13,17127.892807788565,buy_hold,1017462198
2017-09-13,16318.724086042472,momentum_126,1017462198
2017-09-13,10947.510704017674,rl_only_stitched,1017462198
2017-09-14,17122.415481183616,buy_hold,1017462198
2017-09-14,16313.505523397413,momentum_126,1017462198
2017-09-14,10951.01160703651,rl_only_stitched,1017462198
2017-09-15,17060.797385091057,buy_hold,1017462198
2017-09-15,16254.798435483804,momentum_126,1017462198
2017-09-15,10990.420794732872,rl_only_stitched,1017462198
2017-09-18,17097.083759742287,buy_hold,1017462198
2017-09-18,16289.37054208567,momentum_126,1017462198
2017-09-18,10967.045420327404,rl_only_stitched,1017462198
2017-09-19,17114.2000136228,buy_hold,1017462198
2017-09-19,16305.678177099342,momentum_126,1017462198
2017-09-19,10956.066078097389,rl_only_stitched,1017462198
2017-09-20,17120.361614293408,buy_hold,1017462198
2017-09-20,16311.54868682289,momentum_126,1017462198
2017-09-20,10952.12158147819,rl_only_stitched,1017462198
2017-09-21,17074.490179256823,buy_hold,1017462198
2017-09-21,16267.844344426934,momentum_126,1017462198
2017-09-21,10981.466144692213,rl_only_stitched,1017462198
2017-09-22,17077.91363897157,buy_hold,1017462198
2017-09-22,16271.10607049748,momentum_126,1017462198
2017-09-22,10979.264345015585,rl_only_stitched,1017462198
2017-09-25,17042.995812451656,buy_hold,1017462198
2017-09-25,16237.837858052591,momentum_126,1017462198
2017-09-25,11001.712757381409,rl_only_stitched,1017462198
2017-09-26,17053.266191595903,buy_hold,1017462198
2017-09-26,16247.623036264224,momentum_126,1017462198
2017-09-26,10995.082951066965,rl_only_stitched,1017462198
2017-09-27,17119.67734022775,buy_hold,1017462198
2017-09-27,16310.896739744405,momentum_126,1017462198
2017-09-27,10952.264403588788,rl_only_stitched,1017462198
2017-09-28,17140.217053823013,buy_hold,1017462198
2017-09-28,16330.466100828622,momentum_126,1017462198
2017-09-28,10939.124180814806,rl_only_stitched,1017462198
2017-09-29,17200.46555709102,buy_hold,1017462198
2017-09-29,16387.868299246198,momentum_126,1017462198
2017-09-29,10900.672750655702,rl_only_stitched,1017462198
2017-10-02,17275.093217976915,buy_hold,1017462198
2017-10-02,16458.970344363497,momentum_126,1017462198
2017-10-02,10853.378001175584,rl_only_stitched,1017462198
2017-10-03,17312.063866693803,buy_hold,1017462198
2017-10-03,16494.194398043852,momentum_126,1017462198
2017-10-03,10830.150547615129,rl_only_stitched,1017462198
2017-10-04,17332.603580289062,buy_hold,1017462198
2017-10-04,16513.76375912807,momentum_126,1017462198
2017-10-04,10817.301230967823,rl_only_stitched,1017462198
2017-10-05,17435.30110357214,buy_hold,1017462198
2017-10-05,16611.60956921011,momentum_126,1017462198
2017-10-05,10753.207568415548,rl_only_stitched,1017462198
2017-10-06,17415.445664042538,buy_hold,1017462198
2017-10-06,16592.692155204382,momentum_126,1017462198
2017-10-06,10765.453394361171,rl_only_stitched,1017462198
2017-10-09,17386.690482886464,buy_hold,1017462198
2017-10-09,16565.295447822096,momentum_126,1017462198
2017-10-09,10783.228567535252,rl_only_stitched,1017462198
2017-10-10,17432.56191792305,buy_hold,1017462198
2017-10-10,16608.999790218055,momentum_126,1017462198
2017-10-10,10754.77909526753,rl_only_stitched,1017462198
2017-10-11,17459.948550947807,buy_hold,1017462198
2017-10-11,16635.092603443365,momentum_126,1017462198
2017-10-11,10737.883289032556,rl_only_stitched,1017462198
2017-10-12,17433.931510747596,buy_hold,1017462198
2017-10-12,16610.304679714085,momentum_126,1017462198
2017-10-12,10753.88379100315,rl_only_stitched,1017462198
2017-10-13,17455.155498408516,buy_hold,1017462198
2017-10-13,16630.52598787679,momentum_126,1017462198
2017-10-13,10740.79206256849,rl_only_stitched,1017462198
2017-10-16,17478.433352959637,buy_hold,1017462198
2017-10-16,16652.704132614017,momentum_126,1017462198
2017-10-16,10726.468351993746,rl_only_stitched,1017462198
2017-10-17,17490.757598994085,buy_hold,1017462198
2017-10-17,16664.44614740017,momentum_126,1017462198
2017-10-17,10718.904994776249,rl_only_stitched,1017462198
2017-10-18,17507.8738528746,buy_hold,1017462198
2017-10-18,16680.75378241384,momentum_126,1017462198
2017-10-18,10708.415597837704,rl_only_stitched,1017462198
2017-10-19,17512.665860720663,buy_hold,1017462198
2017-10-19,16685.319402641362,momentum_126,1017462198
2017-10-19,10705.484641629371,rl_only_stitched,1017462198
2017-10-20,17603.039137969292,buy_hold,1017462198
2017-10-20,16771.423197937256,momentum_126,1017462198
2017-10-20,10650.239498525894,rl_only_stitched,1017462198
2017-10-23,17534.57412244724,buy_hold,1017462198
2017-10-23,16706.19265788256,momentum_126,1017462198
2017-10-23,10691.66239186068,rl_only_stitched,1017462198
2017-10-24,17565.384215186743,buy_hold,1017462198
2017-10-24,16735.54719717841,momentum_126,1017462198
2017-10-24,10672.876015440452,rl_only_stitched,1017462198
2017-10-25,17478.433352959637,buy_hold,1017462198
2017-10-25,16652.704132614017,momentum_126,1017462198
2017-10-25,10725.708094751488,rl_only_stitched,1017462198
2017-10-26,17501.0269334451,buy_hold,1017462198
2017-10-26,16674.230330272752,momentum_126,1017462198
2017-10-26,10714.982386656737,rl_only_stitched,1017462198
2017-10-27,17644.118565159817,buy_hold,1017462198
2017-10-27,16810.561920105694,momentum_126,1017462198
2017-10-27,10791.787473521588,rl_only_stitched,1017462198
2017-10-30,17578.392735286856,buy_hold,1017462198
2017-10-30,16747.941159043054,momentum_126,1017462198
2017-10-30,10780.995686048069,rl_only_stitched,1017462198
2017-10-31,17605.778323618382,buy_hold,1017462198
2017-10-31,16774.032976929313,momentum_126,1017462198
2017-10-31,10753.435644052492,rl_only_stitched,1017462198
2017-11-01,17629.056178169507,buy_hold,1017462198
2017-11-01,16796.211121666536,momentum_126,1017462198
2017-11-01,10739.21776022788,rl_only_stitched,1017462198
2017-11-02,17635.903097599003,buy_hold,1017462198
2017-11-02,16802.734573807626,momentum_126,1017462198
2017-11-02,10735.046773534266,rl_only_stitched,1017462198
2017-11-03,17694.78409742893,buy_hold,1017462198
2017-11-03,16858.83387340728,momentum_126,1017462198
2017-11-03,10699.205666688267,rl_only_stitched,1017462198
2017-11-06,17722.169685760455,buy_hold,1017462198
2017-11-06,16884.925691293534,momentum_126,1017462198
2017-11-06,10682.646886414434,rl_only_stitched,1017462198
2017-11-07,17709.846484419235,buy_hold,1017462198
2017-11-07,16873.184671846433,momentum_126,1017462198
2017-11-07,10690.07511956944,rl_only_stitched,1017462198
2017-11-08,17739.969169013395,buy_hold,1017462198
2017-11-08,16901.884278046648,momentum_126,1017462198
2017-11-08,10671.89236674897,rl_only_stitched,1017462198
2017-11-09,17675.61397665821,buy_hold,1017462198
2017-11-09,16840.569401819088,momentum_126,1017462198
2017-11-09,10710.606734260702,rl_only_stitched,1017462198
2017-11-10,17670.13560536003,buy_hold,1017462198
2017-11-10,16835.349843834974,momentum_126,1017462198
2017-11-10,10713.92637456268,rl_only_stitched,1017462198
2017-11-13,17686.566540481654,buy_hold,1017462198
2017-11-13,16851.004536431108,momentum_126,1017462198
2017-11-13,10703.963812130229,rl_only_stitched,1017462198
2017-11-14,17645.489202677592,buy_hold,1017462198
2017-11-14,16811.86780494077,momentum_126,1017462198
2017-11-14,10728.823941785518,rl_only_stitched,1017462198
2017-11-15,17557.168747625936,buy_hold,1017462198
2017-11-15,16727.719850880345,momentum_126,1017462198
2017-11-15,10782.524612921565,rl_only_stitched,1017462198
2017-11-16,17706.42198001126,buy_hold,1017462198
2017-11-16,16869.921950436838,momentum_126,1017462198
2017-11-16,10690.862530333765,rl_only_stitched,1017462198
2017-11-17,17654.387899610832,buy_hold,1017462198
2017-11-17,16820.346102978277,momentum_126,1017462198
2017-11-17,10680.17166780343,rl_only_stitched,1017462198
2017-11-20,17684.512673591453,buy_hold,1017462198
2017-11-20,16849.04769985659,momentum_126,1017462198
2017-11-20,10687.697509373633,rl_only_stitched,1017462198
2017-11-21,17800.218716974636,buy_hold,1017462198
2017-11-21,16959.287471803273,momentum_126,1017462198
2017-11-21,10677.00981186426,rl_only_stitched,1017462198
2017-11-22,17784.4731006119,buy_hold,1017462198
2017-11-22,16944.28572162468,momentum_126,1017462198
2017-11-22,10656.89763796993,rl_only_stitched,1017462198
2017-11-24,17825.55043841596,buy_hold,1017462198
2017-11-24,16983.422453115014,momentum_126,1017462198
2017-11-24,10646.24074033196,rl_only_stitched,1017462198
2017-11-27,17816.65174148272,buy_hold,1017462198
2017-11-27,16974.944155077512,momentum_126,1017462198
2017-11-27,10630.285102135227,rl_only_stitched,1017462198
2017-11-28,17997.39829597998,buy_hold,1017462198
2017-11-28,17147.151745669293,momentum_126,1017462198
2017-11-28,10619.654817033092,rl_only_stitched,1017462198
2017-11-29,17986.443642770075,buy_hold,1017462198
2017-11-29,17136.71462037917,momentum_126,1017462198
2017-11-29,10615.492667861176,rl_only_stitched,1017462198
2017-11-30,18143.914432102672,buy_hold,1017462198
2017-11-30,17286.74605691183,momentum_126,1017462198
2017-11-30,10522.554339264216,rl_only_stitched,1017462198
2017-12-01,18106.257419933667,buy_hold,1017462198
2017-12-01,17250.868065474886,momentum_126,1017462198
2017-12-01,10544.393505133605,rl_only_stitched,1017462198
2017-12-04,18084.35020290032,buy_hold,1017462198
2017-12-04,17229.995805572744,momentum_126,1017462198
2017-12-04,10557.151432497856,rl_only_stitched,1017462198
2017-12-05,18019.307602399786,buy_hold,1017462198
2017-12-05,17168.02599624954,momentum_126,1017462198
2017-12-05,10595.121532354551,rl_only_stitched,1017462198
2017-12-06,18022.730017421305,buy_hold,1017462198
2017-12-06,17171.286726981034,momentum_126,1017462198
2017-12-06,10593.109196260002,rl_only_stitched,1017462198
2017-12-07,18079.557150361023,buy_hold,1017462198
2017-12-07,17225.42919000617,momentum_126,1017462198
2017-12-07,10559.70826177566,rl_only_stitched,1017462198
2017-12-08,18178.1469398637,buy_hold,1017462198
2017-12-08,17319.36132693918,momentum_126,1017462198
2017-12-08,10502.12502530146,rl_only_stitched,1017462198
2017-12-11,18232.91811652675,buy_hold,1017462198
2017-12-11,17371.54496271169,momentum_126,1017462198
2017-12-11,10470.48187999071,rl_only_stitched,1017462198
2017-12-12,18265.09675739758,buy_hold,1017462198
2017-12-12,17402.203396164525,momentum_126,1017462198
2017-12-12,10452.002891931452,rl_only_stitched,1017462198
2017-12-13,18263.04289050737,buy_hold,1017462198
2017-12-13,17400.246559590007,momentum_126,1017462198
2017-12-13,10453.178194912934,rl_only_stitched,1017462198
2017-12-14,18188.41627431472,buy_hold,1017462198
2017-12-14,17329.145509811762,momentum_126,1017462198
2017-12-14,10495.892069146386,rl_only_stitched,1017462198
2017-12-15,18246.61195538575,buy_hold,1017462198
2017-12-15,17384.591866993873,momentum_126,1017462198
2017-12-15,10462.309398824802,rl_only_stitched,1017462198
2017-12-18,18362.317998768933,buy_hold,1017462198
2017-12-18,17494.83163894056,momentum_126,1017462198
2017-12-18,10395.96544257974,rl_only_stitched,1017462198
2017-12-19,18291.79911635668,buy_hold,1017462198
2017-12-19,17427.644262311347,momentum_126,1017462198
2017-12-19,10435.890242087966,rl_only_stitched,1017462198
2017-12-20,18282.21301127809,buy_hold,1017462198
2017-12-20,17418.511031178197,momentum_126,1017462198
2017-12-20,10441.359334538243,rl_only_stitched,1017462198
2017-12-21,18319.86793406064,buy_hold,1017462198
2017-12-21,17454.38703193704,momentum_126,1017462198
2017-12-21,10430.917975203703,rl_only_stitched,1017462198
2017-12-22,18315.0769709078,buy_hold,1017462198
2017-12-22,17449.82240704857,momentum_126,1017462198
2017-12-22,10417.761919159522,rl_only_stitched,1017462198
2017-12-26,18293.167664487995,buy_hold,1017462198
2017-12-26,17428.948156468323,momentum_126,1017462198
2017-12-26,10407.344157240364,rl_only_stitched,1017462198
2017-12-27,18302.068450807696,buy_hold,1017462198
2017-12-27,17437.42844518393,momentum_126,1017462198
2017-12-27,10401.995582272251,rl_only_stitched,1017462198
2017-12-28,18339.72337359024,buy_hold,1017462198
2017-12-28,17473.30444594277,momentum_126,1017462198
2017-12-28,10391.59358668998,rl_only_stitched,1017462198
2017-12-29,18270.5730393093,buy_hold,1017462198
2017-12-29,17407.420963470537,momentum_126,1017462198
2017-12-29,10342.05944043563,rl_only_stitched,1017462198
2018-01-02,18401.3414696828,buy_hold,1017462198
2018-01-02,17532.011533856377,momentum_126,1017462198
2018-01-02,10342.05944043563,rl_only_stitched,1017462198
2018-01-03,18517.732831824866,buy_hold,1017462198
2018-01-03,17642.9042482206,momentum_126,1017462198
2018-01-03,10331.717380995196,rl_only_stitched,1017462198
2018-01-04,18595.781863039047,buy_hold,1017462198
2018-01-04,17717.26602873034,momentum_126,1017462198
2018-01-04,10364.888513512138,rl_only_stitched,1017462198
2018-01-05,18719.705463369504,buy_hold,1017462198
2018-01-05,17835.335137653194,momentum_126,1017462198
2018-01-05,10354.523624998626,rl_only_stitched,1017462198
2018-01-08,18753.93797113053,buy_hold,1017462198
2018-01-08,17867.95040768054,momentum_126,1017462198
2018-01-08,10325.252839590714,rl_only_stitched,1017462198
2018-01-09,18796.38594645237,buy_hold,1017462198
2018-01-09,17908.393024005953,momentum_126,1017462198
2018-01-09,10301.882490472495,rl_only_stitched,1017462198
2018-01-10,18767.629720603065,buy_hold,1017462198
2018-01-10,17880.995321284616,momentum_126,1017462198
2018-01-10,10317.643140440685,rl_only_stitched,1017462198
2018-01-11,18904.559751647168,buy_hold,1017462198
2018-01-11,18011.456401394007,momentum_126,1017462198
2018-01-11,10242.364843897378,rl_only_stitched,1017462198
2018-01-12,19027.798033218736,buy_hold,1017462198
2018-01-12,18128.87256789932,momentum_126,1017462198
2018-01-12,10175.595161917294,rl_only_stitched,1017462198
2018-01-16,18962.755432718204,buy_hold,1017462198
2018-01-16,18066.90275857612,momentum_126,1017462198
2018-01-16,10210.378333875306,rl_only_stitched,1017462198
2018-01-17,19143.501987215463,buy_hold,1017462198
2018-01-17,18239.110349167902,momentum_126,1017462198
2018-01-17,10113.056469945275,rl_only_stitched,1017462198
2018-01-18,19111.3254357311,buy_hold,1017462198
2018-01-18,18208.453906393173,momentum_126,1017462198
2018-01-18,10130.05457626808,rl_only_stitched,1017462198
2018-01-19,19198.27525326498,buy_hold,1017462198
2018-01-19,18291.29597561852,momentum_126,1017462198
2018-01-19,10083.966386310936,rl_only_stitched,1017462198
2018-01-22,19354.3754050798,buy_hold,1017462198
2018-01-22,18440.0215273161,momentum_126,1017462198
2018-01-22,10001.974193625245,rl_only_stitched,1017462198
2018-01-23,19395.454832270323,buy_hold,1017462198
2018-01-23,18479.16024948454,momentum_126,1017462198
2018-01-23,9980.745124639598,rl_only_stitched,1017462198
2018-01-24,19387.92259408193,buy_hold,1017462198
2018-01-24,18471.98385492591,momentum_126,1017462198
2018-01-24,9984.621153855023,rl_only_stitched,1017462198
2018-01-25,19396.138061642752,buy_hold,1017462198
2018-01-25,18479.811201223976,momentum_126,1017462198
2018-01-25,9980.390255428518,rl_only_stitched,1017462198
2018-01-26,19620.703228979623,buy_hold,1017462198
2018-01-26,18693.76729297625,momentum_126,1017462198
2018-01-26,9864.83900493346,rl_only_stitched,1017462198
2018-01-29,19490.62011736501,buy_hold,1017462198
2018-01-29,18569.82966500796,momentum_126,1017462198
2018-01-29,9930.241806166576,rl_only_stitched,1017462198
2018-01-30,19290.70344209704,buy_hold,1017462198
2018-01-30,18379.35760282798,momentum_126,1017462198
2018-01-30,10032.097001873106,rl_only_stitched,1017462198
2018-01-31,19300.28745778917,buy_hold,1017462198
2018-01-31,18388.488843283023,momentum_126,1017462198
2018-01-31,10027.112851068056,rl_only_stitched,1017462198
2018-02-01,19278.378151369365,buy_hold,1017462198
2018-02-01,18367.614592702776,momentum_126,1017462198
2018-02-01,10038.495432205278,rl_only_stitched,1017462198
2018-02-02,18858.68936130381,buy_hold,1017462198
2018-02-02,17967.7530543371,momentum_126,1017462198
2018-02-02,10257.0326955031,rl_only_stitched,1017462198
2018-02-05,18069.97104528244,buy_hold,1017462198
2018-02-05,17216.295958873023,momentum_126,1017462198
2018-02-05,10246.775662807597,rl_only_stitched,1017462198
2018-02-06,18425.989961751693,buy_hold,1017462198
2018-02-06,17555.495563428678,momentum_126,1017462198
2018-02-06,10438.211441791658,rl_only_stitched,1017462198
2018-02-07,18326.031624117702,buy_hold,1017462198
2018-02-07,17460.259532338692,momentum_126,1017462198
2018-02-07,10381.585650408975,rl_only_stitched,1017462198
2018-02-08,17638.642283248093,buy_hold,1017462198
2018-02-08,16805.344352799682,momentum_126,1017462198
2018-02-08,9992.183762221432,rl_only_stitched,1017462198
2018-02-09,17903.601559016603,buy_hold,1017462198
2018-02-09,17057.786224302858,momentum_126,1017462198
2018-02-09,10142.281583270758,rl_only_stitched,1017462198
2018-02-12,18166.506967894908,buy_hold,1017462198
2018-02-12,17308.271259231515,momentum_126,1017462198
2018-02-12,10291.215901196629,rl_only_stitched,1017462198
2018-02-13,18211.694128865835,buy_hold,1017462198
2018-02-13,17351.323654548985,momentum_126,1017462198
2018-02-13,10316.814153537369,rl_only_stitched,1017462198
2018-02-14,18457.48328386363,buy_hold,1017462198
2018-02-14,17585.50105446397,momentum_126,1017462198
2018-02-14,10456.052217559536,rl_only_stitched,1017462198
2018-02-15,18693.003104410403,buy_hold,1017462198
2018-02-15,17809.89427150637,momentum_126,1017462198
2018-02-15,10445.596165341976,rl_only_stitched,1017462198
2018-02-16,18698.479386322124,buy_hold,1017462198
2018-02-16,17815.111838812383,momentum_126,1017462198
2018-02-16,10438.207639567569,rl_only_stitched,1017462198
2018-02-20,18581.404794807622,buy_hold,1017462198
2018-02-20,17703.56817270872,momentum_126,1017462198
2018-02-20,10427.769431928,rl_only_stitched,1017462198
2018-02-21,18488.976605975564,buy_hold,1017462198
2018-02-21,17615.506545499262,momentum_126,1017462198
2018-02-21,10365.52340478402,rl_only_stitched,1017462198
2018-02-22,18512.93977928557,buy_hold,1017462198
2018-02-22,17638.337632654027,momentum_126,1017462198
2018-02-22,10355.157881379237,rl_only_stitched,1017462198
2018-02-23,18808.0238290347,buy_hold,1017462198
2018-02-23,17919.481101035515,momentum_126,1017462198
2018-02-23,10509.692055926906,rl_only_stitched,1017462198
2018-02-26,19026.42739570096,buy_hold,1017462198
2018-02-26,18127.56668306424,momentum_126,1017462198
2018-02-26,10499.18236387098,rl_only_stitched,1017462198
2018-02-27,18788.853708263985,buy_hold,1017462198
2018-02-27,17901.216629447325,momentum_126,1017462198
2018-02-27,10357.71612773684,rl_only_stitched,1017462198
2018-02-28,18598.521048688137,buy_hold,1017462198
2018-02-28,17719.875807722394,momentum_126,1017462198
2018-02-28,10347.358411609104,rl_only_stitched,1017462198
2018-03-01,18328.085491007907,buy_hold,1017462198
2018-03-01,17462.21636891321,momentum_126,1017462198
2018-03-01,10186.70365286174,rl_only_stitched,1017462198
2018-03-02,18422.56545734372,buy_hold,1017462198
2018-03-02,17552.232842019082,momentum_126,1017462198
2018-03-02,10176.516949208875,rl_only_stitched,1017462198
2018-03-05,18635.492742098253,buy_hold,1017462198
2018-03-05,17755.1008567418,momentum_126,1017462198
2018-03-05,10283.84259389636,rl_only_stitched,1017462198
2018-03-06,18682.733769959388,buy_hold,1017462198
2018-03-06,17800.110088633788,momentum_126,1017462198
2018-03-06,10273.558751302464,rl_only_stitched,1017462198
2018-03-07,18675.88685052989,buy_hold,1017462198
2018-03-07,17793.5866364927,momentum_126,1017462198
2018-03-07,10259.523864703717,rl_only_stitched,1017462198
2018-03-08,18766.26117247175,buy_hold,1017462198
2018-03-08,17879.69142712764,momentum_126,1017462198
2018-03-08,10249.264340839012,rl_only_stitched,1017462198
2018-03-09,19092.83854433281,buy_hold,1017462198
2018-03-09,18190.84038654442,momentum_126,1017462198
2018-03-09,10417.198178789942,rl_only_stitched,1017462198
2018-03-12,19068.8753710228,buy_hold,1017462198
2018-03-12,18168.00929938965,momentum_126,1017462198
