epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.349859549922328,0.9242284655570984,1.6713420567973967,0.507258064516129,0.2806451612903226,1240,2.108767476289169,0.8682778861211694,1.2407056300536445,0.43043478260869567,0.41739130434782606,230
2,2.2567850620515886,0.8785228856148258,1.6657975227602067,0.5040322580645161,0.27983870967741936,1240,1.9053806740304697,0.7649874272553817,1.2513527579929518,0.45217391304347826,0.4217391304347826,230
3,2.179790856761317,0.8696720611664557,1.4681557716861848,0.4975806451612903,0.33145161290322583,1240,1.8433075904846192,0.717656848223313,1.359979606711346,0.45217391304347826,0.26521739130434785,230
4,2.010476969134423,0.797458246830971,1.3852015226118026,0.5088709677419355,0.3604838709677419,1240,1.8040352054264235,0.6945164156996686,1.3833412004553753,0.5434782608695652,0.19130434782608696,230
5,1.931664171526509,0.7732912098207781,1.2836057778327696,0.5145161290322581,0.39838709677419354,1240,1.8158018982928732,0.7112183493116627,1.3112172759097556,0.5695652173913044,0.21304347826086956,230
6,1.80772669622975,0.7235989916709161,1.2017623139965918,0.5290322580645161,0.43709677419354837,1240,1.7647429963816768,0.7063242492468461,1.1736483107442441,0.5739130434782609,0.3130434782608696,230
7,1.765332305815912,0.7209879721364667,1.0778544945101585,0.5032258064516129,0.5201612903225806,1240,1.7247071141782013,0.7021105901054714,1.068286455195883,0.5739130434782609,0.44782608695652176,230
8,1.7019624210173083,0.7058098712275105,0.9678088799599678,0.5241935483870968,0.5548387096774193,1240,1.6746957892956942,0.6970929881800776,0.9350325926490451,0.5739130434782609,0.5782608695652174,230
9,1.652513273300663,0.6919977122737515,0.8950594252155674,0.5532258064516129,0.6072580645161291,1240,1.641955794458804,0.6951424033745476,0.8389033068781314,0.5739130434782609,0.6260869565217392,230
10,1.6443253709423926,0.6972723387902783,0.8326022598051256,0.5290322580645161,0.6338709677419355,1240,1.598539393881093,0.6906303333199543,0.7242623930392058,0.5739130434782609,0.7043478260869566,230
11,1.618433895418721,0.6900767291745832,0.7942681101060682,0.5443548387096774,0.6411290322580645,1240,1.5754023925117824,0.6905774790307749,0.6474913617838984,0.5739130434782609,0.7608695652173914,230
12,1.5940411883015786,0.6892670508353941,0.7183569492832307,0.5524193548387096,0.6983870967741935,1240,1.5594447726788727,0.692845066215681,0.5791820645332336,0.5739130434782609,0.8,230
13,1.5612279868895007,0.6821750467823398,0.6562596032696385,0.5459677419354839,0.7435483870967742,1240,1.5254129907359248,0.6897134158922278,0.48662054175915925,0.5739130434782609,0.8739130434782608,230
14,1.5641706151347006,0.6886024394342977,0.6232191422293263,0.5475806451612903,0.7532258064516129,1240,1.5067210788312166,0.6894664795502372,0.42596038217129917,0.5739130434782609,0.9043478260869565,230
15,1.55425711524102,0.6911599809123624,0.5731237930636253,0.55,0.7701612903225806,1240,1.4935077003810717,0.6924830721772235,0.36180512853290725,0.5739130434782609,0.9304347826086956,230
16,1.54259528575405,0.6887063857047788,0.5506083413477867,0.5629032258064516,0.7806451612903226,1240,1.4785627800485361,0.6897329599960991,0.33032271862030027,0.5739130434782609,0.9521739130434783,230
17,1.5473366214383033,0.6989452219778491,0.49815389533196724,0.5379032258064517,0.8120967741935484,1240,1.4789274588875148,0.6945120619690937,0.29967777469883794,0.5739130434782609,0.9521739130434783,230
18,1.5036850298604658,0.6790598373259268,0.4852178292889749,0.5814516129032258,0.8032258064516129,1240,1.4748856731083082,0.6942855078241099,0.2877155241758927,0.5739130434782609,0.9521739130434783,230
19,1.4802042645792808,0.6728024436581519,0.4486645660092754,0.5717741935483871,0.8338709677419355,1240,1.4790020890857862,0.698724247061688,0.27184516372887985,0.5652173913043478,0.9478260869565217,230
20,1.4915263406692012,0.6806152593704962,0.43431939848007695,0.5645161290322581,0.839516129032258,1240,1.4726676318956458,0.6962578436602717,0.26717323686765587,0.5652173913043478,0.9478260869565217,230
21,1.4855855957154305,0.6823948152603642,0.40265318587903054,0.5620967741935484,0.8467741935483871,1240,1.4800223101740297,0.7024123772330906,0.2506584501784781,0.5739130434782609,0.9565217391304348,230
22,1.4760692388780656,0.678907488238427,0.3941808481370249,0.5790322580645161,0.8588709677419355,1240,1.4698749853217083,0.700162290490192,0.23183460857557214,0.5521739130434783,0.9565217391304348,230
23,1.4770655655091809,0.6844419867761673,0.3606052812068693,0.5645161290322581,0.8798387096774194,1240,1.471341487635737,0.7022951525190603,0.2225039876025656,0.5434782608695652,0.9652173913043478,230
24,1.4688203519390475,0.6805311999013347,0.3591931743006552,0.5685483870967742,0.8629032258064516,1240,1.4668438527895056,0.7026880056961723,0.20489279446394548,0.5521739130434783,0.9695652173913043,230
25,1.4465913811037618,0.6738744170435014,0.32947512922748445,0.5870967741935483,0.8862903225806451,1240,1.459650212785472,0.7019746059956757,0.18567002933958301,0.5521739130434783,0.9695652173913043,230
26,1.428705992237214,0.665910626995948,0.32294905647154776,0.5959677419354839,0.8879032258064516,1240,1.462309363613958,0.7052659050278042,0.17259178939072983,0.5608695652173913,0.9739130434782609,230
27,1.4386243466408022,0.6742337999805328,0.3005224704742432,0.5645161290322581,0.8959677419354839,1240,1.4647970603859943,0.7075108222339465,0.16591799958892492,0.5652173913043478,0.9739130434782609,230
28,1.4386501789093018,0.6704365757203872,0.3259234143841651,0.5854838709677419,0.8814516129032258,1240,1.4556011179219122,0.704740553835164,0.15373330556828044,0.5565217391304348,0.9739130434782609,230
29,1.4282836852535126,0.6731230162805126,0.2734588062570941,0.5903225806451613,0.9024193548387097,1240,1.467615554643714,0.7110120156536932,0.1519717198351155,0.5782608695652174,0.9739130434782609,230
30,1.4239234270588044,0.6714756969482668,0.269906799639425,0.5758064516129032,0.9032258064516129,1240,1.4899394138999607,0.7230064267697541,0.14642187564269357,0.5608695652173913,0.9739130434782609,230
31,1.4211429219092093,0.6703451614226065,0.26817529297644094,0.6072580645161291,0.8919354838709678,1240,1.4855085600977358,0.7198979761289513,0.15237542313078176,0.5478260869565217,0.9739130434782609,230
32,1.409064552091783,0.6658890774173122,0.2576212896454719,0.6048387096774194,0.917741935483871,1240,1.4976646889810976,0.7269087625586468,0.1461571410946224,0.5478260869565217,0.9739130434782609,230
33,1.4170633423712946,0.6701817312548237,0.25566627613959775,0.5774193548387097,0.9145161290322581,1240,1.4930633524189825,0.7241703054179316,0.14907582557719687,0.5391304347826087,0.9739130434782609,230
34,1.4012439112509452,0.6634795946459616,0.24761576421799197,0.5862903225806452,0.9169354838709678,1240,1.5135084763817166,0.7349300571109938,0.14549450356027355,0.5521739130434783,0.9739130434782609,230
35,1.4196202908792803,0.6710483520261703,0.2584119619861726,0.6008064516129032,0.9137096774193548,1240,1.5001795540685239,0.7289721100226693,0.14078445253164873,0.5434782608695652,0.9739130434782609,230
36,1.399144003468175,0.6641141553078929,0.23638565424949892,0.5967741935483871,0.9201612903225806,1240,1.5168376445770264,0.7362946842027747,0.14749410774396812,0.5565217391304348,0.9739130434782609,230
37,1.4141299547687654,0.6713934325402783,0.23781027495861054,0.6008064516129032,0.9120967741935484,1240,1.519459495337113,0.740396279355754,0.12888987504917643,0.5521739130434783,0.9782608695652174,230
38,1.4027667876212828,0.66694919255472,0.22956130023925536,0.5911290322580646,0.925,1240,1.5232580786165983,0.7421803966812466,0.1296575463336447,0.5478260869565217,0.9739130434782609,230
