epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.3376305292033996,0.8176366065738659,2.341190961720678,0.48222940226171246,0.25121163166397414,1238,2.129438383825894,0.7188960087710413,2.3054875998661437,0.44396551724137934,0.2672413793103448,232
2,2.2433222807666984,0.8103585163302877,2.07535062410142,0.4878836833602585,0.28836833602584816,1238,1.9223711531737755,0.6719952965604847,1.927935057672961,0.6120689655172413,0.2672413793103448,232
3,2.058406584867561,0.7594843976717196,1.798125891577639,0.5193861066235864,0.2948303715670436,1238,1.782034573883846,0.6648114981322453,1.5080385167023231,0.6681034482758621,0.31896551724137934,232
4,1.8605693145406843,0.714684973240669,1.4373311618995974,0.5848142164781907,0.41276252019386106,1238,1.746990413501345,0.6614512595637091,1.4136262412728935,0.6637931034482759,0.3706896551724138,232
5,1.7913868746965498,0.7132156980442115,1.216518245240213,0.5678513731825525,0.4886914378029079,1238,1.7799996877538746,0.6649109782843754,1.5005923293787857,0.6637931034482759,0.3620689655172414,232
6,1.7559184352107502,0.715775315422619,1.081225989804707,0.5411954765751211,0.5508885298869144,1238,1.7638689855049396,0.6627278307388569,1.461377593977698,0.6853448275862069,0.3706896551724138,232
7,1.6750195613777887,0.6923016921191301,0.9680538867902678,0.5815831987075929,0.592891760904685,1238,1.7793604957646336,0.6794379168543322,1.4016155261417915,0.6293103448275862,0.38362068965517243,232
8,1.6389363305056424,0.6845842297512418,0.8992261725789318,0.5791599353796446,0.6413570274636511,1238,1.7867247153972756,0.6855157326007711,1.385644132721013,0.6336206896551724,0.39655172413793105,232
9,1.617520141100845,0.6822985585941445,0.8430767370348793,0.5694668820678513,0.6462035541195477,1238,1.8113805343364846,0.6990823951260797,1.377385726262783,0.5258620689655172,0.4051724137931034,232
10,1.5876332785278222,0.6776154666224281,0.7746744451499717,0.5823909531502424,0.6946688206785138,1238,1.779053338642778,0.6856061877875492,1.3594697852586877,0.6120689655172413,0.41379310344827586,232
11,1.5913478792772924,0.6848430705763797,0.7388724145481005,0.6025848142164781,0.6898222940226171,1238,1.7520753309644501,0.677486070271196,1.323677114114679,0.6422413793103449,0.4267241379310345,232
12,1.5601540830871015,0.6749885125576198,0.70059011989726,0.5945072697899838,0.7302100161550888,1238,1.7531128299647365,0.6819004231485827,1.2977065834505805,0.6120689655172413,0.4353448275862069,232
13,1.5375140949674493,0.6723866375081952,0.6424693520119195,0.5888529886914378,0.7495961227786753,1238,1.727900320085986,0.676105378002956,1.2522983753989483,0.6206896551724138,0.4396551724137931,232
14,1.5155475703888062,0.6618598794898617,0.6394260136684424,0.6130856219709209,0.7568659127625202,1238,1.7401927175192997,0.6833224543209734,1.245159225474144,0.603448275862069,0.44396551724137934,232
15,1.491395273963546,0.6583329439163208,0.5824312760294543,0.6130856219709209,0.7657512116316639,1238,1.7675125722227425,0.6985682331282517,1.2345870201443803,0.5732758620689655,0.4870689655172414,232
16,1.4953170024905722,0.665443827628319,0.5480978185121386,0.6033925686591276,0.778675282714055,1238,1.7833502251526405,0.710149884223938,1.2101679963284526,0.5862068965517241,0.5517241379310345,232
17,1.4699496175245246,0.6536055628047813,0.5424616213568964,0.5969305331179321,0.778675282714055,1238,1.784660396904781,0.710305670212055,1.2134968823400036,0.5646551724137931,0.5560344827586207,232
18,1.4680905369063764,0.6560135579070675,0.520211363310575,0.6203554119547657,0.7835218093699515,1238,1.7558299714121326,0.706010337533622,1.1460309383170357,0.5560344827586207,0.5732758620689655,232
19,1.4444462480760738,0.6477841112840926,0.49626003906299304,0.622778675282714,0.8174474959612278,1238,1.7900739044978702,0.7160601451479155,1.1931786578277062,0.5732758620689655,0.5775862068965517,232
20,1.4568942710155433,0.6570910179749829,0.47570739876665474,0.6098546042003231,0.815831987075929,1238,1.7817306189701474,0.7171722979381167,1.1579533799968917,0.5603448275862069,0.5818965517241379,232
21,1.4432591484898705,0.6552953332999604,0.4422282627114187,0.6082390953150242,0.8239095315024233,1238,1.7753782477872124,0.7154284386799253,1.1484044232758983,0.5646551724137931,0.5905172413793104,232
22,1.4479036165554804,0.6561657108474818,0.45190733286021023,0.6106623586429726,0.8247172859450727,1238,1.7852425534149696,0.7278025623025566,1.098791361882769,0.5474137931034483,0.6120689655172413,232
23,1.4208643195702302,0.6480747371767565,0.4157161251408603,0.6276252019386107,0.8465266558966075,1238,1.8028727029931957,0.7328656151376921,1.1238049104295929,0.5603448275862069,0.6077586206896551,232
24,1.4163754864540161,0.6445155747487588,0.4244810391897531,0.622778675282714,0.8441033925686591,1238,1.7894207650217517,0.7302450270488344,1.0964355771911556,0.5387931034482759,0.6077586206896551,232
25,1.3906912801724065,0.6354998235556151,0.398972059105055,0.6413570274636511,0.8497576736672051,1238,1.7988805483127464,0.7332300934298285,1.108067780476192,0.5344827586206896,0.5948275862068966,232
26,1.4080808447713036,0.6417100877291937,0.4155355727056309,0.624394184168013,0.8327948303715671,1238,1.8305985105448757,0.7508858565626473,1.0960891946893314,0.5344827586206896,0.5991379310344828,232
27,1.4074282800246132,0.644676942817614,0.39358128031929396,0.630048465266559,0.8441033925686591,1238,1.8238159089252866,0.7537137043887171,1.054628355621264,0.5474137931034483,0.6120689655172413,232
28,1.3817523213311043,0.6340958620504339,0.37853529986734347,0.6332794830371568,0.8610662358642972,1238,1.8269885079614048,0.7569929443556687,1.04334206724989,0.5689655172413793,0.6293103448275862,232
29,1.3833097400495808,0.6366575004018373,0.36664914468571136,0.6437802907915994,0.864297253634895,1238,1.8058310212760136,0.7550707726643003,0.9856314763169864,0.5603448275862069,0.6336206896551724,232
