epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.030454888097304,0.9734500712069634,2.030454888097304,0.44749596122778673,0.25363489499192243,1238,1.839778501411964,1.0347451485436538,1.839778501411964,0.47413793103448276,0.28448275862068967,232
2,1.7161491793461494,0.9788589772192072,1.7161491793461494,0.43618739903069464,0.3392568659127625,1238,1.4088035410848156,1.0063205792986114,1.4088035410848156,0.4956896551724138,0.3793103448275862,232
3,1.4129772089987465,0.9824312594094838,1.4129772089987465,0.44426494345718903,0.4095315024232633,1238,1.15788308299821,0.9701505550022783,1.15788308299821,0.5,0.5,232
4,1.0680038405158023,0.9777489136994751,1.0680038405158023,0.46526655896607433,0.531502423263328,1238,1.0306246239563515,0.9317156364177835,1.0306246239563515,0.4956896551724138,0.49137931034482757,232
5,0.8426386046679224,0.9570886140301077,0.8426386046679224,0.4499192245557351,0.6413570274636511,1238,0.9691782244320574,0.8761563218873123,0.9691782244320574,0.4827586206896552,0.521551724137931,232
6,0.7552859787024281,0.9141045029791184,0.7552859787024281,0.4701130856219709,0.6680129240710824,1238,0.9446967593554793,0.8297519889371149,0.9446967593554793,0.5043103448275862,0.5775862068965517,232
7,0.660065222152408,0.920736633325432,0.660065222152408,0.47334410339256866,0.7205169628432956,1238,0.8643797841565363,0.7785482961556007,0.8643797841565363,0.5,0.6077586206896551,232
8,0.5388166613648127,0.8629119268141578,0.5388166613648127,0.49192245557350567,0.7810985460420032,1238,0.7762578787474796,0.7655653090312563,0.7762578787474796,0.5129310344827587,0.6681034482758621,232
9,0.48492056027849195,0.8479371913415358,0.48492056027849195,0.5,0.8109854604200323,1238,0.7168561466808977,0.7729551545504866,0.7168561466808977,0.4956896551724138,0.6939655172413793,232
10,0.4437142428076903,0.8660637555291849,0.4437142428076903,0.4983844911147011,0.8206785137318255,1238,0.671301348456021,0.7691231061672342,0.671301348456021,0.4956896551724138,0.7241379310344828,232
11,0.38649027263790803,0.8708257412294194,0.38649027263790803,0.48303715670436187,0.8449111470113085,1238,0.632059658395833,0.7746490897803471,0.632059658395833,0.49137931034482757,0.7370689655172413,232
12,0.3965398692834358,0.8906264450515414,0.3965398692834358,0.46526655896607433,0.8489499192245558,1238,0.5670296364817126,0.762805515322192,0.5670296364817126,0.5172413793103449,0.7629310344827587,232
13,0.3502148549179268,0.8530690510168984,0.3502148549179268,0.48546042003231016,0.8626817447495961,1238,0.5305212571703154,0.7484121034885275,0.5305212571703154,0.5129310344827587,0.7931034482758621,232
14,0.32602848750516555,0.8367060115726391,0.32602848750516555,0.49596122778675283,0.875605815831987,1238,0.4945869116947569,0.7574192059451136,0.4945869116947569,0.5,0.8060344827586207,232
15,0.29465782940869184,0.8542715174316012,0.29465782940869184,0.48546042003231016,0.8901453957996769,1238,0.4667161538683135,0.7521787532444658,0.4667161538683135,0.47844827586206895,0.8189655172413793,232
16,0.27349341929151477,0.8613333048265854,0.27349341929151477,0.47334410339256866,0.8966074313408724,1238,0.4489043848267917,0.7676971328669581,0.4489043848267917,0.47844827586206895,0.8103448275862069,232
17,0.26159294033859387,0.8617398750416104,0.26159294033859387,0.48546042003231016,0.8925686591276252,1238,0.3686033024870116,0.7412474545939215,0.3686033024870116,0.4956896551724138,0.853448275862069,232
18,0.25587734548745134,0.8714792805457539,0.25587734548745134,0.4878836833602585,0.901453957996769,1238,0.335591616301701,0.7344209243511332,0.335591616301701,0.4956896551724138,0.8577586206896551,232
19,0.24772351440975085,0.8560119650668204,0.24772351440975085,0.49192245557350567,0.9054927302100162,1238,0.3257633499030409,0.7279273929267094,0.3257633499030409,0.5,0.8706896551724138,232
20,0.2071488055254608,0.8736337398288708,0.2071488055254608,0.48546042003231016,0.9240710823909531,1238,0.2697434389385684,0.7478500871822752,0.2697434389385684,0.4827586206896552,0.8836206896551724,232
21,0.20851543902002745,0.8540718701814026,0.20851543902002745,0.4886914378029079,0.9151857835218093,1238,0.27181221287826013,0.7505835808556656,0.27181221287826013,0.47844827586206895,0.8879310344827587,232
