epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.536931755084406,0.916152494789518,2.536931755084406,0.5395799676898223,0.23021001615508885,1238,5.03526920054382,0.6584921755315938,5.03526920054382,0.6796536796536796,0.0,231
2,2.1613073395219105,0.8514339344181806,2.1613073395219105,0.5428109854604201,0.2827140549273021,1238,3.8477697434363427,0.6486658043675608,3.8477697434363427,0.658008658008658,0.0,231
3,1.7291803042222302,0.8277220424619746,1.7291803042222302,0.5363489499192245,0.3481421647819063,1238,2.197034382716918,0.6602798287486618,2.197034382716918,0.6233766233766234,0.012987012987012988,231
4,1.3884196117736989,0.8217347327842466,1.3884196117736989,0.5355411954765751,0.4159935379644588,1238,1.2158186673085927,0.6855883203543626,1.2158186673085927,0.5454545454545454,0.05194805194805195,231
5,1.2579860492746355,0.8076425560649262,1.2579860492746355,0.5153473344103393,0.44507269789983844,1238,1.0349934707472335,0.6999340846941069,1.0349934707472335,0.49783549783549785,0.38095238095238093,231
6,1.0358578831390726,0.7970447445917207,1.0358578831390726,0.5258481421647819,0.5218093699515347,1238,0.6464942175072509,0.6950810801931274,0.6464942175072509,0.5064935064935064,0.9567099567099567,231
7,0.9641344230471597,0.8372087586484549,0.9641344230471597,0.5121163166397416,0.5541195476575121,1238,0.4274803834818142,0.6857304064742414,0.4274803834818142,0.5411255411255411,0.9826839826839827,231
8,0.8682236475012414,0.8061464894954146,0.8682236475012414,0.5145395799676898,0.624394184168013,1238,0.3350161805555418,0.6737146573665338,0.3350161805555418,0.6233766233766234,0.9783549783549783,231
9,0.7139688830383375,0.7843145237985836,0.7139688830383375,0.5395799676898223,0.7067851373182552,1238,0.21503505107515303,0.6608402680008958,0.21503505107515303,0.6277056277056277,0.9696969696969697,231
10,0.6813953813520502,0.8228706955331978,0.6813953813520502,0.5379644588045234,0.6987075928917609,1238,0.16913261625802878,0.6540502007905539,0.16913261625802878,0.658008658008658,0.974025974025974,231
11,0.626064231495865,0.8171666893319668,0.626064231495865,0.5533117932148627,0.7399030694668821,1238,0.11616542757976622,0.6538115164418241,0.11616542757976622,0.658008658008658,0.974025974025974,231
12,0.5732957200780632,0.8195294168731122,0.5732957200780632,0.5597738287560582,0.7794830371567044,1238,0.096841344658237,0.6547747153740424,0.096841344658237,0.6666666666666666,0.9696969696969697,231
13,0.5290980771400624,0.8462047888889836,0.5290980771400624,0.5605815831987075,0.7915993537964459,1238,0.08504534194253997,0.6592519497458553,0.08504534194253997,0.6796536796536796,0.974025974025974,231
14,0.5157327227812014,0.8469481818702956,0.5157327227812014,0.5492730210016155,0.8037156704361874,1238,0.07314777191228423,0.6560669685855056,0.07314777191228423,0.6796536796536796,0.9783549783549783,231
15,0.4845851855728661,0.8324848319101411,0.4845851855728661,0.5735056542810986,0.802907915993538,1238,0.06350508195174721,0.6593572301265997,0.06350508195174721,0.6796536796536796,0.9826839826839827,231
