Date,Open,High,Low,Close,Adj Close,Volume,log_return,rolling_vol_20,rsi_14,macd,macd_signal,ma_10,ma_20,ma_50,regime_label,regime_prob_0,regime_prob_1,regime_prob_2,regime_prob_3,Negative,Neutral,Positive
2009-10-05,102.9000015258789,104.31999969482422,102.5999984741211,104.0199966430664,77.62503051757812,149875000,0.0148176265350953,0.0101292732855189,45.22725348719084,0.5078971468181948,0.907618452630731,78.36383438110352,78.39330444335937,76.22419311523437,1.0,7.792986642589447e-07,0.3409758986602064,6.508451370438488e-08,0.6590232569565374,0.0800206504904491,0.7018585441404234,0.2181208053691275
2009-10-06,104.7699966430664,106.11000061035156,104.70999908447266,105.51000213623048,78.73695373535156,202491100,0.0142226637341264,0.0104201820495102,44.77715323069751,0.5260503852253038,0.8313048391496456,78.24741668701172,78.50740661621094,76.33801483154296,1.0,9.183209619965104e-07,0.4583150110258933,3.160646797274074e-08,0.5416840390466202,0.0958230958230958,0.6805896805896806,0.2235872235872235
2009-10-07,105.2699966430664,105.91000366210938,105.06999969482422,105.8000030517578,78.95336151123047,159200300,0.0027447203894456,0.0103245211027007,46.61581406530325,0.5515414300847254,0.7753521573366616,78.21905975341797,78.60299110412598,76.462998046875,1.0,8.710125154045945e-07,0.5178686497338162,1.5661825824080502e-07,0.4821303226355161,0.100415153087701,0.6660612350804359,0.233523611831863
2009-10-08,106.5500030517578,107.16999816894533,105.8499984741211,106.61000061035156,79.55783081054688,183305800,0.0076268712711388,0.0102238635968106,49.5874138799815,0.6134474471698041,0.7429712153032901,78.33845977783203,78.6894344329834,76.60363464355468,1.0,1.0973388891627612e-06,0.5740971039515,1.0843120216769037e-07,0.4259016902783242,0.1089082020640956,0.6795219989136339,0.2115697990222705
2009-10-09,106.63999938964844,107.26000213623048,106.36000061035156,107.26000213623048,80.04290008544922,135008300,0.006078553221395,0.0102782138070961,52.954020074271824,0.6936534432011001,0.7331076608828522,78.5481575012207,78.80087547302246,76.73882247924804,1.0,1.153940097702226e-06,0.6455996483806613,8.775624631130463e-08,0.3543991099230554,0.1115241635687732,0.7263940520446097,0.1620817843866171
2009-10-12,107.76000213623048,108.08999633789062,107.27999877929688,107.68000030517578,80.35631561279297,118031000,0.0039079483631434,0.010263666754666,52.257437640659454,0.7735898246866384,0.7412040936436095,78.6496452331543,78.90904731750489,76.8781982421875,1.0,1.2688236014475936e-06,0.7236066390521457,7.314315959110868e-08,0.2763920189811504,0.1056094182825484,0.7056786703601108,0.1887119113573407
2009-10-13,107.38999938964844,107.70999908447266,106.76000213623048,107.45999908447266,80.19217681884766,157692700,-0.002044726159015,0.0102683223605773,54.98467246856861,0.8143085123769822,0.7558249773902841,78.75859909057617,78.99267120361328,76.99007919311524,1.0,1.5115221557814585e-06,0.8145393395855872,4.1135982242949146e-08,0.1854591077561777,0.1064647921172795,0.6681086277337178,0.2254265801490026
2009-10-14,108.72000122070312,109.41999816894533,107.41999816894533,109.30999755859376,81.57271575927734,191421600,0.0170688761473547,0.0104239889347683,65.90246222647704,0.9470592115147838,0.7940718242151841,79.0362045288086,79.08590621948242,77.12570907592773,1.0,2.7063439998169403e-06,0.9121549700997572,1.4887272483563055e-09,0.0878423220675432,0.0903344745851988,0.6760600474058467,0.2336054780089544
2009-10-15,108.77999877929688,109.70999908447266,108.7300033569336,109.70999908447266,81.8712158203125,173873600,0.0036526335364782,0.0104186733191518,69.68579015435003,1.0640854426424795,0.8480745479006432,79.53917922973633,79.20000839233398,77.27161651611328,1.0,1.733290582138621e-06,0.9555823057979904,3.4369320522209372e-09,0.0444159574745547,0.1251862891207153,0.6624441132637854,0.2123695976154992
2009-10-16,108.8000030517578,109.2699966430664,108.2300033569336,108.88999938964844,81.25924682617188,192069400,-0.0075028520730787,0.0106078710438608,60.43839680284104,1.094828291513167,0.897425296623148,80.01677474975585,79.28097496032714,77.41300872802735,1.0,2.27308914974275e-06,0.9872725087900278,5.640263897463178e-10,0.0127252175567387,0.1389432485322896,0.6999347684279191,0.1611219830397912
2009-10-19,109.06999969482422,110.12999725341795,108.7300033569336,109.79000091552734,81.93089294433594,159530400,0.0082315011376587,0.0106915876763109,64.70114680881946,1.1600165011484194,0.9499435375282024,80.44736099243164,79.40559768676758,77.54837493896484,1.0,1.90251700275107e-06,0.996445800033739,6.03355919187667e-11,0.0035522973888966,0.0955334987593052,0.6856079404466501,0.2188585607940446
2009-10-20,109.9499969482422,109.98999786376952,108.68000030517578,109.20999908447266,81.49808502197266,180921100,-0.0052965996554621,0.0107467403347379,63.859148115704464,1.1633443353904056,0.992623697100643,80.72347412109374,79.48544540405274,77.67820434570312,1.0,2.10433416836548e-06,0.9990628870200854,1.8597895855791445e-11,0.0009350086270944,0.1255742725880551,0.6488733318748633,0.2255523955370816
2009-10-21,109.04000091552734,110.30999755859376,108.1500015258789,108.2300033569336,80.76677703857422,225379300,-0.009013817601703,0.0107781953637411,73.03014297096713,1.0943561688371943,1.0129701914479534,80.90481567382812,79.56193771362305,77.81212341308594,1.0,2.574455515125368e-06,0.9996139032519604,5.5850681245948276e-12,0.0003835222868728,0.1125699003160709,0.6481886700705082,0.2392414296134208
2009-10-22,108.19000244140624,109.68000030517578,107.5,109.33000183105467,81.58763885498047,238444000,0.0101120601686191,0.0105723727199342,78.40547528775406,1.0933161699252023,1.0290393871434034,81.10779647827148,79.72312812805175,77.9465657043457,1.0,2.133215034784755e-06,0.9994248027465096,1.2097656599144666e-12,0.0005730640373497,0.1278298650811799,0.6606448662245598,0.2115252686942602
2009-10-23,109.69000244140624,109.76000213623048,107.62999725341795,108.08000183105467,80.65483093261719,240033200,-0.0114990631270287,0.010882800217647,67.2621210672277,1.005629884436118,1.0243574866019465,81.16898956298829,79.85857353210449,78.05091400146485,1.0,3.101197626693552e-06,0.9998087798675994,1.2685061816714568e-12,0.0001881189335213,0.1259683395082519,0.6975412596833951,0.176490400808353
2009-10-26,108.1999969482422,109.30999755859376,106.61000061035156,106.91000366210938,79.78170776367188,242028200,-0.010884450587427,0.0105398355902971,56.11893080243438,0.8558187825053238,0.9906497457826218,81.11152877807618,79.88058700561524,78.14938690185546,1.0,3.0375884487973697e-06,0.9995127435429912,2.209815570698892e-12,0.0004842188663513,0.1147186147186147,0.6796536796536796,0.2056277056277056
2009-10-27,107.02999877929688,107.38999938964844,106.16000366210938,106.41999816894533,79.41606140136719,253266300,-0.0045936197120259,0.0105716578026183,52.66338817300539,0.6995241206662257,0.9324246207593426,81.03391723632812,79.89625816345215,78.27738464355468,1.0,2.213170572786795e-06,0.9994726608319904,1.886508264795084e-13,0.0005251259972405,0.1157535706672351,0.664890215305905,0.2193562140268599
2009-10-28,106.1500015258789,106.4800033569336,104.3499984741211,104.41000366210938,77.91606903076172,248821400,-0.0190684231704501,0.0113936507637568,41.43293821447255,0.4494417421324073,0.8358280450339556,80.66825256347656,79.85222854614258,78.36379669189454,1.0,7.558838932849584e-06,0.9999825650983116,2.108170937501594e-15,9.876062778644537e-06,0.1368489867073436,0.6565700588363478,0.2065809544563085
2009-10-29,105.19000244140624,106.86000061035156,104.94000244140624,106.6500015258789,79.5876693725586,198110600,0.0212269641931946,0.0108346727795436,47.88625720014453,0.3817334472748115,0.7450091254821268,80.43989791870118,79.98953857421876,78.47071731567382,1.0,8.530238631310902e-06,0.9999029957315928,3.638534215610382e-21,8.84740298261018e-05,0.1172839506172839,0.6631687242798354,0.2195473251028806
2009-10-30,106.3000030517578,106.62000274658205,103.44000244140624,103.55999755859376,77.28173828125,325608100,-0.0294014905323439,0.0128335305590866,37.95310634446037,0.1403864802332748,0.6240845964323565,80.04214706420899,80.02946090698242,78.51621978759766,1.0,9.668710943723018e-05,0.9999033115785154,1.1891349919414191e-24,1.3120131267604456e-09,0.1230392156862745,0.7188725490196078,0.1580882352941176
2009-11-02,104.12999725341795,105.41000366210938,103.08000183105467,104.31999969482422,77.84893035888672,254222900,0.0073124754766856,0.0124987975928623,41.0997425557342,-0.0050567781243557,0.498256321521014,79.63395080566406,80.04065589904785,78.54365432739257,1.0,5.863075779488458e-06,0.9999940279743508,5.4822111640551486e-24,1.0894981052307927e-07,0.1022181568717127,0.7013491882003201,0.196432654927967
2009-11-03,103.73999786376952,104.8000030517578,103.54000091552734,104.6500015258789,78.09520721435547,228362600,0.0031585292534323,0.012080730619105,35.54610997798005,-0.099304404855772,0.3787441762456568,79.29366302490234,80.00856857299804,78.57616271972657,1.0,2.427821182046695e-06,0.9999966416614374,1.3248597904914856e-21,9.305173012758552e-07,0.1093048128342246,0.6744385026737968,0.2162566844919786
2009-11-04,105.51000213623048,106.33000183105467,104.6500015258789,104.91999816894533,78.2966537475586,247996700,0.0025761781127952,0.0120784733337121,35.021876164858625,-0.1559436550040089,0.2718066099957237,79.04665069580078,79.97573318481446,78.60972930908203,1.0,2.4367058093279954e-06,0.9999966257592036,3.3658384164702003e-22,9.375349184808582e-07,0.112318003235498,0.6699792003697712,0.2177027963947307
2009-11-05,105.66000366210938,106.87999725341795,105.44000244140624,106.8499984741211,79.73693084716797,180015300,0.0182279859295875,0.0126682913260405,44.035240963315175,-0.0836481005358678,0.2007156678894054,78.86157989501953,79.98468818664551,78.671953125,1.0,6.0724078021657015e-06,0.9999938990772196,6.167678013557145e-25,2.851486934642568e-08,0.1338647046801553,0.6734109952994073,0.1927243000204373
2009-11-06,106.26000213623048,107.4000015258789,106.0500030517578,107.12999725341795,79.94588470458984,170954100,0.0026171128804954,0.0126059848999646,41.92969646137325,-0.0093843458672324,0.1586956651380778,78.79068527221679,79.97983741760254,78.73493927001954,1.0,4.108028403257797e-06,0.999995829762666,1.7857399993373935e-27,6.220888498407957e-08,0.1292553191489361,0.7207446808510638,0.15
2009-11-09,107.9499969482422,109.62999725341795,107.87000274658205,109.56999969482422,81.76673126220703,159495700,0.0225204880027921,0.0135649364662339,50.98144475178467,0.1941591684650347,0.1657883658034692,78.98918762207032,80.05035820007325,78.83463973999024,1.0,2.254897898186656e-05,0.999977450915852,6.581383425113333e-32,1.0523860559929674e-10,0.0971491228070175,0.687938596491228,0.2149122807017544
2009-11-10,109.30999755859376,109.93000030517578,108.97000122070312,109.58999633789062,81.78164672851562,171899800,0.0001823982179852,0.0135488817595708,53.91241227138796,0.3526077804996674,0.2031522487427089,79.22574615478516,80.12983169555665,78.94830459594726,1.0,1.1318441021916536e-05,0.9999886813274598,4.6681301140543307e-29,2.315307117996308e-10,0.1062792115423694,0.6860394228815282,0.2076813655761024
2009-11-11,110.30999755859376,110.81999969482422,109.62000274658205,110.1500015258789,82.19954681396484,169466200,0.0050969380223673,0.0130562241823618,52.43459995021765,0.5060668676224651,0.2637351725186601,79.65409393310547,80.16117324829102,79.10389770507813,1.0,5.891276528619595e-06,0.9999941037732356,1.8045547602730063e-28,4.950163592691985e-09,0.0990873533246414,0.6938722294654498,0.2070404172099087
2009-11-12,110.0,110.56999969482422,108.75,109.02999877929688,81.3637466430664,157144500,-0.0102199879696205,0.0132405640072217,52.842507135406,0.5538576844404872,0.3217596749030255,79.83170166015626,80.13579978942872,79.24841964721679,1.0,1.2038969479382774e-05,0.9999879600476956,1.463239141168192e-28,9.829365690939934e-10,0.1108495613096511,0.6813610100577787,0.20778942863257
2009-11-13,109.30999755859376,110.08999633789062,108.75,109.62000274658205,81.8040542602539,150963000,0.0053970045990715,0.0131858645062327,58.40048170625426,0.6201131179688133,0.3814303635161831,80.28393325805663,80.16304016113281,79.38941848754882,1.0,6.721683943024191e-06,0.9999932760232292,2.888350085513985e-29,2.292762332766689e-09,0.1169590643274853,0.7315026697177727,0.1515382659547419
2009-11-16,110.37999725341795,111.69000244140624,110.31999969482422,111.20999908447266,82.99056243896484,210922200,0.0144000903127099,0.0134498168322615,63.899966593821816,0.759606054585106,0.4570655017299677,80.79809646606445,80.21602363586426,79.53320343017577,1.0,1.0856683041454452e-05,0.9999891429511564,1.4915077940683288e-30,3.6578081187169987e-10,0.1013092938398798,0.6752522000429276,0.2234385061171925
2009-11-17,110.91999816894533,111.38999938964844,110.5,111.33999633789062,83.08757781982422,147134100,0.001168310191134,0.0133770565613442,72.57320707114437,0.867978031836401,0.5392480077512544,81.29733352661133,80.29549827575684,79.66585678100586,1.0,8.306039465433918e-06,0.999991693265369,6.781958691893886e-29,6.951440490694672e-10,0.1053591790193842,0.6622576966932725,0.2323831242873432
2009-11-18,111.26000213623048,111.43000030517578,110.56999969482422,111.2699966430664,83.03534698486328,156486800,-0.0006288215397534,0.0131777366301588,67.52652089868536,0.938826801744824,0.6191637665499683,81.7712028503418,80.40892677307129,79.78573028564453,1.0,7.438041775321741e-06,0.9999925596986792,4.011981389784016e-29,2.2594979675491e-09,0.1012627489072365,0.6741136474016513,0.2246236036911122
2009-11-19,110.51000213623048,111.30999755859376,109.12999725341795,109.81999969482422,81.95329284667969,208734600,-0.0131168988782367,0.0133900354795955,77.12322237932733,0.8973185072966601,0.6747947146993066,81.99283905029297,80.42720947265624,79.86821685791016,1.0,1.905765976186097e-05,0.9999809420270844,3.036095528322707e-29,3.1319248301785076e-10,0.1304027504911591,0.6522593320235757,0.2173379174852652
2009-11-20,109.25,109.76000213623048,109.01000213623048,109.43000030517578,81.6622543334961,134196000,-0.0035575937025486,0.0131395173819205,72.87380098118182,0.8313551643577028,0.706106804630986,82.16447601318359,80.47758064270019,79.94518035888672,1.0,7.845923778061003e-06,0.9999921514860168,4.960496227506241e-28,2.590117671974921e-09,0.1524710830704521,0.6852436032246758,0.162285313704872
2009-11-23,110.72000122070312,111.73999786376952,110.5999984741211,110.81999969482422,82.69955444335938,148010200,0.012622322541904,0.0131075216738568,75.2248919741089,0.852947936752372,0.7354750310552632,82.25775833129883,80.62347297668457,80.03531387329102,1.0,6.771485431430571e-06,0.99999322536699,2.266911922410381e-28,3.1475369293363636e-09,0.1082038702643772,0.6838375579176887,0.207958571817934
2009-11-24,111.0,111.1999969482422,110.01000213623048,110.98999786376952,82.82640075683594,138420100,0.0015326459001954,0.0130216438167612,75.02071282458871,0.8702639408517143,0.7624328130145535,82.36223373413085,80.793989944458,80.12144790649414,1.0,5.166177623846381e-06,0.9999948278777596,6.6372081086148395e-25,5.9445040865436834e-09,0.1312688407782954,0.6596327761030419,0.2090983831186626
2009-11-25,111.16999816894533,111.5,110.81999969482422,111.37999725341795,83.11744689941406,109564800,0.0035077701899648,0.0120306451533374,71.3881897722698,0.8971304290457169,0.7893723362207862,82.45402374267579,81.05405883789062,80.18963653564452,1.0,2.3182938632181497e-06,0.9999960585969714,9.921352402290059e-20,1.6231092102368123e-06,0.1379576107899807,0.6709055876685934,0.1911368015414258
2009-11-27,108.4000015258789,110.31999969482422,108.29000091552734,109.56999969482422,81.76673126220703,126001800,-0.0163841778851731,0.0120091450143185,60.06601523090991,0.8002065677789716,0.7915391825324233,82.49432220458985,81.16301193237305,80.23318771362305,1.0,1.1183700564339182e-06,0.9996088574550412,2.808805823172101e-15,0.0003900241749598,0.171362852213916,0.699252443933295,0.1293847038527889
2009-11-30,109.4800033569336,110.1999969482422,108.12000274658205,109.94000244140624,82.0428466796875,160874800,0.0033711786874772,0.0095830534408727,51.8408200095014,0.7371762075794948,0.7806665875418376,82.5182014465332,81.40106735229492,80.28124633789062,3.0,1.337374603193792e-07,0.1641072867185293,9.349332811655191e-10,0.8358925786090525,0.1178591236827509,0.6702717692734331,0.2118691070438158
2009-12-01,110.91999816894533,111.66000366210938,110.7300033569336,111.3000030517578,83.05775451660156,159613700,0.0122945720813596,0.0097643862875948,57.50670505994162,0.76035388720463,0.7766040474743962,82.52492065429688,81.66150856018066,80.35363265991211,3.0,4.691532321089622e-08,0.0461652322445953,4.328594424408254e-07,0.9538342879805785,0.092626728110599,0.6767281105990783,0.2306451612903226
2009-12-02,111.27999877929688,112.01000213623048,110.91999816894533,111.25,83.02043151855469,132315100,-0.0004494629856722,0.0097992049091477,55.05520103814975,0.7668707031669584,0.7746573786129086,82.51820602416993,81.90776977539062,80.41601867675782,3.0,1.5632140505112424e-08,0.0146423690751116,1.4194855495117497e-06,0.9853561958071032,0.1030978934324659,0.6874845105328377,0.2094175960346964
2009-12-03,111.5500030517578,112.18000030517578,110.29000091552734,110.37999725341795,82.3711929321289,167324900,-0.0078509649249018,0.0100989811563105,56.35000019235431,0.7114460910787841,0.7620151211060837,82.45179061889648,82.11149673461914,80.47870391845703,3.0,1.880791475447605e-09,0.0073457490526993,5.272873818433716e-07,0.992653721779072,0.1207469941161422,0.6497825530826298,0.2294704528012279
2009-12-04,111.83999633789062,112.37999725341795,110.04000091552734,111.01000213623048,82.8413314819336,274907800,0.0056913338804535,0.0094414316260623,56.51353221074337,0.6974185318365329,0.7490958032521736,82.54059448242188,82.26671676635742,80.56825393676758,3.0,2.6111242367163953e-10,0.0008937153799281,2.958705903714812e-06,0.9991033256531072,0.1335988414192614,0.6879073135409124,0.1784938450398262
2009-12-07,110.91000366210938,111.52999877929688,110.48999786376952,110.83999633789062,82.71446990966797,127973800,-0.0015325539308134,0.0094706188069807,48.00015031477683,0.6683604778695695,0.7329487381756529,82.64581604003907,82.40514602661133,80.66362487792969,3.0,9.552739381342712e-12,0.0002202707667211,3.62246176738512e-06,0.999776106761941,0.1046990931574608,0.6674910689749931,0.227809837867546
2009-12-08,110.04000091552734,110.7699966430664,109.2699966430664,109.61000061035156,81.7966079711914,169863700,-0.011158779998321,0.0085207203101068,41.64277854276846,0.5647577968731667,0.6993105499151557,82.55552139282227,82.40663986206054,80.71272827148438,3.0,1.8149823152770805e-12,4.263371199331557e-05,2.7544784939681083e-05,0.999929821501324,0.1204501915708812,0.6494252873563219,0.2301245210727969
2009-12-09,109.58000183105467,110.18000030517578,109.0199966430664,110.0199966430664,82.1025390625,155063400,0.0037331670377425,0.0085612160008018,44.153418431902494,0.5015563783407941,0.6597597156002835,82.48313522338867,82.42268447875976,80.77272628784179,3.0,1.623050404589876e-13,2.524486135184644e-05,5.286724723027927e-05,0.9999218878913422,0.1254054054054054,0.6502702702702703,0.2243243243243243
2009-12-10,110.6999969482422,111.12000274658205,110.4499969482422,110.63999938964844,82.56523132324219,138014600,0.0056197211799039,0.0085777498766626,54.15831112677955,0.4832337791698933,0.6244545283142054,82.42791366577148,82.44096870422364,80.84809768676757,3.0,6.848862634718528e-14,2.569459112143725e-05,4.923303289234273e-05,0.9999250723759044,0.1144376049244543,0.6726357022943481,0.2129266927811975
2009-12-11,111.11000061035156,111.36000061035156,110.61000061035156,111.11000061035156,82.91594696044922,124854000,0.0042387438372372,0.0082545874484043,58.45068973887429,0.4913488445634044,0.5978333915640452,82.5428352355957,82.51857872009278,80.96958724975586,3.0,7.583328956764864e-14,1.755971486168755e-05,0.0001648668205105,0.999817573464535,0.1184668989547038,0.6964769647696477,0.1850561362756484
2009-12-14,111.87000274658205,112.0,111.12999725341795,111.87000274658205,83.48314666748047,107141500,0.0068173677085769,0.0083008873681032,55.63930663767591,0.5373540850244751,0.5857375302561313,82.686865234375,82.6025333404541,81.10958435058593,3.0,4.009566926693952e-14,1.883921326838504e-05,0.0002375054409318,0.9997436553458544,0.090859181992863,0.6824046115838595,0.2267362064232775
2009-12-15,111.45999908447266,111.91999816894533,111.0,111.3499984741211,83.09506225585938,120408800,-0.004659494375252,0.0077598833268505,51.86341911531249,0.5363160829199387,0.5758532407888928,82.69059600830079,82.60775833129883,81.21898498535157,3.0,6.003263065440128e-14,1.3357580676544034e-05,0.0017244176958957,0.9982622247233014,0.1123568120887155,0.6692663904460151,0.2183767974652693
2009-12-16,111.8000030517578,112.12999725341795,111.2699966430664,111.5199966430664,83.22193145751953,155358200,0.00152563154775,0.0077629730125752,50.741587489995744,0.5395115892904698,0.5685849104892082,82.71074600219727,82.61447601318359,81.30868453979492,3.0,7.720221776662328e-14,1.2107581899252253e-05,0.0026356825129705,0.9973522099049792,0.1036072687822077,0.6701925684838622,0.22620016273393
2009-12-17,110.72000122070312,110.93000030517578,110.08000183105467,110.18000030517578,82.22193145751953,183390100,-0.0120888398117397,0.0082271721907385,53.40009209152621,0.4560948311558093,0.5460868946225285,82.69581985473633,82.57380523681641,81.3740559387207,3.0,5.3843817596304996e-14,2.6218109295584626e-05,0.0025633128409106,0.9974104690497136,0.12042842215256,0.660135841170324,0.219435736677116
2009-12-18,110.1999969482422,110.3000030517578,109.27999877929688,110.20999908447266,82.68710327148438,174591200,0.0056415714092714,0.0077686535699252,54.68005958978815,0.4226498823790621,0.5213994921738352,82.6803970336914,82.61049575805664,81.43664138793946,3.0,6.042294511221644e-14,1.1489531468472214e-05,0.030926888957974,0.9690616215104412,0.1166269976198571,0.7024821489289358,0.180890853451207
2009-12-21,110.76000213623048,111.6999969482422,110.76000213623048,111.33000183105467,83.52742767333984,118039600,0.0101114091129341,0.0079958701882825,53.50062835144464,0.4586644772760166,0.5088524891942715,82.76169281005859,82.70375442504883,81.50633193969726,3.0,1.2335797830983916e-14,9.288506658019945e-06,0.0814756134155353,0.9185150980777568,0.1087239583333333,0.6702473958333334,0.2210286458333333
2009-12-22,111.56999969482422,111.97000122070312,111.43000030517578,111.7300033569336,83.8275375366211,91707500,0.0035865106792488,0.0075554383291925,55.788860811028215,0.5055944825735423,0.5082008878701257,82.96478576660157,82.76015357971191,81.57575637817382,2.0,8.214798272728221e-15,3.7842999888436815e-06,0.4129901495322939,0.5870060661677722,0.1249555001779992,0.6692773228907084,0.2057671769312922
2009-12-23,112.0,112.11000061035156,111.5,111.9499969482422,83.99258422851562,111783100,0.0019669482225466,0.0075586492979542,62.49722145448772,0.5497673626293107,0.5165141828219627,83.15379028320312,82.8184627532959,81.65176452636719,2.0,3.9227169919378104e-17,1.755292807578651e-06,0.6593022728409458,0.3406959718661939,0.1341728180633955,0.6712983065566652,0.1945288753799392
2009-12-24,112.19000244140624,112.5999984741211,112.0,112.4800033569336,84.39022064208984,39677500,0.0047230137667298,0.0075872464328733,62.073333476061,0.6098308730136353,0.5351775208602972,83.33628921508789,82.8821014404297,81.70811462402344,2.0,4.494737100824359e-19,1.2289243189588924e-08,0.8389937132181956,0.1610062744925223,0.1669520547945205,0.6575342465753424,0.175513698630137
2009-12-28,112.9000015258789,112.98999786376952,112.31999969482422,112.72000122070312,84.57029724121094,87508500,0.0021315828047963,0.0064260257967355,64.34684341959829,0.6643046241219679,0.5610029415126314,83.50172424316406,83.02227973937988,81.76209625244141,2.0,4.581766861684903e-21,1.3984559342367568e-10,0.99889677039722,0.0011032294630219,0.1512605042016806,0.6233766233766234,0.2253628724216959
2009-12-29,113.01000213623048,113.02999877929688,112.5500030517578,112.55999755859376,84.45024108886719,80572500,-0.0014206104621448,0.0064491613625915,73.40099869881197,0.6898359369216251,0.5867695405944302,83.59843368530274,83.14264945983886,81.82591613769532,2.0,2.235539065443976e-22,1.077809765453642e-13,0.9999798574563564,2.014254357258659e-05,0.1336327905670971,0.6704098820887142,0.1959573273441886
2009-12-30,112.2300033569336,112.6500015258789,112.16999816894533,112.5199966430664,84.42022705078125,73138400,-0.0003554681731225,0.0059285023193768,71.48395619814372,0.6995834417814848,0.6093323208318412,83.73095016479492,83.21077308654785,81.87570281982421,2.0,3.3370413449722513e-22,8.305084640529997e-15,0.9999989584897288,1.0415102884452096e-06,0.1721262656343061,0.6742108397855867,0.1536628945801072
2009-12-31,112.7699966430664,112.8000030517578,111.38999938964844,111.44000244140624,83.6099624633789,90637900,-0.0096443486756148,0.0063715677758514,59.097957768095256,0.6346114236107354,0.6143881413876201,83.76975326538086,83.24024963378906,81.91794036865234,2.0,2.9645004285698993e-23,1.44114829811747e-13,0.9999727613348076,2.723866496733441e-05,0.1774325429272281,0.6549468520032706,0.1676206050695012
2010-01-04,112.37000274658205,113.38999938964844,111.51000213623048,113.33000183105467,85.02796173095703,118944600,0.0168174827220801,0.0070511247863768,65.50932825368369,0.6895921324449006,0.6294289395990762,84.05035629272462,83.37308807373047,82.0031640625,2.0,2.0370859586880867e-23,1.2307755786976629e-11,0.9993394781148924,0.0006605218727558,0.0991735537190082,0.7039166367229608,0.1969098095580309
2010-01-05,113.26000213623048,113.68000030517578,112.8499984741211,113.62999725341795,85.25299072265625,111579900,0.0026430334039606,0.0069904266687326,63.68432788540835,0.7427606172517187,0.6520952751296047,84.3069450378418,83.4936710357666,82.07647109985352,2.0,2.879954250163766e-23,3.4879927150218006e-11,0.9998387982134308,0.0001612017517729,0.1163248103399831,0.6673222815397584,0.2163529081202585
2010-01-06,113.5199966430664,113.98999786376952,113.43000030517578,113.70999908447266,85.31306457519531,116074400,0.0007044057496452,0.0069582714977845,68.06581590041363,0.7807445452402106,0.677825129151726,84.48550872802734,83.62360076904297,82.16963577270508,2.0,8.258304575685355e-24,4.4960867570003954e-13,0.9998980884880692,0.0001019115115033,0.0986823661340061,0.6834875245304177,0.2178301093355761
2010-01-07,113.5,114.33000183105467,113.18000030517578,114.19000244140624,85.6732177734375,131091100,0.0042126622781347,0.0062987001054191,69.23495991905985,0.8303368289058994,0.7083274691025607,84.67007675170899,83.81743125915527,82.28746597290039,2.0,6.125298048965817e-25,2.7122604074362185e-14,0.999994233465969,5.7665339384200265e-06,0.1283876266082672,0.664659184232138,0.2069531891595948
2010-01-08,113.88999938964844,114.62000274658205,113.66000366210938,114.56999969482422,85.9582748413086,126402800,0.0033217368868235,0.006294495840129,83.02399538218364,0.8824682493982863,0.7431556251617059,84.86664581298828,84.01021804809571,82.41831024169922,2.0,5.808384829241343e-25,1.2641028611962668e-15,0.999994802101904,5.197898103960693e-06,0.140715109573241,0.6670511341791618,0.1922337562475971
2010-01-11,115.08000183105467,115.12999725341795,114.23999786376952,114.7300033569336,86.07836151123047,106375700,0.0013960594902551,0.0062477461437514,81.92116280906865,0.9228349000980955,0.7790914801489839,85.03545989990235,84.18587455749511,82.5815560913086,2.0,5.963147700473073e-25,1.8172682541567088e-14,0.9999955481956888,4.451804284797248e-06,0.1110820015719151,0.6717317264867697,0.2171862719413151
2010-01-12,113.97000122070312,114.20999908447266,113.22000122070312,113.66000366210938,85.27555847167969,163333500,-0.0093701843936605,0.0067236156876111,66.57182491064286,0.879903288230949,0.799253841765377,85.10598602294922,84.30385513305664,82.69531387329101,2.0,1.861938180183099e-23,3.039066336716579e-13,0.9999155657790249,8.443422062247465e-05,0.134768932978466,0.6421485603677716,0.2230825066537624
2010-01-13,113.9499969482422,114.94000244140624,113.37000274658205,114.62000274658205,85.99580383300781,161822000,0.0084106250735021,0.0068001454456151,69.03810984800273,0.8936954925067226,0.8181421719136461,85.26054229736329,84.429487991333,82.86959518432617,2.0,2.8671401192898497e-21,3.2107857648610616e-11,0.999890715171257,0.0001092847966736,0.1181446111869031,0.6510231923601637,0.2308321964529331
2010-01-14,114.48999786376952,115.13999938964844,114.41999816894533,114.93000030517578,86.22840118408203,115718800,0.0027011010730957,0.0066477016822533,69.40108494019853,0.9128715609850389,0.8370880497279247,85.44135971069336,84.58615493774414,83.03718460083007,2.0,9.922767992850953e-19,5.669342557528665e-10,0.9990460041121332,0.0009539953210452,0.1141916003293988,0.6716991490529783,0.2141092506176228
2010-01-15,114.7300033569336,114.83999633789062,113.1999969482422,113.63999938964844,85.26054382324219,212283100,-0.011287813769972,0.0072690869784446,56.872079027553376,0.8402844569510819,0.8377273311725563,85.60641784667969,84.68808555603027,83.18049133300781,2.0,8.769987322022459e-18,1.4633606223532333e-08,0.9497694278690536,0.050230557497332,0.1484110885733603,0.678498985801217,0.1730899256254225
2010-01-19,113.62000274658205,115.12999725341795,113.58999633789062,115.05999755859376,86.32593536376953,139172700,0.0124182888658283,0.0069686794242495,62.162153591486096,0.8588268264599748,0.84194723023004,85.73621520996093,84.89328575134277,83.34107696533204,2.0,1.4264959507781014e-15,7.442249593142419e-07,0.8792716556161886,0.1207276001587921,0.0975177304964539,0.675531914893617,0.226950354609929
