epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.4620635126558787,0.8969150829415784,2.1313578539841402,0.47257383966244726,0.38821630347054076,1239,2.8822338756544768,1.0999898520382967,1.838216522039273,0.23636363636363636,0.5238095238095238,231
2,2.2894195345162,0.8424796494753551,2.0417662992700634,0.5232067510548524,0.3728813559322034,1239,2.992367870363838,1.1808533375913446,1.6512428382774451,0.3090909090909091,0.5281385281385281,231
3,2.040976982524647,0.7609213811938773,1.7375185084593112,0.5611814345991561,0.43341404358353514,1239,3.2690994460861402,1.3749851551922885,1.321715475418867,0.4,0.5454545454545454,231
4,2.182259966713272,0.8459614382011478,1.5624753882367348,0.5485232067510548,0.45036319612590797,1239,2.9821376656041,1.3078502156517722,0.9492137246317678,0.4,0.6060606060606061,231
5,1.991636437211333,0.7791570198686817,1.3957853275888672,0.569620253164557,0.4745762711864407,1239,2.9883937567343444,1.3440164717760954,0.8146550676007291,0.4,0.5974025974025974,231
6,1.7058342395048165,0.6643550004888688,1.282075264359598,0.5949367088607594,0.5149313962873285,1239,3.0578748096119273,1.384811240976507,0.8141204888944502,0.4,0.6320346320346321,231
7,1.811865611553577,0.7145686975762814,1.1813906117540103,0.5864978902953587,0.5415657788539144,1239,3.110951239928539,1.4274041067470205,0.8051680850260186,0.4,0.6320346320346321,231
8,1.7307294814022824,0.6900401052543382,1.1712277519597076,0.6244725738396625,0.5221953188054883,1239,3.1185104155437253,1.4480152975429188,0.7382697486258173,0.4,0.6493506493506493,231
9,1.5469860857393205,0.6130928322987215,1.1098432957500677,0.6877637130801688,0.5552865213882163,1239,3.374362408856809,1.5733255949887361,0.7426632768534994,0.4,0.658008658008658,231
10,1.5181417212166837,0.591668236104748,0.9705982974116315,0.6877637130801688,0.5972558514931396,1239,3.1903202234408554,1.5027918295426803,0.6663071459957531,0.4,0.6753246753246753,231
11,1.4466817799453489,0.5910171188634156,0.9578836595367481,0.7257383966244726,0.6142050040355125,1239,3.420610421663755,1.6085608634081754,0.7122338450961299,0.4,0.6753246753246753,231
12,1.5625207302934032,0.6367947495687863,0.9208485169984142,0.6751054852320675,0.6271186440677966,1239,3.474347632684749,1.6437058167024092,0.6811787864733568,0.4,0.6796536796536796,231
13,1.378788253681808,0.5643202013607267,0.906397003190377,0.6877637130801688,0.639225181598063,1239,3.635660885732411,1.7446269122037021,0.6299685772943806,0.41818181818181815,0.6883116883116883,231
14,1.516509538989956,0.609457797264751,0.8292210773655827,0.6708860759493671,0.655367231638418,1239,3.583755569540577,1.7135853225534612,0.6339478560469367,0.4,0.683982683982684,231
15,1.5574671223434928,0.6471867493436306,0.8361766325359483,0.6540084388185654,0.6650524616626311,1239,3.600076231605563,1.7139654332941228,0.6631607991276365,0.4,0.6883116883116883,231
16,1.462425742060836,0.6104993890609419,0.788480376504524,0.6919831223628692,0.6828087167070218,1239,3.702751143154128,1.7638223019513217,0.6679748246663963,0.4,0.6883116883116883,231
17,1.3358448358963726,0.5624849828989696,0.8181376233035466,0.6919831223628692,0.6690879741727199,1239,3.648663450629164,1.7398634325374256,0.6546395258470015,0.4,0.6883116883116883,231
18,1.3363904434408844,0.5433359112166152,0.7784412238653674,0.7172995780590717,0.6852300242130751,1239,3.9663279438431647,1.897711823203347,0.678840711930549,0.4,0.6926406926406926,231
19,1.3307105654954332,0.5257931865971802,0.7344891654569551,0.759493670886076,0.7029862792574657,1239,4.031568682038939,1.9377280365337024,0.6492186291748053,0.4,0.696969696969697,231
20,1.2539228890767686,0.5163314394055539,0.7282396950386916,0.7510548523206751,0.7029862792574657,1239,4.213945506455063,2.0332518664273347,0.643226632848382,0.4,0.7056277056277056,231
21,1.31840441763834,0.5589545810524421,0.7261033662391152,0.7468354430379747,0.6981436642453591,1239,4.019642549159723,1.9506937655535612,0.5981814813723554,0.41818181818181815,0.7056277056277056,231
22,1.3441481571028173,0.575007954604515,0.6893740741835187,0.729957805907173,0.7037933817594835,1239,3.9402357386304185,1.9078549103303388,0.6153810817458025,0.41818181818181815,0.70995670995671,231
23,1.2252135574096052,0.5223771942944466,0.6820922156704156,0.7679324894514767,0.7255851493139629,1239,4.081062428362958,1.9760135737332432,0.5957953939657836,0.41818181818181815,0.70995670995671,231
24,1.2394970589053544,0.5238099075570891,0.6566023281546155,0.7679324894514767,0.7199354317998385,1239,4.14836327441327,2.013674259185791,0.5619515422489736,0.41818181818181815,0.70995670995671,231
25,1.196142108234501,0.507528574909339,0.6615245179652783,0.7468354430379747,0.7441485068603713,1239,4.020139283432073,1.9482714002782648,0.5597807850720949,0.41818181818181815,0.70995670995671,231
26,1.2762771251222798,0.5291246687561147,0.6366553643810066,0.7383966244725738,0.7247780468119451,1239,4.143505678548442,2.006786567514593,0.5584020658972717,0.41818181818181815,0.70995670995671,231
27,1.1225838230154608,0.46636205484092486,0.6326874862571605,0.7932489451476793,0.741727199354318,1239,4.335916512972348,2.1078380411321467,0.5467222861631157,0.41818181818181815,0.70995670995671,231
28,1.1733800677929895,0.5083396280113655,0.6077650881179212,0.7383966244725738,0.7481840193704601,1239,4.19375060647081,2.0334132454612037,0.5530126375706617,0.4,0.70995670995671,231
29,1.1326232324019856,0.4692732020269466,0.6238715685693558,0.7679324894514767,0.7489911218724778,1239,4.2879174880651165,2.0784812450408934,0.5461170132356611,0.4,0.7186147186147186,231
30,1.124511938118184,0.47008671828463106,0.6263075193346653,0.7763713080168776,0.738498789346247,1239,4.301454300488229,2.0872972531752154,0.5401166954089875,0.4,0.7229437229437229,231
31,1.1069635348131428,0.4816146486041918,0.5896295619838366,0.8016877637130801,0.7594834543987087,1239,4.40670496664006,2.1432638385079126,0.529049385508353,0.4,0.7402597402597403,231
32,1.1095650518392728,0.4677634613926401,0.5638416528797996,0.7890295358649789,0.7715899919289749,1239,4.187058194891199,2.037382125854492,0.5240725134559846,0.41818181818181815,0.7445887445887446,231
33,1.0695080470423048,0.45101468994396143,0.5683408448588376,0.759493670886076,0.7796610169491526,1239,4.053277535872026,1.9723247549750589,0.5249299708858648,0.41818181818181815,0.7445887445887446,231
34,1.084320689517707,0.4543670552943829,0.564428340724825,0.7932489451476793,0.7772397094430993,1239,4.119295698223692,2.007185142690485,0.522809455808236,0.41818181818181815,0.7489177489177489,231
35,0.9702094129442302,0.4020539510853683,0.5774228435740344,0.8312236286919831,0.7586763518966909,1239,4.223263934577182,2.0567183061079546,0.5151719256703343,0.41818181818181815,0.7489177489177489,231
36,1.0556013908378534,0.4527734916044187,0.5771902589859551,0.8270042194092827,0.7707828894269573,1239,4.354750775671625,2.126496440714056,0.5051386980561628,0.41818181818181815,0.7575757575757576,231
37,1.0384542664950465,0.46405687054249806,0.5390350693555682,0.8227848101265823,0.7958030669895076,1239,4.275325653356907,2.0927009625868362,0.5008198741754896,0.41818181818181815,0.7619047619047619,231
38,1.0823205808076866,0.45811660638086904,0.5468426553639218,0.7637130801687764,0.7804681194511703,1239,4.234747054772976,2.0728745373812587,0.5026187771624882,0.41818181818181815,0.7619047619047619,231
39,1.0133443060567824,0.4236817493217404,0.5329103290409307,0.8143459915611815,0.7772397094430993,1239,4.129410196692397,2.021024651960893,0.4998980397036001,0.43636363636363634,0.7619047619047619,231
40,1.0624485108234691,0.4436534457694629,0.5304313038894494,0.7932489451476793,0.7796610169491526,1239,4.047617871007878,1.9820702596144242,0.4931685638319685,0.43636363636363634,0.7619047619047619,231
41,0.9757117499643223,0.4109622094827362,0.5271106112667204,0.8143459915611815,0.7861178369652946,1239,3.898339859850995,1.91379366571253,0.4792398224701678,0.43636363636363634,0.7619047619047619,231
42,0.9798472541969953,0.4390393367296533,0.5364466435828451,0.7890295358649789,0.7925746569814366,1239,3.951716001931723,1.9432277310978283,0.47764980982892313,0.43636363636363634,0.7619047619047619,231
43,1.0024722682746599,0.43194720878379755,0.5195659769697474,0.8185654008438819,0.7901533494753834,1239,4.025521790310418,1.9826630115509034,0.478388543629785,0.43636363636363634,0.7619047619047619,231
44,0.9845977862868412,0.40659371433378777,0.5249537325271009,0.8059071729957806,0.7909604519774012,1239,4.080300523089124,2.0099620212208142,0.4826933242787821,0.43636363636363634,0.7619047619047619,231
45,0.9832301605507864,0.40399304855976426,0.5332473399564083,0.8312236286919831,0.7828894269572235,1239,4.134837241399856,2.038162940198725,0.48585058484041005,0.43636363636363634,0.7619047619047619,231
