date,account_value,fold,split
2012-04-11,10461.904338042043,fold1,val
2012-04-12,10598.595860124226,fold1,val
2012-04-13,10472.595288566761,fold1,val
2012-04-16,10465.722784349346,fold1,val
2012-04-17,10620.74214957085,fold1,val
2012-04-18,10584.850851689396,fold1,val
2012-04-19,10516.886702233793,fold1,val
2012-04-20,10534.450156975925,fold1,val
2012-04-23,10445.86732964186,fold1,val
2012-04-24,10485.577073830616,fold1,val
2012-04-25,10629.14226535643,fold1,val
2012-04-26,10703.215695858473,fold1,val
2012-04-27,10720.779150600605,fold1,val
2012-04-30,10681.06940641185,fold1,val
2012-05-01,10747.507109525506,fold1,val
2012-05-02,10715.434257951356,fold1,val
2012-05-03,10633.723934834707,fold1,val
2012-05-04,10461.904338042046,fold1,val
2012-05-07,10469.541230656652,fold1,val
2012-05-08,10427.54065172876,fold1,val
2012-05-09,10365.685783319595,fold1,val
2012-05-10,10387.067684369029,fold1,val
2012-05-11,10355.758055965853,fold1,val
2012-05-14,10241.211658104077,fold1,val
2012-05-15,10182.410847605026,fold1,val
2012-05-16,10143.46549181346,fold1,val
2012-05-17,9993.027796070233,fold1,val
2012-05-18,9907.500191872497,fold1,val
2012-05-21,10077.792177096995,fold1,val
2012-05-22,10095.355631839126,fold1,val
2012-05-23,10100.701689714593,fold1,val
2012-05-24,10120.555979195862,fold1,val
2012-05-25,10087.719904450736,fold1,val
2012-05-29,10209.9020297009,fold1,val
2012-05-30,10061.75516869681,fold1,val
2012-05-31,10039.610044476402,fold1,val
2012-06-01,9786.84451296428,fold1,val
2012-06-04,9782.262843486003,fold1,val
2012-06-05,9856.336273988047,fold1,val
2012-06-06,10077.79217709699,fold1,val
2012-06-07,10083.901458143431,fold1,val
2012-06-08,10164.084169691916,fold1,val
2012-06-11,10035.028374998123,fold1,val
2012-06-12,10150.33799603087,fold1,val
2012-06-13,10085.429069711594,fold1,val
2012-06-14,10192.338574958763,fold1,val
2012-06-15,10243.50249284321,fold1,val
2012-06-18,10263.356782324481,fold1,val
2012-06-19,10362.630560183263,fold1,val
2012-06-20,10345.830328612106,fold1,val
2012-06-21,10113.683474978445,fold1,val
2012-06-22,10191.575351787793,fold1,val
2012-06-25,10028.155870780709,fold1,val
2012-06-26,10078.555400267966,fold1,val
2012-06-27,10169.429062341169,fold1,val
2012-06-28,10140.410268677131,fold1,val
2012-06-29,10393.176965415467,fold1,val
2012-07-02,10424.485428592428,fold1,val
2012-07-03,10493.21396644522,fold1,val
2012-07-05,10445.86732964186,fold1,val
2012-07-06,10346.594717009295,fold1,val
2012-07-09,10333.61293174544,fold1,val
2012-07-10,10243.502492843212,fold1,val
2012-07-11,10245.030104411377,fold1,val
2012-07-12,10195.392632868878,fold1,val
2012-07-13,10366.449006490564,fold1,val
2012-07-16,10342.011882304803,fold1,val
2012-07-17,10413.031254896734,fold1,val
2012-07-18,10490.158743308892,fold1,val
2012-07-19,10517.649925404767,fold1,val
2012-07-20,10421.431370682314,fold1,val
2012-07-23,10316.048311777093,fold1,val
2012-07-24,10227.465484443028,fold1,val
2012-07-25,10229.757484408381,fold1,val
2012-07-26,10398.521858064716,fold1,val
2012-07-27,10590.19574433865,fold1,val
2012-07-30,10590.19574433865,fold1,val
2012-07-31,10516.12347906282,fold1,val
2012-08-01,10506.958974880052,fold1,val
2012-08-02,10434.413155946171,fold1,val
2012-08-03,10641.36082744931,fold1,val
2012-08-06,10661.978340101554,fold1,val
2012-08-07,10715.434257951352,fold1,val
2012-08-08,10728.416043215208,fold1,val
2012-08-09,10737.57938217176,fold1,val
2012-08-10,10755.142836913892,fold1,val
2012-08-13,10749.797944264641,fold1,val
2012-08-14,10751.324390606589,fold1,val
2012-08-15,10763.54295269947,fold1,val
2012-08-16,10842.962441076983,fold1,val
2012-08-17,10857.470672682786,fold1,val
2012-08-20,10858.235061079975,fold1,val
2012-08-21,10825.397821108634,fold1,val
2012-08-22,10829.980655813126,fold1,val
2012-08-23,10741.397828479061,fold1,val
2012-08-24,10806.306754798336,fold1,val
2012-08-27,10808.597589537472,fold1,val
2012-08-28,10797.906639012755,fold1,val
2012-08-29,10806.306754798334,fold1,val
2012-08-30,10728.416043215202,fold1,val
2012-08-31,10779.579961099647,fold1,val
2012-09-04,10769.652233745905,fold1,val
2012-09-05,10760.488894789352,fold1,val
2012-09-06,10978.890739988183,fold1,val
2012-09-07,10967.911849248194,fold1,val
2012-09-10,11019.195542510395,fold1,val
2012-09-11,10988.481451022206,fold1,val
2012-09-12,10951.830599695588,fold1,val
2012-09-13,10784.963129657195,fold1,val
2012-09-14,10737.140461339468,fold1,val
2012-09-17,10773.601817155697,fold1,val
2012-09-18,10782.412938569747,fold1,val
2012-09-19,10776.529615646541,fold1,val
2012-09-20,10775.794301822769,fold1,val
2012-09-21,10837.492834729388,fold1,val
2012-09-24,10853.837948411516,fold1,val
2012-09-25,10969.34304303483,fold1,val
2012-09-26,11031.003751478827,fold1,val
2012-09-27,11019.972747727348,fold1,val
2012-09-28,11059.948199705608,fold1,val
2012-10-01,11030.755768755367,fold1,val
2012-10-02,11019.293725326448,fold1,val
2012-10-03,10974.301732633827,fold1,val
2012-10-04,10895.637676774935,fold1,val
2012-10-05,10894.892473725571,fold1,val
2012-10-08,10932.168005815443,fold1,val
2012-10-09,11040.258837209367,fold1,val
2012-10-10,11029.218578372158,fold1,val
2012-10-11,11024.341476845715,fold1,val
2012-10-12,10988.198522538338,fold1,val
2012-10-15,11079.709356916746,fold1,val
2012-10-16,11068.62964755983,fold1,val
2012-10-17,11007.416513978756,fold1,val
2012-10-18,11036.025981488507,fold1,val
2012-10-19,11219.935111608866,fold1,val
2012-10-22,11208.715176497257,fold1,val
2012-10-23,11042.126091759721,fold1,val
2012-10-24,11010.894419449569,fold1,val
2012-10-25,11042.906466573299,fold1,val
2012-10-26,11036.661085240812,fold1,val
2012-10-31,11036.661085240812,fold1,val
2012-11-01,11152.219702482687,fold1,val
2012-11-02,11141.067482780205,fold1,val
2012-11-05,11152.727869242435,fold1,val
2012-11-06,11239.999876357542,fold1,val
2012-11-07,11228.759876481185,fold1,val
2012-11-08,11082.650347083261,fold1,val
2012-11-09,11092.285475304498,fold1,val
2012-11-12,11101.116961553307,fold1,val
2012-11-13,11062.578898796335,fold1,val
2012-11-14,10913.247274539015,fold1,val
2012-11-15,10894.781885132954,fold1,val
2012-11-16,10948.57321953425,fold1,val
2012-11-19,11170.16279266291,fold1,val
2012-11-20,11174.979744241537,fold1,val
2012-11-21,11195.853609436912,fold1,val
2012-11-23,11348.397351455971,fold1,val
2012-11-26,11324.311368498858,fold1,val
2012-11-27,11266.50549942738,fold1,val
2012-11-28,11357.228837704779,fold1,val
2012-11-29,11410.216530133648,fold1,val
2012-11-30,11412.62500592296,fold1,val
2012-12-03,11356.425195732352,fold1,val
2012-12-04,11340.368282115604,fold1,val
2012-12-05,11360.439730402533,fold1,val
2012-12-06,11398.976568095524,fold1,val
2012-12-07,11433.500096182315,fold1,val
2012-12-10,11438.31704776094,fold1,val
2012-12-11,11516.194365119347,fold1,val
2012-12-12,11521.813733606417,fold1,val
2012-12-13,11451.16306867993,fold1,val
2012-12-14,11408.611696316757,fold1,val
2012-12-17,11542.688823865772,fold1,val
2012-12-18,11531.146135041907,fold1,val
2012-12-19,11605.198023225847,fold1,val
2012-12-20,11538.441241347506,fold1,val
2012-12-21,11723.698891047305,fold1,val
2012-12-24,11759.823812172468,fold1,val
2012-12-26,11809.391537926134,fold1,val
2012-12-27,11797.582146388208,fold1,val
2012-12-28,11658.402278939913,fold1,val
2012-12-31,11856.553065139677,fold1,val
2013-01-30,10000.0,fold1,test
2013-01-31,10014.631195279546,fold1,test
2013-02-01,9911.607695417324,fold1,test
2013-02-04,10023.01905128557,fold1,test
2013-02-05,9921.809626864055,fold1,test
2013-02-06,9914.58417110307,fold1,test
2013-02-07,9927.701970317625,fold1,test
2013-02-08,9872.460628718172,fold1,test
2013-02-11,9874.41162846497,fold1,test
2013-02-12,9858.14620817359,fold1,test
2013-02-13,9849.71668124849,fold1,test
2013-02-14,9840.653556839014,fold1,test
2013-02-15,9852.28429847155,fold1,test
2013-02-19,9778.445641960914,fold1,test
2013-02-20,9900.317530938943,fold1,test
2013-02-21,9960.501713711785,fold1,test
2013-02-22,9863.161267918622,fold1,test
2013-02-25,10050.826882237081,fold1,test
2013-02-26,9982.022275783074,fold1,test
2013-02-27,9856.265606862953,fold1,test
2013-02-28,9875.730485341735,fold1,test
2013-03-01,9843.160963392049,fold1,test
2013-03-04,9790.745367328667,fold1,test
2013-03-05,9703.031049335754,fold1,test
2013-03-06,9689.824090013102,fold1,test
2013-03-07,9672.263320325044,fold1,test
2013-03-08,9631.0194305289,fold1,test
2013-03-11,9594.463421104574,fold1,test
2013-03-12,9615.985697484863,fold1,test
2013-03-13,9602.39674134895,fold1,test
2013-03-14,9551.27418079821,fold1,test
2013-03-15,9606.120660098257,fold1,test
2013-03-18,9659.13528843505,fold1,test
2013-03-19,9681.573789899297,fold1,test
2013-03-20,9613.944804844612,fold1,test
2013-03-21,9696.07316243722,fold1,test
2013-03-22,9618.182621260736,fold1,test
2013-03-25,9658.361969047857,fold1,test
2013-03-26,9581.0697965247,fold1,test
2013-03-27,9581.0697965247,fold1,test
2013-03-28,9551.625706021465,fold1,test
2013-04-01,9589.424655202214,fold1,test
2013-04-02,9542.10714279884,fold1,test
2013-04-03,9638.855391142195,fold1,test
2013-04-04,9599.735851566855,fold1,test
2013-04-05,9642.8500936669,fold1,test
2013-04-08,9577.594732832787,fold1,test
2013-04-09,9544.486502689095,fold1,test
2013-04-10,9427.578071373711,fold1,test
2013-04-11,9396.681361645049,fold1,test
2013-04-12,9419.702279664767,fold1,test
2013-04-15,9637.993076039362,fold1,test
2013-04-16,9495.709120425812,fold1,test
2013-04-17,9634.456083436276,fold1,test
2013-04-18,9694.706448499586,fold1,test
2013-04-19,9610.426759973867,fold1,test
2013-04-22,9567.776784996004,fold1,test
2013-04-23,9469.139872374113,fold1,test
2013-04-24,9463.13802302941,fold1,test
2013-04-25,9424.777227668446,fold1,test
2013-04-26,9441.424502761603,fold1,test
2013-04-29,9378.179516821516,fold1,test
2013-04-30,9355.809078401226,fold1,test
2013-05-01,9437.836108757054,fold1,test
2013-05-02,9350.18365293404,fold1,test
2013-05-03,9255.365174921148,fold1,test
2013-05-06,9231.849442562592,fold1,test
2013-05-07,9185.056364208614,fold1,test
2013-05-08,9143.255307895177,fold1,test
2013-05-09,9169.004171661094,fold1,test
2013-05-10,9139.168950193334,fold1,test
2013-05-13,9131.898910972364,fold1,test
2013-05-14,9037.530975985253,fold1,test
2013-05-15,8988.850970777125,fold1,test
2013-05-16,9031.057165037735,fold1,test
2013-05-17,8943.66302626124,fold1,test
2013-05-20,8944.199290604192,fold1,test
2013-05-21,8931.339666475002,fold1,test
2013-05-22,8997.58905553434,fold1,test
2013-05-23,9023.616925693095,fold1,test
2013-05-24,9031.252470481975,fold1,test
2013-05-28,8977.1662706878,fold1,test
2013-05-29,9035.466666551338,fold1,test
2013-05-30,9002.107266111405,fold1,test
2013-05-31,9131.306198827902,fold1,test
2013-06-03,9122.174892629075,fold1,test
2013-06-04,9156.857945907845,fold1,test
2013-06-05,9147.701087961937,fold1,test
2013-06-06,9221.285510040972,fold1,test
2013-06-07,9338.584895806684,fold1,test
2013-06-10,9329.246310910878,fold1,test
2013-06-11,9416.056811410012,fold1,test
2013-06-12,9493.995092775773,fold1,test
2013-06-13,9484.501097682996,fold1,test
2013-06-14,9534.44902887664,fold1,test
2013-06-17,9460.82787784431,fold1,test
2013-06-18,9386.034002079588,fold1,test
2013-06-19,9515.719638349077,fold1,test
2013-06-20,9506.203918710728,fold1,test
2013-06-21,9477.03784749753,fold1,test
2013-06-24,9357.285928558833,fold1,test
2013-06-25,9447.248957665579,fold1,test
2013-06-26,9540.785599013823,fold1,test
2013-06-27,9596.788857351454,fold1,test
2013-06-28,9557.467304592934,fold1,test
2013-07-01,9613.470562930564,fold1,test
2013-07-02,9604.534259614888,fold1,test
2013-07-03,9608.704231467278,fold1,test
2013-07-05,9712.369895352986,fold1,test
2013-07-08,9702.657525457633,fold1,test
2013-07-09,9623.191135901106,fold1,test
2013-07-10,9619.69469093676,fold1,test
2013-07-11,9488.667917314155,fold1,test
2013-07-12,9484.70153260306,fold1,test
2013-07-15,9448.463675812874,fold1,test
2013-07-16,9483.863225588588,fold1,test
2013-07-17,9459.51991361922,fold1,test
2013-07-18,9407.702461057352,fold1,test
2013-07-19,9390.989370929125,fold1,test
2013-07-22,9372.670261622718,fold1,test
2013-07-23,9392.576851680582,fold1,test
2013-07-24,9427.0060334641,fold1,test
2013-07-25,9404.071289494465,fold1,test
2013-07-26,9394.05052632174,fold1,test
2013-07-29,9422.936732884158,fold1,test
2013-07-30,9422.936732884158,fold1,test
2013-07-31,9416.229038449845,fold1,test
2013-08-01,9307.393657273742,fold1,test
2013-08-02,9291.578108146317,fold1,test
2013-08-05,9305.166260053335,fold1,test
2013-08-06,9358.042784906665,fold1,test
2013-08-07,9388.367136640234,fold1,test
2013-08-08,9353.960674350397,fold1,test
2013-08-09,9380.954149208435,fold1,test
2013-08-12,9392.035374348683,fold1,test
2013-08-13,9364.266362047663,fold1,test
2013-08-14,9412.299296318683,fold1,test
2013-08-15,9543.93987567746,fold1,test
2013-08-16,9534.395935801784,fold1,test
2013-08-19,9463.977924918625,fold1,test
2013-08-20,9510.502163645313,fold1,test
2013-08-21,9500.991661481668,fold1,test
2013-08-22,9578.007661895741,fold1,test
2013-08-23,9568.429654233845,fold1,test
2013-08-26,9594.429868552648,fold1,test
2013-08-27,9584.835438684097,fold1,test
2013-08-28,9609.253314446229,fold1,test
2013-08-29,9624.49553896415,fold1,test
2013-08-30,9594.010195379067,fold1,test
2013-09-03,9637.393149921329,fold1,test
2013-09-04,9717.123429225145,fold1,test
2013-09-05,9707.40630579592,fold1,test
2013-09-06,9693.024968046077,fold1,test
2013-09-09,9600.203824169374,fold1,test
2013-09-10,9529.18933605132,fold1,test
2013-09-11,9499.281958412734,fold1,test
2013-09-12,9524.516008269842,fold1,test
2013-09-13,9503.093323126632,fold1,test
2013-09-16,9448.094263572135,fold1,test
2013-09-17,9405.932065170424,fold1,test
2013-09-18,9297.066077532603,fold1,test
2013-09-19,9312.646710630781,fold1,test
2013-09-20,9422.612775517764,fold1,test
2013-09-23,9466.216012132822,fold1,test
2013-09-24,9488.498297726042,fold1,test
2013-09-25,9515.92362847129,fold1,test
2013-09-26,9479.332065970935,fold1,test
2013-09-27,9522.90485949812,fold1,test
2013-09-30,9573.646090760487,fold1,test
2013-10-01,9497.859130181407,fold1,test
2013-10-02,9506.83333755056,fold1,test
2013-10-03,9594.495220979992,fold1,test
2013-10-04,9521.800731791924,fold1,test
2013-10-07,9604.11403066552,fold1,test
2013-10-08,9715.969694940879,fold1,test
2013-10-09,9706.253725245939,fold1,test
2013-10-10,9905.584888546828,fold1,test
2013-10-11,9895.67930365828,fold1,test
2013-10-14,9846.30041326045,fold1,test
2013-10-15,9917.725863274536,fold1,test
2013-10-16,9779.216059946604,fold1,test
2013-10-17,9713.858715245906,fold1,test
2013-10-18,9648.24737227085,fold1,test
2013-10-21,9647.694419265204,fold1,test
2013-10-22,9591.821334860124,fold1,test
2013-10-23,9637.754261299735,fold1,test
2013-10-24,9605.734052650903,fold1,test
2013-10-25,9561.859563217371,fold1,test
2013-10-28,9546.643257153459,fold1,test
2013-10-29,9495.721914666265,fold1,test
2013-10-30,9542.887245913646,fold1,test
2013-10-31,9569.953124889615,fold1,test
2013-11-01,9547.087723167348,fold1,test
2013-11-04,9513.49628371331,fold1,test
2013-11-05,9543.62428596069,fold1,test
2013-11-06,9494.896746393446,fold1,test
2013-11-07,9614.943148655444,fold1,test
2013-11-08,9485.226846995392,fold1,test
2013-11-11,9483.621060032672,fold1,test
2013-11-12,9502.875003349469,fold1,test
2013-11-13,9426.620117541901,fold1,test
2013-11-14,9379.58745737031,fold1,test
2013-11-15,9338.777134434533,fold1,test
2013-11-18,9371.454030266077,fold1,test
2013-11-19,9391.824453793117,fold1,test
2013-11-20,9421.20164644645,fold1,test
2013-11-21,9345.185771066439,fold1,test
2013-11-22,9298.436785549946,fold1,test
2013-11-25,9307.693190285372,fold1,test
2013-11-26,9305.117366625762,fold1,test
2013-11-27,9282.45700286189,fold1,test
2013-11-29,9288.606790548918,fold1,test
2013-12-02,9312.72643988698,fold1,test
2013-12-03,9352.963050445638,fold1,test
2013-12-04,9354.003936238007,fold1,test
2013-12-05,9395.118944771642,fold1,test
2013-12-06,9290.110351761836,fold1,test
2013-12-09,9266.492736414852,fold1,test
2013-12-10,9299.69650666373,fold1,test
2013-12-11,9404.141168109698,fold1,test
2013-12-12,9435.18642780248,fold1,test
2013-12-13,9436.246013693952,fold1,test
2013-12-16,9426.809767680257,fold1,test
2013-12-17,9447.334845115012,fold1,test
2013-12-18,9286.045166452752,fold1,test
2013-12-19,9296.777088132309,fold1,test
2013-12-20,9293.191763262936,fold1,test
2013-12-23,9243.542019509858,fold1,test
2013-12-24,9223.285840172612,fold1,test
2013-12-26,9176.395065791105,fold1,test
2013-12-27,9176.893888498113,fold1,test
2013-12-30,9178.391280966169,fold1,test
2013-12-31,9134.951202193934,fold1,test
2013-01-30,10000.0,fold2,val
2013-01-31,10014.631195279546,fold2,val
2013-02-01,9911.607695417324,fold2,val
2013-02-04,10023.01905128557,fold2,val
2013-02-05,9921.809626864055,fold2,val
2013-02-06,9914.58417110307,fold2,val
2013-02-07,9927.701970317625,fold2,val
2013-02-08,9872.460628718172,fold2,val
2013-02-11,9874.41162846497,fold2,val
2013-02-12,9858.14620817359,fold2,val
2013-02-13,9849.71668124849,fold2,val
2013-02-14,9840.653556839014,fold2,val
2013-02-15,9852.28429847155,fold2,val
2013-02-19,9778.445641960914,fold2,val
2013-02-20,9900.317530938943,fold2,val
2013-02-21,9960.501713711785,fold2,val
2013-02-22,9863.161267918622,fold2,val
2013-02-25,10050.826882237081,fold2,val
2013-02-26,10040.776055354843,fold2,val
2013-02-27,9904.364908577661,fold2,val
2013-02-28,9923.924777096297,fold2,val
2013-03-01,9891.196313481943,fold2,val
2013-03-04,9838.524925451282,fold2,val
2013-03-05,9750.382555129614,fold2,val
2013-03-06,9737.111144873259,fold2,val
2013-03-07,9719.464677336415,fold2,val
2013-03-08,9678.019514321963,fold2,val
2013-03-11,9641.285108880633,fold2,val
2013-03-12,9662.912415553985,fold2,val
2013-03-13,9649.2571443118,fold2,val
2013-03-14,9597.885101902266,fold2,val
2013-03-15,9652.999236058735,fold2,val
2013-03-18,9706.272579684399,fold2,val
2013-03-19,9728.820582687566,fold2,val
2013-03-20,9660.861563207414,fold2,val
2013-03-21,9743.390713230823,fold2,val
2013-03-22,9665.12006047961,fold2,val
2013-03-25,9705.49548644167,fold2,val
2013-03-26,9627.82612242686,fold2,val
2013-03-27,9627.82612242686,fold2,val
2013-03-28,9598.23834259449,fold2,val
2013-04-01,9636.22175342975,fold2,val
2013-04-02,9588.673328082647,fold2,val
2013-04-03,9685.893714999884,fold2,val
2013-04-04,9646.583269191695,fold2,val
2013-04-05,9689.907911966975,fold2,val
2013-04-08,9624.334100168322,fold2,val
2013-04-09,9591.064299424317,fold2,val
2013-04-10,9473.585346358088,fold2,val
2013-04-11,9442.537858411537,fold2,val
2013-04-12,9465.67112020584,fold2,val
2013-04-15,9685.027191735871,fold2,val
2013-04-16,9542.048879944921,fold2,val
2013-04-17,9681.472938348512,fold2,val
2013-04-18,9742.017329628565,fold2,val
2013-04-19,9657.326350018726,fold2,val
2013-04-22,9614.468240023361,fold2,val
2013-04-23,9515.349972006878,fold2,val
2013-04-24,9509.318833195557,fold2,val
2013-04-25,9470.770834329362,fold2,val
2013-04-26,9487.499349350435,fold2,val
2013-04-29,9423.945723223282,fold2,val
2013-04-30,9401.466115416737,fold2,val
2013-05-01,9483.89344371899,fold2,val
2013-05-02,9474.40955027527,fold2,val
2013-05-03,9368.95298916023,fold2,val
2013-05-06,9345.148656558642,fold2,val
2013-05-07,9297.781303349886,fold2,val
2013-05-08,9255.46723749768,fold2,val
2013-05-09,9281.532107936378,fold2,val
2013-05-10,9251.33072937705,fold2,val
2013-05-13,9243.97146754315,fold2,val
2013-05-14,9234.727496075606,fold2,val
2013-05-15,9175.80032080642,fold2,val
2013-05-16,9166.624520485613,fold2,val
2013-05-17,9068.840568937441,fold2,val
2013-05-20,9069.384338958154,fold2,val
2013-05-21,9060.314954619196,fold2,val
2013-05-22,9118.393513841438,fold2,val
2013-05-23,9144.770842364653,fold2,val
2013-05-24,9152.50890437747,fold2,val
2013-05-28,9143.356395473093,fold2,val
2013-05-29,9193.53334350586,fold2,val
2013-05-30,9184.339810162353,fold2,val
2013-05-31,9306.838004145136,fold2,val
2013-06-03,9297.53116614099,fold2,val
2013-06-04,9332.880934435485,fold2,val
2013-06-05,9323.54805350105,fold2,val
2013-06-06,9398.546994617069,fold2,val
2013-06-07,9518.101235547827,fold2,val
2013-06-10,9518.101235547827,fold2,val
2013-06-11,9419.91711689578,fold2,val
2013-06-12,9341.946883134111,fold2,val
2013-06-13,9484.02572117492,fold2,val
2013-06-14,9474.541695453745,fold2,val
2013-06-17,9391.981741444739,fold2,val
2013-06-18,9317.732138278487,fold2,val
2013-06-19,9446.47405639572,fold2,val
2013-06-20,9680.54104612389,fold2,val
2013-06-21,9700.581502082512,fold2,val
2013-06-24,9823.158120260981,fold2,val
2013-06-25,9813.33496214072,fold2,val
2013-06-26,9900.585702710017,fold2,val
2013-06-27,9958.700944169803,fold2,val
2013-06-28,9917.896505268083,fold2,val
2013-07-01,9976.011746727867,fold2,val
2013-07-02,9966.73843941747,fold2,val
2013-07-03,9971.065668372992,fold2,val
2013-07-05,10078.64075001353,fold2,val
2013-07-08,10136.137142073965,fold2,val
2013-07-09,10126.001004931892,fold2,val
2013-07-10,10112.199549525407,fold2,val
2013-07-11,10102.087349975882,fold2,val
2013-07-12,10087.766683537768,fold2,val
2013-07-15,10049.22471749337,fold2,val
2013-07-16,10086.875074503778,fold2,val
2013-07-17,10060.983943337718,fold2,val
2013-07-18,10005.871785112962,fold2,val
2013-07-19,9988.096027679274,fold2,val
2013-07-22,9968.6121356561,fold2,val
2013-07-23,9989.784445114472,fold2,val
2013-07-24,10026.402735288746,fold2,val
2013-07-25,10002.009733008486,fold2,val
2013-07-26,9991.351820312979,fold2,val
2013-07-29,10022.074696638869,fold2,val
2013-07-30,10022.074696638869,fold2,val
2013-07-31,10014.940507312485,fold2,val
2013-08-01,9899.18505328534,fold2,val
2013-08-02,9882.36390514261,fold2,val
2013-08-05,9896.81603161462,fold2,val
2013-08-06,9953.05460105438,fold2,val
2013-08-07,9985.307064040826,fold2,val
2013-08-08,9975.321756976786,fold2,val
2013-08-09,9994.10423502416,fold2,val
2013-08-12,9984.110130789137,fold2,val
2013-08-13,10003.61607442412,fold2,val
2013-08-14,9952.303668860483,fold2,val
2013-08-15,9813.110579087434,fold2,val
2013-08-16,9780.67133995208,fold2,val
2013-08-19,9718.152569963044,fold2,val
2013-08-20,9765.926313069194,fold2,val
2013-08-21,9705.766351396813,fold2,val
2013-08-22,9794.236512694131,fold2,val
2013-08-23,9827.265228917395,fold2,val
2013-08-26,9790.697850236644,fold2,val
2013-08-27,9633.221071123218,fold2,val
2013-08-28,9667.429641487319,fold2,val
2013-08-29,9682.764145458113,fold2,val
2013-08-30,9652.094237551504,fold2,val
2013-09-03,9695.739841112254,fold2,val
2013-09-04,9775.952823353757,fold2,val
2013-09-05,9788.33904191999,fold2,val
2013-09-06,9793.056658553296,fold2,val
2013-09-09,9886.835713501869,fold2,val
2013-09-10,9876.948877788367,fold2,val
2013-09-11,9836.104106154806,fold2,val
2013-09-12,9862.232895941344,fold2,val
2013-09-13,9840.050612877794,fold2,val
2013-09-16,9783.101416308307,fold2,val
2013-09-17,9739.444245730661,fold2,val
2013-09-18,9626.71812677631,fold2,val
2013-09-19,9642.851212399455,fold2,val
2013-09-20,9756.716414749264,fold2,val
2013-09-23,9801.86571935867,fold2,val
2013-09-24,9824.938082278048,fold2,val
2013-09-25,9853.33585060801,fold2,val
2013-09-26,9815.446837550384,fold2,val
2013-09-27,9860.564619631778,fold2,val
2013-09-30,9913.10501535391,fold2,val
2013-10-01,9834.630827788113,fold2,val
2013-10-02,9843.923239397713,fold2,val
2013-10-03,9934.693406588074,fold2,val
2013-10-04,9859.42134215963,fold2,val
2013-10-07,9944.653276592811,fold2,val
2013-10-08,10060.475079071382,fold2,val
2013-10-09,10050.41460399231,fold2,val
2013-10-10,10256.813580505699,fold2,val
2013-10-11,10322.90029423855,fold2,val
2013-10-14,10364.129322397474,fold2,val
2013-10-15,10288.947521133368,fold2,val
2013-10-16,10432.6417628628,fold2,val
2013-10-17,10422.209121099937,fold2,val
2013-10-18,10341.461478792036,fold2,val
2013-10-21,10340.868796827444,fold2,val
2013-10-22,10280.981303505387,fold2,val
2013-10-23,10330.21445135653,fold2,val
2013-10-24,10295.893632091835,fold2,val
2013-10-25,10248.866817285805,fold2,val
2013-10-28,10232.557239293255,fold2,val
2013-10-29,10177.977264147392,fold2,val
2013-10-30,10228.531363499267,fold2,val
2013-10-31,10257.54189090594,fold2,val
2013-11-01,10233.033639615916,fold2,val
2013-11-04,10197.028698642958,fold2,val
2013-11-05,10229.32135892131,fold2,val
2013-11-06,10177.092808600428,fold2,val
2013-11-07,10305.764389744583,fold2,val
2013-11-08,10166.728139425779,fold2,val
2013-11-11,10165.006978744737,fold2,val
2013-11-12,10185.644293009476,fold2,val
2013-11-13,10103.910592190916,fold2,val
2013-11-14,10053.498696160192,fold2,val
