epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.4647214466525664,1.0099051006185185,1.6729375131668582,0.46540880503144655,0.27983870967741936,1240,1.9562316500622294,0.8290364209449652,1.2535574031912762,0.48484848484848486,0.4,230
2,2.283883180925923,0.9192867196580898,1.656038788826235,0.5157232704402516,0.27580645161290324,1240,2.062497559837673,0.872687988209002,1.3966764595197594,0.6060606060606061,0.3130434782608696,230
3,2.0327176978511194,0.815839243197591,1.4627273905661797,0.5974842767295597,0.32903225806451614,1240,2.0172787811445154,0.8324540943810435,1.46690558557925,0.6060606060606061,0.16521739130434782,230
4,1.9718615124302525,0.7881002716673245,1.4020683157828546,0.5660377358490566,0.35080645161290325,1240,1.836534423413484,0.7249883611996969,1.428983491400014,0.5151515151515151,0.12608695652173912,230
5,1.8169824384873914,0.7286939822465369,1.3370255601021552,0.5974842767295597,0.3782258064516129,1240,1.664053143625674,0.6417023918845437,1.2782053605369899,0.5757575757575758,0.2782608695652174,230
6,1.8310802582771548,0.7207200932052901,1.305511066990514,0.5723270440251572,0.3935483870967742,1240,1.5539527706477954,0.5988971202662496,1.1375561030014703,0.7272727272727273,0.46956521739130436,230
7,1.7699223502989738,0.6939943519028478,1.2405497512509747,0.610062893081761,0.4403225806451613,1240,1.5919230917225713,0.6044809357686476,1.115814299168794,0.6363636363636364,0.5130434782608696,230
8,1.6842485381710914,0.6651679796617735,1.169787694946412,0.610062893081761,0.45725806451612905,1240,1.6829718651978867,0.6502944881265814,1.0659799793492193,0.5757575757575758,0.5304347826086957,230
9,1.6482610456405147,0.6503203867366479,1.118942992917953,0.6226415094339622,0.4806451612903226,1240,1.8627751972364344,0.7436851940371774,0.9754708487054576,0.5151515151515151,0.591304347826087,230
10,1.6731668849145211,0.6836705938825067,1.0763543625031748,0.660377358490566,0.5080645161290323,1240,1.7206817502560823,0.6628736880692568,1.1023086869198344,0.5454545454545454,0.45217391304347826,230
11,1.6509585119062855,0.6559309738237153,1.108444671861587,0.6289308176100629,0.4959677419354839,1240,1.6925329125445823,0.6593166779388081,1.03292643505594,0.5454545454545454,0.5217391304347826,230
12,1.568682182988813,0.6254543092265819,1.0434227082037157,0.6918238993710691,0.5048387096774194,1240,1.8306033611297607,0.741057243311044,0.8897194758705471,0.5151515151515151,0.6434782608695652,230
13,1.572657311347223,0.6283508130589371,1.0105216645425366,0.6352201257861635,0.5387096774193548,1240,1.8472173442011295,0.743987851973736,0.9207508864610091,0.5151515151515151,0.6304347826086957,230
14,1.4981690068398752,0.6234383035755757,0.9955693856362373,0.6855345911949685,0.5588709677419355,1240,1.8356809947801673,0.7480781701478091,0.8372011506039163,0.5151515151515151,0.6521739130434783,230
15,1.568800118661696,0.6414830354774523,0.976933124373036,0.6792452830188679,0.5596774193548387,1240,1.8346891465394393,0.750911351406213,0.8183366609656293,0.5151515151515151,0.6652173913043479,230
16,1.3685844359859343,0.5415556391455093,0.9769230177325587,0.7421383647798742,0.5411290322580645,1240,1.882827785740728,0.7667748322992614,0.8304441255071889,0.5151515151515151,0.6565217391304348,230
17,1.4540762316796088,0.5996213988313135,0.9069335199171497,0.6666666666666666,0.5959677419354839,1240,2.051579064908235,0.8439203907142986,0.828595527358677,0.5151515151515151,0.6565217391304348,230
18,1.473806458134805,0.5793293669538678,0.9203582109943513,0.6981132075471698,0.575,1240,1.962452853244284,0.7936352572657845,0.8724245185437409,0.5151515151515151,0.6434782608695652,230
19,1.4902503267411262,0.6368913663633214,0.8808825615913637,0.6415094339622641,0.6104838709677419,1240,1.9889779381130053,0.8199497389070916,0.7824590848839801,0.5151515151515151,0.6652173913043479,230
20,1.501246690750122,0.6086146334807078,0.876419351946923,0.6792452830188679,0.6048387096774194,1240,2.0068218604378076,0.8292111447363189,0.7719458890997846,0.5151515151515151,0.6652173913043479,230
21,1.4106893862447432,0.5765785254397482,0.8501376182802262,0.6981132075471698,0.6370967741935484,1240,2.1099960223488186,0.8714749722769766,0.8072210425915926,0.5151515151515151,0.6608695652173913,230
22,1.396111140712615,0.5604827027275877,0.8372967681577129,0.7295597484276729,0.6362903225806451,1240,2.160016057802283,0.9022535392732332,0.7705201366673345,0.5151515151515151,0.6695652173913044,230
23,1.3597842677947014,0.5562846252003556,0.8215461457929304,0.7232704402515723,0.6387096774193548,1240,1.9656531624172044,0.8166375051845204,0.7331088294153628,0.5151515151515151,0.691304347826087,230
24,1.455524742603302,0.5891850189592853,0.8189026455725393,0.7044025157232704,0.6379032258064516,1240,1.8860424746637758,0.7724470586487742,0.7882910334545633,0.5151515151515151,0.6695652173913044,230
25,1.26667320728302,0.5362628182900027,0.7739757257123148,0.779874213836478,0.6758064516129032,1240,2.066338590953661,0.8641664909593987,0.7191156128178472,0.5151515151515151,0.6782608695652174,230
26,1.4312099887478735,0.6106979659518356,0.7728558328843886,0.6981132075471698,0.6766129032258065,1240,2.092450653988382,0.8818488066846674,0.6671297228854636,0.5151515151515151,0.7086956521739131,230
