epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.551919464911184,0.9813813159542699,1.6686988069165138,0.4774193548387097,0.2782258064516129,1240,1.9643697552059007,0.8002340453011649,1.2831744567207668,0.6071428571428571,0.36086956521739133,230
2,2.189478068197927,0.8452585995197296,1.6597433820847542,0.5548387096774193,0.27338709677419354,1240,2.0815686972244927,0.8455209136009216,1.3719126545864604,0.5714285714285714,0.3217391304347826,230
3,2.013654204337828,0.7995165494180495,1.463048788039915,0.5612903225806452,0.3338709677419355,1240,1.9331106911534848,0.7670180244105202,1.386676880587702,0.6071428571428571,0.18695652173913044,230
4,1.8598548289268249,0.714989189755532,1.395889724454572,0.5806451612903226,0.35080645161290325,1240,1.7260105858678403,0.66765182358878,1.3272046234296715,0.5714285714285714,0.2217391304347826,230
5,1.7801555971945486,0.6940897410915744,1.3247686824490947,0.6193548387096774,0.38467741935483873,1240,1.5956606657608696,0.6200444528034755,1.1935322346894637,0.6785714285714286,0.3652173913043478,230
6,1.6804296093602333,0.6317395098747746,1.2869627744920793,0.6516129032258065,0.4032258064516129,1240,1.561214592145837,0.6249964577811105,1.037118765582209,0.6785714285714286,0.5739130434782609,230
7,1.6305262727122154,0.6447663224512531,1.2246822257195749,0.6,0.43306451612903224,1240,1.5928926436797433,0.6308236462729317,1.1042747134747712,0.6428571428571429,0.45217391304347826,230
8,1.5138958925201047,0.5834690280318741,1.154968680489448,0.7290322580645161,0.4596774193548387,1240,1.6658954537433126,0.6848990832056318,0.9846415281295776,0.5714285714285714,0.5826086956521739,230
9,1.4838290383738857,0.5972723270616224,1.0945701253029607,0.6903225806451613,0.48870967741935484,1240,1.8029551381650177,0.7710569671222142,0.8680306320605071,0.5357142857142857,0.6565217391304348,230
10,1.5149867849965248,0.5869470200230998,1.0495410607707116,0.7161290322580646,0.5225806451612903,1240,1.7999023333839748,0.7567897439002991,0.950618611211362,0.5357142857142857,0.6217391304347826,230
