epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,2.066330369005673,0.9239506166341134,2.066330369005673,0.4947538337368846,0.28329297820823246,1239,0.8143807505739147,0.8637645635111578,0.8143807505739147,0.34051724137931033,0.8060344827586207,232
2,1.8488785198756628,0.9521646688694527,1.8488785198756628,0.483454398708636,0.31234866828087166,1239,0.7381751855899548,0.8130641949587855,0.7381751855899548,0.3879310344827586,0.8017241379310345,232
3,1.5211429742192721,0.9580364579438586,1.5211429742192721,0.4794188861985472,0.3640032284100081,1239,0.7638418797788948,0.7445360750987612,0.7638418797788948,0.4224137931034483,0.6508620689655172,232
4,1.2435601994912406,0.9559081831317068,1.2435601994912406,0.47619047619047616,0.43341404358353514,1239,0.5197614328614597,0.6995686518734899,0.5197614328614597,0.5431034482758621,0.8577586206896551,232
5,1.0065349997100184,0.9394637688308882,1.0065349997100184,0.47134786117836963,0.5633575464083939,1239,0.3849165485850696,0.6820069572021221,0.3849165485850696,0.5689655172413793,0.8405172413793104,232
6,0.7947147402963493,0.9306728413164663,0.7947147402963493,0.483454398708636,0.6666666666666666,1239,0.3353869151966325,0.6694677821521101,0.3353869151966325,0.6206896551724138,0.8362068965517241,232
7,0.6331481811882893,0.8744646673533492,0.6331481811882893,0.5262308313155771,0.751412429378531,1239,0.3231030994191252,0.667061213789315,0.3231030994191252,0.6336206896551724,0.8405172413793104,232
8,0.5431879965935723,0.9178215071402605,0.5431879965935723,0.4963680387409201,0.7885391444713479,1239,0.297917024842624,0.6641028441231827,0.297917024842624,0.6293103448275862,0.8663793103448276,232
9,0.46648353258864933,0.9279646488617658,0.46648353258864933,0.4915254237288136,0.8280871670702179,1239,0.3003776278989068,0.6623090896113165,0.3003776278989068,0.6336206896551724,0.8663793103448276,232
10,0.38467261796521024,0.92522427033185,0.38467261796521024,0.5092816787732042,0.864406779661017,1239,0.2694351540171894,0.6632672609954045,0.2694351540171894,0.625,0.875,232
11,0.36234848871165654,0.9152753587881339,0.36234848871165654,0.5084745762711864,0.8611783696529459,1239,0.25925635909340505,0.6616911230416134,0.25925635909340505,0.625,0.8836206896551724,232
12,0.31394151435252443,0.9003776188720322,0.31394151435252443,0.5157384987893463,0.8870056497175142,1239,0.20541306535295886,0.6637073241431137,0.20541306535295886,0.6120689655172413,0.9051724137931034,232
13,0.27452663753761986,0.9038122265063725,0.27452663753761986,0.510088781275222,0.9031476997578692,1239,0.13761080827178626,0.6663554372458622,0.13761080827178626,0.5991379310344828,0.9482758620689655,232
14,0.2675437602763988,0.9299781772761311,0.2675437602763988,0.5012106537530266,0.903954802259887,1239,0.176580970384309,0.6671927386316759,0.176580970384309,0.5948275862068966,0.9181034482758621,232
15,0.24619075720881722,0.9247677222772218,0.24619075720881722,0.48748991121872476,0.9152542372881356,1239,0.1253483579494059,0.669358989288067,0.1253483579494059,0.6120689655172413,0.9525862068965517,232
16,0.23174291350025628,0.9078099282159259,0.23174291350025628,0.5044390637610977,0.9096045197740112,1239,0.1002238296967899,0.6713667368066722,0.1002238296967899,0.5948275862068966,0.9655172413793104,232
17,0.20014583156462923,0.9186871104706094,0.20014583156462923,0.4778046811945117,0.937046004842615,1239,0.09496604761205099,0.6706602963907965,0.09496604761205099,0.5862068965517241,0.9698275862068966,232
18,0.17243924520494863,0.909519851015305,0.17243924520494863,0.4794188861985472,0.9394673123486683,1239,0.06635764416242981,0.6724300055668272,0.06635764416242981,0.5862068965517241,0.9870689655172413,232
19,0.1563792183478096,0.924122219512884,0.1563792183478096,0.49556093623890235,0.9499596448748991,1239,0.06965530792989864,0.6687185682099441,0.06965530792989864,0.5905172413793104,0.9870689655172413,232
20,0.15493196973019402,0.8625269404719971,0.15493196973019402,0.5254237288135594,0.9451170298627926,1239,0.047166743893818606,0.6713857465776903,0.047166743893818606,0.5948275862068966,0.9870689655172413,232
21,0.13696288559179906,0.909624170929891,0.13696288559179906,0.519774011299435,0.9515738498789347,1239,0.03883944928308885,0.6688003745572321,0.03883944928308885,0.6120689655172413,0.9870689655172413,232
22,0.13505900336716617,0.8710680775723215,0.13505900336716617,0.5270379338175948,0.9556093623890234,1239,0.022270509981197017,0.6696888824989056,0.022270509981197017,0.6077586206896551,0.9956896551724138,232
