epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,3.782217793780498,1.5626701699179215,2.1856360316083965,0.3830155979202773,0.1890145395799677,1238,3.655839492534769,1.438491119278802,2.518387490305407,0.30092592592592593,0.11206896551724138,232
2,3.114159259734516,1.2421226725627892,2.1039522632065806,0.41854419410745236,0.21405492730210016,1238,2.4508435068459344,0.8876992022549665,2.238160380001726,0.3472222222222222,0.125,232
3,2.4104411328551456,0.9259249557138935,1.8525117616468563,0.5181975736568457,0.26090468497576735,1238,1.8228744432843964,0.6580924259291755,1.76063924000181,0.7268518518518519,0.1810344827586207,232
4,2.0411024020446136,0.7804828755673751,1.602311120472355,0.587521663778163,0.3077544426494346,1238,1.7060107773747937,0.6644131737174811,1.3492135426093792,0.7268518518518519,0.40948275862068967,232
5,1.9130735963534846,0.7581424229686347,1.3283101457001127,0.5701906412478336,0.4588045234248788,1238,1.6031759257974296,0.6272059517602125,1.2335429356015961,0.7268518518518519,0.5129310344827587,232
6,1.7908360565228685,0.7195251157936645,1.1702933714925183,0.5909878682842288,0.5145395799676898,1238,1.6104794267950386,0.6262493722692684,1.2603937521063049,0.7268518518518519,0.47413793103448276,232
7,1.6751466820043586,0.6852543881385744,1.0125387523786702,0.6161178509532063,0.5920840064620355,1238,1.5864833572815205,0.6151130606454832,1.2477662460557346,0.7268518518518519,0.4870689655172414,232
8,1.6502057955222678,0.6807093878036149,0.963391790386163,0.6169844020797227,0.6025848142164781,1238,1.5625872899746072,0.6031456999480724,1.2445472848826442,0.7268518518518519,0.49137931034482757,232
9,1.6131641263915573,0.6764733295506786,0.865297117603037,0.6039861351819757,0.6583198707592892,1238,1.560535274702927,0.6055958546974041,1.2168788180269043,0.7268518518518519,0.5086206896551724,232
10,1.5793821726939212,0.6678364607965512,0.8132972359079537,0.6135181975736569,0.684168012924071,1238,1.5576825491313278,0.6070656315596016,1.202052542875553,0.7268518518518519,0.5172413793103449,232
11,1.5559380824808542,0.6664872221661605,0.7397576075570842,0.6230502599653379,0.7067851373182552,1238,1.5656774270123448,0.6116909706206234,1.1996452798103463,0.7268518518518519,0.5474137931034483,232
12,1.50719572403897,0.6510176341496473,0.6856692366915874,0.6369150779896013,0.7302100161550888,1238,1.5551498162335362,0.6081321927960273,1.186314813535789,0.7268518518518519,0.5689655172413793,232
13,1.4563998498130886,0.6337322942408986,0.6292193894528804,0.6516464471403813,0.7544426494345718,1238,1.5645999702914009,0.6141042153316515,1.1824640734442349,0.7268518518518519,0.5732758620689655,232
14,1.4659906512123317,0.6420850232630917,0.6037730647789642,0.6438474870017331,0.7617124394184168,1238,1.5669395533101311,0.6195642150662564,1.1551880980360096,0.7268518518518519,0.5689655172413793,232
15,1.440524704236784,0.638896429559387,0.5454176839603554,0.6369150779896013,0.784329563812601,1238,1.5566708137249123,0.6229237164888117,1.1045469220342308,0.7222222222222222,0.5905172413793104,232
16,1.4431243955800144,0.64351978526165,0.5207875519268732,0.6395147313691508,0.8021001615508885,1238,1.5360221102319915,0.6176390792760584,1.0721955977637192,0.7268518518518519,0.603448275862069,232
