epoch,train_total_loss,train_dir_loss,train_reg_loss,train_dir_acc,train_reg_acc,train_num_samples,val_total_loss,val_dir_loss,val_reg_loss,val_dir_acc,val_reg_acc,val_num_samples
1,1.6440147070969442,1.099986523630546,1.6440147070969442,0.6066235864297254,0.3222940226171244,1238,1.3710934581427738,0.8257476255811494,1.3710934581427738,0.5646551724137931,0.3146551724137931,232
2,1.5037057205240252,1.1095278521154155,1.5037057205240252,0.6009693053311793,0.3691437802907916,1238,1.2009494469083588,0.8058275004913067,1.2009494469083588,0.5646551724137931,0.40948275862068967,232
3,1.33828660109124,1.0630115264837114,1.33828660109124,0.6017770597738288,0.3990306946688207,1238,1.0859760004898598,0.8013736297344339,1.0859760004898598,0.5646551724137931,0.46551724137931033,232
4,1.2176480354900698,1.0669883394279849,1.2176480354900698,0.6058158319870759,0.45395799676898224,1238,0.9768800077767208,0.8171377654733329,0.9768800077767208,0.5646551724137931,0.5,232
5,1.0412217627049263,1.078465499284772,1.0412217627049263,0.6066235864297254,0.5387722132471728,1238,0.9179452328846373,0.8276129179987414,0.9179452328846373,0.5646551724137931,0.5775862068965517,232
6,0.9069694814081146,1.061878456726598,0.9069694814081146,0.6074313408723748,0.5912762520193862,1238,0.8834806803999276,0.8412209050408725,0.8834806803999276,0.5646551724137931,0.6120689655172413,232
7,0.8118320363596299,1.0723166364652852,0.8118320363596299,0.6090468497576736,0.6397415185783522,1238,0.8604009480311953,0.8293304073399511,0.8604009480311953,0.5646551724137931,0.6163793103448276,232
8,0.7378847807982819,1.0593839024881169,0.7378847807982819,0.6050080775444265,0.6809369951534734,1238,0.8785667337220291,0.8262769189374201,0.8785667337220291,0.5646551724137931,0.6293103448275862,232
9,0.6435686135137987,1.0197133147466164,0.6435686135137987,0.6082390953150242,0.7253634894991923,1238,0.8515423865153872,0.8184492053656742,0.8515423865153872,0.5646551724137931,0.646551724137931,232
10,0.5914751451119468,1.0493745008462465,0.5914751451119468,0.6058158319870759,0.7544426494345718,1238,0.8117407971415026,0.8013778431662197,0.8117407971415026,0.5646551724137931,0.6637931034482759,232
11,0.5483390924811171,1.033042825000159,0.5483390924811171,0.6001615508885298,0.7875605815831987,1238,0.8196035664657066,0.800903032565939,0.8196035664657066,0.5646551724137931,0.6767241379310345,232
12,0.4755413352191352,0.9890407812036874,0.4755413352191352,0.6001615508885298,0.8069466882067852,1238,0.7567678443316755,0.7915480260191292,0.7567678443316755,0.5646551724137931,0.6896551724137931,232
13,0.4476773551092009,0.9913596741024627,0.4476773551092009,0.6033925686591276,0.8206785137318255,1238,0.7337388416816448,0.7943957304132396,0.7337388416816448,0.5603448275862069,0.7112068965517241,232
14,0.4420339271113252,0.9908297568415209,0.4420339271113252,0.6090468497576736,0.8231017770597738,1238,0.7120807910787648,0.783871932276364,0.7120807910787648,0.5560344827586207,0.7327586206896551,232
15,0.4059262096592991,1.0126154187807936,0.4059262096592991,0.5920840064620355,0.8384491114701131,1238,0.6739000287549249,0.7910382665436844,0.6739000287549249,0.5560344827586207,0.7672413793103449,232
16,0.35258733345156534,0.9920014478085692,0.35258733345156534,0.5977382875605816,0.8634894991922456,1238,0.6066426059295391,0.7878245197493454,0.6066426059295391,0.5560344827586207,0.7931034482758621,232
17,0.3793631576374775,1.0151000229915625,0.3793631576374775,0.5961227786752827,0.8521809369951535,1238,0.5720932483673096,0.7848918972344234,0.5720932483673096,0.5560344827586207,0.7931034482758621,232
18,0.36346893067891456,0.9942169093161292,0.36346893067891456,0.5953150242326333,0.8570274636510501,1238,0.5644376483456842,0.771616660315415,0.5644376483456842,0.5560344827586207,0.8146551724137931,232
19,0.3053285782142679,0.9620312182699151,0.3053285782142679,0.5888529886914378,0.882875605815832,1238,0.5318112743311915,0.768212289645754,0.5318112743311915,0.5560344827586207,0.8146551724137931,232
20,0.29737662132799336,0.9853267023559533,0.29737662132799336,0.5880452342487884,0.8966074313408724,1238,0.4802143697080941,0.7669887892131148,0.4802143697080941,0.5603448275862069,0.8275862068965517,232
21,0.2804954851193651,0.9873450584288368,0.2804954851193651,0.592891760904685,0.8780290791599353,1238,0.4902461664430026,0.7704231327977674,0.4902461664430026,0.5603448275862069,0.8448275862068966,232
22,0.2866843711578788,0.9792402757388903,0.2866843711578788,0.5912762520193862,0.8893376413570274,1238,0.448607652351774,0.7706270998921888,0.448607652351774,0.5646551724137931,0.8448275862068966,232
23,0.2414587328815306,0.9606727702552167,0.2414587328815306,0.5920840064620355,0.9063004846526656,1238,0.41656771199456577,0.7675727831906286,0.41656771199456577,0.5646551724137931,0.853448275862069,232
24,0.22339776677105078,0.9798010148601501,0.22339776677105078,0.5896607431340872,0.9216478190630049,1238,0.38579057413956214,0.767675075037726,0.38579057413956214,0.5646551724137931,0.8577586206896551,232
